date,U1,U2,U3,U4,U5
2015-12-22,0.6846661109546471,-0.04463316523814746,0.7251296676144399,-0.6489128253917031,-0.33242434205462307
2015-12-23,0.9615461438734064,-0.6216922554469673,-0.1866256958201952,-0.19800254879671816,-0.5101219010246257
2016-01-04,-0.7284094239279498,-3.44856312215757,-1.8290441948341873,1.17552207879704,0.95198330247929
2016-01-05,0.032341617340992584,-0.5218995123869329,0.1397890006755834,-0.9696827263527599,1.0252187324726327
2016-01-06,-1.9108518005971986,0.018522720204486223,-1.0446419745401354,-0.49142275251842094,1.2418469793866544
2016-01-07,-0.9777203150964021,-1.4324489071162987,-2.635147989380718,-0.48971405172463006,0.26843430547618496
2016-01-08,-0.35291785657535235,-0.9012463151535336,-0.12323669555102018,-1.012001396459101,-0.7493502385830977
2016-01-11,-1.566354214392723,0.5041339674064287,1.3129499230932216,-0.28590311626843634,-0.8811183143936862
2016-01-12,-0.6047695678800546,0.16004041635264996,-0.8247297166823958,-0.4017592676515925,-0.7546307973048699
2016-01-13,-0.38030999394802295,1.1684697737040908,-0.42074939370630143,-0.5970724767076712,-0.3488359057537826
2016-01-14,1.45343483746813,-1.573080274059848,-1.2686542327556247,0.38279110312918213,-1.0305494420103565
2016-01-15,-2.485505280072026,-1.0356021817467789,-1.5504229764616018,0.25113523363640683,0.8635672220881231
2016-01-19,-0.11588147978371668,1.512990758319594,1.4598271590389214,0.14033708320185084,-1.4740906159267133
2016-01-20,-0.8879519205491707,-0.8292878958806084,-2.3767914401105035,-0.533509147720604,-0.6017786258601823
2016-01-21,2.1597016335712094,-0.5929511700510787,0.45694463366389354,1.453288284326306,-1.2959383908916975
2016-01-22,3.0187440186221135,-0.12197356575400262,0.9590934168866594,0.005625470785740279,0.7561471992685387
2016-01-25,-1.9814039406696338,1.3633650529367545,0.03646167308256848,-0.5844882625499749,0.20467843122442492
2016-01-26,1.032542682134236,-0.8432299070564802,-1.512244095137569,-0.003310882535394165,-0.25782912228800936
2016-01-27,0.6391652940107219,0.7975279559603148,0.7171754411168852,1.0559054102834349,-0.637053160121286
2016-01-28,1.0104874323179887,-0.1698625128038657,-0.7571410025270026,-0.3112090947025988,0.0771218780155712
2016-01-29,1.0522493895489138,0.23130452818793126,0.7412986174340648,-0.46782436197980637,0.15552462012859414
2016-02-01,-1.133330557435296,1.2973998952195593,-0.8426627959963994,-1.1442875246541095,-0.30265465574757583
2016-02-02,-1.5533391365829199,-0.4314826143206453,-0.8434485143296737,-0.4527847301434074,0.5302059640339072
2016-02-03,2.244546049357092,0.7018610399416338,-2.5167214180021307,-3.0336869182838777,-0.29977817771323795
2016-02-04,0.2623013380652238,2.369105433931894,0.2277092489808549,0.3929716971352818,0.915893375487945
2016-02-05,-1.676691011846917,-0.8253984480613825,0.5162461075663137,0.482423631174794,0.556818782417139
2016-02-22,1.3426153217777552,0.522513659376323,1.2875967543727596,-1.3388236431231493,0.21827922796267085
2016-02-23,-1.386754261976237,0.14158699263542632,-0.6063195638996932,0.11820790915598416,0.21626905486044554
2016-02-24,0.725796392796326,-1.3270262192556996,-0.8266638288667935,-0.6346649657317873,0.054768947369108784
2016-02-25,0.1913506238161021,0.03042657954865715,-0.8384958932239709,0.6815609352661147,1.2416691787935978
2016-02-26,0.649406752486941,-2.6007994776545855,2.4654989852271765,-0.19631259118604003,0.11828895053716981
2016-02-29,-0.04819906435096848,0.5390807791316443,-1.4062081984222383,1.200456509529711,0.16401379892335133
2016-03-01,1.3689439648170323,0.010691772645881543,1.198428726314785,-1.4387528547528998,0.023524508797877233
2016-03-02,1.2541785376961887,1.938606149350409,0.9026954805760957,-0.6551207933914347,0.8028388988024565
2016-03-03,1.0987284823077663,1.3811213267836024,-0.6346332729996023,-1.9112613573504065,1.359710153516637
2016-03-04,1.3786470201017766,0.6800986671685441,1.8891892202190232,-0.9497490998770696,1.230140589088255
2016-03-07,1.322733972303978,-0.3495469654361183,-0.28699213376846,0.5929041176043003,1.7374423388695506
2016-03-08,-1.698546263983065,0.6432923072613251,-0.9359293083687471,-1.630840252845358,1.842230072785353
2016-03-09,1.10228060878847,-0.15604251500755276,-0.15588596559930668,-1.4049788141289148,0.3419865888358401
2016-03-10,-0.9231722130960373,-0.2178433172797656,-0.24688924996480135,-1.6143089503581969,3.4256200076594836
2016-03-11,1.4087729899616315,0.7156728910068436,1.7803262028471039,-0.7713840986670696,-0.5248674292863956
2016-03-14,-0.8257285012215515,-0.5198727088941438,1.1824701621419054,1.9372697089171433,1.554929727825393
2016-03-15,-0.8316172234831641,-1.8134896827541473,0.2439119016036907,1.806442835404578,1.1354752219409416
2016-03-16,2.0129922801910043,-0.1640725661535525,-2.759098353932897,0.19911196973341191,-0.5677358598669114
2016-03-17,1.4451376194273304,3.5903682952261233,0.05707011281574282,-1.9016569014844358,0.8655726666616287
2016-03-18,-0.29137300366756824,-0.47583747527519893,0.41606824777621687,0.01097580094949905,0.22902300761494218
2016-03-21,-0.4020498484199021,-0.04120009980187043,0.515788048763672,-0.05634811228844864,0.1795763825280052
2016-03-22,0.06875204976112853,-0.023854563282241316,-0.4072943170554736,-1.2793871162641313,1.0332201921993813
2016-03-23,-1.8149057984883814,-0.5273479554600842,0.3631883403000507,2.9563880870186026,1.0689984030176272
2016-03-24,-0.40076613149740203,-1.001051051353905,-1.0092855185932805,-0.49699406486681075,1.1302690436179847
2016-03-29,0.37331308802092994,1.309084782308769,-2.1645481428731044,1.8691148815758154,-0.04424987481053753
2016-03-30,1.4504415297022886,1.5908702683279135,0.9444331175724926,-0.7482085450557067,-1.2699576980219351
2016-03-31,-0.1527742104593193,0.5646622829611262,0.21258248579310648,0.46925163164161837,1.8290246285671725
2016-04-01,-1.0256116524825085,-0.5454956353038573,0.01083285373234116,-0.9579506362127299,1.612430229145217
2016-04-05,-0.3015872752991848,-1.6118889841500936,-0.5212972028292234,0.5482713963188088,0.8015913424382897
2016-04-06,0.7622653166134651,-0.09663742040260698,0.18032279750691318,-0.8239972416055207,0.6737424527305773
2016-04-07,-0.32561109445903225,-0.7090667688810327,-1.15692088371195,1.4713517960053744,0.5161038654896203
2016-04-08,1.3865994247404843,0.11584296214477167,0.11894604683477558,-2.6024390597390696,0.16264202950098972
2016-04-11,0.5146035557441508,1.1885565569180425,-0.010842936595137954,-2.55205480931038,0.7343330695213008
2016-04-12,1.522204545957514,-0.039634402563719626,0.5432820012087296,-0.320473150437351,0.5172721245221146
2016-04-13,-0.0970652673456771,0.29738082294409335,2.43395749847812,0.7302799362289267,0.4035366570915705
2016-04-14,-0.18805169340208436,0.758253704059257,1.637338001819495,-0.7007924592472848,1.0521369747643035
2016-04-15,-0.7513983571620702,0.647271948496903,0.026456745102678852,1.5429281844479468,1.1115672490817647
2016-04-18,0.3573527772435056,-0.2761889318275204,-0.3850557071959892,2.6862202522687215,-0.12858819237043953
2016-04-19,1.606757379521095,1.2566910861878204,0.253219212198315,-1.4723078730320915,0.3246112216622727
2016-04-20,0.642993199899538,-1.2857372201652446,0.6957882691921741,-0.24946566694795444,0.7348841876516756
2016-04-21,-0.7166115762353727,-0.15046993477786255,-0.2246258730604006,-0.21728237557974153,1.4382157713933597
2016-04-22,1.223286864966528,-1.9955389810400548,3.106765444779247,2.21972012446543,5.991972739047062
2016-04-25,-0.5647946590510925,0.27581831752337804,-0.12994941424297604,-0.7528266199022222,0.0005403107180937195
2016-04-26,0.8831058655154925,0.02908391146573572,-0.07479636411811096,-0.5978721845347019,0.10319875955474812
2016-04-27,0.5089268269465022,-1.6161394741908286,-0.7527183205483777,0.7794570428206578,1.1476362933962692
2016-04-28,0.020929091982839737,1.5325170050626369,-1.591420947717264,-0.5294975041469684,-0.3040449443436602
2016-04-29,0.015830917085750393,0.22097934371983427,-1.274477251355455,-1.4756426931587914,0.5490774411677892
2016-05-03,-1.7487432959246227,-1.456939896075464,-1.1394823063335489,0.708449951136384,0.4200121682066084
2016-05-05,0.48854756900853114,-0.4761380276143535,0.41653292180186535,-0.40526659309711555,-0.47137855128227296
2016-05-06,-0.5031629574408332,-0.9508342165060936,-0.6378977222723895,-0.6638963804085978,1.230348332245612
2016-05-09,-1.3889519209316703,-1.1502268841941128,-0.015554108781009204,0.015764669456532238,0.052821239901337795
2016-05-10,0.7786020562630557,-0.09711689400562218,0.217985341112386,-0.9613214485655563,-0.7432303995584739
2016-05-11,0.6872963540735009,0.3187985426710878,-0.6146189753583232,-0.6169347557060346,0.2898476676680777
2016-05-12,0.1703539156494642,-1.345243628251864,0.40666666601336326,0.7416286780633585,-0.11884830619157345
2016-05-13,-0.8405278090855735,-1.168634423140794,-0.504639312653451,0.8751297297857182,1.0223006967930715
2016-05-16,0.8888333119888838,-0.5227022687519979,0.7486834755932523,-1.5169002013393857,-0.28728014133027746
2016-05-17,0.34436827109867135,0.8473052709346242,0.9688417115328471,-0.5086008329611483,0.6088123225899793
2016-05-18,-1.529152388965886,-0.9084196518062165,1.553570226801204,1.2697276949872789,0.3294853626077715
2016-05-19,-0.22022580490353888,-1.2342227850873857,-0.06359487933304309,-0.5930852362902681,0.6925499315255786
2016-05-20,0.28615306694527903,0.2054255232071365,0.6219517269604025,-0.8495155933803162,0.37881093799902016
2016-05-24,0.16970526762319907,-0.4646607531921883,0.4432900036382306,0.7383517437462292,-0.6081927705869193
2016-05-25,0.7079896655734199,0.12372773639855267,0.3923775499897739,0.5413802511600407,0.37823832027942267
2016-05-26,0.12454676948565037,0.7262825478439111,0.014449156213954312,0.3279827723738197,0.6159370799705861
2016-05-27,-0.2632281530613876,-0.09795214643802487,0.6055004309628362,0.5990356599626199,0.6605989118214586
2016-05-31,-0.16263184190745875,0.29158781563281505,1.5982601121258702,0.8304010075674252,0.42899503558911484
2016-06-01,0.10406744178977623,0.145666024508831,-0.7409872383374263,-0.5323393879498252,0.16548376348302826
2016-06-02,0.12159958180160019,0.18228719349824818,-0.6316039341790864,-0.32378954871135807,0.5106873469686318
2016-06-03,0.8675776969121187,3.033315810738979,-1.686076276231338,-0.46626070506594863,0.9274552059353439
2016-06-06,1.3483076342481457,-0.04654832757844718,0.024003931509167065,-0.5242179727591093,-0.3903822587501867
2016-06-07,1.4396936922296022,0.3576081013841489,-0.7059913805691441,-1.2528987544631929,-0.16204085219330178
2016-06-08,0.11478823547078072,0.9301673071621913,-0.767793153689658,-1.9099020788134564,1.0721064895755021
2016-06-13,-0.6968742902466515,-0.5795236025829941,-0.85432846515698,1.3241754385758107,-0.3183699688101571
2016-06-14,-0.05764083901233828,-1.4800988982799488,-0.44699232932594607,-0.7600244706987532,0.5439716606027187
2016-06-15,0.16444674167137444,1.4890685806674613,-0.4795302271827154,0.29067123915420934,0.30287580327837377
2016-06-16,-0.9573950813583247,-0.3490019073960262,-1.9687619839431212,-0.76871335323836,1.2174721948799918
2016-06-17,0.7180390144503077,0.8219924124147023,0.1962748925445068,-1.1597964864089112,0.4899534099673083
2016-06-20,0.7658280024550157,2.2429802237354255,1.1679155914225139,0.05699490123048276,-0.3949533597664682
2016-06-21,-0.30236951067557216,0.10637386720577838,1.2617719264028386,1.0648016834802874,-0.01666119442285561
2016-06-22,-0.4874127479993706,1.5805694367327314,-0.4762588513429908,-0.7470088223889323,-1.8437013560938902
2016-06-23,1.1842187144999645,0.37006278773162943,0.7569141233262526,-0.6852425417782526,0.0674987754545522
2016-06-24,-1.5800558796794841,-4.351725592240559,-1.401163311953796,-0.33293627565649836,-0.7600501066394147
2016-06-27,-3.0365461256109207,-2.1854351365073446,-1.3492607300481827,-0.9914908834935833,2.2957144716994016
2016-06-28,1.4913006791686914,1.1338092202998928,-0.71383231594409,-1.9891087698168892,0.3483292882855734
2016-06-29,1.6720060870012359,1.9495861287656915,0.7420302498294966,-0.8572703593846897,0.34664788695807025
2016-06-30,0.03295768757954884,-0.5738683777793548,-0.20212353695358554,0.14148420132429027,0.4269089617085577
2016-07-01,1.0014148219813253,1.3106796945357848,-0.8751545982758401,1.2250400281920284,0.7582682460200864
2016-07-05,-1.6414514937424893,0.01632718347626338,-0.202457005898982,0.9596774707736865,0.2971971934291125
2016-07-06,0.4256459901080065,-0.3887593331775299,-0.671335065195179,0.6342177965334814,-0.2960295769200404
2016-07-07,-1.0195603987215964,9.160100005730085e-05,0.7475560847277696,1.0085715185031436,0.7071298145704656
2016-07-08,-0.26361015893513984,0.9329444232767744,-0.18541081796291237,-0.9056623178440943,0.9261272651088979
2016-07-11,0.22682405583108084,0.36541721524016646,2.3062124632839556,0.5687252220016357,0.1110583142618711
2016-07-12,1.8823694164999598,0.4158393748684429,1.5300046388352933,-0.2061719876978733,-0.6167024119101256
2016-07-13,-0.6614974975053662,0.5491478115925167,0.1953131430391639,-1.2452552497903457,0.8988805578151927
2016-07-14,0.7802857694545415,0.13021279212715597,0.5767095290221019,-0.054470702313953206,1.1659515532091635
2016-07-15,-0.6956372114104624,-0.7843616143501805,0.3733988708723042,0.47769983965200835,0.8398908820978801
2016-07-18,-0.1929038231953096,0.4652125330055275,0.641075862290289,-0.2516726136974007,0.08407994120063884
2016-07-19,-0.5260139950191445,-0.7426070587843909,0.2154494310521308,-0.1516179501707729,1.0335946806391636
2016-07-20,-0.45748284950175977,0.43591432971153365,1.0774672113233073,0.6089224343775794,-0.3160642528173109
2016-07-21,-0.5714328312398147,0.8651675058798599,-0.34879259686754477,0.7378013931422596,0.41661532672753054
2016-07-22,-1.251827817892637,0.022095595427705426,0.8632437610429498,-1.3098978345383565,-0.7601635993968404
2016-07-25,-1.242946610430977,0.6012171108159142,0.3947125540548292,0.6516097110991599,-0.235962107607993
2016-07-26,0.08174887465924315,0.4815335949467602,-0.41629582605695986,-0.4779725415715972,-1.0420229178662308
2016-07-27,-1.0800628487714719,-0.10794489724725631,-0.6510441567187965,-0.1909281369450102,-1.0413535638074798
2016-07-29,0.8884611581946655,2.196613847016671,-2.1235367989296594,-0.5458313763176755,-0.04478109903154397
2016-08-01,-2.139282954101197,0.11626228003935803,0.9635313609648131,-0.13100292509193076,0.4984092017640566
2016-08-02,0.485652038318688,0.4032774880836531,-0.49732124448455367,-0.7151892946636533,0.2937801540378765
2016-08-03,1.183185686667015,-1.3711380719140969,-0.6999974061778862,-0.43007137507622883,-0.15312336996691764
2016-08-04,0.5728268106387308,0.7155643391261786,-0.3546491365914098,-0.8475230103036647,0.6559347937905959
2016-08-05,-0.575996680803766,-0.17751176172477454,1.3349857917600587,-0.613095032497714,0.7710719277825244
2016-08-08,0.8136643508420898,0.15425900135825768,0.6996829633262097,0.5853295938576101,0.36161583974587197
2016-08-09,-0.15332341384658532,0.9351663945212427,0.09879848474259224,-0.39476327061079086,-0.27525087790514335
2016-08-10,0.11884985182698325,1.1577307958262137,-0.3855729426343486,0.14471747683599562,-0.011567498803698536
2016-08-11,0.9623466610803729,-0.5093139448131175,0.7174427710465465,0.34052721068661357,0.25304602640734797
2016-08-12,0.29389240239514014,-1.045705063112165,-0.14052712517072813,1.508273146989583,0.2782988044319456
2016-08-15,0.4707579287132706,0.07912117721548431,1.1442408425831447,-0.16535896678093215,0.2333097321068655
2016-08-16,-0.05178116982441301,0.16493699286023003,-0.5446254491477653,0.12951833582693792,0.7447831496177215
2016-08-17,0.4027060390506031,-0.8488551515753656,-0.24925002493686568,0.4568643810993574,0.5387958338491402
2016-08-18,0.978855966017982,0.13385462171601376,-1.0329106093424294,1.104582056185433,0.3889251270473116
2016-08-19,-0.5275392525259939,-0.9929951072257064,0.2341137519483028,-1.861394180053274,1.1389683582526176
2016-08-22,-0.8657933456265303,0.09836719794917213,-0.43941532735844363,-0.2176702853716037,0.0014308958295991615
2016-08-23,0.3985551235028105,-0.6185948693741435,0.40317838036581194,0.4919639854031408,0.14311488590498184
2016-08-24,0.05785684333852754,-0.4822330929978914,-0.02529768747118686,-0.9068392518497093,0.181328856361399
2016-08-25,-0.06478578045797313,0.08100641300223661,0.57978350663334,-0.03467940840914192,1.0576290682714753
2016-08-26,-0.348404375964125,-1.0688546509283772,1.2481391630833494,0.25568551366883474,0.40960232212963976
2016-08-30,-0.5696093886050881,-0.502427023041104,1.2395636665394798,0.2699792606148617,0.6559029097306661
2016-08-31,-0.8111860092820943,-0.0665246641520631,0.5028859071026628,-1.1425003684283765,-0.24964828904166325
2016-09-01,-0.7482557188061348,0.8356239058191908,0.10043778452076647,1.1342765450690728,-0.5354220550209918
2016-09-02,1.1665163847927718,0.019839091052766725,0.7334502275453999,-0.16487837072884787,0.025002821873981732
2016-09-06,1.127944188373778,2.486917909271591,-0.9629364395461304,-1.0020592055949722,0.748050640521099
2016-09-07,0.2949838779500551,-0.11488863925202622,0.6336713134129727,0.031366948185093536,0.8386916975331489
2016-09-08,1.2128949170949435,-1.167277587986696,1.33154690035548,-0.07854971131387795,0.4900756682149473
2016-09-09,-1.5750726350012505,-1.981140512173487,1.0305294986973477,0.4963593628561338,0.6404827394220104
2016-09-12,0.18462888662030735,-0.27723886364773354,-1.8399292765135034,-0.2547265996949438,0.06279867855538075
2016-09-13,-1.1437673077048252,-1.1750950643605627,0.948628380933405,1.208323784882842,0.24900840658358753
2016-09-14,-0.4664233357137523,1.0080399277918872,0.2500931875888373,1.2712049569711807,-0.6345593283134282
2016-09-19,0.315289254746732,1.2334824359571643,-0.05801643697940852,0.6534922920311147,1.3931151167735079
2016-09-20,-0.2460422198139053,0.39362782648844546,0.29555296136345693,-0.26696565694381075,1.0716938911560863
2016-09-21,0.9743233658116787,0.9016800665575014,-0.02065929348106055,-0.556409003377025,1.2887811550832757
2016-09-22,0.7353023704709776,1.1110585909384798,0.29033791984360213,0.8262870788600007,-0.5453159178525677
2016-09-23,-0.5537015836567927,0.2264699528019155,0.200615726940652,0.8961750945133463,0.27673496264362785
2016-09-26,-0.3733060062633215,-0.09551955810028673,-1.0697310335121393,-0.0734155379952825,0.25148528726885855
2016-09-27,-0.5474102537538381,0.36815348645817886,-0.5361614475275143,-0.24367403292204268,0.2961309835177622
2016-09-28,2.2655430068114732,-1.283963568797202,-0.06163661149718972,-0.7653028309728884,-1.0062777513531511
2016-09-29,0.2102310508711289,-0.3311013657104566,0.9593523703461164,0.966353747322895,0.3774553222110227
2016-09-30,0.7530741661548038,-0.10417559028200243,-0.15221182399692879,0.3576356258779384,-1.1203110770488922
2016-10-10,0.9328021688562553,-0.09730336704731411,0.008035143807486149,-0.15039427006527287,-0.40605687069025315
2016-10-11,-0.3420797670434587,-1.8522374823744732,0.6419071029272667,-2.250901525986717,0.4314655365924032
2016-10-12,-0.1843159096940966,0.24165217720761145,0.16069032674396802,0.08963442383648518,0.1183123268473984
2016-10-13,0.43451361567953173,-0.5843904640691823,-1.2722827487633268,-0.7769401650262406,0.3993365242481482
2016-10-14,0.04955312588756239,0.38798285309943537,1.1253039363932618,0.3355661143734564,-0.4336960202096214
2016-10-17,0.03107291603219037,-0.04035853979615151,-1.3812350103567619,0.04983184344967184,0.008617957268946687
2016-10-18,0.10696634533289578,1.1601090940354557,0.18413977661111514,0.014198391197388843,-0.24314207567500964
2016-10-19,0.8769983572979599,0.5696011962635534,-0.5978092435184075,-0.1385738727511998,0.267560888963963
2016-10-20,-0.6192198595217459,-0.71534363052926,0.5246666216171397,-0.9135834612670906,0.1876514797685208
2016-10-21,-0.712575814491968,-0.24494093128580138,-0.3262595168183546,0.3050014477409664,0.14030765804571124
2016-11-01,0.3719911052187584,0.7762037495449085,-0.4820453603636941,0.7485080200287835,-0.4130529183469822
2016-11-02,-0.5978199827386602,0.31905313501750376,-0.43517857057994697,-0.13089123716576626,0.2158311105025925
2016-11-03,-0.1260256638588943,-0.023016886855804768,-0.5012748713128834,0.019405929894832634,-0.31407117800195705
2016-11-04,-0.5945914451889631,-0.8448706447494371,-0.6793267587678017,-0.5113450521356325,-0.2238451370572955
2016-11-07,0.7752609909451342,0.036837625241801696,1.2387146390672725,-0.2905220461137757,0.7263898840923009
2016-11-08,0.630477176879462,0.4475535489921535,0.6747976732137367,-0.8609165528309836,0.9944897336191336
2016-11-09,0.03274062267436802,-2.1075289373609944,2.1776835280277074,1.2215328361330653,0.47398330205126143
2016-11-10,-0.11404687912352235,-1.0039763005176954,2.957005847989568,3.9865323683948044,-0.2530258458992145
2016-11-11,-0.9443246822282071,-1.0135994050073864,-0.16244107694495818,-0.20415460429684795,-0.5468123515107262
2016-11-14,-0.5560936518354863,-1.6738499539963607,1.6172387243033508,-1.13234109799681,-0.4972360758484913
2016-11-15,1.5041700280161021,-1.769199913587785,0.46993864608478547,0.41164984721023234,0.9120384586684743
2016-11-16,-0.3799478987558488,-0.8535676734769393,0.4736515887148807,-0.5928241213842835,0.29989258321756934
2016-11-17,-0.4693998693035494,-0.2846542250376403,1.2613777732056917,0.0860621734047866,0.24286365270830765
2016-11-18,0.09687371689110377,-1.213186274838636,0.6807401528671092,-1.7955437285926652,-0.2822296838094654
2016-11-21,0.9381568796972501,-0.17906099536819248,-0.06968203727160663,-0.7583526780936299,-1.0016462623780946
2016-11-22,0.258997324257935,0.5639331979009619,0.6009861894697238,0.31794588719841577,-0.7152247395943634
2016-11-23,-0.11116383734243912,-0.6190529541245605,0.11196615538491259,0.6435821487241036,0.9454526417785271
2016-12-01,1.3115466205776973,-0.34190411319001696,0.8423032566009047,1.1843724210597082,-1.4945855789390092
2016-12-02,0.48272548797390713,0.48517333916419575,-0.9049087134615026,0.7372778771674612,0.3401085793328213
2016-12-05,0.049005905735324984,0.5720850268251855,0.09413078550626722,-0.9552969987074537,1.0619529073242844
2016-12-06,-0.08243209610987474,0.16765559832273588,0.1402910567557443,-0.29979565134755637,-0.6800039575396747
2016-12-07,0.14894876715222327,0.8260697682044744,-0.20979394881222188,0.3364031373736381,-0.3348570561972877
2016-12-08,0.9889211699123948,-0.8987064749862644,0.007871026882885181,-1.0980431143033262,-0.6824206405835084
2016-12-09,0.20302008362828006,-0.03017811022431719,0.9273926730280188,-0.4717769698668593,-0.22290588796394797
2016-12-12,0.9134169277913035,-0.28692510452270653,-1.4188451933056356,-1.477832790591415,-0.0064111623937189695
2016-12-13,0.07652436753159685,0.3086242468299829,0.6389975567616932,0.10780374646961231,-1.037009881079403
2016-12-14,-1.1676625140199814,-0.17985593255100146,2.0110101039894617,0.05523783604733538,0.5112343210366771
2016-12-15,-0.18629290026439846,-2.7701101378893886,0.3195241798861601,-1.4495078437762092,-0.3339975273015015
2016-12-16,-0.31090573963005375,-1.4643089690609137,-1.1980057040384555,0.5039152607258764,1.147699516162868
2016-12-19,-0.2800733945921212,-0.19654063659559814,0.02090729314042903,-0.48135326539031,-0.791660509409851
2016-12-20,0.8289926003681772,0.03707071706462376,-0.33463231125934195,-0.2562701613984382,0.9127567079173039
2016-12-21,-0.49777187565468795,0.5227242760985138,0.5301882000488355,0.38291788813116556,0.20682381787756102
2016-12-22,0.05662779593515829,-0.5016555814304917,-0.1366347825330075,-1.1711892967476574,0.07113768335560962
2016-12-23,-0.4696711640549596,-0.034250510031731754,-0.6433637582340443,-0.07833735032014827,0.5458079488069582
2017-01-03,1.187693770994673,0.2714566914534924,2.747238460570643,-1.3079756928877315,1.027418730674452
2017-01-04,0.7602956075183692,1.6068295788344087,2.2235710088375584,-1.2150104513154734,-0.5067935859139573
2017-01-05,0.6352174082005739,2.5557658242628833,-0.3773139682147368,-0.384289212082362,-0.07580679680040359
2017-01-06,-0.13386617072334267,-1.886195585868245,0.4032097966408635,-0.028622054408035398,0.4002104464177991
2017-01-09,-0.7440862254242042,0.6164827768794497,-0.9588067213831881,-0.6400728081142372,0.3676721921860301
2017-01-10,-0.37527329510109303,0.4247837141349254,-0.4442621316782127,-0.4287296368607619,0.4962161922957187
2017-01-11,0.9118275384644579,0.1843884968383792,-0.30778602173167235,0.247923158299873,-0.5157318476496385
2017-01-12,0.08925146115215762,2.0749876677742063,-0.29901409326699463,0.16219264857724278,0.16566664389857677
2017-01-13,-0.09483137001096067,0.1564044954511933,0.570291398838008,0.3117198444245841,-0.6360706930192835
2017-01-17,0.6539890220348025,1.1424808481611577,-1.6868700309022386,-0.5182235343213837,-0.47428891882626434
2017-01-18,-0.7698312553947667,0.24813859254931955,2.3438343612189656,-0.17651602203771727,0.5322294349030615
2017-01-19,-0.40151960270983234,-0.2808420287212795,0.35049282012879507,-1.1112000431423725,-0.703087348356243
2017-01-20,0.8667273915828704,-0.14507982948866194,-1.2753224719288914,-0.36818715586318784,0.33021984214095235
2017-01-23,-0.36002296130448963,1.6499236477847572,-1.4965185933680585,-0.28173686274117965,-0.5186235529161043
2017-01-24,0.711452276913938,-0.1318386849295245,0.6071146760821549,0.15432159218492145,-0.8487939854876275
2017-01-25,0.5322551337234224,-0.10710879478058781,-0.7619276281675307,-0.48254069096313823,-0.8669782842172613
2017-02-06,-0.6156825096415627,0.39909222084884277,-0.3142185669043667,-0.3134957169944752,0.4885731812771581
2017-02-07,-1.647913979975076,-0.20089954749743338,-0.3646263404991213,-0.1143461577490484,0.11415726017822736
2017-02-08,-0.6145809355543151,0.37305583915847107,-0.04498042779246061,-0.46553293026451137,-0.8983705591532769
2017-02-09,0.17983394820648174,-0.7858532377275815,0.7802743309537169,0.8506030415773661,0.2649166920403326
2017-02-10,0.7207496905840435,0.5584487477281365,0.42442571677976837,-0.3641081976236701,-0.08855302983541193
2017-02-13,-0.30076326711744944,-0.22569278311638472,0.6561818463887849,0.08013938954095555,-0.09802972801713165
2017-02-14,0.034407501928830686,0.11165068439323639,1.196725734321747,-0.424379636028199,0.18909748439409851
2017-02-15,0.5861314037541021,0.7179853686187133,0.3640206564617212,-0.45468813056807544,-0.4882627773350735
2017-02-16,-0.20862380162142302,0.7027524592952242,-1.0928216897348964,0.9340422130395664,1.6369867764111699
2017-02-17,-0.9894745251711252,-0.7618209265942902,-0.17789380623959547,0.37371392099362977,-0.6441383865624459
2017-02-21,0.27451191811792536,-0.3137541178056004,-0.15991056879895257,-0.004357837477452245,-0.4541152261443763
2017-02-22,-0.9258228018509215,1.0566985176469161,-0.0392583837405542,-0.8187286371333555,0.0418582921389744
2017-02-23,0.42220861463986603,-0.038976038399112706,-0.8667388634576935,0.42431868077281365,0.730538402785367
2017-02-24,-0.5555282579210673,-0.699910464505452,-0.5118694706349906,1.3110019714627819,0.7025161426811224
2017-02-27,-0.023093552664121934,-0.29632930448043904,0.29304099394957506,-0.03991232552387537,0.6605694857553266
2017-02-28,-0.6862524369451767,0.32759582185764924,0.4208975569166742,-0.3114566728347186,-0.3485173185831603
2017-03-01,0.79039125312337,-0.9915813953661796,1.5181296815010135,-0.1441137361693661,0.8949449508950079
2017-03-02,-0.7887187942358058,-1.139678045582382,1.0132368832701157,1.3301512263896187,0.7859948618694025
2017-03-03,0.06221198239625459,-0.40431535353296855,-1.5695524100919098,-1.3205750283148991,0.8632464128356203
2017-03-06,-0.17958466466573056,0.05538738159986486,0.11032316705247251,0.9588338236622792,1.2409001930611767
2017-03-07,-0.08163168843006105,0.2080996265014205,0.1820830293937695,-0.79039991550906,-0.04140046822657611
2017-03-08,-1.7078780996552672,-0.36291711878413674,0.8595497145489697,0.3790725287423324,0.01820648291898459
2017-03-09,-0.18873529293350247,-0.5627568673388461,0.27774181879757004,0.2856417566464552,-0.28727275429175675
2017-03-10,-0.5482359146753237,0.9487280086010856,-0.15593093362459912,-1.1303439849679873,0.5251648129996522
2017-03-13,0.04164494842730484,0.2385707425563666,0.849777746030542,0.13041411511027717,-0.1606275294079602
2017-03-14,-0.9148525865464358,0.030035429504140874,-0.04982859775823197,0.47372972771415894,-0.3001114568687589
2017-03-15,1.836152184683258,0.9567974139583718,-2.2011299778903597,-0.6039312258771576,-0.4771182482227958
2017-03-16,-0.36934479477549187,1.3137349963113902,0.6585951290376447,0.44840697577548694,1.4840566727573659
