date,F1,F2,F3,F4,F5
2018-10-10,0.008585551,0.21696769,0.5133232,-0.8038344,-1.3547134
2018-10-11,0.8145244,-0.48640794,-1.1694548,-1.1459763,-0.50577253
2018-10-12,0.23586585,0.8100536,-0.93851227,0.11799141,0.69179505
2018-10-15,0.2105877,0.3065482,-0.7282736,-0.22626269,0.8276362
2018-10-16,-0.13299085,-0.5736082,0.9658131,0.036839467,0.07021447
2018-10-17,-0.19157277,0.17299192,-0.20682722,-0.58672714,0.63868177
2018-10-18,-0.2976367,-0.30960944,0.98855084,-0.7561771,0.3651797
2018-10-19,0.08375304,-0.49867254,0.6378745,0.179337,-0.49367294
2018-10-22,-0.7236461,0.027273878,-0.015068294,0.38069448,0.59894025
2018-10-23,0.44025096,-0.23876369,-0.66173995,-1.1631519,-1.022612
2018-10-24,-0.27142298,-0.18553954,0.9785421,0.07343245,-0.48799664
2018-10-25,0.07142733,-0.48336276,1.2834016,-0.075814284,-0.49868867
2018-10-26,0.09915284,0.20013657,-0.49080944,0.45394105,-0.35456365
2018-10-29,-0.5472138,0.20555893,1.0506924,0.020520652,-0.5763049
2018-10-30,0.076038055,0.14993165,0.48198,-0.5142241,-1.4375225
2018-10-31,-0.101246506,0.6997878,0.44439092,0.025380526,-0.7776034
2018-11-01,0.8177365,0.056412384,-1.7828707,-0.99837804,0.79910725
2018-11-02,0.32907256,0.11791564,-0.478959,-0.13367203,0.6666262
2018-11-05,-0.32939732,0.24597843,0.5149743,0.47989705,-1.4145771
2018-11-06,-0.44875672,0.32375818,0.72577363,-0.36269706,0.02076019
2018-11-07,0.39727432,-0.4228791,0.08272286,0.19557887,-0.23109971
2018-11-08,0.04119725,0.6888958,0.11472608,-0.7086101,0.458606
2018-11-09,-1.2278945,0.5174563,0.6691927,0.3297031,-0.8696266
2018-11-12,-0.317928,0.54746425,0.53692156,0.37162086,-0.610495
2018-11-13,0.17184812,0.8272528,-0.050050225,-1.6838213,-0.98718035
2018-11-14,0.13541447,-0.59957504,-0.0007266438,0.81640023,-1.1563807
2018-11-15,0.637514,0.22047141,0.12058918,-0.98266184,1.6648364
2018-11-16,0.7791229,-0.49136806,-0.109629214,-0.039102934,-0.39277223
2018-11-19,0.053170975,-0.8708478,0.81549954,0.26350155,-1.1300731
2018-11-20,-0.6520833,1.0754693,-0.44026464,-1.4978788,0.02044328
2018-11-21,0.4114217,-0.43493083,-0.10110554,-0.098249555,0.5844086
2018-11-23,-0.584403,1.2408164,-0.08295276,-2.0356932,-0.25279027
2018-11-26,-0.27443713,-0.74708134,1.0436848,0.50491667,-0.12932444
2018-11-27,-0.23718423,0.98537934,0.25624314,0.17038466,-1.1090487
2018-11-28,0.40804544,0.54640716,-1.5677569,-0.16816717,0.16301145
2018-11-29,0.028010666,-0.27312547,0.8805121,0.280104,0.1394677
2018-11-30,-0.15549906,1.1501528,-0.5734153,-0.019962588,1.135832
2018-12-03,1.1441228,-0.5305257,0.068035595,0.39626023,0.5174685
2018-12-04,0.48074824,0.20102164,0.3860311,0.19842365,-0.81145084
2018-12-05,0.4858186,0.6070642,0.40821996,-0.53186214,0.4847408
2018-12-06,-0.78994876,0.14299595,0.619697,-0.9090121,-0.4417524
2018-12-07,0.8430784,-0.13877481,-0.22107027,0.98467577,-0.29631573
2018-12-10,-0.2707684,0.7725026,-0.17009819,-0.72070324,-0.9831722
2018-12-11,0.0153689915,-0.17221653,0.39619967,-0.006988917,0.8298949
2018-12-12,0.55191123,-0.27412418,-0.3003793,-0.5990503,0.10762067
2018-12-13,-0.1299633,-0.31413144,0.7829518,0.59004885,-0.3017469
2018-12-14,-0.18421873,1.0547705,0.2952534,-0.75353855,0.24593805
2018-12-17,-0.10967971,-0.18420932,-1.5186557,0.066810675,-0.1806058
2018-12-18,-0.16703881,0.82571,-0.5251045,-0.9027724,-1.8149343
2018-12-19,0.56904054,-1.1864455,1.0053457,0.14034295,0.39600018
2018-12-20,0.10555039,-0.009278497,-0.15151986,-1.7143949,-0.14894044
2018-12-21,-0.45094153,0.15712267,0.9813235,-0.010796884,-0.884445
2018-12-24,-0.021041928,0.35274056,-0.7663197,-1.7644236,0.2835411
2018-12-27,0.38019353,-1.1963475,1.078777,0.079332925,-1.10266
2018-12-28,0.06258747,0.011601637,-0.29384488,-0.19722036,0.43004528
2019-01-02,0.297175,-0.41380635,1.1331813,0.3449926,-0.74502045
2019-01-03,0.39183703,-0.061002582,-0.16528861,0.39752996,-0.4898225
2019-01-04,0.8013995,0.024742905,-0.21608005,0.42700845,1.2404703
2019-01-07,0.26824316,-0.06555763,0.02981439,-0.01298843,1.0548822
2019-01-08,0.2832786,-0.2492855,0.95302933,0.5450942,-0.64935565
2019-01-09,0.58042175,-0.34371448,0.56754285,1.253041,-0.6281661
2019-01-10,-0.06489895,-0.3802162,1.5364151,-0.17002265,-0.46609077
2019-01-11,0.32285562,0.5559964,-0.5096145,-0.28318986,-0.19843999
2019-01-14,0.2927359,0.5215877,0.16114002,-0.1652506,-1.6235323
2019-01-15,0.54975504,0.0231071,1.0537282,-0.039101526,0.44562188
2019-01-16,0.97204816,0.09340082,0.469141,-0.39654917,0.8290122
2019-01-17,0.33770502,0.81883544,-0.68537724,0.2578387,0.080126636
2019-01-18,-0.20221983,-0.10488914,0.1525915,1.1011869,0.75433904
2019-01-22,-0.4020078,0.47921103,0.22195366,-1.0976703,0.7953698
2019-01-23,0.19494112,0.07169833,-0.3382405,-0.2457814,0.8870252
2019-01-24,0.30344135,0.06288294,0.48744723,0.022018261,-0.49420956
2019-01-25,1.6715218,-0.55892456,-0.05461943,-0.6302636,0.2451184
2019-01-28,-0.45103654,0.37381247,-0.42356342,-1.0934173,0.0754577
2019-01-29,0.3530859,-0.994951,1.0443012,0.43181902,0.23592408
2019-01-30,0.7360857,-0.074324705,0.21070239,-0.07936558,0.83216405
2019-01-31,-0.024381494,-1.1603452,0.0644253,-0.4900878,0.5348518
2019-02-01,-0.30796173,-0.19987376,0.42224982,0.6527507,0.29606026
2019-02-11,-0.3723578,0.6199654,1.681453,-0.5122377,-0.44937187
2019-02-12,-0.25757125,-0.22335221,-0.25893164,0.6776142,-0.8556762
2019-02-13,0.026317777,-0.4003968,0.8929979,0.38067877,0.09584704
2019-02-14,-0.109829135,-0.43371022,1.624366,0.22056334,-0.5233066
2019-02-15,0.98181325,-1.0884224,0.31084105,0.7865904,-0.28354907
2019-02-19,0.8067868,-1.3359377,0.7541282,-0.8805016,0.90131617
2019-02-20,0.74217594,-0.77969843,0.76808256,-0.41608986,1.1280415
2019-02-21,0.010242377,1.6441635,0.043677054,0.86592865,-0.395829
2019-02-22,0.702366,-0.6430441,-0.018646717,-0.3760557,0.5088576
2019-02-25,0.14980048,0.39821967,0.4028117,-1.3303138,-0.3462454
2019-02-26,0.29996663,-0.45276198,1.5561327,-0.01389034,-0.6417297
2019-02-27,0.79195446,0.07317202,0.8093342,0.19372493,0.029360924
2019-02-28,0.37568033,0.40725765,0.48658118,-0.0858404,-0.19389357
2019-03-01,-0.002635625,1.2150574,0.32655022,0.31479058,-0.23121044
2019-03-04,-0.14322574,0.77044255,1.1584849,0.52743447,-1.0318098
2019-03-05,0.4703383,0.40207,-0.45328283,0.13195194,0.28764802
2019-03-06,0.10362518,-0.14061362,1.6825247,-0.5286944,-0.37629622
2019-03-07,-0.29094943,-0.18858592,1.3876977,0.088325076,-0.8742373
2019-03-08,0.83385074,-0.18641004,-0.70134145,-0.64509416,-1.2112929
2019-03-11,-0.064415924,-0.049055424,1.1770176,0.089804165,-0.09677972
2019-03-12,0.83686095,0.33687848,-1.0477792,-0.033477105,0.91410977
