date,F1,F2,F3,F4
2016-02-29,0.4101889,1.3812104,0.3406289,-0.6949329
2016-03-01,1.3557637,0.98404264,-2.135051,0.13996464
2016-03-02,0.034182582,1.3199514,0.8687101,-0.08018992
2016-03-03,-0.34509394,1.0546058,1.3562025,-0.2959473
2016-03-04,0.5825855,2.8604777,0.5349518,-1.0752742
2016-03-07,-0.21441676,1.2698911,-2.4016168,-0.6870784
2016-03-08,-1.2953819,-2.007689,-0.30980676,0.22487745
2016-03-09,0.26776356,1.3412272,-1.8052214,-0.7949521
2016-03-10,-0.95266104,-0.624763,1.3922904,-0.26041478
2016-03-11,-0.881095,0.7994836,-0.58237785,-0.7974527
2016-03-14,-1.1595603,-1.1273007,0.44623813,0.3698197
2016-03-15,-1.2793529,-0.9442559,-0.2355521,0.7681547
2016-03-16,-0.1601678,1.1068913,-1.8835506,-0.8652051
2016-03-17,1.1184542,3.104491,1.2172728,-0.6287569
2016-03-18,-0.29700986,-1.2426105,-0.29379183,0.76672024
2016-03-21,-0.57540375,0.36291727,0.035336047,-0.2410336
2016-03-22,-0.6265597,0.94222873,-0.5718459,-0.60078716
2016-03-23,-0.3580038,-2.722666,-0.1864997,1.2455932
2016-03-24,0.21376927,-1.0577749,-0.39930734,0.70660996
2016-03-29,-0.87979794,-0.530334,1.9369081,-0.09979773
2016-03-30,1.1794742,-0.31208068,-0.07869991,-0.30327007
2016-03-31,1.4455855,0.98813593,0.3322713,0.18547706
2016-04-01,-0.5693893,-1.5883052,0.6875385,0.9093659
2016-04-05,0.32443848,-1.9301963,1.4762611,1.4277964
2016-04-06,0.011154176,1.033134,-2.1637068,-0.6513244
2016-04-07,-0.016608508,-1.2196423,0.81181395,0.79745734
2016-04-08,-0.009700521,2.4687822,-2.0106003,-1.4104488
2016-04-11,1.7036967,1.374527,0.47118858,0.34461457
2016-04-12,0.49761206,2.5994911,-0.4694279,-0.7775299
2016-04-13,-1.0088326,0.8449986,0.3331433,-0.19989483
2016-04-14,-0.5085521,-0.8586811,-0.44364822,0.7256743
2016-04-15,-1.2214192,-0.33641928,1.8537401,-0.2945645
2016-04-18,-1.0921283,0.55224884,0.7205693,-0.4063821
2016-04-19,-0.050879702,2.6519377,0.80649614,-1.2922792
2016-04-20,-1.5567427,1.3722962,-0.44293088,-1.3143436
2016-04-21,0.9710321,-0.38299543,-0.064865276,0.6683876
2016-04-22,2.48301,-0.5422917,-1.2515825,1.32513
2016-04-25,-1.232289,0.10039644,1.460791,-0.016905667
2016-04-26,-0.782493,0.98277205,-0.9492443,-0.9597996
2016-04-27,0.41005403,0.20542051,-0.17291877,-1.2504876
2016-04-28,0.8299121,1.6727059,0.5619555,0.036457174
2016-04-29,-0.03018906,1.3096312,2.0257907,-0.4558405
2016-05-03,0.8250468,-2.625692,1.6558596,2.1830041
2016-05-05,0.53644013,-1.9333087,-1.4455022,0.65998596
2016-05-06,-0.60561967,0.9607309,1.1793917,-0.9112561
2016-05-09,0.089646764,-3.082708,-0.35314065,0.940884
2016-05-10,-1.830891,0.9376474,-0.97518027,-1.3082589
2016-05-11,1.3327541,2.2593086,-0.93809927,-0.43781772
2016-05-12,-1.5867877,-1.041133,-0.656837,-0.24278407
2016-05-13,0.6736874,-0.21079019,0.12068162,-0.039526258
2016-05-16,-1.7002332,1.1303273,-0.3810022,-1.4459132
2016-05-17,-0.33573306,1.0133767,-0.63333344,0.29992566
2016-05-18,-0.1524252,-0.6088897,-0.525227,0.19488986
2016-05-19,0.7536548,-2.271718,-1.1362567,0.67436874
2016-05-20,-0.40222913,0.09298949,0.34276593,-0.51433706
2016-05-24,-0.098875575,-0.8651928,-1.659767,0.62263334
2016-05-25,-1.9185967,0.15418613,-0.16779867,-1.5576341
2016-05-26,-0.45204353,0.39178714,0.7816876,-0.16594109
2016-05-27,-0.30197093,0.018374203,-0.67089355,-0.040891636
2016-05-31,1.3386973,0.13657637,-0.585893,1.3506594
2016-06-01,-1.3023834,0.22091658,0.05346301,-0.053229243
2016-06-02,-1.8627088,0.1901346,-0.22860754,-0.51550883
2016-06-03,-0.24243048,1.1116184,2.3481922,-0.3560465
2016-06-06,-1.0067804,1.3471162,0.4317061,-0.43750888
2016-06-07,-0.77309334,-0.19959956,-0.9275288,-0.25682655
2016-06-08,-0.6701611,2.259667,1.1916019,-1.1386077
2016-06-13,1.3084422,-0.8853644,1.9039868,1.5550727
2016-06-14,-0.88343847,-1.3662736,0.55441403,-0.16246642
2016-06-15,0.99663395,0.46602675,0.9871727,0.579015
2016-06-16,0.6361037,-1.7997909,1.7262284,1.3848461
2016-06-17,-1.7428237,0.8210578,-1.3090405,-1.490115
2016-06-20,2.5534725,1.3785996,-0.75917464,0.5315122
2016-06-21,2.615686,-0.6765042,-0.83037156,1.241542
2016-06-22,0.4364866,0.15525545,0.3351252,0.35348222
2016-06-23,0.83881867,0.48851985,-1.1480588,0.1259626
2016-06-24,0.986126,-0.90033567,2.6681244,1.2319514
2016-06-27,-0.83668256,-0.87252986,1.2598081,0.33500224
2016-06-28,0.58481556,2.3721597,-0.91969585,-0.68693787
2016-06-29,1.7021017,2.1438768,-0.15262935,-0.38350773
2016-06-30,0.5814565,-0.24109527,1.2266002,0.64352864
2016-07-01,1.3636105,2.155874,0.9342154,0.6551399
2016-07-05,0.4333387,-1.5151254,2.4488494,0.7322082
2016-07-06,1.7497221,0.42106745,0.005421364,0.54095024
2016-07-07,1.1264098,-2.0499365,0.8331264,2.0542564
2016-07-08,-2.0863743,0.70123434,0.7969929,-1.3055258
2016-07-11,0.2545208,0.6868934,0.6240216,0.53474265
2016-07-12,-0.5109723,1.7066697,-1.9938314,-0.93145686
2016-07-13,-1.3255389,-0.39954746,2.1243236,-0.31493378
2016-07-14,0.33003235,0.7622475,-1.273091,-0.29325372
2016-07-15,1.5877346,-0.4992481,-0.9206258,1.2746022
2016-07-18,-0.686623,-0.5094979,1.6816308,-0.81111676
2016-07-19,2.6546829,0.054736834,-0.3178321,1.3595947
2016-07-20,0.5579057,-0.8671916,-1.0422658,0.52271855
2016-07-21,-0.055918723,0.15182164,1.6266708,0.26070252
2016-07-22,0.208219,-1.4064867,-0.2757971,0.3060067
2016-07-25,0.42367703,-1.0297445,0.91742164,0.49482244
2016-07-26,0.6804263,-0.032556493,0.025513355,0.36021253
2016-07-27,-0.7586897,-0.5840925,1.6074933,0.6804205
2016-07-29,0.36319852,1.9278833,1.9310694,-0.11298924
2016-08-01,1.8108124,-0.36382654,0.56118965,1.8667645
2016-08-02,0.67563903,0.32953024,0.8709251,0.3766719
2016-08-03,-0.52827144,0.38719338,-1.6211008,-0.9480906
2016-08-04,-0.03153528,0.12088839,-1.1107551,-0.4122792
2016-08-05,-1.4416881,-0.42932662,-1.0585994,-0.39031482
2016-08-08,-0.78941214,0.7345248,-0.81726766,-0.5579341
2016-08-09,0.13674852,-0.36586612,0.83609325,0.58050096
2016-08-10,0.50383717,0.0028769427,1.8225772,0.57597446
2016-08-11,-0.1351758,0.79814565,-2.2851417,-0.31087434
2016-08-12,-0.5886023,-0.5853965,-2.396116,0.08469563
2016-08-15,-0.82521355,1.2184333,-0.8327415,-0.91068006
2016-08-16,-0.027526574,0.72429025,-0.1216269,-0.30478963
2016-08-17,-0.83427626,-0.120060846,-1.2852553,-0.24311551
2016-08-18,-0.121359944,1.1257683,-0.27887943,-1.3505201
2016-08-19,-0.15310296,-0.81001866,-1.1120493,0.37053668
2016-08-22,-0.59959674,-1.2120526,0.8693377,0.24535315
2016-08-23,0.920851,0.39804783,-0.535957,0.0072055054
2016-08-24,-0.013134323,-2.1380136,-0.88509166,0.98454446
2016-08-25,1.4595946,-0.03617353,-0.7846105,0.79535615
2016-08-26,1.4423261,-0.037825733,0.14179617,0.1265804
2016-08-30,1.984278,-1.4003063,0.033662863,1.6487664
2016-08-31,0.3716716,-1.2947555,1.0835862,1.4629077
2016-09-01,-1.4505222,-0.13754183,1.5312032,0.7437661
2016-09-02,-1.0774554,1.3836688,0.03597389,-0.55128354
2016-09-06,0.06937586,1.4109668,1.6802336,-0.0613635
2016-09-07,-0.8762404,0.26296458,-0.9630541,-1.0573139
2016-09-08,-0.6350849,0.976441,-2.4987278,-0.61887974
2016-09-09,-0.63610333,-1.7622788,0.9906376,0.37302718
2016-09-12,0.118050046,-0.9516764,-1.5465951,0.27730995
2016-09-13,1.5262944,-1.0956914,0.42326003,1.6803526
2016-09-14,0.022195108,0.32906294,1.68281,0.36711887
2016-09-19,-2.459806,0.6081089,-0.31033212,-1.0435913
2016-09-20,-1.2088673,0.83490115,0.8549201,-0.5601754
2016-09-21,0.73019433,1.2890686,-0.17288052,-0.378453
2016-09-22,0.95902216,2.0769866,0.6746233,0.12838821
2016-09-23,0.60601,-1.4793167,0.8857464,1.4170977
2016-09-26,1.1571612,0.62045485,-1.3532335,0.6087169
2016-09-27,-1.1661731,-1.2925253,0.41748205,0.8146209
2016-09-28,0.57111317,1.3123375,-2.1448061,0.04996992
2016-09-29,0.3271947,0.7747895,-0.5810635,-0.21315284
2016-09-30,-0.59527785,0.56621325,-0.30700606,0.7348757
2016-10-10,-0.99616534,-0.55568457,-3.6982863,0.07969126
2016-10-11,-0.8641739,-1.1292863,0.079992,0.9912744
2016-10-12,1.3012335,-0.13598692,0.28817862,1.007431
2016-10-13,-2.1188319,-0.31753996,-0.2538006,-0.1510151
2016-10-14,-1.2147135,0.25318643,0.1685672,-0.60753673
2016-10-17,-0.9836335,-0.027637204,0.08775894,0.41990364
2016-10-18,0.74318844,0.5339222,0.16435269,0.33038193
2016-10-19,-0.8203287,0.61592096,-0.5054784,-0.17104483
2016-10-20,0.7895216,-1.5823866,0.24522166,0.57178915
2016-10-21,-0.44692814,-0.05116362,-0.6214782,-0.5322453
2016-10-24,0.15112141,0.63210094,0.86651367,-0.27385777
2016-10-25,0.5802565,1.6092569,1.4096366,0.38863087
2016-10-26,-1.3189478,-0.4184248,0.47515064,0.09930928
2016-10-27,0.28821668,0.97068775,0.011020127,-0.1939564
2016-10-28,1.555078,0.8042978,0.9940706,0.5301289
2016-10-31,0.31186765,0.0850012,0.5469857,1.9880787
2016-11-01,1.608891,1.0524439,0.6360836,0.641294
2016-11-02,-0.14000472,-0.64114857,2.434083,0.0150685385
2016-11-03,0.2745844,-0.35534334,0.6574103,0.31048706
2016-11-04,-0.70237786,-0.21014348,1.0822407,0.8370392
2016-11-07,-0.21638884,0.79670495,-0.94337827,0.007242263
2016-11-08,-0.88377666,0.6333215,0.82194626,-0.56022704
2016-11-09,2.335832,0.8156025,-0.09922284,0.9131979
2016-11-10,0.23545478,0.3787206,0.6822421,0.099280044
2016-11-11,-0.3753781,-2.7526765,-1.5673386,0.9894256
2016-11-14,1.6107835,-0.25446695,-0.10151387,0.3761274
2016-11-15,-0.62252784,1.4222,-1.967259,-1.2143731
2016-11-16,0.6918657,-1.1992263,-0.24434395,-0.052750476
2016-11-17,-0.37938038,0.0981649,-0.69432807,0.41640493
2016-11-18,-1.1123873,-0.56784135,-1.199492,-0.19685474
2016-11-21,-0.22724798,2.4863415,-1.4290258,-1.2033428
2016-11-22,0.42275575,1.0352074,0.17154446,0.4968057
2016-11-23,-0.4260481,0.25373048,-0.9090606,-0.4945867
2016-11-25,0.42003492,-0.4240795,1.2478898,0.88103294
2016-11-28,0.7251529,1.0197324,0.08081396,-1.0363193
2016-11-29,0.71074706,-2.7228587,0.8324794,1.4492368
2016-11-30,0.19409999,1.0022566,-2.4263039,-1.5964947
2016-12-01,1.1069529,0.7992816,-2.169585,-0.047070257
2016-12-02,-0.7649596,0.50015926,0.8819335,-0.043500382
2016-12-05,-0.2927476,1.6467887,0.55540675,-0.06448632
2016-12-06,-0.4052355,-0.65429115,0.5398914,0.020205868
2016-12-07,-0.15157148,-0.22873524,1.3253622,0.8151592
2016-12-08,0.5790957,-0.5468015,-1.0097653,0.72085005
2016-12-09,-0.8821263,0.24605176,-0.9674449,-0.09981193
2016-12-12,-0.14560913,0.83853644,-0.36410677,-0.41001976
2016-12-13,0.10571063,-0.20793192,-0.86196214,0.1522428
2016-12-14,1.2721051,0.36654055,1.176636,1.2040039
2016-12-15,-1.7011796,-1.5243095,-1.9157495,-0.2328428
2016-12-16,-0.009470257,0.34931415,0.03460393,-0.68397397
2016-12-19,-0.09926307,-1.6937128,-0.41530767,0.35393664
2016-12-20,1.1383324,0.105446644,-0.26432264,0.13217098
2016-12-21,0.52199405,-0.4484314,-0.4174154,0.43712974
2016-12-22,1.0246148,-0.30288386,-0.6631648,0.62630373
2016-12-23,0.24780802,-0.9779617,-0.80951285,0.5653398
2016-12-28,-0.77324367,0.90521973,-0.566554,-1.691825
2016-12-29,-0.60862374,-0.09704017,1.1131152,-0.4828008
2016-12-30,-0.07228621,0.08125053,0.0036188546,-0.19143628
2017-01-03,-1.0134815,0.17676315,2.0889263,0.22190079
2017-01-04,-0.79051393,1.7513392,0.6780305,-1.0859734
2017-01-05,-0.10507066,0.5747959,1.5067855,-0.3469798
2017-01-06,0.9004406,-0.31907958,-0.56849414,0.49644098
2017-01-09,-0.41034678,-0.09807934,2.63927,-0.16916203
2017-01-10,0.5398085,0.65400827,1.6500106,-0.31733692
2017-01-11,0.19253536,0.5592506,-1.3598733,-0.08933483
2017-01-12,-0.7989642,1.3287098,0.014865019,-0.33782858
2017-01-13,0.38567728,0.33494976,0.58567846,0.017612455
2017-01-17,-1.8572199,-0.34475768,0.76120543,-0.85914
2017-01-18,-0.16990547,-0.16848171,1.596171,0.4847932
2017-01-19,0.35161307,-0.6772188,-1.1330038,1.2040827
2017-01-20,-0.09469075,1.0198874,-0.34384137,-0.26916882
2017-01-23,0.25480363,0.33932927,1.1949131,-0.46713507
2017-01-24,1.4264326,0.9893238,0.099473365,0.01309813
2017-01-25,-0.36235997,-1.4157404,-0.30910963,0.5242677
2017-02-06,0.72728306,0.9628141,2.2660332,-0.926203
2017-02-07,-0.44206488,-0.64640355,0.92669225,0.17252025
2017-02-08,-0.041645482,1.2019304,-0.16693068,-0.4972679
2017-02-09,-0.25951672,-0.0316915,-0.55198896,-0.17443833
2017-02-10,0.19995977,1.8626815,0.29513043,-0.15172759
2017-02-13,-0.30764425,-0.7570465,0.6147621,1.0980036
2017-02-14,0.041927334,0.08896193,-0.23591928,0.20429502
2017-02-15,-0.677058,0.4887901,0.7554796,0.576095
2017-02-16,1.428641,-0.25228357,0.5345713,0.9968465
2017-02-17,0.77957803,-0.59203994,-0.36656168,1.0805231
2017-02-21,0.06903162,1.0572516,0.008004892,0.78966033
2017-02-22,-0.26762798,-0.866845,0.16568302,-0.28671065
2017-02-23,1.0257432,-0.5601502,-0.5973597,0.17103876
2017-02-24,1.0623071,0.9203166,1.3082304,0.22784965
2017-02-27,1.5178281,0.53256655,-0.22797205,1.3809402
2017-02-28,-1.8291093,0.21313678,0.50404024,-0.91118085
2017-03-01,-1.2133954,0.9958801,-0.9253698,0.40020546
2017-03-02,0.07767928,-2.756858,-0.4592691,1.1159788
2017-03-03,-0.28503498,0.14601088,-0.5208809,-0.3220951
2017-03-06,0.08081401,-0.7590499,-0.7113167,0.22101687
2017-03-07,0.6258819,-1.6467763,-1.0682873,0.842573
2017-03-08,0.6044467,-1.8750085,0.8494214,1.1666366
2017-03-09,0.81668264,-1.9861939,0.15303528,0.89310133
2017-03-10,0.6601412,-0.33164844,0.49908674,0.7374659
2017-03-13,1.580851,0.46292815,0.46881554,0.64586955
2017-03-14,0.13429171,-0.3492392,0.57434404,0.6364288
2017-03-15,-1.3664207,0.6076063,-0.23128116,-1.7249166
2017-03-16,0.26017773,1.138037,2.017375,-0.4377751
2017-03-17,0.2775586,0.76331365,0.40510815,0.066754706
2017-03-20,0.928468,-0.17526515,0.01701816,0.72931963
2017-03-21,0.53026205,-0.7008312,0.884707,0.41469336
2017-03-22,0.3928763,-0.43072826,0.37890023,-0.8627782
2017-03-23,0.4778448,-0.12669156,0.22918499,0.5569784
2017-03-24,1.0308642,0.074182175,-0.098865,0.7635702
2017-03-27,0.28320846,-0.041173536,0.4838295,0.5860678
2017-03-28,0.3578473,1.3736356,-0.35084254,0.37177092
2017-03-29,0.8369151,0.7037623,-1.1229404,0.4079325
2017-03-30,0.8698713,0.27547622,-0.8317395,0.55471236
2017-03-31,-0.76808304,-0.45752993,-0.43284288,0.20942765
2017-04-05,0.30988383,0.7960138,-0.87035394,0.77606565
2017-04-06,0.44986573,-0.16475466,-0.44881615,0.49329904
2017-04-07,-0.3789309,0.092594944,-0.09820256,-0.4453205
2017-04-10,-1.136665,-1.1153965,-1.0198349,-0.7185801
2017-04-11,0.21373154,0.3173476,1.4914905,-0.3008895
2017-04-12,-0.4215686,-0.6911568,0.24686824,-0.2506639
2017-04-13,0.3556248,0.8737724,0.970977,-0.26426426
2017-04-18,0.59962344,-1.4716549,0.34431192,0.27267388
2017-04-19,0.24127772,-0.38775668,0.6124191,1.5673265
2017-04-20,1.7473769,0.8063307,0.076324694,0.5150233
2017-04-21,-0.6200984,-1.1556989,0.9346746,0.43674505
2017-04-24,-0.4700625,-0.4848237,0.116446935,0.26642025
2017-04-25,-0.77647066,0.03170471,-0.49674243,-0.33630812
2017-04-26,1.3220186,-0.5093209,-0.7388377,0.95359135
2017-04-27,-0.47922128,-1.0844845,0.977627,0.03364373
2017-04-28,-0.11055221,0.3252753,0.38251674,-0.7671023
2017-05-02,-2.1972044,-0.6470881,0.32534286,0.3370104
2017-05-03,-0.7530704,-1.5515513,-1.3861278,0.13014044
2017-05-04,1.1454521,-2.075133,0.6786246,1.5273205
2017-05-05,-0.32122925,0.484185,-0.7091278,-0.54931754
2017-05-08,0.864003,-0.6638837,0.13190857,-0.12881112
2017-05-09,-0.4458413,-0.3378381,-0.2811451,1.1148771
2017-05-10,-0.41113707,0.8777747,-0.98215187,-0.70455986
2017-05-11,1.0270103,0.77089304,-0.1582234,-0.056022212
2017-05-12,0.0077817836,0.5394333,0.029559504,-0.28134823
2017-05-15,-1.0208831,1.2217813,0.06854109,-0.95467323
2017-05-16,0.024545524,0.3358429,0.67818576,0.6939932
2017-05-17,-0.36286467,1.2345238,0.9491564,-0.10476115
2017-05-18,1.5708187,-1.0364845,-0.9931082,0.8418917
2017-05-19,-0.50236535,2.171488,-0.3143612,-0.08529607
2017-05-22,0.25382805,1.2405843,0.4200743,0.5391789
2017-05-23,1.6171225,-0.31932056,-0.4239117,0.823349
2017-05-24,-0.3763862,-0.6698887,-0.1359571,0.34288335
2017-05-25,0.38347524,-0.9191499,2.0741777,0.27865577
2017-05-26,0.44075578,0.4122023,0.00091953477,1.2199554
2017-05-31,0.6842406,-1.3541058,1.2431432,1.4625292
2017-06-01,0.6196064,-0.889712,-0.875649,0.3950801
2017-06-02,0.048305467,-0.23787197,1.7742878,0.05152751
2017-06-05,-0.5786199,-0.77522266,1.1705759,-0.049675703
2017-06-06,-0.79596436,0.49224293,0.18520012,0.11351051
2017-06-07,-1.4118006,-0.8847515,1.2955958,0.37935424
2017-06-08,-1.0277767,0.20435096,-0.59302413,-0.3015557
2017-06-09,0.22982658,0.8159641,-0.41276032,-0.014447694
2017-06-12,1.2657124,-1.0247319,-0.52154666,1.3738276
2017-06-13,-1.1938218,-0.4301381,-0.8383141,-0.06905497
2017-06-14,0.31054825,-0.47692296,2.4061062,0.69403714
2017-06-15,-0.8711697,-1.4528277,-1.1458168,-0.4157817
2017-06-16,-0.66850424,0.43769392,-0.20903856,-0.27397949
2017-06-19,0.8277514,0.12335381,0.19461189,1.2043515
2017-06-20,0.53975356,-1.3518523,0.5965945,0.90735227
2017-06-21,1.7840246,0.04310563,0.7190794,0.5025173
2017-06-22,1.7199364,0.4142712,-0.33086923,0.73676085
2017-06-23,0.5025622,0.8922371,0.5810662,0.0018381298
2017-06-26,0.6696997,-0.268867,-1.0926926,0.25456297
2017-06-27,-0.2328249,1.4990523,-0.7373673,-0.3849384
2017-06-28,0.2523635,0.49063435,-0.07494387,-0.843924
2017-06-29,-1.6376486,0.5465015,-0.019421177,-0.69816285
2017-06-30,-2.4336448,0.5073814,0.052174143,-1.5153459
2017-07-03,-2.0262764,-0.3697219,-1.6108712,-0.44465938
2017-07-05,-1.3911678,-0.9319005,0.92669743,0.77829015
2017-07-06,1.1055661,0.64964116,-0.37935928,0.5562648
2017-07-07,-0.93155575,-1.5360484,0.32162774,0.745151
2017-07-10,-1.2832549,-0.17772858,0.13759682,-0.14592804
2017-07-11,0.48360625,0.9540928,-0.4630257,-0.17927524
2017-07-12,2.2352276,0.59975135,0.13359228,0.20468879
2017-07-13,2.4042048,-0.19156635,-0.86172277,1.0440285
2017-07-14,-0.21486887,1.6190714,0.5671834,-0.33929262
2017-07-17,-0.4642386,0.8265585,0.5935468,0.8770244
2017-07-18,-0.039763145,0.8603195,0.21787216,0.87279564
2017-07-19,-1.2315705,0.19442777,-1.1514122,-0.9967833
2017-07-20,-1.3986313,0.54807866,0.27586144,0.4689225
2017-07-21,1.174036,-0.3922261,1.5890262,0.525674
2017-07-24,1.1294305,-0.08538141,0.038046233,0.1599115
2017-07-25,2.4602354,1.3217599,-0.7454628,0.42651486
2017-07-26,-1.1944684,0.7189347,-0.8450282,-0.5373436
2017-07-27,-0.53773195,0.941336,0.13216968,-0.13072906
2017-07-28,-0.38665846,0.9137103,-0.3965651,0.07933152
2017-07-31,0.21437551,1.1851525,-0.30956626,0.88508546
2017-08-01,2.044089,-0.45554146,0.36512414,1.6609308
2017-08-02,-0.40912223,0.7404493,-0.068563044,-0.5153031
2017-08-03,1.3660799,-0.6088181,0.031152165,1.0114297
2017-08-04,-0.24102077,-0.2589092,-1.0676064,0.31450942
2017-08-07,-0.59210026,0.71778077,0.8744855,0.4961086
2017-08-08,0.8823953,1.4749835,0.5996257,0.6381507
2017-08-09,-0.15577844,1.0380245,0.64483434,0.37291527
2017-08-10,2.8075216,-0.012073174,0.3255209,1.8993902
2017-08-11,-0.19935709,-0.12691776,0.008373044,-0.027340546
2017-08-14,0.105664015,-1.105933,0.82945013,0.91532385
2017-08-15,1.1583489,-1.4201232,-0.23087946,-0.5253451
2017-08-16,1.3712211,1.621529,1.0243701,0.7863477
2017-08-17,-0.39884186,0.3290219,0.014421836,0.67266023
2017-08-18,-0.22498085,1.1237227,-1.1721466,-0.45864198
2017-08-21,0.6861866,0.26514924,1.2410526,0.9281511
2017-08-22,0.64874846,0.297553,-0.7523727,0.83383584
2017-08-23,0.065324284,1.0293905,-0.5737789,0.20982471
2017-08-24,-0.38786528,0.45587718,0.23763186,-0.33224082
2017-08-25,0.06044657,-0.58028513,0.033889383,0.39575824
2017-08-29,2.2531219,1.6304859,0.18426643,0.9488692
2017-08-30,0.5059819,-0.080963746,-1.0083114,0.15252307
2017-08-31,-0.6971352,1.9095958,-1.6262006,-1.3019367
2017-09-01,-0.4562828,-0.04843725,2.376909,0.09113192
2017-09-05,-1.7177202,0.27993536,0.5839689,-0.74384916
2017-09-06,-1.0418284,0.36401132,-0.30324954,0.04918504
2017-09-07,1.5885023,0.47061455,0.4021417,0.37017623
2017-09-08,-0.7687732,-1.5481621,0.2623527,0.5290341
2017-09-11,0.11968942,-0.035321306,-0.46007922,0.69838184
2017-09-12,0.43659136,-0.17962162,-0.48905098,1.2188497
2017-09-13,-1.0813338,-0.36544544,-1.3608234,0.115959115
2017-09-14,-1.1065164,-0.49690828,-0.08153799,-0.3847415
2017-09-15,-2.0092878,-0.13289745,-0.11088237,-2.0322776
2017-09-18,1.1125226,-0.50639796,-0.86836183,0.8260978
2017-09-19,0.8978828,0.04633613,0.039910916,1.3347728
2017-09-20,-0.4413778,1.2144358,-0.13184021,-0.659917
2017-09-21,-0.6966208,-1.4551584,-1.0120178,0.3944059
2017-09-22,-0.91368026,-0.6545078,-0.48648706,-0.26490602
2017-09-25,1.2007046,1.2841898,-0.64710057,0.02618904
2017-09-26,0.6922715,-1.5806295,-0.42351648,0.97124463
2017-09-27,-0.54724556,-0.61199105,-0.4129871,0.52016884
2017-09-28,1.1430682,0.60504556,0.76960695,0.4685247
2017-09-29,-0.43184727,-1.0706075,0.23914748,-0.78005916
2017-10-09,0.6320988,0.6276139,2.3247643,0.1466182
2017-10-10,0.9925482,1.2508966,0.06548555,-1.1091911
2017-10-11,0.5229779,-0.14984187,-0.9097878,0.5101306
2017-10-12,-0.28899458,0.6305754,1.4672966,0.12422105
2017-10-13,-1.0681111,0.9615124,-0.22229563,-0.6950334
2017-10-16,0.8925119,0.51153874,-0.34246835,0.6949468
2017-10-17,-0.5553011,-1.1342349,-1.2679089,0.66512305
2017-10-18,0.3799283,-0.23523113,-0.36242625,0.57130235
2017-10-19,-0.32360613,0.23591828,1.4658595,-0.10751788
2017-10-20,0.95908314,-0.3249882,-1.294539,0.45665583
2017-10-23,-0.6463319,0.8856265,-0.047832802,1.0261924
2017-10-24,0.3308581,0.656341,-0.581841,-0.3037035
2017-10-25,0.3707017,0.22136001,0.011653077,0.36031735
2017-10-26,0.34915736,-0.157021,-1.0143477,0.16132969
2017-10-27,-0.9502996,-0.28781992,-1.025171,-0.6296137
2017-10-30,1.0251093,0.5722176,0.33458707,-0.8704011
2017-10-31,0.87743276,0.45256183,-0.4780801,0.34120953
2017-11-01,0.4620263,1.0177224,1.91382,-0.5535608
2017-11-02,-1.1223387,-0.2676095,-0.25683406,0.26806867
2017-11-03,0.46828339,-0.34125727,-1.4332274,0.17725815
2017-11-06,0.10262827,1.9947093,-0.2935946,-0.26531127
2017-11-07,-0.70276004,-1.4756596,-0.6426103,0.5210493
2017-11-08,-0.15392378,0.57357436,0.99647576,0.080912836
2017-11-09,0.8617548,-0.41699508,-0.6974172,0.60109866
2017-11-10,-0.6806625,-0.45786953,-0.20985663,0.45438144
2017-11-13,0.94195,0.5082105,0.83186406,0.7622177
2017-11-14,-0.15098083,-1.7272741,0.6017813,1.2867107
2017-11-15,-0.47537696,0.055903774,0.17983992,-0.29706594
2017-11-16,0.07087238,-0.45822293,0.5989274,0.5230701
2017-11-17,-0.4132235,1.6394706,0.56499946,-0.74278706
2017-11-20,-0.12756096,-1.1389381,-1.2100092,0.89762723
2017-11-21,0.4445658,1.1405126,0.3843125,0.02633443
2017-11-22,-0.18693388,1.0295687,0.63422424,-0.290957
2017-11-24,0.62754405,0.75176466,-0.41248062,0.09961319
2017-11-27,0.69426274,-0.7211942,0.17601758,0.32749656
2017-11-28,-0.010556601,-1.059722,-0.5542992,-0.113957725
2017-11-29,-0.99809086,-1.0843128,-0.14197515,-0.16787867
2017-11-30,-0.43173712,-0.8393648,-0.18353176,0.7437348
2017-12-01,-0.08133438,1.3037102,-0.24741933,-0.09658077
2017-12-04,-0.22215298,-1.0344987,0.85068285,1.2177266
2017-12-05,-0.83567214,-1.335495,-1.7911215,0.8025544
2017-12-06,0.60922676,-1.4362634,0.90947175,1.502285
2017-12-07,0.5101992,-0.27633157,-1.2618166,0.20441395
2017-12-08,0.101675,0.1679365,-1.2333497,-0.16422458
2017-12-11,1.4520758,0.9939652,-0.35816777,0.7427347
2017-12-12,0.2551247,-0.8877507,0.13193873,0.81974113
2017-12-13,-0.567733,0.15800215,1.4711734,0.3044862
2017-12-14,0.74412686,0.96048063,0.35873106,-0.22486363
2017-12-15,-1.0246332,0.91666406,1.0712205,-0.97947836
2017-12-18,0.7013693,1.0296681,0.5714591,-0.037261263
2017-12-19,-0.5703406,0.68240887,-0.16631718,0.035447627
2017-12-20,0.26505318,1.523656,0.23800221,0.21166384
2017-12-21,-0.05155633,0.2720666,0.27230945,-0.60878605
2017-12-22,0.75400996,1.0597172,0.45095435,0.16005406
2017-12-27,-0.23647912,1.486097,-0.06370931,-1.6006508
2017-12-28,1.4424111,1.1062871,0.6202656,-0.3233403
2017-12-29,-0.12971874,1.0776846,0.5961999,0.11776664
