date,F1,F2,F3,F4
2015-08-24,-0.4023481,-2.757202,0.5552101,0.48845345
2015-08-25,0.56093806,0.2781804,-0.51810336,-0.34639594
2015-08-26,0.12413915,-1.8974566,-0.11836983,0.4528836
2015-08-27,0.30548224,2.9788585,-1.4086715,-1.0014906
2015-08-28,0.6016058,2.0709863,-1.2251775,-0.4914196
2015-09-01,0.27801633,-1.2678324,0.7606594,0.56457824
2015-09-02,0.96153367,0.17863137,-0.4832775,0.038227674
2015-09-08,-0.24700783,0.6590621,0.39943746,0.035642184
2015-09-09,-0.311707,-1.143821,0.6115707,0.4188591
2015-09-10,-0.16542272,0.90938497,-0.540937,-0.3727193
2015-09-11,-1.4036102,-0.4015969,0.28789958,0.08937693
2015-09-14,-1.3033291,-1.162069,0.65902543,0.014319645
2015-09-15,-1.0943862,0.19179226,0.09782985,-0.44002298
2015-09-16,1.0068238,1.8329618,-0.33773282,0.15493111
2015-09-17,0.5268106,-0.5203179,0.25058457,0.5772672
2015-09-18,0.59039706,-1.3724586,1.4912697,0.8219144
2015-09-21,-1.2464294,0.61507934,-0.99178874,-0.58957595
2015-09-22,0.07403252,-1.8363662,-1.1476583,0.4219899
2015-09-23,-0.7382142,-0.009957389,0.94506305,0.21253967
2015-09-24,0.34830397,1.218576,1.1989416,0.21945338
2015-09-25,-2.0276074,0.3063786,-0.38442767,-0.89766437
2015-09-28,0.2376702,-2.1522028,-0.08592216,0.47396246
2015-09-29,-0.26124564,0.69073373,-0.7240526,0.035554513
2015-09-30,0.30745438,0.794759,-0.10281387,0.59150773
2015-10-08,-0.7589075,2.4356804,0.36430246,-0.8142335
2015-10-09,1.533026,1.9159967,0.68981105,0.18009889
2015-10-12,0.1322407,-0.7879999,1.996664,0.39475814
2015-10-13,-1.5218068,-0.36097088,0.65237534,-0.23286922
2015-10-14,0.8938339,0.505763,0.541489,0.4745906
2015-10-15,0.80601025,-0.043734565,0.46110794,1.0534201
2015-10-16,0.4877775,-0.004903843,-0.82536936,-0.0861776
2015-10-19,0.47576612,-1.8587708,0.5316121,0.597483
2015-10-20,-0.4756165,0.32112405,0.02752697,-0.03911885
2015-10-21,-1.0146425,-0.56350017,-0.73797,0.325113
2015-10-22,1.0025748,0.45667958,-0.091003425,1.1488805
2015-10-23,0.1581504,-0.54489845,0.07858314,0.5047491
2015-10-26,-0.738604,-0.60027486,1.0038445,0.15480945
2015-10-27,0.39031035,-0.43601397,0.29158685,0.68731755
2015-10-28,0.92077225,1.7884965,-0.9936794,-0.20635618
2015-10-29,-0.50627714,-1.2481761,-1.8865569,0.20370722
2015-10-30,-0.49181625,0.35769472,-1.1307156,-0.2548433
2015-11-02,0.4430245,-0.56868005,0.029473243,0.25700107
2015-11-03,-0.6815464,0.41390166,-2.0759974,-0.37073895
2015-11-04,-0.26355,-1.3407979,0.8587941,0.7302418
2015-11-05,0.7787961,-1.1268295,0.29317966,1.0664694
2015-11-06,-0.10121702,-0.9047615,-0.94792897,0.2887577
2015-11-09,0.7827104,-1.1152915,-0.46829292,0.7675694
2015-11-10,0.5973503,-0.5134496,-0.39062676,0.44001177
2015-11-11,-0.43499276,-0.49449548,1.0461078,-0.13150235
2015-11-12,-0.72428125,-1.1951087,0.7234572,-0.010923883
2015-11-13,0.37073156,-0.9856475,0.6135755,0.72188747
2015-11-16,-0.6794819,-0.48791397,-0.28778276,0.26762938
2015-11-17,-0.3821027,-0.7434908,-0.42231482,0.12797366
2015-11-18,0.42654434,-0.5142804,-0.9546365,0.31220478
2015-11-19,-0.2683831,1.0368831,0.36407164,0.46402025
2015-11-20,-0.17875886,-0.2877808,-0.18393646,0.05620304
2015-11-23,-1.0322995,-0.45267832,-1.2766845,-0.6165909
2015-11-24,1.2482692,1.3799758,-0.56265306,0.6280778
2015-11-25,-0.38082743,0.4734898,-0.22906396,0.1856796
2015-11-27,0.63667864,-1.2338752,0.081125796,0.7785318
2015-11-30,-0.794835,-0.057124067,0.6502941,0.09951918
2015-12-01,-0.37378824,0.7198557,0.23655824,-0.4042185
2015-12-02,-0.09453655,-1.1762737,0.8916711,1.0646056
2015-12-03,-0.87588185,0.9478832,-0.50305194,0.44782624
2015-12-04,-0.08286635,1.6218759,1.5970846,0.18710852
2015-12-07,0.56946665,-2.5592227,1.1998867,1.2339354
2015-12-08,0.13664493,-0.69817877,-0.207911,0.51741284
2015-12-09,-0.090183005,0.54074085,0.69997793,0.068639494
2015-12-10,-0.14718284,-0.0071834736,-0.8177254,0.82886714
2015-12-11,1.4700223,-0.71681595,0.8742285,1.4657599
2015-12-14,-1.018241,-0.29935673,0.17838691,0.026597012
2015-12-15,-0.31455866,-0.4848514,-0.801377,-0.55308014
2015-12-16,1.4226909,0.25673643,1.4901731,1.1708239
2015-12-17,-1.1169221,-1.3300645,-1.4220426,0.11520383
2015-12-18,0.28987062,1.7924517,1.1365471,-0.11578823
2015-12-21,0.68495035,0.45789495,1.5923256,-0.009023492
2015-12-22,0.07961335,-0.690769,-0.41407433,-0.23902698
2015-12-23,0.6812291,1.1011207,-1.3193154,-0.3918474
2015-12-24,0.47166997,0.4766517,0.07396185,-0.2858338
2015-12-29,1.1352994,0.1768781,-0.79455835,0.070273265
2015-12-30,-0.44959205,-0.9460128,1.0290122,-0.18310368
2015-12-31,0.21996391,0.21375275,-0.43894178,-0.448859
2016-01-04,1.0119675,-1.1305469,-0.48958042,0.31835994
2016-01-05,0.05239617,-0.107841715,0.9299121,0.28330803
2016-01-06,-0.33061293,-1.1894594,1.8952454,0.4646209
2016-01-07,-0.42792204,-0.43017676,1.0119537,0.5233345
2016-01-08,-0.5213714,-0.7208477,0.17757313,0.014492948
2016-01-11,0.30868194,-2.3924983,0.5517392,0.72285527
2016-01-12,-1.4478605,-0.7514655,0.48166806,-0.22448531
2016-01-13,-0.2055476,0.76747787,1.4902995,-0.030087033
2016-01-14,-0.12964946,0.18009625,-1.1955302,0.053170197
2016-01-15,-0.5260535,-1.2653311,1.7318264,0.44974864
2016-01-19,0.09378933,0.46926168,1.2537156,0.081365846
2016-01-20,0.94568247,-1.4939065,1.0939405,1.5749588
2016-01-21,0.35152122,1.8209957,-1.8522633,-0.2791232
2016-01-22,-0.07768972,1.9031973,-2.2493176,-0.94363785
2016-01-25,-0.0729247,-0.8488018,2.298373,0.16620618
2016-01-26,1.1150345,1.8648334,0.011589442,-0.4808481
2016-01-27,0.4584095,1.0851051,-0.93544126,-0.4139639
2016-01-28,0.59045196,-0.3082307,-1.6007226,-0.032948606
2016-01-29,-0.18026966,0.7969658,-0.39761257,-0.41789567
2016-02-01,0.28028,-0.506811,1.3071432,0.6492554
2016-02-02,-0.6578327,-0.94854176,1.6057334,0.27807924
2016-02-03,0.93157053,2.276026,-0.5925061,-0.45401877
2016-02-04,0.95590305,0.91021776,0.8840858,0.40220883
2016-02-05,-0.23603842,-1.4147295,0.4669461,0.41882044
2016-02-22,1.0669811,1.9782984,1.1086915,0.71242017
2016-02-23,-0.052684534,-0.70819646,1.6187354,0.14031824
2016-02-24,0.8106806,0.74065906,-0.7249831,0.12580192
2016-02-25,-0.036564816,-0.20054464,-1.3739531,-0.25300285
2016-02-26,0.55634254,-0.23064856,-0.7651304,0.25508308
2016-02-29,0.30867088,1.1700433,0.20692724,-0.39351523
2016-03-01,1.1650186,0.8050823,-1.8827938,0.10854118
2016-03-02,0.050181147,1.0696663,0.6342195,0.062011972
2016-03-03,-0.23243614,0.93700993,0.978657,-0.023190254
2016-03-04,0.4419018,2.392081,0.43584305,-0.42543697
2016-03-07,-0.14196798,1.0735598,-1.9741005,-0.4832701
2016-03-08,-1.199888,-1.4754804,-0.29028463,-0.037361708
2016-03-09,0.25370622,1.1372318,-1.4533412,-0.42620963
2016-03-10,-0.8270276,-0.34983486,1.0593746,-0.11828797
2016-03-11,-0.6433544,0.7598516,-0.467935,-0.40568653
2016-03-14,-0.9215117,-0.82411766,0.32812363,0.12600407
2016-03-15,-1.1256522,-0.783713,-0.09409511,0.071440905
2016-03-16,-0.10120624,0.9797277,-1.5153816,-0.52875423
2016-03-17,0.946179,2.5465221,0.93050236,-0.022632882
2016-03-18,-0.2808816,-0.9744432,-0.2507853,0.28181908
2016-03-21,-0.38086152,0.3560362,-0.0075122556,-0.2220685
2016-03-22,-0.39606377,0.8447659,-0.47216555,-0.24131705
2016-03-23,-0.35090736,-2.313113,-0.28996357,0.42086822
2016-03-24,0.070967905,-0.87570876,-0.32625166,0.26951194
2016-03-29,-0.6888942,-0.33997327,1.5073068,0.0476527
2016-03-30,0.6502727,-0.22287697,-0.11909157,-0.5073287
2016-03-31,1.1270225,0.68471235,0.24844354,0.052842174
2016-04-01,-0.43651238,-1.2780855,0.51250815,0.36534145
2016-04-05,0.19634505,-1.6888648,1.2597095,0.7751088
2016-04-06,-0.027896881,0.87327814,-1.7406985,-0.46423432
2016-04-07,-0.08870522,-0.9643601,0.63892853,0.4496433
2016-04-08,0.056682844,2.207464,-1.7305135,-0.84082526
2016-04-11,1.2877789,0.99191105,0.3592603,0.3572634
2016-04-12,0.4707503,2.0864215,-0.44293955,-0.28821453
2016-04-13,-0.7811242,0.7547698,0.17364526,-0.16520193
2016-04-14,-0.38077292,-0.7513239,-0.37111697,0.2034137
2016-04-15,-1.0182334,-0.18855289,1.4491959,-0.2529786
2016-04-18,-0.7486557,0.5973271,0.5073965,-0.21857688
2016-04-19,-0.051673748,2.3480558,0.5959346,-0.5556756
2016-04-20,-1.1691536,1.420312,-0.47456345,-0.77523255
2016-04-21,0.73815215,-0.4664747,-0.061806276,0.084072806
2016-04-22,1.9480444,-0.76024276,-1.0330123,0.7051511
2016-04-25,-0.96110266,0.14413004,1.1480424,-0.030572308
2016-04-26,-0.6117699,0.91518605,-0.7826163,-0.46529138
2016-04-27,0.056698218,0.30717513,-0.19672121,-1.0145289
2016-04-28,0.6255115,1.2454852,0.3711983,0.12548439
2016-04-29,0.0077568726,1.2355522,1.5467476,-0.105602734
2016-05-03,0.69488335,-2.3769927,1.4184625,1.2133169
2016-05-05,0.33334538,-1.4989942,-1.1172332,0.21158288
2016-05-06,-0.5044214,0.9960449,0.833155,-0.30541417
2016-05-09,-0.02800618,-2.4841874,-0.21355899,0.279021
2016-05-10,-1.4890063,1.039881,-0.8259159,-0.6469263
2016-05-11,1.1165036,1.8093472,-0.89871156,-0.14379191
2016-05-12,-1.2845172,-0.7075238,-0.5413888,-0.30039892
2016-05-13,0.4630953,-0.13557851,0.06424585,-0.05411964
2016-05-16,-1.3777357,1.1990805,-0.33437684,-0.8797966
2016-05-17,-0.14849883,0.7208429,-0.556218,0.23480837
2016-05-18,-0.19304991,-0.46674317,-0.4441173,-0.08592536
2016-05-19,0.55633754,-1.8836466,-0.90784895,0.19516827
2016-05-20,-0.26779455,0.18038233,0.128434,-0.3032856
2016-05-24,-0.036546357,-0.8190173,-1.3421668,0.09246023
2016-05-25,-1.5743142,0.42840877,-0.18937156,-0.86221087
2016-05-26,-0.26140392,0.3674644,0.54929435,-0.17398725
2016-05-27,-0.2056314,0.085037075,-0.5503071,0.07316397
2016-05-31,1.0768209,-0.14658798,-0.5666948,0.73160803
2016-06-01,-1.0512874,0.27310833,0.0518868,-0.13024536
2016-06-02,-1.4644088,0.36489576,-0.2077286,-0.33975285
2016-06-03,-0.12701698,1.0237325,1.8210363,-7.968624e-05
2016-06-06,-0.6690414,1.1431984,0.22030918,-0.07162797
2016-06-07,-0.5842191,-0.07962533,-0.75695163,-0.29557148
2016-06-08,-0.50486153,2.1419501,0.9071451,-0.45905343
2016-06-13,1.0243878,-0.97807527,1.6457846,1.1488487
2016-06-14,-0.8590741,-0.91466063,0.41255727,-0.21179684
2016-06-15,0.8625424,0.27089053,0.7700699,0.34248954
2016-06-16,0.5103399,-1.5707631,1.4226507,0.7817358
2016-06-17,-1.2689484,0.94819754,-1.1769818,-0.7442171
2016-06-20,2.1242359,0.995555,-0.6781765,0.3411154
2016-06-21,2.0499349,-0.8602417,-0.64317846,0.59561735
2016-06-22,0.30860057,0.06610508,0.26066357,0.065989584
2016-06-23,0.692815,0.33566988,-0.9064011,0.024696313
2016-06-24,0.73697156,-0.9020036,2.3081148,0.8779365
2016-06-27,-0.7036688,-0.63636875,0.93267,0.23350175
2016-06-28,0.6006402,1.8977833,-0.8003052,-0.29198554
2016-06-29,1.4283996,1.7087684,-0.24311861,-0.112440996
2016-06-30,0.40920484,-0.22619385,0.9863253,0.34551358
2016-07-01,1.3369132,1.5448662,0.8638604,0.73218286
2016-07-05,0.30111936,-1.3178114,2.0095022,0.35933086
2016-07-06,1.3114283,0.18260962,-0.0030735147,0.2135977
2016-07-07,0.89030784,-1.9575846,0.6639474,0.97030157
2016-07-08,-1.6118497,0.84393215,0.527147,-0.69126433
2016-07-11,0.37565947,0.45081764,0.50042796,0.38880238
2016-07-12,-0.3005704,1.5057591,-1.6157674,-0.5992458
2016-07-13,-1.1686399,-0.26717734,1.6898767,-0.24993807
2016-07-14,0.3052728,0.6359598,-1.0348113,-0.22028524
2016-07-15,1.2283989,-0.70486766,-0.7839081,0.5183765
2016-07-18,-0.60874623,-0.1982259,1.2599196,-0.36108783
2016-07-19,2.0970972,-0.26332787,-0.2512067,0.7165309
2016-07-20,0.35234785,-0.6836142,-0.81541115,0.11918504
2016-07-21,0.019255925,0.13283543,1.2356317,0.27335453
2016-07-22,0.13300037,-1.0911307,-0.14613388,-0.08510755
2016-07-25,0.3065177,-0.8718377,0.72016454,0.09426855
2016-07-26,0.4775878,-0.064455196,0.013209788,0.1418659
2016-07-27,-0.5520329,-0.46070135,1.296291,0.4035974
2016-07-29,0.47337815,1.5228963,1.446139,0.29590625
2016-08-01,1.394896,-0.60201025,0.4204479,0.94133407
2016-08-02,0.44428086,0.21351136,0.6750554,0.24420533
2016-08-03,-0.40910834,0.46198362,-1.3460282,-0.6749337
2016-08-04,0.014592971,0.22719851,-0.9169145,-0.25503975
2016-08-05,-1.1009451,-0.2386527,-0.8933491,-0.48628116
2016-08-08,-0.63676673,0.6554706,-0.6443207,-0.36513537
2016-08-09,0.009977054,-0.32088158,0.65308785,0.26522502
2016-08-10,0.3076993,-0.09935569,1.4470348,0.32111865
2016-08-11,-0.02016988,0.6460573,-1.8593621,-0.18904817
2016-08-12,-0.51351196,-0.42423952,-1.9036938,-0.10901499
2016-08-15,-0.6532146,1.1737771,-0.6345484,-0.2321929
2016-08-16,-0.04004228,0.63948464,-0.14541984,-0.119923934
2016-08-17,-0.6458803,-0.0023732998,-1.0053849,-0.2774666
2016-08-18,-0.10780818,1.1278771,-0.29989418,-0.67779994
2016-08-19,-0.16930588,-0.62582964,-0.8739378,0.030800186
2016-08-22,-0.4758318,-0.8596647,0.5788673,0.10329579
2016-08-23,0.7189359,0.31616887,-0.45746303,0.014447379
2016-08-24,-0.056995887,-1.7618688,-0.74453837,0.37733763
2016-08-25,1.1435981,-0.17374331,-0.62719476,0.39967906
2016-08-26,1.122116,-0.09482135,0.12284399,0.015273138
2016-08-30,1.5697609,-1.4815309,0.11730392,0.8188443
2016-08-31,0.36828536,-1.1560034,0.8945878,0.8723878
2016-09-01,-0.979692,-0.2637985,1.3592956,0.49502456
2016-09-02,-0.8391552,1.2722371,-0.0470705,-0.1043694
2016-09-06,0.10286458,1.109893,1.3021004,0.19013913
2016-09-07,-0.68639624,0.3940489,-0.8373838,-0.73230934
2016-09-08,-0.42540658,0.8869794,-2.0017512,-0.38310823
2016-09-09,-0.64069176,-1.3426863,0.78481525,0.023926906
2016-09-12,0.041169405,-0.709212,-1.2564048,0.014519687
2016-09-13,1.2295713,-1.1679043,0.32002723,0.8016279
2016-09-14,0.06669853,0.25146937,1.3033919,0.26620358
2016-09-19,-2.0619874,0.86542857,-0.27639806,-0.48190188
2016-09-20,-0.8563541,0.77174866,0.5955295,-0.20092717
2016-09-21,0.5566834,1.0242966,-0.16396903,-0.14277862
2016-09-22,0.8007048,1.5832525,0.5221174,0.19738247
2016-09-23,0.41732803,-1.3103529,0.70832294,0.5917301
2016-09-26,0.99410856,0.32951155,-1.1592001,0.34765095
2016-09-27,-0.8949963,-1.0314947,0.28150538,0.39710844
2016-09-28,0.6536118,0.9453427,-1.7858545,0.13236707
2016-09-29,0.16214946,0.5924814,-0.44873765,-0.22248785
2016-09-30,-0.408326,0.3905917,-0.317491,0.52622753
2016-10-10,-0.7060727,-0.48489505,-3.1618705,-0.08933309
2016-10-11,-0.6926772,-1.0253086,0.063275166,0.40590906
2016-10-12,1.0390879,-0.26481172,0.23779923,0.46549407
2016-10-13,-1.6810462,-0.118914716,-0.2744737,-0.07680364
2016-10-14,-0.9618143,0.34611055,0.12627776,-0.29404312
2016-10-17,-0.7000789,0.10532365,0.04087959,0.46203673
2016-10-18,0.5266577,0.358367,0.11364101,0.22586806
2016-10-19,-0.6409281,0.5550034,-0.3874957,-0.11864144
2016-10-20,0.5506235,-1.3224314,0.2980922,0.121556915
2016-10-21,-0.4141559,0.0726597,-0.5486924,-0.41142473
2016-10-24,0.094609395,0.5397661,0.66040546,-0.24014603
2016-10-25,0.5709523,1.1874024,1.131831,0.34751716
2016-10-26,-1.0440263,-0.27324665,0.346104,-0.1261195
2016-10-27,0.23684616,0.75130576,-0.053748783,-0.17419511
2016-10-28,1.221262,0.53095174,0.76572454,0.4260237
2016-10-31,0.30959386,-0.33701947,0.4842443,1.2104853
2016-11-01,1.1882718,0.6763674,0.50125766,0.37953418
2016-11-02,-0.1479187,-0.42518753,1.9184055,0.0804944
2016-11-03,0.24775578,-0.24522696,0.45920548,0.18506941
2016-11-04,-0.43127835,-0.25498676,0.88097787,0.51521796
2016-11-07,-0.031370804,0.57610095,-0.7538902,-0.079726316
2016-11-08,-0.7462278,0.59683007,0.6168244,-0.40473884
2016-11-09,1.9283245,0.43621486,-0.15371877,0.48958877
2016-11-10,0.1257818,0.25804427,0.5195308,-0.015774192
2016-11-11,-0.4164788,-2.3151264,-1.3090491,0.27466354
2016-11-14,1.3072374,-0.29196382,-0.07982074,0.15870585
2016-11-15,-0.5273319,1.2769942,-1.5092924,-0.7901606
2016-11-16,0.47130087,-0.878804,-0.09163619,-0.2478429
2016-11-17,-0.25344196,0.013872955,-0.5965866,0.085977614
2016-11-18,-0.9139345,-0.34980065,-0.9228128,-0.284488
2016-11-21,-0.17842838,2.1348858,-1.1940303,-0.6868722
2016-11-22,0.35977048,0.68906796,0.08714875,0.24245553
2016-11-23,-0.35658535,0.30248478,-0.6461587,-0.3664027
2016-11-25,0.3731438,-0.43215197,1.0031905,0.4744684
2016-11-28,0.5764723,0.9564875,0.01673665,-0.5539892
2016-11-29,0.6098674,-2.3522165,0.75372267,0.62977785
2016-11-30,-0.12226613,1.1968875,-2.2057211,-1.2288369
2016-12-01,0.8555516,0.6525903,-1.7559891,-0.056219608
2016-12-02,-0.59238833,0.44258806,0.6505942,-0.012023059
2016-12-05,-0.23482236,1.2821969,0.37832698,-0.008292526
2016-12-06,-0.3633276,-0.48006168,0.43599316,-0.22025062
2016-12-07,-0.13761297,-0.28753498,1.1379424,0.47624785
2016-12-08,0.48530588,-0.534142,-0.8235386,0.21706158
2016-12-09,-0.63120186,0.23458055,-0.7756164,-0.14849512
2016-12-12,-0.13431999,0.6822988,-0.26883847,-0.3131946
2016-12-13,0.03955918,-0.15537055,-0.6833686,-0.10747242
2016-12-14,0.9970547,0.10200486,0.9921072,0.76178306
2016-12-15,-1.469867,-1.0858394,-1.5474286,-0.6105967
2016-12-16,-0.12230673,0.35127187,0.046161037,-0.5295413
2016-12-19,-0.17963335,-1.2163272,-0.37646863,0.13367075
2016-12-20,0.8520188,0.036828734,-0.25806507,0.042140458
2016-12-21,0.42717922,-0.37064663,-0.33503816,0.17217089
2016-12-22,0.7355061,-0.38168618,-0.5480566,0.128455
2016-12-23,0.124710605,-0.7893017,-0.6525564,0.2230109
2016-12-28,-0.7274129,1.0171704,-0.517177,-0.9503217
2016-12-29,-0.5620216,0.13186704,0.8134067,-0.20120914
2016-12-30,-0.02401365,0.10852154,-0.07354741,-0.22564635
2017-01-03,-0.7238583,0.12241031,1.65333,0.21539804
2017-01-04,-0.5192468,1.633002,0.4854797,-0.48918042
2017-01-05,-0.05118599,0.5483781,1.0925705,-0.1233353
2017-01-06,0.6798529,-0.31638893,-0.44072184,0.12857331
2017-01-09,-0.3658574,-0.04429778,2.0600266,-0.09283473
2017-01-10,0.43836117,0.62735385,1.1978996,-0.050058976
2017-01-11,0.14527333,0.4559657,-1.106111,-0.0121570565
2017-01-12,-0.52765703,1.1677837,-0.07835653,-0.092270106
2017-01-13,0.30554393,0.25552976,0.38597703,-0.081332065
2017-01-17,-1.5737945,-0.06467515,0.5065618,-0.3834062
2017-01-18,-0.05821007,-0.17838,1.2419456,0.28364885
2017-01-19,0.3299189,-0.7560094,-0.9228156,0.5161284
2017-01-20,-0.04646843,0.8040133,-0.31512776,-0.20677775
2017-01-23,0.26815796,0.3977735,0.80471444,-0.053296264
2017-01-24,1.1092632,0.68935984,0.017750066,-0.04776404
2017-01-25,-0.35569546,-1.0850118,-0.23181412,0.098222345
2017-02-06,0.47059885,0.90193516,1.7862488,-0.46516314
2017-02-07,-0.40544134,-0.46463463,0.70137256,0.027547976
2017-02-08,0.0021482452,1.0427063,-0.18971519,-0.21226652
2017-02-09,-0.18386908,0.043715402,-0.4348598,-0.18938367
2017-02-10,0.20239465,1.4693261,0.17967558,0.021643601
2017-02-13,-0.23033918,-0.7404595,0.5183343,0.37939405
2017-02-14,0.008523093,0.049788553,-0.2002101,-0.017305933
2017-02-15,-0.47580293,0.36367354,0.56083995,0.43212953
2017-02-16,1.058629,-0.36578622,0.45592827,0.5546771
2017-02-17,0.5603109,-0.62480617,-0.3088301,0.42818674
2017-02-21,0.12256504,0.70410514,0.024857549,0.32674176
2017-02-22,-0.21609612,-0.55569214,0.066867106,-0.19722699
2017-02-23,0.640593,-0.46264166,-0.38251486,-0.023129102
2017-02-24,0.8013593,0.6330543,1.0061558,0.13386787
2017-02-27,1.1430428,0.12816104,-0.297937,0.6438568
2017-02-28,-1.4276024,0.41548905,0.31917083,-0.4573473
2017-03-01,-0.8932081,1.0659306,-0.8797629,0.32884267
2017-03-02,-0.020292709,-2.2329328,-0.44691375,0.41319016
2017-03-03,-0.21184067,0.20500009,-0.41594455,-0.23255648
2017-03-06,0.019476978,-0.5513265,-0.5566059,0.023515407
2017-03-07,0.41715696,-1.3575026,-0.82161784,0.26051784
2017-03-08,0.49410704,-1.5612491,0.65849483,0.55362344
2017-03-09,0.70012283,-1.6515938,0.17108905,0.411277
2017-03-10,0.54626095,-0.3591312,0.33421513,0.313653
2017-03-13,1.2374905,0.19738564,0.31039613,0.44009608
2017-03-14,0.08694664,-0.30258563,0.45123902,0.22047645
2017-03-15,-0.94490284,0.8248047,-0.38104072,-0.81871295
2017-03-16,0.13034792,1.0227323,1.51864,-0.11941205
2017-03-17,0.24246173,0.5891839,0.25871155,0.11647779
2017-03-20,0.66760457,-0.19145165,0.022457853,0.47656995
2017-03-21,0.35031354,-0.5448304,0.6853038,0.34405395
2017-03-22,0.21078964,-0.20111746,0.25600034,-0.59559137
2017-03-23,0.37415498,-0.16923507,0.11974057,0.23277712
2017-03-24,0.8099174,-0.10781609,-0.10736074,0.32595736
2017-03-27,0.18612733,-0.065045536,0.33881223,0.48011774
2017-03-28,0.30338722,0.9892486,-0.31631628,0.2847222
2017-03-29,0.69595057,0.44974926,-0.9326674,0.23307332
2017-03-30,0.69006854,0.08416614,-0.6856812,0.21523277
2017-03-31,-0.62750906,-0.3341603,-0.32752472,0.035055373
2017-04-05,0.14234862,0.50738937,-0.7671885,0.44592986
2017-04-06,0.3285216,-0.18902859,-0.39076656,0.19078374
2017-04-07,-0.32144463,0.2160274,-0.12440261,-0.26396385
2017-04-10,-0.9554823,-0.63909423,-0.9493676,-0.519929
2017-04-11,0.09893507,0.31535718,1.0857059,-0.12833062
2017-04-12,-0.35729027,-0.44378456,0.13886502,-0.09012127
2017-04-13,0.25180718,0.72689396,0.68055975,-0.06762874
2017-04-18,0.53702563,-1.0513468,0.24201033,0.08312511
2017-04-19,0.16288649,-0.61407566,0.583423,0.76984376
2017-04-20,1.3786227,0.48158517,0.042474817,0.1803032
2017-04-21,-0.5587203,-0.8564188,0.7044703,0.11597644
2017-04-24,-0.30910417,-0.37900612,0.032033183,0.0188998
2017-04-25,-0.55290204,0.110423006,-0.43297055,-0.32484752
2017-04-26,1.012504,-0.5574153,-0.5977341,0.4402636
2017-04-27,-0.46712294,-0.75648105,0.7482641,-0.043649822
2017-04-28,-0.038715538,0.44817483,0.22052048,-0.43539634
2017-05-02,-1.7564355,-0.40012497,0.24774395,0.13249657
2017-05-03,-0.71768403,-1.1452945,-1.1340625,-0.12130942
2017-05-04,0.939956,-1.862848,0.5711371,0.60307854
2017-05-05,-0.22875386,0.51205796,-0.6400615,-0.14143012
2017-05-08,0.59525985,-0.4927762,0.11265305,-0.12755917
2017-05-09,-0.27698734,-0.43229854,-0.2620961,0.5165186
2017-05-10,-0.3157945,0.77366275,-0.8326441,-0.3487617
2017-05-11,0.7999776,0.57435036,-0.1424688,-0.09152983
2017-05-12,0.0525778,0.47880435,-0.038061686,-0.07490205
2017-05-15,-0.77033365,1.1307763,0.023359563,-0.66643095
2017-05-16,-0.028430888,0.12346924,0.49841356,0.39857888
2017-05-17,-0.31025603,1.0450748,0.70145154,0.061216287
2017-05-18,1.121578,-0.9779382,-0.73542076,0.26935267
2017-05-19,-0.40451604,1.8419921,-0.41331884,0.14387994
2017-05-22,0.14159806,0.86389726,0.34832087,0.32373217
2017-05-23,1.2176915,-0.43790752,-0.33658394,0.2773451
2017-05-24,-0.28234538,-0.50971633,-0.16017313,0.124826625
2017-05-25,0.30687386,-0.7616884,1.5664746,0.18359756
2017-05-26,0.3324975,0.15967286,0.03418174,0.6671125
2017-05-31,0.55576056,-1.2413203,1.0495594,0.82360363
2017-06-01,0.37077397,-0.7147169,-0.67362547,0.07967941
2017-06-02,-0.07926762,-0.20374908,1.3413532,-0.027032018
2017-06-05,-0.5427658,-0.46770123,0.8736348,-0.0051093358
2017-06-06,-0.633371,0.41219723,0.117434606,0.08312056
2017-06-07,-1.1773863,-0.71938705,1.0184083,0.13089107
2017-06-08,-0.7439215,0.25417015,-0.4803337,-0.24893479
2017-06-09,0.14465913,0.61213744,-0.32967404,-0.07304836
2017-06-12,1.011034,-1.0421302,-0.4713826,0.63196856
2017-06-13,-0.94095415,-0.25207335,-0.65885264,-0.12575926
2017-06-14,0.3181662,-0.44656476,1.9392657,0.499121
2017-06-15,-0.7508444,-0.90462005,-1.1683573,-0.23834169
2017-06-16,-0.53834593,0.43502006,-0.18240665,-0.20388052
2017-06-19,0.767335,-0.12651885,0.11067593,0.4969651
2017-06-20,0.457703,-1.1656685,0.45329002,0.2729286
2017-06-21,1.3274124,-0.12911691,0.583754,0.2919522
2017-06-22,1.293135,0.15279585,-0.3085092,0.2582993
2017-06-23,0.46172488,0.71462137,0.42140338,0.15851049
2017-06-26,0.49836254,-0.228889,-0.85997564,0.058877885
2017-06-27,-0.12687667,1.235627,-0.6033492,-0.1614354
2017-06-28,0.0666104,0.5093311,-0.11268212,-0.5893444
2017-06-29,-1.2325603,0.63564056,-0.078902274,-0.45258
2017-06-30,-1.9767685,0.75560975,-0.010657448,-0.9086247
2017-07-03,-1.6059779,-0.06795872,-1.3157432,-0.5141006
2017-07-05,-1.1142539,-0.78360105,0.7812034,0.35712832
2017-07-06,0.89257544,0.36720812,-0.36428308,0.29028034
2017-07-07,-0.7530809,-1.2327427,0.20072277,0.1673052
2017-07-10,-1.141055,-0.022787271,0.029464113,0.018433938
2017-07-11,0.3336411,0.74351746,-0.39427572,-0.11240507
