date,F1,F2,F3,F4
2015-08-20,0.21507084,0.881058,1.2493082,0.103051536
2015-08-21,0.31107295,-1.6251322,0.15555522,0.14779927
2015-08-24,-0.19567136,-2.4736016,0.311592,0.21392341
2015-08-25,0.080998205,0.34624448,-0.40891767,-0.13357866
2015-08-26,-0.09656557,-1.6326638,-0.2179662,0.10570057
2015-08-27,0.079875246,2.7817054,-0.93454015,-0.54732066
2015-08-28,0.18712722,1.9292495,-0.8015916,-0.45064718
2015-09-01,0.22494805,-1.1188425,0.40624598,0.17022677
2015-09-02,0.27746218,0.11575763,-0.32052758,-0.13445161
2015-09-08,0.051562056,0.584801,0.296401,0.14245963
2015-09-09,-0.032053784,-1.0345043,0.32312995,0.26058856
2015-09-10,-0.19665703,0.82724625,-0.29813594,-0.26209307
2015-09-11,-0.4624304,-0.33469355,0.112680584,0.19467266
2015-09-14,-0.50402737,-1.1067998,0.35905337,0.17488708
2015-09-15,-0.36613974,0.28837714,-0.0132895475,-0.17278571
2015-09-16,0.29962865,1.5584373,-0.1410802,-0.01155498
2015-09-17,0.20871785,-0.525935,0.15328234,0.13254564
2015-09-18,0.38716528,-1.3095195,1.0494986,0.4218909
2015-09-21,-0.6784079,0.70303816,-0.7591106,-0.2739845
2015-09-22,-0.2525474,-1.4320562,-0.98662776,0.020919139
2015-09-23,-0.08531856,-0.027638959,0.6464122,0.31245092
2015-09-24,0.3515742,0.92718995,0.93039346,0.2838288
2015-09-25,-0.9884618,0.5410197,-0.39803556,-0.2668872
2015-09-28,0.055092003,-1.8191773,-0.1781832,0.106865905
2015-09-29,-0.1370058,0.63647074,-0.53482974,-0.062528506
2015-09-30,0.24639301,0.6366043,-0.10645034,0.12739667
2015-10-08,-0.33992672,2.2408085,0.33340582,-0.14643978
2015-10-09,0.89505416,1.5184219,0.5854645,0.17151083
2015-10-12,0.38021156,-0.7552797,1.3980631,0.37431476
2015-10-13,-0.5252507,-0.30694318,0.5613786,0.004845153
2015-10-14,0.37287867,0.30371395,0.4807181,0.22305429
2015-10-15,0.25838515,-0.21557486,0.4299945,0.41850153
2015-10-16,-0.0993832,0.044955943,-0.5803406,-0.27075627
2015-10-19,0.15837684,-1.6538968,0.31588465,0.18588139
2015-10-20,-0.22862864,0.29647186,0.027453609,0.0022098308
2015-10-21,-0.64194834,-0.4710011,-0.58147895,-0.049155902
2015-10-22,0.3091103,0.23911478,-0.07169961,0.20730321
2015-10-23,-0.005239751,-0.51643646,0.051985424,0.14220275
2015-10-26,-0.16602188,-0.55290663,0.6428192,0.195091
2015-10-27,0.13086843,-0.44987917,0.22860569,0.27610996
2015-10-28,0.19753917,1.5803659,-0.66069186,-0.23823637
2015-10-29,-0.545983,-1.022769,-1.4610469,-0.14276743
2015-10-30,-0.29728997,0.42532513,-0.831543,-0.1873533
2015-11-02,0.10492289,-0.5026601,0.033738595,0.02206478
2015-11-03,-0.48080835,0.5528842,-1.5311732,-0.34274763
2015-11-04,-0.039833754,-1.2416847,0.5534669,0.35658684
2015-11-05,0.30135015,-1.113112,0.13654391,0.36541656
2015-11-06,-0.3015889,-0.73118645,-0.68515813,-0.0723166
2015-11-09,0.224845,-1.0475429,-0.40077108,0.16740832
2015-11-10,0.16066106,-0.47077498,-0.32237923,0.03631874
2015-11-11,-0.018717973,-0.45240515,0.63795894,0.07736007
2015-11-12,-0.27335814,-1.0633548,0.4111757,0.11052069
2015-11-13,0.20621318,-0.9316803,0.3878728,0.31394854
2015-11-16,-0.534485,-0.390327,-0.15656994,0.19367048
2015-11-17,-0.2713712,-0.6134619,-0.3988331,-0.0506649
2015-11-18,-0.1178379,-0.40794063,-0.66986996,-0.09839617
2015-11-19,0.040815394,0.76320726,0.27495176,0.34785783
2015-11-20,-0.07566731,-0.2217794,-0.21773764,0.078262985
2015-11-23,-0.6486111,-0.23915388,-1.0316962,-0.4379592
2015-11-24,0.5062562,1.170198,-0.39768612,0.16003406
2015-11-25,-0.20190652,0.40070465,-0.10683805,-0.016518176
2015-11-27,0.16457444,-1.1248801,-0.014917327,0.17611296
2015-11-30,-0.30448502,-0.03867569,0.5082419,0.14630233
2015-12-01,-0.16566086,0.6570507,0.21645749,-0.091996744
2015-12-02,-0.01825958,-1.1997193,0.6784499,0.49961108
2015-12-03,-0.4469065,0.90608305,-0.29922244,0.1817189
2015-12-04,0.32605916,1.2152853,1.3755388,0.37348947
2015-12-07,0.33783412,-2.3429854,0.73707235,0.5572832
2015-12-08,-0.026438229,-0.6224464,-0.18582961,0.13442071
2015-12-09,0.21083997,0.4572234,0.47207358,0.10365974
2015-12-10,-0.24176478,-0.10969863,-0.5477809,0.12723538
2015-12-11,0.6129835,-0.8759484,0.66635764,0.47030336
2015-12-14,-0.43056443,-0.25067157,0.086654335,0.0070384764
2015-12-15,-0.3732173,-0.34696415,-0.5450403,-0.383071
2015-12-16,0.8840584,0.017788367,1.4939909,0.6399394
2015-12-17,-0.7209519,-1.0558223,-1.2111442,-0.079067625
2015-12-18,0.36382073,1.4592042,0.90286744,0.13573775
2015-12-21,0.41332445,0.23889722,1.182391,0.12262668
2015-12-22,-0.04162578,-0.54701793,-0.41442198,-0.23272628
2015-12-23,0.163595,1.0417439,-0.9737683,-0.32074556
2015-12-24,0.19709018,0.4129653,0.06317698,-0.107003555
2015-12-29,0.45363164,0.19226588,-0.5322076,-0.08013182
2015-12-30,-0.0056494353,-0.77915144,0.615957,0.10751348
2015-12-31,-0.048380278,0.26033896,-0.31290942,-0.17342488
2016-01-04,0.25106058,-0.9646614,-0.29973912,-0.065591075
2016-01-05,0.13158692,-0.16145799,0.6379207,0.11190445
2016-01-06,-0.0013614831,-1.2236122,1.4128023,0.3869581
2016-01-07,-0.09023327,-0.4772077,0.76271343,0.33044064
2016-01-08,-0.21618876,-0.57641184,0.07140036,0.016082196
2016-01-11,0.1243581,-2.1066108,0.35009736,0.23613316
2016-01-12,-0.568365,-0.68328184,0.2638849,-0.014042905
2016-01-13,0.18307152,0.56543994,1.1113783,0.20047902
2016-01-14,-0.18165761,0.25669342,-0.8621124,-0.08309963
2016-01-15,0.032242782,-1.328993,1.1817323,0.47621948
2016-01-19,0.20217358,0.34678993,0.89946455,0.23515044
2016-01-20,0.33967564,-1.5922161,1.02241,0.72604525
2016-01-21,-0.00029822398,1.648334,-1.2989249,-0.4359773
2016-01-22,-0.30132112,1.8545551,-1.6182573,-0.6928314
2016-01-25,0.3253674,-0.85673267,1.6229249,0.32297543
2016-01-26,0.46100983,1.6645604,0.14550276,-0.09209181
2016-01-27,0.018592319,0.9387344,-0.7414405,-0.43385836
2016-01-28,-0.031372413,-0.15862617,-1.2536514,-0.23146676
2016-01-29,-0.13115764,0.7496048,-0.19880831,-0.18854459
2016-02-01,0.29780415,-0.55924124,0.91015995,0.4546342
2016-02-02,-0.043867275,-0.96263915,1.1126845,0.39108542
2016-02-03,0.24571835,2.0268025,-0.34484306,-0.2973734
2016-02-04,0.5132398,0.6385052,0.70137167,0.28032696
2016-02-05,-0.14478607,-1.2280422,0.25067306,0.21255673
2016-02-22,0.77579033,1.657372,1.1034006,0.20954691
2016-02-23,0.21285614,-0.6711335,1.0932301,0.2286525
2016-02-24,0.19769202,0.6484052,-0.45630512,-0.08725022
2016-02-25,-0.21481368,-0.07245716,-1.0463817,-0.2657319
2016-02-26,0.10441305,-0.1663087,-0.6115836,-0.034513537
2016-02-29,0.19411619,1.0305008,0.23896685,-0.09661447
2016-03-01,0.3357131,0.7494544,-1.4106231,-0.09815066
2016-03-02,0.1906922,0.8756101,0.48242974,0.13845342
2016-03-03,0.08290699,0.80220276,0.72395694,0.18669967
2016-03-04,0.28376472,2.022435,0.39584228,-0.10262732
2016-03-07,-0.37267408,1.0774059,-1.3997623,-0.5221413
2016-03-08,-0.6057095,-1.2572359,-0.3881681,0.017363425
2016-03-09,-0.037384175,1.0583472,-0.97362274,-0.36556947
2016-03-10,-0.22706439,-0.32309243,0.71607995,0.10182847
2016-03-11,-0.26401648,0.7623548,-0.3557145,-0.091963485
2016-03-14,-0.34914982,-0.72914106,0.15019092,0.18993051
2016-03-15,-0.43715763,-0.64007217,-0.16730292,-0.06067165
2016-03-16,-0.2218684,0.9760789,-1.0783107,-0.40037104
2016-03-17,0.6467186,2.1049707,0.740311,0.19134651
2016-03-18,-0.14862384,-0.8027491,-0.31548214,0.11961164
2016-03-21,-0.10295954,0.38582304,0.013154838,-0.065477066
2016-03-22,-0.17048745,0.7812322,-0.3301789,-0.1228148
2016-03-23,-0.25890285,-1.9790704,-0.31931672,0.09639735
2016-03-24,-0.18300381,-0.7154913,-0.21348986,-0.06048383
2016-03-29,-0.07649786,-0.37104362,1.0696955,0.27965072
2016-03-30,0.21113011,-0.22486916,-0.1893541,-0.19250688
2016-03-31,0.47405207,0.5154005,0.29929572,-0.03855426
2016-04-01,-0.087520696,-1.1161091,0.22872171,0.2323505
2016-04-05,0.098627135,-1.5949489,0.92633593,0.3637373
2016-04-06,-0.2986792,0.8830173,-1.26666,-0.46187466
2016-04-07,-0.08123218,-0.8735027,0.42467564,0.18407862
2016-04-08,-0.13241988,2.0858536,-1.1549392,-0.5774244
2016-04-11,0.5406761,0.72011274,0.3776069,0.10557896
2016-04-12,0.2408613,1.8212004,-0.20836443,-0.15437117
2016-04-13,-0.20849451,0.7365619,0.09856001,-0.03085309
2016-04-14,-0.25985613,-0.6223282,-0.35491112,0.044617657
2016-04-15,-0.14923832,-0.20012991,0.9511513,0.10801315
2016-04-18,-0.052294344,0.61779267,0.30133843,0.10179375
2016-04-19,0.2219141,2.0302467,0.45407268,-0.14546491
2016-04-20,-0.41293442,1.530458,-0.3669024,-0.33001778
2016-04-21,0.30597222,-0.42122146,-0.07084394,-0.15285665
2016-04-22,0.6277294,-0.7315215,-1.0637646,0.105679005
2016-04-25,-0.2163683,0.083992526,0.83470947,0.16217372
2016-04-26,-0.3897646,0.87666315,-0.484482,-0.24732216
2016-04-27,-0.09452552,0.35344285,-0.22476034,-0.5077204
2016-04-28,0.35027027,0.96145827,0.29071882,0.046873707
2016-04-29,0.34196556,1.0532352,1.0855417,0.1954783
2016-05-03,0.4482542,-2.2359529,0.8749258,0.55163586
2016-05-05,-0.22785608,-1.1957585,-0.955297,-0.16807227
2016-05-06,-0.095147535,0.8762018,0.63279504,0.060636662
2016-05-09,-0.15883464,-2.1064196,-0.30769208,0.020336172
2016-05-10,-0.78823054,1.134771,-0.69277537,-0.3806092
2016-05-11,0.36501637,1.6241729,-0.63959855,-0.13843867
2016-05-12,-0.6004999,-0.5268327,-0.5118614,-0.1543193
2016-05-13,0.12142806,-0.11238952,0.044860348,0.009030849
2016-05-16,-0.4177757,1.3914155,-0.38513836,-0.3095415
2016-05-17,-0.24662752,0.5896654,-0.24886012,-0.11522461
2016-05-18,-0.16876946,-0.34140557,-0.376664,-0.11098434
2016-05-19,-0.028621715,-1.5172164,-0.7657801,-0.084737375
2016-05-20,-0.053050093,0.21451704,0.036985945,-0.02367303
2016-05-24,-0.16663314,-0.64103043,-1.0751907,-0.20206194
2016-05-25,-0.6890638,0.6236913,-0.23102693,-0.24179734
2016-05-26,0.0705639,0.34806854,0.35931602,0.0013955338
2016-05-27,-0.17789093,0.11303691,-0.38624144,0.010238289
2016-05-31,0.2960824,-0.14633203,-0.45039204,0.11560413
2016-06-01,-0.33282158,0.30188748,0.021253936,-0.04306717
2016-06-02,-0.53434783,0.5191294,-0.2814063,-0.13234876
2016-06-03,0.3399754,0.8240417,1.3407798,0.32508865
2016-06-06,-0.19485232,1.006238,0.1811451,0.065317795
2016-06-07,-0.37550464,0.02820999,-0.54433393,-0.22130364
2016-06-08,0.02452018,1.92329,0.69450325,0.07444981
2016-06-13,0.65732837,-1.1548263,1.2950008,0.6251374
2016-06-14,-0.35649082,-0.7405448,0.19606769,0.014008858
2016-06-15,0.62748194,0.111979336,0.61320853,0.2252865
2016-06-16,0.3377494,-1.4425445,0.9712839,0.45814776
2016-06-17,-0.81896,0.9883146,-0.86013144,-0.35499904
2016-06-20,0.77207416,0.8487252,-0.5718549,-0.03945485
2016-06-21,0.7405176,-0.9179875,-0.5785689,0.046682782
2016-06-22,0.15742111,0.04359986,0.16558011,0.009573757
2016-06-23,0.1648389,0.30936342,-0.64490855,-0.115029044
2016-06-24,0.5394828,-1.0044218,1.7708555,0.54976195
2016-06-27,-0.2681439,-0.5731447,0.65972054,0.24717517
2016-06-28,0.2962424,1.6991795,-0.51335806,-0.15501195
2016-06-29,0.48733026,1.4132979,-0.053762402,-0.08914338
2016-06-30,0.21926756,-0.23045173,0.6418848,0.18177375
2016-07-01,0.82307345,1.1508217,0.9966974,0.4016049
2016-07-05,0.41098702,-1.2542231,1.3766491,0.44593617
2016-07-06,0.4845074,0.0383946,0.11356264,-0.030418282
2016-07-07,0.4498007,-1.7681737,0.48923063,0.40484485
2016-07-08,-0.5034342,0.8947536,0.40162012,-0.06183112
2016-07-11,0.31212017,0.31197843,0.3631461,0.25837928
2016-07-12,-0.2633277,1.4188294,-1.0494758,-0.45915973
2016-07-13,-0.2465402,-0.33135277,1.2042941,0.10253137
2016-07-14,-0.010055354,0.62252986,-0.80111355,-0.16175728
2016-07-15,0.47926778,-0.6835474,-0.61197656,0.0040806285
2016-07-18,-0.18146437,-0.14317055,0.8331134,0.14443214
2016-07-19,0.86954916,-0.48422593,-0.10184394,0.20342591
2016-07-20,-0.024673542,-0.5157066,-0.6856415,-0.04439705
2016-07-21,0.1764357,0.034544047,0.8770924,0.2752489
2016-07-22,0.049873248,-0.9134269,-0.18555842,-0.09405668
2016-07-25,0.1920624,-0.7977159,0.48096249,0.12156537
2016-07-26,0.1183747,-0.06986675,0.048964266,0.010486133
2016-07-27,-0.110776134,-0.49107623,0.97931695,0.29748031
2016-07-29,0.46137586,1.1422832,1.150203,0.36906394
2016-08-01,0.53113633,-0.75381297,0.38317212,0.35959277
2016-08-02,0.2230033,0.10994173,0.502898,0.17654282
2016-08-03,-0.35371765,0.5337524,-0.9818482,-0.42566094
2016-08-04,-0.1541564,0.28823325,-0.6176137,-0.19552334
2016-08-05,-0.54307497,-0.0448769,-0.6981537,-0.234327
2016-08-08,-0.36497426,0.66787905,-0.41935405,-0.18714343
2016-08-09,-0.007335413,-0.31940684,0.42578858,0.1529436
2016-08-10,0.24020293,-0.21677913,1.0348508,0.19931652
2016-08-11,-0.33143649,0.6186023,-1.3629156,-0.32854268
2016-08-12,-0.47773767,-0.24433908,-1.4685966,-0.2757445
2016-08-15,-0.4147705,1.062955,-0.30662343,-0.015387658
2016-08-16,-0.02811257,0.5867975,-0.07083135,0.019683668
2016-08-17,-0.45073622,0.10303025,-0.76203007,-0.26942354
2016-08-18,-0.0005693984,1.0879518,-0.18833162,-0.18472043
2016-08-19,-0.20517386,-0.47418523,-0.70229936,-0.09536251
2016-08-22,-0.08876165,-0.7495349,0.2769114,0.24526045
2016-08-23,0.21767648,0.28785908,-0.30809885,-0.050679192
2016-08-24,-0.20741089,-1.4209893,-0.6449143,0.017059155
2016-08-25,0.3589591,-0.20951866,-0.51665235,0.077042155
2016-08-26,0.5233651,-0.16629392,0.13043582,0.05007232
2016-08-30,0.6309025,-1.4630661,0.23387752,0.33944464
2016-08-31,0.23093641,-1.1334788,0.61194533,0.44133666
2016-09-01,-0.050942846,-0.4355649,1.2002813,0.49991584
2016-09-02,-0.33038223,1.1707104,0.061396413,0.06340209
2016-09-06,0.25161225,0.8341328,1.0396513,0.23146342
2016-09-07,-0.40328076,0.4870363,-0.62487936,-0.38047558
2016-09-08,-0.4306947,0.8988262,-1.4412441,-0.41596642
2016-09-09,-0.2959287,-1.176886,0.4806361,0.10619045
2016-09-12,-0.17023404,-0.49317932,-0.9924312,-0.17915675
2016-09-13,0.5177999,-1.1400411,0.24482118,0.2741947
2016-09-14,0.24803156,0.1498652,0.9112722,0.2695358
2016-09-19,-0.94997156,1.031715,-0.3128338,-0.00583228
2016-09-20,-0.22302136,0.6601101,0.42645162,0.069220155
2016-09-21,0.18241413,0.8247533,-0.0070801727,-0.08686106
2016-09-22,0.40378937,1.2670875,0.5056541,0.11208304
2016-09-23,0.22158024,-1.1875397,0.42197722,0.28052217
2016-09-26,0.25647902,0.2892675,-0.87793076,-0.040872164
2016-09-27,-0.27439013,-0.8817611,0.107581586,0.25822324
2016-09-28,0.049885835,0.8806583,-1.2748191,-0.16277626
2016-09-29,0.008987922,0.5266178,-0.33744475,-0.1791426
2016-09-30,-0.24447076,0.3072542,-0.18351273,0.19244878
2016-10-10,-0.70382166,-0.22051178,-2.5922246,-0.48671132
2016-10-11,-0.30609572,-0.9076556,-0.035561483,0.07694286
2016-10-12,0.4936707,-0.29958135,0.18117946,0.1730032
2016-10-13,-0.7567191,0.01130834,-0.3525144,-0.008977755
2016-10-14,-0.36835748,0.34595975,0.08824405,0.003721053
2016-10-17,-0.36062744,0.079677485,0.17404522,0.38768035
2016-10-18,0.2049646,0.2533923,0.11905435,0.09530848
2016-10-19,-0.26256475,0.5522112,-0.29499945,-0.12023166
2016-10-20,0.13738818,-1.168741,0.19927458,0.026949521
2016-10-21,-0.32529578,0.14600812,-0.40839037,-0.20464467
2016-10-24,0.1518864,0.47933537,0.4618592,0.019241339
2016-10-25,0.5573775,0.8382453,0.9613821,0.25193805
2016-10-26,-0.39223507,-0.18075556,0.18571737,-0.042909786
2016-10-27,0.13930798,0.63560635,-0.028934775,-0.108228594
2016-10-28,0.68709767,0.31213468,0.58361405,0.22408876
2016-10-31,0.14419939,-0.54780084,0.4544095,0.51676476
2016-11-01,0.48569325,0.42986712,0.47930807,0.15336475
2016-11-02,0.18657294,-0.44734564,1.3134795,0.31429368
2016-11-03,0.17480344,-0.21475345,0.26613325,0.17190441
2016-11-04,-0.026890673,-0.31313875,0.60428095,0.3284439
2016-11-07,-0.036791284,0.57422197,-0.55002946,-0.067059785
2016-11-08,-0.23360592,0.5760878,0.4456023,-0.0927025
2016-11-09,0.8447447,0.13332087,0.085538894,0.13741016
2016-11-10,0.08917382,0.19815613,0.38047817,-0.0073902565
2016-11-11,-0.45283917,-1.8705463,-1.1391186,-0.08749601
2016-11-14,0.601689,-0.2981503,-0.090915024,0.06588724
2016-11-15,-0.32036927,1.2430725,-1.0782744,-0.5164941
2016-11-16,0.06062867,-0.70435476,-0.11815768,-0.21945307
2016-11-17,-0.19676042,0.039008226,-0.40574446,-0.11029636
2016-11-18,-0.5135257,-0.19597824,-0.7568549,-0.24261022
2016-11-21,-0.11326251,2.0058043,-0.7681969,-0.46858543
2016-11-22,0.15776554,0.5215527,0.11129282,-0.0019699512
2016-11-23,-0.1669524,0.36242872,-0.4079666,-0.16649275
2016-11-25,0.32113564,-0.45036674,0.65342236,0.26937035
2016-11-28,0.38931015,0.915236,0.00931574,-0.2296359
2016-11-29,0.19658384,-2.069607,0.498485,0.22361338
2016-11-30,-0.3905945,1.263551,-1.9059203,-0.94266564
2016-12-01,0.031060051,0.6943802,-1.2850434,-0.39210448
2016-12-02,-0.1672046,0.37653247,0.46280584,0.03743898
2016-12-05,0.069424786,1.0940785,0.2536368,0.0063862675
2016-12-06,-0.07832881,-0.3826349,0.2317276,-0.08319043
2016-12-07,0.07679384,-0.35834947,0.8024473,0.24844968
2016-12-08,0.051685024,-0.436696,-0.65728515,-0.11875589
2016-12-09,-0.32200807,0.28559643,-0.59526825,-0.18859644
2016-12-12,-0.07934856,0.6160739,-0.17292386,-0.16723391
2016-12-13,-0.11962685,-0.07799303,-0.53349674,-0.1729073
2016-12-14,0.58249754,-0.058513287,0.7564196,0.364822
2016-12-15,-0.80563605,-0.74431014,-1.5530165,-0.4021413
2016-12-16,-0.10647356,0.33564106,0.03978689,-0.28328118
2016-12-19,-0.24104503,-0.9840254,-0.35871297,0.035063088
2016-12-20,0.27049008,0.003388948,-0.20237842,0.051775996
2016-12-21,0.1514879,-0.2968204,-0.26261112,-0.024750587
2016-12-22,0.20462707,-0.35483664,-0.3843108,-0.14687344
2016-12-23,-0.12253765,-0.6290688,-0.48438275,-0.03947462
2016-12-28,-0.35136604,1.0790088,-0.36540356,-0.35571072
2016-12-29,-0.17305648,0.13861549,0.5759133,0.07687628
2016-12-30,0.01288799,0.12822896,-0.11279889,-0.04454089
2017-01-03,0.00015021687,0.013896017,1.2001365,0.41804606
2017-01-04,0.038894136,1.519053,0.35086703,-0.04715766
2017-01-05,0.15168533,0.45930514,0.76487595,0.07985828
2017-01-06,0.19658792,-0.26640096,-0.3703216,-0.046145473
2017-01-09,0.12964495,-0.121902145,1.4365215,0.21063839
2017-01-10,0.39483073,0.5151342,0.84659165,0.160693
2017-01-11,-0.12470027,0.43441716,-0.7877595,-0.12163713
2017-01-12,-0.12658945,1.0961527,-0.009041671,-0.008374173
2017-01-13,0.22189645,0.22172152,0.225047,-0.0062979595
2017-01-17,-0.6958196,-0.015401185,0.3559365,-0.027393416
2017-01-18,0.1515967,-0.23093377,0.8716396,0.25103375
2017-01-19,-0.0046811756,-0.6284095,-0.7346552,-0.064176895
2017-01-20,-0.033690948,0.6923732,-0.21578626,-0.09442478
2017-01-23,0.20535262,0.3211133,0.5910169,0.16682053
2017-01-24,0.41017237,0.5414181,0.082266375,-0.061404448
2017-01-25,-0.20810238,-0.8929374,-0.29423526,-0.047641207
2017-02-06,0.491743,0.86514664,1.2905524,0.031041373
2017-02-07,-0.11924685,-0.41135186,0.44215742,0.043605085
2017-02-08,0.058603693,0.95033896,-0.106146514,-0.07012786
2017-02-09,-0.12897585,0.09798263,-0.34685573,-0.12284773
2017-02-10,0.2306132,1.2399552,0.18328196,0.07577306
2017-02-13,0.003407007,-0.66667545,0.27705404,0.08947481
2017-02-14,-0.07778367,0.04777099,-0.14285783,-0.05783234
2017-02-15,-0.15830098,0.26159474,0.51055217,0.2602894
2017-02-16,0.4326128,-0.44678056,0.40941092,0.25119418
2017-02-17,0.13372526,-0.56339085,-0.24656804,0.004130982
2017-02-21,0.15691039,0.5105049,0.006909495,0.09399113
2017-02-22,-0.19763596,-0.42768204,0.038159613,-0.02503891
2017-02-23,0.114950374,-0.38157967,-0.24443522,-0.16767363
2017-02-24,0.44527987,0.41374034,0.79552615,0.07839728
2017-02-27,0.34381974,0.0125139775,-0.2054455,0.0049754377
2017-02-28,-0.5038226,0.4864696,0.22049017,0.02846046
2017-03-01,-0.29426014,1.1325437,-0.85403603,0.08586193
2017-03-02,-0.13610278,-1.844982,-0.4908982,0.08205899
2017-03-03,-0.17620637,0.24741343,-0.26248476,-0.13332178
2017-03-06,-0.11393014,-0.3998037,-0.43864194,-0.11361623
2017-03-07,0.005793752,-1.0717353,-0.7060067,-0.11052113
2017-03-08,0.24702717,-1.3665745,0.3704398,0.30563584
2017-03-09,0.17458056,-1.4567415,0.1340288,0.15421243
2017-03-10,0.28658554,-0.3611992,0.23680168,0.15409249
2017-03-13,0.4654735,0.004821579,0.33730328,0.18328452
2017-03-14,0.15081277,-0.26021314,0.21958037,0.1316471
2017-03-15,-0.49376902,0.8899287,-0.22825557,-0.22444329
2017-03-16,0.29270622,0.82480425,1.1067278,0.13877703
2017-03-17,0.14112425,0.47387463,0.20848024,0.10374873
2017-03-20,0.17872307,-0.1816767,0.005562502,0.19531262
2017-03-21,0.07312615,-0.5232302,0.5225668,0.22005726
2017-03-22,0.031378098,-0.109127864,0.14208625,-0.18855259
2017-03-23,0.120815314,-0.17425227,0.07490166,0.08429135
2017-03-24,0.30400136,-0.182143,-0.036787566,0.043178808
2017-03-27,-0.011280269,-0.13376033,0.25042808,0.25080803
2017-03-28,0.13110197,0.8160557,-0.17822993,0.04144014
2017-03-29,0.17684223,0.40141463,-0.66698503,-0.088008545
2017-03-30,0.15660922,0.050133772,-0.5211325,-0.06337406
2017-03-31,-0.34,-0.26145166,-0.26635355,-0.03264908
2017-04-05,-0.12268765,0.46137637,-0.5245482,0.021465505
2017-04-06,0.034604114,-0.164353,-0.28604653,-0.040507235
2017-04-07,-0.21480261,0.2525583,-0.086438924,-0.058925092
2017-04-10,-0.6630142,-0.4338022,-0.7594659,-0.28753164
2017-04-11,0.13139932,0.23954822,0.79986,0.04139669
2017-04-12,-0.25308877,-0.33982936,0.10016096,-0.007939318
2017-04-13,0.20365128,0.57957006,0.5102113,0.048232913
2017-04-18,0.14700419,-0.8663832,0.09211382,0.05729973
2017-04-19,0.033624407,-0.66510385,0.4569764,0.21298866
2017-04-20,0.5084847,0.30838853,0.10634015,-0.013087442
2017-04-21,-0.19195616,-0.7266062,0.41750503,0.11804233
2017-04-24,-0.098803245,-0.297173,-0.059811197,-0.020343585
2017-04-25,-0.27726585,0.17681552,-0.33938473,-0.15647586
2017-04-26,0.27300552,-0.51586175,-0.39000604,-0.0005045429
2017-04-27,-0.19978069,-0.6462359,0.4867298,0.0435785
2017-04-28,0.11417428,0.49536046,0.114061095,-0.0390923
2017-05-02,-0.5635219,-0.3420746,0.31804654,0.2533142
2017-05-03,-0.61424834,-0.89884347,-0.9039676,-0.20803164
2017-05-04,0.35830897,-1.6857325,0.4273524,0.20893048
2017-05-05,-0.25757164,0.48545545,-0.4197492,-0.039392248
2017-05-08,0.17062679,-0.40715578,0.02180208,-0.013384376
2017-05-09,-0.10060388,-0.41067275,-0.27086815,0.089639895
2017-05-10,-0.21858032,0.7287011,-0.60163975,-0.16566227
2017-05-11,0.31180653,0.48314297,-0.008799575,-0.12282052
2017-05-12,-0.04998966,0.41243532,0.038066182,-0.020227984
2017-05-15,-0.104698755,1.1196873,-0.07962674,-0.271425
2017-05-16,-0.07628438,0.0053815627,0.37097874,0.1306577
2017-05-17,0.026465062,0.8853266,0.5158204,0.18196002
2017-05-18,0.303091,-0.8429295,-0.5972132,-0.07602236
2017-05-19,-0.1057976,1.6869445,-0.27519932,0.0540014
2017-05-22,0.12584741,0.6695405,0.26851928,0.08065541
2017-05-23,0.42866728,-0.45251802,-0.2645119,-0.046755884
2017-05-24,-0.2399131,-0.4139508,-0.13427754,-0.012337768
2017-05-25,0.3505306,-0.7208061,1.099833,0.32956642
2017-05-26,0.194255,0.06626797,0.047209278,0.119995505
2017-05-31,0.26646745,-1.2430532,0.7592434,0.37168974
2017-06-01,-0.06402037,-0.56540334,-0.48025328,-0.10606818
2017-06-02,0.0023308257,-0.26249027,0.93650657,0.03587363
2017-06-05,-0.19359127,-0.41691184,0.532462,0.15369754
2017-06-06,-0.25611848,0.37049067,0.10289845,0.003981982
2017-06-07,-0.35418987,-0.7317915,0.6924112,0.2657154
2017-06-08,-0.3232638,0.3305806,-0.3720066,-0.09682339
2017-06-09,0.04926601,0.5565807,-0.2422046,-0.06405565
2017-06-12,0.3064188,-0.952,-0.40611976,0.095988594
2017-06-13,-0.54807884,-0.12670682,-0.56620115,-0.13629362
2017-06-14,0.40935412,-0.50867385,1.4694175,0.40949517
2017-06-15,-0.6328372,-0.6743593,-0.9877649,-0.07035975
2017-06-16,-0.2308635,0.4514793,-0.12758853,-0.1036846
2017-06-19,0.3930785,-0.1987078,0.0513965,0.11517435
2017-06-20,0.23038624,-1.0289739,0.26309165,0.082036465
2017-06-21,0.59772336,-0.28293416,0.48962557,0.16441527
2017-06-22,0.50443506,0.024066124,-0.18574482,-0.039768986
2017-06-23,0.30837083,0.5714635,0.31674162,0.1741138
2017-06-26,0.03341976,-0.14994149,-0.65473086,-0.13706577
2017-06-27,-0.061206765,1.1285484,-0.37980178,-0.09408081
2017-06-28,-0.055836532,0.5074958,-0.105362915,-0.26295048
2017-06-29,-0.36315122,0.76867884,-0.13555221,-0.05722922
2017-06-30,-0.80712897,1.0155014,-0.15916322,-0.34607768
2017-07-03,-0.78448635,0.24968162,-1.1603115,-0.3500509
2017-07-05,-0.2963753,-0.7649855,0.53103775,0.32046527
2017-07-06,0.2886406,0.25397205,-0.2209405,0.0007136334
