date,F1,F2,F3,F4
2015-08-25,0.6614554,0.18741412,-0.47735426,-0.5934154
2015-08-26,0.20946041,-2.148414,-0.08365641,0.9526748
2015-08-27,0.28645235,3.2271633,-1.4148147,-1.5128376
2015-08-28,0.64239585,2.3315325,-1.411635,-0.73287696
2015-09-01,0.3310143,-1.3544897,0.8921438,1.0713497
2015-09-02,1.1684923,0.2821696,-0.5280464,0.16491507
2015-09-08,-0.44468713,0.71371543,0.45181176,0.0004441034
2015-09-09,-0.3879538,-1.2498951,0.7127378,0.8365727
2015-09-10,-0.14896306,0.981088,-0.63699657,-0.559165
2015-09-11,-1.6543735,-0.47528863,0.38396105,0.25806823
2015-09-14,-1.4096395,-1.4401958,0.77806526,0.06819507
2015-09-15,-1.3000697,0.10921493,0.14772946,-0.4880101
2015-09-16,1.1948837,2.116894,-0.34687924,0.006220099
2015-09-17,0.6086503,-0.4477024,0.28358713,1.0126112
2015-09-18,0.7969179,-1.4351424,1.6245091,1.252772
2015-09-21,-1.4353358,0.5609306,-1.1621772,-0.8993801
2015-09-22,0.16862908,-2.0636516,-1.2592545,0.7937806
2015-09-23,-0.9135255,-0.04938418,1.1132823,0.29403543
2015-09-24,0.33531186,1.4433693,1.4086847,0.06644786
2015-09-25,-2.2702198,0.12226235,-0.41324523,-1.3193418
2015-09-28,0.2741631,-2.4001074,-0.049955666,0.9521875
2015-09-29,-0.40404725,0.79062045,-0.80538815,0.03909947
2015-09-30,0.14681996,1.0253755,-0.047656484,0.8200685
2015-10-08,-0.7507837,2.4575706,0.1619248,-1.5023409
2015-10-09,1.5850773,2.2571375,0.86582404,0.011253131
2015-10-12,0.15317458,-0.8766479,2.2905848,0.5340981
2015-10-13,-1.7869921,-0.5054459,0.7697558,-0.24415459
2015-10-14,1.0459943,0.6673547,0.6324973,0.5465559
2015-10-15,0.8876129,0.15007845,0.5075222,1.4682384
2015-10-16,0.69326615,0.0119113745,-0.92335016,0.07315108
2015-10-19,0.5900771,-2.0109034,0.6032585,1.1760303
2015-10-20,-0.5762734,0.3190918,0.05233497,-0.11077272
2015-10-21,-1.2301577,-0.60371375,-0.84783965,0.6881384
2015-10-22,0.9476186,0.7927507,-0.026766796,1.6712134
2015-10-23,0.2093224,-0.5261392,0.110115655,0.9022071
2015-10-26,-0.8353949,-0.68537617,1.1721301,0.36034083
2015-10-27,0.38803646,-0.4071864,0.37124205,0.953398
2015-10-28,1.005991,2.0390234,-1.1051685,-0.4251635
2015-10-29,-0.6545434,-1.3976676,-2.0699825,0.4787147
2015-10-30,-0.6334606,0.3395795,-1.2807962,-0.32592854
2015-11-02,0.5217169,-0.5851,0.034351718,0.6227394
2015-11-03,-0.89197385,0.40068462,-2.3440826,-0.42970186
2015-11-04,-0.34144711,-1.4335842,0.93041545,1.1748148
2015-11-05,0.8005685,-1.0508572,0.38136253,1.6808801
2015-11-06,-0.16388704,-0.9879178,-1.0438938,0.62709826
2015-11-09,0.9180495,-1.0713634,-0.4361928,1.241328
2015-11-10,0.6724727,-0.46475217,-0.37005657,0.78232884
2015-11-11,-0.49449655,-0.60431975,1.2478067,-0.06424145
2015-11-12,-0.7412267,-1.4328732,0.8397145,0.14395761
2015-11-13,0.40234104,-1.0124855,0.729056,1.1291753
2015-11-16,-0.79277813,-0.67455924,-0.2581002,-0.014555359
2015-11-17,-0.42785612,-0.8448551,-0.48809847,0.4285825
2015-11-18,0.54159725,-0.54472136,-1.0704461,0.57277936
2015-11-19,-0.5167002,1.2126093,0.44700822,0.4829061
2015-11-20,-0.17146185,-0.35380864,-0.1996462,0.17042506
2015-11-23,-1.1625249,-0.62531924,-1.4468197,-0.65893894
2015-11-24,1.3441811,1.7269133,-0.59826297,0.72835773
2015-11-25,-0.6055379,0.56832266,-0.25002757,0.30144653
2015-11-27,0.66584605,-1.248062,0.13444678,1.3774956
2015-11-30,-0.8954493,-0.08848828,0.80049133,0.12979516
2015-12-01,-0.48793375,0.73265964,0.33216664,-0.6496666
2015-12-02,-0.23670855,-1.0728506,0.8455867,1.5904669
2015-12-03,-1.1513435,0.96527404,-0.4783043,0.5415909
2015-12-04,-0.2474131,1.850973,1.7740141,0.035249796
2015-12-07,0.6098214,-2.7025247,1.3233155,1.9569498
2015-12-08,0.14562346,-0.73770267,-0.2384165,0.835992
2015-12-09,-0.2661179,0.6096225,0.8531898,0.12350029
2015-12-10,-0.26678562,0.07684874,-0.9174673,1.2360574
2015-12-11,1.5333186,-0.52357984,0.7705816,2.1369128
2015-12-14,-1.2292383,-0.343435,0.22180577,0.21653564
2015-12-15,-0.3432811,-0.7289613,-0.82398796,-0.75639755
2015-12-16,1.5266994,0.4925112,1.5077995,1.4184291
2015-12-17,-1.3637305,-1.4625735,-1.5372554,0.40881598
2015-12-18,0.33186558,1.9922119,1.3237646,-0.3665772
2015-12-21,0.871766,0.5421812,1.8763393,-0.19241446
2015-12-22,0.1658482,-0.8292439,-0.5372637,-0.110399805
2015-12-23,0.7653257,1.1900901,-1.4270866,-0.6049362
2015-12-24,0.6402064,0.5094831,0.08444649,-0.42239943
2015-12-29,1.2637026,0.19759084,-0.8388093,0.071737446
2015-12-30,-0.38625842,-1.1309807,1.2347003,-0.07304316
2015-12-31,0.342004,0.11791217,-0.40638235,-0.7214112
2016-01-04,1.3565648,-1.1792881,-0.65442175,0.57496685
2016-01-05,0.06554665,-0.07274218,1.0667189,0.52292633
2016-01-06,-0.35121685,-1.2567166,2.0954986,0.72342056
2016-01-07,-0.4975827,-0.41548723,1.1208246,0.72536755
2016-01-08,-0.6847091,-0.8903295,0.26729125,0.14046969
2016-01-11,0.37322602,-2.6414642,0.65337306,1.209851
2016-01-12,-1.640649,-0.9506689,0.5708212,-0.13737379
2016-01-13,-0.30825487,0.865798,1.7351408,-0.17148468
2016-01-14,-0.27021465,0.24078597,-1.3207726,0.18948062
2016-01-15,-0.5385292,-1.3836331,1.9098209,0.76239616
2016-01-19,0.07723467,0.5092635,1.5173802,-0.06378208
2016-01-20,1.0665771,-1.2819078,1.0241091,2.1789863
2016-01-21,0.23606241,2.0679164,-2.024041,-0.38526314
2016-01-22,-0.121249914,1.9737754,-2.4065301,-1.4106591
2016-01-25,-0.05003145,-0.928414,2.6681676,0.17589274
2016-01-26,1.344442,1.9289765,0.086218774,-1.0102111
2016-01-27,0.59896684,1.2910571,-1.1269331,-0.32972103
2016-01-28,0.7895048,-0.41454604,-1.7612725,0.029899493
2016-01-29,-0.23117995,0.8065878,-0.38685253,-0.7674234
2016-02-01,0.37451962,-0.49034756,1.4481856,0.9551908
2016-02-02,-0.73443496,-1.0665462,1.8273462,0.48441434
2016-02-03,1.0433934,2.5389361,-0.6646493,-0.81381977
2016-02-04,1.1611453,1.1227826,1.0177943,0.41668388
2016-02-05,-0.19623365,-1.6336014,0.5726946,0.71773213
2016-02-22,1.0025403,2.072128,1.0327661,1.1705573
2016-02-23,-0.1252164,-0.81176394,1.8926512,0.2873646
2016-02-24,0.98097044,0.8786714,-0.7815454,0.14942239
2016-02-25,0.027876308,-0.28430018,-1.5538914,-0.2281012
2016-02-26,0.64245987,-0.18398814,-0.8622885,0.53434974
2016-02-29,0.40787357,1.282253,0.25775692,-0.5965878
2016-03-01,1.2906626,0.9213918,-2.025867,0.13438085
2016-03-02,0.04422046,1.2200953,0.7512698,-0.0104685435
2016-03-03,-0.31188476,1.0154982,1.1979392,-0.18325202
2016-03-04,0.5328145,2.661809,0.4893369,-0.8385915
2016-03-07,-0.1810748,1.1823511,-2.2238955,-0.59112746
2016-03-08,-1.2660547,-1.7716477,-0.28337276,0.15040448
2016-03-09,0.26650548,1.2434618,-1.6653975,-0.66784984
2016-03-10,-0.9068368,-0.4970256,1.2596539,-0.201219
2016-03-11,-0.79620713,0.7701399,-0.5345166,-0.6614781
2016-03-14,-1.089444,-0.9881491,0.40780467,0.29325563
2016-03-15,-1.2484622,-0.8525303,-0.18994965,0.62284803
2016-03-16,-0.1364583,1.0413257,-1.7245755,-0.7505406
2016-03-17,1.0270866,2.8926558,1.1083605,-0.4089709
2016-03-18,-0.29519132,-1.1254405,-0.26644522,0.5894433
2016-03-21,-0.49607047,0.35202444,0.014972572,-0.23275378
2016-03-22,-0.5532156,0.9018051,-0.5240388,-0.44688007
2016-03-23,-0.35010254,-2.564138,-0.21701033,0.9425822
2016-03-24,0.16958185,-0.9867751,-0.36469537,0.5364721
2016-03-29,-0.8350719,-0.432953,1.7553883,-0.032156665
2016-03-30,1.0635074,-0.2966111,-0.0752209,-0.47100592
2016-03-31,1.3319874,0.8516414,0.28158417,0.117237635
2016-04-01,-0.54859984,-1.451589,0.6346189,0.7010275
2016-04-05,0.29001358,-1.8187404,1.3884678,1.1949496
2016-04-06,0.011027322,0.95592755,-1.9789096,-0.5876677
2016-04-07,-0.048223518,-1.0954015,0.73929274,0.69462925
2016-04-08,0.029897124,2.3499744,-1.9033141,-1.1977282
2016-04-11,1.5646474,1.2142922,0.3952217,0.35906732
2016-04-12,0.47731104,2.3737686,-0.45888746,-0.58941436
2016-04-13,-0.94796145,0.80080754,0.25744304,-0.15457834
2016-04-14,-0.4546868,-0.8182242,-0.41400743,0.53563994
2016-04-15,-1.1485311,-0.27084205,1.6887054,-0.27589387
2016-04-18,-0.97679156,0.57165563,0.6403394,-0.32785735
2016-04-19,-0.071349904,2.5392091,0.72641283,-1.0060332
2016-04-20,-1.4171839,1.3900288,-0.44935453,-1.0616815
2016-04-21,0.89364016,-0.42309743,-0.08579435,0.44671553
2016-04-22,2.3002784,-0.6504091,-1.1558281,1.0887275
2016-04-25,-1.1359044,0.13867751,1.3168215,0.021122074
2016-04-26,-0.70556974,0.9457454,-0.8847315,-0.77573115
2016-04-27,0.3857661,0.21920368,-0.16160937,-1.2224861
2016-04-28,0.75463104,1.4909072,0.46619993,0.090003975
2016-04-29,-0.02875166,1.2974712,1.8035077,-0.30904797
2016-05-03,0.7798287,-2.512653,1.5769827,1.8521386
2016-05-05,0.48842737,-1.757715,-1.2859373,0.45936656
2016-05-06,-0.57674384,0.987701,1.0420887,-0.6852348
2016-05-09,0.06353014,-2.8519459,-0.28548154,0.67946714
2016-05-10,-1.7248417,0.97052413,-0.88218075,-1.0063144
2016-05-11,1.2789499,2.0572846,-0.92304534,-0.35021734
2016-05-12,-1.4604,-0.8930326,-0.59899443,-0.23967922
2016-05-13,0.62152344,-0.19484286,0.095564954,-0.123864755
2016-05-16,-1.5887542,1.1671623,-0.33984324,-1.1697298
2016-05-17,-0.2870045,0.8964461,-0.6013868,0.2941267
2016-05-18,-0.1363456,-0.5525257,-0.49131012,0.07777265
2016-05-19,0.70823354,-2.1309335,-1.0088669,0.42871514
2016-05-20,-0.33108807,0.11759534,0.24624112,-0.47840258
2016-05-24,-0.056628965,-0.86553746,-1.5091324,0.4246366
2016-05-25,-1.7638938,0.26740602,-0.1664148,-1.3218708
2016-05-26,-0.38355213,0.3797217,0.67973185,-0.16954581
2016-05-27,-0.2958107,0.044566564,-0.60644746,-0.013077828
2016-05-31,1.2029114,0.029578747,-0.5622403,1.1532372
2016-06-01,-1.2235185,0.25393856,0.034783,0.0095375925
2016-06-02,-1.7397151,0.27811795,-0.21711674,-0.36465856
2016-06-03,-0.21478702,1.0976942,2.1207392,-0.21687551
2016-06-06,-0.91338795,1.2651061,0.3556627,-0.27674764
2016-06-07,-0.6873925,-0.1526771,-0.8501132,-0.26613677
2016-06-08,-0.61168396,2.2192125,1.0725725,-0.87744504
2016-06-13,1.2192466,-0.88240856,1.7655544,1.4408699
2016-06-14,-0.830938,-1.1703569,0.50378174,-0.1783029
2016-06-15,0.93605137,0.3937712,0.8798853,0.48426485
2016-06-16,0.60045356,-1.6941077,1.5972563,1.1457037
2016-06-17,-1.564538,0.8694516,-1.2501003,-1.2732333
2016-06-20,2.415837,1.2156903,-0.7321177,0.43378267
2016-06-21,2.4118881,-0.7554359,-0.7715396,0.9609456
2016-06-22,0.39229572,0.113652214,0.29671523,0.24381846
2016-06-23,0.7872378,0.41804853,-1.0433453,0.072883874
2016-06-24,0.91759676,-0.8737128,2.490315,1.1570851
2016-06-27,-0.80225843,-0.75497156,1.1185174,0.31383663
2016-06-28,0.5646365,2.156076,-0.8704388,-0.53319955
2016-06-29,1.627404,1.9492191,-0.2189696,-0.30477566
2016-06-30,0.50649065,-0.23575994,1.1122199,0.5485213
2016-07-01,1.3397707,1.922808,0.85595673,0.7518425
2016-07-05,0.41938993,-1.418264,2.2721741,0.5595256
2016-07-06,1.6040565,0.31430116,-0.014229139,0.3873432
2016-07-07,1.0405421,-2.007583,0.75244117,1.6381594
2016-07-08,-1.9291996,0.7715327,0.7006842,-1.0543913
2016-07-11,0.29121864,0.602017,0.56290215,0.48897618
2016-07-12,-0.45914185,1.6064435,-1.8356906,-0.79552543
2016-07-13,-1.2781746,-0.3407522,1.9536273,-0.29851535
2016-07-14,0.32569346,0.69730645,-1.1651983,-0.2940058
2016-07-15,1.4414022,-0.57257,-0.86009157,1.0264264
2016-07-18,-0.6274505,-0.40007025,1.5228792,-0.7337529
2016-07-19,2.4608862,-0.072085395,-0.3243018,1.0789101
2016-07-20,0.5094442,-0.80113435,-0.9303359,0.33423814
2016-07-21,-0.042999063,0.15849943,1.4569229,0.2773898
2016-07-22,0.20086938,-1.2706686,-0.21783161,0.12666573
2016-07-25,0.40228832,-0.9636653,0.820159,0.29021874
2016-07-26,0.6091883,-0.053599842,0.014641877,0.26115006
2016-07-27,-0.69141906,-0.5120295,1.439112,0.6426242
2016-07-29,0.36766452,1.7922261,1.712789,0.07470789
2016-08-01,1.6526071,-0.43770796,0.5019608,1.5523082
2016-08-02,0.59953576,0.2859935,0.77298,0.31865406
2016-08-03,-0.45896867,0.4098332,-1.4886576,-0.88012546
2016-08-04,0.0014510937,0.1537305,-1.0048659,-0.38606754
2016-08-05,-1.321068,-0.35826313,-0.97917813,-0.4347125
2016-08-08,-0.7137608,0.6947376,-0.7450513,-0.48333928
2016-08-09,0.10412349,-0.3419162,0.7479368,0.46559867
2016-08-10,0.44156066,-0.02598101,1.6458535,0.49654815
2016-08-11,-0.08277909,0.7359459,-2.0964434,-0.24765745
2016-08-12,-0.5552752,-0.51297957,-2.182308,0.025827218
2016-08-15,-0.7616311,1.1864839,-0.7557691,-0.66881275
2016-08-16,-0.006701908,0.6863954,-0.14640623,-0.24620238
2016-08-17,-0.76174986,-0.07788573,-1.145622,-0.24778768
2016-08-18,-0.07897365,1.1095065,-0.2941072,-1.147265
2016-08-19,-0.15070614,-0.73666644,-0.99973196,0.23390536
2016-08-22,-0.5576024,-1.0615236,0.76315564,0.16221292
2016-08-23,0.84914935,0.34939027,-0.50283414,-0.026988322
2016-08-24,-0.034711394,-1.9865289,-0.80474013,0.76146126
2016-08-25,1.3464693,-0.10221454,-0.720092,0.6169252
2016-08-26,1.3596537,-0.07366545,0.107560456,-0.0049469867
2016-08-30,1.8429699,-1.4390467,0.023916317,1.2714522
2016-08-31,0.3312755,-1.2154454,1.0049579,1.2550026
2016-09-01,-1.3055993,-0.18069474,1.4358988,0.7256767
2016-09-02,-0.99913234,1.3443195,0.001446473,-0.32708144
2016-09-06,0.082949765,1.3138562,1.4902663,0.08453919
2016-09-07,-0.787216,0.30407488,-0.8941015,-0.97104377
2016-09-08,-0.57007176,0.9322706,-2.2907436,-0.50445795
2016-09-09,-0.6314982,-1.5862746,0.9169753,0.21608613
2016-09-12,0.08848523,-0.85131055,-1.4119953,0.17116863
2016-09-13,1.4204594,-1.1221724,0.36738765,1.3311853
2016-09-14,0.032610234,0.31201756,1.5079228,0.35094014
2016-09-19,-2.331962,0.7279103,-0.2521673,-0.754158
2016-09-20,-1.1105496,0.81730795,0.7538885,-0.4022245
2016-09-21,0.688718,1.1755916,-0.1896517,-0.29610047
2016-09-22,0.904264,1.8719574,0.59431344,0.1670474
2016-09-23,0.5452603,-1.4019353,0.8026034,1.103008
2016-09-26,1.0883113,0.5035693,-1.2686702,0.5275148
2016-09-27,-1.1001185,-1.1706021,0.37634528,0.6790707
2016-09-28,0.57133836,1.1645594,-2.004445,0.11810125
2016-09-29,0.28534678,0.6841869,-0.53765446,-0.22355057
2016-09-30,-0.5513001,0.50075805,-0.30733746,0.6939559
2016-10-10,-0.93894845,-0.53188825,-3.4546022,0.05964151
2016-10-11,-0.8116192,-1.0614395,0.07165315,0.83514005
2016-10-12,1.2015548,-0.19376324,0.26316205,0.77581996
2016-10-13,-1.974481,-0.22345757,-0.24582946,-0.04238461
2016-10-14,-1.1276177,0.30386087,0.16430064,-0.46735105
2016-10-17,-0.8961865,0.047532067,0.0723412,0.48647496
2016-10-18,0.6564272,0.45988616,0.13395883,0.29121423
2016-10-19,-0.7574167,0.59534127,-0.44980326,-0.10851812
2016-10-20,0.72859687,-1.474271,0.26068792,0.33970764
2016-10-21,-0.39674473,-0.007028069,-0.5875787,-0.5147993
2016-10-24,0.13834904,0.58259153,0.7722138,-0.2759024
2016-10-25,0.55180424,1.4515029,1.2684678,0.42813426
2016-10-26,-1.2203721,-0.3498665,0.41920105,0.054972865
2016-10-27,0.2682535,0.8695197,-0.020438433,-0.18702354
2016-10-28,1.3928035,0.6950816,0.8957234,0.4937083
2016-10-31,0.30077183,-0.029446984,0.49358293,1.782484
2016-11-01,1.4625349,0.9047767,0.55493766,0.57329
2016-11-02,-0.1336143,-0.5512002,2.231609,0.011005963
2016-11-03,0.26335979,-0.3227539,0.575968,0.20347105
2016-11-04,-0.6267105,-0.20212545,0.98230314,0.7633027
2016-11-07,-0.1683278,0.6870086,-0.8509211,-0.019356154
2016-11-08,-0.81442255,0.61879116,0.7255713,-0.49465886
2016-11-09,2.184515,0.66203856,-0.15926553,0.724722
2016-11-10,0.2114442,0.3182054,0.603664,0.039872855
2016-11-11,-0.39226595,-2.5970244,-1.4443674,0.7318946
2016-11-14,1.4787333,-0.29077232,-0.08353525,0.19171426
2016-11-15,-0.58049995,1.3585941,-1.7776687,-0.9997184
2016-11-16,0.6461981,-1.0817478,-0.15414032,-0.18493307
2016-11-17,-0.3384871,0.06137897,-0.6508865,0.3135093
2016-11-18,-1.0314226,-0.47493505,-1.067248,-0.21170308
2016-11-21,-0.23892963,2.326484,-1.3318522,-0.9879511
2016-11-22,0.38058925,0.8931471,0.12912622,0.44613445
2016-11-23,-0.417432,0.2560379,-0.7861654,-0.4722132
2016-11-25,0.3791758,-0.42297935,1.1435237,0.71873003
2016-11-28,0.6750984,0.968323,0.052801043,-0.8836698
2016-11-29,0.7118455,-2.5782716,0.7888102,1.1291451
2016-11-30,0.13539296,1.0445293,-2.2746367,-1.5318228
2016-12-01,1.0262877,0.7361734,-1.9971198,-0.046077896
2016-12-02,-0.6881329,0.48941422,0.7723528,0.017468965
2016-12-05,-0.3040202,1.4892772,0.48119238,0.013306429
2016-12-06,-0.3839924,-0.58506906,0.49379036,-0.07222967
2016-12-07,-0.1394364,-0.21767779,1.2076639,0.76191384
2016-12-08,0.5475033,-0.54380006,-0.93162566,0.53825724
2016-12-09,-0.80020255,0.23934501,-0.87655807,-0.0903387
2016-12-12,-0.11854013,0.7717163,-0.3309843,-0.3498745
2016-12-13,0.09392289,-0.19787988,-0.78119856,0.03608619
2016-12-14,1.1410388,0.27219978,1.0871739,1.0648378
2016-12-15,-1.6128657,-1.355131,-1.7514687,-0.35960868
2016-12-16,-0.025653934,0.3482414,0.03041058,-0.6122166
2016-12-19,-0.09832737,-1.4905373,-0.38431692,0.2394111
2016-12-20,1.0592946,0.056926012,-0.26299012,0.016029146
2016-12-21,0.46003804,-0.41243866,-0.3725745,0.33406076
2016-12-22,0.9310115,-0.3447668,-0.6213293,0.4214374
2016-12-23,0.20392592,-0.8929235,-0.73372054,0.43977478
2016-12-28,-0.71734947,0.93535906,-0.55195814,-1.4634395
2016-12-29,-0.56630886,0.007446056,0.9866156,-0.3866022
2016-12-30,-0.042159125,0.079172894,-0.022243649,-0.25651237
2017-01-03,-0.9063753,0.16566516,1.9001312,0.25571895
2017-01-04,-0.7135477,1.6971779,0.60738224,-0.8505499
2017-01-05,-0.08070776,0.5678423,1.3226011,-0.2680728
2017-01-06,0.82920545,-0.3328245,-0.5113125,0.3220917
2017-01-09,-0.38562742,-0.06766451,2.3953493,-0.1476004
2017-01-10,0.4875506,0.63158435,1.4529628,-0.2502131
2017-01-11,0.18785687,0.5174377,-1.247417,-0.05953438
2017-01-12,-0.7305945,1.2593629,-0.028751703,-0.19602096
2017-01-13,0.35429516,0.29058933,0.49591798,-0.043577783
2017-01-17,-1.7482432,-0.21543147,0.68157154,-0.67587847
2017-01-18,-0.12614782,-0.16451797,1.4426631,0.406375
2017-01-19,0.31248644,-0.6930226,-1.0364931,1.0126402
2017-01-20,-0.060772456,0.92159665,-0.34395698,-0.24252576
2017-01-23,0.28006604,0.3488974,1.0223168,-0.39924264
2017-01-24,1.3191003,0.83997583,0.045269713,-0.06332152
2017-01-25,-0.35410225,-1.2822655,-0.26485118,0.3510778
2017-02-06,0.6756292,0.9145297,2.0313296,-0.8168096
2017-02-07,-0.4284617,-0.5601308,0.82872456,0.13459873
2017-02-08,-0.03503751,1.1235721,-0.17502522,-0.39800307
2017-02-09,-0.22321118,-0.0016730812,-0.5007674,-0.1809291
2017-02-10,0.19030792,1.6953053,0.2426737,-0.07779367
2017-02-13,-0.28650507,-0.73713845,0.56874025,0.875797
2017-02-14,0.04650918,0.071342304,-0.2276278,0.12485703
2017-02-15,-0.6152422,0.45798162,0.6470641,0.58942854
2017-02-16,1.2995027,-0.2995631,0.47871676,0.79523057
2017-02-17,0.69482815,-0.5954892,-0.34864542,0.8714833
2017-02-21,0.064821295,0.9237194,0.0150810545,0.70159537
2017-02-22,-0.22081362,-0.7414488,0.13596264,-0.31812024
2017-02-23,0.9111106,-0.5170491,-0.50600505,0.08191644
2017-02-24,0.9669711,0.80188507,1.1671909,0.18092343
2017-02-27,1.3495214,0.37720045,-0.23953167,1.1893493
2017-02-28,-1.7017126,0.30794132,0.43294933,-0.7070798
2017-03-01,-1.1112562,1.0269752,-0.89072824,0.47991717
2017-03-02,0.0521713,-2.5530798,-0.43483266,0.8434331
2017-03-03,-0.24975716,0.15955815,-0.4682851,-0.30832514
2017-03-06,0.061606746,-0.67594606,-0.629233,0.13879706
2017-03-07,0.5666807,-1.5373392,-0.95137596,0.6106551
2017-03-08,0.5655001,-1.745463,0.7702504,0.8761633
2017-03-09,0.79363763,-1.8501358,0.16265045,0.6251559
2017-03-10,0.6126453,-0.34470972,0.42232403,0.5503523
2017-03-13,1.4521654,0.34367704,0.37828985,0.49032578
2017-03-14,0.1186795,-0.32223237,0.5227158,0.50192046
2017-03-15,-1.2009039,0.665854,-0.28736266,-1.4912935
2017-03-16,0.22161773,1.1034149,1.790095,-0.31656235
2017-03-17,0.255262,0.68555343,0.33827832,0.0726197
2017-03-20,0.8211239,-0.18382765,0.01666485,0.622247
2017-03-21,0.4776043,-0.63123775,0.7987798,0.3473156
2017-03-22,0.38982874,-0.35029837,0.33594224,-0.8661377
2017-03-23,0.44939473,-0.14980154,0.17347659,0.41221413
2017-03-24,0.95354575,-0.0030744139,-0.116000764,0.59269506
2017-03-27,0.25686127,-0.04112336,0.4139452,0.5470105
2017-03-28,0.30680525,1.2151191,-0.33324882,0.37874517
2017-03-29,0.7551137,0.5926504,-1.0384325,0.3711651
2017-03-30,0.80460644,0.18320286,-0.7710396,0.4175618
2017-03-31,-0.7036874,-0.39139518,-0.38787758,0.18158421
2017-04-05,0.23287158,0.67730683,-0.8268477,0.70710623
2017-04-06,0.40778372,-0.16903909,-0.43007588,0.3938627
2017-04-07,-0.3335381,0.13806522,-0.10999286,-0.40112042
2017-04-10,-1.0311812,-0.9206265,-0.94909006,-0.7105491
2017-04-11,0.19070658,0.31700644,1.2991645,-0.24940224
2017-04-12,-0.38249373,-0.59114707,0.21115315,-0.24676098
2017-04-13,0.31773007,0.806459,0.83773315,-0.20967203
2017-04-18,0.6195325,-1.2998289,0.3188825,0.110938825
2017-04-19,0.18635015,-0.45350575,0.5954849,1.314627
2017-04-20,1.6238979,0.66336626,0.05891966,0.35119873
2017-04-21,-0.59277326,-1.0190887,0.83757365,0.33971253
2017-04-24,-0.40492943,-0.44482312,0.08532606,0.16372974
2017-04-25,-0.6842736,0.057403486,-0.4605556,-0.3548586
2017-04-26,1.1768575,-0.5330763,-0.67760754,0.7584094
2017-04-27,-0.4784552,-0.93818027,0.88944,-0.0020046267
2017-04-28,-0.07590383,0.35552377,0.31089497,-0.6855901
2017-05-02,-2.0826597,-0.544603,0.2966082,0.29088363
2017-05-03,-0.7305359,-1.385856,-1.2520025,0.029794967
2017-05-04,1.0853109,-1.999024,0.61771,1.1091416
2017-05-05,-0.26773643,0.47769493,-0.67387015,-0.4640966
2017-05-08,0.80507976,-0.60193294,0.1342327,-0.20461358
2017-05-09,-0.42372245,-0.35980386,-0.26010504,0.9408515
2017-05-10,-0.3577702,0.828247,-0.9256292,-0.57202286
2017-05-11,0.9450777,0.67420864,-0.15397027,-0.10283176
2017-05-12,0.037976816,0.50536877,0.0019003989,-0.24761452
2017-05-15,-0.92794377,1.1869404,0.047556926,-0.80384326
2017-05-16,0.0150247915,0.25774434,0.5868461,0.61572427
2017-05-17,-0.3507694,1.1749943,0.8340625,0.006120573
2017-05-18,1.4270422,-1.0195638,-0.8762378,0.5891284
2017-05-19,-0.5377806,2.020338,-0.33220056,0.0796349
2017-05-22,0.1938021,1.0950443,0.3718898,0.5541866
2017-05-23,1.4840722,-0.378193,-0.40089372,0.58307266
2017-05-24,-0.32572636,-0.6084208,-0.14041287,0.23532425
2017-05-25,0.3715944,-0.8511862,1.8566171,0.16676354
2017-05-26,0.36847284,0.32920954,0.011763285,1.1158373
2017-05-31,0.6275192,-1.2870018,1.1651366,1.2306536
2017-06-01,0.53795063,-0.8253844,-0.7793626,0.23358338
2017-06-02,0.020989748,-0.21146879,1.5785437,0.027601548
2017-06-05,-0.5533496,-0.6398719,1.0516136,-0.044153813
2017-06-06,-0.74051535,0.4770108,0.15134622,0.16496123
2017-06-07,-1.3445929,-0.800661,1.1666715,0.31353173
2017-06-08,-0.93789464,0.22041403,-0.5323373,-0.2766572
2017-06-09,0.18905249,0.71428776,-0.3762058,-0.04792578
2017-06-12,1.1711929,-1.0317317,-0.50060195,1.0926589
2017-06-13,-1.0949885,-0.35053602,-0.74225956,-0.06325604
2017-06-14,0.31451654,-0.45328143,2.191985,0.635743
2017-06-15,-0.79835016,-1.2315242,-1.0938287,-0.46240127
2017-06-16,-0.6211934,0.43568274,-0.1903529,-0.2276164
2017-06-19,0.7976193,0.026559012,0.15772654,0.96614903
2017-06-20,0.5230907,-1.2774678,0.5273176,0.63380647
2017-06-21,1.6109724,-0.035520125,0.63046896,0.306777
2017-06-22,1.5700179,0.30325577,-0.32820156,0.5451632
2017-06-23,0.4687563,0.8199118,0.5093118,0.05392716
2017-06-26,0.5954376,-0.2630106,-0.981646,0.15380159
2017-06-27,-0.20893985,1.3811665,-0.675773,-0.287047
2017-06-28,0.24464013,0.47542247,-0.095622726,-0.8016337
2017-06-29,-1.5053598,0.58549076,-0.037763976,-0.5661204
2017-06-30,-2.2788641,0.608957,0.063627794,-1.2459553
2017-07-03,-1.889462,-0.26210287,-1.4624202,-0.39701247
2017-07-05,-1.3069633,-0.8488416,0.8392179,0.6812271
2017-07-06,1.0166845,0.5283767,-0.38021633,0.46170026
2017-07-07,-0.89087397,-1.4007648,0.28692126,0.54633534
2017-07-10,-1.2449404,-0.096454285,0.08021418,-0.021998197
2017-07-11,0.41803798,0.8589569,-0.43284133,-0.1433922
2017-07-12,2.0613408,0.47065163,0.09590251,0.07407576
2017-07-13,2.24334,-0.27629116,-0.7835247,0.8429418
