date,F1,F2,F3,F4
2015-08-18,-0.22313602,-0.805643,-0.35679016,-0.06135716
2015-08-19,0.4806154,-0.6186048,0.88304096,0.34504488
2015-08-20,0.34785104,0.77286386,0.71901965,0.10485366
2015-08-21,0.11399385,-1.4362388,0.08241169,0.096378215
2015-08-24,-0.012187326,-2.246,0.15620258,0.22425836
2015-08-25,-0.05944077,0.319893,-0.22900048,-0.113772295
2015-08-26,-0.1132541,-1.5177077,-0.09323098,0.097356685
2015-08-27,-0.07287567,2.5265398,-0.5258885,-0.43203694
2015-08-28,-0.020233724,1.7898715,-0.43125618,-0.4027144
2015-09-01,0.13120095,-1.0349824,0.20278393,0.11546593
2015-09-02,0.017009562,0.10464241,-0.16194323,-0.13378492
2015-09-08,0.12524493,0.52972656,0.19444983,0.058970902
2015-09-09,0.054151464,-0.9435757,0.17697911,0.17733616
2015-09-10,-0.14526582,0.7724386,-0.16275564,-0.17416053
2015-09-11,-0.12244142,-0.29542637,0.087228894,0.15739605
2015-09-14,-0.13252519,-1.1095486,0.16458881,0.19290441
2015-09-15,-0.10512889,0.2961916,-0.023021337,-0.08991085
2015-09-16,0.077952325,1.399048,-0.061316766,-0.07565511
2015-09-17,0.09293073,-0.48662785,0.07174576,0.039197836
2015-09-18,0.35184106,-1.2053841,0.5968393,0.31473497
2015-09-21,-0.412664,0.7228103,-0.4582001,-0.16870788
2015-09-22,-0.31986994,-1.248748,-0.6030746,-0.013317333
2015-09-23,0.13232452,-0.03625006,0.3540876,0.24332048
2015-09-24,0.3069015,0.79976153,0.5663893,0.20478112
2015-09-25,-0.46852237,0.5806781,-0.2684128,-0.09955405
2015-09-28,-0.0120460875,-1.6209435,-0.12288649,0.07666092
2015-09-29,-0.12629868,0.5940513,-0.29699838,-0.07822358
2015-09-30,0.13695204,0.53618383,-0.030892583,-0.052954897
2015-10-08,-0.13119107,1.9901311,0.16077194,-0.0977293
2015-10-09,0.5231088,1.3097028,0.32405272,0.0058933143
2015-10-12,0.4592391,-0.7214617,0.8046919,0.32122886
2015-10-13,-0.076646335,-0.3345008,0.31485566,0.09946717
2015-10-14,0.21660958,0.24597529,0.2880168,0.109471865
2015-10-15,0.12844953,-0.22875933,0.276636,0.23945884
2015-10-16,-0.22098131,0.055808824,-0.32170257,-0.19537598
2015-10-19,0.09415707,-1.4973322,0.16325405,0.13060912
2015-10-20,-0.07580776,0.28907433,3.2207146e-05,0.016675832
2015-10-21,-0.3681145,-0.41301417,-0.3577352,-0.04740751
2015-10-22,0.06900173,0.20177323,-0.03179002,-0.011153966
2015-10-23,0.0042660916,-0.46948585,0.044276405,0.09476888
2015-10-26,0.055635445,-0.49609745,0.35293618,0.1600042
2015-10-27,0.0782887,-0.4060411,0.13254923,0.16472112
2015-10-28,-0.051637847,1.4427267,-0.35545862,-0.2383367
2015-10-29,-0.4946148,-0.8860159,-0.89264274,-0.11475953
2015-10-30,-0.2600341,0.43542114,-0.46476394,-0.13291986
2015-11-02,0.014414143,-0.4524739,0.0483118,-0.013066255
2015-11-03,-0.50745225,0.61016864,-0.91965854,-0.30375028
2015-11-04,0.087442264,-1.1589273,0.28384858,0.25889906
2015-11-05,0.10129963,-1.0128446,0.10664555,0.20447384
2015-11-06,-0.26259983,-0.62815756,-0.4090328,-0.058601294
2015-11-09,-0.006732553,-0.94554114,-0.22282498,0.065811045
2015-11-10,-0.028678495,-0.4329203,-0.1611173,-0.037568677
2015-11-11,0.15013607,-0.4331504,0.32989123,0.09440425
2015-11-12,-0.04241861,-1.0129571,0.19210373,0.15052257
2015-11-13,0.11842713,-0.849613,0.21069434,0.1866136
2015-11-16,-0.27193746,-0.37771404,-0.103759654,0.1848057
2015-11-17,-0.15550524,-0.56863534,-0.25587767,-0.030700156
2015-11-18,-0.21167453,-0.3419204,-0.3839461,-0.096992366
2015-11-19,0.14087981,0.625095,0.17790508,0.19547829
2015-11-20,-0.0881784,-0.19257513,-0.1420529,0.060309723
2015-11-23,-0.45498136,-0.15667827,-0.6435245,-0.27533808
2015-11-24,0.1563876,1.0305852,-0.20231108,-0.004264249
2015-11-25,-0.073237106,0.38106936,-0.056269888,-0.033276316
2015-11-27,0.046259433,-0.99564713,-0.022865605,0.061807577
2015-11-30,-0.044394393,-0.032597598,0.260564,0.14418891
2015-12-01,-0.041132048,0.60315967,0.12798059,-0.04370241
2015-12-02,0.13124518,-1.1562322,0.3988481,0.34372237
2015-12-03,-0.25242105,0.87082314,-0.14713348,0.05985427
2015-12-04,0.46607646,1.0487995,0.91658086,0.34813005
2015-12-07,0.25416854,-2.0783165,0.42506248,0.38899544
2015-12-08,-0.05744568,-0.5487698,-0.12436928,0.066487454
2015-12-09,0.21533701,0.40188742,0.27523497,0.056409582
2015-12-10,-0.1677617,-0.08561352,-0.3469583,0.017215507
2015-12-11,0.3732563,-0.81395674,0.31417513,0.17606772
2015-12-14,-0.14909919,-0.2313968,0.054386303,0.040194474
2015-12-15,-0.25802174,-0.32096198,-0.3678861,-0.22889178
2015-12-16,0.678952,-0.122967936,0.9598703,0.43154106
2015-12-17,-0.53138095,-0.9152839,-0.74442476,-0.060614575
2015-12-18,0.36042607,1.2982165,0.5311392,0.092955366
2015-12-21,0.3683463,0.16039386,0.6873411,0.12579691
2015-12-22,-0.10070122,-0.48793468,-0.2564298,-0.15381826
2015-12-23,-0.11963301,0.9897217,-0.5515527,-0.2986838
2015-12-24,0.08072393,0.3596581,0.025841014,-0.06769211
2015-12-29,0.080408506,0.18998341,-0.26517883,-0.10925556
2015-12-30,0.12885582,-0.67403454,0.32017007,0.1374564
2015-12-31,-0.12187884,0.2528358,-0.15251291,-0.0883705
2016-01-04,0.005102234,-0.83324456,-0.15671012,-0.037479483
2016-01-05,0.19394805,-0.16909072,0.34651732,0.07884006
2016-01-06,0.26223394,-1.2362487,0.8477107,0.37073278
2016-01-07,0.09681426,-0.45267698,0.4458207,0.26096776
2016-01-08,-0.07524902,-0.5242203,0.04835114,0.047471955
2016-01-11,0.11159066,-1.8785396,0.14728972,0.18410036
2016-01-12,-0.13678709,-0.65402603,0.10915746,0.076922834
2016-01-13,0.30152148,0.4630013,0.65150285,0.17602278
2016-01-14,-0.25607437,0.28472084,-0.47304234,-0.111303516
2016-01-15,0.26680565,-1.2670846,0.69303954,0.42279464
2016-01-19,0.27372158,0.28826877,0.5203363,0.20124887
2016-01-20,0.28853822,-1.4609354,0.61106277,0.47821808
2016-01-21,-0.20313655,1.4950706,-0.7566412,-0.43258452
2016-01-22,-0.47063798,1.7919989,-0.9771951,-0.5600285
2016-01-25,0.479442,-0.86397153,0.9400894,0.3478406
2016-01-26,0.22172725,1.4707605,0.11111465,-0.08399897
2016-01-27,-0.13000147,0.9034704,-0.3981823,-0.31374016
2016-01-28,-0.26306278,-0.11434559,-0.725787,-0.2005173
2016-01-29,-0.08610353,0.6976286,-0.10829,-0.11022887
2016-02-01,0.3024341,-0.5598485,0.5331809,0.34238833
2016-02-02,0.21863699,-0.9561383,0.65803015,0.3672378
2016-02-03,0.027708106,1.839859,-0.16095461,-0.26799056
2016-02-04,0.34157255,0.5266163,0.41950673,0.16813612
2016-02-05,-0.060608037,-1.153124,0.12161297,0.16352661
2016-02-22,0.5496741,1.5046494,0.65106225,0.014192124
2016-02-23,0.27025357,-0.6277579,0.64452934,0.15609163
2016-02-24,-0.033733662,0.58875626,-0.25001445,-0.10429209
2016-02-25,-0.30276325,-0.0576848,-0.620991,-0.21497609
2016-02-26,-0.061521187,-0.13248724,-0.33839372,-0.061936673
2016-02-29,0.12150224,0.91507316,0.17647463,-0.06914406
2016-03-01,-0.1485078,0.7640248,-0.8364621,-0.16949172
2016-03-02,0.20334831,0.76256305,0.283354,0.0666189
2016-03-03,0.1818638,0.71651673,0.41220924,0.14013058
2016-03-04,0.2233949,1.7790247,0.26919535,-0.09246878
2016-03-07,-0.44912222,1.0676451,-0.7991836,-0.39880475
2016-03-08,-0.31839234,-1.1415383,-0.252331,0.06855461
2016-03-09,-0.18278113,0.98567075,-0.553052,-0.30326164
2016-03-10,0.0540801,-0.31002384,0.38910836,0.13694215
2016-03-11,-0.14407387,0.70703316,-0.19823152,-0.06882487
2016-03-14,-0.1075022,-0.6945679,0.07623135,0.17868517
2016-03-15,-0.19988824,-0.56348675,-0.12231335,-0.02180626
2016-03-16,-0.3009792,0.9383588,-0.6031124,-0.30397883
2016-03-17,0.41972753,1.8728515,0.48463878,0.097438864
2016-03-18,-0.12506096,-0.71293753,-0.19871596,0.08557594
2016-03-21,-0.030219767,0.3782087,0.020994613,-0.028888782
2016-03-22,-0.113270916,0.71941805,-0.18663368,-0.09283749
2016-03-23,-0.15036476,-1.7985374,-0.20842461,0.09538531
2016-03-24,-0.14500862,-0.6443765,-0.14227994,-0.026609173
2016-03-29,0.17331299,-0.3990198,0.61435306,0.29677644
2016-03-30,0.05519697,-0.18154016,-0.14037147,-0.10500837
2016-03-31,0.23869568,0.44565266,0.1801734,-0.046530515
2016-04-01,0.018543191,-0.99905187,0.101029545,0.18915814
2016-04-05,0.15794569,-1.4905782,0.49170256,0.28246462
2016-04-06,-0.39286432,0.8658246,-0.7212896,-0.36214304
2016-04-07,0.0034125238,-0.80694234,0.23142056,0.1538649
2016-04-08,-0.20876929,1.9365246,-0.6371722,-0.44797695
2016-04-11,0.28862628,0.612532,0.22829288,0.0223703
2016-04-12,0.10025479,1.6263169,-0.068865485,-0.16035193
2016-04-13,0.0076026204,0.689657,0.056335732,-0.017314145
2016-04-14,-0.18681672,-0.55521643,-0.20354211,0.02508004
2016-04-15,0.15770462,-0.22784354,0.54510456,0.15664361
2016-04-18,0.074519634,0.57342607,0.17424889,0.06801684
2016-04-19,0.26607025,1.7750702,0.30478436,-0.096487224
2016-04-20,-0.16390492,1.4410652,-0.16471107,-0.21538685
2016-04-21,0.117121324,-0.37915555,-0.04772971,-0.13210143
2016-04-22,-0.020646827,-0.62201023,-0.611674,-0.07806166
2016-04-25,0.09830402,0.060376402,0.49852148,0.17509626
2016-04-26,-0.23687632,0.83167624,-0.26689065,-0.15633465
2016-04-27,-0.0924976,0.32906097,-0.15747155,-0.27898714
2016-04-28,0.22646247,0.831435,0.20346272,-0.010703261
2016-04-29,0.3771388,0.92496914,0.6597209,0.15762083
2016-05-03,0.32682213,-2.0073364,0.45235467,0.36083266
2016-05-05,-0.31059477,-1.0784837,-0.5899946,-0.11861438
2016-05-06,0.10774567,0.78320557,0.37309438,0.088865235
2016-05-09,-0.12679778,-1.9045917,-0.20763701,0.028801497
2016-05-10,-0.4168241,1.1630445,-0.43880197,-0.24940366
2016-05-11,0.03380636,1.4887937,-0.34721804,-0.16780983
2016-05-12,-0.3269548,-0.45449072,-0.29576048,-0.056092404
2016-05-13,0.043973427,-0.105352305,0.012040789,0.02508243
2016-05-16,-0.16987993,1.3200477,-0.23181352,-0.19169517
2016-05-17,-0.13742836,0.55377156,-0.1402209,-0.11499614
2016-05-18,-0.13863468,-0.29579088,-0.2080127,-0.05912251
2016-05-19,-0.19825654,-1.3474969,-0.47275403,-0.07223128
2016-05-20,0.007124716,0.2002144,0.0479278,0.007411788
2016-05-24,-0.24659044,-0.561301,-0.62764186,-0.17721042
2016-05-25,-0.2863053,0.6355364,-0.14252508,-0.08980185
2016-05-26,0.13035686,0.30725256,0.2105418,-0.0011750389
2016-05-27,-0.13835564,0.13488281,-0.22316554,-0.005930086
2016-05-31,-0.0155100785,-0.11339983,-0.25487435,0.0069313347
2016-06-01,-0.08616617,0.30204293,0.004178416,-0.0229182
2016-06-02,-0.20509098,0.5170781,-0.17044175,-0.07448238
2016-06-03,0.44075072,0.71114683,0.85284156,0.29017583
2016-06-06,-0.024323935,0.905162,0.12118751,0.034917172
2016-06-07,-0.2550331,0.053433012,-0.2929966,-0.13022791
2016-06-08,0.18709767,1.7264417,0.42980495,0.07608769
2016-06-13,0.52808094,-1.1285623,0.79694873,0.41753298
2016-06-14,-0.13192548,-0.66682255,0.08027731,0.07339736
2016-06-15,0.40606803,0.06626295,0.36180136,0.09635879
2016-06-16,0.26424003,-1.355193,0.5290322,0.33279485
2016-06-17,-0.51563823,1.0536338,-0.5224716,-0.21249434
2016-06-20,0.15168034,0.83784634,-0.30361912,-0.18004207
2016-06-21,0.13004343,-0.821039,-0.31327322,-0.07501042
2016-06-22,0.09035626,0.039275922,0.07427696,-0.0018489033
2016-06-23,-0.06724765,0.31211892,-0.34769154,-0.13831694
2016-06-24,0.5717963,-0.9852761,1.0803452,0.4571952
2016-06-27,-0.018698446,-0.5367554,0.3773568,0.2173416
2016-06-28,0.071542434,1.5337402,-0.23685282,-0.19079417
2016-06-29,0.15808006,1.2862731,0.005542351,-0.13302065
2016-06-30,0.18745838,-0.213149,0.30749038,0.12515232
2016-07-01,0.53064895,0.94682366,0.64899695,0.21271005
2016-07-05,0.39218336,-1.3128374,0.7682192,0.37625948
2016-07-06,0.17811204,0.005780053,0.09510556,-0.04804184
2016-07-07,0.23233587,-1.630475,0.27695143,0.24490382
2016-07-08,-0.06492179,0.84154034,0.24531807,0.04611973
2016-07-11,0.2043993,0.259944,0.21619324,0.13095805
2016-07-12,-0.2568273,1.338524,-0.56800264,-0.33236626
2016-07-13,0.21672903,-0.33205852,0.7099235,0.20112197
2016-07-14,-0.17044768,0.6073676,-0.44546196,-0.15003194
2016-07-15,0.050036572,-0.6109977,-0.3522461,-0.08153084
2016-07-18,0.06379506,-0.15688679,0.46854055,0.1961618
2016-07-19,0.3026085,-0.47457412,-0.010470882,0.04490412
2016-07-20,-0.18688266,-0.44347343,-0.39328325,-0.035629064
2016-07-21,0.22943136,0.019579427,0.47784388,0.21167092
2016-07-22,-0.009605286,-0.8024916,-0.11079052,-0.056509454
2016-07-25,0.15266721,-0.74727905,0.26595592,0.108030185
2016-07-26,0.032390412,-0.063339435,0.040111404,0.0147849955
2016-07-27,0.13825102,-0.47382113,0.5672373,0.25567994
2016-07-29,0.43425885,0.97820204,0.72257835,0.26304346
2016-08-01,0.21380572,-0.7390196,0.21284507,0.18481052
2016-08-02,0.15998471,0.07694967,0.27468112,0.12187187
2016-08-03,-0.3306136,0.5414042,-0.5595034,-0.27899787
2016-08-04,-0.1956014,0.27695313,-0.3288319,-0.12937158
2016-08-05,-0.31419197,0.02634411,-0.38469777,-0.13259111
2016-08-08,-0.24228688,0.6319025,-0.2366617,-0.11859481
2016-08-09,0.04834116,-0.30559042,0.2179429,0.12539124
2016-08-10,0.27725077,-0.25079003,0.5855159,0.17951573
2016-08-11,-0.44142392,0.61679256,-0.79612887,-0.29027608
2016-08-12,-0.49708268,-0.17897281,-0.89278513,-0.22655255
2016-08-15,-0.20631178,0.9861758,-0.13400878,-0.015558247
2016-08-16,-0.04720759,0.52860236,-0.008318529,0.009879365
2016-08-17,-0.3109748,0.15350379,-0.4614315,-0.1530666
2016-08-18,-0.021453831,0.9820661,-0.08716437,-0.10790262
2016-08-19,-0.22276025,-0.402582,-0.42266947,-0.066737205
2016-08-22,0.020110581,-0.6932258,0.15836568,0.2029673
2016-08-23,0.009769501,0.26523846,-0.14863579,-0.056555275
2016-08-24,-0.21467489,-1.2448558,-0.39666405,0.014899902
2016-08-25,0.00636256,-0.18079005,-0.2634465,-0.0189013
2016-08-26,0.21666098,-0.16565971,0.06985133,0.029013732
2016-08-30,0.23200147,-1.3515918,0.14363013,0.18128267
2016-08-31,0.18348421,-1.0394655,0.31882378,0.2839195
2016-09-01,0.28473246,-0.45013407,0.7889835,0.46117386
2016-09-02,-0.107511126,1.0617176,0.060066093,0.045985132
2016-09-06,0.31258252,0.7192856,0.643684,0.1743191
2016-09-07,-0.25267607,0.4937995,-0.36033964,-0.2270607
2016-09-08,-0.4615686,0.91420424,-0.84843326,-0.33402
2016-09-09,-0.057998396,-1.1013536,0.23713873,0.15017232
2016-09-12,-0.2857259,-0.4167635,-0.5801011,-0.16595908
2016-09-13,0.21167248,-1.0363435,0.16627352,0.13950376
2016-09-14,0.30208805,0.09104025,0.5316755,0.19455183
2016-09-19,-0.4459497,1.0182624,-0.24979973,-0.02372591
2016-09-20,0.012860821,0.58505714,0.2415357,0.07697346
2016-09-21,0.061037052,0.72071064,0.027125968,-0.08361428
2016-09-22,0.26264057,1.1131959,0.31027275,0.027692184
2016-09-23,0.15588532,-1.0745348,0.23016165,0.18701272
2016-09-26,-0.11255918,0.2884438,-0.4725539,-0.1390463
2016-09-27,-0.07205368,-0.7901041,0.054119244,0.18757959
2016-09-28,-0.28922814,0.8276675,-0.7140081,-0.25057778
2016-09-29,-0.042980403,0.49173263,-0.19398291,-0.1180918
2016-09-30,-0.12325827,0.28859413,-0.07272407,0.09242337
2016-10-10,-0.8493607,0.044084173,-1.7461665,-0.4463051
2016-10-11,-0.13549963,-0.8310413,-0.042075887,0.04360362
2016-10-12,0.23242132,-0.2890078,0.10129059,0.08122333
2016-10-13,-0.3435069,0.053598396,-0.21852216,0.023937501
2016-10-14,-0.1142301,0.32989892,0.031462125,0.048882507
2016-10-17,-0.14365377,-0.0044889455,0.15538424,0.27672678
2016-10-18,0.0863842,0.21184903,0.079740964,0.043416757
2016-10-19,-0.13245688,0.5201737,-0.16818807,-0.07848412
2016-10-20,0.05860855,-1.0369585,0.08971389,0.053644586
2016-10-21,-0.22087951,0.1552554,-0.24349694,-0.11031037
2016-10-24,0.15258598,0.41190344,0.2524527,0.021969222
2016-10-25,0.45685035,0.6964067,0.5903774,0.13664192
2016-10-26,-0.09777034,-0.1463768,0.103011906,0.011724675
2016-10-27,0.074989825,0.5610466,0.009907693,-0.09915758
2016-10-28,0.4154463,0.2195055,0.37174836,0.116509914
2016-10-31,0.11071317,-0.5336649,0.23697816,0.28341886
2016-11-01,0.23176631,0.32798985,0.27663,0.049619514
2016-11-02,0.3362379,-0.47120428,0.769564,0.30233395
2016-11-03,0.13608758,-0.19991083,0.16678564,0.12566057
2016-11-04,0.10610164,-0.30345538,0.36424753,0.21424657
2016-11-07,-0.10301508,0.5371692,-0.2869898,-0.09529736
2016-11-08,0.014695806,0.5501867,0.23353834,-0.01286841
2016-11-09,0.36836454,0.07296029,0.13703285,-0.012624468
2016-11-10,0.12887196,0.18040006,0.18502781,-0.0064588413
2016-11-11,-0.37701067,-1.6966134,-0.7130787,-0.082117
2016-11-14,0.24163862,-0.27521566,-0.009274389,0.03322771
2016-11-15,-0.2838535,1.1414902,-0.5946596,-0.36278293
2016-11-16,-0.0056698783,-0.6585686,-0.09500561,-0.08580784
2016-11-17,-0.1416389,0.058332127,-0.22022374,-0.089715764
2016-11-18,-0.3386045,-0.15269986,-0.45387986,-0.1417152
2016-11-21,-0.14650406,1.8208046,-0.42185473,-0.38375103
2016-11-22,0.09307295,0.45401734,0.08032539,-0.045198064
2016-11-23,-0.08681318,0.35866725,-0.2394756,-0.14275958
2016-11-25,0.27641618,-0.4187347,0.31303713,0.14806165
2016-11-28,0.21152677,0.8118887,0.056827456,-0.13790333
2016-11-29,0.10206817,-1.9134122,0.25662974,0.14751488
2016-11-30,-0.56074786,1.2530909,-1.2200838,-0.74763507
2016-12-01,-0.29245037,0.6856301,-0.74281454,-0.35534608
2016-12-02,0.030314269,0.3333854,0.26872775,0.05226883
2016-12-05,0.13458046,0.9755199,0.1739841,-0.029266892
2016-12-06,0.022678891,-0.33789918,0.106414974,-0.016812356
2016-12-07,0.18245006,-0.36439368,0.45637482,0.17983824
2016-12-08,-0.13231824,-0.3746273,-0.36185062,-0.12801972
2016-12-09,-0.20612882,0.2748008,-0.34794015,-0.15418914
2016-12-12,-0.068112254,0.55266416,-0.09374364,-0.105829306
2016-12-13,-0.13918898,-0.0495656,-0.29842007,-0.10953328
2016-12-14,0.40473685,-0.0948807,0.4204049,0.21583973
2016-12-15,-0.57410324,-0.63094556,-0.9845863,-0.23461045
2016-12-16,-0.043788653,0.31519166,0.011760703,-0.14830914
2016-12-19,-0.19102031,-0.9056966,-0.2184125,0.047513776
2016-12-20,0.04628681,-0.0020826336,-0.09367494,0.01843988
2016-12-21,0.020318741,-0.257903,-0.14392656,-0.044189606
2016-12-22,-0.012738774,-0.3202587,-0.20024051,-0.1429124
2016-12-23,-0.18022217,-0.5484732,-0.2736203,-0.03703808
2016-12-28,-0.18122798,1.0150218,-0.22473532,-0.2187972
2016-12-29,0.035888974,0.119895436,0.32427236,0.10289746
2016-12-30,-0.019213725,0.11747287,-0.057618383,-0.022850944
2017-01-03,0.25004625,-0.03193346,0.75188684,0.3833796
2017-01-04,0.14542842,1.3825991,0.18357594,-0.052205525
2017-01-05,0.21306396,0.39620787,0.4564435,0.08903436
2017-01-06,-0.010519754,-0.22680221,-0.19096032,-0.061383326
2017-01-09,0.3734905,-0.17367148,0.83211523,0.2787932
2017-01-10,0.35198846,0.43109018,0.4949756,0.11382587
2017-01-11,-0.2240586,0.41827777,-0.44111642,-0.1113509
2017-01-12,-0.011342417,0.98890126,0.014606754,-0.031133419
2017-01-13,0.16555955,0.18764171,0.12677285,-0.009197351
2017-01-17,-0.20515522,-0.01599801,0.18616848,0.08381098
2017-01-18,0.24982888,-0.25876978,0.49438405,0.18108368
2017-01-19,-0.15783282,-0.5489058,-0.41375118,-0.07968316
2017-01-20,-0.043653768,0.62991405,-0.089865126,-0.07125093
2017-01-23,0.18871443,0.2716111,0.3354052,0.117421225
2017-01-24,0.15807812,0.46959832,0.064962626,-0.07403543
2017-01-25,-0.12015125,-0.83600074,-0.20327161,-0.03079612
2017-02-06,0.4618749,0.6940402,0.72928685,0.019935314
2017-02-07,0.03674013,-0.37258497,0.23340128,0.07277076
2017-02-08,0.046558432,0.8638361,-0.05678307,-0.062872104
2017-02-09,-0.11967659,0.09834155,-0.20013797,-0.07987286
2017-02-10,0.18904147,1.1099707,0.11884795,-0.0068759243
2017-02-13,0.06856749,-0.61194754,0.13388659,0.050426353
2017-02-14,-0.07871766,0.04395503,-0.0714971,-0.041202016
2017-02-15,0.030352578,0.2254184,0.33617055,0.17295322
2017-02-16,0.20231368,-0.43054232,0.25149736,0.15152165
2017-02-17,-0.022806872,-0.5016723,-0.13249467,-0.04233413
2017-02-21,0.07684981,0.43214664,0.02533121,-0.0038038462
2017-02-22,-0.09474164,-0.37377098,0.01353529,0.03658517
2017-02-23,-0.033303708,-0.3434392,-0.13359514,-0.09804449
2017-02-24,0.33746246,0.32785392,0.44962174,0.045855507
2017-02-27,0.06029465,-0.017709596,-0.099579506,-0.049074113
2017-02-28,-0.1319494,0.45884994,0.13601343,0.083147325
2017-03-01,-0.17248586,1.077448,-0.48623142,-0.03533999
2017-03-02,-0.14302364,-1.6736228,-0.2900167,0.06336054
2017-03-03,-0.12618275,0.24871615,-0.13334075,-0.06716796
2017-03-06,-0.12304522,-0.343864,-0.25790545,-0.0648221
2017-03-07,-0.13866527,-0.94092506,-0.41240263,-0.094858795
2017-03-08,0.16270706,-1.2358389,0.18658574,0.2079254
2017-03-09,0.050372094,-1.3301971,0.06631997,0.1283347
2017-03-10,0.1523506,-0.33858302,0.14671859,0.079717666
2017-03-13,0.21416542,-0.041918352,0.19885619,0.076068774
2017-03-14,0.100649744,-0.23548435,0.10441054,0.08564169
2017-03-15,-0.23222801,0.866918,-0.13909562,-0.13149492
2017-03-16,0.34277576,0.698619,0.65020186,0.13101643
2017-03-17,0.100115426,0.41419488,0.13223363,0.055597354
2017-03-20,0.0332087,-0.16296916,0.006379784,0.11436955
2017-03-21,0.08238885,-0.48029393,0.282326,0.18596938
2017-03-22,0.018450515,-0.09638253,0.044540714,-0.07060792
2017-03-23,0.03914603,-0.16478592,0.04889134,0.031781662
2017-03-24,0.097348034,-0.17520605,0.018674148,-0.0073576258
2017-03-27,0.0069927336,-0.13619573,0.1471461,0.16060786
2017-03-28,0.039823767,0.73258847,-0.08525174,-0.039335866
2017-03-29,-0.06534556,0.37655917,-0.36345404,-0.13544296
2017-03-30,-0.04558391,0.061892852,-0.27784422,-0.08939723
2017-03-31,-0.19698817,-0.22714013,-0.15095325,-0.008266067
2017-04-05,-0.21457711,0.39353108,-0.31959182,-0.04735612
2017-04-06,-0.068517365,-0.14479968,-0.14494465,-0.05835035
2017-04-07,-0.11991236,0.24168602,-0.03694844,-0.012461803
2017-04-10,-0.4025845,-0.38218498,-0.459292,-0.12417858
2017-04-11,0.18430711,0.18448463,0.46590802,0.068766914
2017-04-12,-0.09485704,-0.2866459,0.039904878,0.062350873
2017-04-13,0.1959517,0.50049376,0.30274817,0.036320504
2017-04-18,0.07550983,-0.8641245,0.013039024,0.07446011
2017-04-19,0.095932476,-0.6215415,0.24388522,0.1269866
2017-04-20,0.19873652,0.2577179,0.10177415,-0.02492293
2017-04-21,-0.028526025,-0.6544134,0.20744598,0.11834683
2017-04-24,-0.023440372,-0.26799446,-0.042607907,-0.012116852
2017-04-25,-0.16470686,0.18350738,-0.18581128,-0.095568106
2017-04-26,0.004308454,-0.44851935,-0.22716661,-0.044019945
2017-04-27,-0.031412162,-0.59245205,0.23263414,0.07691741
2017-04-28,0.08675147,0.44681895,0.084037885,-0.021070195
2017-05-02,-0.07733226,-0.29512405,0.17996831,0.15440008
2017-05-03,-0.43224382,-0.80542994,-0.5528601,-0.113166794
2017-05-04,0.19096681,-1.5741597,0.21118177,0.15489592
2017-05-05,-0.19170064,0.4620064,-0.24719639,-0.022150883
2017-05-08,0.03544557,-0.35125187,0.014089537,0.03288331
2017-05-09,-0.060363397,-0.3708161,-0.15194689,0.018681305
2017-05-10,-0.19773008,0.67714185,-0.3119612,-0.122155316
2017-05-11,0.12247272,0.43342024,0.01421355,-0.1012005
2017-05-12,-0.006892379,0.38216162,0.020744773,-0.010631262
2017-05-15,0.022291584,1.0221187,-0.04832063,-0.17085503
2017-05-16,0.008401232,-0.020253023,0.21235661,0.078950346
2017-05-17,0.114567414,0.77018267,0.31967348,0.12395836
2017-05-18,-0.043354582,-0.746602,-0.3439785,-0.10555803
2017-05-19,-0.027314063,1.5245982,-0.16435598,-0.05506824
2017-05-22,0.100049846,0.58389044,0.16523227,0.0074661905
2017-05-23,0.10755797,-0.3984415,-0.14199498,-0.070111185
2017-05-24,-0.12988238,-0.3782713,-0.08643956,0.014287239
2017-05-25,0.35947487,-0.71995234,0.6289862,0.27969173
2017-05-26,0.08755564,0.041499328,0.038370352,0.020222895
2017-05-31,0.22004132,-1.1487226,0.4179722,0.24609046
2017-06-01,-0.13530874,-0.50004786,-0.28445733,-0.069974795
2017-06-02,0.15342493,-0.25592533,0.5139499,0.076182164
2017-06-05,-0.007611846,-0.41363356,0.28547552,0.16202982
2017-06-06,-0.08542516,0.33722156,0.052905172,0.0020597305
2017-06-07,0.02065467,-0.71979123,0.4112955,0.26155177
2017-06-08,-0.17754978,0.33854687,-0.21984889,-0.067874715
2017-06-09,-0.0129504325,0.50875413,-0.1337839,-0.073346056
2017-06-12,0.0036150096,-0.8694258,-0.21819997,0.021194331
2017-06-13,-0.33195308,-0.08512012,-0.34908032,-0.07016393
2017-06-14,0.45035633,-0.52710646,0.8593455,0.34808168
2017-06-15,-0.45717832,-0.569154,-0.61848,-0.0026872833
2017-06-16,-0.10828227,0.43710333,-0.08167616,-0.053891838
2017-06-19,0.17538585,-0.1876861,0.02753455,0.013246771
2017-06-20,0.12140075,-0.92532146,0.1418256,0.06471262
2017-06-21,0.3394645,-0.3147236,0.25940654,0.110079564
2017-06-22,0.14898911,-0.0016007861,-0.09797001,-0.07462128
2017-06-23,0.18781394,0.5055006,0.19746408,0.08733191
2017-06-26,-0.1131489,-0.11411857,-0.36565313,-0.11688496
2017-06-27,-0.073651835,1.0300745,-0.19591206,-0.09529333
2017-06-28,-0.042427406,0.46376243,-0.07890054,-0.15632623
2017-06-29,-0.12229962,0.7386352,-0.063612856,-0.041650373
2017-06-30,-0.29128802,1.0376587,-0.11294718,-0.16984846
