date,F1,F2,F3,F4
2015-08-24,-0.35777703,-2.8892782,0.57985026,0.65524274
2015-08-25,0.61655635,0.23585932,-0.5089601,-0.4689715
2015-08-26,0.15705079,-1.9846742,-0.105358206,0.6109328
2015-08-27,0.3096831,3.0591419,-1.4234656,-1.1846187
2015-08-28,0.6201238,2.149459,-1.3001717,-0.5641032
2015-09-01,0.28612173,-1.3004524,0.8140961,0.7329144
2015-09-02,1.0469497,0.20649709,-0.50085884,0.0674605
2015-09-08,-0.32161137,0.675503,0.41001126,0.02504397
2015-09-09,-0.34067336,-1.1794618,0.6476309,0.55244476
2015-09-10,-0.15687752,0.9321933,-0.57331073,-0.43677226
2015-09-11,-1.5124872,-0.42373022,0.31929696,0.15120779
2015-09-14,-1.3614184,-1.2396913,0.7056626,0.03901114
2015-09-15,-1.1681887,0.1687058,0.11629005,-0.4505016
2015-09-16,1.1024479,1.9227663,-0.35282144,0.109838836
2015-09-17,0.56328917,-0.49847436,0.2602584,0.73534316
2015-09-18,0.6740436,-1.3876082,1.5315591,0.9763074
2015-09-21,-1.3196832,0.59699756,-1.042346,-0.68613446
2015-09-22,0.09722562,-1.9216951,-1.1716298,0.5454387
2015-09-23,-0.8160655,-0.017416945,0.999649,0.24057136
2015-09-24,0.3325011,1.2981546,1.2696375,0.17598407
2015-09-25,-2.1275504,0.250564,-0.3862223,-1.0394431
2015-09-28,0.25760198,-2.2409606,-0.07076102,0.6237766
2015-09-29,-0.31370312,0.71932906,-0.7512061,0.04410267
2015-09-30,0.23468637,0.8667732,-0.08138424,0.689664
2015-10-08,-0.75604665,2.4530454,0.30212733,-1.0649295
2015-10-09,1.5534022,2.0300398,0.739245,0.1142576
2015-10-12,0.13629669,-0.810867,2.09816,0.44379792
2015-10-13,-1.6298195,-0.40177944,0.69684327,-0.2265984
2015-10-14,0.9504609,0.56106836,0.5646611,0.5066597
2015-10-15,0.8403794,0.021130987,0.47180378,1.2182853
2015-10-16,0.5738162,-0.00381057,-0.8604863,-0.041148577
2015-10-19,0.52079576,-1.9126232,0.55357385,0.78402054
2015-10-20,-0.5195817,0.32683823,0.037634872,-0.046832662
2015-10-21,-1.0996572,-0.5691574,-0.76997864,0.47861445
2015-10-22,1.013607,0.5752548,-0.07518755,1.3808862
2015-10-23,0.18279834,-0.5410314,0.08783774,0.64781725
2015-10-26,-0.76808363,-0.62707615,1.0621656,0.21964698
2015-10-27,0.39788863,-0.4242043,0.3150051,0.7840832
2015-10-28,0.96678895,1.8683283,-1.0431508,-0.27418324
2015-10-29,-0.5644678,-1.2968949,-1.945566,0.3018793
2015-10-30,-0.55412054,0.34742987,-1.1760522,-0.27676424
2015-11-02,0.47250384,-0.58189124,0.025069082,0.3658197
2015-11-03,-0.7613605,0.4018962,-2.1682224,-0.3910382
2015-11-04,-0.29322532,-1.3676372,0.88003147,0.89514256
2015-11-05,0.78994274,-1.1007563,0.32635754,1.2888819
2015-11-06,-0.10857778,-0.93727225,-0.98185414,0.40935954
2015-11-09,0.832735,-1.1038692,-0.4489228,0.93247265
2015-11-10,0.62984127,-0.50571895,-0.38431078,0.54527485
2015-11-11,-0.45715415,-0.5267008,1.1178124,-0.122210495
2015-11-12,-0.73580515,-1.2687175,0.7663248,0.0315852
2015-11-13,0.3794239,-0.9939531,0.65615785,0.86078227
2015-11-16,-0.6783109,-0.5411466,-0.28730258,0.17996415
2015-11-17,-0.39030623,-0.7796426,-0.44763315,0.23316392
2015-11-18,0.47729677,-0.52461255,-0.99383926,0.41243535
2015-11-19,-0.3659411,1.1045314,0.3835871,0.49256113
2015-11-20,-0.18618935,-0.31028655,-0.18479446,0.081452765
2015-11-23,-1.0802132,-0.5115487,-1.3303136,-0.6370768
2015-11-24,1.2821667,1.4873604,-0.5686407,0.69399714
2015-11-25,-0.47096673,0.5062549,-0.23690072,0.2464188
2015-11-27,0.6543406,-1.2411672,0.100418635,0.9906765
2015-11-30,-0.8292997,-0.061227676,0.69646287,0.121038966
2015-12-01,-0.40392917,0.7245895,0.2639405,-0.5008928
2015-12-02,-0.12964599,-1.139101,0.872112,1.2697362
2015-12-03,-0.9973407,0.95169884,-0.49555174,0.51184493
2015-12-04,-0.14533487,1.7120749,1.6280223,0.16374132
2015-12-07,0.58602333,-2.6085837,1.2524695,1.4946604
2015-12-08,0.13424303,-0.7086351,-0.2129145,0.6369561
2015-12-09,-0.15619156,0.5637454,0.74725795,0.086062625
2015-12-10,-0.20203777,0.026415266,-0.85255915,1.0221872
2015-12-11,1.5165763,-0.65561396,0.8362566,1.7368757
2015-12-14,-1.0882448,-0.31506774,0.19345964,0.09991514
2015-12-15,-0.29010904,-0.5537487,-0.8240578,-0.64278185
2015-12-16,1.475013,0.33861727,1.4688601,1.2877595
2015-12-17,-1.2095251,-1.3782449,-1.4576557,0.22305089
2015-12-18,0.29712924,1.8651003,1.1926097,-0.19760685
2015-12-21,0.7452048,0.491079,1.6870471,-0.08010605
2015-12-22,0.10887717,-0.74052155,-0.4494451,-0.21353501
2015-12-23,0.7135235,1.129361,-1.3615531,-0.47425878
2015-12-24,0.5273832,0.48571932,0.07796682,-0.34505957
2015-12-29,1.1665385,0.1772745,-0.8096016,0.05802491
2015-12-30,-0.42211044,-1.0061126,1.0992138,-0.16965222
2015-12-31,0.25901413,0.18358287,-0.42712933,-0.5583395
2016-01-04,1.1373451,-1.1534072,-0.53087986,0.39794138
2016-01-05,0.057745874,-0.09360914,0.969578,0.3764963
2016-01-06,-0.33079094,-1.2107899,1.9677794,0.55918914
2016-01-07,-0.44835767,-0.416122,1.0410315,0.6142467
2016-01-08,-0.581118,-0.7737113,0.21055806,0.05469009
2016-01-11,0.34755173,-2.473821,0.58618087,0.88614434
2016-01-12,-1.5172539,-0.8141393,0.5203762,-0.19723287
2016-01-13,-0.24011174,0.8091589,1.5638435,-0.07697995
2016-01-14,-0.17851505,0.19019026,-1.2381761,0.09229912
2016-01-15,-0.5421025,-1.2947693,1.7992268,0.5538002
2016-01-19,0.09484206,0.4885777,1.3347336,0.030583499
2016-01-20,1.0141671,-1.4076859,1.051262,1.8141942
2016-01-21,0.30296066,1.8943247,-1.9236287,-0.28830126
2016-01-22,-0.09860603,1.9255748,-2.3129175,-1.1173351
2016-01-25,-0.065372415,-0.86838526,2.4289422,0.16053483
2016-01-26,1.2158136,1.877502,0.015527115,-0.69055796
2016-01-27,0.5208583,1.1424657,-1.0085353,-0.37188703
2016-01-28,0.6637915,-0.344698,-1.6429225,-0.02537211
2016-01-29,-0.1999823,0.7986874,-0.3983994,-0.5430393
2016-02-01,0.31396466,-0.4941562,1.3555979,0.7560178
2016-02-02,-0.69193184,-0.9841648,1.6885339,0.34193358
2016-02-03,0.99093115,2.3583066,-0.6342223,-0.57706666
2016-02-04,1.0315783,0.98086965,0.92036927,0.4109035
2016-02-05,-0.22603662,-1.4841071,0.50273657,0.5173561
2016-02-22,1.0307739,1.992897,1.0639869,0.9264134
2016-02-23,-0.08885402,-0.7387571,1.714761,0.17629786
2016-02-24,0.8774871,0.7844436,-0.74519557,0.13917762
2016-02-25,-0.014997392,-0.23178001,-1.4247986,-0.25908312
2016-02-26,0.5900058,-0.22439139,-0.8012202,0.34106785
2016-02-29,0.34873617,1.2019615,0.21626893,-0.4796054
2016-03-01,1.2125691,0.8466308,-1.9312626,0.11941421
2016-03-02,0.05153589,1.120921,0.66483426,0.03825191
2016-03-03,-0.26491413,0.96812433,1.0500623,-0.077034466
2016-03-04,0.47384483,2.4820197,0.45048824,-0.5653074
2016-03-07,-0.14933549,1.1032532,-2.0637836,-0.5126269
2016-03-08,-1.2385356,-1.5669658,-0.28354886,0.02925724
2016-03-09,0.2614691,1.1669339,-1.5300776,-0.50858724
2016-03-10,-0.8623737,-0.38834876,1.1290078,-0.14568633
2016-03-11,-0.703555,0.75973207,-0.4916027,-0.49729252
2016-03-14,-0.9934917,-0.8733622,0.35752404,0.17987224
2016-03-15,-1.2013704,-0.80676556,-0.12039673,0.27903745
2016-03-16,-0.11497131,0.9953561,-1.5874538,-0.60793394
2016-03-17,0.9609146,2.6646485,0.9953899,-0.15191904
2016-03-18,-0.29531366,-1.024739,-0.25358218,0.38126847
2016-03-21,-0.4223908,0.35154444,-0.0028967808,-0.2371348
2016-03-22,-0.45650163,0.8639639,-0.48860997,-0.3046552
2016-03-23,-0.34509698,-2.403794,-0.26487458,0.59186536
2016-03-24,0.122803174,-0.9133428,-0.3427926,0.36692822
2016-03-29,-0.75335574,-0.36055818,1.5892416,0.026864272
2016-03-30,0.8164189,-0.2512397,-0.08914529,-0.5327967
2016-03-31,1.2084504,0.73280823,0.24967447,0.06390884
2016-04-01,-0.48804972,-1.3328172,0.56207585,0.47393316
2016-04-05,0.24452789,-1.7286459,1.3032371,0.924314
2016-04-06,-0.0094791325,0.8958711,-1.8227575,-0.50863373
2016-04-07,-0.07520657,-0.9998878,0.67304564,0.5461046
2016-04-08,0.056099888,2.2506378,-1.7978784,-0.96549255
2016-04-11,1.399422,1.0624269,0.3586494,0.36735773
2016-04-12,0.47249284,2.1757245,-0.45237896,-0.3868898
2016-04-13,-0.8487491,0.76876986,0.19401723,-0.1540402
2016-04-14,-0.40220776,-0.7791109,-0.38919565,0.31145397
2016-04-15,-1.071701,-0.21085988,1.5355967,-0.26889756
2016-04-18,-0.8579398,0.5876121,0.5573471,-0.27485302
2016-04-19,-0.07345986,2.420281,0.6410592,-0.7003077
2016-04-20,-1.2694131,1.4065026,-0.46310073,-0.866923
2016-04-21,0.79830366,-0.46111572,-0.077397235,0.1948677
2016-04-22,2.0810866,-0.7323657,-1.0656595,0.83322173
2016-04-25,-1.0300021,0.14760949,1.2042105,-0.0073810103
2016-04-26,-0.63562334,0.92508495,-0.8230678,-0.56622314
2016-04-27,0.21039876,0.2726336,-0.17585945,-1.1092371
2016-04-28,0.6693886,1.3219415,0.4003246,0.1200483
2016-04-29,-0.018860692,1.2629529,1.632838,-0.17325202
2016-05-03,0.7250524,-2.4233875,1.4894207,1.437505
2016-05-05,0.41917452,-1.5800643,-1.1726638,0.2934537
2016-05-06,-0.5402383,1.0062237,0.90318054,-0.42980054
2016-05-09,0.009713811,-2.6120367,-0.23287742,0.4070319
2016-05-10,-1.5889733,1.0138156,-0.83255744,-0.7498607
2016-05-11,1.1970464,1.8860373,-0.9138436,-0.22018267
2016-05-12,-1.3492984,-0.7652064,-0.55649495,-0.27835876
2016-05-13,0.5381491,-0.1552634,0.067697905,-0.10075572
2016-05-16,-1.4900097,1.1792649,-0.31875846,-0.9731759
2016-05-17,-0.15060575,0.78246725,-0.5883274,0.28360227
2016-05-18,-0.16998708,-0.49779978,-0.45971254,-0.043426957
2016-05-19,0.6207307,-1.9711545,-0.9210661,0.24730676
2016-05-20,-0.2935061,0.15864107,0.16150574,-0.3861658
2016-05-24,-0.036477584,-0.84701395,-1.3924681,0.19823496
2016-05-25,-1.6453791,0.38121304,-0.17936684,-1.0319489
2016-05-26,-0.30722117,0.37118673,0.5898206,-0.18387954
2016-05-27,-0.24180688,0.07312933,-0.5675802,0.050295256
2016-05-31,1.1323282,-0.08868123,-0.56905687,0.89154947
2016-06-01,-1.1315501,0.270632,0.048077025,-0.06390424
2016-06-02,-1.5884141,0.33839965,-0.2008372,-0.33216095
2016-06-03,-0.16389164,1.0599818,1.917381,-0.073552884
2016-06-06,-0.7559287,1.1855798,0.26093054,-0.1266769
2016-06-07,-0.618851,-0.10542583,-0.7879703,-0.29259726
2016-06-08,-0.5449799,2.177487,0.9601053,-0.59910053
2016-06-13,1.1040132,-0.93332297,1.6786716,1.2653328
2016-06-14,-0.85378367,-0.9914205,0.45059717,-0.21651697
2016-06-15,0.88428056,0.31150207,0.8046269,0.38289392
2016-06-16,0.5574494,-1.6066301,1.4785615,0.9021536
2016-06-17,-1.3605869,0.9288195,-1.2230132,-0.9391941
2016-06-20,2.251233,1.06451,-0.7021356,0.3684228
2016-06-21,2.1874921,-0.8240376,-0.68825436,0.7059109
2016-06-22,0.33541846,0.0768113,0.27265072,0.1168101
2016-06-23,0.72697157,0.35807654,-0.9518642,0.033679076
2016-06-24,0.81776905,-0.88597775,2.364358,0.9944762
2016-06-27,-0.74564976,-0.6671712,0.9933979,0.26896778
2016-06-28,0.57549846,1.9744353,-0.82799524,-0.37642568
2016-06-29,1.5193213,1.7850144,-0.25556335,-0.1864834
2016-06-30,0.44017428,-0.22998615,1.0271674,0.42226174
2016-07-01,1.3498476,1.6673702,0.8413417,0.76264435
2016-07-05,0.35331792,-1.3377877,2.1031246,0.40236565
2016-07-06,1.4280301,0.22148146,-0.011141654,0.25909477
2016-07-07,0.9512333,-1.9770947,0.69102764,1.1919101
2016-07-08,-1.7374709,0.82862455,0.5852558,-0.8099986
2016-07-11,0.34751543,0.50119233,0.51715714,0.41749808
2016-07-12,-0.36243883,1.5310131,-1.6928581,-0.6638369
2016-07-13,-1.2161818,-0.28601083,1.7842201,-0.27149895
2016-07-14,0.31281802,0.65269315,-1.08072,-0.25830328
2016-07-15,1.2952517,-0.6715547,-0.80702496,0.6945545
2016-07-18,-0.61143535,-0.25913498,1.3554024,-0.51427627
2016-07-19,2.2402704,-0.20071134,-0.28500605,0.8253975
2016-07-20,0.41278362,-0.7258918,-0.84726214,0.17390814
2016-07-21,-0.005549174,0.14766961,1.307379,0.27712303
2016-07-22,0.15499313,-1.1488029,-0.16433136,-0.037692007
2016-07-25,0.35059258,-0.8996865,0.74917734,0.13629355
2016-07-26,0.5291218,-0.06389113,0.009672362,0.1768347
2016-07-27,-0.6078362,-0.4696687,1.335213,0.49984887
2016-07-29,0.42862576,1.6213708,1.5236652,0.23782274
2016-08-01,1.4986129,-0.54425746,0.44318718,1.1554292
2016-08-02,0.5037298,0.23902006,0.703054,0.26512572
2016-08-03,-0.42659864,0.44339317,-1.3915297,-0.76301605
2016-08-04,0.01500776,0.20325017,-0.9426191,-0.31347194
2016-08-05,-1.1866007,-0.28239247,-0.9196008,-0.48415685
2016-08-08,-0.6615803,0.6634314,-0.6806593,-0.41370574
2016-08-09,0.05074529,-0.32598686,0.6804769,0.333458
2016-08-10,0.3648805,-0.06894976,1.5045332,0.3881669
2016-08-11,-0.038468737,0.6704741,-1.9371743,-0.2041914
2016-08-12,-0.5311781,-0.45558056,-1.9978912,-0.061234813
2016-08-15,-0.7010329,1.1769602,-0.67859805,-0.38052642
2016-08-16,-0.026828628,0.65247613,-0.15179998,-0.17423649
2016-08-17,-0.68673956,-0.03006242,-1.0467732,-0.2667823
2016-08-18,-0.09548073,1.1212314,-0.30281225,-0.86196834
2016-08-19,-0.16408691,-0.66553885,-0.9107262,0.09381503
2016-08-22,-0.5157447,-0.9208625,0.64554137,0.103161775
2016-08-23,0.76706165,0.3235246,-0.47355357,-0.013035428
2016-08-24,-0.052755263,-1.8417672,-0.75806487,0.5072566
2016-08-25,1.2222106,-0.15521637,-0.65838164,0.4614059
2016-08-26,1.2192451,-0.09147544,0.11274577,-0.03226358
2016-08-30,1.6776757,-1.4725357,0.075892635,0.9482462
2016-08-31,0.34863707,-1.1683332,0.9301743,1.0106506
2016-09-01,-1.1104779,-0.2422115,1.3874587,0.5858152
2016-09-02,-0.9021567,1.2987837,-0.03365064,-0.16200012
2016-09-06,0.09810857,1.1847118,1.3531401,0.17132781
2016-09-07,-0.7181853,0.36439002,-0.8551537,-0.82729834
2016-09-08,-0.4791735,0.89352256,-2.1001716,-0.41404787
2016-09-09,-0.63791955,-1.4184214,0.83356464,0.078391254
2016-09-12,0.05113732,-0.75938374,-1.3035469,0.0648645
2016-09-13,1.3098553,-1.1585815,0.32953328,0.968603
2016-09-14,0.05474066,0.27684477,1.3665102,0.30016792
2016-09-19,-2.177045,0.8185365,-0.25379193,-0.5503788
2016-09-20,-0.9616586,0.7921437,0.6460591,-0.26184386
2016-09-21,0.6119331,1.0734988,-0.18126832,-0.1998089
2016-09-22,0.8479462,1.675523,0.5362764,0.1889371
2016-09-23,0.46512237,-1.3413014,0.739499,0.7557012
2016-09-26,1.0339301,0.3827347,-1.197861,0.41500247
2016-09-27,-0.9843514,-1.0746989,0.3210512,0.49304414
2016-09-28,0.6252188,1.0104197,-1.8671532,0.14420839
2016-09-29,0.2071314,0.61484265,-0.4836695,-0.23285839
2016-09-30,-0.4510517,0.42459118,-0.32022908,0.6061775
2016-10-10,-0.80670846,-0.50973034,-3.262932,-0.028999846
2016-10-11,-0.7370426,-1.0375708,0.0679718,0.5699821
2016-10-12,1.1027168,-0.24674156,0.24533956,0.55548304
2016-10-13,-1.796189,-0.15017281,-0.25791088,-0.04122771
2016-10-14,-1.0309966,0.33837694,0.14350992,-0.34680378
2016-10-17,-0.77169037,0.09424265,0.04912026,0.4911308
2016-10-18,0.57357097,0.3901912,0.11738131,0.25012293
2016-10-19,-0.68583024,0.56742215,-0.4059911,-0.104427055
2016-10-20,0.626351,-1.3723348,0.28576487,0.17340344
2016-10-21,-0.3990366,0.046585143,-0.56415254,-0.4596573
2016-10-24,0.1019642,0.5508549,0.69689864,-0.2713132
2016-10-25,0.5610659,1.2759105,1.1713475,0.3927834
2016-10-26,-1.1115394,-0.29726645,0.37040707,-0.059155673
2016-10-27,0.24536423,0.78546286,-0.044305705,-0.18376085
2016-10-28,1.2699736,0.5835008,0.81244004,0.4541852
2016-10-31,0.3198671,-0.22993378,0.46897495,1.4415901
2016-11-01,1.2907455,0.7482766,0.5141575,0.4519927
2016-11-02,-0.14482528,-0.4585127,2.0301096,0.043434754
2016-11-03,0.25359583,-0.2705793,0.49611345,0.17357162
2016-11-04,-0.5040937,-0.2323254,0.9108891,0.6141107
2016-11-07,-0.0929682,0.59949106,-0.7817193,-0.068084314
2016-11-08,-0.76509035,0.60741544,0.64631605,-0.43852818
2016-11-09,2.0314975,0.5095994,-0.17325284,0.55871814
2016-11-10,0.16727124,0.27486724,0.5402244,-0.00429888
2016-11-11,-0.4151266,-2.4214048,-1.3480579,0.42642543
2016-11-14,1.3670949,-0.29556188,-0.078952946,0.13791554
2016-11-15,-0.57188225,1.2946186,-1.5868554,-0.85745764
2016-11-16,0.55752206,-0.94874805,-0.10313637,-0.24064563
2016-11-17,-0.26918626,0.025011007,-0.6209782,0.17165072
2016-11-18,-0.9541987,-0.39159864,-0.96602786,-0.2545861
2016-11-21,-0.20773974,2.1915267,-1.2417159,-0.7798252
2016-11-22,0.37076196,0.75230354,0.09439557,0.3278361
2016-11-23,-0.4002919,0.28094816,-0.68789077,-0.41585603
2016-11-25,0.37822905,-0.42924237,1.046538,0.5568732
2016-11-28,0.59563893,0.9526726,0.036557585,-0.68239284
2016-11-29,0.66495633,-2.4351985,0.76196223,0.7879537
2016-11-30,-0.02906814,1.1514187,-2.2290835,-1.3575174
2016-12-01,0.9253864,0.6769206,-1.8444073,-0.048247736
2016-12-02,-0.6217538,0.46226996,0.6865152,0.010065183
2016-12-05,-0.26992065,1.3450611,0.41248977,0.018705372
2016-12-06,-0.37478164,-0.516356,0.4587808,-0.18194546
2016-12-07,-0.13304007,-0.25744906,1.155648,0.5950818
2016-12-08,0.5109126,-0.5436056,-0.86132586,0.3239465
2016-12-09,-0.69266707,0.23347205,-0.8072291,-0.120356746
2016-12-12,-0.123160295,0.70862997,-0.29179364,-0.32512546
2016-12-13,0.06440635,-0.17373377,-0.7164278,-0.06697493
2016-12-14,1.0527241,0.15883523,1.0159091,0.88077885
2016-12-15,-1.5472193,-1.1837108,-1.5920542,-0.543498
2016-12-16,-0.08520693,0.35086948,0.03844075,-0.5576968
2016-12-19,-0.14244646,-1.3010153,-0.37527296,0.16032116
2016-12-20,0.9366172,0.0389021,-0.26428467,0.0030977847
2016-12-21,0.43032554,-0.3856333,-0.34308955,0.22762693
2016-12-22,0.8115537,-0.37598935,-0.57261544,0.21448025
2016-12-23,0.14979905,-0.82485086,-0.6756122,0.29615036
2016-12-28,-0.71746296,0.99389565,-0.53413355,-1.1434882
2016-12-29,-0.55987,0.10027673,0.87078196,-0.26866016
2016-12-30,-0.03084006,0.0964249,-0.058383774,-0.2603388
2017-01-03,-0.79240334,0.13858974,1.739528,0.22902909
2017-01-04,-0.5978079,1.657508,0.5272051,-0.61156976
2017-01-05,-0.062300682,0.56059366,1.1641629,-0.17597853
2017-01-06,0.7344576,-0.32828707,-0.46158677,0.1765311
2017-01-09,-0.3706036,-0.04483963,2.1722054,-0.11435992
2017-01-10,0.4486631,0.6316869,1.2796228,-0.12638338
2017-01-11,0.1653141,0.47541812,-1.1548499,-0.027074452
2017-01-12,-0.6129962,1.1957291,-0.06530308,-0.11150377
2017-01-13,0.32099542,0.26308003,0.42100197,-0.08149263
2017-01-17,-1.6378021,-0.10316572,0.5721548,-0.47393918
2017-01-18,-0.07316413,-0.17170055,1.305739,0.32173684
2017-01-19,0.32311195,-0.73958707,-0.96308976,0.7110781
2017-01-20,-0.052039217,0.83718836,-0.3308025,-0.22689399
2017-01-23,0.2883109,0.38841474,0.864675,-0.19381297
2017-01-24,1.1948276,0.7311791,0.014170925,-0.07263606
2017-01-25,-0.34640324,-1.1503434,-0.2397254,0.18320909
2017-02-06,0.52475214,0.886711,1.8815581,-0.6216222
2017-02-07,-0.41483977,-0.49034247,0.74328554,0.06984109
2017-02-08,-0.014772257,1.0672791,-0.1859215,-0.27812538
2017-02-09,-0.19730951,0.027848976,-0.45823187,-0.19055185
2017-02-10,0.19920957,1.5420119,0.19513443,-0.010467768
2017-02-13,-0.2477852,-0.7426095,0.5350931,0.55861396
2017-02-14,0.028596932,0.054464273,-0.21265052,0.024266904
2017-02-15,-0.52472794,0.3989698,0.57790536,0.5093047
2017-02-16,1.1525633,-0.3446217,0.45662254,0.62479925
2017-02-17,0.6128214,-0.61948323,-0.32696125,0.5896538
2017-02-21,0.088366784,0.7723827,0.023657048,0.47158495
2017-02-22,-0.20066676,-0.6121057,0.08662502,-0.25524282
2017-02-23,0.73986006,-0.4823346,-0.41718107,0.004165077
2017-02-24,0.86814064,0.6889695,1.0522568,0.14546624
2017-02-27,1.2207664,0.20265585,-0.27850533,0.8615225
2017-02-28,-1.5495051,0.38787618,0.3525665,-0.5403241
2017-03-01,-0.9859754,1.0463127,-0.87466604,0.41666186
2017-03-02,0.0035696572,-2.344689,-0.4361311,0.55060005
2017-03-03,-0.22426073,0.1883663,-0.43378574,-0.2677294
2017-03-06,0.034150984,-0.5935575,-0.5738295,0.05896273
2017-03-07,0.47368196,-1.4244742,-0.8574633,0.37253535
2017-03-08,0.5316131,-1.6207614,0.6935948,0.6469604
2017-03-09,0.7603591,-1.7116145,0.16475867,0.46112248
2017-03-10,0.572656,-0.35695714,0.35831016,0.38078403
2017-03-13,1.3365444,0.24598195,0.3124384,0.44214648
2017-03-14,0.08421955,-0.31124687,0.48375624,0.30788645
2017-03-15,-1.0245509,0.77978885,-0.3705253,-1.0756867
2017-03-16,0.1616285,1.057809,1.6036265,-0.1872398
2017-03-17,0.2498468,0.6205386,0.27905774,0.100124754
2017-03-20,0.72274524,-0.18960018,0.018909138,0.52948916
2017-03-21,0.4089309,-0.56687886,0.71967,0.34203193
2017-03-22,0.29953268,-0.24898757,0.28390422,-0.72343874
2017-03-23,0.4079253,-0.1663344,0.13149531,0.28151694
2017-03-24,0.8687165,-0.078057826,-0.11563846,0.40936866
2017-03-27,0.22264309,-0.05224803,0.3571758,0.50958943
2017-03-28,0.30329537,1.0590719,-0.32458898,0.33418888
2017-03-29,0.7121891,0.49003586,-0.96728975,0.29538068
2017-03-30,0.73821336,0.109315366,-0.71568483,0.2799258
2017-03-31,-0.6538856,-0.3508886,-0.34675336,0.09348207
2017-04-05,0.17960529,0.5538391,-0.7917285,0.5609991
2017-04-06,0.35937387,-0.18478382,-0.4069367,0.26154283
2017-04-07,-0.32200095,0.19220841,-0.12251062,-0.3221553
2017-04-10,-0.9621666,-0.72090393,-0.9532687,-0.6034781
2017-04-11,0.13915822,0.32196334,1.144983,-0.17299676
2017-04-12,-0.34597644,-0.48879543,0.16100752,-0.14840467
2017-04-13,0.27730376,0.75493085,0.72596914,-0.120572366
2017-04-18,0.6060553,-1.1273016,0.26709068,0.07007673
2017-04-19,0.18729593,-0.56121534,0.58552116,0.9815542
2017-04-20,1.4798827,0.5363675,0.0464033,0.21989751
2017-04-21,-0.5807328,-0.90517336,0.7514363,0.18829647
2017-04-24,-0.3401008,-0.4025093,0.047868494,0.05957139
2017-04-25,-0.59344095,0.09234796,-0.4445203,-0.34532532
2017-04-26,1.0682378,-0.55313224,-0.6271699,0.5503839
2017-04-27,-0.47443864,-0.80812675,0.79735696,-0.02838874
2017-04-28,-0.06481488,0.4125991,0.2520602,-0.54605985
2017-05-02,-1.9065897,-0.4504543,0.27328065,0.18001635
2017-05-03,-0.7198307,-1.2246815,-1.1666929,-0.0711927
2017-05-04,1.0155149,-1.9088162,0.57794094,0.7508109
2017-05-05,-0.22297862,0.50376934,-0.66248405,-0.2608063
2017-05-08,0.6769604,-0.5292119,0.12582597,-0.18233122
2017-05-09,-0.33972374,-0.41013643,-0.25786498,0.6767246
2017-05-10,-0.33212423,0.7885951,-0.8664415,-0.42788753
2017-05-11,0.8564741,0.60159904,-0.14889239,-0.10957349
2017-05-12,0.06985887,0.49052942,-0.036015864,-0.13936563
2017-05-15,-0.85301346,1.1427418,0.040729962,-0.7187584
2017-05-16,0.009315535,0.16693567,0.5182377,0.49075374
2017-05-17,-0.33754727,1.0921484,0.7458675,0.052827377
2017-05-18,1.2337744,-0.9967676,-0.7707326,0.357302
2017-05-19,-0.47507775,1.8921776,-0.38647392,0.15538818
2017-05-22,0.15171067,0.9361356,0.35455757,0.43152845
2017-05-23,1.3213425,-0.42425215,-0.35983607,0.3666386
2017-05-24,-0.27489543,-0.54124296,-0.160113,0.16075644
2017-05-25,0.33762684,-0.78416795,1.6589903,0.15165722
2017-05-26,0.34071338,0.21500295,0.0257295,0.8609889
2017-05-31,0.5879888,-1.2501981,1.0881625,0.96655184
2017-06-01,0.4367866,-0.75350773,-0.70660734,0.12110988
2017-06-02,-0.034026965,-0.1984878,1.4138236,-0.005355198
2017-06-05,-0.54859376,-0.51561004,0.9345595,-0.02202361
2017-06-06,-0.67184097,0.4374721,0.12646733,0.13244452
2017-06-07,-1.247652,-0.7429756,1.0677075,0.19779606
2017-06-08,-0.8213071,0.23961438,-0.4965229,-0.26172623
2017-06-09,0.15931495,0.63816327,-0.34575832,-0.06816082
2017-06-12,1.0728737,-1.0447173,-0.4806456,0.7842636
2017-06-13,-0.99587536,-0.28355956,-0.6810659,-0.098181106
2017-06-14,0.3228983,-0.44295743,2.0167606,0.5481879
2017-06-15,-0.7586253,-1.0002981,-1.1482493,-0.344829
2017-06-16,-0.57247096,0.43476367,-0.18257119,-0.20999861
2017-06-19,0.78574836,-0.08329299,0.12289268,0.65662247
2017-06-20,0.4897539,-1.2045333,0.4746741,0.37363318
2017-06-21,1.4418198,-0.09697623,0.5828333,0.26943275
2017-06-22,1.3971477,0.19662666,-0.31369504,0.34458137
2017-06-23,0.45840758,0.7503692,0.4487033,0.1217694
2017-06-26,0.53626823,-0.24284334,-0.8991485,0.08938741
2017-06-27,-0.16553362,1.2782034,-0.6273772,-0.20430571
2017-06-28,0.15738593,0.4962738,-0.1140181,-0.6777724
2017-06-29,-1.3521161,0.61588603,-0.06333816,-0.49427697
2017-06-30,-2.0959544,0.7081892,0.02641739,-1.0150323
2017-07-03,-1.7268058,-0.14349338,-1.3501853,-0.46473798
2017-07-05,-1.2023634,-0.8006188,0.7980824,0.47560233
2017-07-06,0.94177604,0.41491467,-0.37515378,0.34916764
2017-07-07,-0.81505316,-1.2881899,0.23606125,0.29292852
2017-07-10,-1.18685,-0.03989131,0.03973284,0.033658136
2017-07-11,0.35700518,0.77672136,-0.40619668,-0.12027889
