date,fx_dxy,fx_bbdxy,fx_eurusd,fx_usdcnh,fx_audusd,fx_usdbrl,fx_usdclp,fx_usdcad,fx_usdnok,fx_usdzar,ust_10y,ust_5y,ust_2y,tips_10y,tips_5y,be_10y,be_5y,inflsw_5y,inflsw_10y,cny_10y,hy_oas,ig_oas,vix,move,ovx,gvz,spx,mxwo,mxef,csi300,shcomp,hscei,xle,bdiy,bdti,gpr,epu,regime
2021-03-24,0.002077203447,0.002813897098,-0.003042855868,0.001364037148,-0.005524149258,0.01765701714,0.004594157094,-0.0007152223454,-0.004314851151,0.005744102665,-0.0122,-0.008,0.0013,-0.025,-0.054,0.0135,0.0466,0.051,0.02,-0.012,-0.04,0,0.9,-0.06,16.29,-0.99,-0.005482303985,-0.007470418719,-0.01932018252,-0.01621297063,-0.01311445837,-0.02397292109,0.02477929797,-0.03449390127,-0.005369140415,76.44,126.24,R6
2021-03-25,0.003452446032,0.001043396698,-0.004156599275,0.002905778422,-0.0002638174399,0.004631568547,0.0009768111335,0.002699271248,0.004951222698,0.002560137939,0.0248,0.0271,-0.0098,0.017,-0.008,0.0082,0.013,0.015,0.007,-0.006,0.03,0.02,-1.39,-1.17,-15.03,-0.12,0.005226550816,0.002814707613,-0.007746882407,-0.0004748839262,-0.001030806463,-0.009606298328,0.003664499215,-0.01007795978,0.006706933257,63.78,142.05,R6
2021-03-26,-0.0008835540997,-0.002244650325,0.002546906887,-0.001237746848,0.007491656252,0.01904452046,0.003418196628,-0.00285827904,-0.008537876751,-0.002266456101,0.0428,0.0305,0.002,0.004,-0.017,0.0382,0.044,0.038,0.035,0.011,-0.04,-0.03,-0.95,1.95,-4.95,-0.1,0.01649441383,0.0142401582,0.01468495899,0.02240884428,0.01614179953,0.02043245921,0.02448938121,0.002758622439,0.02247285585,69.78,108.99,R6
2021-03-29,0.001916967902,0.00193174561,-0.002461905399,0.005337331202,-0.0005239030899,0.004575318635,0.002190281505,0.001112523955,-0.00225405504,-0.004682470728,0.0321,0.0225,0.002,0.025,0.038,0.0064,-0.0164,-0.031,0.003,-0.003,-0.05,-0.01,1.88,4.47,-0.77,1.75,-0.0008684019308,-0.001183707631,0.002009482681,0.001763037561,0.004951843623,-0.00211054896,-0.0119690238,-0.007373305294,0,123.24,177.66,R6
2021-03-30,0.003790791745,0.003523208199,-0.004088243493,-0.0003346516612,-0.004727520295,-0.001522781446,-0.001477913674,0.003409319457,0.0002571956338,0.000207831215,-0.0052,0.008,0.0058,0.016,0.049,-0.0182,-0.0398,-0.044,-0.022,0.016,-0.01,-0.01,-1.13,1.48,-2.7,1.07,-0.003162819612,-0.002289630191,0.007141773808,0.009436441565,0.006204629238,0.007096248513,-0.008666788099,-0.0276688225,-0.03728794164,95.42,121.16,R6
2021-03-31,-0.0006969425948,-0.001907586702,0.001108883979,-0.001248325579,0.0001316222443,-0.02468525267,-0.01542886961,-0.005715208444,-0.0005144574341,-0.009537545272,0.0375,0.0436,0.0138,0.008,0.015,0.0269,0.0283,0.02,0.014,-0.023,-0.09,-0.03,-0.21,3.83,4.19,-1.23,0.003615992966,0.002350093661,-0.002329349708,-0.009143234071,-0.00428059203,-0.004440529265,-0.006906385364,-0.02747822919,-0.03732292215,76.35,136.03,R6
2021-04-01,-0.003255249677,-0.003068433639,0.003998814194,0.001522139813,0.002497536625,0.01329497313,-0.002046485146,-0.001115093704,-0.003596894384,-0.01043603681,-0.0705,-0.0384,-0.0018,-0.05,-0.045,-0.0207,0.0106,0.023,-0.022,0.006,-0.05,-0.02,-2.07,-6.28,-5.5,-0.33,0.01175577424,0.01008166872,0.01418752372,0.01228859638,0.007069843426,0.02211681695,0.02515982567,0.01262765687,-0.0156142278,67.7,76.09,R6
2021-04-02,0.001000263594,0,-0.001529572018,0.0003649690577,-0.0009194195171,0,0,0.002387965793,0.001606727489,0.003515781957,0.0517,0.0761,0.0277,0.036,0.052,0.0176,0.0223,0.018,0.015,0.005,-0.03,0,0,-1.28,0,0,0,0.0005983724449,0.002236794313,0.009886824938,0.005196592655,0,0,0,0,65.7,130.61,R6
2021-04-05,-0.004600879803,-0.002911971648,0.004581715125,-0.003136994715,0.005373186376,-0.007666241193,0.004199817043,-0.00422260915,-0.003451193734,-0.008156384171,-0.0213,-0.055,-0.0198,-0.006,-0.022,-0.0167,-0.0338,-0.034,-0.018,0,-0.07,0,0.58,-1.92,1.85,0.34,0.01433503847,0.01087701411,0.0004183756626,0,0,0,-0.02414118445,0,0,74.56,181.6,R6
2021-04-06,-0.002811876616,-0.002228934225,0.005318936935,-0.002152853361,0.001697682419,-0.01311179641,-0.004715579162,0.00326810701,-0.00215422187,-0.002132152975,-0.0443,-0.0499,-0.0098,-0.007,-0.012,-0.0377,-0.0352,-0.04,-0.039,0.008,-0.02,0.01,0.21,-1.5,0.41,-0.32,-0.0009740121111,0.001134070949,0.0060468591,-0.004119634244,-0.0004090502642,0,-0.002650628527,0.009606221805,-0.02023190397,92.79,125.46,R6
2021-04-07,0.001298771761,0.002159082311,-0.0006738544729,0.0009166743698,-0.006545382708,0.004389728676,-0.005592855742,0.00341609071,-0.001769223065,0.003457297613,0.0179,-0.0032,-0.0039,-0.009,-0.03,0.0266,0.027,0.029,0.03,0.019,-0.03,-0.01,-0.96,2.25,-1.14,-0.65,0.001474143283,0.001709111157,-0.006069267645,-0.007145620833,-0.0009599873888,-0.01317589645,0.003464795069,0.01659199002,-0.01470614739,113.79,205.44,R6
2021-04-08,-0.00429236381,-0.003603985776,0.003868476778,0.00129718529,0.005109069867,-0.007954922581,-0.00675298008,-0.003734460659,-0.001405813684,-0.00388427428,-0.0547,-0.0338,-0.0039,-0.026,-0.012,-0.0275,-0.022,-0.025,-0.02,-0.003,0.02,0,-0.21,-2.46,-0.57,-0.39,0.004211758041,0.005006276944,0.003430125804,0.001658191738,0.0008416904398,0.00350765867,-0.01310688434,-0.0185058662,-0.02550775955,32.52,115.07,R6
2021-04-09,0.001129072652,0.001278626964,-0.001259816233,0.0002287404797,-0.003927734822,0.02002501107,0.004619466273,-0.002550615124,0.004482249569,0.006426651435,0.0393,0.0276,0.006,0.029,0.022,0.0093,0.0068,0.038,0.017,-0.013,0,0,-0.26,1.13,-1.51,-0.42,0.007690316373,0.004991647908,-0.009724355911,-0.01515074484,-0.009195776123,-0.0119629169,-0.006618431605,-0.00143781477,-0.01840542754,48.01,115.04,R6
2021-04-12,-0.0002712953283,-0.0001400437639,0.001007979926,-0.001587011259,0,0.008827141051,0.000589978806,0.002630217114,-0.00126007636,-0.002412017396,0.0072,0.0178,0.012,-0.004,-0.002,0.0112,0.02,0.012,0.008,-0.019,0,-0.01,0.22,2.29,-2.15,-0.42,-0.0001962021567,-0.0009798276631,-0.006069375167,-0.01754812341,-0.01099400973,-0.00938493631,-0.007916708014,0.02837069713,-0.02666824708,100.38,69.6,R6
2021-04-13,-0.003108867116,-0.002936679457,0.003101557455,-0.000672186771,0.002358491659,-0.002881267655,-0.005181212841,-0.002231254412,-0.001792749283,-0.004345321873,-0.0512,-0.0451,-0.0079,-0.042,-0.036,-0.0099,-0.0082,0.005,0,-0.022,0.09,0.01,-0.26,-2.3,-1.84,-0.62,0.003289166381,0.003755943881,0.001239485319,-0.001640473739,-0.004839776957,-0.002237017949,0.001045259842,-0.002333723346,-0.02413632855,95.29,112.82,R6
2021-04-14,-0.001765263995,-0.001968452677,0.002674692333,-0.001835536492,0.01132161224,-0.01141422359,-0.000324718874,-0.001117496923,-0.009715321284,-0.0083376773,0.0178,0.0194,0.0021,-0.004,-0.009,0.022,0.028,0.027,0.024,-0.008,-0.06,-0.01,0.34,-1.12,0.5,0.43,-0.00409617993,-0.00159815663,0.009501901946,0.008263935009,0.00594466224,0.01361770769,0.02741026833,0.01760119548,-0.003262645635,186.3,65.13,R6
2021-04-15,-0.0002072414534,-0.0008360064023,-0.001085731096,-0.0007658023685,0.003100777678,-0.006583933135,-0.01080385588,0.001755506356,-0.001335957734,-0.01572861557,-0.0564,-0.0371,-0.002,-0.05,-0.03,-0.0055,-0.0074,-0.008,-0.009,0.015,0.01,0,-0.42,-1.03,-1.5,0.67,0.01103315802,0.00963923792,0.003361121745,-0.006376914939,-0.005203578971,-0.008528624148,-0.00816497698,0.06445242928,-0.006557400546,103.26,111.93,R6
2021-04-16,-0.001255273678,-0.001162770343,0.001336117109,-7.661250167e-05,-0.002324681403,-0.005051552533,0.00491240549,-0.002794301447,-0.0009314545694,0.01000085589,0.0039,0.013,0.0022,-0.024,-0.003,0.0275,0.0152,0.023,0.033,-0.017,-0.03,0.01,-0.32,3.52,-1.41,-0.04,0.003602253327,0.003935476912,0.005651034824,0.003471458784,0.008096028666,0.01109004956,-0.008025560105,0.02633967055,-0.004946423935,95.03,86.85,R6
2021-04-19,-0.005333345975,-0.004248541264,0.004496260697,-0.002623686786,0.003227266727,-0.007057648561,-0.003386264689,0.002156292015,-0.009290222134,-0.006161457582,0.0249,-0.0015,-0.004,0.041,0.017,-0.0158,-0.0193,-0.019,-0.016,-0.007,0.03,0.02,1.04,1.39,2.28,0.69,-0.005320582267,-0.003153934856,-0.0001038098205,0.02404126452,0.01475396638,0.005916711579,-0.001033591823,0.01951483976,-0.003311261304,110.42,92,R6
2021-04-20,0.001886896506,0.002060279353,-8.30806298e-05,-0.00130673757,-0.004262195668,0.003346470441,-0.006821474687,0.005886113081,0.00809477902,0.005874905604,-0.0458,-0.0372,-0.008,-0.022,-0.011,-0.0237,-0.0246,-0.028,-0.022,0.007,0.06,0.01,1.39,0.39,0.61,-0.42,-0.006825603131,-0.009648818934,-0.000697288023,-0.0007177699492,-0.001325373995,-0.0006384469724,-0.02683036649,0.01631357549,-0.004987541511,125.27,89.99,R6
2021-04-21,-0.0009430032059,-0.001662040448,-8.308753276e-05,-0.001585750138,0.003617575005,0,-0.0001148039723,-0.008922229187,-0.002682989788,-0.003950193541,-0.0034,0.0048,-0.002,-0.008,0.013,0.0033,-0.0084,-0.005,0.007,-0.008,-0.04,-0.01,-1.18,-2.08,6.76,0.82,0.009263025469,0.005881605531,-0.008009072527,0.003019022909,-3.743229973e-06,-0.01796230122,0.0126664138,0.0919210953,0.004987541511,166.3,100.71,R6
2021-04-22,0.001950813823,0.002147753861,-0.001663202047,0.0008624673259,-0.006079832453,-0.02189987834,0.01406537043,0.0007998720631,0.002814558505,0.004110952323,-0.0175,-0.0064,0,-0.014,-0.004,-0.002,-0.0006,-0.009,-0.006,0.007,0.03,0,1.21,-2.65,-3.05,-0.36,-0.009253351857,-0.003097209355,0.003412628532,-0.001864943346,-0.00225308554,0.004636331792,-0.0118169765,0.01465227679,0.003311261304,113.77,70.82,R6
2021-04-23,-0.005203313751,-0.004406540834,0.006801618789,-0.0008932834921,0.004143473492,0.005328365486,0.007584337697,-0.002481688821,-0.007949033823,-0.002182933413,0.0197,0.026,0.0103,0.013,0.246,0.0068,-0.1315,0.017,0.002,0.017,-0.03,-0.01,-1.38,0.36,-0.69,-0.31,0.01086942386,0.007563894448,0.008602921918,0.009038966389,0.002608917679,0.01169825073,0.00908616922,0.01372358122,-0.001654260096,146.73,102.84,R6
2021-04-26,-0.0005724791807,-0.0007451895699,-0.0009097300383,-0.002715548172,0.007851253407,-0.007147600256,-0.009213014086,-0.006271629466,-0.0006391433285,7.004199017e-06,0.009,0.013,0.0102,-0.016,-0.017,0.0238,0.0295,0.033,0.029,0.023,-0.07,-0.01,0.31,1,2.53,-0.23,0.001780637891,0.00339532436,0.005616046246,-0.01139966657,-0.00954408277,-0.007848868933,0.006708620548,0.007147993265,-0.001657001208,54.47,84.99,R6
2021-04-27,0.001122631036,0.002056793016,0.0004136162527,0.001235254311,-0.004497277095,0.002846833216,-0.00453174054,8.065491798e-05,-0.001919884672,0.006638883701,0.0549,0.0519,0.0121,0.01,-0.018,0.0458,0.0705,0.052,0.045,0.001,0.02,-0.01,-0.08,-0.83,-2.79,-0.74,-0.0002149423127,-0.001394686202,0.0009696614291,0.002612179586,0.0004198276676,0.0001957680419,0.0120458362,0.02843793532,0,131.65,165.42,R6
2021-04-28,-0.00330546032,-0.003824401831,0.002890533457,-0.0006946427886,0.003342764748,-0.01993175309,-0.006513843473,-0.006878997709,-0.01063187031,-0.009507702194,-0.0122,-0.0305,-0.0157,-0.029,-0.063,0.0162,0.0324,0.031,0.014,-0.007,0.01,0,-0.28,0.16,-2.02,0.02,-0.0008458882928,-4.403876089e-05,0.002200285458,0.005626004089,0.004190635871,0.002839331578,0.03389467029,0.02326481939,0.001657001208,50.06,102.3,R6
2021-04-29,5.518063382e-05,0.0004088707226,-0.0004124221612,-0.001730986631,-0.003213990039,-0.0009733818297,0.01141403863,-0.002520633932,0.0007326633862,0.004960876784,0.0249,0.0128,-0.0019,0.025,-0.003,0.0011,0.015,0.006,-0.011,-0.008,-0.01,0,0.33,-1.29,-0.05,-0.25,0.006740032544,0.003864631305,-0.0003077486743,0.008738402126,0.005145158422,0.003189731759,0.01111343052,0.01676766314,0.001654260096,47.38,153.32,R6
2021-04-30,0.007322979056,0.006942996364,-0.008367556381,0.001360313082,-0.006459136266,0.01818704325,0.006454232118,0.0003256003285,0.01561178648,0.01304784483,-0.0084,-0.0175,-0.0038,0.01,-0.015,-0.0195,-0.0008,-0.003,-0.013,-0.028,-0.02,0,1,-0.89,2.02,0.04,-0.007220643718,-0.008319163137,-0.01248472238,-0.007908545194,-0.008103478197,-0.02053819987,-0.02558604494,0.01518180975,0.001651528038,36.4,125.83,R6
2021-05-03,-0.003676777362,-0.003279517465,0.003653882159,-0.0004326262023,0.00607276238,0.0009374742192,-0.009149919235,-0.0006513067071,-0.004794438972,-0.006388073368,-0.0283,-0.0224,0.0001,-0.047,-0.06,0.0195,0.0371,0.036,0.022,0,-0.05,0.01,-0.3,-0.8,1.76,1.07,0.002744265697,0.003366497558,-0.006491740647,0,0,-0.01042341103,0.02716364337,0,0,97.43,297.27,R6
2021-05-04,0.003764415941,0.002873476273,-0.004153174838,0.002022463926,-0.007239850628,0.0001469750696,-0.002959423934,0.00244021595,0.006139493698,0.004461416901,-0.0052,-0.0064,0,-0.01,-0.056,0.0038,0.0488,0.044,0,0,0.06,0,1.17,1.18,-3,0.26,-0.00670073774,-0.008914806868,-0.002917111288,0,0,0.004909054718,0.0005909583546,0.03349749582,-0.00662254076,93.88,119.21,R6
2021-05-05,0.00021906285,-0.0003620452949,-0.0007494067548,0.0005704902516,0.005176664854,-0.01629816612,0.004194666845,-0.003417972078,0.002720600929,-0.006762241972,-0.0264,-0.0241,-0.0079,-0.069,-0.064,0.0432,0.0388,0.036,0.044,0,-0.02,0,-0.33,-1.58,1.18,-0.21,0.0007032914569,0.003535232148,-0.001454251317,0,0,-0.00408143127,0.03178562162,0.03394378497,0.003316752626,60.39,176.89,R6
2021-05-06,-0.003917507026,-0.004541096691,0.004985469404,-0.003567048,0.004507702913,-0.01453893972,-0.007734695665,-0.009665868178,-0.006664809986,-0.01114781016,0.0036,0.0113,0.0021,0.02,0.048,-0.0161,-0.0359,-0.034,-0.018,-0.013,0.01,-0.01,-0.76,0.82,-0.59,0.87,0.008132234116,0.006518422776,0.005796900875,-0.01224804479,-0.001618144238,0.003212556492,0.005137486326,-0.01667219846,0,76.31,142.39,R6
2021-05-07,-0.007925686137,-0.006774617187,0.008336476822,-0.007499744015,0.007935533772,-0.007740845256,-0.006311703304,-0.001317848803,-0.01036730534,-0.01081810626,0.0075,-0.0304,-0.0079,-0.042,-0.053,0.0488,0.0227,0.02,0.0445,0.009,-0.02,-0.01,-1.7,-3.62,-0.11,-0.11,0.007346296238,0.00923222505,0.005778321034,-0.01294020246,-0.00653310987,-0.005347858063,0.01768292877,-0.009069647785,0.004954593125,55.93,170.41,R6
2021-05-10,-0.0002327579051,-0.0004020423807,-0.003045896572,0.0009347105415,-0.001786398331,-0.001853745765,-0.000201482335,-0.00255828487,0.007229707125,-0.001088987456,0.0249,0.0096,0.008,0,-0.021,0.0255,0.0314,0.022,0.0235,-0.011,-0.01,0.01,2.97,1.35,0.36,0.73,-0.0104904994,-0.006005761212,-0.001647544641,-0.0007268380763,0.002663118197,-0.004489922564,0.0003728560819,0.0177491815,-0.003300333029,49,168.8,R6
2021-05-11,-0.0007873448589,7.148601558e-05,0.001565267857,0.001042728619,0.001531393867,-0.001359046962,0.01161938549,0,-0.001681455399,-0.003038345371,0.0197,0.0161,0.006,0.01,0.033,0.0091,-0.0169,-0.026,0.0035,-0.008,0.12,0,2.18,2.53,-0.06,-0.02,-0.008711731693,-0.01128723846,-0.01291025358,0.006118547606,0.004033289523,-0.02082548884,-0.02605887635,0.004311678993,0.001651528038,101.18,175.89,R6
2021-05-12,0.006325565454,0.006714721865,-0.006275825718,0.004655646387,-0.01503208109,0.0163009917,0.006282683778,0.00264070132,0.01068163647,0.009370580604,0.0699,0.063,0.0041,0.049,0.029,0.0224,0.035,0.022,0.0065,0.004,0.02,-0.01,5.75,0.46,-0.99,0.39,-0.02168276845,-0.01775720546,-0.01046021193,0.004269142853,0.006055695044,0.01191354716,0.00477145671,-0.03598073094,0.01148494987,63.3,78.7,R6
2021-05-13,0.000429834961,-0.001465553109,0.0007452490719,-0.001658028256,0.0006470398155,0.0006216855413,0.0008479007899,0.002304907178,0.0009338745695,-0.001062037229,-0.0342,-0.0355,-0.01,-0.017,0.022,-0.0255,-0.0589,-0.047,-0.023,-0.002,0.03,0,-4.46,-1.88,1,-0.46,0.01209965419,0.005439176423,-0.01723182326,-0.01027752951,-0.009638384802,-0.02072951295,-0.01226068999,-0.01994918152,-0.004905978769,140.43,94.65,R6
2021-05-14,-0.004760519945,-0.003552876088,0.004954184024,-0.001598646923,0.005289993628,-0.006878853945,-0.01065078659,-0.004780360212,-0.01580116584,0.0009771157456,-0.029,-0.0144,-0.0059,-0.03,-0.036,0.0017,0.0226,0.033,0.011,0.001,-0.02,-0.01,-4.32,-1.6,-1.48,-0.35,0.01480775517,0.01582922072,0.01134492288,0.02328393434,0.01758449174,0.00626275249,0.03056136109,-0.0458857089,0,115.36,100.11,R6
2021-05-17,-0.001739757205,-0.001544401851,0.0009056107316,0.0007297966986,-0.0009011909203,0.0001516932765,0.0230326726,-0.002978655189,0.004391452231,-0.002182123051,0.0204,0.0226,0.0061,-0.002,-0.035,0.0262,0.0566,0.06,0.024,0.006,-0.03,0,0.91,3.6,-0.04,0.87,-0.002533244169,-0.001515458818,0.002993534068,0.01445112696,0.007774020629,0.00945925014,0.02291728461,-0.02864734296,0,92.16,128.94,R6
2021-05-18,-0.004602206951,-0.003400724588,0.005743841179,-0.003233783387,0.003599901033,-0.002448864591,-0.005877019644,-0.0001657412782,-0.004221258088,-0.007046392805,-0.0119,-0.0177,-0.004,0.002,0.002,-0.015,-0.0202,-0.018,-0.007,-0.008,0.03,0.01,1.62,-1.41,0.59,-0.62,-0.008553781928,-0.00187621796,0.01643367053,0.000505178086,0.003235024385,0.01422266194,-0.02347829445,-0.02158993787,0.001638002004,98.59,96.41,R6
2021-05-19,0.004901616451,0.004748860838,-0.003852937504,0.002876715378,-0.00824746943,0.009326678718,-0.0006036485826,0.005537433051,0.01114520705,0.007415137446,0.0341,0.0389,0.0061,0.09,0.123,-0.0545,-0.0825,-0.073,-0.051,-0.017,0.05,0,0.84,0.13,1.81,0.79,-0.002947775595,-0.006075756495,-0.004239460332,-0.002959498756,-0.005127583348,0,-0.02519311193,0.002144389671,-0.008216973102,158.96,147.69,R6
2021-05-20,-0.00425558562,-0.004345539255,0.00434373506,-0.0009787092694,0.006191970248,-0.004907892666,0.008877514457,-0.005951906469,-0.001672311608,-0.009245343498,-0.046,-0.0453,-0.0101,-0.005,0.005,-0.0425,-0.0507,-0.053,-0.049,-0.025,0.03,-0.01,-1.51,-2.27,0.61,-0.5,0.01049944387,0.01068494657,0.001332405113,0.002730079273,-0.0011459255,-0.001079959348,-0.001535803719,0.008177823353,0.006578971098,125.85,189.22,R6
2021-05-21,0.002324483182,0.002040999724,-0.003768951614,0.0004506359482,-0.005674505812,0.01543489718,0,0.0004144734175,0.009872954952,-0.0009163606807,-0.0034,0.0098,0.0082,0.001,-0.015,-0.0056,0.0237,0.023,0.008,-0.021,-0.04,0,-0.52,-0.45,-0.09,-0.82,-0.0007841270014,0.0003126412433,0.0005490063499,-0.01012744399,-0.005830286648,0.005600292355,0.002111122557,0.01580921737,0.008163310639,165.85,108.94,R6
2021-05-24,-0.001923708345,-0.002005156788,0.002787115502,-0.004234655724,0.002583313242,-0.009078124319,0.01519429207,-0.001824969399,-0.006579128495,-0.002682312699,-0.0204,-0.0178,-0.004,-0.03,-0.041,0.0125,0.0237,0.018,-0.006,0.009,-0.04,-0.01,-1.75,0.35,-3.8,0.44,0.009862511119,0.007888939768,-0.00252943614,0.004167263901,0.00307137906,-0.005731845338,0.009919959257,0.004173919103,-0.00325733187,138.41,183.43,R6
2021-05-25,-0.0022843399,-0.0005377789858,0.002779369074,0.0002651919928,-0.0001290072891,0.002478921061,0.00666751114,0.001907843472,-0.002691953411,-0.004000955203,-0.0424,-0.0324,-0.0081,-0.031,-0.011,-0.013,-0.0211,-0.012,-0.01,-0.004,0.02,0,0.44,-1.22,0.69,0.18,-0.002127563956,-0.000313556253,0.01407867815,0.03110598534,0.02375149513,0.01411143957,-0.02052042471,-0.02530890798,0.001629992211,170.94,145.6,R6
2021-05-26,0.004485735005,0.002533993109,-0.004745938046,-0.004674549461,-0.001032657895,-0.003664212302,-0.00632485528,0.004630020673,0.00700318244,-0.007839487117,0.0169,0.0114,0.0073,0.037,0.041,-0.0195,-0.0302,-0.027,-0.021,-0.01,-0.02,0,-1.48,-0.9,-2.34,-0.28,0.001874973713,0.001347931635,0.004789735713,0.0003966512163,0.003349272557,0.005815739724,0.008873515014,-0.01977414782,-0.00653597098,176.61,71.66,R6
2021-05-27,-0.0007888319586,-0.000241482165,0.0002460327236,-0.001285810787,0.0005164622452,-0.01379959725,-0.001261552974,-0.004712894746,-0.003039879788,0.0009442802744,0.0305,0.0331,-0.0039,0.017,0.006,0.0123,0.0076,0.004,0.012,0.011,-0.01,0,-0.62,0.65,-0.26,-0.66,0.001164719843,0.0003804617774,0.001744104852,0.003309937893,0.004302576072,-0.0006662388118,0.0007679017463,-0.02425697765,-0.008230499137,133.34,70.25,R6
2021-05-28,0.000666659284,0.0003309052076,-0.0002460327236,-0.002026152183,-0.004528114342,-0.002580054752,-0.007119133914,0.000828431826,0.002800854056,-0.000631842714,-0.0119,-0.016,-0.0039,-0.022,0.008,0.0086,-0.0233,-0.002,0.023,0.011,-0.06,-0.01,0.02,-1.43,-0.09,-0.07,0.0007685910772,0.002910955779,0.004765965214,-0.003215967768,-0.002237839604,-0.00506426119,0.001917178501,-0.03482562382,-0.001654260096,140.03,171.86,R6
2021-05-31,-0.002246192427,-0.001610839506,0.002866622218,0.001963387394,0.002848635877,-0.00132126976,-0.002005796731,-0.000994200579,-0.004864615392,-0.002007112832,0,0,0,0,0,0,0,0,-0.017,-0.014,0,0,0,0,0,0,0,-0.001209068157,0.01127527939,0.001967584318,0.004072197584,0.008815392099,0,0,0,57.55,74.69,R6
2021-06-01,2.226427697e-05,0.0004924763151,-0.001145662973,0.00161493932,0.002582646064,-0.01292132224,0.003911032563,0.0005800704534,-0.001045503529,0.00134579242,0.0119,0.0049,0.0059,-0.017,-0.021,0.0246,0.0255,0.024,0.032,0.013,0.05,0.01,1.14,2.95,-0.11,0.01,-0.000492496575,0.00212161779,0.01058172689,0.001894456332,0.002551591529,0.009289884346,0.03777579665,-0.01084441301,-0.009983443984,65.87,176.43,R6
2021-06-02,0.0008679203838,-0.0002506849083,-0.0001637733381,3.133224715e-05,0,-0.01474381922,-0.01151415212,-0.002986810484,-0.002407609204,-0.01733486242,-0.0187,-0.0112,-0.002,-0.001,0.006,-0.0182,-0.0176,-0.001,-0.005,0.009,-0.03,0,-0.42,0.22,-0.66,-0.44,0.001445870485,0.001323728953,-0.001712649556,-0.009727635459,-0.00763685936,-0.003546531269,0.01845643984,-0.01490808309,-0.005029348405,68.73,83.31,R6
2021-06-03,0.006684390899,0.006586427973,-0.006902813176,0.00248777754,-0.01245798619,0,0.004510469412,0.005964726491,0.009846506476,0.008814976902,0.0375,0.0465,0.0099,0.061,0.085,-0.0239,-0.0382,-0.022,-0.01,-0.007,-0.03,0,0.56,-1.25,1.12,0.3,-0.003635298499,-0.004396835996,-0.003535306203,-0.006577386433,-0.003599884133,-0.01148478412,0.00271223383,-0.02319176314,-0.01013522189,60.07,109.44,R6
2021-06-04,-0.004162797739,-0.004752508912,0.003292997131,-0.001078841523,0.01052162723,-0.005332924606,-0.002976855081,-0.001901534201,-0.008581788912,-0.01533052813,-0.0716,-0.0609,-0.0097,-0.061,-0.058,-0.0094,-0.0033,0.002,-0.007,0.041,0.02,0,-1.62,-4.18,-2.13,-0.12,0.008795294352,0.008204085056,-0.001453819787,0.00512263435,0.002127352912,-0.001954474509,0.006658892597,-0.01384950854,-0.00681433642,79.61,68,R6
2021-06-07,-0.002065680465,-0.002066754188,0.001888574688,-0.0007511854999,0.00193635896,-0.0006933920023,-0.003139457151,-0.0001655218079,-0.005322596131,0.005671962822,0.0153,0.0145,0.0099,0.036,0.042,-0.022,-0.0264,-0.029,-0.019,0.011,-0.05,0,0,-0.23,-0.06,-0.26,-0.0007970285685,0.0012036685,-0.000702351458,-0.000880689381,0.002140339272,-0.005329921349,-0.004314225638,-0.004110157862,-0.003424660881,54.3,111.43,R6
2021-06-08,0.001399798036,0.001342534369,-0.001395559066,0.001923784348,-0.001548787093,-0.002321406584,0.003153388317,0.002397388822,0.0006895509119,0.004704639822,-0.0356,-0.0209,-0.0039,-0.005,0.026,-0.0295,-0.0472,-0.045,-0.0405,-0.001,0,0,0.65,0.38,0.25,0.02,0.0001750696143,0.0002865329533,-0.002291499977,-0.008660583641,-0.00541392842,-0.001739477441,0.008609918659,-0.003300333029,-0.006884708777,59.73,109.81,R6
2021-06-09,0.000488357132,0.0004828714851,0.0005748778543,-0.001908128893,-0.001421831817,0.00558605339,0.00257393237,0,0.001051556582,0.01193873495,-0.0423,-0.0224,0.004,0.001,0.03,-0.0441,-0.0542,-0.06,-0.0455,0,-0.01,0,0.82,2.91,-0.16,-0.16,-0.001825541747,-0.001730441694,-0.003366994305,0.0008272381513,0.00314857594,-0.002311253057,-0.006270736306,0.02489416454,0.003448279279,93.25,131.85,R6
2021-06-10,-0.0004994589299,-0.001332933949,-0.0008213552823,-0.0002191986732,0.00297061891,-0.001205688624,0.001471813651,-0.001239311102,-0.000302058227,-0.009113313124,-0.059,-0.0385,-0.0119,-0.09,-0.093,0.0324,0.0559,0.05,0.028,-0.01,0,0,-1.79,-4.58,1.24,0.07,0.004641367023,0.003604207696,0.004397368669,0.006665473216,0.005404709324,0.001076512298,-0.001258879763,0.07304216571,-0.001722653311,85.51,122.88,R6
2021-06-11,0.005314744282,0.004653061236,-0.005024929227,0.001627186891,-0.005950088697,0.0121482859,0.002452832726,0.005112569889,0.007716096954,0.007772742452,0.02,0.0272,0.004,0.036,0.072,-0.0158,-0.0438,-0.049,-0.008,0.02,-0.01,-0.01,-0.45,2.59,-0.48,-0.29,0.001946594194,0.001730860065,0.002274671009,-0.008911881104,-0.005863689127,0.003230042268,-0.003424969549,0.06806825283,0.001722653311,131.48,97.74,R6
2021-06-14,-0.0003644858305,0.0006146199571,0.0009080028689,0.001437230767,0.0005188067561,-0.01102161431,-0.005885799495,-0.001152168673,-0.002978265682,0.004713181607,0.0422,0.0435,0.0101,0.014,0.024,0.0291,0.0192,0.016,0.018,0,-0.06,-0.01,0.74,3.18,0.58,0.92,0.00181356554,0.002390366738,0.000867936319,0,0,0,-0.004343112147,0.02999707762,0.00171969088,29.36,117.23,R6
