date,fx_dxy,fx_bbdxy,fx_eurusd,fx_usdcnh,fx_audusd,fx_usdbrl,fx_usdclp,fx_usdcad,fx_usdnok,fx_usdzar,ust_10y,ust_5y,ust_2y,tips_10y,tips_5y,be_10y,be_5y,inflsw_5y,inflsw_10y,cny_10y,hy_oas,ig_oas,vix,move,ovx,gvz,spx,mxwo,mxef,csi300,shcomp,hscei,xle,bdiy,bdti,gpr,epu,regime
2025-03-24,0.001670266767,0.0005348350791,-0.001572691013,0.0009365746845,0.002070229261,0.006299617102,0.007639241635,-0.002162766392,-0.002638123339,0.001414396376,0.0884,0.0918,0.0865,0.059,0.057,0.0292,0.0325,0.0238,0.0193,-0.02,-0.15,-0.01,-1.8,0.68,1.24,-0.18,0.01749215794,0.01235744113,0.004083996521,0.005134063548,0.001543313982,0.01230609518,0.003560450435,0.005462836044,0.004032263528,141.51,498.84,R9
2025-03-25,-0.0007483953028,-0.001132930635,-0.0009262690547,0.0002752962894,0.002700772156,-0.01135751355,-0.006966031046,-0.002727560526,-0.001255075136,0.000930874432,-0.0213,-0.0265,-0.0214,-0.023,-0.033,0.0005,0.0075,0.0092,0,-0.011,0.04,0,-0.33,-1.65,-1.4,-0.57,0.001573081918,0.00297757684,-0.005826750601,-0.0006482652776,-1.543025791e-05,-0.02686867909,0.00408427051,-0.006071664069,0.01695801236,139.72,472.98,R9
2025-03-26,0.003478164393,0.002963361061,-0.003434674994,0.00188374467,-0.0006348198912,0.006261717414,0.005434207662,-0.0008407483155,0.004603731927,-0.0003284449802,0.0386,0.0301,0.0034,0.024,0.013,0.0146,0.015,0.019,0.017,-0.018,0.08,0.01,1.18,-2.16,0.57,-0.19,-0.01121969146,-0.01010730085,0.001884164294,-0.003296121257,-0.0003795999644,0.004424942268,0.005882055353,-0.004884014592,0.055783692,155.46,316.49,R9
2025-03-27,-0.002029854873,-0.0006202426996,0.004360944049,-0.00159476511,0.0009520787771,0.001829125404,0.008471073951,0.002659948369,-0.007547923091,-0.001676749472,0.0076,-0.0112,-0.0267,-0.02,-0.064,0.0283,0.0432,0.0451,0.0342,0.005,0.08,0.01,0.36,-0.38,-0.35,1.04,-0.003312437107,-0.003519081055,-0.0008841420862,0.003324094317,0.001498566231,0.002702526579,-0.009750947874,-0.007987753684,0.03040307869,155.95,313.11,R9
2025-03-28,-0.002792989593,-0.00112369716,0.002496649316,0.0003301601307,-0.002858960016,0.002659321789,0.0181710357,0.0005590887,-0.0001335992597,0.0107133167,-0.1101,-0.1081,-0.078,-0.079,-0.075,-0.0318,-0.0335,-0.0266,-0.031,0.006,0.18,0.02,2.96,5.8,0.21,0.37,-0.01993458034,-0.016765115,-0.008724058778,-0.004393718251,-0.006674169942,-0.008235318199,-0.004749064511,-0.01179039411,0.002718624239,156.46,362.44,R9
2025-03-31,0.001594207412,0.001869511801,-0.001108852451,-0.0006191396908,-0.006382660889,-0.009645395577,-0.0002312892282,0.005156805853,0.003001674614,-0.005877024213,-0.0441,-0.0295,-0.0287,-0.044,-0.023,0.0014,-0.0014,0.0003,0.0028,0.003,0.07,0.01,0.63,4.52,2.18,1.39,0.005523212457,-0.001671405457,-0.01738923806,-0.00714134952,-0.004654076493,-0.01050756438,0.01097493262,-0.002500001302,0.001808318757,188.36,426.16,R9
2025-04-01,0.0004796853356,-0.0007615219816,-0.002128743457,0.002048575307,0.004950109908,-0.004074398429,-0.004689871642,-0.005855715582,-0.00398513255,0.008131584418,-0.0364,-0.0244,-0.0021,-0.003,0.012,-0.0342,-0.0365,-0.037,-0.0391,-0.005,-0.02,0.02,-0.51,3.38,-0.31,0.11,0.003774153162,0.005748689954,0.008372335371,9.517697136e-05,0.003796729994,0.002438154614,0.005868248368,-0.0069074058,-0.004526942996,90.91,642.48,R9
2025-04-02,-0.004354373502,-0.001674245703,0.005543763621,0.00214032955,0.00333943222,-0.004126407774,0.008698313613,-0.004344177235,-0.005546442807,0.02227566431,-0.0382,-0.0399,-0.0227,-0.04,-0.043,0.001,0.0014,0.0025,0.0047,-0.024,-0.11,-0.03,-0.26,1.66,-0.59,-0.03,0.006705592339,0.005184424485,0.000917951413,-0.0008466213497,0.0005051830635,-0.0006831157608,0.001382023289,-0.002523660645,0.01709443336,115.75,445.6,R9
2025-04-03,-0.01685495922,-0.01498805496,0.0181698676,-0.002195270077,0.004751355153,-0.005155426819,-0.005428889283,-0.01016311945,-0.008266383214,-0.008624364229,-0.1021,-0.1588,-0.1767,-0.042,-0.117,-0.0585,-0.0421,-0.0295,-0.0481,-0.069,0.53,0.09,8.51,5.61,5.47,0.44,-0.04960587756,-0.03774557009,-0.008038120282,-0.005910248307,-0.00242643162,-0.01313991292,-0.08176166715,-0.02753936447,-0.008960633433,97.94,438.93,R9
2025-04-04,0.009273817653,0.009798195847,-0.00872415566,0.002017084146,-0.04673823385,0.03701511277,0.02989415048,0.008617089625,0.04153886666,0.02168434457,-0.0343,-0.0177,-0.0297,0.051,0.131,-0.0846,-0.1489,-0.1423,-0.0807,0,0.4,0.07,15.29,13.71,9.27,3.67,-0.06160907368,-0.06019090435,-0.01387002517,0,0,0,-0.09650988464,-0.03367766272,0.0008996851709,176.97,550.44,R9
2025-04-07,0.00225907726,0.005512349682,-0.0040241503,0.006816919726,-0.009314771275,0.01226550034,0.01057189008,0.002037447573,0.0192424233,0.02692220462,0.1892,0.157,0.1109,0.179,0.183,0.0121,-0.0276,-0.0167,0.0127,-0.08,0.22,0.07,1.67,11.59,8.09,-2.35,-0.002334179209,-0.01798242982,-0.08247534813,-0.07305950755,-0.07627483901,-0.1478720409,-0.006496424351,-0.06091848635,-0.009941338088,125.71,574.97,R9
2025-04-08,-0.002919341973,-0.00169226753,0.004206682015,0.01092714671,-0.004018759595,0.01633414928,0.01111150475,0.001122334573,-0.001596315132,0.005301580312,0.1094,0.0503,-0.0373,0.083,0.002,0.0247,0.046,0.0453,0.0175,0.026,0.04,0.03,5.35,2.58,2.45,4.05,-0.0158250872,-0.003913371164,0.001107734796,0.01693916362,0.01569145278,0.02285488642,-0.02340271005,-0.04302522881,0.00453104536,128.11,565.99,R9
2025-04-09,-0.0005343567201,-0.003654031585,-0.0008216552249,-0.01079100894,0.03186928668,-0.03153087091,-0.02007006305,-0.01284149446,-0.01543714706,-0.02374737199,0.0386,0.1274,0.1821,-0.03,0.04,0.0706,0.0897,0.0885,0.0747,-0.014,-0.27,-0.07,-18.71,-11.05,-12.36,0.8,0.09089490165,0.06268460472,-0.00916817123,0.009820795657,0.01303197875,0.01403977279,0.07459376279,-0.06384328349,0.007207238405,189.45,590.08,R9
2025-04-10,-0.01995482547,-0.01475112768,0.02275493214,-0.004994756348,0.01147301912,0.01031535601,0.006782168727,-0.007055080038,0.002962361686,0.005904934047,0.0934,0.0281,-0.0457,0.221,0.196,-0.1297,-0.1699,-0.1738,-0.1352,0,0.08,0.02,7.1,-0.48,6.1,2.06,-0.03522058785,-0.01244449146,0.03502293856,0.01302378583,0.011490119,0.01745630703,-0.0675542343,0.00791143367,0.008046534251,166.2,623.53,R9
2025-04-11,-0.007613151232,-0.01009685997,0.01365511553,-0.003000639373,0.01038928869,-0.003199349245,-0.01519388811,-0.007681576951,-0.01392505328,-0.01271578074,0.0646,0.0881,0.0979,0.003,0.021,0.0619,0.0748,0.075,0.0515,0.006,-0.15,-0.01,-3.16,8.91,1.88,1.85,0.01793036925,0.01432164652,0.01575686149,0.004114550453,0.00451542234,0.01721192415,0.02450882925,0.003932368418,0.007982304025,134.75,833.81,R9
2025-04-14,-0.004625975748,-0.00298725768,-0.0003523297843,0.003301576384,0.006182154904,-0.001979185086,-0.004496058062,-0.0001441441444,-0.00983392123,-0.01418567837,-0.1156,-0.1478,-0.1149,-0.12,-0.141,0.004,-0.0097,0.012,0.014,0.006,-0.1,-0.01,-6.67,-4.8,-3.12,-4.64,0.007913254093,0.01227999965,0.01426817909,0.002295710801,0.007562216522,0.0208413284,0.003542962076,0.006259801349,0.004407234987,168.12,495.65,R9
2025-04-15,0.005754187652,0.00345726247,-0.006097310455,0.002322373689,0.002682870701,0.005280472862,0.004526924323,0.005892938361,0.007356302979,0.007307114478,-0.0409,-0.0263,-0.0001,0.002,0.007,-0.043,-0.0376,-0.039,-0.039,-0.005,-0.04,-0.01,-0.77,-9.9,-5.45,-2.26,-0.001729213768,0.002455607064,0.009425175852,0.0005558237304,0.001486570153,0.002140615501,-0.001516875528,-0.01493151513,0.0008791209357,141.46,371.94,R9
2025-04-16,-0.008366991871,-0.007057054605,0.01031709694,-0.004060849881,0.004089341968,-0.003267198223,-0.002905600989,-0.006974682238,-0.008047554883,-0.009935097637,-0.0562,-0.0822,-0.0754,-0.049,-0.063,-0.0078,-0.0218,-0.0345,-0.01,-0.013,0.07,0,2.52,-3.16,1.25,5.19,-0.0226633127,-0.01554255342,-0.01048211874,0.003076700883,0.002549642515,-0.02587016787,0.008189022141,-0.01757233715,0,156.31,505.79,R9
2025-04-17,-4.025035723e-05,-0.0007835711655,-0.00298717495,0.0003150663378,0.002977825255,-0.01026212311,-0.003566245426,-0.001299639172,-0.007330079833,-0.002251990032,0.0481,0.0347,0.0287,-0.004,-0.039,0.0513,0.0642,0.0746,0.0568,0.008,-0.14,-0.03,-2.99,-4.76,-2.29,-2.59,0.001325958673,0.001610364293,0.007497083799,-0.0001590448828,0.001322993416,0.01510957559,0.02233343445,0.01598755076,0.01222722657,122.46,508.01,R9
2025-04-18,-0.001470247891,0,0.002460674411,0.0006708974532,-0.002036501056,0,0,0.000433400758,0.0003148419376,0.002395223447,0,0,0,0,0.179,-0.0001,-0.1539,-0.0011,0,-0.004,0,0,0,0,0,0,0,0.000575529647,0.001423447793,7.952560331e-05,-0.001101406517,0,0,0,0,187.73,417.47,R9
2025-04-21,-0.009640190501,-0.006997676886,0.01065140156,-0.001739786048,0.005941230734,0,-0.004337951364,-0.000288912967,-0.01004734885,-0.005745399548,0.0857,0.0368,-0.0359,0.094,0.055,-0.0071,-0.0186,-0.0345,-0.0166,0.014,0.14,0.03,4.17,13.92,-0.06,4,-0.02384964923,-0.01499363633,0.003139397311,0.003270969122,0.004477362186,0,-0.02648255714,0,0,158.4,407.95,R9
2025-04-22,0.006491026665,0.004495938264,-0.008196767204,0.002574356464,-0.007510597033,-0.01429116052,-0.01995864571,-0.00202473133,0.001732885784,-0.006626794691,-0.0098,0.0176,0.0567,-0.054,-0.043,0.0424,0.0606,0.062,0.0406,-0.011,-0.15,-0.02,-3.25,-10.21,1.94,0.3,0.02480703431,0.01841980693,0.001715026472,-0.00024574472,0.002525493321,0.006732638474,0.02513195224,0,-0.01222722657,133.23,439.04,R9
2025-04-23,0.009317743831,0.005697462988,-0.009236112629,-0.003726746428,-0.001100023683,-0.002763785694,0.001886813013,0.004838078542,0.01311068097,0.002124498511,-0.0196,0.0299,0.0519,-0.049,-0.017,0.0314,0.0472,0.057,0.0359,0.009,-0.26,-0.04,-2.12,-1.75,0.41,-3.21,0.01652384547,0.01422747726,0.02051836168,0.0007740234945,-0.00103151684,0.02060062632,-0.001844678627,0.03045920748,0,146.83,337.82,R9
2025-04-24,-0.004688269363,-0.003849169679,0.00651812402,0.0006861063734,0.007518832414,-0.004564694806,-0.01048601461,-0.002091221242,-0.01296640928,0.007341882858,-0.0663,-0.0866,-0.0738,-0.066,-0.105,-0.0007,0.0171,0.0295,0.0111,0,-0.03,-0.02,-1.98,-8.32,0.81,-0.3,0.02005659909,0.01631349317,-0.002804897158,-0.0006656769811,0.0002829998549,-0.007349259852,0.01587528761,0.03996008472,0.00350877553,179.21,419.9,R9
2025-04-25,0.000945445838,0.001771479648,-0.002197320155,-0.0002057824886,-0.002030774735,7.038412137e-05,-1.070176847e-05,0.0007216048805,0.003772520781,-0.00460707445,-0.0796,-0.0764,-0.0491,-0.048,-0.047,-0.0319,-0.028,-0.031,-0.0298,-0.001,-0.08,-0.02,-1.63,-2.49,-0.84,-1.57,0.007346095427,0.006187438655,0.003762424076,0.0006947242185,-0.000675935216,0.002936040713,-0.001818953997,0.0146737776,0,190.11,515.91,R9
2025-04-28,-0.004645289262,-0.00509431284,0.004827746923,-0.0005352327361,0.005613612122,-0.005009623996,0.01002004923,-0.00238327488,-0.009617726717,-0.009958240839,-0.0271,-0.0467,-0.0552,-0.014,-0.043,-0.0134,-0.0034,-0.001,-0.0147,-0.014,0.08,0.01,0.31,4.22,0.02,-0.11,0.0006404944691,0.002759779645,0.004973483546,-0.001419019054,-0.002018691423,-4.331487502e-05,0.007015026349,0.02161467433,-0.005267790935,113.79,787.79,R9
2025-04-29,0.002290073486,0.001941024602,-0.002893850399,-0.0022951393,-0.007335187005,-0.006030632513,0.003089001599,0.000216896216,0.002946164634,0.001283911899,-0.0366,-0.0466,-0.0429,-0.009,-0.014,-0.0269,-0.0327,-0.031,-0.0133,-0.015,0.02,0.01,-0.98,2.26,4.86,-1.15,0.005785627496,0.005148663941,0.003097043081,-0.00173091472,-0.0005353555299,-0.001517203831,-0.002896803474,-0.003570157309,-0.007954085241,127.87,575.26,R9
2025-04-30,0.002325055777,0.001153001816,-0.005194816877,0.0002613893547,0.0028155814,0.009296791856,0.001741287409,-0.002460916123,0.003764234631,0.003052106141,-0.0097,-0.0397,-0.0472,-0.019,-0.051,0.0078,0.0109,0.0187,0.016,-0.004,0.14,0.03,0.53,0.21,6.05,-0.58,0.00147890078,0.002275862201,0.006174444876,-0.001195390864,-0.002322378325,0.001030710811,-0.02732510878,-0.008620743044,-0.01160209355,140.21,433.1,R9
2025-05-01,0.007811131466,0.005200575795,-0.00336015879,0.00125097104,-0.002972235274,0,0,0.003977873831,0.00357778703,-0.001925995065,0.0557,0.0775,0.096,0.053,0.08,0.0039,-0.0023,0.0043,0.001,0,-0.16,0,-0.1,-5.15,-2.5,-0.01,0.006279331842,0.002246129651,-0.0007820892969,0,0,0,0.003719781103,0.0178767721,-0.00540055318,105.35,890.82,R9
2025-05-02,-0.002176974866,-0.004457145114,0.0006198255832,-0.009094798369,0.007958222543,-0.002859515125,-0.0004745959432,-0.003036220073,-0.001513961309,-0.009223934933,0.0907,0.1145,0.1252,0.064,0.097,0.0271,0.0177,0.008,0.022,0,-0.16,-0.04,-1.92,-5.93,-1.37,-0.16,0.01461922924,0.01648034961,0.01897404199,0,0,0.01898347957,0.01449834955,0.007062176244,-0.02097660133,181.07,592.35,R9
2025-05-05,-0.00199138467,-0.003058956779,0.001592075341,-0.001651161391,0.005425108245,0.00537687833,-0.006795546612,0.0009407678807,-0.004083775812,-0.007041264771,0.035,0.0209,0.0084,0.021,0.012,0.0141,0.0086,0.016,0.018,0,-0.01,0,0.96,3.05,-8.01,1.85,-0.006402040028,-0.004639405523,0.005561289555,0,0,0,-0.01821813065,0,0,213.92,346.64,R9
2025-05-06,-0.005957750871,-0.003635457471,0.004849028677,0.001207419531,0.004011113061,0.004630856037,-0.001254065248,-0.003405430237,-0.00956824745,-0.003130184693,-0.0487,-0.047,-0.0496,-0.052,-0.062,0.0042,0.0156,0.0118,0.0055,-0.001,0.06,0,1.12,1.73,-0.44,1.52,-0.007723033886,-0.005468913657,-0.001906008895,0.01001972993,0.01124566353,0.003707110138,0.0002484163471,-0.01061205573,-0.02709180171,214.7,553.82,R9
2025-05-07,0.003781711505,0.005206999789,-0.006087090384,0.002562665465,-0.01099167348,0.005445324728,0.006497693557,0.004417576073,0.006192570316,0.002845529261,-0.0252,-0.0297,-0.0062,-0.019,-0.017,-0.0164,-0.0114,-0.0125,-0.0175,0.013,-0.01,0,-1.21,-6.31,0.52,-1.73,0.004337004126,0.00281121964,-8.791865766e-06,0.006044386525,0.007974777572,-0.002346118893,0.0003725088514,-0.02302259959,-0.03468555799,250.21,428.17,R9
2025-05-08,0.01024707599,0.00614779426,-0.006480558878,0.002017801558,-0.003742986279,-0.01442834213,-0.01163662633,0.006123276705,0.007737503717,-0.003521091775,0.1091,0.1222,0.0974,0.071,0.065,0.0375,0.0554,0.0452,0.0305,-0.011,-0.14,-0.03,-1.07,-1.21,-2.06,-0.41,0.005782993341,0.002795248011,-0.003372981502,0.005535811382,0.002787596278,0.007012269931,0.01307369386,-0.0431293609,-0.01481508579,246.39,567.82,R9
2025-05-09,-0.002995340061,-0.002351917815,0.001957470151,-0.0003590366808,0.002185110905,-0.001572841423,0.001367273251,0.0007896909847,-0.004901169752,4.395290447e-05,0,0.0159,0.0171,-0.003,0.006,0.0045,0.0101,0.0135,0.0097,0.006,0.01,0,-0.58,1.74,-0.78,-0.72,-0.0007117720864,0.001021622636,0.004243001462,-0.00175086354,-0.002986858351,0.0010331699,0.009997644844,-0.01300209521,-0.01000008333,150.08,535.71,R9
2025-05-12,0.01433776608,0.01028634691,-0.01459487786,-0.00549828612,-0.006569709223,0.003760099756,0.01038556643,0.002866358107,0.007180187506,0.003411437647,0.0924,0.1093,0.1193,0.102,0.16,-0.0096,-0.0493,-0.0457,0.0006,0.046,-0.38,-0.05,-3.51,2.5,-2.32,-0.48,0.03204001431,0.02185719186,0.02038979452,0.01149070971,0.008119255903,0.02969142811,0.02574838372,0.003841725816,-0.004028202829,200.17,667.23,R9
2025-05-13,-0.007741999605,-0.007073172587,0.008800344152,-0.0002083376745,0.01541726403,-0.01192906422,-0.006794706998,-0.002794598931,-0.008500879663,0.002799422261,-0.0059,-0.0123,-0.0102,-0.044,-0.061,0.04,0.0467,0.0497,0.0312,-0.02,-0.06,-0.03,-0.17,-2.77,-0.79,-1.8,0.007222082174,0.007711968607,-0.004338700971,0.001451160991,0.001668714518,-0.02042154267,0.01397146296,-0.01857638557,-0.006072893158,150.03,512.95,R9
2025-05-14,0.0003563615524,0.001039020168,-0.0008944544425,0.001679354745,-0.0066672082,0.005299674506,0.002740397054,0.003366885949,0.001233984867,-0.002481906327,0.0713,0.0691,0.0507,0.038,0.029,0.0336,0.0408,0.039,0.037,0.01,0.02,0,0.4,0.6,0.01,1.2,0.001023844805,0.001996399828,0.01444368955,0.01197799375,0.008578833077,0.02436737429,-0.006081178839,-0.01020817659,0.002028398261,145.08,776.77,R9
2025-05-15,-0.001584802083,-0.002062861123,0.001073249365,-0.0008740228496,-0.003428396688,0.007914816153,-0.004156021309,-0.001717844528,0.003424035046,-0.01391154246,-0.1048,-0.1131,-0.09,-0.067,-0.072,-0.0391,-0.0398,-0.043,-0.047,0.005,0.08,0,-0.79,-2.08,0.68,0.85,0.004123800989,0.002992351931,-0.0001022503601,-0.009174107483,-0.006817355041,-0.009752900538,0.004213982591,0.02955113944,0.001012658314,213.53,469,R9
2025-05-16,0.002109214481,0.001795092003,-0.002147651832,0.0007769469153,0,-0.003101925327,0.004177235391,0.0007161272148,-0.003481844084,0.001497437997,0.0455,0.0391,0.0387,0.026,0.005,0.0199,0.0324,0.0288,0.0195,0.006,-0.04,-0.01,-0.59,-1.95,0.48,-0.16,0.006980898744,0.005476635521,-0.0009804298478,-0.004645807832,-0.003959234505,-0.004874564663,-0.001519668303,0.06166082131,0,206.7,516.56,R9
2025-05-19,-0.006609855445,-0.005909134001,0.006874106433,0.0005823142998,0.007929762457,-0.002297389057,-0.005317577511,-0.001289398459,-0.006612233478,0.002324900163,-0.0296,-0.0299,-0.023,-0.029,-0.021,0.0004,-0.0084,-0.0108,-0.0025,-0.022,0.07,-0.01,0.9,7.11,0.12,-0.1,0.000875693523,0.002799388186,-0.004908048262,-0.003074849453,3.593146e-05,-0.0009144159363,-0.01307054227,-0.02998396466,0.001011633875,231.88,390.58,R9
2025-05-20,-0.00307164754,-0.001854810577,0.003818323691,6.930054958e-05,-0.005123837,0.002826807062,0.006716712819,-0.002511932996,-0.005095255138,-0.009148056321,0.0395,0.0106,-0.0061,0.04,0.009,-0.0013,0.0015,-0.003,-0.0033,0.009,-0.01,-0.01,-0.05,-2.44,-3.38,0.58,-0.003887754119,-0.001056281291,0.0007026263088,0.005406864594,0.003821843251,0.01507744565,-0.009287992466,-0.005210283465,0,167.24,408.7,R9
2025-05-21,-0.005599057081,-0.003170119998,0.004245164242,-0.001539603475,0.001866252486,-0.003906634749,0,-0.004032263528,-0.008252010706,0.002184916037,0.1116,0.0871,0.049,0.106,0.082,0.0059,0.0044,0.0092,0.011,0.007,0.08,0.02,2.78,0.73,4.5,0.28,-0.01626670245,-0.01044445425,0.006063160648,0.004660545511,0.002096616175,0.008331632739,-0.01859507817,-0.002241315843,-0.009141759958,222.44,319.48,R9
2025-05-22,0.004019672712,0.001672323443,-0.004422437776,4.164208627e-05,-0.003891964125,0.01092136978,-0.001738614635,-0.0002164736452,0.003404985161,0.002607838891,-0.0698,-0.0674,-0.0294,-0.071,-0.07,-0.0014,0.0028,0.0038,0.0018,0.01,0.04,0,-0.59,-2.63,2.32,-0.68,-0.0004449532958,-0.002855381664,-0.00784639529,-0.000641103435,-0.002182406539,-0.01199881051,-0.003907686008,0.00298730618,-0.006141268022,205.25,283.69,R9
2025-05-23,-0.008519582153,-0.007828214828,0.007154559512,-0.004423739564,0.01193905181,-0.01079739589,-0.003709948287,-0.009134469777,-0.008974053357,-0.009328290538,-0.0177,-0.0121,0.0012,0.002,0,-0.0165,-0.0122,-0.0143,-0.023,0.011,0.07,0.01,2.01,1.44,1.69,0.73,-0.006730909418,-0.004232674488,0.00479379096,-0.008106620213,-0.009457071684,0.003059244576,0.00317615708,-0.0007459903367,-0.01239685298,103.52,328.74,R9
2025-05-26,-0.001797562667,-0.0004706562439,0.002197899694,0.0005853903466,-0.000308308928,0.003941431616,0.001202722768,0.0004368720035,-0.002008519566,0.001366740258,0,0,0,0,0,0,0,0,0,-0.005,0,0,-1.72,0,0,0,0,0.002919917103,-0.000726151302,-0.005724353626,-0.0004579392724,-0.01718104713,0,0,0,180.83,293.68,R9
2025-05-27,0.005915716025,0.005099340888,-0.005194816877,0.001781936099,-0.006651737729,-0.00470322843,-0.002876167096,0.005300045078,0.006082407472,0.004690937797,-0.0674,-0.0478,-0.0104,-0.061,-0.039,-0.0086,-0.0085,-0.0052,-0.001,0.009,-0.14,-0.02,-1.61,-2.98,-1.19,-1.16,0.02025254391,0.01436191783,-0.005166597476,-0.005379576089,-0.001839843833,0.003824318091,0.008622313422,-0.03338701603,-0.01571535748,203.35,409.58,R9
2025-05-28,0.003550726915,0.00278990564,-0.00318302656,0.0004032790815,-0.002642009463,0.00838316638,0.003833054097,0.001953196266,0.002713279028,-0.001036812508,0.0337,0.0285,0.0093,0.032,0.028,0.0037,0.0009,0.0004,0.0003,0.008,-0.04,-0.01,0.35,-4.73,-1.52,-1.43,-0.005586762812,-0.006055942477,-0.0002233734556,-0.0008233841552,-0.0002260269604,-0.003086232425,-0.01277778261,0.005386700213,-0.01919035437,228.04,282.29,R9
2025-05-29,-0.005995408437,-0.004335907724,0.006883797371,-0.0006814973734,0.002486790215,-0.003962214512,-0.006075806145,-0.002025610184,-0.005996738975,-0.006591561183,-0.0593,-0.0653,-0.0515,-0.052,-0.046,-0.0087,-0.0151,-0.0009,-0.0038,0.009,-0.01,0.01,-0.13,-0.53,-0.16,-0.04,0.004003150917,0.004317576414,0.00541560878,0.00583761895,0.00701559615,0.01362557675,0.007443143386,0.03765505105,-0.0206641393,169.43,340.04,R9
2025-05-30,0.0005135770755,0.0007321818935,-0.002024915954,0.002431789536,-0.001709003756,0.009780157848,0.011036912,-0.005082049561,0.008585178729,0.01062128862,-0.0176,-0.0348,-0.0411,-0.015,-0.026,-0.0031,-0.0086,-0.0165,-0.0095,-0.012,0.03,-0.01,-0.61,-0.56,0.45,-0.55,-8.119175976e-05,0.0002951143072,-0.01101622311,-0.004798078547,-0.004756128569,-0.01502994736,-0.008913912127,0.04692307892,0.01310062405,185.32,514,R9
2025-06-02,-0.006291837859,-0.005963519065,0.00825000291,0.0007630569819,0.00990260297,-0.008722031338,-0.007056817862,-0.00182129508,-0.01358526341,-0.008310976989,0.0395,0.0417,0.0391,0.021,0.026,0.0174,0.0159,0.0085,0.0075,0,0.02,0,-0.21,3.65,-2.01,1.5,0.00409365145,0.004630157958,-0.003089427019,0,0,-0.00866645728,0.01303862985,0.002816903271,0.01720472545,247.21,445.03,R9
2025-06-03,0.005264419811,0.004292702405,-0.00604920093,-0.002624582303,-0.00509378272,-0.006205983655,0.002276354562,0.0004374134356,0.008500090713,0.0004031964573,0.0138,0.0174,0.0145,0.01,0.026,0.0016,-0.0099,-0.016,0.002,0.001,-0.07,-0.02,-0.67,4.24,-0.95,-0.5,0.005783504036,0.003374514837,0.003771793909,0.003062829347,0.004318981272,0.01903000235,0.01179457649,0.005610112891,0.01481508579,205.09,475.75,R9
2025-06-04,-0.004444137527,-0.004003191387,0.003949278905,-0.00284063409,0.00463178225,-0.0002128527599,-0.004387139534,-0.003065919622,-0.005051811435,-0.002084933752,-0.0985,-0.0975,-0.0846,-0.06,-0.043,-0.0396,-0.0531,-0.049,-0.0295,-0.003,0.03,0.01,-0.08,-3.02,-0.05,-0.28,7.369455953e-05,0.002405610487,0.01228894113,0.004333782647,0.004222808905,0.006655145081,-0.01969495183,0.04043030943,0.007326040092,197.03,420.42,R9
2025-06-05,-0.0004657567619,-0.0007032436367,0.00244948071,0.0006691108046,0.002154178399,-0.00874830748,-0.006477365331,-0.0002193543679,-0.003478057579,-0.004994582723,0.0354,0.0678,0.0536,0.054,0.082,-0.0155,-0.0157,-0.004,-0.0025,-0.001,-0.03,0.01,0.87,-2.33,-2.81,-0.13,-0.005291315281,-0.003654293879,0.008687473167,0.002277217203,0.002335695878,0.01251125726,-0.0009766818015,0.08801825742,-0.00208768343,245.16,340.8,R9
2025-06-06,0.004536942371,0.00287603504,-0.004202790531,0.001740377892,-0.002462297335,-0.005005347682,0.004169598032,0.001534471091,0.003695653149,0.002551028975,0.115,0.1296,0.1164,0.093,0.096,0.0238,0.0341,0.036,0.021,-0.01,-0.09,-0.03,-1.71,-5,0.83,-0.53,0.01022818612,0.006419485962,0.0002113619751,-0.0009236874878,0.0003722603455,-0.006350775165,0.01863558287,0.004295802863,-0.006289328908,137.79,351.94,R9
2025-06-09,-0.002533704145,-0.002048740907,0.002191157369,-0.0008350033885,0.003998160024,-0.000233836082,0.002361124821,0.0002920134347,-0.004609285198,-0.002725840841,-0.0318,-0.0386,-0.0331,-0.028,-0.031,-0.0044,-0.008,-0.002,0.001,-0.001,0.01,-0.01,0.39,2.97,-1.3,0.29,0.0009195219134,0.0011360896,0.009130331739,0.002904929465,0.004248414932,0.01727567795,0.00191639776,0.03490125593,-0.01057092296,145.34,328.87,R9
2025-06-10,0.001605760885,0.001099241799,0.0002626165376,0.0008489142063,0.0009203866273,0.002802430606,0.003611015913,-0.002119031884,0.004075102435,-0.001489959979,-0.004,0.0035,0.0147,0.005,0.018,-0.0094,-0.0133,-0.015,-0.011,0.002,-0.01,0,-0.21,-1.4,0.63,-0.45,0.005467983327,0.004015737287,0.006138036984,-0.005104053028,-0.004408528985,-0.001455479075,0.01767228581,-0.006526276501,-0.01175855344,188.47,273.63,R9
2025-06-11,-0.00472364568,-0.002572300814,0.005412024383,0.001376213961,-0.003225066145,-0.006731850395,-0.006710467974,7.314486343e-05,-0.004124780275,0.001394082431,-0.0495,-0.0649,-0.0666,-0.034,-0.044,-0.0167,-0.0229,-0.026,-0.016,-0.008,0.02,0,0.31,-1.86,8.19,0.16,-0.002747689534,-0.00141907123,0.006514248528,0.007515402443,0.00515682877,0.01115641966,0.01435682669,0.03394123343,-0.008639362591,177.36,281.91,R9
