date,fx_dxy,fx_bbdxy,fx_eurusd,fx_usdcnh,fx_audusd,fx_usdbrl,fx_usdclp,fx_usdcad,fx_usdnok,fx_usdzar,ust_10y,ust_5y,ust_2y,tips_10y,tips_5y,be_10y,be_5y,inflsw_5y,inflsw_10y,cny_10y,hy_oas,ig_oas,vix,move,ovx,gvz,spx,mxwo,mxef,csi300,shcomp,hscei,xle,bdiy,bdti,gpr,epu,regime
2014-12-15,0.00109714245,0.000797344616,-0.00200811345,0.0006293012544,-0.004374779125,0.0152132562,0.0004847074885,0.007826987018,0.01793080827,0.01436371902,0.0365,0.0593,0.0363,0.038,0.076,-0.0043,-0.0143,-0.03,-0.021,0.03,0.07,0.01,-0.66,22.224,7.78,1.29,-0.006362810673,-0.01230193313,-0.01540994912,0.007487797173,0.005176199869,-0.002115013279,-0.00895649901,-0.02107806373,0.01620405825,72.48,32.39,R2
2014-12-16,-0.003794211308,-0.005288665965,0.005932356664,-0.001065203458,0.0008521517346,0.01578893002,0.001952605573,-0.003862831534,-0.007860747672,-0.008540272074,-0.0591,-0.0543,-0.0241,-0.081,-0.073,0.0255,0.0231,0.03,0.024,0,0.17,0.04,3.15,3.0761,-1.78,1.13,-0.008525252461,0.00058004642,-0.01535438335,0.02643150022,0.02279519463,-0.00677868593,0.008821391261,-0.008318526875,0.01707497375,72.48,56.01,R2
2014-12-17,0.01137337514,0.009319397891,-0.01360017744,0.001468393503,-0.01162732639,-0.008618055796,-0.004799582585,0.0002579868441,-0.002224545054,-0.003049424476,0.0765,0.0956,0.0647,0.076,0.094,0.0023,0.008,0.027,0.008,0,-0.25,-0.01,-4.13,-8.2973,0.98,-1.18,0.02014806102,0.01019239593,0.008938154718,0.01716728836,0.01298883965,0.01182983073,0.04064362434,-0.01321340546,0.002254792387,72.48,99.63,R2
2014-12-18,0.001143703031,0.0003210444674,-0.004547677157,0.003075018321,0.005157182354,-0.01956325408,-0.004285720845,-0.004653977201,-0.002676002732,-0.003827063008,0.0719,0.0498,0.0143,0.072,0.04,0.0008,0.0086,-0.01,-0.0055,-0.04,-0.32,-0.04,-2.63,-1.2506,0.7,-1.62,0.02373139164,0.0200373105,0.01831408733,-0.004374847618,-0.001143736842,0.005424753659,0.0190188205,-0.01584432902,-0.007914117056,72.48,105.88,R2
2014-12-19,0.004059658995,0.003613550281,-0.004650222535,0.0004660618661,-0.004295802863,-0.0008266326465,-0.005513970152,0.002071108783,-0.003402631847,0.0002849482579,-0.0457,-0.0147,0.0067,-0.084,-0.047,0.0385,0.0295,0.023,0.0275,0.02,-0.05,-0.01,-0.32,-0.4657,-2.61,-0.6,0.004559675654,0.006233716616,0.01008669416,0.01106845795,0.0165667204,0.006111518249,0.02526370774,-0.01360565206,-0.004550633564,72.48,42.7,R2
2014-12-22,0.001917845465,0.001961507172,8.176949185e-05,-0.0007232924587,0.0006148171113,0.00187772325,-0.002653607677,0.002410884584,0.008128091921,-0.000855088476,-0.0035,0.01,0.0206,-0.018,-0.013,0.0164,0.0257,0.03,0.02,0,-0.05,-0.01,-1.24,-0.627,-0.02,1.58,0.003803156525,0.00363926384,0.01363726797,0.003337443066,0.00604519996,0.02971415294,-0.01022963012,-0.0112712527,-0.005717568463,72.48,81.46,R2
2014-12-23,0.003269684953,0.004723749562,-0.004753717664,0.001927618543,-0.003694585483,0.01111868779,-0.001017444333,-0.0009464401653,0.001803281383,0.006605743523,0.1031,0.0784,0.0807,0.098,0.074,0.0034,0.0026,0.003,0.003,-0.05,-0.09,-0.01,-0.45,-1.3156,-0.85,-0.5,0.001744894944,0.0004873294443,-0.005886313029,-0.02070496919,-0.0307920829,-0.005659709341,0.01208963438,-0.007585371389,-0.01153415325,72.48,41.44,R2
2015-01-01,7.754299486e-05,-0.000203369749,0.0004958268013,0.0004020747109,0.0009781147619,0,0.0002473104996,-0.0008608815959,0,-0.001955136314,0,0,0,0,0,0.0128,0,0,0,0,0,0,0,0,0,0,0,5.849064881e-06,-3.137107274e-05,0,0,0,0,0,0,74.58,137.22,R2
2015-01-02,0.008866596829,0.008970722834,-0.008462673919,0.001526411222,-0.01155371751,0.01341499482,0.01116395887,0.01487461174,0.0184808823,0.01163965068,-0.0607,-0.0458,0.0002,-0.077,-0.075,0.0158,0.035,0.05,0.0275,0,0.05,0,-1.41,1.0651,4.01,0.15,-0.0003400451807,-0.002911210207,-0.002680629877,0,0,0.0215162712,0.004663188235,-0.01416636698,0.02633237434,106.86,93.14,R2
2015-01-05,0.003266508073,0.002083680638,-0.00576563118,-9.633602011e-05,-0.0007420232841,0.004296462034,0.005835469782,-0.00186852441,0.006185546116,0.002094832517,-0.0785,-0.0425,-0.0079,-0.008,0.046,-0.0675,-0.0828,-0.078,-0.0695,0,0.13,0.02,2.13,1.5355,3.42,1.03,-0.01844721551,-0.01982315886,-0.01375647878,0.03005835856,0.03518587253,-0.003160472546,-0.04224804962,-0.0130550157,-0.00113058237,100.72,90.66,R2
2015-01-06,0.001323293992,-0.0003411461669,-0.003609960685,-0.002524096806,0.0001237087897,-0.001886688313,-0.0005998557284,0.00618672256,0.01411806508,0.0004952777926,-0.0918,-0.0865,-0.0318,-0.008,0.009,-0.0872,-0.0916,-0.085,-0.0855,-0.01,0.15,0.01,1.2,13.333,-1.22,-0.48,-0.008933269125,-0.01014553315,-0.006355931007,-0.0001318210531,0.0002766352871,-0.01784694544,-0.01479942445,-0.003949972219,0,66.82,85.46,R2
2015-01-07,0.004264166253,0.002280841492,-0.004298544273,0.0005793369972,-0.0006186970438,-0.006650220485,-0.002321749986,-0.001775823899,-0.005436413974,-0.002795554583,0.0275,-0.0001,-0.0159,0,-0.063,0.0292,0.0589,0.053,0.0205,0.01,-0.05,0,-1.81,0.3238,-3.2,-0.43,0.01156271648,0.004727742027,0.006876689626,0.0007495007111,0.006693455864,1.918120442e-05,0.002127660377,-0.01864235081,0,78.76,57.14,R2
2015-01-08,0.005188388806,0.00167454556,-0.003893031322,0.0004021199819,0.005431441571,-0.007633339216,-0.003974076047,0.001353294633,-0.0102015078,-0.008019537313,0.0502,0.013,-0.004,0.01,-0.049,0.0373,0.0571,0.0348,0.017,0,-0.13,-0.01,-2.3,-0.0433,-2.29,-1.15,0.01773023227,0.01903888708,0.01857938402,-0.02347169067,-0.024147881,0.002725824171,0.02220124027,-0.02724964245,0.01236665564,168.64,59.56,R2
2015-01-09,-0.004698792713,-0.005592757993,0.004146399002,-0.002076676777,0.009922296141,-0.01099057423,0.003242338952,0.003038233411,0.003612427524,-0.008040871321,-0.073,-0.0719,-0.0441,-0.064,-0.069,-0.008,-0.005,-0.0186,-0.005,0,0.03,0,0.54,-4.5355,-0.89,-0.76,-0.008439402894,-0.006139801465,0.002645559297,-0.003529425362,-0.00244540672,0.004769975761,-0.007956736689,-0.02093586585,0.01111122543,64.71,44.45,R2
2015-01-12,0.0005219717601,0.001514879822,-0.0006757898551,-0.001306167391,-0.005745385892,0.01530084496,0.001056781792,0.00897619382,0.01180602189,0.002727969443,-0.0379,-0.0391,-0.0161,0.009,0.022,-0.0484,-0.0642,-0.0552,-0.0525,0,0.06,0.01,2.05,1.2702,3.06,-0.79,-0.008126593003,-0.004219603881,-0.006093190118,-0.009387772017,-0.01722171254,-0.005359815968,-0.0292340776,0.01955369563,0.009895627754,148.08,99.54,R2
2015-01-13,0.003548700636,0.000472383094,-0.005167970158,-0.0001452350794,0.001102738579,-0.01181308647,0.005703560734,-0.001253499516,0.001677095149,0.0003383052673,-0.007,-0.0115,-0.0061,0.024,0.001,-0.0309,-0.0095,-0.0272,-0.0325,0,-0.06,0.01,0.96,1.1104,0.65,-0.02,-0.002581895103,0.0008822916308,0.004552534202,0.0001309120301,0.001851618343,0.003850554267,-0.007987587313,0.05253733353,0.02057462939,151.56,68.71,R2
2015-01-14,-0.001615430419,-0.00281134004,0.001358119214,-0.0003551079081,-0.001961265645,-0.009620760584,0.01161393539,-0.0006691761019,-0.01772512709,-0.007478020928,-0.0447,-0.0488,-0.0382,-0.081,-0.094,0.0354,0.0408,0.0312,0.029,0,0.11,0.03,0.92,2.2844,-0.61,0.89,-0.005830024197,-0.00766250605,-0.00434324818,-0.003312214599,-0.003984062845,-0.004540667896,0.003121397662,-0.006583302249,0.004278081391,88.39,82.58,R2
2015-01-15,0.002070315568,-0.003241522399,-0.01332100648,0.002660240668,0.008187251696,0.009658604252,-0.0005591277753,0.0008364001826,-0.005604982833,0.01039656788,-0.1404,-0.1583,-0.0884,-0.138,-0.187,-0.0014,0.0312,0.015,0.006,-0.09,0.05,0,0.91,0,4.6,3.31,-0.009290915347,-0.001766922949,0.00442658759,0.02862347739,0.03477096048,0.01505469385,-0.01281894003,-0.01062426992,0.005321992338,132.79,88.27,R2
2015-01-16,0.001817474212,0.002425543201,-0.005689670521,0.004049304137,0.0007299270397,-0.007711778679,0.003668558226,0.001921069708,-0.00342314457,-0.001185444269,0.1219,0.1413,0.0713,0.092,0.11,0.031,0.0329,0.038,0.0175,0.01,-0.04,0.01,-1.44,7.3367,-1.33,0.83,0.01333489348,0.007616310835,-0.002618089248,0.008572740079,0.01192932312,-0.009377311963,0.03201029599,-0.01073835822,0.008456710018,156.11,50.91,R2
2015-01-19,0,0.0007458136075,0.003365989455,-0.001926195238,-0.001460387262,0.0108855449,0,-0.003594570224,0.009316735266,0.007512833401,0,0,0,0,0,0,0.0038,0.002,0.0075,-0.05,0,0,0,0,0,0,0,0.004021393245,-0.005183339092,-0.08015091631,-0.08017574402,-0.05103646126,0,-0.002702704348,-0.00210748234,120.26,72.54,R2
2015-01-20,0.00566915716,0.004882283893,-0.004836768801,-0.0003856846754,-0.004761041771,-0.01436194899,0.001177462863,0.01430139948,0.006406590607,-0.004081497736,-0.0488,-0.0229,0.0079,-0.048,-0.01,-0.0016,-0.0143,0.001,-0.005,-0.03,0,-0.01,-1.06,-2.0677,1.55,0.77,0.001548750053,0.002001681605,0.004995324008,0.01216358915,0.01803145555,0.02290859403,0.001195616217,0.01876730685,0.005260401399,175.29,74.06,R2
2015-01-21,-0.00152729258,6.982386932e-05,0.005181358742,-0.0007718158959,-0.01070318393,-0.004641269527,-0.001272993616,0.01856676244,-0.0110738749,-0.0065878273,0.0837,0.0697,0.016,0.065,0.036,0.0203,0.0282,0.0015,0.013,0,-0.04,0,-1.04,-2.2986,-2.9,-1.09,0.004720491567,0.005367496117,0.01943837551,0.04397183009,0.04635794172,0.02352831874,0.0201097662,0.02232528705,-0.007372334602,148.51,43.82,R2
2015-01-22,0.01254689394,0.008975293646,-0.02124035283,0.0007235948506,-0.007324221184,-0.01027948921,-0.00597283664,0.003236248779,0.008855826918,-0.009801561347,-0.0086,0.0145,0.01,-0.035,-0.004,0.0254,0.0157,0.0275,0.0295,-0.01,-0.08,-0.02,-2.45,-3.1025,1.31,-1.09,0.015154358,0.009474902077,0.007613835516,0.005261025273,0.00591936216,0.002156338203,0.004673512336,-0.02498486308,-0.01276613082,98.54,85.21,R2
2015-01-23,0.007254889133,0.004487756839,-0.01435558548,0.004922603361,-0.01430567752,0.002134141236,0.002080167163,0.003225809249,0.01424000822,0.0002981671512,-0.0663,-0.0559,-0.031,-0.014,-0.079,-0.0439,0.0255,0.03,-0.0175,0,0.03,0,0.26,4.7891,1.22,-0.63,-0.005506736929,-0.001597327596,0.00745538851,0.001154168441,0.002515569786,0.01750874621,-0.007148922368,-0.04215443975,-0.01836896597,109.12,82.9,R2
2015-01-26,0.0004220210651,9.471613152e-05,0.003030035292,0.0003518311247,0.001641725443,0.001471841617,-0.002400577291,0.004338401599,0.004919822123,0.005064010507,0.0273,0.0292,0.0243,0.014,-0.005,0.0126,0.0344,0.03,0.01,0,-0.04,-0.01,-1.14,-4.6125,-0.97,-0.58,0.002565158589,0.002812628854,-0.002202466035,0.01010075833,0.009329912342,-0.002605335794,0.0142471002,-0.0238943202,-0.03101023674,135.93,54.5,R2
2015-01-27,-0.008261708645,-0.005915414121,0.01264440561,-0.001712342887,0.001513050345,-0.004227680107,-0.001523351668,-0.006030653906,-0.009281794763,0.01058706824,-0.001,-0.0018,-0.0002,-0.037,-0.064,0.0362,0.0624,0.066,0.043,-0.03,0.02,0,1.7,0.8559,-2.42,0.12,-0.01347826915,-0.004066532819,0.001132148068,-0.009205235043,-0.008973148958,-0.01630637148,-0.000643210931,-0.02156805388,-0.01245064188,95.16,55.58,R2
2015-01-28,0.004721769724,0.004933375019,-0.008293677326,0.002463567658,-0.006065985996,0.001437088784,0.001218866926,0.01098868086,0.01279943454,-0.000483517252,-0.1024,-0.0963,-0.0451,-0.055,-0.044,-0.0477,-0.0551,-0.051,-0.055,0,0.02,0,3.22,0.1944,0.95,-0.85,-0.01358749582,-0.009661910912,-0.005246963134,-0.01397438325,-0.01418379139,-0.005563067141,-0.04017342524,-0.03249916739,-0.009153381986,146.46,77.51,R2
2015-01-29,0.003328950651,0.004574620598,0.002919451802,0.0004792102707,-0.01622935117,0.01057843237,0.005896893661,0.006361344607,-0.0002809562748,-0.002135450574,0.0305,0.0307,0.0504,-0.002,-0.025,0.0315,0.0527,0.042,0.027,0.05,-0.02,0.01,-1.68,0.2406,-0.49,0.94,0.00948953413,0.002725385295,-0.0117069126,-0.01242181084,-0.01322574566,-0.01920334052,0.003343366538,-0.05240027639,-0.002301496988,105.28,32.14,R2
2015-01-30,0.0002320846486,0.00196272599,-0.002565124577,0.003459466357,0,0.03014885556,0.01134395384,0.009152659759,-0.01288067994,0.00804248815,-0.1105,-0.115,-0.067,-0.123,-0.136,0.0138,0.0186,0.0255,0.019,0.01,0.07,0,2.21,1.6549,3.93,-0.6,-0.01307709411,-0.009651994786,-0.01197037242,-0.01371007524,-0.01604998589,-0.001363392987,0.008640798196,-0.03871451218,-0.005777023577,126.52,65.15,R2
2015-02-02,-0.003169440817,-0.002211555847,0.004418529635,-0.002246493787,0.005268242188,0.01611626513,-0.006892436151,-0.01328292774,-0.0103521401,-0.01284877159,0.0235,0.0241,0.0098,0.023,-0.01,-0.0002,0.0361,0.0325,0.001,0.01,0.01,0.01,-1.54,-0.1342,-0.78,0.68,0.01287917719,0.009970751872,0.002274841145,-0.02369758894,-0.02589428885,-0.01217266,0.03011765346,-0.03005234507,0.03529108409,101.15,79.45,R2
2015-02-03,-0.009611778163,-0.008661719176,0.01226901728,-0.001867950827,-0.001282380273,-0.01184013242,-0.003989546653,-0.01193016272,-0.01747316403,-0.01035001416,0.1273,0.11,0.0493,0.071,0.014,0.0572,0.0939,0.1,0.072,-0.03,-0.16,-0.02,-2.1,4.6,1.84,-0.03,0.01433621221,0.01224216582,0.01309094611,0.02458818016,0.02419334678,0.01630061175,0.02698928468,-0.02228027039,0.01112358522,141.25,65.6,R2
2015-02-04,0.004115451524,0.005016566883,-0.01191637688,-0.0002557176891,-0.005146029625,0.01710638215,-0.001769390022,0.012725771,0.01127055689,0.008408815314,-0.0402,-0.0405,-0.0237,-0.038,0.006,-0.0031,-0.0449,-0.042,0.0055,0,-0.04,-0.01,1,-0.4659,3.05,0.06,-0.004164697065,-5.247277976e-05,0.004414206174,-0.01043403303,-0.009650753932,-9.262378985e-05,-0.01663973852,-0.01396183238,0.006615239119,90.7,67.26,R2
2015-02-05,-0.004446702963,-0.005250307822,0.01156791447,-0.002160225503,0.005787425324,0.001385092257,-0.004284989928,-0.01119653411,-0.01162980726,-0.01809486933,0.0691,0.0552,0.0356,0.081,0.048,-0.0111,0.0021,0.007,-0.0145,-0.03,-0.06,-0.01,-1.48,0.6796,0.41,-0.3,0.01023880602,0.007180608437,0.001416178288,-0.01028859434,-0.01191490672,0.001842365404,0.01426161611,-0.008826182628,0.01310062405,89.43,115.17,R2
2015-02-06,0.0119937486,0.009504554512,-0.01412737926,0.0009286687082,-0.0002565089151,0.01313546776,0.00447642634,0.007451659015,0.01537171238,0.02047079786,0.1363,0.1752,0.1237,0.105,0.171,0.0299,0.0117,0.0033,0.021,0,-0.2,-0.02,0.44,0.7435,-2.31,0.53,-0.003424003889,-0.004025480778,-0.003712812433,-0.01632824998,-0.01951759502,-0.007823254163,0.0002505951648,-0.008904778343,-0.002171553514,166.44,59.12,R2
2015-02-09,-0.002632874366,-0.001476192379,0.0007950179298,0.0008798381665,0.0007693294392,-0.003998348356,-0.004909142925,-0.004801161499,-0.001875767089,0.006930094697,0.0208,0.0281,0.0082,0.031,0.034,-0.0087,-0.002,-0.0108,-0.01,0,0.01,-0.01,1.26,1.3822,-4.83,-0.29,-0.004256248792,-0.003680006948,-0.005882972794,0.01006265306,0.006228152838,-0.004275059478,0.001001753152,-0.008984786408,-0.02197890672,128.99,87.49,R2
2015-02-10,0.003266266837,0.004327990815,-0.0003532632731,0.0004316374313,-0.003981254857,0.02202519918,0.002609483667,0.009579381947,-0.004698273443,0.008415872106,0.0192,0.0051,-0.0018,0.025,0.037,-0.006,-0.0325,-0.0346,-0.011,-0.03,-0.05,-0.01,-1.32,0.2692,3.29,-0.59,0.01061893229,0.006744093979,-0.006186671002,0.01807283459,0.01490202616,0.004098935253,-0.0005007511372,0.003603607503,-0.01567781272,134.23,83.73,R2
2015-02-11,0.002392711281,0.004709464301,0.001324094292,-0.001567573941,-0.006843593112,0.01256068721,0.007914747223,0.003568741644,0.008734024092,0.01213311802,0.0209,0.0299,0.0143,0.034,0.038,-0.0144,-0.0116,-0.0129,-0.017,0,0,0,-0.27,-1.1343,0.94,0.36,-2.900568512e-05,-0.002465620366,-0.00582977108,0.007946178813,0.005115185116,-0.003790759979,-0.007036972994,-0.005410292728,-0.01822373896,110.85,50.54,R2
2015-02-12,-0.009424701794,-0.01006005114,0.005892976287,-0.0009769770547,0.00220022091,-0.01570795717,-0.0123212054,-0.009784891721,-0.001085954013,-0.009354875413,-0.0332,-0.0511,-0.04,-0.007,-0.043,-0.026,-0.0095,-0.012,-0.016,0,-0.01,-0.01,-1.62,-2.5645,-1.54,-0.76,0.009598318581,0.01134354314,0.01032921624,0.002544719338,0.004963428985,0.01131671136,0.01302950029,-0.02378886196,-0.003454234868,76.61,26.96,R2
2015-02-13,0.001136514634,-0.0003955696254,-0.000789577617,0.0001922676371,0.003484548922,0.003817877941,-0.006638226262,-0.004888417797,-0.006474724658,-0.004131689389,0.066,0.0469,0.0169,0.036,0.002,0.0328,0.0362,0.032,0.0225,-0.05,-0.02,0,-0.65,-0.2824,-3.16,-0.82,0.004066454533,0.006274710002,0.0157932429,0.00780017553,0.009537422526,0.01172282079,0.02093930427,-0.01869213301,-0.004624285697,139.64,54.65,R2
2015-02-16,0,0.001546990124,-0.003428725501,0.003805690736,0.001416157301,0,0.004725396057,0.001444970951,-0.002651874027,-0.001535551749,0,0,0,0,0,-0.0024,0.0009,-0.008,-0.0095,-0.02,0,0,0,0,0,0,0,0.0004165370992,-0.002598010331,0.008508784625,0.005768908609,0.001006826975,0,-0.01520941866,-0.01165514359,102.52,37.41,R2
2015-02-17,-0.001487289265,-0.001503985845,0.004919626895,0.00165845451,0.005900478894,0,-0.001948737561,-0.006195956253,-0.006733764393,0.002298161625,0.0875,0.0682,0.0204,0.06,0.05,0.0283,0.0194,0.023,0.037,0,-0.13,-0.01,1.11,0.4516,0.8,1.12,0.001596253195,0.001077626248,-0.000986168308,0.006505477385,0.007587601551,0.005343244758,0.003042660413,-0.0115608224,-0.01416788752,123.75,50.67,R2
2015-02-18,0.001455441962,-0.0005936224478,-0.001227639579,-0.0003505976132,-0.001023672514,0.00179783251,0.002383062073,0.005313166581,0.001169730697,-0.006410278361,-0.0579,-0.0878,-0.0645,-0.057,-0.076,-0.0015,-0.0162,-0.015,-0.0025,0,0.06,-0.02,-0.35,-0.4339,-0.36,-0.07,-0.0003142842203,0.00241331538,0.001920605428,0,0,0.005617392323,-0.0119805834,-0.01365874893,0.004744967384,154.67,37.15,R2
2015-02-19,0.002184495201,0.004584958405,-0.002547772079,0.0005895709847,-0.002435430288,0.009638882219,-0.006518570285,0.003206415573,0.007820551831,0.006547315113,0.0342,0.0583,0.0204,0,0.037,0.0333,0.021,0.015,0.0315,0,-0.04,-0.01,-0.16,7.0859,-0.22,-0.92,-0.001062630993,0.00100004554,6.091123205e-05,0,0,0,-0.004684426712,0.003921573653,-0.004744967384,143.86,102.56,R2
2015-02-20,-0.001600789075,-0.000565543022,0.001142907505,0.0001752108508,0.00639633753,0.0007322559038,-0.002820647701,0.002877009896,-0.007873691736,-0.002907489902,-0.0025,0.0088,0.0147,-0.006,0.002,0.0043,0.002,0,0.006,0,-0.05,-0.01,-0.99,-0.1327,-1.75,0.64,0.006107796303,0.004131616667,-0.000660069382,0,0,0,-0.004830628084,0.003906254967,-0.001189768136,136.85,35.63,R2
2015-02-23,0.003347070733,0.001755565807,-0.00405001434,-0.0008923023585,-0.005113792786,0.003410122311,0.01099435531,0.00318699975,0.01180710512,-0.0006529883038,-0.0543,-0.0448,-0.0304,-0.031,-0.012,-0.0232,-0.0311,-0.04,-0.027,0,0.03,0,0.26,-0.5979,4.67,0.14,-0.0003033204129,0.001277399254,-0.0009655011955,0,0,-0.002041681358,-0.004105760044,-0.001951220131,-0.002383791355,168.18,76.09,R2
2015-02-24,-0.0008039691117,-0.002767485969,0.0004410143401,-0.001579413712,0.003710104684,-0.01755691375,-0.003699716286,-0.006784557293,-0.003748894522,-0.01355950045,-0.0774,-0.0845,-0.0488,-0.072,-0.072,-0.0059,-0.0131,-0.022,-0.013,0,0.03,0,-0.87,-3.6116,-2.4,-0.63,0.00275494004,0.002578084338,0.004484221458,0,0,0.0003910711289,0.002739045537,0.007782140442,0,149.09,128.86,R2
2015-02-25,-0.002967581375,-0.002044112296,0.001850139288,0.001324323871,0.007125618647,0.01421650214,-0.002791877938,-0.004012524443,-0.005682959853,-0.0023637683,-0.0112,-0.0032,0.0497,-0.018,-0.037,0.0071,0.0383,0.032,0.015,0,-0.04,0,0.15,-2.6519,-1.34,-1.37,-0.000766077014,0.001092410112,0.004957878373,-0.01245257876,-0.005578674172,0.001542864559,0.005455686192,0.01538491884,0,114.38,74.82,R2
2015-02-26,0.01138768539,0.009089104371,-0.01445124666,0.001211097625,-0.01109210072,0.01291681018,-0.001455510171,0.006332432687,0.01495716434,0.007334709021,0.0607,0.0838,0.0435,-0.01,-0.014,0.0716,0.0861,0.081,0.058,0.01,-0.1,-0.01,0.07,-0.9443,1.53,-0.75,-0.001477063186,-0.001616514708,0.001026869849,0.02486135913,0.02130090015,0.01341583687,-0.018722464,0.01702973984,-0.001194029993,95.06,74.61,R2
2015-02-27,1.04940053e-05,-0.001176410549,-0.0001786192735,0.001289162462,0.001025115415,-0.02349854872,-0.0003884941046,0,0.0008874852125,0.01060629068,-0.0365,-0.0377,-0.0277,-0.064,-0.107,0.0268,0.0731,0.059,0.027,0,-0.02,0.01,-0.57,0.8557,-0.61,-0.74,-0.002960687675,-0.0006371851295,-0.003568372316,0.001832153965,0.003614957102,-0.003432516396,-0.00441947812,0.01304771539,0.004767589483,105.94,116.63,R2
2015-03-02,0.001771906836,0.003491088507,-0.001072386162,0.0004929437587,-0.005393617801,0.01956845782,-0.0007288334938,0.001596806727,0.003633076677,0.009764752341,0.089,0.0755,0.0437,0.09,0.096,-0.0011,-0.021,-0.02,-0.015,0.03,-0.06,0,-0.3,-1.1876,-0.93,0.47,0.006106288914,0.002135506839,-0.0020419104,0.007925763286,0.007818186517,0.002286923733,-0.006984598844,0.01470614739,-0.007159935122,105.47,91.47,R2
2015-03-03,-0.0008278970318,-0.001301347035,-0.0007155635368,-0.000827011514,0.006545617929,0.01249501359,0.0002430035247,-0.003116138513,0.002414738863,-0.001334461165,0.0369,0.0313,0.0161,-0.004,-0.019,0.0413,0.0498,0.023,0.023,0.01,0.01,0,0.82,1.5517,-1.87,0.38,-0.004548937236,-0.004558258156,-0.002086647233,-0.0262689932,-0.0221946523,-0.02222865646,0.003688867632,0.009082714574,0,149.37,37.66,R2
2015-03-04,0.006083176148,0.00366156072,-0.008807462344,0.0004294951907,0,0.01587254333,0.003637984529,-0.005537068273,0.008418818931,0.00458241497,-0.0017,-0.018,-0.0236,-0.007,-0.021,0.0055,-0.0025,0.008,0.003,0.03,0.05,0,0.37,-1.0943,-4.13,-0.1,-0.004398161291,-0.004340589564,-0.01011998629,0.006512570754,0.00503777401,-0.01744518974,-0.001397624267,0.01079147163,0.01072076975,218.32,89.94,R2
2015-03-05,0.004294418146,0.004990705672,-0.004342326346,-0.002085572895,-0.004487474676,0.008325718911,0.002095929828,0.004736491816,-0.0069805384,0.002638077764,-0.0018,-0.0147,-0.0157,0.027,0.03,-0.0298,-0.0502,-0.026,0.007,0,0.02,0,-0.19,-1.3335,-1.83,0.24,0.00119536062,0.001605833548,-0.001742839423,-0.009813431518,-0.009515070925,-0.01207568183,-0.005993769139,0.003571432368,0.008259633977,77.49,69.01,R2
2015-03-06,0.01275321033,0.0115601435,-0.01700690163,0.001624255907,-0.008517279519,0.02010813705,0.01073298249,0.01099174746,0.02357054559,0.01686369309,0.126,0.121,0.0845,0.144,0.111,-0.0167,0.0085,0.001,-0.019,0,-0.04,-0.01,1.16,-2.7368,1.87,1.53,-0.01427534249,-0.01240841655,-0.003433038627,-0.005109791099,-0.002246034021,0.0007894952726,-0.01806967079,0.007104825624,-0.003531492781,86.04,47.16,R2
2015-03-09,-0.0002766350945,0.0005420031736,0.0007374631603,-0.001895221902,-0.001816059651,0.01881541298,0.0004778972612,-0.001585540208,0.002980138837,0.00380384572,-0.0507,-0.0446,-0.0317,0.019,0.018,-0.0696,-0.0667,-0.078,-0.089,0.07,0.09,0,-0.14,-2.566,0.03,-0.85,0.003936699947,-8.611212378e-05,-0.01244285524,0.01688401588,0.01871197008,0.005926267782,-0.007189103572,0.005295687575,-0.0130565653,79.82,63.31,R2
2015-03-10,0.01049926569,0.007921326761,-0.01429258669,0.001688355529,-0.009916573957,-0.006748314436,0.01168492847,0.00672125252,0.01954077272,0.02262118049,-0.061,-0.0412,-0.0118,-0.036,0.015,-0.0246,-0.0501,-0.044,-0.025,0.01,0.14,0.02,1.63,0.3691,1.93,1.39,-0.01710687053,-0.01695853795,-0.01628034592,-0.0048566618,-0.004960186089,-0.01451830768,-0.01400287081,0,-0.01201937547,89.77,85.17,R2
2015-03-11,0.01186428113,0.006865685079,-0.01421534881,-0.0008597494519,-0.003941668485,0.007836627978,0.004272436758,0.00479579519,0.0148141766,-0.007076400779,-0.0211,-0.0032,0.0003,-0.012,-0.001,-0.0103,0.0009,-0.003,-0.02,0,-0.04,0.01,0.18,0.5752,-1.75,1.04,-0.001919499169,-0.001028235673,-0.0007420127967,0.001146870504,0.001469370345,-0.007877041223,0.002922425034,-0.005295687575,-0.01094235842,78.04,44.39,R2
2015-03-12,-0.0036139175,-0.004263872255,0.008308989358,-0.0003982826107,0.0146369576,0.01271553784,-0.008183866891,-0.005032248393,-0.0129734996,0.001570542485,0.007,-0.0081,-0.0158,0.025,0.018,-0.0178,-0.0297,-0.025,-0.005,0,0,0,-1.45,0.639,0.42,-0.94,0.01252272105,0.01036815019,0.005804779589,0.01916183555,0.01759715226,0.01291921512,-0.006387247264,-0.008888947417,-0.002447981639,105.61,33.9,R2
2015-03-13,0.008960588576,0.008092420487,-0.01315621645,0.001576270298,-0.009253894646,0.02581834603,0.01009426662,0.007617139974,0.01333892545,0.01459408571,-0.0016,-0.0129,-0.0074,0.014,0.03,-0.0149,-0.0422,-0.039,-0.015,-0.07,0.07,0.01,0.58,0.4987,4.97,-0.17,-0.006093213167,-0.00510376814,-0.009491194506,0.006884431878,0.007017933863,0.01258112748,-0.003744821816,0.003565066164,-0.004914014802,67.85,52.24,R2
