date,F1,F2,F3,F4,F5,F6
2016-04-20,0.1931691,0.3586718,0.5683062,0.88746536,-0.125323,-0.09194634
2016-04-21,0.015414398,-0.11785934,-0.21160123,-0.25864777,0.04016572,0.06296064
2016-04-22,-0.10895851,-0.1282354,-0.266423,-0.33472863,0.086824015,0.07027654
2016-04-25,-0.0124796545,-0.01822993,0.0016141048,-0.00704041,-0.014198665,-0.024788763
2016-04-26,0.11392123,0.23467244,0.33305538,0.54695207,-0.052531492,-0.05209233
2016-04-27,0.013943559,0.12412406,0.1068366,0.26752257,0.03643792,-0.044471364
2016-04-28,0.09556895,0.20504661,0.27233717,0.5240947,-0.0761054,-0.09265289
2016-04-29,0.13260017,0.16026339,0.33710283,0.5283705,-0.11804056,-0.070514515
2016-05-03,-0.21755613,-0.58785045,-0.70964605,-1.2369648,0.18804498,0.05637951
2016-05-05,-0.15449864,-0.24560392,-0.433194,-0.65126723,0.12501054,0.084851146
2016-05-06,0.109476775,0.19254845,0.32266292,0.5022224,-0.07115093,-0.082194634
2016-05-09,-0.26460037,-0.50092936,-0.75097203,-1.2452637,0.17428146,0.14367814
2016-05-10,0.14538804,0.36308926,0.4930743,0.8353564,-0.098530956,-0.08497404
2016-05-11,0.22598186,0.38150743,0.54213005,1.025174,-0.072081804,-0.13361698
2016-05-12,-0.06800711,-0.093045965,-0.16630307,-0.2919944,0.009721836,0.025949173
2016-05-13,-0.0034685568,-0.017308893,-0.026699966,-0.05431989,0.014872967,-0.0031878229
2016-05-16,0.15361954,0.3201143,0.47041097,0.77475995,-0.10062838,-0.082423314
2016-05-17,0.054300804,0.19696343,0.22381382,0.38964105,0.00055844645,-0.036305036
2016-05-18,-0.024325741,-0.076364756,-0.11050312,-0.18531083,0.01618005,0.016657164
2016-05-19,-0.18045181,-0.31743214,-0.4768806,-0.83834213,0.1422981,0.09246492
2016-05-20,0.034931373,0.03002796,0.061342273,0.123729326,-0.041553766,-0.030266017
2016-05-24,-0.06929717,-0.09669443,-0.22799116,-0.34604847,0.04327369,0.070146844
2016-05-25,0.07935487,0.16545735,0.30279455,0.44251803,-0.07735896,-0.021821158
2016-05-26,0.04802259,0.054403014,0.119773455,0.16636568,-0.041155472,-0.05192326
2016-05-27,0.013561648,0.037263066,0.06476173,0.06865219,-0.024163885,0.012403739
2016-05-31,-0.02437289,-0.013849307,-0.06882668,-0.02848171,0.04307763,-0.024648292
2016-06-01,0.032862738,0.048471607,0.13376431,0.1208875,-0.034604196,-0.031520598
2016-06-02,0.081043236,0.12210017,0.16944176,0.3272756,-0.057312533,-0.027987935
2016-06-03,0.090240695,0.11001344,0.2701496,0.40148574,-0.088579975,-0.07644971
2016-06-06,0.10743445,0.24333577,0.36303434,0.5883329,-0.06639827,-0.08513466
2016-06-07,0.0026550638,0.039399203,0.01415907,0.07271309,-0.0033755063,-0.017597016
2016-06-08,0.2509834,0.4725445,0.66183764,1.1602812,-0.14483066,-0.09934724
2016-06-13,-0.19879566,-0.31117827,-0.45779857,-0.6944748,0.10595372,-0.008596216
2016-06-14,-0.10739906,-0.15801159,-0.23940177,-0.49100152,0.04206206,0.049420316
2016-06-15,0.012186261,-0.01955945,-0.028420854,0.016687982,-0.008646221,0.017376328
2016-06-16,-0.17806557,-0.35840845,-0.5544765,-0.8737431,0.1194097,0.060152758
2016-06-17,0.1365715,0.30668595,0.48878086,0.70673907,-0.10126145,-0.05935239
2016-06-20,0.15795977,0.20381394,0.24444267,0.57167095,-0.05093155,-0.044905517
2016-06-21,-0.102387704,-0.17127529,-0.3206055,-0.45291921,0.10017469,0.11044406
2016-06-22,0.027346922,-0.011106571,-0.024673596,-0.023071151,-0.008805486,0.011845532
2016-06-23,0.014806536,0.10382147,0.10894154,0.25153187,-0.02285977,-0.0032565426
2016-06-24,-0.16502032,-0.33443108,-0.43002486,-0.72879064,0.07276449,-0.05943872
2016-06-27,-0.0823909,-0.1719299,-0.21086127,-0.3864544,0.041849487,0.0599335
2016-06-28,0.22683866,0.36597642,0.49648675,0.9716013,-0.12264068,-0.08619741
2016-06-29,0.18535513,0.33267194,0.44653225,0.93414176,-0.058764573,-0.11172393
2016-06-30,-0.026927873,-0.09321249,-0.115433656,-0.20382026,0.014329836,0.05330737
2016-07-01,0.11850904,0.22988428,0.31657228,0.6443242,-0.05594969,-0.10819213
2016-07-05,-0.18924458,-0.39460096,-0.48882312,-0.9347586,0.116210274,0.044555947
2016-07-06,-0.0041795634,0.008888453,-0.042799845,0.0118735125,0.019091276,-0.022827731
2016-07-07,-0.2031401,-0.4057482,-0.6122873,-1.0441623,0.17146444,0.06984538
2016-07-08,0.11725205,0.23781453,0.41263267,0.55604917,-0.09226112,-0.096654125
2016-07-11,0.03309933,0.052946027,0.06069447,0.18371384,-0.022612112,-0.002440663
2016-07-12,0.21389124,0.33706984,0.47993115,0.85413575,-0.16589013,-0.052418765
2016-07-13,-0.04161951,-0.107438534,-0.11973135,-0.2510319,-0.0012581603,-0.014984281
2016-07-14,0.0747752,0.16778782,0.2301871,0.42494032,-0.043599673,-0.018251672
2016-07-15,-0.09199868,-0.15261227,-0.28496477,-0.43240348,0.029993242,0.038978707
2016-07-18,-0.0028948907,-0.06840613,-0.004066797,-0.16627164,-0.014016991,0.018767986
2016-07-19,-0.07886467,-0.12430235,-0.22917645,-0.29929587,0.057285994,0.0369551
2016-07-20,-0.07831092,-0.09755146,-0.18018499,-0.27998203,0.04134438,0.042703502
2016-07-21,0.031969953,-0.031393755,-0.03766995,-0.066569,-0.011884435,0.0070238556
2016-07-22,-0.067386605,-0.21887681,-0.2634758,-0.5394183,0.034962907,0.050523493
2016-07-25,-0.0763485,-0.20494895,-0.26666617,-0.4921429,0.06780926,0.029559407
2016-07-26,-0.028944094,-0.009099256,-0.049566623,-0.012859444,0.01831474,-0.002200422
2016-07-27,-0.03370118,-0.13509895,-0.19040002,-0.3681575,0.032868467,0.023057612
2016-07-29,0.1751147,0.21039039,0.39619637,0.57724375,-0.07632506,-0.049002837
2016-08-01,-0.1134801,-0.1268911,-0.28941202,-0.43994886,0.14288092,0.010619506
2016-08-02,-0.0071496805,-0.01851166,0.01842656,0.00761005,0.00975467,-0.022916704
2016-08-03,0.08166255,0.18096888,0.22952749,0.3670748,-0.062169965,-0.012037916
2016-08-04,0.012876634,0.08398764,0.07644154,0.22374432,-0.02278711,-0.0172456
2016-08-05,0.021828244,0.037659515,0.05567961,0.060200155,-0.027664434,0.018201808
2016-08-08,0.05350518,0.18971188,0.22343232,0.39806876,-0.02893459,-0.042894386
2016-08-09,-0.041561317,-0.09397617,-0.13103756,-0.23418231,0.027962971,0.028363273
2016-08-10,-0.059644155,-0.11010945,-0.079832315,-0.24322201,0.022289224,0.004743971
2016-08-11,0.06889789,0.21031104,0.25132146,0.4455604,-0.050717704,-0.001344858
2016-08-12,-0.044268202,0.00095046463,-0.057247877,-0.06324804,0.019538486,0.0072832056
2016-08-15,0.14722168,0.28841937,0.4716627,0.64468217,-0.05935781,-0.042472407
2016-08-16,0.05835227,0.1199444,0.20130916,0.30897444,-0.063748196,-0.031129124
2016-08-17,0.0114378,0.08146536,0.08863995,0.0954587,-0.014621885,-0.003545849
2016-08-18,0.13308875,0.25447667,0.343195,0.6080017,-0.08988185,-0.070644975
2016-08-19,-0.052905634,-0.073044665,-0.15890442,-0.2571169,0.033168096,0.051577106
2016-08-22,-0.07313014,-0.19743568,-0.30630395,-0.48453993,0.04043773,0.06172676
2016-08-23,0.030295676,0.06204381,0.0519191,0.1758286,-0.015709853,-0.026716469
2016-08-24,-0.16745178,-0.30625522,-0.46726236,-0.8301488,0.10625874,0.089322895
2016-08-25,-0.029537799,-0.047432903,-0.0867014,-0.08922999,0.012001566,-0.00014386304
2016-08-26,-0.056138363,-0.019296529,-0.13098627,-0.06949727,0.052808456,-0.024507213
2016-08-30,-0.19732836,-0.31312135,-0.56413746,-0.8088424,0.16352293,0.111460455
2016-08-31,-0.13241513,-0.28676113,-0.35816938,-0.6773423,0.072115414,0.04505177
2016-09-01,-0.12650527,-0.1530515,-0.20708632,-0.39992136,0.029931374,-0.016715197
2016-09-02,0.13743262,0.2607023,0.41673887,0.6452575,-0.10395679,-0.081156544
2016-09-06,0.08306756,0.16603725,0.24184461,0.456864,-0.053423557,-0.07400777
2016-09-07,0.061660644,0.15261176,0.18992305,0.34066376,-0.04899174,-0.009814861
2016-09-08,0.12345335,0.29002064,0.3699144,0.6218626,-0.101984896,-0.031772956
2016-09-09,-0.12379427,-0.29393354,-0.3837801,-0.74089843,0.0650681,0.07675391
2016-09-12,-0.040244654,-0.117535576,-0.18029743,-0.310982,0.010718991,0.07858172
2016-09-13,-0.12813075,-0.28900576,-0.42977384,-0.6762118,0.09057251,0.071542144
2016-09-14,0.020631792,-0.02720764,0.034626197,-0.019409543,-0.03629121,-0.0067265388
2016-09-19,0.1609989,0.37644207,0.33652577,0.6303822,-0.16701901,0.04303146
2016-09-20,0.05981169,0.14263375,0.24551494,0.36918133,-0.052336644,-0.053565096
2016-09-21,0.111794956,0.18772757,0.23685333,0.4639256,-0.0513084,-0.058243614
2016-09-22,0.13541907,0.2634659,0.4244708,0.7001547,-0.08331358,-0.065297894
2016-09-23,-0.11958829,-0.3047429,-0.40793434,-0.7347683,0.06475001,0.07473957
2016-09-26,0.017472764,0.07899362,0.07440923,0.21198942,-0.0063791634,-0.008783566
2016-09-27,-0.07642403,-0.17374906,-0.24215418,-0.5209065,0.04387363,0.054104332
2016-09-28,0.118686534,0.23753008,0.29400563,0.5462982,-0.07745427,-0.03271034
2016-09-29,0.03771815,0.12899059,0.12527803,0.3034722,-0.0313833,-0.06372867
2016-09-30,0.040511705,0.081941165,0.13726968,0.16345155,-0.03023407,-0.006364896
2016-10-10,-0.07924653,0.15765563,0.02150405,0.19285129,0.015294402,0.05494455
2016-10-11,-0.12499208,-0.21108584,-0.3496598,-0.5661683,0.05593327,0.07993772
2016-10-12,-0.056663614,-0.064672,-0.17522575,-0.17990798,0.054433323,0.0103619825
2016-10-13,0.014652052,0.0508626,0.06171766,0.0029487482,-0.02451563,-0.009825791
2016-10-14,0.04155343,0.085680224,0.14481337,0.1890782,-0.022887629,-0.02914211
2016-10-17,0.07247006,0.016598526,0.11079883,-0.024958262,0.039212376,0.04725036
2016-10-18,0.028650837,0.046576686,0.040831584,0.11435701,-0.003243177,-0.03175549
2016-10-19,0.050174154,0.12950261,0.17225556,0.30837706,-0.0558074,-0.058030114
2016-10-20,-0.12237186,-0.26947778,-0.40629745,-0.6842682,0.09629302,0.08568681
2016-10-21,0.019395633,0.06761839,0.06445174,0.123746045,0.0053833122,0.006966974
2016-10-24,0.040679514,0.05792159,0.12737402,0.23701757,0.002163329,-0.04507602
2016-10-25,0.08969994,0.14647612,0.22924899,0.41394266,-0.046938,-0.05185216
2016-10-26,-0.0084278565,-0.036646105,-0.041309796,-0.10316954,-0.006949138,0.029454304
2016-10-27,0.065997705,0.14419602,0.18527526,0.36046264,-0.04693848,-0.045273285
2016-10-28,0.01671142,0.043382183,0.05520337,0.14751199,-0.029772274,-0.033608973
2016-10-31,-0.06864802,-0.07537954,-0.1831731,-0.32943645,0.110270455,0.021109754
2016-11-01,0.043807108,0.057957657,0.08530733,0.1640438,0.030179076,-0.042542547
2016-11-02,-0.08017629,-0.18738207,-0.21696948,-0.39271054,0.024342993,0.02254282
2016-11-03,-0.02308678,-0.07444658,-0.054146715,-0.13784936,-0.02311184,0.008202582
2016-11-04,-0.042407673,-0.1140933,-0.15527755,-0.23561358,-0.00038397522,0.044529054
2016-11-07,0.0902301,0.12151484,0.15380365,0.33169445,-0.076779865,0.03543396
2016-11-08,0.08594566,0.1390829,0.27342966,0.3466931,-0.06075335,-0.03125612
2016-11-09,0.014271127,0.0017707923,0.00050454587,0.058864642,0.0057380977,0.03420146
2016-11-10,0.023067713,0.06708089,0.1343797,0.14288427,-0.00091715285,-0.016479032
2016-11-11,-0.25248358,-0.42944795,-0.64599276,-1.1364781,0.16096579,0.14072339
2016-11-14,-0.026270712,-0.095496245,-0.1345614,-0.19429849,-0.0048114485,0.00077151903
2016-11-15,0.16080502,0.3370281,0.4304662,0.76435363,-0.10155845,-0.102774434
2016-11-16,-0.0708887,-0.121067755,-0.27306813,-0.31116268,0.057633236,0.035978314
2016-11-17,0.023288773,0.03738844,0.037162498,0.046333015,-0.0033726166,0.0019190401
2016-11-18,-0.04632621,-0.027578272,-0.037928183,-0.109725796,0.0032339888,0.0232543
2016-11-21,0.26293132,0.48152098,0.6505122,1.2076846,-0.14171934,-0.12012472
2016-11-22,0.06426391,0.11394314,0.16271415,0.26594362,-0.036041856,-0.021329595
2016-11-23,0.06868915,0.07069753,0.22182445,0.19204696,-0.06832572,0.011290257
2016-11-25,-0.048024934,-0.113522016,-0.15619743,-0.3091951,0.0656931,0.013909239
2016-11-28,0.14278823,0.20728989,0.30514064,0.4948734,-0.0651894,-0.068903
2016-11-29,-0.2635295,-0.5357191,-0.7640703,-1.2278248,0.13592243,0.13819666
2016-11-30,0.20028903,0.41793713,0.5284874,0.9795883,-0.066961564,-0.052460946
2016-12-01,0.07972845,0.19416061,0.31083873,0.5151328,-0.03291365,-0.10951861
2016-12-02,0.03198226,0.08823729,0.1209629,0.18192638,-0.030694613,-0.035214137
2016-12-05,0.1048724,0.21337232,0.35388872,0.553485,-0.091782644,-0.07490421
2016-12-06,-0.05923454,-0.12321709,-0.14966469,-0.2538095,0.038540423,0.0021979616
2016-12-07,-0.094361864,-0.113789886,-0.17059132,-0.24247348,0.04677298,-0.0048258184
2016-12-08,-0.06050346,-0.077714704,-0.17336936,-0.24877395,0.027095508,0.058168985
2016-12-09,0.044073056,0.09950043,0.13799568,0.17531882,-0.046297792,0.0017041591
2016-12-12,0.060513422,0.15340337,0.18748258,0.37799802,-0.007056759,-0.08205612
2016-12-13,-0.0009566134,0.021608146,-0.033800792,-0.0054571247,0.0014882619,0.011353097
2016-12-14,-0.010642984,-0.047043264,-0.07924719,-0.12117596,0.040899165,-0.016581437
2016-12-15,-0.09932642,-0.14553677,-0.22802094,-0.47652233,0.026351998,0.094345905
2016-12-16,0.036109727,0.113377236,0.1082673,0.2832774,-0.006478196,-0.040101595
2016-12-19,-0.13197847,-0.21110706,-0.37415442,-0.5940848,0.08111525,0.08987671
2016-12-20,0.018756356,0.007226601,-0.0016118957,0.015254941,0.001977777,0.0008777467
2016-12-21,-0.015536227,-0.06777973,-0.15301077,-0.1870003,0.015716493,0.05007674
2016-12-22,-0.041662637,-0.06910021,-0.13286637,-0.19211808,0.03410535,-0.004529984
2016-12-23,-0.074901626,-0.14031702,-0.21959628,-0.37007338,0.029331569,0.04949557
2016-12-28,0.14669654,0.2675795,0.36285087,0.6746833,-0.06492134,-0.041851815
2016-12-29,0.015718635,0.02016168,0.042182293,0.08037216,-0.015800921,-0.025043743
2016-12-30,-0.00068227306,0.03444841,0.06891787,0.08259202,-0.026271645,-0.013188428
2017-01-03,-0.030357452,-0.083854206,-0.068096854,-0.15371768,0.004713223,-0.01337486
2017-01-04,0.20283177,0.33226874,0.5468851,0.8914232,-0.14015466,-0.09746034
2017-01-05,0.05512553,0.07892625,0.15079458,0.20630357,-0.05503291,-0.034407374
2017-01-06,-0.032089625,-0.06616054,-0.08355548,-0.13129123,-0.008134425,0.023265867
2017-01-09,-0.031838216,-0.13229561,-0.09251195,-0.26439798,0.015280208,-0.014321903
2017-01-10,0.06313175,0.055905566,0.15090802,0.21022516,-0.043595776,0.005890457
2017-01-11,0.027610933,0.12682687,0.13320687,0.3030362,-0.022592371,-0.03204346
2017-01-12,0.15745243,0.2293295,0.37797898,0.595984,-0.12735748,-0.014601316
2017-01-13,0.05004365,0.021992916,0.049725108,0.08122852,-0.039651487,-0.01455169
2017-01-17,-0.008989786,0.010373923,0.0117976405,0.0010878899,0.014155475,-0.032662768
2017-01-18,-0.030953594,-0.109810404,-0.08509435,-0.20776738,0.028355101,-0.011159547
2017-01-19,-0.108607,-0.10195075,-0.23098399,-0.30201825,0.05355385,0.034756
2017-01-20,0.07021528,0.16430758,0.22395915,0.41725656,-0.056998994,-0.05147207
2017-01-23,0.04914457,0.05181312,0.10383455,0.16216633,-0.037647128,-0.024052562
2017-01-24,0.086241454,0.066546135,0.13471314,0.24775822,-0.058078606,0.0035222594
2017-01-25,-0.13260067,-0.19754466,-0.33944854,-0.49441254,0.06108167,0.0435815
2017-02-06,0.09023673,0.17177863,0.20561485,0.231759,0.067734815,-0.09671626
2017-02-07,-0.060537856,-0.109630324,-0.13244909,-0.28240743,0.023358576,0.0026697193
2017-02-08,0.13968699,0.19700702,0.29846194,0.5005387,-0.08692108,-0.033850867
2017-02-09,0.01201558,0.030497976,0.02669372,0.05399613,-0.018165506,0.010309957
2017-02-10,0.1484988,0.27305046,0.4176702,0.65447,-0.094234236,-0.046449333
2017-02-13,-0.07172464,-0.15616581,-0.23055977,-0.39492938,0.037283618,0.032672
2017-02-14,-0.013304265,0.016028123,-0.0054567913,0.036554754,0.01076945,-0.008664394
2017-02-15,0.04388243,0.041707247,0.10304138,0.08909014,-0.0386288,0.0074457545
2017-02-16,-0.073853604,-0.11946232,-0.21535277,-0.2796954,0.052979887,0.007966266
2017-02-17,-0.087956384,-0.1235547,-0.23326358,-0.31650802,0.055152133,0.04789346
2017-02-21,0.048603773,0.09258141,0.14816608,0.33638743,-0.030509517,-0.06430006
2017-02-22,-0.017709639,-0.08505102,-0.07515405,-0.23569834,0.016864479,0.040307757
2017-02-23,-0.038206905,-0.05715962,-0.1550588,-0.15050599,0.029434709,-0.026652602
2017-02-24,0.03228577,0.047727212,0.08402955,0.1464596,-0.016661098,-0.032617453
2017-02-27,-0.006052248,0.019097561,-0.038402822,-0.0040284046,0.0474455,-0.010312137
2017-02-28,0.056229923,0.08831726,0.22025883,0.2207409,-0.07509218,0.002038313
2017-03-01,0.16430376,0.30908427,0.41161996,0.65840757,-0.13194844,-0.04125188
2017-03-02,-0.22484992,-0.45597154,-0.6578285,-1.1223229,0.13238598,0.12409268
2017-03-03,0.02724325,0.070812315,0.10647948,0.1535524,-0.041106146,-0.0075361715
2017-03-06,-0.05077285,-0.062109,-0.14547569,-0.20663585,0.01922429,0.015449479
2017-03-07,-0.13230596,-0.21677034,-0.3843073,-0.6056532,0.091664605,0.0760947
2017-03-08,-0.14247952,-0.32216883,-0.47518963,-0.793782,0.10786212,0.08902552
2017-03-09,-0.16000289,-0.30482513,-0.46016225,-0.81028825,0.12388487,0.0999097
2017-03-10,-0.044222686,-0.10023106,-0.15492056,-0.21457812,0.030407699,0.018404534
2017-03-13,-0.021639954,0.006945021,-0.049103282,0.006843463,0.050412666,-0.008358291
2017-03-14,-0.0368207,-0.07802199,-0.11102699,-0.2012048,0.003069824,0.010290893
2017-03-15,0.116454884,0.21369067,0.3740205,0.4644117,-0.06618251,-0.039753005
2017-03-16,0.096185796,0.12907466,0.25205207,0.40477684,-0.057899863,-0.08568897
2017-03-17,0.05337737,0.08545569,0.15683009,0.23096406,-0.039451443,-0.035787668
2017-03-20,-0.040939342,-0.04259089,-0.08518006,-0.1092876,0.020172054,0.021073973
2017-03-21,-0.079890884,-0.1162094,-0.1771839,-0.31223005,0.052922625,0.019272456
2017-03-22,0.0024464736,-0.023793068,-0.031741563,-0.057729945,0.038140513,0.0098577645
2017-03-23,-0.042646892,-0.045272205,-0.08411254,-0.10550598,0.009194741,0.029416926
2017-03-24,-0.01226172,-0.05979585,-0.08052287,-0.120706856,0.0137477685,-0.019685471
2017-03-27,-0.04329955,-0.04346843,-0.06389527,-0.08866103,0.01145242,0.012802502
2017-03-28,0.0843995,0.17350839,0.27368852,0.43741474,-0.058889356,-0.052955747
2017-03-29,0.048045255,0.114072375,0.12782165,0.255163,-0.034695383,-0.019662764
2017-03-30,-0.0073729777,0.038535498,-0.009301197,0.05760534,0.0064867805,-0.00078751164
2017-03-31,-0.046488397,-0.053232234,-0.08906675,-0.16706297,0.012173743,0.021346202
2017-04-05,0.031175194,0.1439163,0.14906152,0.22384946,0.015808422,-0.008328125
2017-04-06,-0.037379846,-0.042141307,-0.11374464,-0.09215464,0.020970585,0.016759045
2017-04-07,0.035838265,0.053444758,0.09427107,0.14478289,-0.034456983,0.01780423
2017-04-10,-0.050084032,-0.035106502,-0.11635056,-0.1924437,0.026180852,0.02734
2017-04-11,0.03292267,-0.0037386394,0.06039153,0.106003456,-0.036321506,-0.026026726
2017-04-12,-0.037401147,-0.07020877,-0.09992032,-0.19750252,0.047393825,-0.023960123
2017-04-13,0.056321975,0.10977003,0.16586709,0.3096441,-0.044206668,-0.052730322
2017-04-18,-0.12220405,-0.21373388,-0.42384923,-0.55469066,0.106809594,0.088370785
2017-04-19,-0.07813195,-0.13816084,-0.18575947,-0.35766953,0.065626025,0.03372163
2017-04-20,0.024313027,0.018113125,0.030906497,0.09961308,-0.008521306,-0.04774454
2017-04-21,-0.0679248,-0.18987614,-0.25241256,-0.47637117,0.03161039,0.06423437
2017-04-24,-0.043852713,-0.049523525,-0.09363047,-0.14013131,0.015568278,0.009278625
2017-04-25,0.020992847,0.06076493,0.115791485,0.10771452,-0.04198334,0.013842937
2017-04-26,-0.062591955,-0.10734774,-0.15383157,-0.27558666,0.02660704,0.021624863
2017-04-27,-0.07261264,-0.14744963,-0.20102781,-0.40851688,0.03738664,0.04043379
2017-04-28,0.08101027,0.07496286,0.14403927,0.28396538,-0.070942536,-0.01674158
2017-05-02,0.012991836,-0.053373676,-0.016383454,-0.28277728,-0.030205531,0.08776585
2017-05-03,-0.13270439,-0.1621602,-0.31235254,-0.49947903,0.0822877,0.06629083
2017-05-04,-0.1892125,-0.36545008,-0.5792645,-0.9066564,0.17475371,0.09253507
2017-05-05,0.059044167,0.1390164,0.2030681,0.27953267,-0.051036183,-0.0037687223
2017-05-08,-0.039326522,-0.08872618,-0.13611794,-0.22517188,0.029279806,0.03129421
2017-05-09,-0.06546625,-0.10009832,-0.17099403,-0.2499682,0.014804126,0.025723755
2017-05-10,0.08199028,0.17761062,0.2381553,0.43767047,-0.06176862,-0.047271892
2017-05-11,0.05805545,0.1179057,0.14598411,0.28337613,-0.047635447,-0.022274373
2017-05-12,0.03157924,0.11932031,0.16042069,0.27788135,-0.017862253,-0.025774322
2017-05-15,0.10646363,0.2507714,0.32544434,0.63965005,-0.09362478,-0.09542731
2017-05-16,-0.019009002,-0.010351649,0.007495196,-0.021813601,0.030253591,0.019368634
2017-05-17,0.0829288,0.15208222,0.25871226,0.44412956,-0.06586712,-0.07618268
2017-05-18,-0.101427585,-0.16727772,-0.29133818,-0.47358757,0.06948738,0.053840473
2017-05-19,0.2097278,0.39839485,0.57969624,0.9692492,-0.1033957,-0.06224643
2017-05-22,0.06040447,0.10154728,0.1778189,0.31897053,-0.022635536,-0.06387662
2017-05-23,-0.04768921,-0.074356146,-0.16310579,-0.21197271,0.05614875,0.02072254
2017-05-24,-0.053775065,-0.0719806,-0.12748079,-0.23008761,0.036204524,0.025942408
2017-05-25,-0.06892702,-0.22579432,-0.26775652,-0.49199557,0.052932657,0.044068113
2017-05-26,-0.011112249,0.02870693,-0.008297518,-0.000999745,0.007957083,-0.036854487
2017-05-31,-0.14566888,-0.31433645,-0.4242187,-0.737314,0.07592052,0.050656233
2017-06-01,-0.059270013,-0.084178954,-0.15376137,-0.24991405,0.0459731,0.03277801
2017-06-02,-0.027032007,-0.06520008,-0.08189261,-0.1849804,0.038193837,0.0064050453
2017-06-05,-0.070376754,-0.1278667,-0.16965143,-0.29498595,0.028218253,0.03963437
2017-06-06,0.03146882,0.077505805,0.11915986,0.16504034,-0.03670059,-0.019764327
2017-06-07,-0.09209836,-0.21015388,-0.22964369,-0.5019371,0.03631282,0.04767398
2017-06-08,0.052274853,0.076305486,0.15131488,0.19275518,-0.056090564,0.029332886
2017-06-09,0.06581134,0.10982164,0.19117653,0.28921273,-0.040641196,-0.028076125
2017-06-12,-0.10871454,-0.22490878,-0.37211376,-0.5187853,0.06799203,0.059843063
2017-06-13,-0.016517887,0.0073618414,0.0015592347,-0.091663525,-0.008629757,0.025672983
2017-06-14,-0.07039769,-0.19972345,-0.23858586,-0.43860614,0.048105292,0.0023520815
2017-06-15,-0.056917828,-0.09827007,-0.12384779,-0.36876982,0.015978197,0.09274501
2017-06-16,0.054914095,0.11015029,0.18102868,0.24240996,-0.05041591,-0.033640817
2017-06-19,-0.019008849,-0.04415007,-0.106286004,-0.118372746,0.019432772,0.03941431
2017-06-20,-0.11426075,-0.2471985,-0.35436302,-0.5966529,0.07741102,0.040398605
2017-06-21,-0.033141542,-0.10100978,-0.096155256,-0.2033082,0.053552005,-0.025214557
2017-06-22,-0.01857487,-0.0042304844,-0.06100741,-0.054700024,0.0053663473,-0.024988571
2017-06-23,0.046070196,0.11081534,0.13238844,0.32130936,-0.039282076,-0.024635745
2017-06-26,-0.04055741,0.0071427505,-0.06212192,-0.01963355,0.029758716,0.0066932547
2017-06-27,0.13026458,0.25723898,0.3800402,0.63833356,-0.099591345,-0.05250794
2017-06-28,0.0510688,0.13079758,0.1717266,0.3133884,-0.009236907,-0.009124096
2017-06-29,0.113198556,0.16437097,0.2799231,0.4162681,-0.106473856,-0.0029018384
2017-06-30,0.1687429,0.24082361,0.4412585,0.58221257,-0.12490378,-0.04701828
2017-07-03,0.050461486,0.097124636,0.2210124,0.16735367,-0.08166462,0.005862485
2017-07-05,-0.08284272,-0.1970822,-0.28619853,-0.5169662,0.044818047,0.042608295
2017-07-06,0.01675251,0.06605375,0.034280628,0.17084196,0.009204761,-0.029080173
2017-07-07,-0.12154014,-0.23863304,-0.3383037,-0.60959184,0.06605308,0.070621975
2017-07-10,-0.0043618074,-0.02115047,0.057195246,-0.10655798,-0.026970899,0.03056445
2017-07-11,0.07090796,0.14341724,0.20647573,0.3571252,-0.044139467,-0.044906344
2017-07-12,0.022386389,0.0031769492,-0.047145113,0.046438586,0.044537526,-0.0011469057
2017-07-13,-0.059446655,-0.0975439,-0.23219222,-0.15159817,0.039275747,0.034353554
2017-07-14,0.12031787,0.2561566,0.36764276,0.6422326,-0.06657352,-0.06066754
2017-07-17,0.03030217,0.05492546,0.10475858,0.16380252,-0.05097209,-0.05471306
2017-07-18,0.08398938,0.12640084,0.19045709,0.1952846,-0.006027299,0.013112356
2017-07-19,0.04323164,0.13572805,0.17478104,0.3265395,-0.039340656,-0.025132857
2017-07-20,0.020413065,0.07751325,0.112472944,0.19210142,-0.031281926,-0.026977163
2017-07-21,-0.068133,-0.17353387,-0.24510676,-0.3796616,0.061199825,0.03111082
2017-07-24,-0.023966135,-0.032986447,-0.05866329,-0.109345786,0.005273343,-0.002023084
2017-07-25,0.10651557,0.17805089,0.23747854,0.50912184,-0.037180208,-0.048761632
2017-07-26,0.0770003,0.18308629,0.25914216,0.4462944,-0.057499483,0.0016156496
2017-07-27,0.07297462,0.15734944,0.21894297,0.40038753,-0.06733846,-0.049256507
2017-07-28,0.05020362,0.1494499,0.20958403,0.3673998,-0.038390428,-0.044828374
2017-07-31,0.0762277,0.12273933,0.14818098,0.32367498,-0.0002968338,-0.013347934
2017-08-01,-0.11620073,-0.20586959,-0.3426007,-0.48494947,0.08211267,0.024485085
2017-08-02,0.042232096,0.14471719,0.19752143,0.36147773,-0.03176883,-0.043307785
2017-08-03,-0.07406049,-0.15429865,-0.22734599,-0.3447301,0.049342003,0.010276666
2017-08-04,-0.0116666835,0.0024451832,-0.018227758,-0.055077914,0.008680286,0.02246571
2017-08-07,0.03620264,0.08136071,0.15893191,0.18264936,-0.057706323,-0.018227953
2017-08-08,0.07175835,0.13686931,0.22274601,0.39040804,-0.037408378,-0.047108505
2017-08-09,0.0239511,0.1171098,0.17244112,0.27124354,-0.029667547,-0.06220173
