date,F1,F2,F3,F4,F5,F6
2015-05-18,-0.060458932,-1.0059687,0.49821734,0.019577166,-0.55922407,-0.68437845
2015-05-19,-1.5005761,-1.7070361,-1.0566771,-1.8828952,-0.28931153,0.27894205
2015-05-20,-0.39620146,-0.3188819,-0.22920121,0.4288758,0.12074239,0.5053011
2015-05-21,-0.53052855,0.42079416,-0.19814204,0.7444277,-0.4756735,1.0214874
2015-05-22,-0.8425435,-1.4435681,-0.47189,-0.7510354,0.8892312,-0.23586012
2015-05-26,-0.67912364,-0.18787597,-0.93722653,-1.7203878,0.5490341,0.20175125
2015-05-27,-0.23248395,-0.74885684,-0.5499348,-0.9680886,0.9228845,-0.29755074
2015-05-28,0.16757302,0.792805,-0.14067297,0.25400156,0.18123758,-0.018454976
2015-05-29,-0.6649616,-0.19045027,0.10189195,1.3552563,-1.2198128,1.0385321
2015-06-01,0.61252844,0.35426518,0.579609,-0.43858224,-1.102074,-0.5466007
2015-06-02,0.63570046,0.31761625,0.47150928,0.62065566,-1.4892136,-0.31903648
2015-06-03,-0.03642154,0.4223998,-0.5617336,-1.501063,-0.026905116,-0.24565944
2015-06-04,0.18151364,-0.2070268,-0.20363256,-1.7810398,-1.3561524,-0.5537711
2015-06-05,-0.5252619,0.111727305,-0.48355404,0.2713842,0.45378184,1.0758522
2015-06-08,0.6450774,0.3517674,0.28191113,-0.2030263,-0.51019067,-0.8374399
2015-06-09,-0.018124135,0.52226615,0.18310088,1.5619076,-0.19858874,0.7387368
2015-06-10,-0.0897979,-0.35250285,0.018678255,1.1129274,0.6660652,0.33078027
2015-06-11,-1.2938884,-1.2084936,-0.7632796,-0.8612274,0.4279507,0.3396988
2015-06-12,0.003695526,-0.15848398,-0.30724907,-1.0874485,0.11356358,-0.40879607
2015-06-15,-0.65822136,-1.8773438,-0.1506947,-0.35412455,0.7774224,-0.24356368
2015-06-16,-0.4755357,0.5073071,-0.3268488,0.24714999,-1.1601157,0.39248553
2015-06-17,-0.3797001,0.25579485,-0.26038864,-0.014690526,-0.34749582,0.2617415
2015-06-18,0.23750322,-0.6595971,0.4858703,0.8793943,0.6914876,-0.89856607
2015-06-19,0.097272344,-1.0901129,-0.029673511,-1.0938956,-0.23234066,-0.49704596
2015-06-23,0.13409783,2.158729,-0.2915802,-0.30143717,-1.0464036,1.0181589
2015-06-24,0.33721748,-0.38962123,0.31759745,-0.1099074,-0.14938709,-0.637194
2015-06-25,0.5393012,0.88902533,0.22048347,-0.63779825,-1.3376324,-0.8879293
2015-06-26,0.3466592,0.57005405,0.13801983,-0.14874727,-1.3347121,-0.24260291
2015-06-29,0.12951925,-1.0566174,0.22049129,-0.5890162,-0.68433917,-0.5240114
2015-06-30,0.43258795,1.6221164,0.4046143,0.20679633,-2.4365423,-0.16922641
2015-07-01,0.43714684,-0.07604938,-0.18806624,-0.72305244,2.0332131,-0.6029408
2015-07-02,-0.309843,0.37584284,-0.15540381,0.11029574,-0.72124755,0.1280006
2015-07-06,0.008587239,-1.740583,0.03605689,-2.5635111,0.078977205,-1.7380215
2015-07-07,-1.856395,-1.9839723,-0.74457437,-0.87213045,-0.72046566,1.0745978
2015-07-08,0.5774285,1.1961191,0.07243753,0.22820325,1.1615654,-0.21759897
2015-07-09,0.350366,2.1697583,-0.25275314,0.4759956,0.5779135,0.43934047
2015-07-10,0.19599397,-0.21238281,0.19869323,0.3753723,-0.6408953,-0.40546778
2015-07-13,0.7638489,1.2444724,0.13117152,-0.56667954,0.025817322,-0.82900864
2015-07-14,-0.46697897,-0.41343656,-0.17461005,0.05551991,-0.04249212,0.4089587
2015-07-15,-0.3617801,-0.09546443,-0.630684,-1.4822881,0.8220313,-0.50167274
2015-07-17,-0.9885291,-0.5320409,-1.0614219,-0.74236137,0.25603974,1.1497234
2015-07-20,-1.13215,-0.42724675,-1.2153533,-0.8117767,1.0509123,0.9732999
2015-07-21,-0.53704685,-0.26343727,-0.20640779,0.040596694,-0.7997831,0.2803223
2015-07-22,-0.81762874,-0.79253834,-0.6290599,-0.8726819,-0.3140972,-0.09484925
2015-07-23,-0.22329108,-0.97939134,-0.21575268,-0.7121339,-0.2057031,-0.3158824
2015-07-24,-0.8727427,-1.1153944,-0.7201135,-0.8103331,1.0161,0.17689425
2015-07-27,-0.446576,-2.2609012,-0.027513955,-0.2058801,1.2992789,-0.36104712
2015-07-28,0.7880707,1.74042,0.138764,0.14936718,0.20863354,-0.21288899
2015-07-29,-0.039460234,-0.5135982,-0.08679682,0.42532396,0.33508587,0.28437755
2015-07-30,-0.4136133,-0.5985573,-0.13220127,-0.118333966,-0.7193304,-0.0730519
2015-07-31,-0.20135659,-1.2990129,-0.032254845,-0.44739968,0.058845297,-0.45976248
2015-08-03,-0.45283663,-0.91215265,-0.34380567,-2.3212445,-0.19180584,-1.1763166
2015-08-04,-0.12955338,0.3191769,-0.04861801,0.5402855,0.20410284,0.18169105
2015-08-05,-0.33626094,-0.20976406,-0.16170646,-0.6151933,-0.93444294,-0.19898635
2015-08-06,-0.022916956,-1.1757289,0.1621088,0.0042053396,0.28757414,-0.2449496
2015-08-07,0.5952991,0.07656889,0.5068699,-0.22577475,-0.7488644,-0.93748915
2015-08-10,1.527376,1.8735375,0.9260603,1.6974713,-0.41708225,-0.4261462
2015-08-11,-0.93086183,-2.7668324,-0.06924788,-0.3978252,0.20067915,-0.41199714
2015-08-12,-0.27654952,-0.8221067,-0.24708317,0.8040151,2.393304,0.19739671
2015-08-13,0.52627194,0.9882212,0.146572,-0.805124,-1.3878169,-0.86217475
2015-08-14,-0.013932334,0.07240422,-0.12879325,-0.42540222,-0.18655448,0.019732598
2015-08-17,0.74090487,-0.9535667,0.014547481,-0.76631814,0.20593292,-0.2697004
2015-08-18,-1.0700693,-1.0408165,-0.505011,-0.4388628,-0.67044127,0.59798056
2015-08-19,0.5361474,-0.5016178,0.37272358,-1.1153986,1.2920259,-1.8148273
2015-08-20,1.515556,0.5171845,0.89591914,0.27449134,0.11386356,-1.528727
2015-08-21,-0.8101988,-1.9096928,-0.5705635,-1.2198104,0.68923795,-0.17182016
2015-08-24,-1.2413751,-1.8416756,-0.69812167,-2.6402087,-0.7301006,-0.48392677
2015-08-25,0.21800917,1.5061716,-0.61169523,-0.4776358,0.5847562,0.8034706
2015-08-26,-1.2576796,-1.593297,-0.74938285,-1.2925045,-0.56093836,0.26926166
2015-08-27,1.2718657,1.91729,0.75975037,3.1253338,0.38463342,1.0306755
2015-08-28,0.3972303,1.1979256,0.53506947,2.5826826,0.6616576,0.70764035
2015-09-01,-1.0673028,-0.8611249,-0.396097,-1.1287879,0.51464665,-0.61311287
2015-09-02,-0.23863198,0.08660441,-0.44438034,0.3240467,1.0738034,0.5044731
2015-09-08,1.0112861,1.3555825,0.30915916,-0.22266203,-0.19599825,-0.21983531
2015-09-09,-0.0046077524,0.06321704,-0.50777876,-2.011742,-0.119456306,-0.3312943
2015-09-10,0.18270677,0.8856432,0.0065911803,0.8615837,-0.13695645,0.57328975
2015-09-11,0.1405041,0.6711143,-0.07758645,-1.297466,-1.1769763,-0.3967877
2015-09-14,-0.22145407,-1.1953478,0.3790704,-0.91447103,-1.7144058,-0.8775313
2015-09-15,0.3267248,1.2395159,0.034107935,-0.4379858,-0.6378592,-0.23191749
2015-09-16,0.44543898,0.40221196,0.56566364,2.2192583,1.4426243,0.2586749
2015-09-17,-0.6415788,-0.7678752,-0.16122337,-0.18750404,0.59018314,-0.3314054
2015-09-18,-0.46273407,-2.0898013,0.31779408,-0.36833984,0.6031923,-1.3597823
2015-09-21,-0.24412777,0.5042627,0.124997646,0.9498767,-1.4489741,0.7464867
2015-09-22,-1.6608835,-1.2472972,-0.91321474,-0.90046686,-0.7124716,1.2050775
2015-09-23,0.55508715,0.5820689,0.298503,-0.9186274,-0.4716109,-0.99205124
2015-09-24,0.96541977,0.1049662,0.8840094,0.9694468,0.35574672,-1.3020409
2015-09-25,0.22130525,0.10508674,0.27128485,0.5149136,-2.2355368,0.3609082
2015-09-28,-0.9683949,-0.721488,-0.9947233,-2.2554884,-0.23388833,0.073971815
2015-09-29,-0.29867303,1.228671,-0.27983212,0.41516864,-0.11911128,0.42406914
2015-09-30,0.7862162,2.0405817,-0.12402755,-0.704377,0.27980083,0.33429083
2015-10-08,1.0838825,-0.2298633,1.3640177,3.0472083,-0.8804463,-0.3144086
2015-10-09,1.5372363,1.8008686,0.082751706,0.24200964,1.7964624,-0.3621314
2015-10-12,0.5988095,-0.6522884,0.51959056,-1.2676169,0.14182694,-1.8514315
2015-10-13,0.47321618,0.50497186,0.13819584,-1.0329626,-1.6194762,-0.95812845
2015-10-14,0.4321235,-0.8418536,0.49847206,0.85669726,0.22596924,-0.51916015
2015-10-15,0.7564333,-0.9258449,0.1313237,-0.13468231,0.096923195,-0.08235023
2015-10-16,-0.22645168,-0.6714386,-0.24489132,0.75823766,-0.041578066,0.7863205
2015-10-19,-0.785772,-1.6951977,-0.58427846,-1.6808453,-0.27016073,-0.41879803
2015-10-20,0.14270851,-0.025801878,0.29019243,0.5932571,-1.2327336,-0.3391914
2015-10-21,-0.1600955,-0.32875708,-0.3001382,-0.61860675,-2.296728,0.5804879
2015-10-22,-0.044771828,-0.6829995,0.18544285,0.87140524,1.0519396,0.07010733
2015-10-23,-0.13362241,-0.12162421,-0.55288094,-0.77000046,0.23060903,0.21660939
2015-10-26,0.40552962,-0.5006641,0.10390734,-1.0409422,0.11368093,-0.64511853
2015-10-27,0.043060943,0.13509248,-0.4093679,-0.994128,0.30102858,-0.21941191
2015-10-28,0.47847667,0.029429417,0.7861382,2.477687,0.18410482,0.3210867
2015-10-29,-1.13252,-0.5734972,-0.77559114,-0.6815191,-1.8753961,1.2576501
2015-10-30,-0.2567164,0.46967283,-0.15388408,0.54417616,-1.162079,0.8018617
2015-11-02,-0.12670925,-0.7924391,-0.29290265,-0.31718692,0.06890908,0.33420753
2015-11-03,-0.5582819,0.9854676,-0.5586637,0.6693757,-1.0513892,1.8818765
2015-11-04,-0.26504913,-0.033367395,-0.38598934,-2.116406,-0.10701304,-0.8642551
2015-11-05,-0.6949857,-1.356176,-0.47133833,-0.8682697,0.033961635,-0.15045567
2015-11-06,-0.6505912,0.26973918,-0.891213,-0.9271924,-0.5228145,0.7842776
2015-11-09,-1.1322346,-0.49300057,-0.9372785,-0.9100105,0.6341321,0.5033305
2015-11-10,-0.75566685,-1.0244621,-0.3231129,-0.12677883,0.24178487,0.4632246
2015-11-11,0.32576782,0.5956189,-0.15095621,-1.3404523,0.046536993,-0.8881342
2015-11-12,-0.21397282,-1.2944323,-0.06974932,-1.151603,-0.86588013,-0.57456875
2015-11-13,-0.14732407,-0.43019545,-0.36107844,-1.463907,0.36018625,-0.39852837
2015-11-16,-0.10585899,-1.0041457,-0.1225833,0.02413176,-1.166777,0.14214
2015-11-17,-0.9782218,0.16309147,-0.6049883,-0.54885525,-0.17083606,0.1253049
2015-11-18,-0.73290694,-0.9838674,-0.25551635,0.3901919,-0.734247,0.5833732
2015-11-19,0.7914358,-0.014839013,0.66805345,0.753047,-1.1208729,-0.7716534
2015-11-20,-0.4019305,-0.32166228,-0.15057147,-0.0033404871,-0.027409371,0.20507811
2015-11-23,-0.73258716,-0.4856214,-0.17376041,0.35002497,-1.7898564,0.9227847
2015-11-24,0.38184077,1.263553,-0.22455035,1.0484034,0.48518682,0.7116179
2015-11-25,0.24083269,0.7959398,-0.05265851,0.021054888,-1.2853942,-0.23191696
2015-11-27,-0.38486645,-0.954089,-0.6307006,-1.2984809,-0.821663,0.004369053
2015-11-30,0.33589414,0.39780197,0.17531167,-0.59682125,-0.23958358,-0.65587705
2015-12-01,0.84343344,0.8296526,0.1332894,0.1766565,-0.21720369,-0.23293117
2015-12-02,0.08438334,-0.3849682,-0.33977956,-2.1516902,-0.9922513,-0.8523813
2015-12-03,0.07691155,0.14645244,0.6530868,1.0939591,-1.9535649,0.044036914
2015-12-04,1.7599062,0.9147152,1.0942315,0.42657202,-0.40228373,-1.9063994
2015-12-07,-0.5620124,-1.6280369,-0.5716112,-2.8388362,0.011973256,-0.86961716
2015-12-08,-0.40232283,-0.28293613,-0.37165928,-0.81460184,-0.677804,0.09106255
2015-12-09,0.66699123,0.8032749,0.1916466,-0.1293163,-0.17111711,-0.94484055
2015-12-10,-0.04606457,-0.07087183,-0.22798364,-0.29683834,-2.0138283,0.582207
2015-12-11,0.7919568,-0.18444905,-0.34972072,-1.8720804,-0.4016829,-0.707937
2015-12-14,0.2601563,0.8772744,-0.36970603,-1.2084324,-0.43292466,-0.12010208
2015-12-15,-0.35577247,-1.1852823,-0.07998892,0.25344443,-1.6328251,0.21658893
2015-12-16,1.2697475,-0.60435355,0.63061625,-0.2918572,1.0094441,-1.693163
2015-12-17,-0.9658803,0.36254188,-1.0092596,-1.3820249,-1.1265615,1.164686
2015-12-18,1.6287876,0.8805104,0.93907785,1.3042475,0.19221805,-0.98589534
2015-12-21,0.8858856,-0.59329015,0.8234249,0.05850134,0.562748,-1.5476028
2015-12-22,-0.76561886,-1.1999406,-0.18214476,0.05007396,-0.24950758,0.33418965
2015-12-23,-0.033398777,0.9007509,-0.12787873,1.3909347,0.2559846,1.1643834
2015-12-24,0.13604201,-0.508594,0.38186514,1.1015797,-0.03577088,-0.30822256
2015-12-29,-0.13722415,0.7312787,-0.2565137,0.1350733,-0.2787626,0.25298917
2015-12-30,0.71537685,0.21083432,-0.4145083,-1.6535127,-0.024947662,-0.32300568
2015-12-31,0.08562309,-0.8575218,0.30671814,1.0032891,-0.77306724,0.17332312
2016-01-04,-1.0397565,-2.1605718,-0.01304346,0.26612723,0.42323357,0.11742102
2016-01-05,0.20186451,0.0052400585,0.14998598,-0.45314053,-0.026062585,-0.9806401
2016-01-06,0.32681924,-0.6158036,0.12777855,-2.0769222,0.4713105,-1.7730409
2016-01-07,-0.06602858,-1.5464995,0.63045514,0.2348417,-0.4189739,-1.0564555
2016-01-08,0.17515548,0.6245223,-0.40021768,-1.5442566,-0.7468895,-0.33697897
2016-01-11,-1.1326728,-1.7645358,-0.89378685,-2.205507,0.051377807,-0.4334742
2016-01-12,0.08799268,0.46940756,-0.2517966,-1.5182045,-0.8982683,-0.66940093
2016-01-13,1.238499,0.5734946,0.55695426,-0.09289375,0.46031645,-1.2485065
2016-01-14,-0.2894744,1.4232103,-0.7670589,-0.35173485,0.28397498,1.2617359
2016-01-15,0.15047815,-1.2312207,0.50950664,-1.7337497,-0.15979631,-1.911406
2016-01-19,0.8992788,1.135212,0.117472224,-0.53959596,0.51717556,-0.92785317
2016-01-20,-0.041177787,-1.2268783,-0.062379193,-1.8418858,-0.5835692,-1.2052921
2016-01-21,0.2969336,1.1188018,0.051848903,1.8609674,-1.4722787,1.4333881
2016-01-22,0.06195178,1.0699376,0.16117136,2.403979,-0.8846496,1.5746431
2016-01-25,0.7145947,-0.62817335,0.58067185,-1.4871845,0.27748773,-2.0626864
2016-01-26,0.90184605,1.1568391,0.39748222,1.7031206,1.1265721,0.062117364
2016-01-27,-0.38441646,0.7327919,-0.042685244,1.4946079,0.9983868,0.72889453
2016-01-28,-1.1476771,-0.38082758,-0.4090836,0.53535235,-0.14429802,1.099154
2016-01-29,0.51536417,1.3799086,-0.02739355,0.24674453,-0.4355497,0.18846498
2016-02-01,0.17505339,-0.33933395,0.053863924,-0.80778444,0.9693495,-1.2026567
2016-02-02,0.52049774,-0.2819644,-0.038299147,-2.009602,-0.0011171047,-1.2403694
2016-02-03,0.62041605,0.7153642,0.8872238,2.7711182,0.7779556,0.31745052
2016-02-04,0.5951953,-0.17831439,0.5293279,0.9591669,1.267835,-0.74335253
2016-02-05,-0.6278759,-1.9397119,-0.02710023,-0.68392944,-0.884125,-0.3456076
2016-02-22,1.3143024,1.4442385,0.85077745,1.4469995,1.9346962,-1.163414
2016-02-23,0.7406178,-2.0860007,0.6355097,-0.3205514,-0.4146977,-1.0852392
2016-02-24,-0.111815564,-0.055441782,0.11036608,1.3563827,0.33721173,0.45183548
2016-02-25,-0.6473531,-0.58872426,-0.2861222,0.51991177,-0.4457486,1.1479009
2016-02-26,-0.53801453,1.1884596,-0.74526936,-0.6181889,0.70571226,0.6401658
2016-02-29,0.9123525,-0.26396024,0.5634478,1.5322016,0.43203616,0.109923355
2016-03-01,-0.07853338,0.9695193,-0.64610755,1.1706684,0.2724849,1.8463268
2016-03-02,0.8330779,0.8170531,0.41222262,0.63885546,0.732188,-0.33505496
2016-03-03,1.0136799,0.7059388,0.5441762,0.32195726,-0.022981131,-0.80697703
2016-03-04,1.3936192,0.90629506,0.9695888,2.392751,0.29997024,-0.43091747
2016-03-07,-0.36983684,0.5587059,0.008931267,1.6378922,-0.7630688,1.2796084
2016-03-08,-0.85506785,-1.7242829,0.021284332,-0.4555669,-1.6736366,-0.05922944
2016-03-09,-0.20707817,1.3861297,-0.25634295,1.0226792,0.14328355,1.2107264
2016-03-10,0.23888938,-1.0608585,0.6367449,-0.012706964,-0.8586729,-1.0649033
2016-03-11,0.45583624,1.159686,-0.03249324,0.36707577,-0.4922189,0.47942722
2016-03-14,0.118753746,-0.35030594,-0.17142819,-1.3368136,-1.3203399,-0.33876312
2016-03-15,-0.44642568,-0.24695887,-0.07941842,-0.8726928,-1.3266635,0.015177661
2016-03-16,-0.31851152,0.40914306,0.124480754,1.5856249,-0.5205602,0.93739593
2016-03-17,1.5366801,0.8692124,1.0907121,2.3447044,1.0613486,-0.7353675
2016-03-18,-0.69860554,-0.35892403,-0.49644667,-1.002442,-0.3299774,0.35514924
2016-03-21,0.85553443,1.0560297,-0.21348123,-0.32473096,-0.15934156,0.25585455
2016-03-22,0.25263312,0.20831473,0.34531567,1.0541102,-0.96046686,0.06370998
2016-03-23,-1.1862483,-0.83826625,-1.1313958,-2.3903508,-0.4330171,0.19183135
2016-03-24,-0.9178363,-0.52349484,-0.5391637,-0.40685686,0.07744016,0.2100794
2016-03-29,0.85363007,-0.19885747,0.7165024,-0.8780292,-0.87235147,-1.5968794
2016-03-30,-0.1592593,-0.3482428,-0.65779644,0.19185221,1.3033688,0.7800729
2016-03-31,0.31757984,0.06766537,0.035524793,0.68548954,1.0794072,-0.15753073
2016-04-01,0.112695985,0.4729644,-0.6120667,-2.1459503,-0.37709457,-0.4396161
2016-04-05,-0.425781,-1.2613996,-0.31588346,-1.9406257,0.5458297,-1.1132305
2016-04-06,-0.52763736,0.57240385,-0.17516817,1.4404998,-0.017090134,1.3298911
2016-04-07,-0.48070446,-1.7588127,0.32543764,0.24289255,-0.8223966,-0.796062
2016-04-08,0.54226524,1.2914319,0.5139002,2.710831,0.031038713,1.0048189
2016-04-11,0.27657452,-0.43760398,0.3854565,1.5727105,1.4213474,-0.5130971
2016-04-12,0.8428097,2.176289,0.22591943,1.2001727,0.55611753,0.2874401
2016-04-13,0.6700449,2.1070065,-0.076161385,-0.30453545,-0.09806263,-0.115455315
2016-04-14,-0.56348985,-0.026550263,-0.5749996,-0.89960706,-0.16417968,0.5096056
2016-04-15,0.39360246,-0.17208545,0.50508994,-0.5663002,-0.24243715,-1.6539847
2016-04-18,0.5498424,1.8276082,0.05785124,-0.4342947,-0.16651168,-0.28444552
2016-04-19,1.598828,1.3810614,1.0055918,1.7824528,-0.43977597,-0.6596309
2016-04-20,0.5747846,1.6464801,0.39540714,1.294239,-1.0502832,0.3637451
2016-04-21,-0.27043247,-0.6882839,-0.34791258,-0.28987637,0.5952255,0.1727356
2016-04-22,-1.2552303,-0.26490808,-1.0195757,-0.2656197,1.4899853,1.355042
2016-04-25,0.67980504,-0.16324218,0.4862367,-0.11823058,-0.50623125,-1.1414433
2016-04-26,0.1985269,0.4186474,0.2093635,1.2932793,-0.509874,0.615871
2016-04-27,-0.024022859,-0.27759555,-0.19571584,1.1173272,1.0718204,0.49043164
2016-04-28,0.27787992,0.52902335,0.34451973,1.219435,0.96724796,-0.42773706
2016-04-29,1.4729296,0.3001627,1.0882545,0.5794291,-0.04666202,-1.5045698
2016-05-03,-0.76715666,-1.619704,-0.75409317,-2.6545815,0.42694363,-0.8963403
2016-05-05,-1.2861857,-1.937002,-0.4473609,-0.17548981,-0.38329935,0.69858086
2016-05-06,1.005793,0.31186885,0.8115799,0.9953651,-0.6130969,-0.88137007
2016-05-09,-1.2167727,-2.008793,-0.75767833,-1.8505841,-0.9804381,0.15340605
2016-05-10,0.11796753,1.2862643,0.19769298,1.3379428,-1.742353,0.6151518
2016-05-11,0.6187737,0.6546682,0.38405818,2.2312093,1.1187884,0.7566656
2016-05-12,-0.7189574,-0.6356352,-0.16256388,-0.20557716,-1.4826361,0.35641003
2016-05-13,0.0018524365,-0.18862781,-0.25052175,-0.0060300156,0.56797814,0.11574984
2016-05-16,0.1575818,1.665397,0.35583964,0.8879704,-1.1333891,0.19530241
2016-05-17,0.016442705,0.6034493,-0.12920913,0.9155131,0.18071917,0.11257353
2016-05-18,-0.5068441,-0.27367198,-0.47003138,-0.22165234,0.014869947,0.68513864
2016-05-19,-1.4038504,-0.42171583,-1.2700499,-1.3434365,0.3923999,1.0451193
2016-05-20,0.3128283,0.15849891,-0.040169366,0.07559125,-0.40997165,-0.05506744
2016-05-24,-1.1926994,0.51939714,-1.1574426,-0.7333528,0.18445702,1.3072088
2016-05-25,0.6302937,0.9675739,0.12049659,0.30996948,-1.1618508,0.39049315
2016-05-26,0.66660976,0.92990375,0.030808602,-0.36637872,0.026847314,-0.43278253
2016-05-27,-0.10961414,0.56206954,-0.1723367,-0.09591447,-0.81416225,0.22139823
2016-05-31,-0.79480374,-0.5456447,-0.2712151,0.4755392,0.7450628,0.23922175
2016-06-01,0.19270602,1.131707,0.10579665,-0.38556463,-0.86286855,-0.22901508
2016-06-02,0.23707132,0.4928495,0.2812974,0.47013357,-1.4831818,0.17087378
2016-06-03,1.4059825,-0.1547508,1.2462068,0.58803576,0.02249944,-1.895836
2016-06-06,0.7247668,1.2809329,0.38189408,0.63646936,-0.56764257,-0.5820151
2016-06-07,-0.5395035,-0.54349846,-0.046856463,0.7529959,-0.8518166,0.522289
2016-06-08,1.7913979,1.5559334,1.0104957,1.5651877,0.082556866,-0.7158903
2016-06-13,-0.18234025,-0.93334657,0.23369817,-1.0379157,1.9272314,-1.8087175
2016-06-14,-0.6472376,-0.28299084,-0.15079054,-0.926185,0.021625377,-0.21622677
2016-06-15,0.37066525,0.43645582,0.12596595,-0.34477243,1.226394,-0.8747396
2016-06-16,-0.40966165,-2.0840304,0.0035066628,-0.94735366,0.35233164,-1.1853654
2016-06-17,0.022777246,1.3764322,-0.15990224,0.79279023,-1.438237,0.97339386
2016-06-20,0.015384508,0.37832296,-0.21583825,1.2595639,1.8478247,0.8304095
2016-06-21,-0.66636544,-0.63290614,-0.8619229,-0.32902333,1.8319451,0.8150926
2016-06-22,0.35872045,0.37735254,-0.2467731,-0.46776533,0.59372056,0.038677465
2016-06-23,-0.36589783,0.2692672,-0.26434305,0.7236498,0.20197575,0.7574987
2016-06-24,0.17040789,-2.0299242,0.8226459,-0.30611086,0.873148,-2.283231
2016-06-27,0.35070035,-0.60110956,0.20526984,-0.93110895,-0.7046995,-0.7959342
2016-06-28,0.6560571,2.030756,-0.013293325,1.182271,0.36591348,0.6648413
2016-06-29,0.7781388,-0.17253003,0.7807412,2.3036852,1.1866528,0.015592043
2016-06-30,0.4627239,0.091402695,0.032864667,-0.78732824,0.5513636,-0.67657804
2016-07-01,1.0694853,0.6765865,0.48217827,0.7764164,1.9063079,-1.0885035
2016-07-05,0.22939368,-2.0479355,0.38513416,-1.2581211,0.96007067,-1.6850379
2016-07-06,-0.13623872,-0.7871006,-0.094285615,0.64240277,1.2003069,-0.014105724
2016-07-07,-0.93470687,-1.435064,-0.58891594,-1.7880678,0.81218475,-0.66443515
2016-07-08,1.0229342,1.9158673,0.23632376,-0.15589525,-0.93083054,-0.7426872
2016-07-11,0.63105685,0.2026606,0.02840782,0.064039,0.33886167,-0.3441033
2016-07-12,0.2644482,2.5885868,-0.47925428,0.31845322,0.21199921,0.93967074
2016-07-13,0.69284606,0.35514066,0.5354877,-1.1436541,-0.44763723,-1.8704174
2016-07-14,-0.07895678,0.25211287,-0.08103301,1.0674087,-0.11410531,0.98298514
2016-07-15,-1.0985402,-0.6440992,-0.61903584,-0.3794525,0.9160766,0.7227385
2016-07-18,1.1025817,0.27820796,0.14712554,-1.1159624,-0.4893026,-0.80789
2016-07-19,-0.4869889,-0.6441868,-0.50591,-0.027920526,2.06206,0.4260052
2016-07-20,-0.8970444,-0.38179794,-0.6609941,-0.2732829,0.5608941,0.9932229
2016-07-21,0.86796284,-0.21003485,0.38099548,-0.46743822,-0.13514401,-0.9861503
2016-07-22,-0.633621,-0.9208489,-0.36463425,-0.8321837,-0.339246,0.22717595
2016-07-25,0.017575914,-1.0644053,-0.11346965,-0.82714,0.4897972,-0.58162934
2016-07-26,-0.10755732,-0.5468675,-0.11320431,0.3644363,0.18053748,-0.117606826
2016-07-27,0.46421102,-0.64116275,0.48922712,-0.74906904,-0.6251505,-1.3635879
2016-07-29,1.5396624,1.1506605,0.686079,0.10150917,0.2755808,-1.4094186
2016-08-01,-0.36677542,-1.2693845,-0.38041726,-0.18628857,1.9225583,-0.2758659
2016-08-02,0.248036,-0.6866843,0.30521357,0.43262914,0.5879116,-0.46692845
2016-08-03,-0.41373652,0.73708165,-0.32193258,0.755727,-0.38596627,1.1850076
2016-08-04,-0.15004928,-0.4754724,0.030152254,0.95923525,-0.7322659,0.62572074
2016-08-05,-0.02386466,1.1268584,-0.60256386,-0.64446235,-0.9310576,0.798849
2016-08-08,-0.15728945,0.86473143,-0.118114166,0.7648728,0.30095133,0.6259336
2016-08-09,-0.014473071,-0.67474055,0.09301981,-0.21607369,0.59548247,-0.3065663
2016-08-10,0.46675092,-0.14823662,0.32291162,-0.6919598,1.0892055,-1.2531956
2016-08-11,-0.59039223,0.6952396,-0.4098241,0.9277924,-0.4067924,1.5056475
2016-08-12,-1.3253629,-0.5559374,-0.2503035,0.60141575,-0.9531619,1.2278769
2016-08-15,0.7800212,1.2472247,0.15771505,0.75607127,-0.3585046,0.98973435
2016-08-16,0.15963398,-0.035485357,0.33425397,0.9399871,0.3776808,0.23840696
2016-08-17,-0.5233734,0.94046783,-0.5415756,-0.04281963,-0.67930984,0.7116679
2016-08-18,0.34534973,0.59536725,0.4052946,1.4118166,0.2301135,0.19772498
2016-08-19,-0.84634537,0.014055257,-0.655456,-0.45910633,-0.17897163,0.756822
2016-08-22,-0.025153989,-0.37225825,-0.21796231,-1.246671,-0.3857907,-0.5298599
2016-08-23,-0.07753497,-0.35531357,-0.047893804,0.74986154,0.17663033,0.36498907
2016-08-24,-1.316442,-0.8631506,-0.92483675,-1.3893642,-0.5975516,0.65918607
2016-08-25,-0.47691685,-0.6600767,-0.28506473,0.32578212,0.7530508,0.68405944
2016-08-26,-0.6181803,-0.1995062,-0.25040945,0.28345212,1.9976913,-0.2770312
2016-08-30,-0.9215,-1.5331349,-0.65597624,-0.80865234,1.8177421,-0.018489908
2016-08-31,-0.1803465,-0.60725015,-0.014999268,-1.622783,-0.13470101,-1.2090971
2016-09-01,0.3368582,0.8384261,0.15603036,-1.5410662,-0.35244215,-1.7152576
2016-09-02,0.82076675,0.5788667,0.5997636,1.2556446,-0.67873895,0.17581601
2016-09-06,0.9806579,-0.59003353,0.99809694,1.4248215,0.1686562,-1.2381407
2016-09-07,-0.12650263,0.801738,-0.24354963,0.5423378,-0.72404903,0.5833113
2016-09-08,-0.6014605,0.9576262,-0.18053316,1.2638725,-1.1251614,1.3706937
2016-09-09,0.05123468,-0.5488167,-0.3186922,-1.9430308,-0.5069746,-0.57416904
