date,F1,F2,F3,F4,F5,F6
2018-11-09,-0.106503874,-0.20684218,-0.39598683,-0.92307293,0.027429378,0.052619755
2018-11-12,-0.049311038,-0.045618482,-0.11387849,-0.35314548,-0.002205443,0.05425139
2018-11-13,-0.089653835,-0.36150435,-0.41711023,-1.2581221,0.09269177,0.009057621
2018-11-14,0.0265175,0.08610578,0.12897079,0.47068354,-0.09144596,0.015765378
2018-11-15,0.051097125,0.0317089,0.09709297,0.24441372,0.054037098,-0.10682548
2018-11-16,0.04725898,0.0473326,0.11842346,0.4408847,-0.031426396,-0.0060643107
2018-11-19,-0.011542449,-0.03335236,-0.077089086,-0.04788128,0.0060463487,0.0127991
2018-11-20,-0.10645112,-0.35813135,-0.42573613,-1.3969127,0.06280341,0.03489687
2018-11-21,0.057631105,0.10065055,0.20706704,0.48389465,-0.018475527,-0.03441005
2018-11-23,-0.13492687,-0.44962958,-0.532926,-1.6931329,0.1472537,-0.00976695
2018-11-26,0.009065587,0.05434662,-0.027412085,0.107672356,-0.055810325,0.024343574
2018-11-27,-0.092016004,-0.07763871,-0.24965334,-0.5467122,0.03622536,0.05702616
2018-11-28,0.049172655,0.008443067,0.2689691,0.35777155,-0.07975628,-0.031707853
2018-11-29,0.018047236,0.073417336,0.009352458,0.14596628,-0.0004270266,0.036007624
2018-11-30,0.031213112,0.001911696,0.11040505,-0.09177844,-0.063691735,0.010008397
2018-12-03,0.094464764,0.3190422,0.42433515,1.2167068,-0.04147439,-0.098328516
2018-12-04,-0.017410578,0.03616543,0.018622972,0.09652474,0.0022721214,-0.036468804
2018-12-05,-0.0085588945,-0.02429745,-0.05415841,-0.0072477437,0.0020817628,-0.009245161
2018-12-06,-0.12033467,-0.30500627,-0.4013666,-1.1632998,0.08262497,0.025459178
2018-12-07,0.11194098,0.27236992,0.37698755,1.0151563,-0.108206116,-0.018308405
2018-12-10,-0.11733184,-0.23731422,-0.34686452,-0.9518991,0.052704494,0.0054274388
2018-12-11,0.043018553,0.03745591,0.07850737,0.19665623,-0.0283004,0.011730479
2018-12-12,0.022238461,-0.0050421585,0.08991976,0.13301948,0.0006271699,-0.061641507
2018-12-13,0.002582964,0.063278876,0.01259385,0.12420981,-0.028637161,0.05814586
2018-12-14,-0.09901062,-0.16043869,-0.26199228,-0.69753623,0.036599662,0.011538796
2018-12-17,0.011257835,-0.006188979,0.1093456,-0.0005193537,0.0068411008,-0.07593053
2018-12-18,-0.09728779,-0.3800948,-0.4352545,-1.3634133,0.029811833,-0.005868216
2018-12-19,0.057943787,0.13939877,0.17366347,0.72369593,-0.00081810047,0.0021054575
2018-12-20,-0.043722913,-0.31068164,-0.319284,-0.98392993,0.08738041,-0.024603965
2018-12-21,-0.06696478,-0.14833726,-0.25047585,-0.68737537,0.019795436,0.06329149
2018-12-24,-0.08536058,-0.3249168,-0.28662974,-0.95542353,0.08434475,-0.073634475
2018-12-27,0.033886485,0.05476867,0.007917755,0.2496364,0.01992331,-0.050055437
2018-12-28,0.02170811,0.012978262,0.05565281,0.05591272,0.007703554,-0.004044655
2019-01-02,-0.04786821,0.12374277,-0.0040605883,0.22983924,0.014345898,-0.072757795
2019-01-03,-0.0017095315,0.122688584,0.15965807,0.3953217,-0.029441295,-0.009564333
2019-01-04,0.16538328,0.24576323,0.4325079,1.1487,-0.10957888,-0.026907807
2019-01-07,0.06942762,0.080440976,0.12406272,0.5012972,-0.017837033,-0.03629138
2019-01-08,-0.00058011664,0.07715984,0.05138269,0.30893436,-0.0385918,0.057611756
2019-01-09,0.0668392,0.294939,0.2638232,0.9625967,-0.06457714,-0.0012614445
2019-01-10,-0.07139709,-0.0659371,-0.22112541,-0.3296512,0.044076476,0.03835399
2019-01-11,0.008626514,-0.044887092,0.02005526,-0.11302745,-0.049444646,-0.004096514
2019-01-14,-0.07335872,-0.14148134,-0.23427895,-0.5525652,-0.011206744,0.013177574
2019-01-15,0.03638473,0.13704777,0.102561675,0.40492105,0.013286349,0.05418304
2019-01-16,0.05002969,0.11136618,0.21635863,0.5948604,-0.0059843725,-0.0540064
2019-01-17,0.034842808,0.08527345,0.1323134,0.25317925,-0.048274472,-0.014262483
2019-01-18,0.066423714,0.19852121,0.22473253,0.69588405,-0.09443627,0.06621454
2019-01-22,-0.10110447,-0.21985571,-0.2681683,-0.79851943,0.07468059,-0.03752927
2019-01-23,0.05946205,0.040372007,0.13275383,0.21978098,-0.027426912,-0.024550764
2019-01-24,0.011154574,-0.008587381,-0.058079902,-0.029793661,-0.012420573,0.022039488
2019-01-25,0.10469903,0.14229596,0.35452425,0.82725215,-0.037225544,-0.06344034
2019-01-28,-0.06739773,-0.271402,-0.2701135,-0.9379368,0.06453617,-0.0791837
2019-01-29,0.050023723,0.1509731,0.17559715,0.6717853,-0.05150792,0.014172167
2019-01-30,0.07302596,0.13655291,0.21691185,0.6129044,-0.033337403,-0.02821511
2019-01-31,0.029079895,-0.022094084,0.047805928,0.13721313,-0.02077505,-0.04898655
2019-02-01,0.07026694,0.06976598,0.043725,0.13658556,-0.05040344,0.037909944
2019-02-11,-0.19773883,-0.2707785,-0.4468205,-1.0481408,0.081005156,0.098523885
2019-02-12,-0.016440442,0.034435816,0.020159688,0.07117036,-0.051133294,0.023082344
2019-02-13,0.0056685307,0.08358961,0.031054989,0.23819616,-0.024536697,-5.76759e-05
2019-02-14,-0.06047129,-0.0111930035,-0.15331385,-0.09748343,0.023122743,0.02974032
2019-02-15,0.1386854,0.27292874,0.35225305,1.1480551,-0.008563753,-0.05244049
2019-02-19,0.07210345,0.0061738836,0.13631389,0.3845272,0.009847106,-0.04830093
2019-02-20,0.10092032,0.1127291,0.2496758,0.65846014,-0.0108882,-0.036809217
2019-02-21,-0.03682291,0.12843858,-0.008944022,0.1361789,-0.015581347,0.06946534
2019-02-22,0.09231112,0.04809513,0.19809818,0.4804201,-0.048892584,-0.026682977
2019-02-25,-0.06395737,-0.27747372,-0.32964265,-0.86286306,0.058842305,-0.009994247
2019-02-26,-0.0056427494,0.021938568,-0.085309915,0.01853163,0.053071067,0.005641692
2019-02-27,0.06157661,0.13513598,0.10303357,0.5116516,-0.020502247,0.045958467
2019-02-28,0.0023136854,-0.0023756537,-0.065937616,-0.05017352,0.004268641,0.0075729163
2019-03-01,-0.03843261,0.00030083564,-0.1353013,-0.18919277,-0.011395429,0.079394616
2019-03-04,-0.11474146,-0.03278039,-0.27377796,-0.4167505,0.022449719,0.050715543
2019-03-05,0.04623676,0.09333611,0.15329139,0.41154695,-0.06440878,0.006845919
2019-03-06,-0.09471004,-0.08526552,-0.24779394,-0.41614962,0.07495036,-0.0063008373
2019-03-07,-0.090167254,-0.08688321,-0.26654652,-0.4350674,0.04618584,0.058289673
2019-03-08,-0.019692363,-0.05640268,-0.0067544566,-0.061908044,0.00068730337,-0.068231195
2019-03-11,-0.04999392,-0.001726341,-0.15307802,-0.107578315,0.04572669,0.005558829
2019-03-12,0.13287498,0.17146328,0.39439204,0.76879597,-0.0771321,-0.08501015
2019-03-13,0.0577762,0.12082622,0.16153267,0.5765422,-0.01779675,-0.024630181
2019-03-14,-0.0670945,-0.07946844,-0.2358323,-0.5081841,-0.013768329,0.07047108
2019-03-15,0.029073635,0.08393841,0.22267593,0.3860429,-0.051977888,-0.05426842
2019-03-18,0.0036858425,0.038205106,0.0044598966,0.15999857,-0.015929118,0.03143758
2019-03-19,0.06434669,0.06343041,0.14969218,0.43624952,-0.017079938,-0.032515585
2019-03-20,0.033508245,0.12422698,0.09278898,0.3947984,-0.023836914,-0.0046581966
2019-03-21,-0.046215136,-0.03545684,-0.13370293,-0.19465198,0.019699456,-0.041312825
2019-03-22,-0.079619154,-0.15468329,-0.23854406,-0.6413917,0.045047726,-0.008104553
2019-03-25,0.027727997,0.07023776,0.116011314,0.3293027,-0.03844425,-0.054973885
2019-03-26,0.01872536,0.055051662,-0.011405615,0.16595516,-0.018961882,0.02757623
2019-03-27,-0.0540678,-0.075898536,-0.096501015,-0.24241234,0.019225523,0.027263932
2019-03-28,-0.082570195,-0.11512215,-0.22899134,-0.5850711,-0.0033351863,0.08819507
2019-03-29,0.08481131,0.031460762,0.019720072,0.33184296,0.0042742994,-0.012384497
2019-04-01,0.03470162,0.031344898,0.11295738,0.1280577,-0.07529111,0.01906252
2019-04-02,-0.029056817,0.04897632,-0.030465266,0.07328199,-0.0140282735,0.040556055
2019-04-03,0.07124195,0.041599598,0.15315448,0.40921137,-0.040713146,-0.032228123
2019-04-04,0.031104816,0.032526102,0.07496228,0.19810584,-0.02821702,-0.018928805
2019-04-08,0.024757978,0.11912865,0.014931876,0.3474626,0.023683557,-0.030043378
2019-04-09,-0.04598683,-0.04026815,-0.06399771,-0.13220443,0.010342766,0.02830184
2019-04-10,0.045619167,0.10666811,0.11761863,0.42688033,-0.036777165,-0.009760704
2019-04-11,-0.08307273,-0.14021038,-0.3064621,-0.8035625,0.017566951,0.061894782
2019-04-12,0.071431644,0.11023122,0.22184193,0.5792525,-0.04038984,-0.03618708
2019-04-15,-0.109419465,-0.041968476,-0.19671276,-0.22871114,0.08064876,-0.012507466
2019-04-16,-0.112801515,-0.04958106,-0.26326635,-0.35176688,0.013897542,0.09001804
2019-04-17,-0.0010031635,-0.02894598,-0.04287259,-0.105935894,-0.0030206314,-0.016613245
2019-04-18,0.0025663385,0.04103765,0.025492495,0.17799251,-0.005946856,0.030796189
2019-04-23,-0.040823765,0.01602944,-0.20381843,-0.06778144,-0.00986914,0.07429376
2019-04-24,-0.06558758,-0.07495176,-0.13907805,-0.23583736,0.04718347,-0.027521621
2019-04-25,-0.035842102,-0.041036475,-0.1475814,-0.25703004,-0.0070904307,-0.022325773
2019-04-26,-0.010807109,-0.16949128,-0.08346762,-0.40663928,0.030530356,-0.05455735
2019-04-29,-0.043976113,-0.038698338,-0.10843296,-0.23761028,0.045776065,-0.012196272
2019-04-30,0.0030288128,0.015438663,-0.009075219,0.13772738,-0.025376853,-0.012404629
2019-05-07,-0.19120051,-0.357928,-0.5518134,-1.6312215,0.0332547,0.04225603
2019-05-08,-0.06801556,-0.027913867,-0.17412949,-0.26978114,0.002160297,0.056509737
2019-05-09,-0.08835359,-0.1608652,-0.2885211,-0.51478225,0.04268821,0.05524566
2019-05-10,0.01491811,-0.00872448,-0.001148358,0.0989713,0.032782998,-0.017251275
2019-05-13,-0.039316278,-0.08718266,-0.04198618,-0.45727244,-0.032857217,0.005630012
2019-05-14,0.039052878,0.17311607,0.34088373,0.69084364,-0.091723435,-0.002050363
2019-05-15,0.014566297,0.21249454,0.21894996,0.7024882,-0.02260438,-0.014023573
2019-05-16,0.032333355,0.16718507,0.20393701,0.49002597,-0.12027754,0.061375268
2019-05-17,-0.09620374,-0.15383382,-0.30640817,-0.8246718,0.046844494,0.03848048
2019-05-20,0.021202885,0.014648068,0.06856203,-0.01735664,-0.094906434,0.0008157745
2019-05-21,-0.024307188,-0.018784104,-0.017811114,0.022586802,-0.008673167,0.010729237
2019-05-22,-0.09461346,-0.1744349,-0.25665435,-0.7275216,0.049192354,-0.009357368
2019-05-23,-0.088783085,-0.3257083,-0.32486287,-0.9100427,0.08125688,-0.056291502
2019-05-24,0.10236894,0.15364482,0.38634998,0.571369,-0.107512094,-0.009754425
2019-05-28,0.056558173,0.15032427,0.28854698,0.5996608,-0.16085464,0.021272808
2019-05-29,-0.05914306,-0.042482495,-0.11934815,-0.21087573,0.023719935,-0.013093207
2019-05-30,0.031860635,-0.070031464,0.1211357,-0.21615013,-0.062437046,-0.07256653
2019-05-31,-0.07835242,-0.33272094,-0.2735896,-0.9729642,0.07874495,-0.02841927
2019-06-03,0.083918035,-0.1834181,-0.04588256,-0.52810526,0.015956255,-0.03173203
2019-06-04,-0.044940606,0.014026688,0.010465298,0.19113256,0.028186627,-0.008207804
2019-06-05,-0.1454721,-0.32970124,-0.52013457,-1.2420975,0.107310936,-0.019778172
2019-06-06,0.07528147,0.14961392,0.30628496,0.6983824,-0.059656743,-0.031305064
2019-06-10,-0.025290493,-0.020614931,-0.15827899,-0.20373091,0.012032647,0.089930505
2019-06-11,0.069021866,0.08830769,0.2133143,0.42752177,-0.046300545,-0.03059447
2019-06-12,-0.016429227,-0.12377214,-0.040754575,-0.31885535,-0.023327326,-0.029026454
2019-06-13,0.008403113,0.15449472,0.24216478,0.47825247,-0.050342724,-0.03165249
2019-06-14,-0.02488254,0.030546112,-0.0030832335,-0.06285414,-0.05837987,0.007433953
2019-06-17,-0.046916388,-0.023174826,-0.047723077,-0.14941296,0.04428851,-0.011103897
2019-06-18,0.08461542,0.13153517,0.20280743,0.6604484,-0.008321838,-0.0010494384
2019-06-19,-0.05012652,-0.05553332,-0.18161911,-0.24178015,0.03551143,0.026147883
2019-06-20,0.17482638,0.20618796,0.40309492,1.1041358,-0.083728656,-0.07171852
2019-06-21,-0.03380548,-0.045579392,-0.18152367,-0.2600225,0.023350654,0.06795585
2019-06-24,0.11508955,0.07539603,0.2724938,0.4378442,-0.07198264,-0.048371322
2019-06-25,0.03751177,0.09759856,0.11194677,0.4956152,-0.010231038,-0.00036943058
2019-06-26,0.030009903,0.122356825,0.028556654,0.28314963,-0.051167108,0.032215565
2019-06-27,-0.03432593,-0.060068242,-0.094170526,-0.23533988,-0.016436975,0.032080412
2019-06-28,0.02260753,-0.05033123,-0.09613786,-0.005897088,0.04206999,-0.014734622
2019-07-01,-0.08636331,-0.15905382,-0.39632034,-0.79138017,0.057976615,0.06156218
2019-07-02,-0.101558745,-0.2616926,-0.34368265,-0.8804424,0.10534,-0.0936798
2019-07-03,0.06835473,0.22702481,0.43122154,0.90125805,-0.09249605,-0.025293026
2019-07-05,-0.09954765,-0.016988287,-0.25722864,-0.52751523,0.005306465,0.12945198
2019-07-08,0.0106027555,-0.0036290938,0.07489041,-0.08404324,-0.017162288,-0.00023757036
2019-07-09,-0.021875367,-0.021954969,-0.089786604,-0.09303022,0.04468101,0.04035988
2019-07-10,0.20026647,0.36664912,0.51372933,1.4899969,-0.10703333,-0.040838066
2019-07-11,0.032827955,0.019940294,0.109370865,-0.03181266,-0.06758044,-0.013149711
2019-07-12,0.03085412,0.05219178,0.10389332,0.25678036,-0.033092555,-0.022550972
2019-07-15,-0.03290525,-0.015806707,-0.058739558,0.09067695,0.076518044,-0.060397763
2019-07-16,-0.04140835,-0.13935427,-0.21885332,-0.46566802,0.11570326,-0.054597232
2019-07-17,-0.041674074,-0.05562901,-0.05844776,-0.11629108,0.06767899,-0.04690471
2019-07-18,-0.056312814,-0.18998009,-0.2414926,-0.5738823,0.08866157,-0.011830674
2019-07-19,0.033154517,0.11995651,0.21457317,0.4307425,-0.0916479,0.000105678504
2019-07-22,-0.06214283,-0.08111008,-0.24611956,-0.3262449,0.041677605,-0.020940917
2019-07-23,0.019919077,0.09672065,0.08915373,0.32579505,0.0063240994,-0.020996159
2019-07-24,0.075730346,0.056797,0.16518977,0.33555806,-0.03259675,-0.048230622
2019-07-25,-0.069471605,-0.075762525,-0.21227705,-0.39366233,0.0032131223,0.06769052
2019-07-26,-0.04253872,-0.043220058,-0.12579899,-0.25865066,0.02455002,-0.019230956
2019-07-29,0.085958466,0.051235225,0.2112213,0.3424668,-0.0612275,-0.01411428
2019-07-30,-0.0034694553,-0.0049291076,-0.05025185,0.0066211005,0.009238067,0.0032797444
2019-07-31,-0.01807406,-0.05170235,-0.20486695,-0.17268093,0.037442464,0.0712547
2019-08-01,-0.14074892,-0.48107684,-0.5634685,-1.6808169,0.08939079,-0.0012621857
2019-08-02,-0.037070967,0.06536797,0.039996367,-0.05479577,0.033214565,-0.008121341
2019-08-05,-0.02756587,-0.16950513,-0.15844566,-0.7190802,0.06647901,-0.06118179
2019-08-06,-0.060488418,-0.12409118,-0.1459443,-0.329464,0.02538854,-0.02519112
2019-08-07,-0.03673885,-0.21545646,-0.06016545,-0.50779295,0.083219945,-0.14518906
2019-08-08,0.12733226,0.28547794,0.41318697,1.047805,-0.0971611,0.017599601
2019-08-09,-0.012209934,0.14076929,0.04704964,0.29600278,0.0020267721,0.059806455
2019-08-12,-0.042558737,-0.108199716,-0.2997931,-0.39152455,0.10996878,-0.018162418
2019-08-13,0.09153844,0.23411812,0.11578733,0.83398765,-0.025971463,0.035493467
2019-08-14,-0.07258129,-0.23321374,-0.28115585,-0.89987826,0.06913776,0.0030818759
2019-08-15,0.02179225,-0.119350694,-0.0013512477,-0.42890513,0.0009056876,-0.0041419505
2019-08-16,0.039347265,0.063353226,0.15164076,0.15924609,-0.06893335,0.001296185
2019-08-19,-0.041838154,-0.02005394,-0.17051011,-0.18731402,0.032260843,0.041936025
2019-08-20,-0.035170093,-0.009140318,-0.09846886,-0.0010388118,0.044770565,9.233373e-05
2019-08-21,0.040425684,0.06254273,0.15404801,0.3928727,-0.025891893,-0.054980583
2019-08-22,-0.038287424,-0.11464343,-0.14388868,-0.48898083,0.009936042,0.036721513
2019-08-23,-0.043687373,-0.16258019,-0.114353225,-0.46791664,0.07158253,-0.08376178
2019-08-27,0.04829066,0.042225532,0.066547975,0.33404753,0.039560474,-0.07306327
2019-08-28,0.10189086,0.19880132,0.263618,0.7960021,-0.07230566,-0.049614947
2019-08-29,0.020670868,0.07198515,0.009279395,0.17307009,-0.012063718,0.0017367608
2019-08-30,-0.05291825,-0.07934976,-0.11446166,-0.3724453,0.03110316,0.0152772525
2019-09-03,-0.03900656,-0.1689603,-0.1658434,-0.34522837,0.093783714,-0.14962146
2019-09-04,0.23547201,0.3396676,0.50730276,1.4377981,-0.05924045,-0.042080015
2019-09-05,-0.03360667,-0.0044741803,-0.110882014,-0.21471426,-0.07282763,0.11717991
2019-09-06,-0.055809222,-0.006634962,-0.14579068,-0.31885952,-0.0035480426,0.11264148
2019-09-09,0.016885504,0.11652311,0.06644289,0.3507395,-0.06922313,0.03772906
2019-09-10,0.0061797244,0.09650515,0.12647457,0.39748803,-0.029102936,0.0055739935
2019-09-11,-0.028111404,-0.16826051,-0.10899245,-0.3839448,0.03683005,-0.017871324
2019-09-12,0.02732748,0.1031255,0.12263651,0.34210086,-0.06145209,-0.045042615
2019-09-16,0.20462169,0.71457493,0.75084656,2.0955565,-0.1774851,0.043212287
2019-09-17,-0.08256472,-0.36919835,-0.43736187,-1.2237029,0.097338535,-0.035204817
2019-09-18,-0.039383788,-0.10815541,-0.08861177,-0.44406852,-0.024487628,0.037402973
2019-09-19,0.013562234,0.08432823,0.08477263,0.27389094,-0.020503204,0.022171073
2019-09-20,-0.029123839,-0.07097986,-0.110343106,-0.20198561,0.011002703,-0.020156125
2019-09-23,0.075021684,0.079509355,0.2178604,0.6218617,0.027923089,-0.113055184
2019-09-24,-0.05797784,-0.16008887,-0.18506858,-0.5493784,0.022527926,-0.0016070735
2019-09-25,-0.11174129,-0.0836908,-0.2538456,-0.5130844,-0.0058468687,0.07889309
2019-09-26,-0.004565447,-0.014382518,-0.08268603,-0.121299356,-0.0017613845,-0.0045187087
2019-09-27,-0.0018629034,-0.03451372,-0.073788986,-0.08243778,0.004377893,0.014625951
2019-10-08,0.032600414,-0.021216271,0.12471686,-0.30824494,-0.07203074,0.053917844
2019-10-09,0.0151583105,0.045971055,0.030645885,0.22102198,-0.00450705,-0.04536168
2019-10-10,0.09823841,0.053236917,-0.016224742,0.28403032,-0.022314442,0.019292954
2019-10-11,0.0349414,0.1715952,0.29120225,0.5629106,-0.13500556,-0.020305017
2019-10-14,-0.033215415,-0.19289859,-0.11646451,-0.52851576,0.015327378,0.0014995694
2019-10-15,-0.06318435,0.055339273,-0.14267218,0.024879538,0.030658731,0.042988542
2019-10-16,-0.012883822,0.025577933,0.0015341062,0.084730655,0.01570326,-0.03583725
2019-10-17,0.03275485,0.027468186,0.11272984,0.13702184,-0.044548266,-0.019232752
2019-10-18,0.02912506,0.022035602,0.041507464,0.19448596,-0.038968574,0.029373066
2019-10-21,-0.039111163,-0.09972979,-0.15185376,-0.3051997,0.029240472,0.015908286
2019-10-22,-0.00020346204,0.11462888,0.04239383,0.18590988,0.012698588,0.0010418865
2019-10-23,0.096722774,0.13041607,0.20691337,0.6134807,-0.056633215,-0.011777294
2019-10-24,0.03893025,0.08086184,0.16538633,0.40910453,-0.00033769393,-0.041388527
2019-10-25,0.020781457,0.021618696,0.040079135,0.20924352,-0.00047006152,-0.016557993
2019-10-28,-0.039445937,-0.0723761,-0.121719554,-0.18885505,-0.0020426577,0.03802525
2019-10-29,0.004573696,0.02715768,0.058011696,0.09286893,-0.028403986,0.02288384
2019-10-30,-0.011850836,-0.04422275,-0.039975826,-0.14194813,0.018031817,-0.0326363
2019-10-31,-0.07171116,-0.15631573,-0.16786954,-0.54171777,0.044027224,-0.0394542
2019-11-01,0.17643692,0.23024383,0.39057288,1.0519885,-0.028424552,0.0031914196
2019-11-04,-0.0033229955,0.062641814,0.0670371,0.28459787,-0.0061680186,0.025419498
2019-11-05,-0.060421236,0.027276833,-0.12723255,-0.115698226,-0.061839584,0.14549102
2019-11-06,-0.055622548,-0.14928587,-0.17192644,-0.541786,0.032183927,-0.018669061
2019-11-07,-0.017243626,-0.023406703,-0.099488996,-0.13405842,-0.04094751,0.100164086
2019-11-08,-0.08983475,-0.04245527,-0.16572183,-0.32341775,0.012007984,0.03067111
2019-11-11,-0.054128446,-0.15170881,-0.24957143,-0.63520545,0.028801097,-0.0032451872
2019-11-12,-0.010171424,-0.0077681746,-0.031246189,-0.18517043,-0.066124804,0.031002708
2019-11-13,-0.05621751,-0.07706716,-0.1527243,-0.20326209,0.045483973,-0.0024415643
2019-11-14,-0.045445073,-0.051441535,-0.07060344,-0.08999957,0.013123824,-0.040073216
2019-11-15,0.025291765,0.09619096,-0.0014541645,0.2123084,-0.009420905,0.024766782
2019-11-18,-0.06364003,-0.17366935,-0.22351846,-0.6765403,0.04357499,0.008279874
2019-11-19,0.008204734,-0.11365931,-0.0012520234,-0.26416454,-0.014790755,-0.025989668
2019-11-20,0.05149822,0.09484053,0.09560206,0.42873117,-0.053122852,0.06177239
2019-11-21,-0.016858846,0.10271301,-0.023117473,0.1912595,-0.024077972,0.04965207
2019-11-22,-0.048220437,0.0029807272,-0.003951766,0.044478025,-0.022876525,0.007875216
2019-11-25,-0.014243546,0.0046664905,-0.0107634505,0.024950227,-0.032514453,-0.007183353
2019-11-26,0.043137718,0.07397367,0.100346796,0.3849401,0.035319585,-0.02887959
2019-11-27,-0.057836674,-0.0724164,-0.15801091,-0.23930956,0.042690367,0.06326504
2019-11-29,-0.089938685,-0.22426933,-0.13058218,-0.7508099,0.042091027,-0.07147231
2019-12-02,0.0003502249,-0.06399974,-0.11704719,-0.31085247,-0.008716685,0.052143045
2019-12-03,-0.060785066,-0.05248536,-0.1653237,-0.19548994,0.056334365,-0.045216933
2019-12-04,0.054631673,0.15283032,0.14341998,0.5244647,-0.06962988,0.053176086
2019-12-05,-0.018861255,0.036665034,-0.010691105,0.190177,0.0010597728,0.0038322532
2019-12-06,0.025523767,0.14264387,0.14100061,0.47245374,-0.069375664,0.07262693
2019-12-09,-0.0029543624,0.013122503,0.04927929,0.16170512,-0.003622172,-0.0048887464
2019-12-10,0.0504166,0.07479213,0.120906696,0.40132284,-0.04210201,-0.00049670925
2019-12-11,0.014120055,-0.07230472,-0.03308834,-0.099097826,0.018374767,-0.023945283
2019-12-12,0.07294394,0.19500081,0.3522739,0.76543,-0.09186817,-0.02514077
2019-12-13,0.0052125542,0.091186635,0.06948557,0.2517205,-0.0123154875,-0.011431935
2019-12-16,0.07599622,0.28592572,0.467523,1.0428565,-0.0941956,-0.01916523
2019-12-17,-0.0038835376,0.052435696,0.0574461,0.10971601,-0.033223134,0.026388979
2019-12-18,-0.008076679,-0.029818553,-0.07583298,-0.065220475,0.0138100125,-0.013851444
2019-12-19,0.037750367,0.09915719,0.14434296,0.42425826,-0.0068020388,-0.026813282
2019-12-20,-0.035547934,0.0004487195,-0.031967815,-0.014425034,-0.015965968,0.011594295
2019-12-23,-0.0016169483,-0.01921738,0.020078002,0.03609117,0.02330847,-0.057621893
2019-12-24,0.03281337,0.095881045,0.16444303,0.5156477,-0.00707421,-0.03449064
2019-12-27,0.07327963,0.15905789,0.29281753,0.6712513,-0.0529911,-0.03788232
2019-12-30,8.353486e-05,0.04953295,0.057489265,0.20914339,0.011486506,-0.029036071
2019-12-31,-0.00096354063,-0.20019226,-0.244173,-0.73531574,0.020920752,0.001534604
2020-01-02,0.032879386,0.06317131,0.13158694,0.29181165,-0.016635682,-0.052161966
2020-01-03,-0.0002896983,0.04125475,0.011048009,0.2859232,0.014686912,-0.04349195
2020-01-06,-0.0012363773,-0.02504206,-0.009165242,0.0038726702,0.013310444,-0.029764412
2020-01-07,-0.015792714,-0.04104122,-0.025363721,-0.017280051,0.026847139,-0.048161127
2020-01-08,-0.05843129,-0.2348009,-0.26491186,-0.8136283,0.0062528974,-0.016295101
2020-01-09,0.0105995145,-0.0044867336,0.0045273304,-0.14811376,-0.028014293,0.04338373
2020-01-10,0.05527605,0.043657195,0.12567107,0.25878364,-0.027897095,-0.032447137
2020-01-13,-0.051140677,-0.10881797,-0.1454827,-0.40997642,0.019283168,0.016349528
2020-01-14,-0.018176448,0.0073540425,-0.0011337234,0.10387091,-0.038834672,0.041159283
2020-01-15,0.054204833,-0.036816992,0.030910013,0.025207328,0.03172479,-0.0692808
2020-01-16,-0.057685636,-0.05261381,-0.27951714,-0.35092184,0.057967123,0.048363846
2020-01-17,0.043666027,0.076911494,0.2457256,0.3644951,-0.045731794,-0.086950436
2020-01-21,-0.04024135,-0.14330104,-0.21478464,-0.57422465,0.023299187,0.021734376
2020-02-03,-0.2353134,-0.95488775,-0.94925237,-2.7557793,0.081087254,-0.09622301
2020-02-04,-0.0037715263,0.05307481,0.032641876,0.09977948,-0.049579393,0.05238459
2020-02-05,0.15206246,0.27328253,0.43037307,1.132517,-0.036886007,-0.038359955
2020-02-06,-0.016691599,0.027160231,0.007518221,0.17341444,0.030835308,-0.0014639497
2020-02-07,-0.05526515,-0.10255046,-0.17302312,-0.48496786,-0.0012279946,0.027684001
2020-02-10,-0.009255794,-0.13918073,-0.1534404,-0.43848234,0.013311885,-0.0040412624
2020-02-11,0.028189987,0.0982717,0.12485113,0.41677177,-0.040476553,0.038524523
2020-02-12,0.05686068,0.18041791,0.2397536,0.62291574,-0.09231669,0.05297816
2020-02-13,0.0063340818,0.07255971,0.007347277,0.30244336,0.03830882,-0.03271576
2020-02-14,-0.0479953,-0.012743022,-0.07715426,-0.0026573555,-0.012270187,0.008694495
2020-02-18,0.043374028,0.08286624,0.19245912,0.47033083,-0.026081141,-0.076859586
2020-02-19,0.03745354,0.164449,0.12602367,0.63194674,-0.01525875,-0.0132314395
2020-02-20,-0.07399282,-0.06975949,-0.20704521,-0.3902711,0.029218338,-0.0012556663
2020-02-21,-0.008642859,-0.052910082,0.050145734,0.09997473,0.018064087,-0.04448034
2020-02-24,-0.11464528,-0.44126824,-0.49773318,-1.4568241,0.13758302,-0.069579065
2020-02-25,-0.12651728,-0.20454985,-0.36830738,-0.9937066,-0.0017043569,0.098173276
2020-02-26,-0.09588279,-0.27861708,-0.34046027,-1.0068634,0.05091184,-0.0024381601
2020-02-27,-0.11061502,-0.31679443,-0.37833047,-1.1806798,0.10499518,0.03344167
2020-02-28,-0.17519288,-0.115902916,-0.38406417,-1.0117428,0.059578698,0.1400222
2020-03-02,0.20077446,0.32706788,0.4171826,1.3634472,-0.12712449,-0.02717423
2020-03-03,0.016143095,0.050312698,0.18955345,0.4194805,0.01937849,-0.07532253
2020-03-04,0.016759852,0.033203248,0.06717688,0.13744852,-0.011283678,-0.009157024
2020-03-05,-0.06572123,-0.16588786,-0.23385037,-0.6383229,0.07682393,-0.10511473
