date,F1,F2,F3,F4,F5,F6
2016-05-03,-0.58242047,-1.5890577,-0.6452554,-2.5347393,0.34933257,-0.7462849
2016-05-05,-1.139743,-1.7781931,-0.50280863,-0.24653465,-0.28887275,0.79328936
2016-05-06,0.80005026,0.36176923,0.7614372,0.96900105,-0.4983062,-0.8214166
2016-05-09,-1.0788726,-1.8112428,-0.7478305,-1.8811128,-0.82925177,0.2584465
2016-05-10,0.0015538901,1.3418628,0.15783207,1.2873582,-1.4431446,0.6304207
2016-05-11,0.5617229,0.6255241,0.3421711,2.1659853,0.99419296,0.6171128
2016-05-12,-0.67212415,-0.52585286,-0.19217879,-0.24554804,-1.2742413,0.38760877
2016-05-13,0.021986356,-0.17553635,-0.20495178,0.0042205774,0.4784589,0.109629616
2016-05-16,0.11824311,1.6116221,0.32625744,0.88285184,-0.9338955,0.16405062
2016-05-17,0.025459046,0.5738914,-0.12898506,0.88531643,0.19895089,0.13624471
2016-05-18,-0.43386593,-0.25670728,-0.41964033,-0.2112196,-0.026870249,0.6481029
2016-05-19,-1.1410924,-0.46028998,-1.1790017,-1.3120677,0.30618703,1.0150062
2016-05-20,0.23695083,0.17031676,-0.023395538,0.11309439,-0.3493396,-0.054199565
2016-05-24,-0.96642107,0.42353302,-1.0711243,-0.70887756,0.13261484,1.2104614
2016-05-25,0.46353891,1.0261345,0.124319896,0.34412476,-0.9638075,0.34650818
2016-05-26,0.59590966,0.87459195,0.07358728,-0.27486256,0.031101856,-0.41715142
2016-05-27,-0.11663164,0.57339454,-0.15135965,-0.08671427,-0.690639,0.20962009
2016-05-31,-0.6535644,-0.57449204,-0.28438932,0.4131011,0.62884825,0.2899552
2016-06-01,0.15875353,1.0891478,0.13892554,-0.34349468,-0.73708916,-0.1961676
2016-06-02,0.14797238,0.57537484,0.2557748,0.43714222,-1.2268437,0.21253246
2016-06-03,1.211258,-0.110414416,1.1390616,0.6116173,0.05717418,-1.7797946
2016-06-06,0.5927122,1.2124579,0.35161093,0.6671522,-0.43378207,-0.56422544
2016-06-07,-0.52842593,-0.46164927,-0.09882887,0.6776354,-0.70088416,0.5404655
2016-06-08,1.5090173,1.5685503,0.9341318,1.5539511,0.1871845,-0.72780055
2016-06-13,-0.06398884,-1.0857491,0.25722113,-1.0021259,1.6186088,-1.6406369
2016-06-14,-0.52634954,-0.2795926,-0.13490723,-0.9219688,-0.010013143,-0.15169616
2016-06-15,0.43798676,0.28168964,0.13463795,-0.2676983,1.060852,-0.78217036
2016-06-16,-0.3402407,-1.9629278,-0.008952031,-0.9825549,0.30517602,-0.99987584
2016-06-17,-0.0867837,1.4651225,-0.17523053,0.77577496,-1.1740845,0.8861632
2016-06-20,0.134169,0.22023287,-0.17538472,1.280897,1.5777181,0.6875515
2016-06-21,-0.50927764,-0.7525106,-0.80870116,-0.3554524,1.5309097,0.81237483
2016-06-22,0.33458954,0.32793894,-0.16796125,-0.3968049,0.47593737,0.012392174
2016-06-23,-0.3348511,0.26767436,-0.26945812,0.6750792,0.2037548,0.6974545
2016-06-24,0.19643071,-2.024917,0.8066188,-0.27834007,0.79145944,-2.0512538
2016-06-27,0.28974426,-0.4827139,0.19815461,-0.8929031,-0.59100884,-0.7234903
2016-06-28,0.5555549,1.8926492,0.014834597,1.2197924,0.33074075,0.5510124
2016-06-29,0.67488235,-0.19670704,0.66905516,2.1937752,1.0449818,-0.0062993364
2016-06-30,0.44538447,0.033062063,0.08713048,-0.723971,0.45942047,-0.6186502
2016-07-01,1.015593,0.44961983,0.47967014,0.90319633,1.6052977,-1.055478
2016-07-05,0.2672522,-1.9568545,0.4006924,-1.2101226,0.8552545,-1.5276155
2016-07-06,-0.07925774,-0.82564086,-0.07902167,0.6200183,0.9888717,0.0018307477
2016-07-07,-0.7527971,-1.4305106,-0.5217948,-1.7576993,0.6318648,-0.53172165
2016-07-08,0.8625033,1.8746176,0.27688834,-0.08593767,-0.76029223,-0.7183066
2016-07-11,0.549662,0.18945079,0.029548379,0.13173647,0.35348803,-0.3380639
2016-07-12,0.22584735,2.4672823,-0.3980288,0.3905224,0.14886166,0.83459496
2016-07-13,0.6305621,0.347381,0.5262837,-1.0894091,-0.37509245,-1.7369466
2016-07-14,-0.10390006,0.2920103,-0.114335895,1.0070785,-0.06105976,0.8879944
2016-07-15,-0.87511086,-0.7414103,-0.5557787,-0.3686141,0.6842011,0.7055836
2016-07-18,0.9240261,0.34656274,0.18317488,-1.0170515,-0.4253862,-0.820562
2016-07-19,-0.29349905,-0.79278725,-0.44206437,-0.025296194,1.7162807,0.34843424
2016-07-20,-0.7410786,-0.38581744,-0.6238201,-0.28043246,0.45871395,0.9364364
2016-07-21,0.7377794,-0.17687684,0.38111869,-0.3669586,-0.10708296,-0.93248177
2016-07-22,-0.5182316,-0.8411263,-0.32649344,-0.83169496,-0.35417238,0.25982767
2016-07-25,0.061906908,-0.9747845,-0.088912174,-0.81379145,0.40789938,-0.49365106
2016-07-26,-0.122985326,-0.49483883,-0.11181234,0.3335671,0.17050453,-0.059137832
2016-07-27,0.38857967,-0.57138056,0.47046086,-0.7028627,-0.5585574,-1.230569
2016-07-29,1.3825735,1.0679113,0.7267258,0.2086663,0.24887277,-1.4558487
2016-08-01,-0.22905512,-1.299735,-0.3102078,-0.2204469,1.6308506,-0.21544549
2016-08-02,0.24018432,-0.65184206,0.2882894,0.4120305,0.49362808,-0.4201495
2016-08-03,-0.39448804,0.7235967,-0.31281313,0.72304773,-0.3280943,1.10294
2016-08-04,-0.22594686,-0.3788872,-0.03727353,0.89561456,-0.57286453,0.6020924
2016-08-05,-0.03435825,1.1827835,-0.549048,-0.6007866,-0.76307166,0.7678993
2016-08-08,-0.12388596,0.77121025,-0.10638888,0.7501717,0.25978822,0.57646865
2016-08-09,0.022496806,-0.6484014,0.099721104,-0.21375959,0.4991296,-0.25281623
2016-08-10,0.48080683,-0.23633018,0.36502296,-0.62002856,0.8651443,-1.1592013
2016-08-11,-0.5624076,0.67679816,-0.4042655,0.89678264,-0.34192276,1.409132
2016-08-12,-1.2206341,-0.47174785,-0.30197167,0.536698,-0.78865844,1.2874757
2016-08-15,0.5897728,1.2622383,0.18324281,0.8029776,-0.31726804,0.75749916
2016-08-16,0.11892709,-0.032805465,0.3004203,0.91534054,0.3224699,0.18134229
2016-08-17,-0.45130628,0.9088145,-0.47677222,-0.040239993,-0.594297,0.688956
2016-08-18,0.28781357,0.549859,0.35368577,1.3681517,0.23166203,0.15158214
2016-08-19,-0.69594824,0.025122454,-0.60287184,-0.46115613,-0.15352353,0.7426493
2016-08-22,-0.025610441,-0.29592267,-0.20163225,-1.2015338,-0.2882142,-0.4480227
2016-08-23,-0.09332015,-0.32315293,-0.06485495,0.71045774,0.16266559,0.3410539
2016-08-24,-1.1129007,-0.80101496,-0.8368482,-1.3602544,-0.5473092,0.6846029
2016-08-25,-0.39242634,-0.65960807,-0.28746408,0.30130354,0.6057909,0.62006265
2016-08-26,-0.41048574,-0.34229028,-0.24549492,0.2417153,1.7290044,-0.16812584
2016-08-30,-0.7203353,-1.5403397,-0.6195389,-0.8499155,1.5393915,0.06573675
2016-08-31,-0.11178829,-0.59674555,0.012584793,-1.5558237,-0.13274738,-1.0367193
2016-09-01,0.38355005,0.75186336,0.21392673,-1.4296583,-0.31154364,-1.6461169
2016-09-02,0.63884044,0.6009116,0.5668768,1.2740597,-0.5871266,0.087596826
2016-09-06,0.8252331,-0.56721693,0.9081439,1.3803836,0.16877219,-1.1579894
2016-09-07,-0.14149097,0.8561419,-0.24396041,0.48865297,-0.5569811,0.57986027
2016-09-08,-0.5852078,0.9535993,-0.20988977,1.2230918,-0.9656337,1.3069184
2016-09-09,0.054236256,-0.43754795,-0.23767927,-1.8479055,-0.46841672,-0.5106571
2016-09-12,-0.84766424,-0.71456826,-0.32724765,-0.11540218,-0.69520265,1.0550085
2016-09-13,-0.35676268,-1.4615659,-0.41968006,-0.7694776,0.8521988,-0.016994124
2016-09-14,0.90656626,0.68828344,0.2263507,-0.8120824,0.38612658,-0.9869167
2016-09-19,0.41451713,1.0263557,0.6123424,0.740971,-1.4896038,0.045187846
2016-09-20,0.68051076,1.3312151,0.29572615,-0.07406722,-0.7015072,-0.78055614
2016-09-21,0.23805013,-0.5276727,0.50374997,1.5300976,0.16537063,-0.06743205
2016-09-22,0.7606899,1.0267605,0.3797884,0.9914869,1.2203158,-0.28692597
2016-09-23,-0.17411725,-0.85930884,-0.25773177,-1.4963969,0.52375424,-0.3773582
2016-09-26,-0.46804404,-0.20995069,-0.24404763,0.7633343,0.5372636,0.8847024
2016-09-27,0.2801362,0.5876336,-0.3765837,-1.8423896,-0.71891224,-0.28728223
2016-09-28,-0.4386693,0.60846883,-0.255736,1.2071859,0.06428654,1.2963465
2016-09-29,-0.37039313,0.38222578,-0.049724758,0.8321733,0.65646064,0.30688483
2016-09-30,0.3145354,1.1467795,-0.2675274,-0.36143136,0.016306095,0.2662068
2016-10-10,-1.7195723,1.0810844,-0.99816656,0.3036687,-0.53438574,2.2413285
2016-10-11,-0.7278591,-0.78363293,-0.33264643,-0.8684735,-0.55746365,-0.010783408
2016-10-12,-0.20561951,-0.025946599,-0.4831108,-0.33764106,0.9320821,-0.08638281
2016-10-13,-0.2916003,0.66481763,0.059200794,-0.18812098,-1.5873765,-0.091331325
2016-10-14,0.37391245,0.56494045,0.17495748,0.113603234,-0.8132418,-0.2741925
2016-10-17,0.953776,0.20555246,0.3516375,-0.26404068,-0.87840694,0.26366237
2016-10-18,0.084684774,-0.4764882,0.1547749,0.63484114,0.3070801,-0.15193173
2016-10-19,-0.11336918,0.5781526,0.055121854,0.64111686,-0.26698366,0.26466048
2016-10-20,-0.3695763,-1.4942657,-0.26246062,-0.84254396,0.2632705,-0.087511614
2016-10-21,-0.24855715,-0.12777418,-0.12224846,0.51936555,-0.13677604,0.49212077
2016-10-24,0.6029293,0.50477976,0.14144987,0.18845661,0.630097,-0.3237225
2016-10-25,0.8855741,0.74240583,0.5774208,0.351596,1.1182798,-1.2482796
2016-10-26,0.18955863,0.60525876,-0.14324367,-0.7303216,-0.49203986,-0.2626951
2016-10-27,0.11004333,0.6931229,0.012292492,0.5837959,0.34877557,-0.06840749
2016-10-28,0.21215604,0.027964244,0.35747015,0.1882663,0.76849097,-1.074635
2016-10-31,0.018624406,0.46227813,-0.300311,-1.2058803,1.2157764,-0.5831126
2016-11-01,0.33477738,-1.0314889,0.38334987,0.9951375,1.191252,-0.20525981
2016-11-02,0.6006777,-0.99247277,0.6843085,-0.56950563,0.10860724,-1.6127476
2016-11-03,0.3920923,0.8007931,-0.2432466,-1.0167981,0.33537182,-0.21058463
2016-11-04,0.28755918,-0.3889177,0.29410267,-0.5419024,-0.56658643,-0.85532373
2016-11-07,0.2858811,1.6337266,-0.45284253,-0.187546,0.07257233,0.68337244
2016-11-08,0.8432529,1.442969,0.12791908,-0.13976967,0.15035239,-0.23751593
2016-11-09,0.1363437,-0.31069964,-0.17437972,0.43589142,1.8513178,0.16155235
2016-11-10,0.46907815,1.2807095,-0.12646519,-0.4534108,0.707367,-0.22903521
2016-11-11,-1.404474,-0.5225994,-1.1341021,-1.9027584,-0.8033703,1.0561962
2016-11-14,0.20769578,0.5883493,-0.49956533,-0.98914033,0.7324356,-0.04035784
2016-11-15,-0.21589014,0.91365963,0.046427686,1.5816704,-0.8756062,0.98523295
2016-11-16,-0.78110474,-1.3091146,-0.17174907,0.19985858,-0.29522842,-0.14553604
2016-11-17,-0.09951416,0.508019,-0.41580522,-0.0703981,-0.028240915,0.42676425
2016-11-18,-0.69787693,0.21048166,-0.36022753,-0.09811638,-0.90965986,0.71981096
2016-11-21,0.2964045,1.8103268,0.21264677,1.9722034,-0.12050198,0.72477716
2016-11-22,0.2367149,0.7422735,0.0012952063,0.26552954,0.59003764,-0.15266056
2016-11-23,0.31714565,1.7106984,-0.24013506,-0.58222324,-0.10493077,0.56400263
2016-11-25,0.57804626,0.7465822,-0.2240217,-1.4279103,0.74245805,-0.6235778
2016-11-28,0.5235378,0.3445313,0.45431033,1.1305017,-0.2806281,-0.04060852
2016-11-29,-0.95075446,-2.7615838,-0.24722183,-1.1544795,-0.18434651,-0.32980815
2016-11-30,-0.24999994,1.0253658,-0.5276379,1.5209793,0.10002845,2.1661866
2016-12-01,-0.58685887,0.38362306,-0.20104532,1.329475,0.4162841,1.248694
2016-12-02,0.20830825,-0.14258508,0.42180353,0.6368193,-0.2634474,-0.62611663
2016-12-05,0.6621946,1.8044722,0.20566113,0.2029927,0.1912974,-0.43009257
2016-12-06,0.037660755,-0.28785896,-0.07724487,-0.54913896,-0.26494265,-0.30443433
2016-12-07,-0.15271515,-1.2645025,0.459826,0.14543189,0.047780454,-1.0266365
2016-12-08,-0.88288414,-0.8510576,-0.27171096,0.19046871,-0.039893106,0.55856884
2016-12-09,-0.15124767,1.645873,-0.41544783,-0.3696844,-0.07161332,0.6031116
2016-12-12,0.039656475,-0.44013783,0.32083884,1.3093526,0.042578425,-0.008503371
2016-12-13,-0.5477613,0.15636407,-0.45998466,0.11811172,0.02435911,0.5336362
2016-12-14,0.35110888,0.20483916,0.095172755,-0.51124436,1.1850692,-0.9329112
2016-12-15,-0.733512,1.0641215,-0.8351464,-1.4899954,-1.1898478,1.0925688
2016-12-16,-0.15810232,-1.0666167,0.6032643,1.5225792,-0.3595946,-0.4534827
2016-12-19,-0.9719059,-1.6045201,-0.09963086,-0.19387192,-0.6466594,0.24457766
2016-12-20,0.17771259,0.045938868,-0.39389715,0.03554495,0.79476714,0.5061557
2016-12-21,-0.4321382,-0.37364748,-0.18221433,-0.11051751,-0.4509911,0.023873676
2016-12-22,-0.51015943,-0.4206335,-0.5022691,-0.033570055,0.67996466,0.5959754
2016-12-23,-0.7295955,-1.0250535,-0.21380444,-0.08830677,-0.47623217,0.55858266
2016-12-28,0.43876797,0.16915374,0.48162726,1.684689,-0.7162649,0.16788293
2016-12-29,0.30422547,-1.0183324,0.667702,0.7851361,-0.322884,-0.65511906
2016-12-30,0.12647569,0.7671244,-0.21916547,-0.25411895,0.11634879,0.072338074
2017-01-03,1.0349867,-0.7248562,0.6526001,-0.45146087,0.13761806,-1.4600536
2017-01-04,1.2064656,2.0131094,0.45119044,0.5322128,-0.2504162,-0.52684575
2017-01-05,0.60135096,-0.16693144,0.6840307,0.6307713,-0.07583539,-0.98092705
2017-01-06,-0.34742585,-0.1428666,-0.4142373,-0.14202482,0.3285811,0.5889073
2017-01-09,0.94806737,0.01633836,0.5226528,-0.9965073,0.42453495,-1.6447998
2017-01-10,0.96504194,0.8504058,0.39195645,-0.30982056,0.30869427,-1.0309554
2017-01-11,-0.5044562,-0.29171634,0.13031545,1.150778,-0.139023,0.49023142
2017-01-12,0.6848744,1.4618999,0.36129418,0.4587111,-0.47315764,-0.11523473
2017-01-13,0.5255835,0.9068595,-0.14543106,-0.4842145,0.49100938,-0.220444
2017-01-17,-0.009349425,-0.7459242,0.52180344,0.5675417,-1.1091979,-0.6655685
2017-01-18,0.70857096,0.45972836,0.019783346,-1.0202813,0.6098258,-0.7786324
2017-01-19,-1.157728,-0.43456313,-0.57790506,-0.24887985,-0.008341352,0.53068554
2017-01-20,0.08380299,0.20580156,0.15827827,1.0477673,0.1526137,0.17347923
2017-01-23,0.68581647,0.05451291,0.29669327,0.18527085,0.0514341,-0.6890854
2017-01-24,0.4933982,0.4022447,-0.08328153,0.32546943,0.87840956,0.12670405
2017-01-25,-0.89821345,-0.40994272,-0.5711959,-0.82655334,-0.31341198,0.1479556
2017-02-06,1.0718336,-0.19736943,0.62081635,0.7097248,0.94747114,-1.3447213
2017-02-07,-0.048906416,-0.3046708,0.14070953,-0.51041067,-0.306335,-0.6936894
2017-02-08,0.5538534,1.3195794,0.04110955,0.37981492,0.019078245,0.06284513
2017-02-09,-0.29116526,-0.31733346,0.040645994,0.49439764,-0.48287278,0.22154741
2017-02-10,0.86853695,2.1985135,0.050093602,0.14727272,0.69998586,0.032770224
2017-02-13,-0.14708701,0.21585062,-0.34134316,-1.1557554,0.3137909,-0.29598227
2017-02-14,-0.24138783,-0.5866239,-0.005525634,0.5579507,0.0818651,0.24320266
2017-02-15,0.5671042,0.25716072,0.36506575,-0.10626603,-0.2517543,-0.53393555
2017-02-16,-0.18377607,-1.229962,-0.03860739,0.10259807,0.9134054,-0.26108822
2017-02-17,-0.75067747,-1.2527593,-0.10646777,0.13429822,0.36731675,0.25889492
2017-02-21,0.21484523,0.32659268,0.118827336,0.63931113,0.6000114,0.17591807
2017-02-22,0.21186058,-0.16078502,-0.19708167,-0.6142134,-0.45191497,0.029565932
2017-02-23,-0.6138828,-1.583834,0.20256646,0.9060247,0.051078558,-0.03278109
2017-02-24,0.5928886,0.49816516,0.14744748,-0.037528582,1.1143063,-0.8193516
2017-02-27,-0.48400974,-0.46355468,-0.206282,0.46596047,1.0925955,0.11375399
2017-02-28,0.5160296,1.0802451,0.35404792,-0.44786707,-1.0922115,-0.42823622
2017-03-01,0.18683195,2.1261835,0.08433385,0.25816903,-0.72971267,0.22360343
2017-03-02,-1.1917698,-1.3660202,-0.84014064,-1.8048106,-0.6596677,0.47190252
2017-03-03,0.07114106,0.41628975,-0.19342314,0.16471823,-0.4501644,0.35440087
2017-03-06,-0.68473166,-0.3319586,-0.4126198,-0.08010047,-0.4227579,0.4217397
2017-03-07,-1.234983,-0.97471625,-0.699708,-0.57446855,0.09530224,0.80140007
2017-03-08,-0.28067908,-0.8930086,-0.40353644,-1.6469202,0.048001226,-0.50734764
2017-03-09,-0.53695804,-1.0478948,-0.64053524,-1.3924751,0.19973491,-0.075842574
2017-03-10,-0.04452274,-0.40993747,-0.1543691,-0.31877208,0.39101198,-0.29404557
2017-03-13,0.007671094,-0.008668615,-0.28942603,0.07914689,1.3450061,-0.21904412
2017-03-14,0.103699274,0.09065505,-0.13948882,-0.71153927,0.20360261,-0.21112172
2017-03-15,0.6743138,1.5348119,0.011150504,0.019600872,-0.92624956,0.1311145
2017-03-16,0.9162377,-0.22384886,0.8563729,0.91667014,0.43817204,-1.2353283
2017-03-17,0.41776156,0.57615495,0.101305805,0.19192122,0.24954298,-0.23650576
2017-03-20,-0.3553626,-0.7439759,0.017258802,0.32651028,0.1228042,-0.119283356
2017-03-21,-0.16467223,-0.98730105,0.0668549,-0.09396338,0.20557687,-0.5236071
2017-03-22,0.21211968,-0.2276751,-0.21699171,0.015448647,0.49528173,0.16029836
2017-03-23,-0.20567729,-0.40230125,-0.13402148,0.055507705,0.24469168,-0.025195388
2017-03-24,-0.11385207,-0.746909,-0.13145372,0.20553245,0.5946348,0.157835
2017-03-27,-0.13021417,-1.0070757,0.24673772,0.415453,0.023876978,-0.25967717
2017-03-28,0.20079692,1.2277652,-0.032311752,0.4686546,0.53150916,0.2582163
2017-03-29,-0.38855028,0.36360374,-0.23621632,0.6496708,-0.018421702,0.6554816
2017-03-30,-0.46814275,0.2779613,-0.52150834,0.1495525,0.5506422,0.5708125
2017-03-31,-0.5756021,-0.7973362,0.08731804,0.31067523,-0.83869207,0.06900661
2017-04-05,-0.33284512,0.40838435,-0.30494472,0.6486898,0.65043557,0.81739426
2017-04-06,-0.46984747,-1.1536709,0.12506288,0.58617806,-0.080942556,0.11850989
2017-04-07,0.09417663,-0.31994408,0.1916641,0.5786553,-0.33443847,0.24511999
2017-04-10,-0.7363107,-0.25635168,-0.46850997,-0.083526954,-1.2043653,0.6748092
2017-04-11,0.48600364,-1.2692798,0.7893548,1.0395453,-0.23672071,-0.80985236
2017-04-12,-0.05834253,-0.38094276,-0.16353732,-0.18667813,-0.29847753,-0.13290676
2017-04-13,0.46771255,0.272159,0.32400408,0.5981053,0.3197388,-0.6204872
2017-04-18,-0.6626623,-1.7005765,-0.12089178,-0.15003248,-0.17811546,-0.44052395
2017-04-19,0.033240564,0.3222944,-0.3811677,-1.2028465,0.5370128,-0.35500777
2017-04-20,0.53652465,0.6733673,-0.41911557,-0.16614303,1.3225597,0.08902455
2017-04-21,-0.018405188,-0.7620917,0.084898554,-0.86205435,-0.44892743,-0.35063195
2017-04-24,-0.118723996,0.78329885,-0.44124025,-0.81364685,0.01641665,-0.029343387
2017-04-25,0.041930806,0.969227,-0.24273232,-0.25094935,-0.37341788,0.2797072
2017-04-26,-0.67900527,-0.1870935,-0.41841415,-0.39134037,0.29529613,0.28503427
2017-04-27,-0.09804415,-0.7845039,0.23388532,-0.52733487,-0.60715526,-0.73174757
2017-04-28,0.56433123,0.023767155,0.28955632,0.515977,-0.37231705,-0.034728114
2017-05-02,0.5170279,1.4868649,-0.027985083,-1.4919094,-1.1535668,-0.51505035
2017-05-03,-1.1004468,-0.9152668,-0.46226013,-0.17121877,-1.1684576,0.78823435
2017-05-04,-0.60438496,-0.9450575,-0.78543854,-1.8807709,0.6255335,-0.23485047
2017-05-05,0.04423848,0.79579103,-0.13954274,0.33602065,-0.33844337,0.4210351
2017-05-08,-0.13383996,-1.0508837,-0.03263973,0.04791973,0.24657613,0.1872824
2017-05-09,-0.3338454,0.61741275,-0.53633326,-0.95564395,-0.23075011,0.14532985
2017-05-10,-0.15536809,-0.05461311,0.27235478,1.3094299,-0.49967912,0.41818526
2017-05-11,0.1285656,0.3481267,-0.09480565,0.62848437,0.26594257,0.016250912
2017-05-12,0.06613624,0.30120882,0.023804918,0.68531185,-0.112166874,-0.16603135
2017-05-15,0.17613037,1.2708412,0.12870876,0.8278083,-0.44614583,-0.13845399
2017-05-16,0.08933933,-0.5708099,0.21695094,0.3651818,0.64324355,-0.26127753
2017-05-17,0.4317394,-0.18123887,0.7897139,1.2140474,0.013297942,-0.5813547
2017-05-18,-0.9073895,-0.921736,-0.6449112,-0.31095117,0.6910005,0.8528071
2017-05-19,0.7915396,1.6715282,0.49967012,1.2352856,-0.80780625,0.10140999
2017-05-22,0.17345203,-0.31966984,0.5149671,1.0741102,0.33457515,-0.30112267
2017-05-23,-0.4978025,-0.24101716,-0.5899471,-0.2388666,1.1585556,0.42873877
2017-05-24,-0.37596494,-0.27064118,-0.3177148,-0.26811433,-0.22491398,0.08281116
2017-05-25,0.53718853,-0.5609129,0.19518484,-1.2051158,0.5064731,-1.2140188
2017-05-26,-0.39309403,-0.5881643,0.22221132,0.63193834,0.19370593,-0.41906902
2017-05-31,-0.13889387,-1.1921457,0.008633944,-1.3282894,0.31801328,-0.95589507
2017-06-01,-0.6496004,-0.28070906,-0.5579519,-0.27028942,-0.14322081,0.6343678
2017-06-02,0.31744665,-0.7584459,0.42965323,-0.01829383,0.24097866,-1.0331849
2017-06-05,0.09409115,-0.9653023,0.30245245,-0.21222495,-0.54814583,-0.5835658
2017-06-06,0.041120596,-0.17308031,0.36536103,0.7132784,-0.65990996,-0.22396992
2017-06-07,0.27948672,0.17233153,0.07656497,-1.5961131,-0.632252,-0.9825702
2017-06-08,0.29312906,1.1870664,-0.15170853,-0.313255,-0.55735373,0.32854718
2017-06-09,0.24328893,1.1716964,-0.2308598,0.07992327,0.43276206,0.37599975
2017-06-12,-0.93522686,-1.39381,-0.5123158,-0.38498902,0.25569603,0.38402352
2017-06-13,-0.5057497,0.46710482,-0.31339714,-0.26571786,-0.7595074,0.5890292
2017-06-14,0.6631934,-0.42336094,0.39709157,-1.0710586,0.71510816,-1.5700502
2017-06-15,-0.37703806,0.7981305,-0.63716984,-1.1997948,-1.0278717,0.8110424
2017-06-16,0.17464365,0.7656756,0.0031221092,0.24794975,-0.34941822,0.14611301
2017-06-19,0.057968963,0.42818066,-0.45258036,-0.55360603,1.1173611,0.13076779
2017-06-20,-0.28540224,-0.97771454,-0.35931227,-1.0084326,0.3063945,-0.26871282
2017-06-21,0.31697717,0.4392153,-0.34018844,-0.9512857,1.3496344,-0.45591667
2017-06-22,-0.112292565,-0.093521245,-0.40701985,0.08818277,1.226,0.38332874
2017-06-23,0.3509471,-0.120246,0.39774203,0.86972225,0.08442548,-0.5061342
2017-06-26,-0.659354,0.10345407,-0.5037567,0.14588971,-0.16219816,0.4724282
2017-06-27,0.30087402,1.4232277,0.004083805,0.7876421,-0.04112253,0.45308656
2017-06-28,0.13583253,0.047504246,-0.002599681,0.9450423,0.4638462,0.27715057
2017-06-29,0.49965644,1.0773624,0.3320034,0.23414685,-0.82237154,0.1076839
2017-06-30,0.738738,1.5868728,0.37525517,0.18736131,-1.3858885,-0.117185816
2017-07-03,-0.17489992,1.6901319,-0.36476403,-0.43291864,-1.2097601,1.0332384
2017-07-05,0.042291287,0.01933041,0.057799716,-1.3626219,-0.6716378,-0.98989934
2017-07-06,-0.15409806,-0.2692434,-0.112027094,0.7051148,0.5467428,0.14520909
2017-07-07,-0.013995846,0.08717364,-0.4327871,-1.7380688,-0.73232025,-0.27349862
2017-07-10,-0.19763494,-0.047379084,0.48059937,-0.18253608,-0.7222897,-0.08404683
2017-07-11,0.066826835,0.6358473,-0.025977347,0.68075573,0.15855575,0.26193517
2017-07-12,0.27472484,-1.0920554,0.097507425,0.82202923,1.3479165,-0.12679712
2017-07-13,-0.7322015,-1.1575,-0.339343,0.3301577,1.2752512,0.88899976
2017-07-14,0.6777903,0.47873223,0.49496844,1.3160783,0.044989053,-0.44946155
2017-07-17,0.29042065,0.46571866,0.4379792,0.040170606,-0.21839193,-0.8458221
2017-07-18,0.5950099,0.22927232,0.19891816,0.15357213,-0.12323618,0.21249337
2017-07-19,-0.416592,-0.057361256,0.13047361,1.0198509,-1.0862061,0.6384165
2017-07-20,0.1388203,0.3087465,0.40671945,0.3135757,-0.7646118,-0.5722756
2017-07-21,0.45220912,-0.7433482,0.053640436,-0.65876347,1.0764425,-0.86775637
2017-07-24,0.12295669,0.42572662,-0.5380902,-0.4826216,0.9169271,0.34450784
2017-07-25,-0.1435983,0.6277734,-0.3461834,0.9880859,1.7193193,0.6562056
2017-07-26,-0.07907059,0.5388072,0.13933544,0.952776,-0.55130225,0.57228017
2017-07-27,0.24186085,0.26418293,0.37207404,0.9467204,-0.47303987,-0.23526885
2017-07-28,-0.009588595,-0.16483809,0.37919497,1.227192,-0.34468278,0.0332413
2017-07-31,0.27998286,0.20074835,-0.09460736,0.6122347,0.18092467,0.45830733
2017-08-01,-0.38303095,-1.5604324,-0.17573056,-0.19433045,1.1644647,-0.37657538
2017-08-02,0.05123619,0.6474231,0.047912408,0.65391284,-0.037882037,-0.042195406
2017-08-03,-0.48261592,-0.7948001,-0.314841,-0.33844274,0.61649495,-0.055640817
2017-08-04,-0.42292118,0.30991724,-0.4278928,-0.10127174,-0.24871586,0.5711558
2017-08-07,0.5136529,1.381628,0.061771248,-0.51938045,0.10592468,-0.6354336
2017-08-08,0.6054798,1.2326298,0.019925604,0.12067986,1.1994298,-0.3715637
2017-08-09,0.16621046,0.02220079,0.4699004,0.74762625,0.09337669,-0.61000556
2017-08-10,-0.33643788,-1.5933248,-0.2061777,-0.020362604,1.6252096,-0.21788266
2017-08-11,-0.25814253,-0.5568118,0.10697282,0.43794358,-0.3115771,-0.097550444
2017-08-14,-0.1426857,-0.62982726,-0.25129968,-1.0929097,0.25418046,-0.28144237
2017-08-15,0.3805745,0.27499092,-0.64445716,-1.1638814,0.59194446,0.34313157
2017-08-16,0.9523475,1.2602451,-0.06235992,-0.24191374,1.737567,-0.4436977
2017-08-17,-0.03393105,-0.57671505,0.21017788,0.5473924,-0.3726161,0.051316127
2017-08-18,0.121087596,1.0091522,-0.14980298,0.82658523,-0.08279843,0.75310874
2017-08-21,0.5187091,0.17740968,0.097117424,-0.62050617,0.6612488,-0.81758064
2017-08-22,-0.19332357,-0.16060746,-0.29507047,0.26491976,-0.4483257,0.6221063
2017-08-23,0.03254468,0.39425465,-0.014105694,0.87245965,0.10436185,0.3607605
