date,F1,F2,F3,F4,F5,F6
2016-05-05,-0.6076535,-0.7958746,-0.7971884,-0.8302995,0.048197567,0.7613878
2016-05-06,0.27262968,0.09051426,0.5733402,0.9227439,-0.030398984,-0.53296685
2016-05-09,-0.43908757,-0.63006455,-0.72819674,-2.0989463,-0.20274848,0.3356275
2016-05-10,-0.12760374,0.86373144,0.0031141231,1.3748118,-0.61318165,0.3950657
2016-05-11,0.19200379,0.1945573,0.16309485,1.8165866,0.35492277,0.19336717
2016-05-12,-0.2958123,-0.030190991,-0.31297925,-0.44656855,-0.4826648,0.3407554
2016-05-13,0.018345881,-0.109308906,-0.07640174,-0.042625368,0.104452044,0.02248598
2016-05-16,0.01581537,0.81444734,0.22970639,1.2680314,-0.37760925,0.09757471
2016-05-17,-0.10573771,0.2424381,0.0076630693,0.78169566,0.08711692,0.111055836
2016-05-18,-0.17413086,-0.02116215,-0.3258953,-0.2535286,-0.12834513,0.37774235
2016-05-19,-0.4066029,0.06061722,-0.8437361,-1.3389179,-0.12008755,0.6536788
2016-05-20,0.11057467,0.099654645,0.037319202,0.20603713,-0.17511176,-0.029711213
2016-05-24,-0.3417974,0.41600952,-0.6701732,-0.5331543,-0.22823396,0.73399264
2016-05-25,0.09380293,0.6602777,0.1629662,0.6925642,-0.4729082,0.15974227
2016-05-26,0.28843635,0.38806129,0.30145422,0.16970347,-0.076844655,-0.3161507
2016-05-27,-0.11310574,0.336686,-0.14641954,0.107649,-0.3077049,0.24229789
2016-05-31,-0.37591726,-0.42390448,-0.4278299,0.050774995,0.263327,0.33155814
2016-06-01,0.074317984,0.5769577,0.19516063,0.13035563,-0.32889196,-0.085512534
2016-06-02,0.008530155,0.39127952,0.036337543,0.5744766,-0.41805914,0.1823052
2016-06-03,0.51145065,-0.31247914,0.9310808,0.58201885,0.24727659,-1.0903028
2016-06-06,0.1946956,0.5187565,0.43470222,0.98790145,-0.16417697,-0.3345982
2016-06-07,-0.30850002,-0.15476194,-0.30051294,0.288352,-0.20235062,0.40714008
2016-06-08,0.53911775,0.62131923,0.8073661,1.887973,0.09972731,-0.48527667
2016-06-13,0.094446406,-0.8528817,0.28782913,-1.1894386,0.75835085,-0.9164942
2016-06-14,-0.13398664,-0.024983853,-0.08399728,-0.8673569,-0.08260776,-0.05401732
2016-06-15,0.2576071,-0.14422405,0.22018841,-0.02578435,0.38212857,-0.41254386
2016-06-16,-0.09779451,-1.1108581,-0.05259279,-1.4693836,0.39788884,-0.5094247
2016-06-17,-0.15441066,1.0234569,-0.06501193,1.0581319,-0.6173915,0.492582
2016-06-20,0.05220383,-0.055651654,-0.24468507,1.0275706,0.52830225,0.3881999
2016-06-21,-0.26206452,-0.51550025,-0.7821597,-0.6486762,0.45549843,0.6476855
2016-06-22,0.19416524,0.14253885,0.033599585,-0.109765895,0.06224058,-0.073471464
2016-06-23,-0.2279673,0.08757578,-0.28249204,0.52291405,0.039819404,0.4445897
2016-06-24,0.19999568,-1.3681116,0.6337895,-1.0056787,0.7708291,-1.3564024
2016-06-27,0.110182896,-0.16470052,0.15963274,-0.7406605,-0.06605185,-0.3881395
2016-06-28,0.19192904,0.7534423,0.11818954,1.6777972,-0.06580002,0.27159557
2016-06-29,0.19734292,-0.44498062,0.24512164,1.5990309,0.5648368,-0.054866876
2016-06-30,0.23917857,-0.12657556,0.15298836,-0.4546753,0.23178667,-0.33238107
2016-07-01,0.5329444,-0.14869542,0.59494776,1.1032964,0.65564376,-0.7708055
2016-07-05,0.24827707,-1.1936289,0.46314004,-1.5693314,0.6422081,-1.0384618
2016-07-06,-0.049893714,-0.58210623,-0.17628494,0.20463511,0.38266975,0.04127618
2016-07-07,-0.15853013,-0.8099424,-0.30522886,-1.8861578,0.310337,-0.23790804
2016-07-08,0.3910015,1.0537109,0.6398795,0.6493464,-0.3588313,-0.53854334
2016-07-11,0.22560678,-0.014731118,0.15823478,0.29391903,0.17119284,-0.24630381
2016-07-12,0.06319093,1.2876555,-0.07571283,1.2379353,-0.44063556,0.5398973
2016-07-13,0.33934322,0.037690673,0.68465066,-0.6688031,-0.011372529,-1.0307417
2016-07-14,-0.14952543,0.17001024,-0.2107842,0.81446105,-0.08234234,0.5158162
2016-07-15,-0.3013028,-0.44249925,-0.5629086,-0.5650278,0.13225092,0.46795145
2016-07-18,0.44224113,0.30244374,0.45788676,-0.5186709,-0.22336955,-0.59081167
2016-07-19,-0.104067445,-0.61765736,-0.41347134,-0.34015918,0.5347017,0.22407599
2016-07-20,-0.31056255,-0.08671492,-0.5513629,-0.39774004,-0.017352644,0.56869745
2016-07-21,0.36054352,-0.14083277,0.381473,-0.19365282,0.08880156,-0.5783335
2016-07-22,-0.161628,-0.28915685,-0.28242183,-0.9026494,-0.15971783,0.22932775
2016-07-25,0.088639334,-0.52805465,0.013917217,-0.87209696,0.19686249,-0.26527634
2016-07-26,-0.12162205,-0.32554603,-0.15961778,0.08827193,0.15015288,0.025313076
2016-07-27,0.25804633,-0.29698178,0.37686977,-0.69856083,0.0077650766,-0.68623245
2016-07-29,0.6356285,0.33837372,0.90018463,0.7853398,0.23162724,-0.97309357
2016-08-01,-0.07145717,-0.8607678,-0.19011033,-0.6226205,0.716634,-0.12891884
2016-08-02,0.08136117,-0.44005066,0.17114143,0.13681936,0.2735569,-0.27972636
2016-08-03,-0.2196627,0.49584985,-0.29974875,0.6703115,-0.31869256,0.64507747
2016-08-04,-0.24573825,-0.13191776,-0.2751027,0.50658923,-0.14163561,0.40225592
2016-08-05,-0.05379031,0.83888066,-0.28796068,-0.13104004,-0.514112,0.47571468
2016-08-08,-0.083594926,0.41244388,-0.07729779,0.7379843,-0.07803853,0.28610986
2016-08-09,0.048899043,-0.32625088,0.052941795,-0.37640393,0.21406825,-0.18004653
2016-08-10,0.27690977,-0.29807186,0.44849196,-0.47651702,0.3324108,-0.72079724
2016-08-11,-0.32270733,0.55959713,-0.44522044,0.789038,-0.28572008,0.8409431
2016-08-12,-0.6265012,-0.06270978,-0.6629985,0.084547475,-0.31062567,0.98355293
2016-08-15,0.1949694,0.84718555,0.23267451,1.059708,-0.31393537,0.2139064
2016-08-16,0.015180895,-0.04616404,0.15848222,0.66410744,0.07151866,0.023789762
2016-08-17,-0.20549855,0.64247805,-0.314022,0.14680997,-0.40243733,0.44925848
2016-08-18,0.099413335,0.17342192,0.22216785,1.1663605,0.020044805,-0.0049809692
2016-08-19,-0.2705796,0.18415233,-0.4755913,-0.41205978,-0.17664321,0.4796791
2016-08-22,0.015526165,-0.08538035,-0.083950594,-0.9671323,-0.0627188,-0.16807713
2016-08-23,-0.10495657,-0.21773566,-0.19899786,0.4213723,0.07478617,0.23657659
2016-08-24,-0.41064513,-0.113395944,-0.6960352,-1.363217,-0.26834592,0.5078901
2016-08-25,-0.20172726,-0.37601346,-0.37516716,0.0036910584,0.14533706,0.40849832
2016-08-26,-0.17901403,-0.40117696,-0.23238511,-0.011436961,0.6135839,0.030854248
2016-08-30,-0.306717,-0.9104757,-0.58540004,-1.3186358,0.5951019,0.19027887
2016-08-31,0.0881043,-0.29129025,0.052570928,-1.3476335,0.06328719,-0.49481043
2016-09-01,0.32925016,0.42704776,0.6088585,-0.84876925,-0.1561429,-1.0636735
2016-09-02,0.23688978,0.3866235,0.41217318,1.2022278,-0.2544661,-0.108125746
2016-09-06,0.3196338,-0.5433258,0.6315414,0.92290455,0.34210783,-0.7496675
2016-09-07,-0.1442429,0.5165413,-0.17581567,0.5858609,-0.29085535,0.37654915
2016-09-08,-0.31972116,0.71132725,-0.36482194,1.0948037,-0.5416594,0.85002923
2016-09-09,0.10676939,-0.036203153,-0.009867517,-1.433696,-0.22743542,-0.2689934
2016-09-12,-0.40773305,-0.17299028,-0.57465047,-0.35781646,-0.2894107,0.77237153
2016-09-13,-0.11093499,-0.79558116,-0.3680009,-1.0692527,0.32695055,0.048601855
2016-09-14,0.45534018,0.23957762,0.51383275,-0.2713129,0.100031786,-0.6974577
2016-09-19,0.050385427,0.8105374,0.40887007,1.0481498,-0.49764064,0.09132784
2016-09-20,0.25966915,0.64336765,0.46323878,0.49132317,-0.24840416,-0.4613954
2016-09-21,0.03464529,-0.40288633,0.16231993,1.0027411,0.19103533,-0.015360114
2016-09-22,0.33258763,0.29833192,0.47538403,1.2273982,0.3457416,-0.31517872
2016-09-23,0.07853596,-0.4324803,-0.097151235,-1.3777037,0.14427827,-0.21389881
2016-09-26,-0.29496086,-0.13317403,-0.3963115,0.45188552,0.15770328,0.5518641
2016-09-27,0.23251708,0.6583782,-0.016894672,-1.1791164,-0.4531433,-0.1613174
2016-09-28,-0.21333814,0.5290251,-0.40883672,1.0090568,-0.16494054,0.7842575
2016-09-29,-0.1585203,0.032304853,-0.11916676,0.6678371,0.11086094,0.20122351
2016-09-30,0.15985851,0.7064612,0.06866183,0.12945777,-0.23930888,0.038636036
2016-10-10,-0.88677967,0.9821792,-1.0616637,0.17852674,-0.49040753,1.6781237
2016-10-11,-0.2764776,-0.2665032,-0.35101432,-0.9624339,-0.1535666,0.14261547
2016-10-12,-0.085890636,-0.185222,-0.25553653,-0.27956375,0.3253057,0.010234982
2016-10-13,-0.120056465,0.5711995,0.01102433,-0.05176272,-0.6169469,0.057285357
2016-10-14,0.10915845,0.35146645,0.21214503,0.29846495,-0.24593975,-0.16668856
2016-10-17,0.36170414,0.3984684,0.38101023,-0.12455905,-0.35079783,-0.07053666
2016-10-18,0.015782807,-0.35240212,0.014796961,0.3397523,0.17350496,-0.07342956
2016-10-19,-0.06294736,0.31597117,0.009645677,0.61245936,-0.18696846,0.116201214
2016-10-20,-0.13790947,-0.7270508,-0.29948545,-1.1272877,0.18377268,0.021214196
2016-10-21,-0.17206918,0.03360236,-0.18991944,0.3029472,-0.030070411,0.3131623
2016-10-24,0.2149167,0.115233384,0.21635067,0.38182935,0.23358326,-0.24618296
2016-10-25,0.41505098,-0.017193241,0.6279769,0.650232,0.4992957,-0.77454156
2016-10-26,0.0818588,0.3675945,0.05624939,-0.30681998,-0.26008302,-0.099722415
2016-10-27,0.025915582,0.17866717,0.067546226,0.6791395,0.07893616,-0.014034987
2016-10-28,0.08844553,-0.38864073,0.28901136,0.2687752,0.40249482,-0.5246364
2016-10-31,0.1151894,0.18234718,0.05275681,-0.83367616,0.41854578,-0.35294357
2016-11-01,0.16036591,-0.79189146,0.20744075,0.54039145,0.5969681,-0.23671272
2016-11-02,0.30397537,-0.6441948,0.57137376,-0.7315061,0.2987924,-0.96793723
2016-11-03,0.23214348,0.4664205,0.102927804,-0.4382632,-0.09248808,-0.21762201
2016-11-04,0.13778736,-0.23244034,0.23287496,-0.4592891,-0.06746217,-0.4340675
2016-11-07,0.11557988,0.84904444,-0.18639031,0.40175635,-0.2861358,0.42343032
2016-11-08,0.37833554,0.74686253,0.43727964,0.3940496,-0.14287174,-0.3053132
2016-11-09,0.078990825,-0.4412629,-0.09322688,0.25174153,0.62812227,0.061620265
2016-11-10,0.23256083,0.5532774,0.21670121,0.09680951,0.06538901,-0.21190105
2016-11-11,-0.5294955,0.2659678,-0.891665,-1.7796894,-0.52628213,0.766847
2016-11-14,0.15171888,0.23148727,-0.1307984,-0.48761892,0.07318105,-0.08598942
2016-11-15,-0.1341183,0.54723436,-0.15684056,1.4296845,-0.43509954,0.5397021
2016-11-16,-0.44010782,-0.80500406,-0.45443338,-0.38837397,0.11162342,0.22937094
2016-11-17,-0.052460607,0.31475064,-0.18774295,0.08411231,-0.16348703,0.2385864
2016-11-18,-0.37551352,0.21512687,-0.3679238,-0.094438806,-0.3941813,0.5418137
2016-11-21,0.076636784,0.85183376,0.18771976,2.0576956,-0.17747815,0.31047955
2016-11-22,0.099338256,0.20550385,0.13303943,0.482453,0.13081141,-0.0893508
2016-11-23,0.16393855,1.0626554,0.051629383,0.13962212,-0.34706792,0.25032583
2016-11-25,0.32567573,0.27010965,0.15711227,-0.8468473,0.1764658,-0.46294752
2016-11-28,0.1912236,0.055828687,0.24575785,0.9894574,-0.06544173,-0.07147148
2016-11-29,-0.4371699,-1.4336177,-0.572093,-1.9084219,0.16253556,0.04231387
2016-11-30,-0.17281248,0.7644721,-0.50655645,1.5023991,-0.25707856,1.2500914
2016-12-01,-0.35243267,0.20620751,-0.45471886,0.9071058,0.01646831,0.7625386
2016-12-02,0.10155512,-0.109795265,0.29507494,0.40948611,-0.015142533,-0.34208673
2016-12-05,0.26698798,0.65926874,0.38535365,0.8530363,-0.10299453,-0.25888363
2016-12-06,-0.0119353365,-0.16122428,-0.051497057,-0.44832054,-0.03460923,-0.10717886
2016-12-07,-0.107639514,-0.80654657,0.15941751,-0.30499786,0.32280976,-0.45269495
2016-12-08,-0.4075339,-0.4319017,-0.4840623,-0.23751786,0.0067847352,0.5143359
2016-12-09,-0.040842105,0.9288278,-0.15962537,0.17892922,-0.35238087,0.38341668
2016-12-12,-0.078737795,-0.3027926,0.04612523,0.8254425,0.13284667,0.020741636
2016-12-13,-0.2406674,0.085833065,-0.35885468,0.07723908,-0.09482303,0.399579
2016-12-14,0.20791095,-0.22864957,0.24519785,-0.25978112,0.46982127,-0.542291
2016-12-15,-0.36490464,1.1387284,-0.6396277,-0.9148788,-0.81803423,0.8504421
2016-12-16,-0.22113733,-0.8025847,0.034375843,0.7415006,0.15552661,-0.04333132
2016-12-19,-0.4995809,-0.7288531,-0.49150792,-0.8317212,-0.04388733,0.3635263
2016-12-20,0.11869267,0.04379631,-0.1757877,0.038574036,0.118693836,0.2105411
2016-12-21,-0.23257275,-0.27092937,-0.29943347,-0.2584295,-0.055647906,0.20908521
2016-12-22,-0.19558164,-0.23305063,-0.42155144,-0.22320773,0.1152047,0.36910433
2016-12-23,-0.3699191,-0.42004818,-0.45019555,-0.46392375,-0.13056609,0.44007906
2016-12-28,0.009694247,-0.02223931,0.16111012,1.2706866,-0.12761626,0.20299333
2016-12-29,0.040141534,-0.59186834,0.29570305,0.26942044,0.09594399,-0.35240546
2016-12-30,0.066510044,0.39930996,0.0049327817,0.064668246,-0.108600505,0.010507927
2017-01-03,0.5474195,-0.34837744,0.7458554,-0.38359562,0.18795715,-1.0251222
2017-01-04,0.4843352,0.9002893,0.6448518,1.3004116,-0.18782835,-0.4264265
2017-01-05,0.25522107,-0.21267396,0.5136095,0.42864844,0.09897359,-0.58855706
2017-01-06,-0.14180045,-0.04922285,-0.31260034,-0.16578281,-0.027990306,0.35397747
2017-01-09,0.48486042,-0.13850783,0.7113956,-0.58877635,0.23606776,-1.0711514
2017-01-10,0.41534767,0.16605891,0.5300662,0.1957443,0.17264518,-0.61742496
2017-01-11,-0.33123046,-0.14921378,-0.22307155,0.65751046,0.030525884,0.37508014
2017-01-12,0.26956767,0.6904845,0.3568234,0.9339847,-0.29979035,-0.0843941
2017-01-13,0.2785275,0.35425496,0.12467761,0.010853943,0.016246142,-0.17627846
2017-01-17,-0.09937082,-0.33325255,0.20980978,0.10818322,-0.18079598,-0.28908306
2017-01-18,0.37499315,0.20034795,0.37507206,-0.539591,0.16755106,-0.58851296
2017-01-19,-0.5411035,-0.255687,-0.6152579,-0.44251484,-0.0029687274,0.5138482
2017-01-20,-0.0046640025,0.05816236,0.062347505,0.83928466,0.037736587,0.076562494
2017-01-23,0.2831236,-0.036718275,0.37552598,0.2603215,0.07819259,-0.4569297
2017-01-24,0.23013407,0.07674529,0.06222488,0.48391727,0.17677808,0.002869827
2017-01-25,-0.39473525,-0.14347199,-0.48854977,-0.82103336,-0.13562684,0.3106076
2017-02-06,0.63639593,-0.2166099,0.69103473,0.645499,0.48873854,-0.93443936
2017-02-07,-0.003953076,-0.20381974,0.10613648,-0.4876047,-0.036617737,-0.31077605
2017-02-08,0.22792955,0.60373795,0.18642633,0.80827904,-0.1244755,-0.028958274
2017-02-09,-0.17555161,-0.15073138,-0.1286286,0.22134249,-0.117930524,0.22444569
2017-02-10,0.44257846,1.0319636,0.41950667,0.8900157,-0.008378789,-0.17611343
2017-02-13,0.011851806,0.08874893,-0.07827158,-0.7920438,-3.7641676e-05,-0.123829514
2017-02-14,-0.17561567,-0.304242,-0.1737077,0.19521187,0.083960816,0.20878743
2017-02-15,0.25212833,0.16461375,0.3764926,0.09239028,-0.079914145,-0.36538237
2017-02-16,-0.07718744,-0.74505746,-0.13310634,-0.32608432,0.41334444,-0.12558278
2017-02-17,-0.37448838,-0.72273356,-0.42014146,-0.35677317,0.24262726,0.32959595
2017-02-21,0.05956348,0.03755639,0.08825795,0.64129466,0.17173783,0.006939312
2017-02-22,0.09315964,0.08789391,-0.004936452,-0.47344252,-0.20954789,-0.006784716
2017-02-23,-0.39089113,-1.0074109,-0.3300096,0.08103009,0.23010944,0.20101058
2017-02-24,0.29357985,-0.027710332,0.3363656,0.22113657,0.38896412,-0.5292246
2017-02-27,-0.22642577,-0.42340577,-0.30100787,0.1612373,0.4247119,0.20128028
2017-02-28,0.22875287,0.7292525,0.4589905,0.17728227,-0.43945926,-0.2648274
2017-03-01,0.110504076,1.1932603,0.13094185,0.98422,-0.5216001,0.20028618
2017-03-02,-0.40928134,-0.3648546,-0.71740264,-1.8824824,-0.27833506,0.39420393
2017-03-03,0.00095154607,0.31700167,-0.08519013,0.26992744,-0.27828184,0.18501025
2017-03-06,-0.31081086,-0.11443061,-0.43849397,-0.2518917,-0.16070355,0.372987
2017-03-07,-0.5167977,-0.4122254,-0.7206116,-0.8650803,0.016219841,0.6249862
2017-03-08,-0.06509889,-0.4573421,-0.2309841,-1.4880931,0.10287315,-0.1675678
2017-03-09,-0.1699675,-0.39261425,-0.39964575,-1.4400752,0.07372044,0.05200672
2017-03-10,-0.026592148,-0.32982913,-0.08946315,-0.33562148,0.17864174,-0.09930236
2017-03-13,-0.001276756,-0.19882667,-0.089183465,0.054467026,0.47554114,-0.10196917
2017-03-14,0.13160062,0.07017175,0.018660124,-0.42911476,0.0062733567,-0.16177425
2017-03-15,0.2425179,0.9756757,0.29651174,0.6179321,-0.486117,-0.022289239
2017-03-16,0.3763969,-0.3578292,0.67357254,0.73475283,0.3482776,-0.784044
2017-03-17,0.17307812,0.19761112,0.21162003,0.396779,0.02790086,-0.18440498
2017-03-20,-0.2000779,-0.46247336,-0.17080945,-0.05804066,0.15500802,0.05013819
2017-03-21,-0.09381521,-0.5384105,-0.013921743,-0.44636703,0.22771697,-0.2440519
2017-03-22,0.033809703,-0.14738865,-0.054336153,-0.031024005,0.14137246,0.044304073
2017-03-23,-0.099775456,-0.24553305,-0.14927416,-0.111048274,0.101608165,0.07060879
2017-03-24,-0.030298596,-0.43023133,-0.1539191,-0.07074715,0.1840424,0.08707111
2017-03-27,-0.10648504,-0.5243353,0.0012327364,-0.015646832,0.14649774,-0.08709687
2017-03-28,0.07911514,0.49142936,0.096297435,0.7744885,0.015536833,0.08549758
2017-03-29,-0.1914713,0.16075954,-0.2857394,0.54607743,-0.080280736,0.43166348
2017-03-30,-0.19623436,0.09309554,-0.3754186,0.16258538,0.06281582,0.3903282
2017-03-31,-0.30562973,-0.341569,-0.17603667,-0.1268439,-0.19354048,0.18150036
2017-04-05,-0.1693586,0.19747448,-0.28363743,0.5422466,0.053243443,0.47205234
2017-04-06,-0.29374188,-0.6753379,-0.2849008,0.022671772,0.15094297,0.24709767
2017-04-07,-0.034284372,-0.07576875,0.020489765,0.33070022,-0.08885278,0.12678736
2017-04-10,-0.3915831,0.17121865,-0.48572248,-0.27212816,-0.48143658,0.5311284
2017-04-11,0.13154377,-0.8056326,0.39442253,0.4092775,0.14655982,-0.46056965
2017-04-12,-0.045366928,-0.084752895,-0.08358687,-0.29547086,-0.07211629,-0.055725273
2017-04-13,0.16249341,-0.07361539,0.30095538,0.5956237,0.17030257,-0.35851267
2017-04-18,-0.42834097,-0.9540273,-0.4067613,-0.8287447,0.28020653,0.05074106
2017-04-19,0.007817126,0.1300375,-0.019557102,-0.7641739,0.15479584,-0.17625313
2017-04-20,0.24272722,0.24648058,-0.010524942,0.16555256,0.32454994,-0.11885677
2017-04-21,0.05354756,-0.25555623,0.042737406,-0.863131,-0.10048892,-0.20411342
2017-04-24,-0.01893585,0.41880623,-0.14504579,-0.3737615,-0.13541456,0.039552663
2017-04-25,0.0073998836,0.5864351,-0.020111186,0.098662816,-0.316467,0.16302894
2017-04-26,-0.2582447,-0.12356261,-0.36097574,-0.44060287,0.031526882,0.23773187
2017-04-27,-0.022372,-0.3711632,0.075144894,-0.7184302,-0.077335484,-0.31746015
2017-04-28,0.18378897,-0.02467718,0.17852353,0.5188683,-0.07823569,-0.05626784
2017-05-02,0.3250706,1.2617384,0.381125,-0.7352048,-0.8043077,-0.3531225
2017-05-03,-0.60268015,-0.26144728,-0.6967278,-0.6540696,-0.30456424,0.6772461
2017-05-04,-0.17884538,-0.45129195,-0.45131874,-1.7795976,0.3128615,-0.01964429
2017-05-05,0.017492168,0.53269947,-0.031701785,0.46084523,-0.30661935,0.20842123
2017-05-08,-0.044662014,-0.43388298,-0.17274593,-0.32225046,0.10705647,0.096134774
2017-05-09,-0.11522318,0.3796018,-0.3071088,-0.51800644,-0.23297778,0.1848405
2017-05-10,-0.12948148,-0.0004595918,-0.06657227,0.9154429,-0.15206893,0.319287
2017-05-11,0.027479453,0.049939543,0.0020387953,0.58441055,0.076562315,0.0025630184
2017-05-12,-0.0712784,0.076044075,0.070898905,0.5664945,0.023310931,-0.03947782
2017-05-15,0.05354214,0.5070268,0.16802828,1.1040395,-0.18229224,-0.054093376
2017-05-16,0.0017952914,-0.32743138,0.09713188,0.06621028,0.3020461,-0.14768675
2017-05-17,0.14019848,-0.23158272,0.45905957,0.89686286,0.15498962,-0.39138827
2017-05-18,-0.37422046,-0.4304952,-0.6695385,-0.64089423,0.13863665,0.60437405
2017-05-19,0.23684321,0.81219363,0.42325264,1.6892695,-0.3210305,0.011190668
2017-05-22,0.03086766,-0.3722824,0.21087122,0.7323581,0.23124112,-0.16450632
2017-05-23,-0.16149755,-0.22374985,-0.4174167,-0.31457457,0.2940164,0.285601
2017-05-24,-0.16695347,-0.03518346,-0.20867181,-0.34656277,-0.103582025,0.1267746
2017-05-25,0.31968346,-0.43816632,0.34493706,-0.9835564,0.28284815,-0.72419596
2017-05-26,-0.17650954,-0.48342797,0.004337936,0.19873819,0.20142317,-0.15157019
2017-05-31,0.06283993,-0.565209,0.055693116,-1.3736136,0.24033026,-0.531214
2017-06-01,-0.30001372,-0.028069556,-0.45934874,-0.34347886,-0.11331173,0.44571823
2017-06-02,0.14627299,-0.53251135,0.33188802,-0.27313402,0.26855844,-0.5823701
2017-06-05,0.0031397666,-0.45157963,0.12225288,-0.471227,-0.015452722,-0.28260627
2017-06-06,-0.027596889,-0.09809629,0.1478556,0.43225366,-0.15106884,-0.09479671
2017-06-07,0.21679367,0.18239269,0.3196837,-1.04545,-0.24128951,-0.56376487
2017-06-08,0.08535441,0.708526,0.01071311,0.1953158,-0.39748496,0.19722943
2017-06-09,0.08551525,0.523654,-0.022926863,0.48816803,-0.06707646,0.16937292
2017-06-12,-0.39728057,-0.73292226,-0.63575274,-0.75269294,0.13594173,0.3878171
2017-06-13,-0.20171347,0.49390543,-0.22916816,-0.15814959,-0.42155424,0.36048636
2017-06-14,0.3985946,-0.41045126,0.5020485,-0.83234775,0.38111407,-0.95084924
2017-06-15,-0.13896133,0.9193827,-0.39099434,-0.7856422,-0.6960168,0.54459876
2017-06-16,0.076872714,0.44650948,0.080328576,0.42176184,-0.24476007,0.03416974
2017-06-19,0.07904911,0.1041566,-0.17460668,-0.26901066,0.26797497,0.05341799
2017-06-20,-0.05712202,-0.4901505,-0.21920584,-1.0518031,0.14022729,-0.091720834
2017-06-21,0.27309734,0.035534453,0.08484645,-0.5354552,0.35672244,-0.4138209
2017-06-22,0.017368173,-0.1639712,-0.2287265,0.01952664,0.2871637,0.14278503
2017-06-23,0.06052795,-0.27577505,0.21273987,0.6614895,0.20794255,-0.24715428
2017-06-26,-0.35680205,0.008782159,-0.4597388,0.050545465,-0.049883842,0.43880463
2017-06-27,0.1033939,0.6885554,0.111591294,1.0899328,-0.20249173,0.17783763
2017-06-28,-0.060098458,-0.13130301,-0.026676424,0.69075423,0.16342096,0.19450611
2017-06-29,0.1925062,0.6284575,0.3186469,0.6328666,-0.36753827,0.004561473
2017-06-30,0.27498692,0.97837216,0.4617823,0.8160593,-0.6039905,-0.11364688
2017-07-03,-0.113619454,1.266619,-0.26439196,0.09526141,-0.8379773,0.67367464
2017-07-05,0.12533095,0.07217991,0.16026337,-1.0200754,-0.16904843,-0.49042532
2017-07-06,-0.12902059,-0.25999567,-0.20156293,0.4067802,0.2712005,0.15270497
2017-07-07,0.041180346,0.3016152,-0.18033208,-1.2528526,-0.3253486,-0.07154667
2017-07-10,-0.0076574236,0.17520297,0.198377,-0.14991172,-0.33745912,-0.039642617
2017-07-11,-0.0063195787,0.21676916,-0.0145396255,0.7062881,-0.015493015,0.14218704
2017-07-12,0.04239961,-0.86394143,-0.071749665,0.3132305,0.65730494,-0.056160547
2017-07-13,-0.35993537,-0.7133181,-0.6165903,-0.12311338,0.53002626,0.63425
2017-07-14,0.19933823,0.1089196,0.40255827,1.1869763,0.106597446,-0.2931314
2017-07-17,0.11433794,0.007104041,0.3572318,0.29947764,-0.021522747,-0.44787002
2017-07-18,0.26456538,0.2553334,0.2517904,0.3125995,-0.11575483,-0.055536702
2017-07-19,-0.28454274,0.107245885,-0.1939608,0.67310756,-0.32860753,0.46287447
2017-07-20,-0.005240985,0.089361325,0.27186507,0.36804518,-0.15910348,-0.2686987
2017-07-21,0.25574818,-0.5572868,0.20053205,-0.6878773,0.49794498,-0.57535434
2017-07-24,0.16565828,0.28562954,-0.14562036,-0.24826017,0.07722823,0.04776154
2017-07-25,-0.03578205,0.1432042,-0.23704658,0.9724474,0.47063863,0.3797933
2017-07-26,-0.15245615,0.3093767,-0.014450375,0.85152644,-0.20778175,0.35800642
2017-07-27,0.03361698,0.04475187,0.20271862,0.80068964,-0.067929246,-0.12603526
2017-07-28,-0.102015324,-0.13169327,0.071144864,0.80335456,-0.028187096,0.03781881
2017-07-31,0.08757159,0.11190069,-0.06295021,0.600402,0.06835503,0.19362262
2017-08-01,-0.15267488,-1.0176046,-0.23781888,-0.64856994,0.5337801,-0.13150486
2017-08-02,-0.06670782,0.2021813,0.057409547,0.6851096,-0.021040361,0.02914936
2017-08-03,-0.13319671,-0.5302428,-0.28575084,-0.5192821,0.21181577,0.045738723
2017-08-04,-0.19531317,0.26440394,-0.3239213,-0.054971084,-0.2082836,0.3753785
2017-08-07,0.31658816,0.68927795,0.4127933,0.086851954,-0.09585189,-0.467362
2017-08-08,0.268302,0.38303077,0.2844572,0.60425234,0.33751318,-0.28971693
2017-08-09,0.04819129,-0.12738003,0.31325316,0.57417285,0.13201992,-0.35462445
2017-08-10,-0.11242386,-1.0909169,-0.3399388,-0.5474263,0.64977586,-0.0030314636
2017-08-11,-0.1792746,-0.29733136,-0.086598285,0.108689666,-0.005779075,0.05170908
2017-08-14,0.033819314,-0.27896264,-0.09958858,-0.97660637,0.045719024,-0.15140866
2017-08-15,0.31477025,0.4557895,-0.16436087,-1.1633838,-0.1669081,0.07650751
2017-08-16,0.54613423,0.46839887,0.4103885,0.3497126,0.47922632,-0.5564759
2017-08-17,-0.06677478,-0.24381062,-0.031047506,0.19802482,-0.030171122,0.042090442
2017-08-18,0.02067645,0.5698854,-0.07199853,0.9384027,-0.21365061,0.324494
2017-08-21,0.26512796,-0.09272212,0.26718608,-0.2972679,0.25101855,-0.5041442
2017-08-22,-0.16173442,-0.009687545,-0.33403385,0.18178253,-0.13899587,0.40627873
2017-08-23,-0.062330928,0.18748653,-0.028344756,0.7439048,0.018047486,0.18237656
2017-08-24,0.24820614,0.43802613,0.18691863,0.35699943,-0.19652353,-0.06326339
