date,F1,F2,F3,F4,F5,F6
2016-06-17,0.3259792,1.1613727,-0.17739208,0.6866965,-1.8722299,1.227403
2016-06-20,-0.24565105,0.8660404,-0.34683037,1.1251473,2.1697683,1.0601615
2016-06-21,-1.067317,-0.3450643,-0.9451721,-0.23759343,2.2173903,0.82472503
2016-06-22,0.34823158,0.4898336,-0.34002236,-0.6502483,0.6699191,-0.029652815
2016-06-23,-0.43459767,0.26401666,-0.26894763,0.77988476,0.15936781,0.9162784
2016-06-24,0.035525262,-2.0043247,0.8309994,-0.31798372,1.075845,-2.6227834
2016-06-27,0.45625123,-1.0191981,0.27537343,-0.9189038,-0.73435134,-0.9247824
2016-06-28,0.88172996,2.3155937,0.01882473,0.9918782,0.26041296,0.9247269
2016-06-29,0.9081955,0.019029211,1.026158,2.55305,1.5037061,0.21663621
2016-06-30,0.46711293,0.10082491,0.011228097,-0.9178059,0.59266937,-0.8576108
2016-07-01,1.0816647,1.1747988,0.60072035,0.41782337,2.3133726,-1.1023165
2016-07-05,0.057459574,-2.2142684,0.34958622,-1.271444,1.1303707,-1.9469062
2016-07-06,-0.34077242,-0.52924156,-0.14354157,0.69204396,1.5583427,0.07514019
2016-07-07,-1.2533172,-1.4922861,-0.69100934,-1.8181785,1.151996,-0.902797
2016-07-08,1.3595785,1.8148242,0.27025545,-0.34426662,-1.2774192,-0.7414019
2016-07-11,0.7393896,0.20489867,0.08842403,-0.09943628,0.3625643,-0.35923165
2016-07-12,0.36115372,2.7718258,-0.5559501,0.022975106,0.11188364,1.025712
2016-07-13,0.82166064,0.08711654,0.7066574,-1.1176974,-0.4258503,-2.1665385
2016-07-14,-0.013508198,0.19155617,-0.035758454,1.1577253,-0.18645884,1.1886532
2016-07-15,-1.5316525,-0.34246713,-0.8572524,-0.46665886,1.156696,0.69392294
2016-07-18,1.3513218,0.0029174213,0.17119752,-1.2513837,-0.6002169,-0.8690099
2016-07-19,-0.8981511,-0.26080126,-0.595696,-0.0036330514,2.5621045,0.5006705
2016-07-20,-1.1803159,-0.38183203,-0.78610986,-0.26773658,0.6727406,1.0282546
2016-07-21,1.0523647,-0.3266448,0.3921699,-0.72788364,-0.12817441,-1.0863866
2016-07-22,-0.8459464,-1.0935509,-0.50922537,-0.8036447,-0.20645393,0.12163246
2016-07-25,-0.09249744,-1.3365641,-0.11837533,-0.7332425,0.7081942,-0.7914661
2016-07-26,-0.08910274,-0.6938484,-0.08490558,0.46014255,0.22569339,-0.18149216
2016-07-27,0.6013606,-0.8965702,0.55394495,-0.8191397,-0.564385,-1.5687605
2016-07-29,1.729368,1.1527222,0.6869746,-0.18498653,0.28422254,-1.2972015
2016-08-01,-0.67091185,-1.1494733,-0.4354096,-0.016585516,2.3415492,-0.40307838
2016-08-02,0.19517379,-0.71462166,0.370954,0.52778566,0.78727543,-0.5282183
2016-08-03,-0.3899935,0.76998794,-0.38066602,0.73088604,-0.56831294,1.3858914
2016-08-04,-0.0063099153,-0.64312416,0.08793574,1.0701342,-0.8451419,0.7923779
2016-08-05,0.018651852,0.89930004,-0.69946265,-0.7712862,-1.2394295,0.77015936
2016-08-08,-0.19152147,1.0375589,-0.1322345,0.7157201,0.2571873,0.72372943
2016-08-09,-0.13180064,-0.7319843,0.10064625,-0.16748206,0.73189116,-0.43200633
2016-08-10,0.36919934,-0.027863206,0.32223275,-0.7995791,1.378507,-1.5149989
2016-08-11,-0.6384439,0.8080066,-0.5239162,0.8597635,-0.62405634,1.6993775
2016-08-12,-1.4146568,-0.6519538,-0.33043265,0.6504472,-1.1674414,1.2695937
2016-08-15,1.0770553,1.3321985,0.12934501,0.57836336,-0.5514134,1.2959188
2016-08-16,0.2125738,0.009483592,0.3953833,0.9574695,0.4859423,0.39768785
2016-08-17,-0.6035347,0.9334484,-0.6943399,-0.16663164,-0.8789029,0.7181129
2016-08-18,0.46842295,0.7015169,0.5091893,1.4269147,0.20866637,0.39430007
2016-08-19,-1.092686,-0.05924656,-0.81048423,-0.47449565,-0.25273278,0.7371121
2016-08-22,0.035218645,-0.74194854,-0.19465366,-1.2830863,-0.45785967,-0.652215
2016-08-23,-0.07354421,-0.34501573,-0.051830694,0.8017095,0.2291178,0.5395737
2016-08-24,-1.6321261,-0.99904686,-1.2052774,-1.4453171,-0.6252306,0.5753511
2016-08-25,-0.6589231,-0.57615215,-0.355299,0.3687505,1.0420332,0.8056142
2016-08-26,-1.020187,0.10115439,-0.1506433,0.425267,2.3356133,-0.37608528
2016-08-30,-1.4010787,-1.528593,-0.6936281,-0.6192154,2.214847,-0.100050665
2016-08-31,-0.25706357,-0.75164485,-0.062392604,-1.7297642,-0.095282,-1.5339183
2016-09-01,0.25536194,0.83886415,0.0942634,-1.7250633,-0.42801014,-1.8490549
2016-09-02,1.1262698,0.62610453,0.5953825,1.0889822,-0.82496744,0.44751677
2016-09-06,1.1696808,-0.5931735,1.2092679,1.487781,0.2868177,-1.2926443
2016-09-07,-0.02866671,0.5793697,-0.21877341,0.63514173,-1.0310106,0.5932312
2016-09-08,-0.5489846,1.0092832,-0.23246603,1.2068505,-1.4111897,1.5872959
2016-09-09,0.020532656,-0.9098681,-0.43093842,-2.0401447,-0.5162339,-0.7907363
2016-09-12,-1.1079953,-0.9593764,-0.40222588,-0.013750505,-0.8450759,1.125565
2016-09-13,-0.75657576,-1.4920821,-0.53255975,-0.7615107,1.4395297,-0.18204594
2016-09-14,1.109206,0.692593,0.088888295,-1.1832817,0.5647864,-1.0960926
2016-09-19,0.8763242,0.48404002,0.7187856,0.8287331,-2.3027525,0.3145892
2016-09-20,1.0984212,1.2964182,0.35470352,-0.2971489,-1.196948,-0.7908581
2016-09-21,0.44964606,-0.53526515,0.7032316,1.7609389,0.36079025,0.11256478
2016-09-22,0.74633056,1.654119,0.418853,0.6782608,1.6750469,-0.13551491
2016-09-23,-0.56418586,-0.8581002,-0.42279172,-1.691958,0.9894039,-0.63902324
2016-09-26,-0.6367979,-0.12091135,-0.26898134,0.86606586,0.7532358,1.0688385
2016-09-27,0.2541625,0.31896773,-0.6530848,-2.3146296,-1.058962,-0.41921785
2016-09-28,-0.5626251,0.9208029,-0.37700567,1.1314621,-0.023313735,1.4711609
2016-09-29,-0.6913444,0.93476313,-0.11351557,0.80401427,0.95456403,0.2877294
2016-09-30,0.43968463,1.3789953,-0.41019237,-0.79835266,0.06674191,0.46771666
2016-10-10,-2.005474,1.0385138,-1.0216806,0.41517702,-0.8941287,2.058418
2016-10-11,-1.115145,-0.9643917,-0.40419805,-0.8104885,-0.6421975,-0.27559417
2016-10-12,-0.51288146,0.17104569,-0.6140127,-0.42182484,1.2049942,-0.21726276
2016-10-13,-0.093859546,0.5740395,0.016062317,-0.31865758,-2.1318097,-0.14623252
2016-10-14,0.73617476,0.16804847,0.22421834,0.16236806,-1.3024164,-0.24760686
2016-10-17,1.7716619,-0.24948962,0.45111907,-0.3204409,-1.1817963,0.21015705
2016-10-18,0.1265682,-0.5472334,0.1934888,0.7362315,0.4975355,-0.14463545
2016-10-19,-0.12523542,0.7593297,0.02318178,0.57635206,-0.42725146,0.30966032
2016-10-20,-0.6211785,-1.9733188,-0.31151596,-0.59070903,0.5343117,-0.3993154
2016-10-21,-0.256208,-0.3981531,-0.042879447,0.7534012,-0.25640422,0.41838276
2016-10-24,0.72001076,0.47490674,0.20453794,0.21076073,0.6635804,-0.49557185
2016-10-25,0.86368465,1.1549376,0.69400823,0.18517826,1.438977,-1.5125537
2016-10-26,0.29648635,0.47236407,-0.25532383,-0.9740021,-0.7399048,-0.41954637
2016-10-27,0.054395184,0.9631009,0.025220212,0.54727095,0.44433936,-0.124404706
2016-10-28,0.08742088,0.41844624,0.43834794,0.057666436,1.2338425,-1.3985714
2016-10-31,-0.37109235,0.8541358,-0.39538714,-1.3387109,1.6090469,-0.96860945
2016-11-01,0.23645656,-0.8173822,0.40220642,1.1887633,1.8589345,-0.14452426
2016-11-02,0.76265097,-1.3977107,0.939177,-0.5259711,0.13936388,-2.0934334
2016-11-03,0.41243845,0.84760636,-0.44793242,-1.4711832,0.42259508,-0.2560177
2016-11-04,0.5040449,-0.6711624,0.3811192,-0.7417518,-0.753931,-1.0308005
2016-11-07,0.28913075,1.9056447,-0.5816349,-0.5353281,-0.04773204,0.8834056
2016-11-08,1.1136667,1.6375225,0.022932949,-0.45621386,0.14954944,-0.31326967
2016-11-09,-0.26166624,0.07723521,-0.20783798,0.4586409,2.5749106,0.34601876
2016-11-10,0.41795504,1.6474739,-0.28054044,-0.7436196,0.8948468,-0.35533834
2016-11-11,-2.007684,-0.9172987,-1.5550067,-1.9528887,-1.0784365,1.0250127
2016-11-14,0.14201783,0.822973,-0.71801823,-1.3661091,0.96406525,-0.053650115
2016-11-15,0.067085505,1.0479615,0.07714907,1.6419568,-1.3380069,1.2556573
2016-11-16,-0.9282723,-1.6499752,0.001515327,0.61938864,-0.2507817,-0.56238365
2016-11-17,-0.19064054,0.5296849,-0.5783102,-0.19791456,-0.018519364,0.42834464
2016-11-18,-0.87634146,0.049394358,-0.48630998,-0.071132764,-1.3018112,0.8295483
2016-11-21,0.49945408,2.1519861,0.36616307,2.0091362,-0.40877023,0.9724259
2016-11-22,0.18770374,1.177895,-0.07071675,0.048319373,0.86133873,-0.20930229
2016-11-23,0.3227315,1.7440854,-0.44195405,-0.9658837,-0.23116645,0.6519782
2016-11-25,0.4993431,0.83813024,-0.44290158,-1.7546077,0.9392123,-0.86228377
2016-11-28,0.97285044,0.42022347,0.48406127,0.9840688,-0.45167267,0.16425423
2016-11-29,-1.3794422,-3.3341157,-0.21652672,-0.89554,-0.021796485,-0.80030364
2016-11-30,-0.10493709,1.2369835,-0.6653333,1.5136038,-0.01463888,2.6310604
2016-12-01,-0.65237826,0.7387106,-0.31585902,1.323322,0.5606392,1.5255967
2016-12-02,0.30911174,-0.010920322,0.56218004,0.6072028,-0.28575093,-0.79657704
2016-12-05,0.7632369,2.2592962,0.1883006,-0.051361468,0.2402461,-0.4979584
2016-12-06,-0.029014653,-0.66434413,-0.064717695,-0.418087,-0.37929988,-0.60944486
2016-12-07,-0.29046884,-1.4841464,0.69562644,0.4393058,0.13064213,-1.4824866
2016-12-08,-1.351334,-0.7451317,-0.30006492,0.32145223,0.1365244,0.53882766
2016-12-09,-0.33516812,1.8806711,-0.6010268,-0.6584616,-0.1393513,0.64820176
2016-12-12,0.21745984,-0.656947,0.5626947,1.6284462,0.03793346,-0.13647647
2016-12-13,-0.7939434,0.1895671,-0.6159348,0.11688945,0.040376563,0.5829293
2016-12-14,0.20037587,0.55122495,0.020765398,-0.677065,1.6414981,-1.2273128
2016-12-15,-1.0100665,0.63515544,-1.1221026,-1.7237828,-1.7071586,1.0243468
2016-12-16,0.0021493367,-1.2448289,0.9451104,1.8800128,-0.37909865,-0.8441581
2016-12-19,-1.2172165,-2.0138655,0.035977498,0.15349014,-0.68683743,0.088829376
2016-12-20,0.11798,0.24910429,-0.47604772,0.012306071,1.1477132,0.60725605
2016-12-21,-0.56044877,-0.5571091,-0.19077143,0.020197319,-0.5964241,-0.06340155
2016-12-22,-0.96213144,-0.17241514,-0.7155578,-0.020306457,1.1639667,0.6277109
2016-12-23,-0.9214357,-1.2892419,-0.2609258,0.03453914,-0.45854002,0.57396513
2016-12-28,0.86926806,0.05656129,0.60223913,1.8695121,-0.95879394,0.27650148
2016-12-29,0.6209282,-1.5769727,0.89523137,1.0891128,-0.38346398,-0.87488717
2016-12-30,0.11329155,0.9171236,-0.3335155,-0.5103833,0.107475355,0.0369527
2017-01-03,1.341242,-0.98359114,0.74103504,-0.81429434,0.40525332,-1.77755
2017-01-04,1.802271,2.03289,0.55503213,0.28218797,-0.6665649,-0.5120786
2017-01-05,0.9013925,-0.21394676,0.8864769,0.5714379,-0.08698278,-1.1648442
2017-01-06,-0.63598907,-0.01306454,-0.5865801,-0.24365233,0.5744207,0.7088635
2017-01-09,1.0806593,-0.17259236,0.5223126,-1.1694351,0.58595586,-1.9705734
2017-01-10,1.2041482,0.8142077,0.44951886,-0.47187173,0.31874442,-1.1347661
2017-01-11,-0.53024924,-0.30046126,0.29880455,1.37907,-0.19323793,0.4993808
2017-01-12,1.0851554,1.7453591,0.42435524,0.15217867,-0.7254411,-0.102501795
2017-01-13,0.6257035,1.1014446,-0.3251976,-0.8227658,0.65760535,-0.2881807
2017-01-17,0.25103888,-1.2733415,0.7254037,0.8904792,-1.3711786,-0.94102997
2017-01-18,0.7608496,0.4223227,-0.10529958,-1.354414,0.77749777,-1.0060313
2017-01-19,-1.7067587,-0.4624525,-0.678848,-0.10586168,0.04380917,0.38007507
2017-01-20,0.15875599,0.3828241,0.22736777,1.0885763,0.22344314,0.27714303
2017-01-23,1.029241,-0.13747141,0.3680366,0.005259033,0.02700957,-0.6895029
2017-01-24,0.45477906,0.91948694,-0.20933567,-0.0010516362,1.3350098,0.19872889
2017-01-25,-1.3481987,-0.65644413,-0.7179473,-0.7720779,-0.48074704,-0.10803809
2017-02-06,1.3177352,0.3245315,0.7718994,0.45022684,1.344487,-1.5844207
2017-02-07,-0.08492686,-0.47241738,0.13916232,-0.5063761,-0.31506488,-1.0343132
2017-02-08,0.79413915,1.5593162,-0.0005225633,0.107312754,-0.038138524,0.11824154
2017-02-09,-0.29276013,-0.51172006,0.11490215,0.6500172,-0.66997546,0.19759236
2017-02-10,1.0024501,2.6409147,-0.08034769,-0.24405868,0.8415266,0.23430686
2017-02-13,-0.42594355,0.2905732,-0.5170297,-1.436331,0.4348396,-0.60118884
2017-02-14,-0.35326445,-0.7999144,0.113116235,0.81144357,0.17548475,0.22676402
2017-02-15,0.9379021,0.16861264,0.3891052,-0.37850702,-0.33598125,-0.52470547
2017-02-16,-0.44108552,-1.2650039,-0.04144888,0.24131131,1.3865684,-0.30196485
2017-02-17,-1.182371,-1.4241775,0.012560849,0.44903576,0.617417,0.04483907
2017-02-21,0.20715494,0.45504057,0.13449481,0.68611926,0.7528532,0.19286445
2017-02-22,0.40749836,-0.5346453,-0.23935321,-0.6227825,-0.5682401,-0.044488825
2017-02-23,-0.61655164,-1.7990267,0.37564772,1.2197027,0.23260343,-0.19147564
2017-02-24,0.531513,0.8950159,0.11182308,-0.24924366,1.5696474,-1.0603662
2017-02-27,-0.9896277,-0.054059107,-0.23974723,0.59144723,1.6944326,-0.08865875
2017-02-28,0.9824937,0.7465952,0.3194903,-0.7060242,-1.6755106,-0.4451662
2017-03-01,0.26138753,2.3904097,0.10270013,-0.1877348,-1.0644907,0.16017614
2017-03-02,-1.7195562,-1.6855106,-1.1336535,-1.8613505,-0.7685028,0.34501573
2017-03-03,0.24314238,0.34979013,-0.3107014,0.008989833,-0.7064092,0.52962226
2017-03-06,-0.9230704,-0.42940277,-0.5632435,-0.049419895,-0.5773269,0.4210744
2017-03-07,-1.8598082,-0.98802674,-0.89764446,-0.48830947,0.27346352,0.6409062
2017-03-08,-0.51876014,-1.244099,-0.5554806,-1.7564734,0.15862921,-0.88704604
2017-03-09,-0.8865071,-1.3354545,-0.82875574,-1.4433643,0.41549554,-0.3894065
2017-03-10,-0.1629158,-0.49827063,-0.18468215,-0.33129543,0.6049273,-0.4883745
2017-03-13,-0.22091012,0.25935683,-0.36489025,0.030311368,1.7998661,-0.38159263
2017-03-14,-0.0088314265,0.20653743,-0.29028344,-1.010878,0.29920018,-0.36339915
2017-03-15,1.3418988,1.3637034,-0.08711633,-0.34256673,-1.3687377,0.30710968
2017-03-16,1.2589759,-0.24622926,1.1296346,1.0308142,0.59634733,-1.4656193
2017-03-17,0.57629824,0.72932535,0.04349472,-0.05163081,0.35248613,-0.17713958
2017-03-20,-0.4771048,-0.87534285,0.074907295,0.45174542,0.23740132,-0.20684484
2017-03-21,-0.22278313,-1.3275857,0.10133559,0.071620904,0.35873243,-0.7308334
2017-03-22,0.21825024,-0.42057472,-0.27904138,0.12493489,0.646488,0.14560542
2017-03-23,-0.46306366,-0.34273925,-0.13668843,0.06947675,0.44928765,-0.103647366
2017-03-24,-0.3179487,-0.6305109,-0.22497214,0.23210143,1.1149327,0.20879881
2017-03-27,-0.12476691,-1.280208,0.37997797,0.56552106,0.14677915,-0.3165359
2017-03-28,0.15288977,1.6681669,-0.117861815,0.24248113,0.7042405,0.4052982
2017-03-29,-0.57094324,0.6041684,-0.38477975,0.61159813,0.036663305,0.84186244
2017-03-30,-0.8703129,0.6471236,-0.71111774,0.04258682,0.8220185,0.71457726
2017-03-31,-0.657735,-1.1049101,0.20619904,0.56091356,-0.97488797,0.021327678
2017-04-05,-0.6195324,0.90211385,-0.5283274,0.44655418,1.0533476,1.1052922
2017-04-06,-0.5969939,-1.3527007,0.31054762,0.8741596,0.009227654,-0.0043513174
2017-04-07,0.27223366,-0.6683172,0.31369558,0.7565422,-0.4609914,0.3362171
2017-04-10,-0.67765033,-0.71491426,-0.5490344,-0.010117493,-1.7782358,0.78358674
2017-04-11,0.82338965,-1.6640018,0.98415816,1.2565306,-0.18129529,-1.005399
2017-04-12,0.0030665337,-0.74555683,-0.23201588,-0.14384946,-0.40556252,-0.2373531
2017-04-13,0.6524748,0.35496712,0.43371966,0.60034853,0.40326402,-0.7557748
2017-04-18,-0.79123455,-2.1337872,0.16706178,0.3786028,-0.23764162,-0.9455181
2017-04-19,-0.18532953,0.27427033,-0.5567984,-1.4688472,0.7772342,-0.67471707
2017-04-20,0.51217,1.1311117,-0.5685985,-0.35972434,1.7496959,0.21305802
2017-04-21,-0.0008699173,-1.1313909,0.030500812,-0.95136774,-0.5007795,-0.62218004
2017-04-24,-0.2682726,0.88443404,-0.6208207,-1.1163089,-0.081381425,-0.23028916
2017-04-25,0.075132936,0.98420656,-0.34515545,-0.47319815,-0.57384944,0.32154647
2017-04-26,-1.0857688,-0.07891602,-0.6487264,-0.4206242,0.49456236,0.20423892
2017-04-27,-0.13023686,-1.1980039,0.33256593,-0.26505876,-0.68038017,-1.0529046
2017-04-28,0.9656945,-0.3868986,0.39504734,0.5791591,-0.6748667,0.06577419
2017-05-02,0.50206196,1.1518234,-0.37168473,-2.0025494,-1.6534438,-0.4827832
2017-05-03,-1.1759815,-1.3851153,-0.40452024,0.2158727,-1.5349576,0.6660716
2017-05-04,-1.0600557,-1.2011555,-1.0024352,-1.9214139,0.8858273,-0.7188134
2017-05-05,0.12515192,0.98149556,-0.23878068,0.05583707,-0.45446545,0.6767105
2017-05-08,-0.2498962,-1.2705578,-0.0028454422,0.18930101,0.43625906,0.13886872
2017-05-09,-0.5993397,0.69324285,-0.7720294,-1.3358712,-0.34782866,0.032654505
2017-05-10,-0.06388932,-0.03972541,0.4008589,1.4566073,-0.61124706,0.6015166
2017-05-11,0.08911612,0.60130894,-0.18731521,0.5149622,0.3670757,0.114062645
2017-05-12,0.20031053,0.16517422,0.13412042,0.80803084,-0.25407338,-0.18074696
2017-05-15,0.23373473,1.6965297,0.13565572,0.6100427,-0.7579391,-0.24519905
2017-05-16,-0.11897845,-0.49862832,0.38129014,0.5541697,0.97407764,-0.47349638
2017-05-17,0.6480557,-0.32666987,1.0702659,1.4394631,0.024914159,-0.6790685
2017-05-18,-1.5277116,-0.73697335,-0.8766513,-0.2743833,1.2300684,0.81893456
2017-05-19,1.3971193,1.709827,0.60324717,1.0581131,-1.3145931,0.37677732
2017-05-22,0.16670543,-0.2035129,0.71348715,1.2705888,0.605287,-0.4330665
2017-05-23,-1.0150151,0.1976196,-0.780186,-0.26535425,1.673656,0.4281934
2017-05-24,-0.5684467,-0.35914728,-0.43842092,-0.35154417,-0.2369085,-0.03192281
2017-05-25,0.582279,-0.7770399,0.18485513,-1.3673455,0.8052069,-1.5930765
2017-05-26,-0.63787574,-0.4216981,0.3060311,0.8231232,0.44692057,-0.5715002
2017-05-31,-0.3733491,-1.5695093,0.0069980365,-1.2580459,0.58920425,-1.5085064
2017-06-01,-0.88010794,-0.45734647,-0.8093736,-0.27118543,-0.21092805,0.64002407
2017-06-02,0.34550714,-0.8939292,0.55438036,0.16986941,0.51484895,-1.3475976
2017-06-05,0.2428938,-1.5937461,0.44064808,-0.040816832,-0.6659671,-0.75443524
2017-06-06,0.12265563,-0.14320447,0.43370524,0.7315778,-0.84547526,-0.26212886
2017-06-07,0.32368216,-0.19845118,-0.012381637,-1.8747011,-0.8185704,-1.3348931
2017-06-08,0.49745116,1.0642011,-0.23624879,-0.5892495,-0.9179383,0.35282013
2017-06-09,0.21024615,1.4697859,-0.3741243,-0.18702677,0.59196335,0.5055364
2017-06-12,-1.488004,-1.3521457,-0.64199114,-0.35903692,0.54506326,0.31135112
2017-06-13,-0.6628045,0.39991882,-0.49476984,-0.3574094,-1.0714687,0.652543
2017-06-14,0.6570957,-0.34833422,0.33633634,-1.3597474,1.1103473,-1.9537458
2017-06-15,-0.43291095,0.5034858,-0.87029344,-1.5689588,-1.4905423,0.80898035
2017-06-16,0.27894777,0.89611,-0.092155814,0.042872623,-0.48931146,0.189408
2017-06-19,-0.28453574,0.8403374,-0.56157285,-0.782887,1.4643804,0.037154336
2017-06-20,-0.6018895,-1.1308919,-0.4990587,-1.0747064,0.58659184,-0.5761348
2017-06-21,0.20778385,0.81227845,-0.5465693,-1.3154826,1.7985331,-0.601814
2017-06-22,-0.47009876,0.47617882,-0.6344064,-0.01651808,1.8533642,0.54033935
2017-06-23,0.57975686,-0.33782676,0.62962115,1.0441811,-0.06476977,-0.5660048
2017-06-26,-0.87504476,-0.027732262,-0.59250206,0.26244256,-0.32261327,0.43567666
2017-06-27,0.4890459,1.7823201,-0.052929662,0.52234447,-0.15061076,0.7530514
2017-06-28,0.1280072,0.093075454,0.040856406,1.0544592,0.60958266,0.38466272
2017-06-29,0.84368163,0.9594673,0.4092508,0.06326713,-1.2963886,0.24267326
2017-06-30,1.366556,1.302108,0.42724004,-0.08038443,-2.077615,-0.15777421
2017-07-03,-0.1379815,1.4398385,-0.5019491,-0.82066524,-1.7526329,1.0872482
2017-07-05,0.011955109,-0.09614485,-0.032462567,-1.6117613,-0.880874,-1.4396111
2017-07-06,-0.25779983,-0.23205562,-0.04067078,0.9035038,0.8064447,0.13421991
2017-07-07,-0.092033416,-0.2523239,-0.6532966,-2.0651524,-1.0100306,-0.5310818
2017-07-10,-0.23143199,-0.15148687,0.4689176,-0.26804617,-0.8830766,-0.25721616
2017-07-11,0.060540497,0.87958324,-0.09857288,0.6225622,0.20512739,0.3526229
2017-07-12,0.2500948,-1.0765762,0.21145268,1.128072,1.7750599,-0.15394601
2017-07-13,-1.1459169,-1.108149,-0.3541286,0.50105983,1.8970493,0.82684046
2017-07-14,1.0122318,0.42932287,0.73175114,1.4132142,-0.05851628,-0.40616408
2017-07-17,0.37798494,0.67252195,0.5029385,-0.100950696,-0.22259581,-1.1225067
2017-07-18,1.0150346,0.33994076,0.15870683,-0.17616221,-0.10992676,0.5264767
2017-07-19,-0.3079894,-0.33362448,0.2619353,1.2961044,-1.4784557,0.64153904
2017-07-20,0.36130124,0.15780467,0.588048,0.35515654,-1.1284298,-0.7471447
2017-07-21,0.4346658,-0.7977652,0.02270383,-0.7533685,1.4998931,-1.1378777
2017-07-24,-0.047069967,0.94110507,-0.7357381,-0.84105426,1.2863489,0.48524088
2017-07-25,-0.61959434,1.3264035,-0.5558391,0.81618434,2.22259,0.8811737
2017-07-26,0.04622424,0.35063767,0.27831316,1.1157266,-0.9346297,0.7283361
2017-07-27,0.48720542,0.17705597,0.53503776,1.0666059,-0.7734909,-0.26326558
2017-07-28,0.15174025,-0.24920239,0.5576463,1.383561,-0.5074973,0.056140374
2017-07-31,0.31426486,0.34836203,-0.16506135,0.5605893,0.2726679,0.69665784
2017-08-01,-0.85935515,-1.4532685,-0.24499798,-0.05163462,1.8251607,-0.50486696
2017-08-02,0.114525974,0.62476254,0.1433116,0.7595136,-0.2191483,-0.11790377
2017-08-03,-0.8851875,-0.68751025,-0.4582822,-0.31955242,1.0544187,-0.24655765
2017-08-04,-0.66211575,0.3082912,-0.579677,-0.14357188,-0.3256787,0.5862641
2017-08-07,0.5180065,1.6364208,-0.039764322,-0.8954899,0.08788967,-0.70631355
2017-08-08,0.48855814,1.7362471,-0.05947936,-0.19594297,1.5040946,-0.3115946
2017-08-09,0.18150692,0.28015035,0.60562706,0.7087182,0.19651945,-0.7293084
2017-08-10,-0.9680446,-0.9519915,-0.35568792,0.08472824,2.6102693,-0.15852368
2017-08-11,-0.23738654,-0.82123905,0.23771502,0.6483892,-0.3817324,-0.24623175
2017-08-14,-0.40095997,-0.70714,-0.3911544,-1.3022144,0.5147857,-0.5084607
2017-08-15,0.49124,0.41398686,-0.8167788,-1.5878894,0.70898026,0.14204055
2017-08-16,0.84631014,1.6717521,-0.30975494,-0.6872133,2.1262412,-0.25854337
2017-08-17,0.033774808,-0.7230454,0.2859821,0.5773161,-0.4837364,0.08321429
2017-08-18,0.25761554,1.181835,-0.2655735,0.70786935,-0.21445723,1.0883455
2017-08-21,0.5261926,0.31321198,0.008671532,-0.9765553,0.9762036,-0.9702193
2017-08-22,-0.20081772,-0.3016831,-0.43550268,0.25534657,-0.5959203,0.7816753
2017-08-23,0.023657782,0.4947094,0.017851634,0.9027897,0.04773363,0.6043788
2017-08-24,0.9708144,0.8163955,0.03800401,-0.29352874,-0.5079227,-0.028835926
2017-08-25,-0.40642297,-1.6443963,0.3191072,0.46767962,-0.16275914,-0.14367777
2017-08-29,0.44613776,0.34640098,0.05267467,1.1800557,2.3449428,-0.018126082
2017-08-30,-0.50516146,-0.3248905,-0.32483453,0.45923072,0.021486431,0.6444027
2017-08-31,0.9821838,1.5817448,0.37440443,1.7491364,-1.3235765,1.2926886
2017-09-01,0.20854779,0.44192097,0.46183217,-0.7633025,0.97288895,-1.8773513
2017-09-05,0.4186374,0.09526337,0.44132647,0.6791398,-1.2593431,-0.71511585
2017-09-06,-0.013866214,0.21692695,0.16309221,0.39408565,-0.9662303,0.27299148
2017-09-07,0.19907613,-0.7634159,0.11186296,0.8145893,1.3651836,-0.1350454
2017-09-08,-0.8407281,-2.1710796,0.12109766,0.16377662,-0.831689,-0.66302264
2017-09-11,-0.007778392,0.8636268,-0.6099344,-0.98429567,-0.03938719,0.5780585
2017-09-12,-0.78677475,-0.5860357,-0.20638967,-0.10145098,0.2526922,0.6627383
2017-09-13,-0.7400362,-1.2667823,0.31637132,0.9974371,-1.3131211,0.2635842
2017-09-14,-0.0849484,-0.12313001,-0.17194845,-0.27273965,-1.2574537,0.13592954
2017-09-15,0.90920484,0.34816998,-0.0117594795,-0.3957763,-1.9399887,-0.02784512
2017-09-18,-0.39462435,0.92565274,-1.0073196,-1.2449726,0.685823,0.5435973
2017-09-19,-0.56523556,0.19194496,-0.57263106,-0.43824372,0.2937665,0.05601834
2017-09-20,0.88111603,0.6285157,0.388179,1.1019907,-0.04570247,0.5389125
2017-09-21,-1.1174995,-0.45048767,-0.9819446,-0.9511123,-0.61634076,0.9363558
2017-09-22,-0.27416253,-1.0073476,0.02447933,0.30267712,-1.2965043,0.30435967
2017-09-25,-0.30581063,1.0727818,-0.25711903,1.0182817,1.2455509,0.49178028
2017-09-26,-1.1396477,-0.53167075,-1.0629039,-1.3033077,0.46452826,0.2518379
2017-09-27,-0.5109934,0.21722133,-0.43318686,-0.9102058,-0.79982686,-0.011940597
2017-09-28,0.4070147,0.5429422,-0.09100418,-0.2659063,1.4681197,-0.45455745
2017-09-29,0.085967936,-0.27373913,-0.5727862,-0.9552761,-0.7755952,0.09192118
2017-10-09,1.137761,0.7297291,0.4903067,-0.5167172,1.9847172,-1.7499747
2017-10-10,0.7362073,-0.024891876,0.6364843,1.7183386,0.487604,0.021501005
2017-10-11,-0.2908872,-0.46221262,-0.46098724,0.018531729,-1.0577903,0.710612
