date,F1,F2,F3,F4,F5,F6
2018-10-23,0.04532232,-0.36293733,0.034706958,-0.7913754,0.17466556,-0.2813347
2018-10-24,-0.09461793,-0.048493113,-0.27424064,-0.3907663,0.04526424,0.08421765
2018-10-25,-0.07576268,-0.05428989,-0.24307372,-0.1468339,0.01984403,0.059525646
2018-10-26,-0.004010471,0.066178456,0.11067037,0.27408862,-0.097888775,-0.03635633
2018-10-29,-0.039037786,-0.048419617,-0.22927567,-0.74810046,-0.045678303,0.07527434
2018-10-30,-0.0816378,-0.1640152,-0.25154686,-0.87682843,0.06710895,-0.022147072
2018-10-31,-0.08206181,-0.05063268,-0.20012866,-0.48083118,-0.10274324,0.092751294
2018-11-01,0.25028235,-0.19724023,0.6050974,0.68062586,0.12071772,-0.399154
2018-11-02,0.073064454,0.007296695,0.2027819,0.39929274,-0.05471764,-0.035981797
2018-11-05,-0.12216327,0.021163912,-0.2552536,-0.51040155,-0.111687884,0.10675226
2018-11-06,0.01708088,-0.03903453,-0.10691207,-0.7337664,-0.058551006,0.04515227
2018-11-07,-0.0617056,0.03712632,0.07002048,0.4847895,0.017778272,-0.04234877
2018-11-08,0.018999742,-0.090456955,-0.1291468,-0.4916783,0.04226322,-0.034766193
2018-11-09,-0.13218838,-0.053750426,-0.44596606,-1.0764743,-0.09196657,0.1567121
2018-11-12,-0.06844284,0.047100335,-0.1379227,-0.40733933,-0.08239588,0.11448301
2018-11-13,-0.017540101,-0.35159037,-0.16807048,-1.5483688,0.17309605,-0.12795156
2018-11-14,-0.02813197,0.04236543,0.0075113773,0.5691938,-0.1267013,0.059883457
2018-11-15,0.11523215,-0.028692286,0.19326876,0.27856696,0.1440616,-0.21687455
2018-11-16,0.043084875,-0.064300805,0.061941236,0.5286352,0.032815196,-0.044090413
2018-11-19,-0.016283616,-0.07148981,-0.13199888,-0.063721776,0.0023356092,0.025709033
2018-11-20,-0.016627476,-0.28839493,-0.14726734,-1.6910219,0.0380147,-0.10574868
2018-11-21,0.081960574,0.050480656,0.22427098,0.57194895,0.012267102,-0.08353723
2018-11-23,-0.04529096,-0.38757598,-0.20689665,-2.0324063,0.19446026,-0.15502965
2018-11-26,-0.013269867,0.087998606,-0.14572668,0.13714768,-0.11889599,0.10971494
2018-11-27,-0.14116567,0.023554731,-0.26872236,-0.6364103,-0.038526736,0.112149574
2018-11-28,0.07539987,-0.06116589,0.38261998,0.41155475,-0.05056088,-0.16313449
2018-11-29,0.001656028,0.10537536,-0.09026416,0.1853939,-0.01191742,0.1017425
2018-11-30,0.0599197,0.11864958,0.17962335,-0.11898753,-0.14549041,0.025986223
2018-12-03,0.074707486,0.22098854,0.3332179,1.4417902,0.0069774017,-0.11578161
2018-12-04,-0.055659477,0.02412333,-0.026823645,0.13082972,-0.013191469,-0.010102593
2018-12-05,-0.004302828,-0.04666257,-0.09250778,-0.005105707,0.020554885,-0.004401685
2018-12-06,-0.059600793,-0.2666206,-0.24551743,-1.4045315,0.077399425,-0.046158567
2018-12-07,0.062083058,0.23217712,0.24057922,1.2228224,-0.12908947,0.037014987
2018-12-10,-0.09725164,-0.1988471,-0.21440578,-1.1554024,0.048943732,-0.05228381
2018-12-11,0.066632695,0.051172294,0.063113466,0.23199333,-0.04033521,0.01232296
2018-12-12,0.064135976,-0.08394001,0.1966409,0.1519805,0.05071797,-0.1728045
2018-12-13,-0.03735269,0.10689031,-0.0927964,0.1653042,-0.08405098,0.14920433
2018-12-14,-0.08790971,-0.09527063,-0.18676867,-0.83644044,0.019627692,-0.011078383
2018-12-17,0.0706371,-0.030591968,0.2848802,-0.02415495,0.047233317,-0.24614078
2018-12-18,-0.043302327,-0.3432547,-0.20917775,-1.6399968,0.03667374,-0.10935668
2018-12-19,0.02134074,0.06353296,0.05349414,0.8595112,0.05551853,0.029032838
2018-12-20,0.0718598,-0.39427632,-0.042183127,-1.204247,0.19694978,-0.22152108
2018-12-21,-0.064206086,-0.05852137,-0.24831967,-0.81363314,-0.05256118,0.113571204
2018-12-24,0.04032149,-0.4277599,0.0618599,-1.1764456,0.19738963,-0.33346826
2018-12-27,0.038626194,-0.033320013,-0.08360151,0.29924285,0.064229056,-0.04026882
2018-12-28,0.03886458,-0.0028155313,0.120947,0.061242543,0.018451355,-0.06662918
2019-01-02,-0.101240814,0.1273086,-0.13267548,0.29590014,-0.0014188765,-0.008391561
2019-01-03,-0.06955571,0.10896503,0.12555504,0.48139882,-0.0479649,-0.0016783987
2019-01-04,0.15293254,0.19245194,0.3228104,1.3715383,-0.106592864,-0.010809138
2019-01-07,0.0669156,0.028514775,0.076331824,0.6013905,0.0071816808,-0.02279214
2019-01-08,-0.055628005,0.08262181,-0.08815951,0.37424073,-0.087197796,0.15169565
2019-01-09,-0.01033056,0.28688446,0.044658482,1.1322907,-0.10145093,0.11077925
2019-01-10,-0.09520674,-0.042749196,-0.3032863,-0.39060226,0.035360467,0.0978161
2019-01-11,0.0400092,-0.049155053,0.08247561,-0.13092938,-0.064287804,-0.047360927
2019-01-14,-0.092598,-0.13945739,-0.22164002,-0.6724532,-0.040220346,0.022582144
2019-01-15,0.009091595,0.16847664,-0.0111486465,0.47756147,0.032236036,0.1279906
2019-01-16,0.04041902,0.028729895,0.17643695,0.7172769,0.04122713,-0.08572704
2019-01-17,0.032118656,0.108803235,0.121997036,0.31102642,-0.083801314,-0.023302706
2019-01-18,0.004586534,0.2728069,0.039946187,0.8307932,-0.18968008,0.19844724
2019-01-22,-0.045827698,-0.19534856,-0.109441765,-0.96076703,0.093008555,-0.10986453
2019-01-23,0.0989953,0.029443642,0.18687835,0.25066343,-0.02030484,-0.07535971
2019-01-24,0.005648572,-0.022178864,-0.108261704,-0.030989008,-0.031763736,0.047657833
2019-01-25,0.11672478,-0.027393438,0.3573453,0.9752925,0.075911,-0.1834614
2019-01-28,0.029395824,-0.24762022,-0.017081855,-1.1202976,0.095590174,-0.19604063
2019-01-29,0.010003575,0.11559473,0.023732731,0.804917,-0.039033987,0.07569366
2019-01-30,0.056631055,0.0833823,0.14757262,0.741287,0.00940499,-0.035933994
2019-01-31,0.09446813,-0.10294195,0.117104076,0.15380521,0.04215806,-0.14941946
2019-02-01,0.078973725,0.12094271,-0.043953534,0.20395193,-0.11875043,0.11300669
2019-02-11,-0.2291965,-0.17443794,-0.4608401,-1.2187771,0.029446356,0.15554322
2019-02-12,-0.049515363,0.051475916,-0.025629066,0.10336062,-0.12007599,0.05560485
2019-02-13,-0.023168163,0.097659074,-0.07656462,0.29825667,-0.046199776,0.056623947
2019-02-14,-0.10021816,0.009624367,-0.29658058,-0.11063343,0.0033911888,0.11738369
2019-02-15,0.12179882,0.1542125,0.19982433,1.3473403,0.061819557,-0.04522388
2019-02-19,0.14428681,-0.16119882,0.17281015,0.44425753,0.14296032,-0.17348835
2019-02-20,0.119873255,0.03625138,0.20439437,0.7906678,0.040615417,-0.056368217
2019-02-21,-0.14255176,0.2693026,-0.1743996,0.16669944,-0.13553336,0.21331002
2019-02-22,0.13152882,-0.06233027,0.21287552,0.5682852,0.012641669,-0.09686501
2019-02-25,5.8955018e-05,-0.2893334,-0.1957023,-1.0597699,0.11418088,-0.09588476
2019-02-26,-0.018276189,0.020525109,-0.1987484,0.026150221,0.081073985,0.05992407
2019-02-27,0.023677154,0.09475202,-0.05172706,0.61805135,-0.022515876,0.12328669
2019-02-28,-0.0046024686,-0.0014940454,-0.11513099,-0.051061932,-0.0067776344,0.036781173
2019-03-01,-0.08938913,0.10167446,-0.26247853,-0.20435397,-0.07767948,0.18098018
2019-03-04,-0.20429297,0.07521868,-0.44387817,-0.45769244,-0.063191555,0.20572205
2019-03-05,0.038840253,0.0676719,0.10832396,0.49502873,-0.07888845,0.009059841
2019-03-06,-0.107344896,-0.078530036,-0.29609686,-0.49791992,0.105629,0.015356337
2019-03-07,-0.12764908,-0.039630316,-0.3589585,-0.5077406,0.018697571,0.12900467
2019-03-08,0.008034788,-0.16903515,0.11153959,-0.07828463,0.07880693,-0.19987266
2019-03-11,-0.07197898,0.0285358,-0.2587566,-0.12715532,0.040473998,0.07155017
2019-03-12,0.1628243,0.1212799,0.44819808,0.91378546,-0.05397472,-0.17015722
2019-03-13,0.0429176,0.024629928,0.10178191,0.68619514,0.043291528,-0.053160273
2019-03-14,-0.113094926,0.057313666,-0.3030151,-0.5922208,-0.14045675,0.18134297
2019-03-15,0.009133197,0.03966844,0.2837481,0.46322626,-0.06715219,-0.13377069
2019-03-18,-0.009103748,0.048081834,-0.071969815,0.18978788,-0.02938599,0.06804502
2019-03-19,0.08368332,-0.020779552,0.13549662,0.51917577,0.0394628,-0.07974774
2019-03-20,0.0019126886,0.12204888,-0.00935184,0.47748548,-0.047737844,0.040772647
2019-03-21,-0.07917527,-0.08834526,-0.124284185,-0.2182031,0.037892044,-0.07949819
2019-03-22,-0.059439592,-0.12786847,-0.16294195,-0.7709235,0.03872628,-0.038497306
2019-03-25,0.035837777,-0.001522378,0.11084642,0.40578333,-0.019656958,-0.10652097
2019-03-26,0.010755761,0.09668146,-0.11559659,0.19517295,-0.05434921,0.09330996
2019-03-27,-0.042295553,-0.037704505,-0.08918276,-0.29622608,0.004612473,0.037731677
2019-03-28,-0.098562054,0.05224005,-0.27118745,-0.683014,-0.12843074,0.18709092
2019-03-29,0.14306675,-0.045288958,-0.053666055,0.39801154,0.09100977,-0.028981183
2019-04-01,0.02833066,0.054220587,0.111552894,0.15923873,-0.15506196,0.050335813
2019-04-02,-0.08591291,0.057955537,-0.12507698,0.09766255,-0.05786325,0.09531886
2019-04-03,0.10376076,-0.04858286,0.16087773,0.47274953,0.016674913,-0.10597021
2019-04-04,0.037557233,-0.017688302,0.11021448,0.22969797,-0.042565696,-0.060062844
2019-04-08,0.0029660882,0.069316514,-0.13212329,0.4211773,0.06281987,0.019596422
2019-04-09,-0.06173436,-0.042405836,-0.060686454,-0.15194418,0.01424321,0.015007243
2019-04-10,0.026455188,0.07687148,0.018194858,0.52568614,-0.04879985,0.02300124
2019-04-11,-0.08848368,0.038345397,-0.32644212,-0.9480345,-0.104876176,0.16180186
2019-04-12,0.08244538,0.051278397,0.17892304,0.695761,-0.01653131,-0.05521059
2019-04-15,-0.16584043,-0.03109137,-0.23953097,-0.2734048,0.11827139,-0.010218647
2019-04-16,-0.18126787,0.017599642,-0.40234157,-0.40195298,-0.05386741,0.21586011
2019-04-17,0.028295672,-0.038344357,-0.031895317,-0.12447059,0.014676401,-0.036306884
2019-04-18,-0.028618488,0.010590501,0.0028430107,0.2007112,-0.027631901,0.029811565
2019-04-23,-0.10390856,0.06833001,-0.39946765,-0.064420655,-0.059319932,0.23445185
2019-04-24,-0.043547448,-0.09892725,-0.13343841,-0.29126653,0.10942089,-0.07368299
2019-04-25,-0.050208997,-0.021774147,-0.17180528,-0.28975144,-0.034513548,-0.01362533
2019-04-26,0.07977506,-0.2598983,0.10661534,-0.5164584,0.11219858,-0.22631498
2019-04-29,-0.052731246,-0.0032899037,-0.16514029,-0.27756083,0.041010026,0.018972538
2019-04-30,-0.009836527,0.014521272,-0.08103729,0.17784272,-0.051982664,0.034979977
2019-05-07,-0.10811647,-0.23560357,-0.3152449,-2.025228,-0.06441926,-0.026702054
2019-05-08,-0.12578197,0.027387027,-0.29002967,-0.29570925,-0.06289459,0.14456189
2019-05-09,-0.08880253,-0.18064101,-0.30328578,-0.615382,0.0715442,0.059465982
2019-05-10,0.03947161,-0.06073948,-0.03264388,0.11635231,0.09229944,-0.03738016
2019-05-13,-0.010431646,-0.048562605,0.090103075,-0.54176104,-0.090417765,-0.045728322
2019-05-14,-0.035377245,0.21136096,0.28721327,0.8293531,-0.17287797,0.020683214
2019-05-15,-0.057607055,0.22216742,0.0786715,0.83272016,-0.0417185,0.034799755
2019-05-16,-0.06351681,0.2721442,0.03833727,0.59354526,-0.26733172,0.21030255
2019-05-17,-0.112674624,-0.042051177,-0.28401774,-0.97190595,-0.025943475,0.09178112
2019-05-20,0.022429718,0.038153436,0.13128577,-0.0030804805,-0.17256084,-0.020479048
2019-05-21,-0.039231937,-0.038214367,-0.019414965,0.028383465,-0.015931647,0.009237901
2019-05-22,-0.073180094,-0.13467334,-0.15739968,-0.8704195,0.046012763,-0.055935133
2019-05-23,0.014771037,-0.42401984,-0.05704478,-1.1279756,0.20715748,-0.26793706
2019-05-24,0.10933355,0.1965987,0.39806208,0.6848757,-0.18822433,-0.0125007685
2019-05-28,-0.037305705,0.2141276,0.19683838,0.7157737,-0.30417788,0.10848677
2019-05-29,-0.083267264,-0.05903376,-0.08246869,-0.2751116,0.048670612,-0.077509284
2019-05-30,0.11406936,-0.09495038,0.40193394,-0.25724322,-0.07200628,-0.268041
2019-05-31,0.069062896,-0.42016113,0.04566271,-1.1927786,0.17922743,-0.26914233
2019-06-03,0.23523223,-0.3138409,0.30186734,-0.68114483,0.07285441,-0.29677847
2019-06-04,-0.07197459,-0.020040242,-0.0460024,0.21842188,0.052686557,-0.0039700205
2019-06-05,-0.07853874,-0.3040267,-0.40809247,-1.4903773,0.15405272,-0.05808217
2019-06-06,0.07038175,0.10073844,0.3212189,0.8336412,-0.043233227,-0.06580467
2019-06-10,-0.062224265,0.055695653,-0.31565133,-0.22171696,-0.043491937,0.22825876
2019-06-11,0.0803318,0.066340394,0.21150517,0.51589626,-0.055822805,-0.047721755
2019-06-12,0.03594173,-0.14923078,0.14808667,-0.3922511,-0.0006378191,-0.16659409
2019-06-13,-0.033037145,0.16039418,0.22012718,0.58768123,-0.08579445,-0.030768316
2019-06-14,-0.0674812,0.09173794,-0.052839123,-0.050431143,-0.15289554,0.06321583
2019-06-17,-0.060664807,-0.009909847,0.0060232957,-0.17518172,0.06518389,-0.051827546
2019-06-18,0.078063846,0.0461631,0.11088643,0.7969402,0.06383054,0.0037128162
2019-06-19,-0.05408242,-0.07631504,-0.22261268,-0.2956752,0.06312501,0.025404712
2019-06-20,0.15570407,0.012565898,0.40042478,1.3416096,0.044731878,-0.15141395
2019-06-21,-0.056029364,-0.034873713,-0.30052847,-0.28696728,0.009697399,0.14404272
2019-06-24,0.14919338,0.005491102,0.366061,0.5189143,-0.041688498,-0.1402447
2019-06-25,0.00975278,0.044079594,0.012807587,0.59487325,0.027407441,0.01688078
2019-06-26,-0.022103053,0.1662031,-0.13810672,0.34669545,-0.113011554,0.13472281
2019-06-27,-0.024087314,-0.061773267,-0.074302115,-0.27693847,-0.031221448,0.021877594
2019-06-28,0.06891712,-0.13251849,-0.115786724,-0.012502891,0.12796448,-0.06418589
2019-07-01,-0.08364125,-0.05864189,-0.40291694,-0.9580033,-0.0017561123,0.11677349
2019-07-02,-0.04051452,-0.33127224,-0.14479807,-1.0775394,0.22427219,-0.24955757
2019-07-03,0.013306764,0.17809822,0.40429217,1.0797787,-0.11307707,-0.05698087
2019-07-05,-0.18289052,0.19905913,-0.41339678,-0.57886374,-0.14857592,0.33091512
2019-07-08,0.045385722,0.01885495,0.16076109,-0.0978071,-0.035766132,-0.042203706
2019-07-09,-0.04562191,-0.03775613,-0.14184125,-0.10876869,0.062446915,0.067923866
2019-07-10,0.170403,0.2993666,0.35228258,1.7670537,-0.080810145,-0.006317967
2019-07-11,0.04954732,0.06302762,0.19377595,-0.030328386,-0.13023907,-0.044112258
2019-07-12,0.040374525,0.011073064,0.08884782,0.31289178,-0.023110129,-0.046047997
2019-07-15,-0.037684772,-0.15529402,-0.03977841,0.092134215,0.22810574,-0.14093733
2019-07-16,0.020428253,-0.19441198,-0.12800194,-0.5651141,0.2336195,-0.14394125
2019-07-17,-0.013599618,-0.158313,0.016123738,-0.15250424,0.17624639,-0.16555074
2019-07-18,0.012207369,-0.25480083,-0.12241042,-0.7079617,0.19961795,-0.12709631
2019-07-19,-0.004322881,0.15779586,0.17469737,0.5219923,-0.17719479,0.01544078
2019-07-22,-0.07397423,-0.09744956,-0.31135985,-0.37984166,0.03400731,0.025301598
2019-07-23,-0.0059505454,0.07100328,0.041169323,0.39672065,0.010603713,0.011029428
2019-07-24,0.12279031,-0.0018664761,0.22454983,0.39510792,0.010347941,-0.13520056
2019-07-25,-0.10127867,0.005175993,-0.29211915,-0.46047297,-0.068211064,0.15182033
2019-07-26,-0.027624754,-0.037421007,-0.11069693,-0.30556092,0.03979946,-0.03760635
2019-07-29,0.13572071,0.02373543,0.26844016,0.39822313,-0.054081623,-0.07551933
2019-07-30,-0.011126052,-0.039473582,-0.10851259,0.021684028,0.014638807,0.04078006
2019-07-31,-0.025982734,-0.09388786,-0.33841163,-0.19502239,0.042765886,0.17047814
2019-08-01,-0.03688694,-0.43638393,-0.26763365,-2.0372102,0.13286297,-0.13626926
2019-08-02,-0.05875006,0.057254884,0.08992899,-0.069897264,0.013763011,-0.040623147
2019-08-05,0.044796273,-0.211464,0.11791411,-0.87063456,0.1633999,-0.25216126
2019-08-06,-0.03462627,-0.17187713,-0.08495119,-0.40482074,0.0718989,-0.10038503
2019-08-07,0.0643973,-0.4305082,0.32861564,-0.6484888,0.31113765,-0.48063526
2019-08-08,0.06432169,0.3264167,0.2485636,1.2474953,-0.13140479,0.10982112
2019-08-09,-0.10108003,0.18591602,-0.070760906,0.3589994,-0.06328101,0.14787322
2019-08-12,0.0076308856,-0.14524455,-0.34684926,-0.43585297,0.2251813,-0.011059228
2019-08-13,0.04970176,0.23983373,-0.14999928,0.9558759,0.009351014,0.1679189
2019-08-14,-0.0021116245,-0.2708892,-0.106548235,-1.0746357,0.108484685,-0.11704454
2019-08-15,0.09173043,-0.088682726,0.19348958,-0.5154851,0.003965962,-0.07395437
2019-08-16,0.04324445,0.12161433,0.17110462,0.19242482,-0.14316171,0.009193274
2019-08-19,-0.072895706,0.029042253,-0.29699928,-0.21386059,0.008976088,0.13736685
2019-08-20,-0.06462917,-0.06060058,-0.16939193,-0.0022119666,0.07587547,0.019989554
2019-08-21,0.05211705,0.031479154,0.13724631,0.46632355,-0.020460205,-0.07320108
2019-08-22,-0.030975549,-0.08107153,-0.059647284,-0.5817962,-0.035705023,0.024775846
2019-08-23,0.04147629,-0.27511534,0.07391301,-0.5620956,0.19737779,-0.24731106
2019-08-27,0.075784564,-0.13082398,0.081585154,0.39965415,0.15734246,-0.17483826
2019-08-28,0.07776357,0.12917393,0.18150315,0.94590634,-0.08585943,-0.058334447
2019-08-29,6.7481174e-05,0.08767645,-0.081445746,0.21645267,-0.007559638,0.0458914
2019-08-30,-0.01493156,-0.07630621,-0.02184408,-0.4562849,0.058168624,-0.05777718
2019-09-03,0.05084242,-0.32365978,0.09729998,-0.4170931,0.33060628,-0.37553105
2019-09-04,0.20955598,0.23985758,0.31070656,1.7274197,-0.020729598,0.008306256
2019-09-05,-0.09230014,0.20530246,-0.26347178,-0.21785066,-0.24299239,0.30950284
2019-09-06,-0.082152545,0.122629166,-0.24532206,-0.37009916,-0.11429554,0.21123326
2019-09-09,-0.041352425,0.13377923,-0.078753784,0.43089578,-0.12514542,0.13379447
2019-09-10,-0.06324752,0.12194245,0.042252276,0.47932333,-0.073104374,0.063198075
2019-09-11,0.030752212,-0.22744086,0.027479466,-0.47042894,0.087457016,-0.1184781
2019-09-12,0.017681548,0.060961425,0.13967729,0.42263567,-0.087814175,-0.10604962
2019-09-16,0.002036271,0.69844145,0.38967547,2.3884945,-0.28915846,0.24528243
2019-09-17,0.02478271,-0.43388802,-0.12321623,-1.4796685,0.26823753,-0.20597914
2019-09-18,-0.013926651,-0.05500735,0.0021390382,-0.53884214,-0.08249429,0.002695859
2019-09-19,-0.007413251,0.11612699,0.010961342,0.32931727,-0.05213626,0.06843624
2019-09-20,-0.008434793,-0.12187204,-0.07810497,-0.23875186,0.057667926,-0.06562696
2019-09-23,0.10145878,-0.12432868,0.2530669,0.7253629,0.14410718,-0.22750825
2019-09-24,-0.031979263,-0.18580636,-0.050867572,-0.6628253,0.04156441,-0.09807399
2019-09-25,-0.15439,0.08271181,-0.33112687,-0.62430304,-0.12390039,0.1797499
2019-09-26,0.0056220097,-0.020982891,-0.10082397,-0.13946883,-0.0037778004,-0.0036137667
2019-09-27,-0.005580938,-0.025514323,-0.12376291,-0.10275142,-0.007171278,0.032044932
2019-10-08,0.086373344,0.09442909,0.3480972,-0.4203008,-0.17406264,-0.028494315
2019-10-09,0.008870963,-0.02215729,0.0011800359,0.27209395,0.026473552,-0.07518402
2019-10-10,0.12269445,0.05724128,-0.1409559,0.36622578,0.039393738,0.08467939
2019-10-11,-0.040473107,0.24567486,0.19665907,0.6760181,-0.292619,0.06169039
2019-10-14,0.017508488,-0.23569255,0.06669895,-0.64180344,0.025551388,-0.121401444
2019-10-15,-0.135187,0.12002984,-0.3060556,0.01720774,0.008534043,0.13855721
2019-10-16,-0.036332857,-0.0033122194,-0.023233468,0.112079196,0.017975014,-0.029508801
2019-10-17,0.050639313,0.021956157,0.15353805,0.16781437,-0.06824772,-0.04677304
2019-10-18,0.031918727,-0.0018025935,0.01233494,0.23319118,-0.0383714,0.018963259
2019-10-21,-0.009584836,-0.09383685,-0.13275771,-0.37942854,0.036168028,-0.00081163
2019-10-22,-0.042117614,0.12938946,-0.020106196,0.23057625,-0.0041813063,0.03290794
2019-10-23,0.10428121,0.05003434,0.14608192,0.7386159,-0.022088464,-0.032030214
2019-10-24,0.042373974,0.033924,0.13303202,0.4960324,0.02277118,-0.05066397
2019-10-25,0.0220728,-0.046534386,0.028557334,0.24839012,0.0342421,-0.04393592
2019-10-28,-0.048511844,-0.044821013,-0.1729755,-0.22778007,-0.03082676,0.07967708
2019-10-29,-0.0056029507,0.03209106,0.025796074,0.12079231,-0.04489361,0.038828235
2019-10-30,-0.0005907124,-0.09981602,0.059031155,-0.16760553,0.06146372,-0.12930065
2019-10-31,-0.02264277,-0.21921192,0.006733796,-0.6570445,0.108183146,-0.18385059
2019-11-01,0.13948712,0.15943359,0.2460458,1.2497158,-0.032967705,0.071903445
2019-11-04,-0.050899714,0.07166687,-0.04468246,0.35025308,-0.0080523295,0.09490062
2019-11-05,-0.13986786,0.16200754,-0.29188305,-0.119719796,-0.2043038,0.3011971
2019-11-06,-0.011906309,-0.1828909,-0.031068541,-0.659123,0.07324617,-0.12520017
2019-11-07,-0.059680097,0.13329573,-0.2368358,-0.1384611,-0.15225618,0.23579086
2019-11-08,-0.13383903,0.034931786,-0.21621987,-0.37314942,-0.055105332,0.10247634
2019-11-11,-0.026923139,-0.08288029,-0.21514328,-0.76252735,-0.026799753,0.02256312
2019-11-12,-0.021167869,0.0623003,-0.019642582,-0.22389139,-0.16160548,0.049987864
2019-11-13,-0.056447525,-0.14890978,-0.14592108,-0.24296129,0.09269211,-0.043154232
2019-11-14,-0.059472606,-0.13636275,-0.05530356,-0.10399358,0.04348724,-0.08187686
2019-11-15,-0.013257463,0.12536205,-0.09991639,0.25873306,-0.019173693,0.082514234
2019-11-18,-0.012162038,-0.17556392,-0.08371226,-0.8139962,0.06558797,-0.07538447
2019-11-19,0.085449204,-0.15711333,0.17319961,-0.3383552,0.025738087,-0.15928198
2019-11-20,-0.009487836,0.089806505,-0.027493069,0.5130446,-0.10831626,0.14291723
2019-11-21,-0.086474136,0.16717443,-0.19691491,0.24861029,-0.106347464,0.17341883
2019-11-22,-0.085143656,-0.003932326,-0.04624314,0.06112565,-0.027056238,0.025267469
2019-11-25,-0.041526515,-0.025840009,-0.0038114851,0.044925153,-0.033342697,-0.01722224
2019-11-26,0.052106384,-0.0074843485,0.035875686,0.46787438,0.11108191,-0.041803386
2019-11-27,-0.0853225,-0.05484145,-0.21974881,-0.27080518,0.02236294,0.1321432
2019-11-29,0.008317661,-0.27337423,0.20742092,-0.90262806,0.05410744,-0.29113135
2019-12-02,-0.0060077487,-0.036790926,-0.094892085,-0.37591588,-0.041957177,0.051113397
2019-12-03,-0.087208435,-0.15772295,-0.13459685,-0.24196462,0.14468566,-0.11158167
2019-12-04,0.005453098,0.21737732,-0.050562117,0.6387654,-0.14558715,0.20376256
2019-12-05,-0.04728314,-0.0276914,-0.086335085,0.22775362,0.021059679,0.009427787
2019-12-06,-0.029363733,0.23841767,-0.0126294,0.559862,-0.145153,0.18142004
2019-12-09,3.4534758e-05,-0.03062337,0.066565044,0.19302405,0.024110528,-0.051268205
2019-12-10,0.04916829,-0.013135501,0.10715408,0.47787705,-0.033046562,-0.048169006
2019-12-11,0.08339811,-0.17320071,0.0695578,-0.13787623,0.11624718,-0.15301533
2019-12-12,0.043902524,0.17584896,0.3234133,0.9155481,-0.13252263,-0.02619731
2019-12-13,-0.028331492,0.09437708,-0.027324293,0.3201729,-0.013008293,0.05270701
2019-12-16,-0.021971757,0.27653557,0.3930307,1.2371892,-0.13619377,-0.013051083
2019-12-17,-0.036346115,0.09331105,-0.0045754313,0.15085058,-0.10686302,0.08801747
2019-12-18,0.010379264,-0.0422959,-0.079015434,-0.08420888,0.036622535,-0.030708436
2019-12-19,0.038827416,0.06917814,0.08994233,0.512542,0.027226761,-0.025813915
2019-12-20,-0.06537834,0.018325364,-0.070679836,-0.008856299,-0.040073287,0.04007205
2019-12-23,0.022913327,-0.09965455,0.09116064,0.050022032,0.084505945,-0.1426786
2019-12-24,0.021515302,-0.024950229,0.15095915,0.6155085,0.06886697,-0.10042297
2019-12-27,0.061357804,0.052962475,0.30143002,0.8082972,-0.008410563,-0.08090782
2019-12-30,-0.0071552987,-0.01413698,0.05379361,0.25916508,0.048874035,-0.06490885
2019-12-31,0.057540163,-0.20481451,-0.09924341,-0.8956791,0.012901061,-0.079756275
2020-01-02,0.057993077,0.031753328,0.13452122,0.34551328,0.013977098,-0.09333091
2020-01-03,-0.023641963,-0.042746134,-0.06805384,0.35179678,0.062284525,-0.02101806
2020-01-06,0.0032333776,-0.073913634,-0.002817842,0.011015813,0.057293143,-0.05478047
2020-01-07,0.0025827487,-0.12684152,0.016622363,-0.017428368,0.0922224,-0.11401301
2020-01-08,0.02772248,-0.19690794,-0.09760026,-1.0017248,0.025016192,-0.09572071
2020-01-09,0.02664486,0.0592298,0.035320878,-0.18181404,-0.0975675,0.05300434
2020-01-10,0.08426343,-0.02022296,0.17854124,0.31108654,0.0018736869,-0.109279245
2020-01-13,-0.024589762,-0.08283917,-0.09418651,-0.48604235,0.022370663,0.0012646802
2020-01-14,-0.05420087,0.014290308,-0.065425836,0.12778974,-0.073282145,0.07991797
2020-01-15,0.13578703,-0.15745285,0.16869113,0.025213242,0.14932263,-0.21419527
2020-01-16,-0.071912624,-0.02386187,-0.37728417,-0.4195937,0.072677515,0.12336011
2020-01-17,0.075448826,0.030299729,0.3631542,0.43383983,-0.034161944,-0.1998863
2020-01-21,-0.015514079,-0.08351013,-0.17303361,-0.6892099,0.0002782836,0.04123744
2020-02-03,-0.17934719,-0.8396242,-0.64786613,-3.279653,0.00039561925,-0.18985726
2020-02-04,-0.034666907,0.16174012,-0.05964446,0.12762737,-0.15733594,0.141653
2020-02-05,0.12318951,0.20916246,0.300788,1.3534385,0.00051997625,-0.014716307
2020-02-06,-0.05410975,-0.008608768,-0.04939924,0.2088134,0.067721866,0.0051630256
2020-02-07,-0.071052015,-0.07863978,-0.12214792,-0.57100964,-0.0538526,0.012238483
2020-02-10,0.056274056,-0.18012966,-0.026174719,-0.53677464,0.049155198,-0.10567568
2020-02-11,0.013634821,0.12184822,0.033959825,0.49600193,-0.058805075,0.085552275
2020-02-12,-0.00174234,0.23960948,0.08743596,0.7553715,-0.20620884,0.16343665
2020-02-13,-0.0068698064,-0.02186128,-0.073164694,0.37170526,0.11538144,-0.05006857
2020-02-14,-0.09428046,-0.051406454,-0.14179723,0.011355648,-0.032525256,0.032132138
2020-02-18,0.035933737,-0.042466514,0.22748733,0.58189946,0.039248336,-0.17052503
2020-02-19,-0.002496477,0.10659267,-0.017349584,0.7411822,0.006813094,0.023816314
