date,F1,F2,F3,F4,F5,F6
2015-02-10,-1.7018352,-2.2296932,-1.1592495,-1.5739396,0.22949307,-0.6372118
2015-02-11,-0.014328679,-0.41428483,-0.549022,-1.6411086,-1.1004564,-0.2633344
2015-02-12,0.67879266,1.2114499,0.38006142,1.8118832,0.030739067,1.2642133
2015-02-13,0.33124012,0.9909326,0.6723651,2.2887278,-0.6186293,0.8057921
2015-02-25,-2.9307683,1.0198165,-1.52302,-0.30091524,0.38021556,0.75306696
2015-02-26,1.4446787,0.19222805,0.52931565,-0.4241438,0.88357633,-1.104647
2015-02-27,-0.04756685,0.87968755,0.03333531,1.4238368,-1.7601354,1.4974273
2015-03-02,-0.6214021,-0.7526957,-0.70867157,-2.608089,1.2613541,-1.5498763
2015-03-03,-0.94514143,-0.0448896,-1.0461082,-0.27930307,-1.1769625,1.4677033
2015-03-04,-0.7356177,-0.8440872,0.12825581,0.4637219,0.71920973,-0.4242729
2015-03-05,-0.7444803,-0.28502205,-0.57188904,-0.73042154,1.0229207,-0.06456315
2015-03-06,-0.8648367,-0.6342177,-1.1505517,-1.1866164,-1.2855067,0.74378866
2015-03-09,0.56145287,0.9009268,-0.19427547,-1.5118866,0.6440898,-0.7685395
2015-03-10,-1.0188421,-1.9598076,-0.69587356,-1.7145574,-0.48513255,-0.7594868
2015-03-11,-0.6385535,-0.5973589,-0.78329754,-0.33158314,-1.8277451,1.1699473
2015-03-12,0.95987344,0.48639998,0.13547456,-1.0359939,0.9764213,-0.92629623
2015-03-13,-0.2852277,-0.36916324,-0.3606576,-2.1631522,2.2493422,-1.5331744
2015-03-16,-0.09962084,-1.0432668,1.2561023,0.6289384,-0.4235357,-1.2413577
2015-03-17,-1.5165917,-0.810179,-0.86118615,-0.108680606,0.90646416,0.6600269
2015-03-18,0.2950217,-0.31470054,0.04837376,1.4955572,-2.5180206,1.161628
2015-03-19,2.104822,0.2892254,1.0329216,-0.29515234,1.6284606,-1.6782107
2015-03-20,2.3471234,1.9775226,1.4838501,0.9499432,0.08409977,-0.91202545
2015-03-23,1.010913,0.79183614,0.34296343,0.44887272,-0.8924854,-0.08190401
2015-03-24,-0.7048766,-0.60392344,-0.35387093,-0.4665865,0.6577144,-0.46665233
2015-03-25,-0.44825298,-0.53638834,0.38256788,1.2915502,-0.43378732,0.20710018
2015-03-26,-0.56659883,0.69200677,0.28570208,1.9113345,1.4990255,0.47256008
2015-03-27,-0.53651375,-1.3997357,-0.5265494,-2.2288005,0.17307252,-1.5962484
2015-03-30,-0.2582256,0.49867332,-0.89232945,-2.131206,-1.0967672,0.2388228
2015-03-31,-0.9354129,-1.8899685,-0.26000986,0.11733867,0.8258561,-0.6104599
2015-04-01,1.670036,0.39960515,1.3333964,2.055107,-0.6289938,-0.35175666
2015-04-02,1.1275209,-0.088263914,0.0075274347,-1.8511034,-1.5554028,-0.9216991
2015-04-07,0.49056306,0.89132375,0.5821602,2.621316,0.38588062,1.1931219
2015-04-08,-0.25028813,-0.9275014,-0.85883176,-3.0813837,-0.29992303,-1.3659259
2015-04-09,-1.2917359,-0.036137793,-0.9741448,0.086872645,0.58514404,1.1208842
2015-04-10,0.40724507,0.86996174,0.20078993,0.57746667,0.39777002,0.31473878
2015-04-13,-1.5560721,-0.378542,-0.7394386,0.38318995,1.2226673,0.7533996
2015-04-14,-0.15202773,0.13647059,-0.30418086,0.5285837,-1.0391555,1.0116587
2015-04-15,0.30706656,1.001285,0.3776596,2.0581443,-0.23893018,1.2283204
2015-04-16,-0.98330957,0.26490578,0.69938135,2.0701034,1.5947042,-0.2391034
2015-04-17,-0.53500605,-0.2291261,-0.1329725,-0.60225356,0.2506017,-0.7405132
2015-04-20,-1.4245877,0.11051189,-1.2690144,-1.0928562,-0.4214856,0.6170721
2015-04-21,-0.17074679,-0.639789,0.3371797,-0.14004059,0.8703381,-1.3838649
2015-04-22,-0.88044953,0.031875674,-1.0309715,-0.24537398,-0.8634625,1.4745022
2015-04-23,0.95770323,0.15612599,0.48297724,1.7726711,-1.1717433,0.7408602
2015-04-24,-0.37874335,1.768673,-0.93483865,-0.3466103,1.5633354,1.0776634
2015-04-27,0.82736397,1.0058008,0.9834483,0.9175262,2.8013344,-1.502125
2015-04-28,0.32493725,0.31809446,0.66421384,0.39923993,0.45251247,-1.0404947
2015-04-29,0.30334476,0.92287743,-0.053957086,0.57482654,-1.0608962,0.6636184
2015-04-30,-0.99639046,2.27,-1.2925471,-0.69267696,0.7846869,1.5475327
2015-05-05,0.34763157,2.901676,0.14475411,-0.19988516,1.1213394,-0.07175062
2015-05-06,-0.57660735,-0.89276415,-0.3185717,-0.5575105,-2.0710418,0.0026693307
2015-05-07,-0.20042865,-1.2397511,-0.60679436,-2.0781636,0.4540904,-0.9901357
2015-05-08,1.3762068,-0.48943567,0.97754586,0.58467555,-1.3551464,-0.6854821
2015-05-11,-0.7867307,-0.9326399,-0.5385016,-0.6768673,-0.81950426,0.27179575
2015-05-12,0.25324833,0.48014405,0.45001605,1.5998678,1.2805483,0.5331301
2015-05-13,0.38789043,-0.85038716,1.1346098,1.797892,0.5959846,-1.2146957
2015-05-14,0.62863064,-1.2231532,0.7866964,0.73149854,-1.0811306,-0.8467375
2015-05-15,0.37303862,-0.1562482,0.22046424,-0.23452683,-0.796365,-0.47881976
2015-05-18,0.02250983,-1.5822976,0.6168319,0.17801726,-0.49031416,-0.99515337
2015-05-19,-2.1917272,-2.3205328,-1.4829422,-1.7765099,-0.039942432,-0.1297975
2015-05-20,-0.72480714,-0.10249295,-0.45053053,0.40972432,0.2181798,0.65192246
2015-05-21,-0.75954556,0.6748964,-0.4874384,0.66059977,-0.67933315,1.1670519
2015-05-22,-1.5910077,-1.5230232,-0.6385549,-0.56438196,1.4774663,-0.49065325
2015-05-26,-1.2815499,-0.3036825,-1.2851774,-2.02852,0.585262,-0.093506075
2015-05-27,-0.5468546,-0.9404027,-0.64666384,-0.9863651,1.2562222,-0.6208108
2015-05-28,0.15977445,0.84958225,-0.08713271,0.18930525,0.19021592,-0.017879093
2015-05-29,-0.39343965,-0.33781034,0.058899775,1.5135114,-1.6825664,1.3805536
2015-06-01,1.0488483,-0.13857195,0.71041244,-0.585043,-1.492368,-0.6000876
2015-06-02,1.3017191,-0.0001076412,0.46613076,0.36929312,-1.9740403,-0.11285332
2015-06-03,-0.18230107,0.19634347,-0.7877371,-1.9945046,-0.10857957,-0.52727133
2015-06-04,0.39110515,-0.83358854,-0.34250748,-2.0825438,-1.632416,-0.7570285
2015-06-05,-0.9294359,0.2824053,-0.7399238,0.24718446,0.5333753,1.2155082
2015-06-08,1.1079444,0.11771075,0.3795336,-0.60667104,-0.6490647,-0.8988428
2015-06-09,0.23378164,0.7702228,0.18365842,1.598843,-0.34383288,1.1908708
2015-06-10,-0.29274252,-0.04184565,0.0775291,1.3255006,1.0102861,0.64767003
2015-06-11,-2.0905488,-1.2433894,-1.1728938,-0.7948585,0.7998994,0.15233499
2015-06-12,-0.1592894,-0.2876384,-0.45560047,-1.4930229,0.19318877,-0.73736763
2015-06-15,-1.2099049,-1.9609258,-0.37290686,-0.24328248,1.3923211,-0.28483588
2015-06-16,-0.32206693,0.16644627,-0.44711214,0.23056191,-1.774313,0.55175036
2015-06-17,-0.58714676,0.18875402,-0.40209752,-0.07819308,-0.4858459,0.20996885
2015-06-18,0.21002434,-0.5199424,0.77522516,1.1175057,0.97471106,-1.0308057
2015-06-19,0.08606766,-1.6373024,-0.0825051,-1.2720418,-0.097485065,-0.9044483
2015-06-23,0.28839844,1.8695694,-0.46234244,-0.7603908,-1.6127276,1.0489014
2015-06-24,0.522973,-0.9015576,0.5521376,-0.1531027,-0.05973556,-0.76519084
2015-06-25,0.9852946,0.693344,0.18495907,-1.1265945,-1.7676461,-0.91995823
2015-06-26,0.8273505,0.26028043,0.06742192,-0.5124715,-1.8551288,-0.3808831
2015-06-29,0.37022597,-1.7019261,0.25498122,-0.667034,-0.6813016,-0.9013192
2015-06-30,1.2661114,1.0515845,0.4142376,-0.11267916,-3.2609365,-0.22454861
2015-07-01,-0.03417733,0.23440695,-0.052758098,-0.7852311,2.893508,-0.94395375
2015-07-02,-0.3237407,0.19948407,-0.20813707,0.118217275,-1.0557412,0.19479579
2015-07-06,-0.23597167,-2.4307935,0.020177836,-2.5298252,0.63207066,-2.497813
2015-07-07,-2.286512,-2.370603,-1.0038284,-0.43665105,-0.33106366,0.8738465
2015-07-08,0.5548291,1.8463511,0.13957328,-0.16755654,1.4911903,-0.18661511
2015-07-09,0.45987734,2.699934,-0.19046424,0.17725487,0.50996536,0.6418886
2015-07-10,0.4034461,-0.64060503,0.3538911,0.35544544,-0.6807339,-0.43101385
2015-07-13,0.9688689,1.0572861,0.16727665,-1.0369637,0.019604562,-0.87913173
2015-07-14,-0.7413298,-0.366762,-0.38351515,-0.0093045235,-0.09787437,0.49600926
2015-07-15,-0.60877347,-0.30268568,-0.7066825,-1.6716394,1.1896541,-1.0062517
2015-07-17,-1.5828341,-0.49319774,-1.5270957,-0.75855297,0.36419353,1.2183145
2015-07-20,-1.9592121,-0.21249694,-1.5555837,-0.729229,1.3416184,0.9949493
2015-07-21,-0.6742261,-0.4018913,-0.44927263,-0.08180161,-1.0925033,0.34628546
2015-07-22,-1.1690067,-1.2316992,-0.8678277,-0.918304,-0.35452187,-0.320514
2015-07-23,-0.4374829,-1.3533945,-0.38939813,-0.8316749,-0.03989427,-0.64599276
2015-07-24,-1.6445127,-1.0366174,-0.9207873,-0.7018876,1.5740486,0.069484524
2015-07-27,-1.1786482,-2.0474498,-0.1493708,0.03973256,2.0338633,-0.3304257
2015-07-28,0.98266816,1.9437753,0.25227308,-0.14650953,0.02978183,-0.26389295
2015-07-29,-0.20259568,-0.54217887,-0.045638144,0.579382,0.56931037,0.4732018
2015-07-30,-0.40386215,-1.2057147,-0.15373895,0.06479301,-0.89624983,-0.22941598
2015-07-31,-0.33716786,-1.8702952,-0.032011222,-0.27767843,0.28278038,-0.75606114
2015-08-03,-0.7586996,-1.4504188,-0.53452593,-2.5280552,0.05746902,-1.8256993
2015-08-04,-0.2549579,0.3285427,0.0103285005,0.6114994,0.28773862,0.35713655
2015-08-05,-0.24074018,-0.67763317,-0.32557032,-0.7523789,-1.3093069,-0.3232967
2015-08-06,-0.1842609,-1.4432786,0.18697894,0.10411078,0.62557,-0.36054218
2015-08-07,1.0440086,-0.4034542,0.72568846,-0.37668198,-0.9306932,-1.1490265
2015-08-10,2.3498318,2.2193317,1.4010628,1.5425292,-0.8995927,-0.26103547
2015-08-11,-1.3374013,-3.2140026,-0.11317556,-0.016605176,0.4656657,-0.5670824
2015-08-12,-0.8537291,-0.008908308,-0.27683464,1.0442435,3.3738277,0.2564888
2015-08-13,0.96725935,0.49727336,0.24137859,-1.0696454,-1.954969,-1.0128655
2015-08-14,-0.13312186,0.06874548,-0.25355652,-0.71776015,-0.14007093,0.042042803
2015-08-17,0.94599766,-0.8162971,0.024416566,-1.280055,0.62353635,-0.5953685
2015-08-18,-1.456445,-1.3056096,-0.7951497,-0.3606715,-0.5833247,0.6722839
2015-08-19,0.35265312,-0.3941036,0.4047088,-1.3809611,1.9778292,-2.3533995
2015-08-20,1.9428561,0.59774727,1.1073697,-0.14617531,0.21671344,-1.6844033
2015-08-21,-1.5414417,-2.135138,-0.8810306,-1.1968352,1.270622,-0.553868
2015-08-24,-1.7320986,-2.379867,-1.1646724,-2.652063,-0.48316044,-1.1433656
2015-08-25,0.08105545,2.002723,-0.7346505,-0.94427687,0.6003792,0.93494374
2015-08-26,-1.7887815,-2.1164563,-1.1443254,-1.3073775,-0.42494187,0.057131357
2015-08-27,1.8440146,2.2696426,0.9024887,2.9427717,-0.058910817,1.7826087
2015-08-28,0.7638344,1.6778976,0.7453136,2.7052898,0.5672928,0.990529
2015-09-01,-1.6378155,-0.38802725,-0.7212822,-1.6264524,0.77406156,-0.89039034
2015-09-02,-0.75602907,0.511109,-0.57326,0.32222158,1.4701918,0.5405391
2015-09-08,1.4763185,1.1402218,0.514246,-0.5382416,-0.4769639,-0.17567153
2015-09-09,-0.32319272,-0.35536012,-0.74880856,-2.4688146,-0.05785701,-0.7595835
2015-09-10,0.22618221,1.3413551,-0.14677447,0.5710063,-0.28514123,0.9204379
2015-09-11,0.32509825,0.3384335,-0.357386,-1.8930122,-1.4750093,-0.51180285
2015-09-14,0.06363963,-2.17805,0.3998244,-0.74841475,-1.7200341,-1.1257873
2015-09-15,0.45357567,1.3280748,-0.03883449,-0.8581765,-0.94117314,-0.44702983
2015-09-16,0.4554096,0.9712682,0.82426727,2.4102297,1.8561033,0.46636412
2015-09-17,-1.2735038,-0.7640273,-0.11461993,0.09085433,0.9750931,-0.605852
2015-09-18,-0.901668,-2.2867641,0.31509885,-0.14789766,1.0758297,-1.8548704
2015-09-21,0.028262757,0.19203568,0.05340345,1.0470427,-2.0938528,1.041295
2015-09-22,-2.143091,-1.3962368,-1.4235694,-0.78873086,-0.6658281,1.208132
2015-09-23,0.768524,0.43220517,0.17578126,-1.4896523,-0.6153602,-1.2290646
2015-09-24,1.231247,0.29953212,1.3265007,0.80131286,0.5774696,-1.4453713
2015-09-25,0.8006801,-0.6109161,0.15036686,0.7137556,-2.8103623,0.55584383
2015-09-28,-1.5410852,-1.0031892,-1.5297234,-2.6538787,-0.2214919,-0.18941523
2015-09-29,-0.4180491,1.5851227,-0.37636822,0.14255796,-0.27751252,0.61304975
2015-09-30,0.86688685,2.2643478,-0.20665395,-1.3017517,0.14428836,0.27958572
2015-10-08,1.73063,-0.53433883,1.5825231,3.257533,-1.04511,-0.3006403
2015-10-09,1.3478781,2.4382455,0.05198119,-0.30442742,2.132187,0.097839095
2015-10-12,0.72076756,-1.1722697,0.71990705,-1.373952,0.3626772,-2.3152053
2015-10-13,0.88498616,0.1360387,0.16885848,-1.278977,-2.0964453,-0.9833001
2015-10-14,0.48308682,-1.0383272,0.7268957,1.120104,0.43508637,-0.48489326
2015-10-15,0.9339189,-1.0203179,0.13244264,-0.46362466,0.39613134,-0.29212612
2015-10-16,-0.4134496,-0.65226877,-0.35958955,0.9652542,0.1428826,0.9738438
2015-10-19,-1.2911893,-2.4173818,-0.86144334,-1.6059725,-0.0052440865,-0.883452
2015-10-20,0.41182715,-0.4140035,0.4169559,0.799405,-1.5888548,-0.36196852
2015-10-21,0.013038241,-0.9589674,-0.7399894,-0.87832946,-2.8646016,0.5446663
2015-10-22,-0.39446324,-0.53809243,0.44194826,1.3768034,1.6892707,0.0709404
2015-10-23,-0.35510245,-0.15056622,-0.8185942,-1.0182,0.38768595,0.09493556
2015-10-26,0.4177464,-0.73723394,0.07669803,-1.3641418,0.28215423,-1.1915916
2015-10-27,-0.08409493,0.20422503,-0.58890384,-1.5183334,0.44237542,-0.36785296
2015-10-28,0.91624916,0.23767559,1.1696991,2.8766613,0.3947721,0.5482241
2015-10-29,-1.1917241,-1.0328094,-1.2128892,-0.6954221,-2.4758394,1.4963223
2015-10-30,-0.058732674,0.39743695,-0.34959,0.39426494,-1.583344,1.1886089
2015-11-02,-0.47456187,-1.0803462,-0.3854784,-0.21047345,0.34697595,0.25870922
2015-11-03,-0.5461131,0.8624712,-0.8068494,0.58696806,-1.6111712,2.2206929
2015-11-04,-0.53305805,-0.3527102,-0.73070556,-2.6571562,-0.12650873,-1.264471
2015-11-05,-1.2211276,-1.4966029,-0.7625416,-1.1235696,0.49000698,-0.20257436
2015-11-06,-1.0509973,0.06987449,-1.3044815,-1.1464211,-0.6935695,0.7326749
2015-11-09,-1.8656727,-0.3737816,-1.3586807,-1.0430394,0.7913288,0.52716655
2015-11-10,-1.3160602,-1.0086827,-0.58877164,-0.17803603,0.53605765,0.5211981
2015-11-11,0.2513264,0.24359769,-0.123983406,-1.5343978,0.0109267,-1.4851611
2015-11-12,-0.20225374,-2.2117815,-0.06781587,-0.9795498,-0.8480471,-0.9696037
2015-11-13,-0.4490504,-0.26571992,-0.66181964,-2.0863845,0.6774295,-0.585728
2015-11-16,0.17637864,-1.694189,-0.053500086,0.10634393,-1.4777778,0.12795343
2015-11-17,-1.4882431,-0.012896335,-0.7350083,-0.37332836,-0.27149323,-0.14203453
2015-11-18,-0.86320484,-1.379006,-0.34939048,0.6991997,-0.7945782,0.5871784
2015-11-19,1.3251258,-0.47113848,0.8374848,0.649668,-1.3279313,-0.7815457
2015-11-20,-0.62370473,-0.59272015,-0.16707617,0.20571962,-0.10174011,0.029645473
2015-11-23,-0.53339773,-0.92193794,-0.42136803,0.47851542,-2.2764754,1.0691228
2015-11-24,0.3821016,1.8735131,-0.377554,0.719251,0.5838739,1.2545836
2015-11-25,0.486242,0.58493584,-0.07293882,-0.17429419,-1.826185,-0.18602838
2015-11-27,-0.70516676,-1.477819,-0.95599055,-1.4891111,-0.8914096,-0.25983968
2015-11-30,0.43148804,0.44409326,0.041702062,-1.144807,-0.30719998,-0.88067955
2015-12-01,1.1301605,0.5783968,0.3937967,0.14261946,-0.38176966,-0.23535003
2015-12-02,-0.17250466,-0.94817084,-0.68773097,-2.677282,-1.0148709,-1.1761135
2015-12-03,0.62637395,0.09748122,0.45010555,0.7206706,-2.581115,0.29669377
2015-12-04,2.1565409,0.8038065,1.2786119,-0.027378721,-0.4372697,-1.9334961
2015-12-07,-1.0721239,-2.0533626,-0.96009797,-3.1374695,0.3665653,-1.4739677
2015-12-08,-0.5833084,-0.6303701,-0.68976015,-1.0174209,-0.8758336,0.026640864
2015-12-09,0.94128215,1.0062172,0.3153794,-0.6447493,-0.17552853,-1.1817544
2015-12-10,0.17287752,-0.61337954,-0.6436784,-0.48366815,-2.5187726,0.61810666
2015-12-11,0.5982436,-0.29029948,-0.71402806,-2.507902,-0.430764,-0.99278945
2015-12-14,0.20192556,0.739529,-0.5615741,-1.7319366,-0.6543673,-0.30858967
2015-12-15,-0.17809044,-1.7431064,-0.27557784,0.37779653,-2.0507252,0.25102037
2015-12-16,1.5096793,-0.5401531,0.8494009,-0.52284926,1.5706155,-1.9801537
2015-12-17,-1.2470603,-0.037474215,-1.5072943,-1.7685773,-1.5611529,1.059264
2015-12-18,2.1717024,0.92546105,1.4618226,1.2415532,0.21301848,-1.0851934
2015-12-21,1.075163,-0.76680285,1.1009425,-0.06409604,0.9150939,-1.7568086
2015-12-22,-1.035682,-1.656865,-0.23608926,0.3396832,-0.22069937,0.2698007
2015-12-23,0.1342376,1.0084484,-0.11703737,1.4649674,0.12341594,1.5388676
2015-12-24,0.21623248,-0.65310115,0.59577286,1.3793023,0.0011904106,-0.3326778
2015-12-29,-0.11123533,0.96353513,-0.49438694,-0.3704792,-0.17102939,0.66940594
2015-12-30,0.68534553,-0.41896215,-0.46723852,-1.9610205,-0.055131394,-0.7961878
2015-12-31,0.4229152,-1.310311,0.4010447,1.250446,-0.79065204,0.29637703
2016-01-04,-1.426656,-2.311959,-0.09811426,0.68621373,0.7988718,0.08154292
2016-01-05,0.19762626,0.046612985,0.18259612,-0.7049392,0.07066052,-1.4137173
2016-01-06,0.031210758,-1.0646516,0.09281016,-2.2603397,0.83206636,-2.436696
2016-01-07,-0.041074723,-2.0246284,0.76261544,0.25526792,-0.22704609,-1.3073716
2016-01-08,0.21178295,0.35903674,-0.6359566,-2.054178,-1.0138687,-0.49790883
2016-01-11,-1.7571521,-2.4131496,-1.2596468,-2.1153274,0.32914737,-1.0276339
2016-01-12,0.11725808,0.021526145,-0.407714,-1.8755724,-1.2405778,-1.101334
2016-01-13,1.5316474,0.4044565,0.8022739,-0.36658293,0.6660914,-1.4792634
2016-01-14,-0.590481,1.6215937,-1.0012002,-0.6490313,0.062036306,1.2764775
2016-01-15,0.040701877,-1.7644625,0.53012615,-1.9056095,0.18053795,-2.6340592
2016-01-19,1.0384654,0.97646016,0.23786213,-0.8293114,0.6192094,-1.2727133
2016-01-20,-0.2663364,-1.5383329,-0.34403005,-2.3482652,-0.34566173,-1.757512
2016-01-21,0.6674061,1.2027972,-0.13330063,1.7611465,-1.9473587,2.2195263
2016-01-22,0.7452899,1.2410148,0.021269742,2.2538385,-1.4666321,2.4167883
2016-01-25,0.7094282,-0.97027147,0.6374321,-1.7007636,0.65275466,-2.5480242
2016-01-26,1.1957649,1.7865555,0.5626002,1.3958607,1.3002417,0.45321938
2016-01-27,-0.5548068,1.0238044,0.10375799,1.750963,1.2055064,0.7715366
2016-01-28,-1.3698887,-0.37230986,-0.684395,0.5775788,-0.31024566,1.3501468
2016-01-29,0.8971741,1.6247207,-0.13915457,-0.31732678,-0.6546008,0.33002663
2016-02-01,0.049917005,-0.4531427,0.17127074,-0.9171358,1.3474414,-1.8041373
2016-02-02,0.45231986,-0.9257717,-0.12469351,-2.3489392,0.14921214,-1.7577703
2016-02-03,0.9485887,1.1538731,1.337029,3.0809557,0.99942154,0.48143718
2016-02-04,0.53206676,0.19199416,0.9280307,1.2225457,1.8035338,-0.7754137
2016-02-05,-0.7876319,-2.7643034,-0.13400029,-0.6175591,-0.7667904,-0.678349
2016-02-22,0.91505486,2.2042375,1.1798009,1.3386326,2.5580068,-1.1133112
2016-02-23,0.80798227,-2.8631039,0.76595885,-0.33703193,-0.25519666,-1.4612796
2016-02-24,-0.25417557,0.23348325,0.093621,1.5031388,0.48714337,0.6567267
2016-02-25,-0.71356857,-0.7574156,-0.41287008,0.743909,-0.6039501,1.2949497
2016-02-26,-1.002182,1.4674671,-1.0324677,-1.0260832,0.83558035,0.7444888
2016-02-29,1.1587077,-0.21031864,0.85986483,1.8308139,0.71529126,0.33477247
2016-03-01,-0.10004529,1.4416741,-0.9196345,1.0813295,0.30519062,2.0946856
2016-03-02,1.0656142,1.2220297,0.6242507,0.36345437,0.92612374,-0.33655328
2016-03-03,1.4324832,0.6854554,0.7462079,-0.04097812,-0.13380706,-0.87154275
2016-03-04,1.8831496,1.2841083,1.4781905,2.3691292,0.31585413,-0.2517662
2016-03-07,-0.09902106,0.80761874,-0.10848725,1.6147275,-1.2303131,1.875745
2016-03-08,-0.67147285,-2.7237244,-0.03235603,-0.09669004,-1.6543888,-0.5087557
2016-03-09,-0.26371673,1.6624099,-0.41152552,0.8644401,-0.12201392,1.4749297
2016-03-10,0.5346635,-1.8029233,0.85129493,0.13859694,-0.84424645,-1.430545
2016-03-11,0.8554437,0.93918437,0.03641339,0.2401629,-0.88079673,0.7880345
2016-03-14,0.34359264,-0.98662806,-0.27345446,-1.6354254,-1.6003054,-0.5556643
2016-03-15,-0.48365492,-0.6664255,-0.2614985,-0.82930464,-1.675205,-0.2093582
2016-03-16,-0.06432716,0.43624964,0.128745,1.6706141,-0.8488877,1.3546737
2016-03-17,1.9065242,1.4456065,1.8528951,2.3965302,1.4962665,-0.5852462
2016-03-18,-1.0401782,-0.6440979,-0.8281071,-1.2069231,-0.42973283,0.22013137
2016-03-21,1.144172,1.258373,-0.2727666,-0.84356534,-0.27193487,0.16057184
2016-03-22,0.5650823,0.11083166,0.39388013,1.0207051,-1.2911999,0.4006238
2016-03-23,-1.7704042,-1.3315519,-1.7017218,-2.6557412,-0.53186643,-0.15202558
2016-03-24,-1.4209808,-0.6017343,-0.81041396,-0.3653473,0.14588907,0.06586618
2016-03-29,1.1769983,-0.7756571,0.8848994,-1.1506677,-0.8664613,-1.9128975
2016-03-30,-0.71571773,0.1565677,-0.7932132,0.21312849,1.9029398,1.1518848
2016-03-31,0.20232008,0.44742996,0.09366762,0.6799388,1.3982154,-0.05774474
2016-04-01,-0.01230154,0.0172944,-0.914131,-2.6780672,-0.5564096,-0.85931015
2016-04-05,-0.8200186,-1.4636432,-0.50867265,-2.2736602,0.9980111,-1.800283
2016-04-06,-0.4249707,0.6444886,-0.23406768,1.525512,-0.30433005,1.6306869
2016-04-07,-0.50090456,-2.445742,0.3846219,0.49045056,-0.69392455,-1.024564
2016-04-08,1.1130637,1.6813891,0.70937365,2.7797894,-0.2788223,1.512045
2016-04-11,0.29913366,-0.11065333,0.79042083,2.0324469,1.8360304,-0.56458753
2016-04-12,1.1574701,3.009903,0.26784495,0.6565946,0.5376385,0.7564061
2016-04-13,0.8134822,2.2196615,-0.13225643,-0.81310904,-0.20174238,-0.17590003
2016-04-14,-0.97898185,-0.24527378,-0.83004826,-1.0628107,-0.18779513,0.3947833
2016-04-15,0.49194998,-0.5608269,0.90393615,-0.4442673,-0.15893337,-2.3751335
2016-04-18,0.70289445,2.0362728,0.0064484444,-1.0261524,-0.3796659,-0.14720137
2016-04-19,2.309926,2.0495825,1.3956162,1.4401289,-0.7220668,-0.48360553
2016-04-20,1.1393014,1.9241147,0.50724113,0.9303133,-1.5935407,0.6870593
2016-04-21,-0.7494272,-0.48243287,-0.53569156,-0.2941009,0.9446337,0.092499316
2016-04-22,-1.9978147,0.12476093,-1.4495143,-0.3329292,1.8510567,1.2968016
2016-04-25,1.0355461,-0.71454394,0.83020884,-0.1164492,-0.5376805,-1.511996
2016-04-26,0.55343395,0.2262187,0.29823974,1.4449509,-0.7597756,0.89179724
2016-04-27,-0.33866918,0.08960465,-0.1794475,1.3564941,1.5298693,0.8011138
2016-04-28,0.15017727,1.5457122,0.4444213,0.84948635,1.48534,-0.27127215
2016-04-29,1.9145832,0.25455636,1.4671298,0.21624923,0.09381969,-1.6721915
2016-05-03,-1.3254586,-1.8563421,-1.1061229,-3.048721,0.6677217,-1.4453534
2016-05-05,-1.562641,-2.6157796,-0.5101232,0.29275385,-0.22185099,0.441108
2016-05-06,1.5950279,0.053462222,1.0956919,0.9011484,-0.84261924,-0.87220514
2016-05-09,-1.5259318,-3.106696,-0.9070159,-1.4405029,-0.8853714,-0.34934452
2016-05-10,0.7198394,0.9827193,0.22369146,1.2913749,-2.5478737,0.80022275
2016-05-11,0.8917463,0.93721586,0.57606786,2.3897245,1.3788894,1.1182204
2016-05-12,-0.6511118,-1.1442243,-0.42237476,-0.18898302,-1.8458512,0.41192693
2016-05-13,-0.12609996,-0.27995425,-0.29423395,0.040465336,0.7729969,0.06309097
2016-05-16,0.44630483,1.8465565,0.49873,0.796733,-1.6905077,0.23864476
2016-05-17,0.025202394,0.5085555,0.03641445,1.112901,0.22898148,0.24328773
2016-05-18,-0.8643475,-0.26681706,-0.7797735,-0.30448544,0.16326004,0.7322153
2016-05-19,-2.2173216,-0.42138362,-1.7670696,-1.5265946,0.41306973,0.9783262
2016-05-20,0.6429096,0.14752541,-0.073410794,-0.2741367,-0.45840335,0.0019740541
2016-05-24,-1.776617,0.7684114,-1.5967292,-0.9636366,0.14528552,1.3687781
2016-05-25,1.2265576,0.721394,0.10407247,-0.041054275,-1.7931998,0.5561234
2016-05-26,0.87925273,0.964069,0.015953196,-0.8221646,-0.0149435345,-0.5917909
2016-05-27,0.053707775,0.31600863,-0.2893738,-0.3115274,-1.1445979,0.49232146
2016-05-31,-1.2101871,-0.5872118,-0.17900844,0.78862363,1.1133279,0.30198926
2016-06-01,0.39578167,1.0466485,0.0425896,-0.671945,-1.2160828,-0.3255096
2016-06-02,0.66744864,0.110132076,0.256517,0.4404721,-2.0524921,0.112727724
2016-06-03,1.8773124,-0.4443737,1.77897,0.4602453,0.17118455,-2.207598
2016-06-06,1.3184849,1.3603811,0.6228256,0.33301163,-0.9474687,-0.36717325
2016-06-07,-0.48671284,-0.82437736,-0.096795,0.96659964,-1.0216308,0.77487725
2016-06-08,2.4800527,1.491614,1.5022066,1.4903338,-0.15557674,-0.5117509
2016-06-13,-0.68171996,-0.4220524,0.41973358,-1.1479977,2.8174694,-2.2202911
2016-06-14,-0.96016276,-0.42810288,-0.2791704,-1.0176144,0.16151741,-0.4832299
2016-06-15,0.043699376,0.9385524,0.31766808,-0.6108523,1.6644121,-1.1617291
2016-06-16,-0.67739743,-2.7526495,0.017337346,-0.74442923,0.7323498,-1.670843
