date,U1,U2,U3,U4,U5
2019-05-13,-1.2486232128058936,0.9999049890322386,1.1181209650623822,0.6204142940642534,-0.4087289016388869
2019-05-14,0.8024442167280702,0.4258586123281776,-0.30064949974435645,-0.30417649048159784,0.05777605061261889
2019-05-15,0.3084417795684786,0.09946304965480429,-0.3667917064149919,0.37330443414630354,0.29532853491638267
2019-05-16,-0.17003977857020064,1.0059001403078756,-0.3252511780238665,0.13938209187346828,-0.995635019479598
2019-05-17,-1.0027617083264813,0.9624074677684038,0.07756742791882071,0.36521363839333804,-0.9823244783182336
2019-05-20,0.3979092117486499,-0.1471163298043639,-0.14719747692695154,0.003869950201528594,0.22256249409257545
2019-05-21,0.7214393018317512,0.4843953974755486,-0.2920316998338254,-0.7000728488708717,1.4356650831399542
2019-05-22,-0.7349948047257137,-0.4139698388117298,-0.5376764239037782,-0.07997096460308163,0.4170182969206776
2019-05-23,-1.7758630244562517,-0.8639133558143237,0.19630049941272973,-0.13050445132293942,0.6839261441049249
2019-05-24,0.24340556673042407,-0.4947629308467541,-0.04892615811396871,-0.6305704705805888,0.009677601188002025
2019-05-28,-0.7030164135818042,0.4085199502835835,0.9233979390863403,-0.4555721436020351,1.0375966580123859
2019-05-29,-0.14721241294216839,-0.0571760276730514,-0.15081591943558612,-0.6895446569005418,0.4691249406459944
2019-05-30,-0.6623067413600844,-0.4453642536568183,-0.8371565372184806,0.35303181053264954,0.24181377497534592
2019-05-31,-0.7093849420180802,-1.9687598829979656,0.3064009032794294,-1.1109614691582472,1.89243986499908
2019-06-03,0.724776713903354,-1.5136958711122515,0.53066274735619,-0.4076786409855414,-0.4445458102882207
2019-06-04,0.20338579682785243,0.6799013156032859,0.3037192579846474,-0.17980019727836438,0.6364296960568366
2019-06-05,-0.7850098814274841,-0.048651545024740374,0.44044230318007743,0.18082693541008488,-0.42894965951496955
2019-06-06,1.0466729306183422,0.8013759939405645,0.5432548593336437,0.7046885698939103,-0.15312114267376253
2019-06-10,-0.40998383660894133,0.8020495975803003,-1.4288215411799126,-0.1954488606351406,0.1259886557690532
2019-06-11,0.3609283725917312,-0.957388128011035,-0.6341813711747554,-0.772542012882043,0.9151879321301202
2019-06-12,-1.2954704580111969,9.615456146164627e-05,0.07855170986580565,0.30206199880594353,0.8007841741649497
2019-06-13,0.2675883477997193,0.36925573295519976,0.70677919324879,0.3504895781287794,0.9329794451545915
2019-06-14,-0.8741467078896215,0.8105672555200443,-0.531906374358047,0.02687324994781291,-0.4410568329044524
2019-06-17,-0.05944298853685798,0.5568071953396716,-0.12321556527621365,0.5907706396155105,-1.0584975198598092
2019-06-18,1.114862177184814,-0.9054526514715242,-0.3362704693512628,-0.06168744147994652,0.281030127399647
2019-06-19,0.831522328307265,-0.882530364872839,-1.4230080543818018,-0.45409101733653134,-0.46064698332136633
2019-06-20,2.237058053801605,-0.8533826775843217,-0.37496418028920364,-0.13551632180698459,-0.5089860633648392
2019-06-21,-0.14852537282699535,0.020903138882810434,-0.55657245753929,0.33940178271600996,0.4243202722926107
2019-06-24,-0.27909701815870896,-0.8536586648847647,0.40776788674454145,-0.12882507189196196,-0.8830485466253102
2019-06-25,-0.5476301320440732,-0.41606452729210824,-0.2843523855863884,1.0281334794135693,0.5677698183428015
2019-06-26,1.0168494415236238,0.7815269770062744,-0.6450712696514264,-0.9649024221074658,-0.02270316764451965
2019-06-27,-0.4294619525045337,-0.7607030896402481,-0.21782659419408365,-0.07500889599580753,0.2902302627160956
2019-06-28,-0.13862665628179846,-0.441383805298618,-0.31871779974229664,-0.34779257362000016,-1.0858918912027586
2019-07-01,0.22178739946797166,1.0495341113608956,-1.3345068076890563,-0.8994141351716877,0.9164531498929397
2019-07-02,-1.0625986671935481,-0.9088818818481684,0.6199841766252673,0.05077597736934577,-0.34301700792786394
2019-07-03,0.3398142164577797,-0.041822053849805675,0.035836254480369464,0.031109808377873038,0.011104885599393398
2019-07-05,0.021755228105335634,1.7214460770938325,-0.43112717353995117,-0.9752500080400814,-0.3235491751612444
2019-07-08,-0.395692951556058,0.8655966176975021,-0.5585379858852247,0.13006952613415526,0.3587216655021465
2019-07-09,0.16415743846744815,0.5142715105708424,-0.5502239420601999,0.005670332360152847,0.5571973136722588
2019-07-10,1.1089044341082102,-0.6647619664629781,-0.6338332672115564,-0.1916609821233567,0.05496634275658315
2019-07-11,0.4440891144471074,0.013608093678297049,-0.6275422345228028,-0.3827178113874496,0.18391388732637035
2019-07-12,0.13929264029895405,-0.5122409918527688,0.5189075974196417,-0.21785769111671272,-0.21304927561900433
2019-07-15,-0.4479058838092073,-0.8890081185430551,-1.1402352461198502,-0.6670089192833103,-0.26634681767644297
2019-07-16,-0.3929018361549859,0.38657690625442487,-1.103404608092024,-0.5945521947353768,-0.11686131759261172
2019-07-17,-0.5339407932624809,-0.2903197049914997,0.62818776214528,0.9506376462065995,0.1619022707988906
2019-07-18,-0.04111406445082325,-0.8465481170672542,0.2109921284907919,0.07191736983839629,0.7503496770068154
2019-07-19,-0.24288043522367617,0.49792670392851207,-1.082612759691832,-0.5957029790456074,-0.045362726297936876
2019-07-22,-0.44493511663716223,0.22788194044693275,-0.6488284154706869,-1.2585852091730674,-0.45825544280426384
2019-07-23,-0.12009360501675181,0.6577557500082563,-0.5267489490483295,0.2626750235806184,-0.5980137464830027
2019-07-24,-0.013088143685886212,-0.2571224485135301,-0.6582217710199565,1.327638980245938,0.7933241484556317
2019-07-25,-0.4764156427137217,0.861807609806725,-0.7272015958354736,-0.8002630248725786,0.4942168821987252
2019-07-26,-0.533288350711119,0.9506226150803612,0.06334808928128476,0.2650762028029058,0.3093741088732587
2019-07-29,0.023162007773430436,0.05073489560151981,-0.4883484705285662,0.4452975300575519,0.24323114565301898
2019-07-30,0.31463809827748257,0.8294243030384596,0.44695766580291013,0.6746793851697063,-0.5488877351443613
2019-07-31,-0.5884334461623363,0.15733707727062451,-0.06706105740928144,-0.25730600617199756,-0.016520651005542165
2019-08-01,-2.0853735625876353,0.06608659963133505,1.5726706945302393,1.5050604877050593,1.4588696677835766
2019-08-02,-0.8213620933174937,0.7106324622139643,-0.29291032548552637,0.123731336232453,0.00024081469745499946
2019-08-05,-2.2198698793728537,0.5337832497398437,1.8426638803944682,-0.0022633610857046636,-0.28261535684810224
2019-08-06,-0.37936223928339147,-0.22227005408611614,-0.2988287127627131,-1.0635570009400805,-0.7599423428489894
2019-08-07,-0.9354000621256862,-0.924399033129473,1.1572889962687836,0.03246912771028746,-0.1831069588004681
2019-08-08,1.4070814040654842,-0.11899314840032404,0.23836743012041145,-1.5621388812330437,0.9612414155722288
2019-08-09,-0.3011604487631572,0.7110811263418706,-0.15949443075829445,-0.5863951329500192,-0.06386491577060789
2019-08-12,-0.5803773107063628,-0.29620091805372517,0.42159066236877385,0.8868316646902681,-0.44301105160242915
2019-08-13,1.3602388365749625,-0.1999585666246477,-1.426675583112201,0.7650821725764361,-0.6272257615170644
2019-08-14,-2.3349748403377357,-0.40116000051234846,-0.3457080560334303,0.1364378749346501,0.48658057098571944
2019-08-15,-0.41565915981926305,-0.32634021067366875,0.31570250827967894,-1.0166469040145611,1.1245105693998843
2019-08-16,0.6267624326020075,0.3767855165401399,-0.48800298625381755,-0.49173547520057054,-0.4236085803618619
2019-08-19,0.7536501556070948,1.2601516624950608,-0.8549034695807332,-1.2748772970056927,-1.7403686005242427
2019-08-20,-0.3421610659211466,-0.6992253221497492,0.22294603971057583,0.3218697536068936,0.7107024497707582
2019-08-21,0.803391791644504,0.37750427108149215,-0.0734609367469389,-0.5465282077969374,-0.3343683141835353
2019-08-22,-0.513610062778872,0.43043876596802844,0.11647852353873861,0.07232855810362708,-1.305825005125675
2019-08-23,-0.8901730155385571,-1.024148642325865,0.581036401120087,-0.06525089862447328,0.42051630126754
2019-08-27,0.11763463940975631,-0.5421834137077886,-0.007420098162355517,-0.26968390418860744,1.1193835672370656
2019-08-28,0.28730693761360937,0.8211358923279356,-0.7372822439007533,-0.6838385943464519,-0.8911134203780837
2019-08-29,0.38992128364233736,0.08795957187062402,-1.1769941089023623,0.09183909365311224,-0.7640565798308889
2019-08-30,-0.42625239516200764,-0.10965118142031564,-0.31286871653173476,-0.9781373549760138,1.1405201896404669
2019-09-03,-0.4534702955704261,-0.59055575218368,0.013326720873103595,0.7743279872490224,-0.012154063696737674
2019-09-04,0.9798410853198417,-1.186110761269163,-0.20030087253340667,1.056942230663473,0.37982843897276647
2019-09-05,0.680307679311382,-0.31289097506656705,-0.7888682776796191,-1.1373731208067286,-0.7775881232156346
2019-09-06,0.7395047633432023,-0.41668166291008446,-0.23959479349863155,0.2139707157622624,0.9993099415204665
2019-09-09,1.3727949255920433,0.6533953844094671,-0.8132248992901905,-0.29749774276055013,-0.8121029033177757
2019-09-10,0.5559788079313984,0.12594339683793687,-0.09103664306877675,0.3043992342204201,-0.4922455579949892
2019-09-11,-0.2842039689134438,-0.030599888312309233,-0.21829094316940054,0.7313279605605068,0.5823204764004614
2019-09-12,0.03959336884238984,-1.1882041504591152,-0.9656296477609512,-0.3047531825542092,0.30191340086713964
2019-09-16,1.581933269711597,1.207339802101534,0.7065073581514181,0.6270015428087795,-0.49651703258562696
2019-09-17,-1.1511437090867975,0.09552775746279209,0.43084683176214433,-0.2776032183065629,0.2180639167593265
2019-09-18,-0.28686381288557616,0.4913956613366736,-1.6459259106531647,0.5020297398631887,0.3466448211277138
2019-09-19,-0.07124266070262875,-0.014120998355159415,0.09966444856930669,1.1986073090136367,-0.6118345259110742
2019-09-20,-0.4102518343968755,-0.13237469191921983,0.6055578700290639,-0.17348056464559142,1.7451834231346726
2019-09-23,-0.05949173387592893,0.04058664144891366,-0.6814262442236717,0.9855739984198602,0.21115768889621714
2019-09-24,-0.539669764284188,-0.9105454966081689,0.40457736231105046,0.5434703220156167,0.6410771480463281
2019-09-25,-0.22659965760185458,1.9037584482637366,0.20241458835836681,-0.8250795661706386,0.37941949370245226
2019-09-26,-0.5739830044140658,-0.5683006801816867,-0.48669832078675956,0.42339573473196995,0.6262438825994717
2019-09-27,-0.11163340491505575,0.40739495046303836,0.7753223155406507,0.5268454711427666,0.9482411623947002
2019-10-08,-0.5324571457437525,0.6071401140224675,1.15782985439196,-1.049072525272475,0.4149873653931067
2019-10-09,0.1815385706353996,0.09060102255501268,-1.2266459152354015,0.4962505105878969,-0.7796330564020937
2019-10-10,1.2195645856898765,-0.6443174366788116,-0.4801027764601958,0.47064932153681893,-0.3475929809930019
2019-10-11,1.0102514905373192,-1.0235170120939785,-1.0891287616635874,0.2132477731023584,-0.2999935521698474
2019-10-14,0.12541231697373365,-0.03879098440138225,-0.6925196674054713,0.1439756553008746,0.13330393808684243
2019-10-15,-0.35106815799925867,0.4704853740836859,-1.6223253593382114,-0.1796085994828499,-0.42341671803016817
2019-10-16,-0.5509462366392542,-0.6645359009983026,-0.34179117222997113,-0.0941828642998363,1.1049020201567321
2019-10-17,0.4620895183572413,-1.2669050010872176,-0.049480767503864063,0.23874286020913899,-0.4754687851749293
2019-10-18,1.1843147605770885,-0.23724147991073904,0.3146815589009015,2.1312195342731135,-0.015534778335388221
2019-10-21,0.37574849037061614,0.8168212942098876,-1.2166156727208914,-0.4812016771363182,0.6652053572781097
2019-10-22,0.5645172533906012,-0.3101597893527319,-0.901891073978565,0.015503065278184246,1.5350165372731999
2019-10-23,0.5321147356574015,0.3574732656819056,-0.3825563826807483,0.8054764846150273,0.722296721928488
2019-11-01,1.5200873280631326,0.3329814171453281,-0.5196117888102717,-0.4607161182666726,-0.35389555487186447
2019-11-04,1.6606827041637653,0.5560403358925882,-1.2679477459291668,-1.311165841030209,-1.44199726030715
2019-11-05,0.10096720401887738,0.10114719743191321,-1.0043667284797104,0.3311286233850616,0.9144705191101181
2019-11-06,-0.991728267962878,-1.104052384928008,-1.0107995404121652,0.4151189689103439,-0.462124532295697
2019-11-07,1.0153404652820568,0.20227090373294299,-1.2316701191167911,0.798170017583855,-0.03232822448698212
2019-11-08,-0.4593421254576561,0.5666354014630913,-0.3619291792811997,1.753914876008684,-0.33526945341961895
2019-11-11,-0.9037745615342405,0.4059212304512744,-0.5185044187545332,0.14070211368448268,0.6754094663454953
2019-11-12,-0.6368826748077273,1.0201346501208306,-0.6549936368400223,-0.6130236051928415,0.8427088606037129
2019-11-13,-0.6791876476950696,0.38951959828824473,-0.1223304929832115,1.3223924487769287,0.1704611779660612
2019-11-14,-0.3210539502182863,0.23693035933159218,-1.0300801735632228,1.0748540561858395,0.7364992882512578
2019-11-15,0.5716179438990379,-1.3079700464349913,-0.28932917953775333,-0.2173134365879032,-0.6203636037084191
2019-11-18,-0.8987076366471123,-0.6888633051891884,-0.04555006641575693,-0.7502578279907872,-0.8343250375047356
2019-11-19,-0.9359986657645376,-0.533840406305492,-0.32089955129371023,-0.3544043207533826,0.2667437099733673
2019-11-20,0.009934389179563678,0.7170800960530015,-0.13087828938702578,0.3296660184260661,0.3336615175617975
2019-11-21,0.9581893951189504,0.6132007550121663,-0.3204513934020393,0.7731799473486263,0.17606530857580444
2019-11-22,-0.3277376017802562,0.23232595066575637,-0.46213583479672815,-0.4659003852877474,0.12512293182544168
2019-12-02,0.35689932886611303,-0.8295386310827713,0.1437968807336254,-1.4206419175684677,-0.1531300100879666
2019-12-03,-0.7512204411491737,-0.9578600350519139,0.9307322667953047,-0.4695018219793954,1.3984217788089646
2019-12-04,1.120790779503456,0.04073604574699959,-0.9701017954897456,-0.07845031383965283,0.2939372104341313
2019-12-05,0.14457725860583898,-0.31878962900575153,-0.8974868402994165,-0.21897492900263812,0.7975277256061738
2019-12-06,0.8797778895111675,-0.09074011639531442,-0.02948889307129615,-0.79786029297353,0.9614858231288009
2019-12-09,0.16611658250832376,0.12248131354957985,0.226767938332612,-0.14308109713134967,0.5785271477357127
2019-12-10,0.1973903315066074,0.2813192118587137,0.14724613978769693,0.4104728922430473,0.5068871282674774
2019-12-11,0.42766501426227876,-1.4492822200129103,0.6039118408202738,-0.18046863679647193,-0.37160477322226204
2019-12-12,1.0526164656795034,-0.0918441473634683,-1.5421115214037373,0.7205422327956789,-0.018733466910166897
2019-12-13,-0.1573918685941938,-0.7228790137615886,-0.12112295246415324,-0.8900019504001061,-0.15800779730432765
2019-12-16,0.7306498574227459,-0.4019371826968849,-0.9853927613225606,0.36070375876087474,1.028834495079502
2019-12-17,0.24326246396331141,0.2669074518466929,-0.7153705934062605,-0.7418324980658095,-0.0637044082786202
2019-12-18,0.6088905448795264,0.030911315190437015,0.15498208649951475,-0.07138560818477807,0.23521036717853533
2019-12-19,0.08598484681287673,-0.7053222408823201,-0.13131201630253894,0.7420559876143257,0.2920219008301306
2019-12-20,-0.6511686518217059,-0.10866401684056576,0.03242302686591909,-0.3610536825955452,-0.7728037655848247
2019-12-23,0.15738434182847885,0.0600026218511522,0.5199784174613297,-0.6671234401919219,-0.4843983124525655
2020-01-02,0.3058029898990977,-0.15247403158206627,0.7332083295691847,-0.7796937307659965,-0.14690690369850562
2020-01-03,-0.22840945978269686,0.07033805382639802,0.2923884767813987,1.137911722062855,0.5035777707942046
2020-01-06,0.03450780023455387,1.1395953293018382,1.2137726391213874,0.6019630565032622,-0.5440728150530907
2020-01-07,-0.11410548696004957,0.2948654321477133,0.6401546773638268,0.9518327651989689,-0.21106921531117265
2020-01-08,-0.8792346814333009,-0.5278979018198167,-0.5638373240875942,-0.4473906868409271,-0.16937727487995144
2020-01-09,-0.0874611727135499,0.30881733093503455,-0.06778342862076421,-0.72173399197059,-1.763925010213662
2020-01-10,-0.02022533064285398,-0.4074564438753039,-0.025766102058753258,-0.6346498842697705,-0.5395608800283554
2020-01-13,0.10103758553490466,0.17864971164998877,-1.003466812574643,-0.704980179060081,-1.2097014154650965
2020-01-14,0.004043902296150459,-0.45086219013620443,0.08804370265367858,0.19318751206659895,0.307796727010564
2020-01-15,-0.5125594330236796,-0.05721211924254442,-0.5031270238265415,0.9690778038358872,-0.8888821452994783
2020-01-16,-0.11633037413600826,0.15923519715654458,-0.33109848866976105,0.3891406939507751,-0.11322240056968545
2020-01-17,-0.49977582916721197,-0.3217834339601684,-0.5554409206032497,0.2518321316224657,0.7045822812858874
2020-01-21,-1.1462150165648932,-0.3328917859547055,0.1651546428660287,0.22973673324536117,0.8700200910375637
2020-02-03,-1.8627936890081522,0.23023500243487954,0.6208472306449963,-0.9185460803431168,-0.7829836957801377
2020-02-04,0.07520912624696138,-1.1332600188778084,-1.4677724249696873,-1.8789250078113606,-1.4954414303198902
2020-02-05,1.6878970612943642,0.587662761094203,-0.22963032872249783,0.7943414128541644,-0.25730476732347823
2020-02-06,-0.3756625083616052,0.040572110243744915,-0.8187987776354352,-0.11430845505547858,-1.145960336757932
2020-02-07,-0.6526566786479752,0.7522142356310584,-0.1146741438044618,0.17350991364327023,0.4312822842640422
2020-02-10,-0.3168024022846827,-0.5683666436609565,-0.2708953018934706,0.8818955648881257,0.35401711933672136
2020-02-11,0.8416496833382495,-0.26284482358723105,-0.3676986258680167,-0.5175539837713332,-0.44176769443662606
2020-02-12,0.9814495848283372,0.23528364461097123,-0.891602077537612,-0.08056869479578924,0.1350991065154858
2020-02-13,-0.15103118545441968,0.27965637153512773,0.1398679769980144,-0.05955349760473249,0.5995016551734742
2020-02-14,-0.22041964608800627,-0.15620841907697938,-0.0003867942833125863,-0.435364522188317,1.1120396612250074
2020-02-18,-0.5741689841281028,0.5510428481734185,-0.1940918054793867,0.13093600036621417,0.44718339574106397
2020-02-19,0.641369425076308,0.9656873877834504,-0.48393681309344955,0.19437255833504677,-0.24770644313015092
2020-02-20,-0.23330367891531165,1.1426023266625895,-0.06891364266420764,-0.8642345351937121,-0.2951806745976116
2020-02-21,-0.2083943045688142,-1.4192525466983328,0.2767196366230591,0.941715636976596,-0.296761938190127
2020-02-24,-2.0327088009905783,-0.36055828800233525,2.1527468916442705,0.29924304350449593,1.1088814878120523
2020-02-25,-1.341676613462525,-0.8126660882124459,0.12072390498340212,0.23082125377681656,1.003886154661305
2020-02-26,-1.670192512324916,0.2243724141181454,-1.9919913305057928,0.6387690941817865,-0.889997586345053
2020-02-27,-1.9377073157149993,-0.7494840682977367,2.055471009662662,-0.4721684056611306,-1.3710458148777565
2020-02-28,-1.4853190319114262,0.47570807492385403,1.2577252087829658,1.964429372827509,2.4694958932187157
2020-03-02,1.0097218048791434,-0.49010853460823445,-0.4787757899316188,-1.8698887185439341,-3.1657512207566842
2020-03-03,-0.45942610846760745,-2.570868303085034,-0.7712623424860512,-0.9806160966146231,-0.58438082395965
2020-03-04,0.08841650964366941,0.20686923147715766,-2.0169839530758047,0.2478868498892133,-3.7433297639629513
2020-03-05,-1.644402795540859,-1.116025595537632,1.6503036001980846,1.317580092030168,0.5709951193143026
2020-03-06,-4.301010547431251,-3.3005690458420243,1.2686690428393221,-1.527027069763288,0.18406218205007213
2020-03-09,-12.401420724855454,-4.747478921197041,7.3560496163252,1.7459100340942162,1.651098123640723
2020-03-10,1.9042467420739821,5.021396925287739,-1.0207499258966082,-2.330721393996888,-1.2422276261946357
2020-03-11,-1.7287537883932897,0.2669288703377358,1.5964284245129556,-0.6765629287717146,-2.8386233837105816
2020-03-12,-5.666298565784981,4.158049814142603,11.413527864591513,-0.007804086299848957,0.9869676898276816
2020-03-13,1.3093988968211137,1.9750697390570744,-0.9327055056381773,-0.2083461274141736,-4.9167540174203515
2020-03-16,-6.175236249343911,-2.045618078761497,7.329633488937941,5.037619741560868,-4.534386832964347
2020-03-17,-1.6385442954452856,1.7674551747708613,3.1576704311261614,3.927077136398424,-2.4622693224316214
2020-03-18,-7.67634901045231,2.100857923248622,5.333281046255091,-1.5473099540380815,-2.3626784996929038
2020-03-19,3.9090600498733385,4.178859057133755,9.713632852487152,-6.128109414132902,0.3650470586974488
2020-03-20,0.19790057550901988,-3.697196183633881,7.397666260884335,-8.701068556401065,-6.2010611038249595
2020-03-23,-2.7487169420498283,-3.252899161284015,3.8266842040740787,3.149615531757575,-0.020101123922199
2020-03-24,5.041184233649404,-2.360336150145865,-0.33514575184109224,7.201788020983699,-1.6806673096042897
2020-03-25,4.136187701610349,0.4384751328157369,-5.253741988977325,4.149164548737013,2.903321861033528
2020-03-26,1.1589929540692738,-1.4904280560838903,-2.713251139033694,3.759938102570028,1.9957329791709046
2020-03-27,-3.344888510175137,-1.3454159703141269,-1.0448483835610383,-4.212806318564401,-2.6398568164451244
2020-03-30,-1.3809161538330146,2.0194128138144025,-1.3233391984977574,2.221020891007698,1.100818713676219
2020-03-31,1.9769204810655236,1.4268689702899224,-3.8322704475200005,0.7948641240913891,1.191217624146659
2020-04-01,-0.6870932518147126,1.0590835094099522,1.7299169290088734,-0.4201375715816159,1.6152021838137995
2020-04-02,4.977397047775326,1.3818617641251927,2.186716095100292,3.81197722768932,-1.128716449794739
2020-04-03,-0.01805843738104417,1.0563098880040152,1.5873863894707312,0.46330283303673775,-0.6713440474897614
2020-04-07,2.1530814161938294,-0.9935307917080018,-1.2794045250702573,-0.7512928422847236,1.0405601836762237
2020-04-08,0.5328650039706587,0.6594418150232124,-0.18681510839376717,-0.11853738038536932,0.7302218022981087
2020-04-09,0.26996717401903436,-1.1561359171294086,-2.762712510292472,-3.795464914203248,-0.0018047194153777112
2020-04-14,-0.9370880547450177,-1.3917281365201823,-0.8340496308540195,-0.6040225711749295,0.010925160496976302
2020-04-15,-2.8228859389658707,0.6405728136452109,0.9901986421229673,-0.2633336864739898,-0.22513835376739022
2020-04-16,-1.5977736643323825,0.5718890996323881,1.1007301347048408,-0.8419294679716205,1.2408243748232928
2020-04-17,4.107018648489407,1.8382653467995331,1.4134425421037835,1.3645282239727015,0.3821968166976964
2020-04-22,4.322464186368586,0.27322616442021375,2.091449740436326,-2.9625437596620743,1.304999917099659
2020-04-23,2.6254217076307107,0.21098824551524578,1.105264269099349,1.7876917880106784,-0.13846210258602307
2020-04-24,0.9236864247773716,0.5787941208573866,1.3459871040981635,-0.43799237027913634,0.5467087651910155
2020-04-27,0.4662385466256768,-1.3457727071414765,0.027805891937922014,0.6648155807175371,-2.1265529753952843
2020-04-28,1.2474727011452917,-0.41362812783839653,2.0377943759483252,0.6878634588255503,0.3664323559560562
2020-04-29,2.6938294768801607,-0.09283625904820196,0.8723386654050842,0.1782851929682748,1.2644374797753453
2020-04-30,2.3506530432714787,1.1978642375209958,-0.1378499269617747,-3.098784404624804,3.2151563978545665
2020-05-06,-1.6113583498662165,-0.11531290870037579,0.7594993086887446,0.6000740221698627,-1.9115440800840982
2020-05-07,1.8742935955652043,-0.7868645704265668,2.2847584120051754,1.836488606544385,-1.7148897667921734
2020-05-11,-1.1357863898012641,0.3607095457656583,0.32263648797384437,-0.6450019915363573,-0.6660763431989303
2020-05-12,0.8991703154858021,-0.2413301098185369,0.3585326015843254,0.01244409639172536,1.125104729531595
2020-05-13,-0.96885209856185,-0.7240731624760902,1.5310772839457205,0.6866364106235908,2.085484133239567
2020-05-14,0.21835665673792654,0.8612803108037496,2.0296321569079754,1.9625079538962493,2.1322916166460764
2020-05-15,-0.54844986820139,0.27790717807177623,-1.0565391628033378,1.286505231757262,-0.21955467907112106
2020-05-18,4.018659688136316,0.21472633312657932,0.8954406621378413,0.03482914315801209,0.5047814365175235
2020-05-19,-0.5064050254127598,-1.1994725761293148,-1.3298355205866224,-0.7429171495498808,0.36566849773528304
2020-05-20,1.213265410623521,-0.3979405119195462,-0.9368965388173581,-0.3400654166818011,-0.6270896882243359
2020-05-21,-0.9116355833422841,0.551377854332162,-0.2980066978831695,-0.7163098894935175,1.4665542285829736
2020-05-22,-0.6647095073138518,1.3217720733775689,0.8506142940194463,0.6821506281074492,0.6153421223183213
2020-05-26,2.3731026886316364,-0.5209762666598553,0.07295501578113987,-1.8645243158975922,0.9107030286166878
2020-05-27,0.060089010960333866,1.3864919613383269,0.5438805375300488,0.4067742946592419,1.8430133508176743
2020-05-28,-0.2980719947868021,-1.8726005212558814,-0.7741575427108252,0.8924591422481721,-1.8215830847458914
2020-05-29,-0.11400049740762819,-0.3797605526558121,0.8376281950185853,-0.2448165928171943,1.3942470399985623
2020-06-01,1.8581034153347593,-1.8361573450202007,0.41461611262107345,-1.4071386195203006,-0.46458191645277747
2020-06-02,2.070478468952548,-1.0367875308460854,0.46971055047986654,-1.569253056254256,1.7086774152264694
2020-06-03,1.3803095759762491,-0.3160246164915515,-0.7093294803937386,-2.697969581749812,0.7740495971528069
2020-06-04,0.7168713740360791,0.06994524384423428,-2.6349204791288163,0.3993407036533386,-0.11065999639323201
2020-06-05,3.382234426914377,1.5660735730290973,-0.6561188089040701,1.1298555985179446,2.148857057679849
2020-06-08,1.5046484962221118,-0.5447628305780519,1.6668641193291163,0.5762349765236117,1.743019987769311
2020-06-09,-1.3490815517836838,-0.8139600034066311,0.10002152991209555,1.4119423810414784,-0.9242421677587123
2020-06-10,-1.3926708953146534,-2.4636241021396725,0.1965366606384138,0.45411576866648806,-0.3911978166766758
2020-06-11,-3.8062364868949303,0.5494638099533165,2.936341829899854,-0.012578534847368372,0.6274760669845293
2020-06-12,0.6736197558418772,2.557256761878238,-1.615983830946695,-0.32803574396740237,-1.0495906485006568
2020-06-15,0.5745801879787052,-0.15759752860871054,-0.31088749864846926,0.45226644337171223,-1.660663404568491
2020-06-16,1.3465481470274288,0.7274643296835938,-2.6985922500385655,-0.3696240825247963,-0.6869705979421288
2020-06-17,-0.808396246496696,-0.18361356149721858,0.4128649120813257,0.5540495909107924,1.2916662058412058
2020-06-18,0.3424437109660252,1.8080037979468586,-1.9219076960171695,-0.6511680322178257,-2.736706898269857
2020-06-19,-0.38218637963051905,-0.573422694821363,0.806188106325015,-0.05386286021059536,1.1698612127720278
2020-06-22,0.5860424748338166,-1.1245622366863401,1.1135753343447077,-0.6906488534867976,1.0498803263151375
2020-06-23,-0.030209403081320127,-1.4160152236106853,0.6028258636046079,-0.45967311014750345,0.6940548813242607
2020-06-24,-2.284161525364217,0.10261595264520178,-1.3250663574502113,-0.9933309421067962,-1.7112871814154968
2020-06-29,0.42564505391867624,0.5831042759004658,0.348814388548219,0.4332576953460024,1.346584162066918
2020-06-30,0.9622089354903867,0.24792386827473337,0.04937709018407532,1.3636535437192001,-0.21696961260023825
2020-07-01,-0.4551899303530065,-1.2128615287815767,-0.4389570635611686,-2.1129756999996308,2.455288049209036
2020-07-02,1.1926697695692081,-0.42523471311167405,-1.3319912932497018,-0.9248094929764885,-0.19575016132327977
2020-07-06,1.406525360687802,-1.8301778337738603,-0.5240441069793963,1.0855522688024317,-0.3886084061181365
2020-07-07,-1.01450356289983,-0.5653731713823258,0.8721936918718294,-0.7545579770209202,-0.05345115266614356
2020-07-08,0.8424242507250892,-1.08264007755068,0.5246743822238603,0.30997125618907695,0.9141930328243344
2020-07-09,-2.096853356743901,-1.679818887489876,-0.5571954802296419,-0.30902734048200015,1.483056615342146
2020-07-10,0.634914045092111,1.3361066850647878,-0.037008256893882124,0.9435741496720348,0.3218825679346293
2020-07-13,0.270632638407681,-0.777868622814301,-0.19105936272157553,-0.7108369199222999,-2.0252998570063605
2020-07-14,0.9970641405703147,0.6796931760297673,1.0501501607988981,0.7457573540887854,0.1972378980252117
2020-07-15,1.372919107723199,0.15170427018681995,-0.18360037684690947,1.0148845386310579,-0.5028707097561665
2020-07-16,-0.3498787930409504,1.235367812177445,0.8164667313558369,0.4952362225005622,0.8015784829975042
2020-07-17,-0.21442146827253025,-1.1809343412969997,-0.36614904493085076,-0.9566952812431493,-0.44413004105093895
2020-07-20,0.23942097632987036,-0.6767020114875907,0.6970985440905731,-0.7224125495719737,0.7539560260389506
2020-07-21,3.3463472633706792,-1.2006244824837757,2.6918273253010816,-1.4438445480144915,-0.16750055588267393
