date,F1,F2,F3,F4
2015-11-24,-1.3997791,0.7838886,0.49227646,0.8124937
2015-11-25,-0.39489242,0.7862514,-0.98749214,0.7147701
2015-11-27,-0.6551344,-0.7248533,-0.6459794,0.93761665
2015-11-30,0.497679,0.1983872,-0.54428536,-0.056901533
2015-12-01,0.2632173,0.92547613,-0.6007862,0.3527991
2015-12-02,-0.029130852,-0.49453816,-0.9747371,1.2067978
2015-12-03,-0.1258247,0.6640763,-0.11170352,-0.8026624
2015-12-04,0.8753704,1.4605618,0.1449437,1.1683719
2015-12-07,0.19055638,-2.07418,-0.5295143,0.76403105
2015-12-08,-0.68000954,-0.3162045,-0.70204544,0.554638
2015-12-09,0.68818474,0.62296176,-0.23998311,0.08263883
2015-12-10,-1.2419703,0.22316878,-0.89527535,0.98404336
2015-12-11,-0.5834481,-0.13822423,-0.18610856,1.8295914
2015-12-14,0.26421475,0.12101713,-1.0834696,-0.039211847
2015-12-15,-0.62702304,-0.5095621,-0.30442962,-0.92085576
2015-12-16,0.054860312,0.16478527,0.98798245,1.7414514
2015-12-17,-0.43224025,-0.9150112,-1.6675119,-0.9660037
2015-12-18,0.17388731,1.581211,0.4703963,0.7838194
2015-12-21,0.5400376,0.41057843,0.4378548,1.0382237
2015-12-22,-0.3823626,-0.7747983,0.011362537,-0.7588116
2015-12-23,-1.3574402,0.8032684,0.02275614,0.08116861
2015-12-24,-0.124152444,0.23129727,0.45113263,-0.15512633
2015-12-29,-0.85856676,0.39405832,-0.6952433,0.5821118
2015-12-30,0.1393006,-0.395521,-0.821229,0.76169705
2015-12-31,-0.09844268,-0.00044823266,0.06811793,-0.67674696
2016-01-04,-0.30960065,-1.4411304,0.7646455,-0.9472046
2016-01-05,0.089072324,0.2212998,-0.32215464,0.8318765
2016-01-06,1.2990812,-0.5684076,-0.762588,1.0122074
2016-01-07,0.9726066,-0.5693154,0.21543744,-0.6052746
2016-01-08,0.21064834,0.11162421,-1.5868562,0.53717506
2016-01-11,0.25743097,-1.9199269,-0.838483,0.18942802
2016-01-12,0.8260054,-0.048466105,-1.5783552,-0.095588356
2016-01-13,0.7180629,0.87193495,-0.008477634,0.6879593
2016-01-14,-1.0608127,0.10473888,-0.39836514,-0.087878354
2016-01-15,1.762955,-1.0637578,-0.38813195,-0.05776815
2016-01-19,0.3702478,0.86015815,-0.47511354,1.2146691
2016-01-20,-0.26289502,-0.73033804,-0.2636409,1.8039546
2016-01-21,-2.1591325,1.2851044,0.068260156,0.26523277
2016-01-22,-1.4237349,0.8084245,0.6288551,-1.7361197
2016-01-25,1.5388734,-0.30601603,-0.11061032,0.7825516
2016-01-26,-0.41820493,1.2640285,0.9325569,0.19994205
2016-01-27,-1.3632368,0.6028201,0.44345078,-0.020829996
2016-01-28,-1.0228254,-0.7674982,0.38965484,-1.0554878
2016-01-29,-0.05559946,0.9464093,-0.7286678,0.06283963
2016-02-01,0.5803925,-0.38172123,0.19536155,0.6417521
2016-02-02,1.1668075,-0.42320362,-0.9365,0.649772
2016-02-03,-0.86155355,1.1024623,1.4824271,-0.6204155
2016-02-04,0.021546183,0.20375496,1.2738116,0.31504464
2016-02-05,0.42490524,-1.395165,-0.2651895,-0.737521
2016-02-22,-0.6322103,1.2837474,0.9519878,1.844464
2016-02-23,0.9160933,-0.99118733,0.48906994,-0.39946473
2016-02-24,-0.8655976,0.08429662,0.6725124,-0.08406698
2016-02-25,-0.6477097,-0.6468719,0.03688213,-1.2942204
2016-02-26,-1.2320035,0.07018334,-0.5943526,0.6417295
2016-02-29,0.2718921,0.487923,0.9751815,-0.7333631
2016-03-01,-1.4537055,0.1298062,0.2308368,-0.54504734
2016-03-02,0.30970436,0.74093807,0.54162014,-0.12845875
2016-03-03,0.68452746,0.8613621,0.08327757,0.058811586
2016-03-04,0.27879888,1.701312,1.0515156,-0.18327247
2016-03-07,-1.0103058,0.35577008,0.4106628,-1.4297837
2016-03-08,0.47776127,-1.275816,-1.0080655,-1.2475019
2016-03-09,-1.1625628,0.84271187,-0.13218,-0.25558096
2016-03-10,1.0750465,-0.106817625,-0.5205002,-0.39250317
2016-03-11,-0.18843317,0.9474602,-0.66635036,-0.123678364
2016-03-14,0.7681009,-0.33247662,-1.1872541,-0.23692907
2016-03-15,0.13695072,-0.09126436,-1.546176,0.085754
2016-03-16,-0.92513394,0.37515154,0.37976697,-1.1205982
2016-03-17,0.18334047,1.56843,1.6702443,0.21192981
2016-03-18,-0.09391175,-0.8604026,-0.54473686,-0.43665802
2016-03-21,0.27216828,0.51473546,-0.41797063,-0.2960725
2016-03-22,0.13973555,0.4579163,-0.049152356,-0.9688273
2016-03-23,-0.28412458,-1.77656,-1.5624665,0.016414117
2016-03-24,-0.34847224,-0.6471289,-0.46095768,-0.053633135
2016-03-29,1.5227988,0.15984848,-0.92730194,0.32199624
2016-03-30,-0.061722983,-0.6544354,0.87547135,-1.0746735
2016-03-31,-0.14147015,0.3939269,0.60498184,0.37922922
2016-04-01,0.22647707,-0.12602992,-1.644663,0.99936396
2016-04-05,0.5180225,-1.3906641,-0.25112453,0.44370237
2016-04-06,-1.327846,0.21165946,0.46556532,-1.0104238
2016-04-07,0.43052864,-0.8585278,-0.13751489,-0.3503629
2016-04-08,-0.9469014,1.2063607,0.7204808,-1.308351
2016-04-11,-0.034613322,0.08655841,1.5156662,-0.41720486
2016-04-12,-0.53166467,1.6434783,0.14389719,0.38076594
2016-04-13,0.07766851,1.1513397,-1.0265039,0.43212432
2016-04-14,-0.37674212,-0.61311036,-0.5751083,-0.21817346
2016-04-15,1.1795965,0.051115606,-0.5551941,0.014349836
2016-04-18,0.8059762,0.84228945,-0.7176294,-0.26655897
2016-04-19,0.8089525,1.9317317,0.39119333,-0.14591803
2016-04-20,0.3925373,1.5017745,-0.6332217,-1.0564082
2016-04-21,-0.21908341,-0.64253885,0.30048954,-0.22862725
2016-04-22,-1.7113751,-1.0204755,0.88112205,0.20609416
2016-04-25,1.0972018,0.2634241,-0.501237,-0.13549
2016-04-26,-0.21524796,0.6872387,-0.2113523,-0.84099185
2016-04-27,0.0024030698,-0.2068323,0.8487685,-1.3445313
2016-04-28,-0.0032252823,0.42678502,1.0160127,-0.3820221
2016-04-29,0.7923607,1.0286074,0.49723756,0.22267225
2016-05-03,0.7709424,-2.242452,-0.015788026,-0.07335159
2016-05-05,-0.9105569,-1.3749171,-0.32706562,-0.5002029
2016-05-06,0.8591568,0.9425443,-0.058245476,-0.23367637
2016-05-09,-0.1635797,-2.0327594,-1.3451955,-0.19832514
2016-05-10,0.22168234,1.2053373,-1.1611135,-1.1197016
2016-05-11,-0.94272906,0.64350295,1.3317347,-0.43578088
2016-05-12,0.10909047,-0.5226008,-0.9860535,-1.1997657
2016-05-13,-0.15228122,-0.13730963,0.04249273,-0.0032735562
2016-05-16,0.4057769,1.2856326,-0.61327046,-0.9779605
2016-05-17,-0.6284731,0.7616514,-0.53257453,0.31743369
2016-05-18,-0.14042714,-0.5756996,-0.16675535,-0.7914648
2016-05-19,-0.5337852,-1.6878278,-0.55754006,-0.5752275
2016-05-20,0.32998958,0.14658603,-0.13707824,-0.5973669
2016-05-24,-0.8338283,-0.83553404,-0.4930449,-0.6996394
2016-05-25,0.68593615,0.6373233,-0.8769064,-1.1289974
2016-05-26,0.18851802,0.7235099,-0.62933356,0.5012517
2016-05-27,-0.46955624,0.50762975,-1.0713649,0.35630172
2016-05-31,-1.2594069,-0.21993504,0.3255658,0.5239485
2016-06-01,0.27429378,0.84218776,-1.4407003,0.31432927
2016-06-02,0.55759794,0.61241156,-1.0600368,-0.78998834
2016-06-03,1.1888988,0.8083656,0.5957394,0.17783263
2016-06-06,0.20211545,1.2085545,-0.52252126,0.035777234
2016-06-07,-0.15332915,-0.14526333,-0.3432573,-1.0337305
2016-06-08,0.63562185,1.9888064,0.13197674,-0.029297443
2016-06-13,0.71423304,-1.2790444,0.8921528,0.5956698
2016-06-14,0.88874555,-0.7298389,-0.6314045,-0.9228074
2016-06-15,-0.0015741625,0.047007747,0.6511442,0.71947825
2016-06-16,0.6732144,-1.3520086,0.1422829,0.23596345
2016-06-17,-0.14105465,1.0477365,-1.1976634,-1.1404659
2016-06-20,-1.4762508,0.078383,1.5160357,0.09559264
2016-06-21,-1.3086673,-1.0748096,0.8605202,0.5119888
2016-06-22,-0.03719084,0.05887099,0.010088185,0.16131698
2016-06-23,-0.91166776,0.11211432,0.15341067,-0.058587845
2016-06-24,1.2250618,-1.0814277,0.95361173,0.3393933
2016-06-27,0.74210405,-0.2691119,-0.6625616,0.118241854
2016-06-28,-0.8913266,1.4744674,-0.004502851,0.49678582
2016-06-29,-0.666929,0.37852186,1.9307488,-0.40053198
2016-06-30,0.3924642,0.068898834,-0.15599126,0.765396
2016-07-01,0.37857696,0.44723886,1.7145777,0.22379401
2016-07-05,1.3853991,-1.2046621,0.5949002,-0.07690584
2016-07-06,-0.45077553,-0.38280487,0.99622667,-0.07713295
2016-07-07,-0.36321437,-1.5983484,0.05639857,0.7471153
2016-07-08,0.984384,1.493653,-1.4025713,-0.029425703
2016-07-11,0.35584626,0.013441602,0.55449885,-0.23966597
2016-07-12,-0.8727006,1.4466369,-1.1224458,0.09697844
2016-07-13,1.5199289,0.49560824,-1.1910042,0.3536177
2016-07-14,-0.8758606,0.2858462,0.18806599,-0.41299972
2016-07-15,-0.98712814,-0.85174394,0.3681683,0.19089305
2016-07-18,0.97998875,0.31759322,-0.83806944,0.2579447
2016-07-19,-1.051182,-0.96292526,1.2843142,0.4398462
2016-07-20,-0.50877565,-0.9060912,0.15919845,-0.81032896
2016-07-21,0.915354,0.06004844,0.08380419,-0.006376716
2016-07-22,-0.19457155,-0.6332573,-0.8445401,0.16318658
2016-07-25,-0.049979687,-0.4664992,-0.32252663,0.7574638
2016-07-26,-0.055324093,-0.22971343,0.2858365,-0.16350256
2016-07-27,1.1106771,-0.17314243,-0.49463087,0.082656376
2016-07-29,0.8311504,1.4016974,0.1092329,1.0929472
2016-08-01,-0.7908459,-0.7467201,0.75370306,1.041619
2016-08-02,0.16453238,-0.09506285,0.6219747,0.054181006
2016-08-03,-0.33639884,0.36790094,-0.5450421,-1.1502992
2016-08-04,-0.18382637,-0.22247428,0.17193116,-1.1854839
2016-08-05,-0.32371905,0.41473544,-1.453922,-0.128306
2016-08-08,-0.049614687,0.26879886,0.111548655,-1.1206887
2016-08-09,0.19113852,-0.47526455,0.35612753,-0.15093476
2016-08-10,0.5359535,0.020006025,0.25669986,0.8634884
2016-08-11,-0.9635185,0.079248674,-0.03684843,-1.1954389
2016-08-12,-0.994846,-0.73942804,-0.27852547,-1.349128
2016-08-15,-0.076067105,0.7585962,-0.0884857,-0.92689043
2016-08-16,0.27234563,0.018391881,0.62114984,-1.1131471
2016-08-17,-0.33052537,0.34794328,-1.148113,-0.40527773
2016-08-18,0.40635064,0.4920335,0.45856857,-1.2602293
2016-08-19,-0.6328427,-0.5703049,-0.54955494,-0.40668955
2016-08-22,0.85750836,-0.52785575,-0.85677296,-0.37924728
2016-08-23,-0.43983594,-0.08359128,0.47235075,-0.39572605
2016-08-24,-0.42686316,-1.2809873,-1.2029095,-0.24384433
2016-08-25,-0.9513801,-0.64046574,0.63065666,-0.14552775
2016-08-26,0.12780531,-0.5918893,1.0993066,-0.61962867
2016-08-30,-0.7901591,-1.551882,0.79327404,0.70660126
2016-08-31,0.020018766,-0.51255465,-0.7100515,1.1190971
2016-09-01,1.6153616,0.21308446,-0.93081635,0.39260793
2016-09-02,0.40724427,0.7815962,0.11114777,-1.0420164
2016-09-06,1.0403756,0.30767095,1.2574269,-0.65242565
2016-09-07,-0.33155248,0.65621215,-0.9658355,-0.21825135
2016-09-08,-1.0087826,0.6102815,-0.53677666,-1.1246607
2016-09-09,0.39577,-0.46931374,-1.4535843,0.7069813
2016-09-12,-0.85557586,-0.8059391,-0.50241387,-0.716198
2016-09-13,-0.29961196,-1.4113195,0.5937905,0.107360706
2016-09-14,0.47752017,0.5740937,-0.4337125,1.0651373
2016-09-19,0.43368638,1.2679725,-1.3845496,-0.55058336
2016-09-20,0.5198444,1.2099798,-1.0482566,0.40235063
2016-09-21,-0.099548645,0.23384851,0.96203786,-0.80660087
2016-09-22,-0.12360978,0.87709445,1.0674806,0.26577586
2016-09-23,-0.11817368,-1.0707241,-0.14182891,0.58573544
2016-09-26,-1.1900061,-0.33969817,0.64998156,-0.27779737
2016-09-27,0.5793048,-0.24423832,-1.5266,0.1572961
2016-09-28,-1.8439239,0.30890632,0.43454468,-0.21971013
2016-09-29,-0.18894519,0.0696083,0.649311,-0.91224027
2016-09-30,-0.109625734,0.32304958,-0.43357128,-0.23840965
2016-10-10,-2.0979493,-0.093330465,-1.2659125,-0.9780536
2016-10-11,0.12971734,-0.96040785,-0.6559047,-0.5099017
2016-10-12,-0.381398,-0.30665526,0.34510922,0.50772727
2016-10-13,0.51219785,0.30472165,-1.5961571,-0.8927559
2016-10-14,0.4145333,0.77158105,-0.9407074,-0.058447547
2016-10-17,0.6793877,0.11624254,-0.625158,-0.5464507
2016-10-18,-0.20730878,0.027565278,0.44880575,-0.077956595
2016-10-19,-0.008773266,0.31124276,-0.060873188,-0.8719093
2016-10-20,-0.14057405,-1.0542265,-0.24142164,0.3879586
2016-10-21,-0.15149733,-0.061379835,-0.12165362,-0.7376567
2016-10-24,0.066603795,0.53607166,0.17120318,0.47886726
2016-10-25,0.28768146,0.89408875,0.53035206,1.0666956
2016-10-26,0.50230455,0.27424315,-1.110628,-0.06543328
2016-10-27,-0.3404245,0.66325444,-0.067425184,0.31379047
2016-10-28,0.01992364,0.47827008,0.37591633,1.0621219
2016-10-31,-0.4154158,-0.16851877,-0.28704333,1.2988504
2016-11-01,-0.27760634,-0.096582696,1.3897284,0.051867384
2016-11-02,1.4491148,-0.3878202,0.14001256,0.0047153546
2016-11-03,0.034359496,0.08162065,-0.45575225,0.56231874
2016-11-04,0.583338,-0.24506627,-0.18653119,-0.004711114
2016-11-07,-0.696487,0.6447464,-0.534101,0.17120123
2016-11-08,0.4277234,0.96183234,-0.55202854,0.14606746
2016-11-09,-0.9791994,-0.27406782,1.1813948,0.7493767
2016-11-10,-0.122079276,0.6279291,-0.43007988,0.8961741
2016-11-11,-1.0168135,-1.5661944,-2.0332341,0.00043459865
2016-11-14,-0.70594746,0.054411914,-0.31966433,0.94176745
2016-11-15,-0.3484564,0.6384656,-0.14174162,-1.466085
2016-11-16,-0.25841564,-0.6647678,-0.31666052,-0.12666076
2016-11-17,-0.41054896,0.20266671,-0.71499765,-0.010563529
2016-11-18,-0.21824695,0.00270789,-1.2108256,-0.5738073
2016-11-21,-0.9664897,1.7676321,-0.14883338,-0.06653843
2016-11-22,-0.30664533,0.6071328,-0.027879195,0.49885735
2016-11-23,-0.38269487,0.7583296,-1.1895355,0.4333736
2016-11-25,-0.06359028,0.20572515,-0.8132056,1.5264385
2016-11-28,0.37447345,0.6415088,0.26634926,-0.4234899
2016-11-29,0.44653916,-2.1197822,0.029858714,-0.5359502
2016-11-30,-1.4224095,0.14163956,0.5692421,-1.8981489
2016-12-01,-1.6835718,0.18385859,0.8678817,-0.6133929
2016-12-02,0.65916985,0.16705054,0.24445993,-0.7004686
2016-12-05,-0.09543575,1.3539677,-0.6038247,0.8699025
2016-12-06,0.104202986,0.077710666,-0.8671207,0.51996034
2016-12-07,0.69539034,-0.36000913,0.30164155,-0.0006357098
2016-12-08,-0.73550355,-0.7196741,0.19325592,-0.46732453
2016-12-09,-0.59876865,0.5891841,-1.1972754,0.21578321
2016-12-12,-0.087788,0.2849271,0.4493419,-0.7389009
2016-12-13,-0.5893456,-0.09083873,-0.3804075,-0.23276384
2016-12-14,-0.059031464,0.29885423,0.13659602,1.3293046
2016-12-15,-0.58841443,-0.29513502,-2.2751205,-0.64901006
2016-12-16,0.20046805,0.00012417823,0.65396965,-1.0327994
2016-12-19,0.01359746,-1.2867776,-0.03822197,-1.1831934
2016-12-20,-0.42380944,-0.24557622,0.458455,-0.2315307
2016-12-21,-0.3805599,-0.08940444,-0.60114557,0.2716977
2016-12-22,-0.876819,-0.5221202,0.19956857,0.020611454
2016-12-23,-0.3428183,-0.8879015,-0.16910098,-0.69763374
2016-12-28,0.28100425,0.7120108,0.15332608,-1.2919527
2016-12-29,0.7715222,0.043224625,0.18748586,-0.6581271
2016-12-30,-0.21811019,0.25651732,-0.36716226,0.15051255
2017-01-03,1.4347697,-0.5780792,0.770574,-0.69041604
2017-01-04,0.39236522,1.7484654,-0.6497097,0.45172077
2017-01-05,0.72891575,0.4212585,0.28166693,-0.115970865
2017-01-06,-0.65327936,-0.43344113,0.10034404,-0.043495353
2017-01-09,1.1835393,0.39750004,-0.4754065,1.0196725
2017-01-10,0.25989294,0.8965144,-0.38815096,1.243811
2017-01-11,-0.47215396,-0.2602478,0.6701476,-1.1836563
2017-01-12,0.31793782,1.1896242,-0.48449573,-0.16953957
2017-01-13,-0.098025516,0.5013844,-0.48138398,0.75332767
2017-01-17,1.0164518,0.09413099,-0.5572051,-0.994128
2017-01-18,0.38149583,0.28332165,-0.5306192,1.0305083
2017-01-19,-1.0684415,-0.50930876,-0.5019047,0.30640772
2017-01-20,-0.05748416,0.15739271,0.64725125,-0.9243303
2017-01-23,0.5260075,0.34729713,0.15197742,-0.012993467
2017-01-24,-0.42337382,0.24553831,0.7092214,0.22966367
2017-01-25,-0.3898939,-0.7511384,-0.9463395,-0.015118933
2017-02-06,1.0715773,0.21671048,1.6053363,-0.5638673
2017-02-07,0.3881491,0.059846457,-0.80201846,0.38423625
2017-02-08,0.06544698,0.9486501,-0.28123692,0.029054375
2017-02-09,-0.09620276,0.034617685,-0.2656913,-0.53822607
2017-02-10,-0.17185609,1.3236617,-0.06270101,0.6138465
2017-02-13,-0.054959506,-0.2441967,-0.7725185,0.59908634
2017-02-14,-0.33053514,-0.13526279,0.14505705,-0.2822901
2017-02-15,0.52647954,0.36281493,-0.29682007,-0.013274998
2017-02-16,-0.22846948,-0.8187752,0.9850919,-0.041364696
2017-02-17,-0.7267075,-0.82768005,0.28021896,-0.048145335
2017-02-21,-0.70510465,0.30886,0.553146,0.30001763
2017-02-22,0.2370893,-0.021369567,-0.89031047,0.049713064
2017-02-23,-0.12403558,-0.7650025,0.7080442,-1.0056006
2017-02-24,0.049320664,0.55983454,0.3279091,1.0809845
2017-02-27,-1.0644948,-0.2098899,0.53542936,0.58875924
2017-02-28,0.74977404,0.97333163,-1.30778,-0.08367937
2017-03-01,0.30128747,1.0801948,-0.9362664,-0.97229123
2017-03-02,-0.30403575,-2.0434823,-1.0052,-0.61363053
2017-03-03,-0.099216715,0.28542086,-0.4837161,-0.3398574
2017-03-06,-0.24511209,-0.39630303,-0.5803378,-0.3931045
2017-03-07,-0.6038244,-1.2907288,-0.17726572,-0.5870333
2017-03-08,0.12095837,-0.90992105,-0.6947836,0.6312796
2017-03-09,-0.23615217,-1.1813103,-0.5441673,0.48000512
2017-03-10,-0.2021737,-0.29084945,0.077973604,0.4361013
2017-03-13,-0.6218909,-0.1389762,0.5781064,0.81076795
2017-03-14,0.23960349,-0.27733773,-0.077743076,-0.0010998476
2017-03-15,0.07976449,1.0638002,-1.0704405,-0.17672153
2017-03-16,0.8499214,0.74197924,0.745799,0.05577701
2017-03-17,-0.057063784,0.5793355,-0.0867579,0.3343615
2017-03-20,-0.17375052,-0.3757342,0.3934324,-0.11418971
2017-03-21,0.30089337,-0.42996708,0.099654086,0.095060036
2017-03-22,0.1649376,-0.15843941,0.086353,-0.30748913
2017-03-23,-0.21502006,-0.4090114,0.35117036,-0.14788568
2017-03-24,-0.47580263,-0.38549078,0.44776517,-0.015342394
2017-03-27,0.24576224,-0.5523138,0.67661273,-0.70268214
2017-03-28,-0.72377914,0.8428422,-0.110580064,0.558349
2017-03-29,-1.294771,0.31071678,0.014193419,0.39427787
2017-03-30,-0.877641,-0.15190595,0.23395859,-0.02892561
2017-03-31,0.1058698,-0.42098513,-0.33225006,-0.89840746
2017-04-05,-0.8767193,-0.005126348,0.54729414,-0.4427775
2017-04-06,-0.3256091,-0.6258312,0.49645948,-0.72563875
2017-04-07,0.15261559,0.005189949,0.027666945,-0.6859707
2017-04-10,-0.15841676,-0.31474546,-1.166871,-1.0460707
2017-04-11,0.65159255,-0.057922423,0.8329472,-0.45160607
2017-04-12,0.15669183,-0.037942223,-0.6935093,-0.0968697
2017-04-13,0.22060916,0.6326308,0.22244059,0.29144397
2017-04-18,0.09320493,-1.1216213,0.02127508,-0.49863073
2017-04-19,-0.22411135,0.08493149,-1.0355773,1.2147491
2017-04-20,-0.65610236,0.28408462,0.20080249,1.0804185
2017-04-21,0.7181287,-0.69966793,-0.38776994,-0.4627512
2017-04-24,-0.034648556,0.034125365,-0.79099166,0.19246332
2017-04-25,-0.26551604,0.4637191,-0.9595613,0.055555552
2017-04-26,-1.0030192,-0.21623127,-0.35714778,0.7854531
2017-04-27,0.24535805,-0.1380976,-0.9800425,0.54351354
2017-04-28,0.21422423,0.4343571,-0.10493001,-0.23200998
2017-05-02,1.3530935,0.27570558,-1.9542868,-0.2299108
2017-05-03,-0.36219323,-0.8332454,-1.2385162,-0.8125406
2017-05-04,-0.20375244,-1.334335,-0.52969885,0.98470706
2017-05-05,-0.19399033,0.30451366,-0.24906142,-0.6374723
2017-05-08,0.094098985,-0.78398293,0.5543684,-0.6372603
2017-05-09,-0.48421642,-0.14602777,-0.8991463,0.37143046
2017-05-10,-0.2781427,0.12625098,0.42149082,-1.2648551
2017-05-11,-0.26022074,0.42360526,0.14646412,0.20279482
2017-05-12,-0.0650131,0.5265778,-0.22070535,0.04075471
2017-05-15,0.5096183,0.9114281,-0.06800424,-0.83335423
2017-05-16,0.055463776,-0.23435508,0.57001823,-0.15428041
2017-05-17,0.4579122,0.5845371,0.59891456,-0.38897383
2017-05-18,-1.0472467,-1.1074678,0.4086993,-0.0747008
2017-05-19,-0.7476738,1.6671108,-0.5014697,0.6500874
2017-05-22,-0.1561213,0.4530925,0.5354811,0.07024451
2017-05-23,-0.7872454,-0.6289027,0.5400344,0.14001435
2017-05-24,0.015839707,-0.36727816,-0.4454714,-0.39319095
2017-05-25,0.67978466,-0.3553472,-0.0980606,0.8525967
2017-05-26,-0.27918983,0.026937757,0.06423815,0.17216246
2017-05-31,0.07915512,-0.8857679,-0.15692873,0.9760104
2017-06-01,-0.86958486,-0.46362606,-0.35792682,0.17468324
2017-06-02,0.6185911,0.10111399,-0.06744256,0.48247072
2017-06-05,0.7785705,-0.40246746,-0.22053677,-0.44574085
2017-06-06,0.25435802,0.20786469,-0.023367023,-0.6443109
2017-06-07,0.85058844,-0.048080057,-1.523074,0.58172387
2017-06-08,-0.08111674,0.6417803,-1.061295,-0.026785221
2017-06-09,-0.5988685,0.5801486,-0.22813894,0.3301974
2017-06-12,-0.45712984,-1.2934935,0.53032035,-0.5322873
2017-06-13,-0.08511305,-0.042634327,-1.0476718,-0.75207347
2017-06-14,1.0637486,-0.19314785,0.34623083,0.80302334
2017-06-15,-0.2574441,-0.33726308,-1.5204223,-0.7295698
2017-06-16,0.046655152,0.54685706,-0.5063488,-0.314623
2017-06-19,-0.48642588,-0.204716,0.24030076,0.5755148
2017-06-20,0.0037604873,-0.84192425,-0.32370797,0.37558004
2017-06-21,-0.3987143,-0.09757564,0.21670087,1.0689557
2017-06-22,-0.80762845,-0.20574391,0.5900876,0.40667805
2017-06-23,0.1665861,0.40822107,0.46562368,0.02521486
2017-06-26,-1.0210977,0.04847836,-0.50130653,0.41179636
2017-06-27,-0.27081084,0.94291097,-0.0433642,-0.40718824
2017-06-28,0.0801608,0.27382857,0.32880598,-0.6596077
2017-06-29,0.41299647,0.9150352,-0.78682745,-0.63597274
2017-06-30,0.87929827,1.339388,-1.4246036,-0.93185663
2017-07-03,-0.11219116,0.4953685,-1.6679388,-1.2279027
2017-07-05,1.0801967,-0.3012687,-1.053215,-0.19353159
2017-07-06,-0.7513761,-0.011322833,0.5379366,0.15426283
2017-07-07,0.2880971,-0.41016695,-1.5140438,0.3505455
2017-07-10,0.2352177,-0.059479512,-0.6012066,-0.5518313
2017-07-11,-0.51519835,0.658878,-0.11651979,0.2611398
2017-07-12,-0.63080597,-0.2467852,1.335022,0.35915953
2017-07-13,-1.1992851,-1.252123,1.4156867,-0.23479448
2017-07-14,0.21183234,1.0343434,0.22923152,-0.007453543
2017-07-17,0.23430641,0.7431708,-0.5540295,0.6165777
2017-07-18,0.2956125,0.022774644,0.33141026,-0.5901648
2017-07-19,-0.08245222,0.20656289,-0.4146284,-1.2717319
2017-07-20,0.5076721,0.50128585,-0.6433511,-0.31221497
2017-07-21,0.3047847,-0.4548524,0.6118317,0.7112986
2017-07-24,-0.31661052,-0.48541585,0.5565558,-0.236929
2017-07-25,-1.58106,0.0671663,1.2164693,0.3697933
2017-07-26,-0.14525896,0.5509097,-0.3394028,-0.78073823
2017-07-27,0.23542406,0.65202177,-0.16222762,-0.2973509
2017-07-28,0.02866219,0.22257663,0.42729202,-0.9268867
2017-07-31,-0.6875726,0.11883457,0.6687705,-0.14200503
2017-08-01,-0.67288107,-0.93738383,0.9162544,0.74873114
2017-08-02,-0.18384162,0.74633294,-0.32298535,0.1017122
2017-08-03,-0.5115101,-0.6876713,0.29747555,0.3560539
2017-08-04,-0.6730465,-0.026039982,-0.6172722,-0.093103975
2017-08-07,0.38425505,0.8459035,-0.63648397,0.6795863
2017-08-08,-0.34370488,0.86754906,0.22971389,1.1548835
2017-08-09,0.39745966,0.40933844,0.36832634,-0.24772218
2017-08-10,-1.0949937,-1.0934843,1.2832664,0.9473524
2017-08-11,0.09299504,-0.25947502,0.12673046,-0.63339233
2017-08-14,0.10789972,-0.79883176,-0.17556417,0.11901873
2017-08-15,-0.040621568,-1.0263715,-0.15416141,-0.749006
2017-08-16,-0.33046538,0.7513325,0.52454853,1.5472566
2017-08-17,0.3052653,-0.33942208,0.4044242,-0.94284296
2017-08-18,-0.5273974,0.64609694,-0.0684506,-0.56602675
2017-08-21,0.15760878,0.105446965,0.2359284,0.97885656
2017-08-22,-1.0892907,-0.03399642,0.022419212,0.38316533
2017-08-23,-0.32763627,0.37745902,0.20274253,-0.33766186
2017-08-24,0.23060258,0.66972375,-0.5577745,0.07563818
2017-08-25,0.12329556,-0.81102824,0.47582352,-0.97141254
2017-08-29,-0.51895726,0.46627536,1.2414739,0.86086357
2017-08-30,-0.3280863,-0.21851365,-0.20055085,-0.46896598
2017-08-31,-0.0109380735,1.5593996,-0.5400886,-1.0959733
2017-09-01,0.6014535,0.40940043,-0.05704255,1.1276649
2017-09-05,0.79198194,0.4560741,-0.4401292,-0.9094659
2017-09-06,-0.09206846,0.339766,-0.4552311,-0.37791565
2017-09-07,-0.329157,-0.13975465,0.86077267,0.25907812
2017-09-08,0.44237858,-1.0693247,-0.50422853,-0.7922978
2017-09-11,-0.9319243,0.011269874,-0.48008668,0.6080841
2017-09-12,-0.64683634,-0.541755,0.099421985,-0.07872777
2017-09-13,-0.2889563,-0.41209093,-0.40385517,-1.1804614
2017-09-14,0.35209677,-0.14217538,-0.60033983,-0.9149461
2017-09-15,0.47819138,0.6469275,-1.4456862,-0.63904256
2017-09-18,-0.9686815,-0.14112623,-0.7269758,0.7696328
2017-09-19,-0.94111526,-0.08586862,-0.100870505,0.9726078
2017-09-20,-0.20390801,1.0506115,-0.23109147,0.11116282
2017-09-21,-0.22632022,-1.0275142,-0.64115816,-1.1116982
2017-09-22,0.26391807,-0.43226188,-0.46430746,-1.12507
2017-09-25,-0.5903909,0.31303993,0.79967475,-0.3201059
2017-09-26,-0.5040346,-0.9921042,-0.46996024,0.09138569
2017-09-27,-0.37324363,-0.05559246,-0.97732896,0.1555455
