date,F1,F2,F3,F4,F5
2017-05-26,-0.3544736,-0.31602317,-0.6095455,0.45710298,-0.2426129
2017-05-31,-0.5440346,0.09426178,0.124723956,-0.66693705,1.536163
2017-06-01,0.0068625077,0.20207566,0.6672424,0.9454054,0.4931911
2017-06-02,-0.8201812,-0.7801708,-0.7351701,-0.24225767,0.35755664
2017-06-05,0.19118857,-0.3980617,-0.11783305,-0.41572028,0.6486839
2017-06-06,-0.40091926,-1.0175657,-0.04843212,0.30606055,-0.41660047
2017-06-07,0.40993622,-1.3332391,0.08654697,-1.0522212,0.8910462
2017-06-08,1.0595208,-0.3265228,0.47031143,-0.44113356,-0.5174389
2017-06-09,0.25493044,0.2800667,-0.1135041,0.01308324,-0.6908534
2017-06-12,-0.18782237,0.7059096,0.37759534,1.1959267,0.97012985
2017-06-13,0.86865485,-0.8965812,0.6865533,0.4446674,-0.0056769666
2017-06-14,-1.0613068,-0.34538457,-1.1198629,-1.2043531,1.0292271
2017-06-15,1.405281,-0.7742818,1.406615,0.53353375,0.37511638
2017-06-16,0.45110327,-0.46460703,-0.071592584,-0.051452763,-0.61496896
2017-06-19,-0.15367289,0.8324394,-0.18558487,-0.20912246,0.3678116
2017-06-20,-0.23122902,0.16091882,0.06737283,-0.02288659,1.2790076
2017-06-21,-1.0616238,0.58387357,-0.6322142,-0.36754444,0.7111848
2017-06-22,-0.79523355,0.876058,-0.43670043,0.49267718,0.12533876
2017-06-23,-0.3112749,0.68564135,-0.4513708,-0.40336725,-0.4742193
2017-06-26,-0.06609901,0.31387094,0.5667062,0.87455887,-0.054235008
2017-06-27,0.3147761,0.22408746,-0.11710703,0.00020355126,-1.3375456
2017-06-28,-0.089376934,0.2317151,-0.31175688,0.45452514,-0.64560735
2017-06-29,1.1097803,-0.66057473,0.28710333,-0.82157344,-0.9712038
2017-06-30,1.527017,-1.2395091,0.19838223,-0.91371256,-1.3355118
2017-07-03,2.3763065,-0.8938611,0.8119283,0.04070523,-0.7401325
2017-07-05,0.47030067,-1.5689721,-0.16265394,-0.6668523,0.88213027
2017-07-06,-0.6079162,1.0166445,0.1215651,0.47961494,-0.3177785
2017-07-07,1.1077923,-0.6426973,0.49634185,-0.37968007,1.1155611
2017-07-10,-0.09183343,-1.8194225,-0.13224125,0.23889044,-0.122407906
2017-07-11,-0.4207826,-0.03255554,-0.17426647,0.40400633,-0.83561635
2017-07-12,-1.0727715,1.468315,-0.43735957,0.22245218,0.17343599
2017-07-13,-0.6905037,1.7367369,0.6097014,1.2523173,0.38975307
2017-07-14,-0.43292487,0.15296958,-0.45778814,-0.5994489,-1.1950912
2017-07-17,0.09316909,-0.8717379,-0.7950824,-0.6538773,-0.37677816
2017-07-18,0.41821647,0.71049994,-0.8490473,-0.19837575,-0.16952446
2017-07-19,0.6752375,-0.42911172,0.6835483,0.63677126,-0.7335495
2017-07-20,0.7615371,-0.8591715,-0.29688096,-0.5908543,-0.42802832
2017-07-21,-0.9617524,0.7424702,-0.7135131,-0.7079108,0.9302415
2017-07-24,-0.40621987,1.0236195,-0.1313622,0.10771185,0.32121333
2017-07-25,-1.0815741,1.6228321,0.044563506,0.9696552,-0.7823017
2017-07-26,0.8367492,-0.03669955,0.3361866,0.038253073,-0.90393627
2017-07-27,0.07463784,-0.23527521,-0.2110293,-0.2404849,-0.8320785
2017-07-28,0.11312991,-0.025559915,-0.21362157,0.37054527,-0.8851212
2017-07-31,-0.37872642,0.6795644,0.11963982,0.06330851,-0.62518793
2017-08-01,-1.3876466,1.0285221,-0.22497393,0.48454407,1.0095376
2017-08-02,0.1315025,-0.07565472,-0.06945481,-0.10169145,-0.73559844
2017-08-03,-0.43736348,0.56254315,-0.41897422,0.4995733,0.7989523
2017-08-04,0.65694404,-0.03479164,0.473998,0.59487784,-0.12778862
2017-08-07,0.07163289,-0.49861145,-0.5615573,-0.96795064,-0.26489022
2017-08-08,-0.7750551,0.7466632,-0.68433625,-0.7571922,-0.6245728
2017-08-09,-0.807586,-0.57958996,-0.5827788,-0.051221766,-0.57932365
2017-08-10,-2.2930853,0.52814305,-0.19426334,0.8208019,1.140418
2017-08-11,0.047641523,0.11085379,0.11429915,0.33340472,0.015994912
2017-08-14,-0.058644947,0.11173424,0.15148178,-0.39787838,1.1387805
2017-08-15,0.77723044,1.7862078,-0.32699797,0.040075026,1.2453424
2017-08-16,-1.0805908,1.0347699,-1.14967,-1.0232683,-0.25742328
2017-08-17,-0.16789497,-0.1693212,-0.036021087,0.39462677,-0.18436284
2017-08-18,0.6686991,0.4128397,0.020086966,0.31262285,-1.1599698
2017-08-21,-0.9056058,0.28460187,-0.6562104,-0.7521722,0.39361092
2017-08-22,-0.4182794,0.3995621,0.4899602,0.7012138,-0.17402095
2017-08-23,-0.1172424,0.50423586,0.120291285,0.2305906,-0.8213064
2017-08-24,0.4459397,-0.07879167,0.034642242,-0.6928173,-0.5314784
2017-08-25,0.09140722,0.25412035,0.06623066,0.514727,0.4616545
2017-08-29,-1.2541996,1.5258524,-1.1984881,-0.111580096,-0.577608
2017-08-30,0.39686984,0.39024293,0.27350503,0.5668129,-0.2007791
2017-08-31,0.8880931,-0.16492228,-0.005583552,0.064626776,-2.409673
2017-09-01,-0.7642717,-0.9603066,-1.0252889,-1.1150687,0.4516118
2017-09-05,0.4204015,-0.8832143,0.20629926,-0.58943325,-0.5239913
