date,F1,F2,F3,F4,F5,F6,F7,F8
2018-08-15,-0.6142571,-0.13868596,0.38434228,-1.3576727,-0.96007097,0.021865832,0.8730206,-2.8566725
2018-08-16,0.124991246,-0.08558888,-0.22572505,0.40915015,-0.009400251,0.3907491,-0.68603075,2.0322068
2018-08-17,-0.09214649,-0.2545145,-0.24862893,0.11506192,-0.52259916,-0.22258934,0.041815702,0.10830939
2018-08-20,0.50191975,0.92138016,-0.198441,0.081872374,0.9373136,-0.2657398,0.044668123,0.09336141
2018-08-21,0.3103448,0.5516051,-0.35268545,0.96443915,0.56329066,-0.13460836,-0.12970245,0.2563678
2018-08-22,0.10584521,0.7635565,0.071502164,0.5387247,1.2737782,-0.8266935,0.9543953,-0.6430167
2018-08-23,-0.46646255,0.37336084,0.1887003,0.25850418,0.15751937,-0.27331382,0.8440198,-1.2623531
2018-08-24,0.5943604,0.57165986,0.20541146,0.14042924,1.3988847,-0.08361231,-0.00871859,1.2067451
2018-08-28,-0.10729582,1.2426453,0.33530456,1.2240452,0.9906934,-0.2938841,0.14598277,-0.26212764
2018-08-29,0.07773146,-1.1124983,-0.29974204,-0.23730233,-0.20259352,-0.18913212,0.37460583,-0.015368421
2018-08-30,-0.076880164,-0.5323235,-0.1841065,-0.3379273,-0.14584579,-0.3378015,0.81592137,-0.835473
2018-08-31,-0.50735205,-1.1121843,0.6006296,-1.0178193,-0.7764829,-0.09925584,0.2025128,0.030850664
2018-09-04,-0.5348635,-0.64307755,-0.055997714,-0.32710493,-1.1561896,0.048195116,0.23527566,-1.19826
2018-09-05,-0.124746054,0.41352114,0.55365825,0.5050006,0.104477584,0.6021701,-0.52120405,-0.000751984
2018-09-06,0.16701837,0.53447664,0.026592404,0.05211755,-0.22924079,0.28500333,-0.56629956,-0.24449822
2018-09-07,-0.24902485,-0.55474293,-0.16099589,0.31316406,-0.26817486,-0.01849952,0.07031446,0.030689085
2018-09-10,-0.20949976,-0.4127784,0.24591349,-0.08533704,-0.13321866,-0.0837739,-0.053899556,0.7153946
2018-09-11,0.23795134,0.19404916,-0.06831807,-0.63988656,0.46872956,-1.0063145,0.9889028,-1.1919751
2018-09-12,0.7566484,0.7929373,-0.46214306,1.1953009,0.93737066,0.31150827,-0.502927,0.7769573
2018-09-13,-0.010621147,0.7890803,0.34937063,0.1026522,0.0011287534,0.46875864,-0.29959196,-0.8907908
2018-09-14,-0.21750267,-0.09019038,-0.27147543,-0.2927979,-0.63544893,-0.23533462,0.116295606,-0.68884766
2018-09-17,-0.1720394,-0.7430056,0.6441894,-1.5143877,-0.26528192,-0.29235962,0.21435231,0.3178292
2018-09-18,0.26700592,0.9398449,-0.44984332,0.9837645,0.4816874,-0.4194889,0.0072402046,0.29677323
2018-09-19,0.18987192,-0.823083,0.05976114,0.15051852,0.08703874,0.46731532,-0.18728507,1.4888964
2018-09-20,-0.50869334,-0.19303855,0.5588923,-0.08534844,-0.2730784,0.4447274,-0.30678648,1.2862371
2018-09-21,0.079168886,0.23160255,-0.37981737,0.9376134,0.16827102,0.14347123,-0.49849612,1.3154876
2018-09-25,0.07489127,-0.15246998,-0.68427914,-0.25888577,0.1652379,-1.4775503,0.865123,-0.19798037
2018-09-26,-0.106375255,0.3253744,-0.30716497,0.4924482,-0.3991207,0.19812393,-0.25138992,-0.25422603
2018-09-27,-0.2171346,-1.0186726,-0.16185269,-0.58352953,-0.5219247,-0.2909874,0.8264427,-0.54283345
2018-09-28,0.75252074,0.47175226,-0.20308252,1.4482083,1.421484,0.11235301,-0.34671298,0.84362483
2018-10-08,-0.3396509,-1.9444964,-0.36428842,0.7810657,-0.8555577,0.20776868,0.028610483,1.6107172
2018-10-09,0.07430458,0.696898,0.25279158,0.7688059,0.7241194,-0.20578882,0.02418988,0.7046798
2018-10-10,-0.5642097,0.5028456,1.0634959,-0.5743273,-0.22510369,0.14197117,-0.039117765,-1.2444965
2018-10-11,0.54872036,0.43809775,1.1325977,-1.2877922,0.49774984,1.1520674,-0.99894017,0.3649207
2018-10-12,-0.3278774,-0.91075665,0.20554757,0.024259912,-0.49992806,0.45737717,-0.22811575,0.8829281
2018-10-15,0.00015036842,-0.9178357,0.6560362,-1.4416171,0.3855224,0.03041601,0.52093834,0.6340006
2018-10-16,0.36134103,0.4866946,-0.39168048,0.11227959,0.48069137,-0.27203333,0.24108699,-0.5277331
2018-10-17,-0.23894158,-0.10218618,0.35799176,0.5220086,-0.25862572,1.0479813,-0.3805603,-0.02054968
2018-10-18,0.3206087,0.39444807,0.23472072,0.098339334,0.50740546,0.39259052,-0.015812065,-1.1990875
2018-10-19,0.038785163,0.32900822,0.020191243,-0.025203774,0.2583329,-0.4555205,0.3713108,-0.12726815
2018-10-22,0.61466825,-0.073149934,-0.70087016,-0.61507136,0.0976669,-0.010892622,0.13572435,-0.54747003
2018-10-23,-0.16575827,0.4553502,1.1195297,-0.542185,-0.32874358,1.2301158,-1.1374985,-0.112908795
2018-10-24,-0.017694881,0.13214387,-0.29166764,0.58335483,-0.2321066,0.044038072,-0.033134464,-0.75784135
2018-10-25,0.07514814,0.7057198,-0.17341897,0.354801,0.4331322,-0.4185003,0.41538665,-0.66339993
2018-10-26,0.23899804,-0.717959,-0.039883662,-0.7733607,0.07786306,-0.12351216,0.1841413,0.28096154
2018-10-29,0.08690288,0.22456473,-0.29014826,-0.32539088,-0.26878634,-0.21025011,0.3103263,-1.227492
2018-10-30,-0.32347453,0.32591367,0.6659817,-0.77931476,-0.19702782,0.020156067,-0.05897545,-1.0921335
2018-10-31,-0.4519056,-0.13476959,-0.08521299,-0.15362333,-0.7472659,0.07142464,0.21512306,-0.5401892
2018-11-01,0.11987992,0.047141094,0.57606536,-0.4005388,-0.39592865,1.5298352,-1.4466113,1.4811866
2018-11-02,-0.17190221,0.10812762,0.21245457,0.3512293,-0.19661069,0.56893533,-0.48192438,1.050362
2018-11-05,-0.5009863,0.11090475,0.03992277,-0.38295475,-0.38610277,-0.739519,0.6232358,-0.8481388
2018-11-06,-0.020536434,0.02415226,0.066493325,-0.7463008,-0.1878605,0.08018361,0.3793397,-1.132856
2018-11-07,0.04399809,0.30890524,-0.06063353,0.32741332,0.36641765,-0.103485845,-0.15605941,0.6214297
2018-11-08,-0.024906486,0.069043234,-0.06928084,0.4491217,-0.48440287,0.85164905,-0.5710013,-0.41224512
2018-11-09,-0.40582445,-0.1241292,-0.1117205,-0.36986753,-0.8578103,-0.18637297,0.69489574,-1.681404
2018-11-12,-0.34586996,-0.4184019,-0.24261844,0.20858474,-0.7625065,-0.15430564,0.15984888,-0.5598642
2018-11-13,-0.8714309,1.4813861,0.93179876,0.31507847,-1.2604456,1.3403702,-1.466876,-0.705693
2018-11-14,-0.13931713,0.30719504,-0.5120784,0.41902134,-0.06841818,-0.39280716,0.10729954,0.7061828
2018-11-15,0.8921016,-0.15541999,0.3908105,-0.653034,0.7197311,0.59216166,-0.36410877,0.15104593
2018-11-16,0.18072608,0.4639408,-0.21023406,0.73550004,0.10922427,0.21559505,-0.5681702,0.8549012
2018-11-19,0.16121127,0.77348346,-0.45877,0.5699976,0.3040263,-0.19330819,0.020103753,-0.37491256
2018-11-20,-0.70242584,0.4019424,1.2573099,-1.0078057,-1.0891061,1.3420464,-0.94743985,-1.3280832
2018-11-21,0.47415504,0.09183969,-0.08576799,-0.3125408,0.7138146,0.04928641,-0.033337887,0.6040704
2018-11-23,-0.79296273,0.81681365,1.1735629,-0.3426596,-1.3906513,1.6683329,-1.4173088,-1.4605318
2018-11-26,0.5472669,0.085349135,-0.27649814,-0.44583368,0.9195734,-0.69755024,0.8200452,-0.5839826
2018-11-27,-0.90858436,-0.37218183,0.2514785,-0.2535525,-1.1678228,-0.08843729,0.13573349,-0.51048815
2018-11-28,-0.1271533,-0.17825183,0.34107125,0.1981192,-0.616382,1.0335345,-1.1107509,1.4361583
2018-11-29,0.26203924,-0.08742266,-0.58382607,0.3053787,0.25234768,-0.39868993,0.26509804,-0.19704235
2018-11-30,-0.029687503,-0.94275117,-0.2667908,-0.13734306,-0.8114358,0.44531924,-0.25417268,0.11674355
2018-12-03,0.64537925,-0.15950932,-0.30411652,-0.21193537,1.2624334,-0.75256884,0.46072364,1.4885291
2018-12-04,0.023633668,-0.37143445,-0.18058738,-0.46898633,0.09341264,-0.41951695,0.30426604,-0.031170271
2018-12-05,0.09046875,0.1551032,-0.2770679,0.65538996,-0.09430847,0.21273434,-0.21076518,-0.023682132
2018-12-06,-0.21974939,0.10147128,0.69909465,-0.80343854,-0.49675465,0.7099026,-0.19099407,-1.6754345
2018-12-07,0.45309216,-0.72442555,-0.52688277,-0.019299312,0.62395746,-0.85089517,0.63287246,1.1582211
2018-12-10,-0.7614598,0.11885258,0.86067206,-0.2809827,-1.1095833,0.76981586,-0.5914856,-0.86249286
2018-12-11,0.55496794,0.058829688,-0.48720077,-0.17728777,0.36963257,-0.013712996,0.13739003,-0.035309803
2018-12-12,0.40984735,-0.055538084,0.5730248,-0.95058376,0.4974823,0.4329405,-0.32233143,0.37876377
2018-12-13,0.15251403,-0.46923798,-0.41964486,0.05627531,0.14815995,-0.5212181,0.52717453,-0.22718167
2018-12-14,-0.32170233,-0.030459339,0.4977872,-0.10925422,-0.69585156,0.46032217,-0.37315696,-0.9594929
2018-12-17,0.5103846,-0.5076544,0.44447753,-0.96714276,-0.25566417,0.9861282,-1.0603778,0.43496236
2018-12-18,-0.8599089,0.34685642,1.1704041,-0.9026567,-1.3538997,1.0696425,-0.8321863,-1.1564556
2018-12-19,0.43846634,0.17668098,-0.2926608,0.77773696,1.0692053,-0.32171905,0.42936867,0.66403574
2018-12-20,-0.022225859,0.51288676,1.0825176,-0.62946546,-0.23913449,1.3875903,-1.0551723,-0.7483712
2018-12-21,-0.44381306,0.36347294,-0.11518545,-0.03318591,-0.46610692,-0.089439265,0.30569494,-1.1478103
2018-12-24,0.0105498275,0.18608236,1.3697202,-0.79796654,-0.3369264,1.6581142,-1.230731,-0.5016354
2018-12-27,0.9827963,0.6015332,-0.76879954,-0.13352361,1.0579336,-0.5969932,0.26962507,-0.42355862
2018-12-28,0.4942624,-0.6413747,0.2315041,-1.1394032,0.28108746,0.24986431,-0.029814323,-0.021303307
2019-01-02,0.4601565,-0.2793223,-0.1617118,-1.1273502,0.55942357,-1.1117126,0.96577257,-0.32397565
2019-01-03,-0.22715169,-0.65819156,0.13735898,-0.5758512,0.10559017,-0.3778577,0.17076415,0.63036406
2019-01-04,0.33212465,-0.0017037278,-0.43159562,0.7775078,0.6466117,-0.26910466,0.09891185,1.776724
2019-01-07,0.4485212,-0.6340504,-0.21249005,0.8354672,0.43705127,0.4073351,-0.0640882,0.45952195
2019-01-08,0.0029348165,-0.27268967,-0.5356761,0.32912162,0.17480218,-0.61217797,0.6781336,0.09119074
2019-01-09,0.34332815,-0.58747965,-0.7611532,0.055155553,0.65027046,-1.309674,1.0305082,0.75555474
2019-01-10,-0.012136,0.7210324,-0.21614698,0.35930768,0.3198533,-0.43801057,0.33997622,-1.0277386
2019-01-11,-0.22226922,-0.024469018,0.2920991,-0.12791698,-0.52429676,0.52703077,-0.31679398,0.30000865
2019-01-14,-0.78057295,0.62711287,0.11472139,0.47235096,-0.88799196,0.1197883,-0.37452325,-0.438949
2019-01-15,-0.023730315,-0.06582009,-0.49505866,0.83685005,0.45421606,-0.57680553,0.42029986,0.17791207
2019-01-16,0.24915339,0.013935234,-0.12966275,0.6281981,0.62579614,-0.10345555,0.016410725,0.8407829
2019-01-17,-0.16076341,-0.43513343,-0.09466239,-0.28370258,-0.56980735,0.20633945,-0.20189647,0.7002532
2019-01-18,-0.009212769,-0.68379253,-0.9037046,0.55572414,-0.12610158,-0.48503375,0.64418125,0.83014476
2019-01-22,0.0046578385,-0.3382611,0.8200815,-0.5381162,-0.071309805,0.7179607,-0.26141116,-1.1803606
2019-01-23,0.2379754,-0.11740621,0.04924405,-0.2197704,0.19440769,0.4863777,-0.22887692,0.46087873
2019-01-24,-0.25237727,0.08603778,-0.08082899,0.3301057,-0.22092615,-0.049127895,0.19706646,0.011006331
2019-01-25,0.19403116,0.99693227,0.059159543,-0.04661825,0.71232295,-0.046409957,-0.5444982,1.577484
2019-01-28,0.32117137,-0.25819963,0.7851614,-1.1222142,-0.13790601,1.083454,-0.46941486,-1.0247122
2019-01-29,0.55514944,0.3987699,-0.685003,0.24139957,0.98832583,-0.77345467,0.588398,0.3581363
2019-01-30,0.48794916,-0.2234339,-0.39980027,0.38281265,0.44849256,-0.1528408,-0.08075791,0.8275044
2019-01-31,0.5144816,0.5752739,0.34313533,-0.07279159,0.8539891,0.5136485,-0.15151463,0.17181027
2019-02-01,0.75098264,-0.57921386,-0.67634654,-0.641004,0.26655978,-0.30363858,0.60831565,-0.43447205
2019-02-11,-0.6647408,0.14909697,0.10104887,0.41005003,-1.0013182,-0.04406404,-0.010621538,-1.8844447
2019-02-12,0.006392764,-0.81153846,0.16564327,-1.0552498,-0.10330566,-0.2855835,0.51137686,0.017119028
2019-02-13,0.51785415,-0.1842697,-0.3186744,-0.2596421,0.6382594,-0.66206723,0.6166504,-0.22097765
2019-02-14,0.2619241,0.46324638,-0.6030687,0.3122362,0.36896336,-0.6413858,0.53569317,-0.8683531
2019-02-15,0.77383244,-0.0967005,-0.88425505,1.014252,0.925603,-0.5183892,0.025364717,1.3469632
2019-02-19,0.6750726,1.3799512,-0.119100794,0.45729822,1.0620049,0.45583314,-0.5858783,0.24799079
2019-02-20,0.56723005,0.46932796,-0.3072927,0.26493236,1.2122025,-0.15255344,0.25166476,0.60248387
2019-02-21,-0.80224425,-0.6376962,-0.55555713,0.75359076,-1.1131786,-0.61407316,0.17997116,0.3098933
2019-02-22,0.51852965,0.2728666,0.013176783,0.043675918,0.67074686,0.39040145,-0.25728458,0.7753858
2019-02-25,-0.4896023,1.3023648,0.55353606,0.034716323,-0.45838314,0.8297834,-0.67804474,-0.8136956
2019-02-26,0.3069036,0.8484269,-0.6925098,0.563743,0.45482695,-0.4887559,0.1657756,-0.5090541
2019-02-27,-0.08080505,-0.02529953,-0.20291449,0.60494596,0.5249297,-0.67139757,0.69922304,0.50898194
2019-02-28,0.038886234,0.019700311,-0.30320898,0.39203826,-0.13061732,-0.08840322,0.101286754,-0.15399969
2019-03-01,-0.48307538,-0.63849294,-0.29949367,0.6786386,-0.87163895,-0.04844973,0.27471226,-0.34056792
2019-03-04,-0.37114966,-0.22035441,-0.4028207,0.017322201,-0.753099,-0.9578994,0.68360037,-1.0176688
2019-03-05,0.035197802,-0.31724808,-0.17729425,0.5040118,-0.19373856,0.25471395,-0.2523877,0.84401643
2019-03-06,0.023737876,0.8914931,-0.24311191,0.5605328,0.19016193,-0.25083542,0.028965415,-1.0958021
2019-03-07,-0.07455978,0.4253794,-0.24370234,0.01710102,-0.036507808,-0.5406888,0.4371523,-1.1400303
2019-03-08,0.1603572,0.1131064,0.94198686,-0.93721175,0.5626566,0.4199688,-0.3591528,0.22043963
2019-03-11,0.16577601,0.20878883,-0.51330036,0.769114,-0.027041474,-0.24342985,0.1728705,-0.54561365
2019-03-12,0.07519017,-0.17313017,0.26206946,0.2724137,0.06436082,0.49144474,-0.674094,1.7334503
2019-03-13,0.16537136,0.29647857,-0.17580676,0.409338,0.66617936,-0.21776351,-0.053483535,0.8093918
2019-03-14,-0.22299403,-0.9626965,-0.37231025,-0.26896295,-0.9090436,0.027723324,0.41434437,-0.95387053
2019-03-15,-0.2989803,-0.9389752,0.406905,-0.76686347,-0.6782925,0.4274463,-0.6446243,1.2437687
2019-03-18,0.2505372,0.09604719,-0.36572522,0.31702638,0.31979033,-0.1172814,0.11585658,-0.06841968
2019-03-19,0.34358996,0.5909463,-0.20912771,0.4163588,0.75336844,0.06059752,-0.20626694,0.56954205
2019-03-20,0.114066556,-0.45501795,-0.47782716,0.566177,-0.13295832,-0.19092561,0.1146819,0.50540304
2019-03-21,-0.16591708,-0.28549707,0.3699125,-0.58414865,-0.63250923,0.08881113,-0.4239826,0.0021594567
2019-03-22,-0.12224417,-0.16069059,0.42619756,-0.35314837,-0.197127,0.407028,-0.21646,-1.0004077
2019-03-25,0.42951983,0.017843751,0.24201779,-0.61441314,0.48535424,-0.1102514,0.08348616,0.47250587
2019-03-26,0.24338298,0.18490036,-0.5810821,0.57011193,0.28460532,-0.111236446,0.30954915,-0.14277399
2019-03-27,-0.04979407,0.4265415,-0.20223194,0.6715093,-0.21012504,0.2436943,-0.3328234,-0.39003378
2019-03-28,-0.51193,-0.28395584,-0.3277627,0.20295945,-0.91241735,0.07592183,0.44541728,-1.0603732
2019-03-29,0.91600394,1.2618787,-0.41624936,0.73926574,1.2496314,0.06919672,0.10244084,-0.11694089
2019-04-01,-0.24402437,-0.7347833,-0.34518197,-0.2022622,-0.65048915,0.15352446,0.04211604,0.4052782
2019-04-02,-0.112895064,-0.4112068,-0.17998703,-0.34414372,-0.17376938,-0.57833487,0.4401452,-0.08237617
2019-04-03,0.2133225,0.30875307,-0.019281767,0.48157793,0.24998266,0.46839505,-0.45038617,0.8734026
2019-04-04,-0.0033182625,-0.6190668,0.32818416,-0.5634626,0.020161174,0.2808609,-0.048405226,0.45157382
2019-04-08,0.57937473,0.61786586,-0.40278625,0.09431989,0.89960545,-1.0769382,0.81352144,-0.28112268
2019-04-09,-0.115198225,-0.16761525,0.1743535,-0.016799215,-0.1397661,0.1528694,-0.12787546,-0.1997155
2019-04-10,0.64017785,-0.34335443,-0.28553066,-0.6364283,0.7916292,-0.46265844,0.6843444,0.116169676
2019-04-11,-0.15898149,-0.51803887,-0.18850797,-0.32990032,-0.7880314,0.06603859,0.44380882,-1.5232488
2019-04-12,0.40486905,0.072003156,-0.33810002,0.5613013,0.39389604,0.13736252,-0.1523351,0.85079354
2019-04-15,-0.43298134,0.21603532,0.009255902,0.608081,-0.7889371,0.04596899,-0.61540306,-0.10189506
2019-04-16,-0.23800914,0.15050334,-0.23230349,-0.10873608,-0.09321922,-0.86335784,0.7187673,-1.0678033
2019-04-17,0.4638788,0.4931852,-0.13565865,0.046922453,0.39864478,-0.072294764,-0.047518544,-0.41029724
2019-04-18,-0.16270877,-0.72398365,0.20420763,-0.1341862,-0.0010569316,0.19205663,0.09991351,0.2277977
2019-04-23,0.2867688,0.3094676,-0.50843906,0.083892815,0.6989875,-0.82339317,0.9286787,-1.0520349
2019-04-24,0.37928045,0.82285166,-0.11211841,0.54149795,0.3221756,0.1428061,-0.39912432,-0.60959226
2019-04-25,-0.18076766,0.03222332,0.38430044,-0.5263257,-0.13045697,-0.16251493,0.29704967,-0.448728
2019-04-26,0.03344954,0.7801555,0.6138979,-0.36921555,-0.118392654,1.1108328,-1.0186018,-0.013193727
2019-04-29,0.032145336,0.8284678,-0.44839016,0.041335203,0.124363445,-0.5237965,0.41356868,-0.72393984
2019-04-30,0.57609946,-0.36061016,-0.1532094,-0.18954906,0.5460329,-0.08319312,0.48016834,-0.3092594
2019-05-07,-0.79875576,0.3840461,1.7633774,-1.3226346,-0.40521452,0.525591,0.0365507,-2.0883238
2019-05-08,-0.2040776,0.15558814,-0.24244723,-0.06536145,-0.24622336,-0.77698696,0.6587457,-0.7579237
2019-05-09,-0.022269879,0.5879206,0.0522167,0.7319185,0.07538556,0.20455666,-0.12116114,-1.0118793
2019-05-10,0.33992833,0.8498101,-0.3239931,0.4096526,0.6491613,0.017566586,-0.09088906,-0.13596456
2019-05-13,-0.19530712,-0.65753716,0.8734937,-1.09327,-0.18890823,0.16654946,0.09889493,-0.5055065
2019-05-14,-0.60680324,-1.1947132,0.05452136,-0.7215472,-0.6474609,-0.07578363,-0.0134636825,1.4844015
2019-05-15,-0.055285674,-0.6980967,-0.7311671,0.3332789,-0.56291306,-0.21138869,-0.25312304,1.1252995
2019-05-16,-0.23501068,-1.5962746,-0.78247666,0.15225762,-0.8128823,-0.41449672,0.5704624,0.5518156
2019-05-17,-0.4770456,0.06844643,0.045712713,0.11424302,-0.7831891,-0.15882932,0.1356895,-1.3345658
2019-05-20,0.06573108,-1.1708204,0.38734666,-1.3153682,-0.5509678,0.24599439,0.0432638,0.36638567
2019-05-21,-0.31692243,-0.4422285,0.40576068,0.32020107,-0.035377383,0.30979103,0.06361132,0.1278382
2019-05-22,-0.21621041,-0.067560695,0.56372225,-0.9048046,-0.5244548,0.41360375,-0.25390923,-0.88072157
2019-05-23,-0.24062711,0.9811933,1.0637782,-0.08595393,-0.3686378,1.4354827,-1.4420383,-0.5060737
2019-05-24,0.041842632,-0.995295,-0.11171343,-0.6566499,-0.25765234,0.16494465,0.022261575,1.2011496
2019-05-28,-0.25017565,-2.0609627,-0.17174879,-0.749534,-0.6728689,-0.2231666,0.5419608,1.0468205
2019-05-29,-0.1468909,-0.6630935,0.057557445,0.17888033,-0.877324,0.59958005,-0.7320941,0.06568017
2019-05-30,-0.19240947,-0.7460909,1.1929843,-1.0166845,-0.4496146,0.9352726,-0.75684875,0.88303775
2019-05-31,0.10774753,0.65250176,1.3395385,-0.80675894,0.21803144,1.3578801,-0.93418944,-0.7163665
2019-06-03,0.16422926,0.3739412,1.1948141,-0.9902966,-0.08864335,1.4238638,-1.0776285,0.1528012
2019-06-04,-0.13537908,0.26377058,-0.17252968,0.6159991,0.18151772,-0.028028013,-0.030610649,0.17167526
2019-06-05,0.17927873,1.2738816,0.21344078,-0.28091186,0.31182274,0.12000361,-0.1708411,-2.0553732
2019-06-06,0.25799388,-0.7542802,0.07742461,-0.062300857,0.29479244,0.22379021,-0.0052604266,1.1243485
2019-06-10,-0.06485953,0.4303137,-0.7978828,0.58783174,-0.008207353,-0.6778969,0.61428046,-0.9259425
2019-06-11,0.35699624,-0.45556024,-0.19379625,-0.28955984,0.21997356,0.18697129,-0.12532537,0.57348496
2019-06-12,-0.30774885,-0.3894122,0.9739706,-0.6116142,-0.66496426,1.1289018,-0.8444116,0.43898702
2019-06-13,0.0017666434,-0.9690172,0.23688145,-1.0987915,0.1928297,-0.5692143,0.50778854,0.6175596
2019-06-14,-0.28115565,-0.8402686,0.076740585,-0.70138913,-0.46597666,-0.41768107,0.50740725,-0.14190698
2019-06-17,-0.6161384,0.09767454,0.13864854,0.34141114,-1.0702431,0.48979774,-0.7951416,0.48436344
2019-06-18,0.749533,0.5222182,-0.45938027,0.11434935,1.3161649,-0.5508335,0.4187513,0.3927037
2019-06-19,0.12031819,0.48793796,0.17975119,0.13931525,0.43586257,-0.09464919,0.21393692,-0.6832633
2019-06-20,0.92883164,-0.37597972,0.25119013,-1.384781,1.687053,-0.64808214,0.4077842,1.4093107
2019-06-21,0.23876008,0.706449,-0.19383834,-0.18276332,0.7325109,-0.89481866,1.0394062,-1.2656407
2019-06-24,-0.02731304,-0.13195571,0.34058827,-0.2079886,0.20309907,0.57689273,-0.4067902,1.1797731
2019-06-25,0.19466308,-0.0010867969,-0.39460588,1.1677766,0.2525043,0.10759966,-0.2444592,0.6743002
2019-06-26,0.6939314,-0.14042222,-0.85723895,-0.2890725,0.6005566,-0.86449534,0.63043845,-0.4166102
2019-06-27,-0.11018491,-0.28105226,0.22137702,0.04541514,-0.22260116,0.27513033,0.053943463,-0.29021752
2019-06-28,0.47048646,1.246015,-0.007614695,0.14071144,0.86813647,0.18674204,0.026216177,-0.22788559
2019-07-01,-0.40138078,0.42417485,0.66497993,0.08930954,0.042953644,-0.0563671,0.86419445,-1.5997018
2019-07-02,0.11173477,0.81744546,0.9025712,-0.5320452,-0.10227791,0.9470036,-1.121171,-0.9695359
2019-07-03,-0.1315821,-1.2240204,0.11476119,-0.8376585,-0.18304351,-0.079121016,-0.07769687,1.5907732
2019-07-05,-0.81017107,-0.06761305,-0.58093935,0.6005365,-0.92552495,-0.81832594,0.60129577,-1.0283341
2019-07-08,-0.10040731,-0.049800854,0.4474061,-0.82299757,0.14272885,-0.057090394,0.11083542,0.03877156
2019-07-09,-0.19005926,0.20029807,-0.16108458,0.15630354,0.09529558,-0.1645437,0.17222759,-0.23293397
2019-07-10,0.8166219,-0.14090082,-1.0164973,0.46164036,1.1801465,-1.0125722,0.6280429,1.7769457
2019-07-11,-0.3716378,-0.9368301,0.53919005,-0.73143744,-0.5852248,0.289198,-0.014238252,0.4864471
2019-07-12,0.116115905,0.23856463,-0.1260226,-0.19678076,0.13197449,0.03559246,-0.11144708,0.51115113
2019-07-15,-0.333052,1.1212707,0.46693316,1.0163668,0.22013265,0.051220316,-0.7187764,0.5796345
2019-07-16,0.4190523,0.92040306,0.06883381,0.67202044,0.05543871,0.7529215,-1.24273,-0.5296269
2019-07-17,-0.05162402,1.006465,0.47018665,0.13460413,0.092843816,0.40555376,-0.92774343,0.21291608
2019-07-18,-0.075043194,1.4232689,0.58526313,0.06837593,0.12669846,0.65882427,-0.8365498,-0.49323636
2019-07-19,0.10178703,-0.94779545,-0.10176859,-1.0204551,-0.22234467,-0.3086287,0.3790489,0.71491724
2019-07-22,0.37421316,0.7888578,-0.14469688,-0.2782859,0.6678057,-0.4379019,0.52078086,-1.1402516
2019-07-23,-0.15964577,-0.50901055,0.045877315,0.31949076,0.1748611,-0.31409222,0.39458138,0.3699587
2019-07-24,0.46909472,-0.0004787664,0.20653872,-0.17625062,0.34651187,0.53351516,-0.47738206,0.6989659
2019-07-25,-0.06861318,-0.065151796,-0.29641226,0.13806666,-0.21340579,-0.2770139,0.5054925,-1.0207691
2019-07-26,0.2240714,0.047497686,0.22327307,-0.5713801,0.26136288,-0.041336816,0.26447466,-0.5822223
2019-07-29,0.24242933,0.12883073,0.093488865,-0.2359407,0.5004714,0.40247282,0.0007702009,0.6925686
2019-07-30,0.46377993,0.23266383,-0.114575915,-0.3378861,0.89694256,-0.5046301,0.60151464,-0.6161547
2019-07-31,-0.4845368,1.2643628,0.2917866,0.5483752,0.6852719,-0.7846799,0.8740514,-0.6640193
2019-08-01,-0.715902,0.9002779,1.0418601,0.032888938,-1.2263678,1.4961011,-1.2055153,-1.7174656
2019-08-02,-0.16356348,-0.7636656,0.56735975,-1.5717988,0.30744073,-0.5763119,0.5903919,-0.19024439
2019-08-05,-0.22340108,0.6733775,1.1311845,-0.88694453,-0.30868912,0.8437956,-1.0964106,-0.29427388
2019-08-06,-0.17886671,0.88214314,0.37641636,0.19820991,-0.063021116,0.44151387,-0.5305939,-0.25695327
2019-08-07,0.11040658,1.1373311,1.6066238,-1.345487,0.34116098,0.94267994,-1.2831051,0.059230935
2019-08-08,-0.2274183,-0.43042353,-0.8100105,0.84232295,-0.22055824,-0.63233125,0.060943473,1.616329
2019-08-09,-0.3302318,-0.79779816,-0.34162116,0.108256534,-0.18557458,-0.96230394,0.75625324,0.25340444
2019-08-12,0.37714055,1.9946016,-0.07894914,0.8845987,0.8019432,-0.103235416,0.02026785,-1.4234568
2019-08-13,0.3165093,0.45972216,-0.5804318,1.0097479,0.92376494,-1.1097305,1.1312174,0.395652
2019-08-14,0.5608195,0.27586395,0.70994836,-1.4486883,0.27818257,0.8058765,-0.46951866,-1.0957189
2019-08-15,-1.1271075,0.77901375,0.9288868,0.36439687,-0.29367724,0.42780718,-0.12631647,-0.03451978
2019-08-16,-0.03326821,-0.83900386,0.19352786,-0.980943,0.07116679,-0.15341672,0.53435755,0.21635011
2019-08-19,0.022947727,0.63233167,-0.5027694,0.54757696,0.2576059,-0.6696693,0.58370775,-0.8738518
2019-08-20,0.08660173,0.3454866,-0.21156904,0.21755297,0.33411562,-0.27552855,0.06736925,-0.26110253
2019-08-21,0.24042673,-0.16986793,-0.23991477,0.2139709,0.18970808,0.31688574,-0.06485218,0.5593938
2019-08-22,-0.54842275,-0.4593182,0.54841274,-0.32057497,-0.5165402,0.34769702,0.047665134,-0.47371984
