date,F1,F2,F3,F4,F5,F6,F7,F8
2019-01-10,0.04693588,1.1012641,-0.20685841,0.46646783,0.46199834,-0.6115729,0.37433782,-0.93842375
2019-01-11,-0.41363508,-0.06034425,0.22170348,-0.26591793,-0.6279315,0.76508516,-0.3480535,0.2682916
2019-01-14,-1.089377,0.8244119,0.04791022,0.3832348,-1.110591,-0.115251444,-0.4505084,-0.4672341
2019-01-15,0.11842954,-0.16199128,-0.42429,1.2277777,0.4624637,-0.6827338,0.45170465,0.2377113
2019-01-16,0.39541367,-0.14495614,-0.06487793,0.8969043,0.6359497,-0.057926077,0.0031226235,0.9602136
2019-01-17,-0.34313068,-0.52093685,-0.20889118,-0.5078382,-0.89241815,0.27129555,-0.26357985,0.6589199
2019-01-18,0.097220466,-0.9476975,-1.1025409,0.62929,-0.37536794,-0.2838457,0.83036464,0.7839413
2019-01-22,-0.12437197,-0.30343482,1.1738657,-0.5662531,0.39083186,0.87569475,-0.18123637,-1.3971418
2019-01-23,0.14023766,-0.171741,-0.07789366,-0.2619144,0.08250241,0.6941591,-0.36569494,0.4829962
2019-01-24,-0.24590221,0.18394297,-0.08997466,0.25681353,-0.24864681,-0.018758656,0.37498587,0.021493873
2019-01-25,0.113330536,0.8875765,-0.22679763,-0.30438232,0.26761422,-0.132084,-0.94804484,2.0092843
2019-01-28,0.12804823,-0.12106048,1.0079503,-1.2859051,0.122494735,1.4051622,-0.50796604,-1.2329994
2019-01-29,0.86724347,0.44120297,-0.8948715,0.34332427,1.0496367,-0.62523264,0.6597846,0.6389857
2019-01-30,0.6252611,-0.39774367,-0.38973042,0.60139066,0.3584307,0.0781567,-0.039889883,0.93734086
2019-01-31,0.61302423,0.6822381,0.22392839,-0.07754834,0.9911155,0.71059376,-0.24811824,0.26227352
2019-02-01,0.88272804,-0.43503323,-0.8014764,-0.7674675,0.28242305,-0.105528824,0.75166374,-0.544914
2019-02-11,-1.0556287,0.47120795,0.32995522,0.70554525,-0.8723995,0.04575458,0.14935489,-2.1245193
2019-02-12,0.13435434,-0.8423754,0.19707695,-1.3663777,0.20856795,-0.19913577,0.8169472,-0.10699419
2019-02-13,0.6661168,-0.09093546,-0.25595734,-0.22083324,0.8305858,-0.7071049,0.7685498,-0.13493982
2019-02-14,0.46146756,0.78466576,-0.6509073,0.42585775,0.4938996,-0.7367377,0.6948054,-0.7622272
2019-02-15,1.129781,-0.4107414,-0.97655237,1.3736869,0.74930644,-0.55036676,-0.13449542,1.5343498
2019-02-19,0.74511224,1.4188596,-0.39827588,0.63042104,0.87059814,0.6188171,-0.9368398,0.58279955
2019-02-20,0.6595093,0.5310374,-0.40324873,0.413216,1.2394999,-0.029441806,0.27186367,0.8752933
2019-02-21,-1.0336745,-0.6566011,-0.40664986,0.9913362,-1.5176079,-0.9966403,-0.0044030137,0.081481
2019-02-22,0.7229808,0.13026051,-0.048933823,0.025538579,0.6811831,0.77510184,-0.23781206,0.78311926
2019-02-25,-0.74292773,1.8261578,0.36216593,-0.102449864,-0.45275232,0.8683673,-0.8596589,-0.63604856
2019-02-26,0.3784505,1.0436649,-0.82611316,0.68925315,0.19715206,-0.8242676,-0.05364558,-0.28454873
2019-02-27,0.22219795,-0.1400085,-0.096575454,0.7077416,0.738329,-0.70838,0.9473813,0.5855096
2019-02-28,0.119475216,0.053766083,-0.3132255,0.48590782,-0.22596443,-0.010158058,0.18538065,-0.17238119
2019-03-01,-0.62609994,-0.6697485,-0.2853749,0.8264205,-1.0102816,0.09720351,0.46951905,-0.6308892
2019-03-04,-0.47608036,0.13167852,-0.23998836,0.06544955,-0.7845764,-1.1261823,1.0363411,-1.1428914
2019-03-05,0.112758,-0.6011618,-0.26372185,0.59238714,-0.38335672,0.42998084,-0.34372038,0.720647
2019-03-06,-0.07785205,1.3147188,-0.2626487,0.74431926,0.15067236,-0.54250157,-0.032726623,-0.9864809
2019-03-07,-0.087941594,0.8081084,-0.22760725,0.04681112,0.053559545,-0.7184313,0.5863267,-1.1424621
2019-03-08,0.3733949,-0.016995156,1.0798066,-1.3931656,1.0480738,0.62277645,-0.46375304,0.08735233
2019-03-11,0.27656436,0.32236928,-0.43669567,1.1006228,-0.108182356,-0.33583704,0.20612225,-0.4790308
2019-03-12,-0.028416326,-0.4485741,0.3353505,0.24327695,-0.19921416,0.42239115,-1.0916986,1.7543812
2019-03-13,0.29004642,0.20336029,-0.25615162,0.45256415,0.6460164,-0.27119234,-0.16687521,0.97592485
2019-03-14,-0.20183524,-0.9457484,-0.36632797,-0.32588112,-0.7819253,0.3280255,0.65016526,-1.3665546
2019-03-15,-0.6467731,-1.3000293,0.4562525,-1.0615311,-0.825766,0.316636,-0.75774735,0.9765656
2019-03-18,0.35647997,0.07917505,-0.43782052,0.40775818,0.34519044,0.01623463,0.0906596,-0.027500689
2019-03-19,0.45683634,0.5796404,-0.38405877,0.49094182,0.6963995,0.061647538,-0.4402764,0.7750214
2019-03-20,0.22700037,-0.6315264,-0.48447302,0.7231595,-0.3434545,-0.23547846,0.08205279,0.42558166
2019-03-21,-0.28409857,-0.23197097,0.54091847,-0.8659185,-0.6632281,-0.09607645,-0.46907505,-0.18585908
2019-03-22,-0.27958205,-0.021631733,0.5615631,-0.41190147,0.107684016,0.33510593,-0.28448886,-1.189321
2019-03-25,0.4661416,0.07339481,0.2943504,-0.8469687,0.5394696,-0.15335575,0.064024515,0.59264725
2019-03-26,0.36975357,0.26870736,-0.761213,0.7438902,0.21165004,-0.0038360616,0.2870786,-0.06417642
2019-03-27,-0.11763229,0.47021085,-0.2327454,0.8833249,-0.3986541,0.24860072,-0.56291455,-0.35952753
2019-03-28,-0.72266537,-0.09293701,-0.44015864,0.3201465,-0.9713306,0.31094068,0.73204756,-1.2982278
2019-03-29,1.1791896,1.4567889,-0.6000907,1.0500606,1.1710045,0.25428048,-0.00095041783,0.17089285
2019-04-01,-0.37468392,-0.85285383,-0.37273207,-0.42985606,-0.60646313,0.27710843,0.23067097,0.2374168
2019-04-02,-0.16871673,-0.35108128,-0.040716857,-0.500784,-0.111006536,-0.78394395,0.6434602,-0.15359123
2019-04-03,0.29968935,0.25991774,-0.18837422,0.46659783,0.11888707,0.58872277,-0.6049124,0.9861992
2019-04-04,-0.031010777,-0.7588804,0.52392775,-0.8442724,0.1710739,0.38280132,0.03606402,0.3079615
2019-04-08,0.8411591,0.87843704,-0.39319864,0.37439486,0.8771255,-1.2611624,0.98246384,0.015052113
2019-04-09,-0.226845,-0.19338392,0.25315621,-0.017443066,-0.05237186,0.19231766,-0.15671693,-0.29554796
2019-04-10,0.9159468,-0.31427592,-0.3460051,-0.7957759,0.9925374,-0.2742329,0.92212373,0.081094906
2019-04-11,-0.2952478,-0.31051022,-0.17137967,-0.29669255,-0.6827234,0.40802786,0.74559945,-1.8330771
2019-04-12,0.57044536,-0.17660853,-0.46544495,0.76180375,0.22388306,0.34477174,-0.27534443,0.898044
2019-04-15,-0.62428516,0.21385896,0.063441746,0.7605839,-1.1592156,-0.2901923,-0.9464988,-0.19974609
2019-04-16,-0.21962488,0.48918474,-0.13256273,-0.032762464,0.116447456,-0.93021,1.1061239,-1.1002424
2019-04-17,0.48080555,0.731152,-0.1608638,0.206969,0.38362217,-0.12786585,-0.18192345,-0.27824003
2019-04-18,-0.11508504,-0.9582412,0.39258853,-0.30694786,0.1729391,0.2437551,0.19715822,-0.040568423
2019-04-23,0.6753491,0.5507918,-0.558501,0.22582525,1.1308197,-0.73115975,1.3103889,-0.9260378
2019-04-24,0.38267708,1.0876483,-0.20806734,0.77701414,0.24645622,0.14683521,-0.5933259,-0.4463343
2019-04-25,-0.272583,0.3543144,0.40805703,-0.75865775,-0.021766284,-0.32007983,0.40755853,-0.46030062
2019-04-26,-0.119695075,0.96757555,0.42757547,-0.5734101,-0.16781671,1.1837268,-1.3441479,0.07702021
2019-04-29,-0.028869867,1.3110014,-0.6291522,-0.06511667,-0.040808443,-0.69165593,0.43512517,-0.5227739
2019-04-30,0.85156983,-0.43765256,-0.0655778,-0.17092903,0.8772977,0.20662437,0.70355237,-0.42643964
2019-05-07,-1.3393792,0.92361116,2.1617553,-1.5865262,0.39444,0.05609941,0.16005723,-2.0501983
2019-05-08,-0.2110547,0.54068935,-0.23739761,-0.158341,-0.24400988,-1.0679554,0.88422865,-0.8011249
2019-05-09,0.1375736,0.7168453,0.05668447,0.88992125,0.32704782,0.29947892,-0.14110689,-1.0152186
2019-05-10,0.44326565,1.0512321,-0.49966076,0.37917802,0.6051566,0.020492235,-0.24179986,0.08413938
2019-05-13,-0.3451968,-0.5500787,1.1631165,-1.4795359,0.2556965,0.034698408,0.17176056,-0.7576373
2019-05-14,-0.8756862,-1.6199071,0.006332396,-1.1333145,-0.7885617,-0.09997174,0.062305067,1.3603207
2019-05-15,-0.16188227,-0.9804552,-0.8996066,0.41262528,-1.0298939,-0.3408341,-0.43091577,1.0138079
2019-05-16,-0.233964,-1.9432211,-0.79957783,0.24836797,-1.0145664,-0.24911784,0.8373161,0.23290864
2019-05-17,-0.71025693,0.39545947,0.17072304,0.2663819,-0.76595837,-0.52308226,0.114598624,-1.4920797
2019-05-20,0.095608614,-1.185072,0.43808246,-1.6276857,-0.42499813,0.62697077,0.09266704,0.06599575
2019-05-21,-0.23013228,-0.6400404,0.5856335,0.3213457,0.19734825,0.5083232,0.17985867,-0.069594055
2019-05-22,-0.45814833,0.19138563,0.64126605,-1.1733632,-0.4114883,0.37759733,-0.2587277,-0.97979575
2019-05-23,-0.4616879,1.1140066,0.99903345,-0.17861019,-0.27046558,1.590562,-1.8761296,-0.5262302
2019-05-24,-0.11349208,-1.3137591,-0.31545502,-0.89187914,-0.4936634,0.38284472,-0.03733573,1.103261
2019-05-28,-0.3074491,-2.3910444,-0.10670405,-0.8618789,-0.6411042,-0.0030710131,0.8207186,0.65982366
2019-05-29,-0.40333092,-0.7703544,0.13594136,0.20816852,-1.1780771,0.76285183,-0.70559543,-0.19997367
2019-05-30,-0.5739763,-1.0738046,1.2982107,-1.3606232,-0.51739234,1.2291676,-0.9150497,0.6263845
2019-05-31,-0.10888234,0.8339936,1.4376403,-1.0081753,0.661985,1.4621234,-1.2129198,-0.70882285
2019-06-03,-0.07801471,0.4991397,1.2639213,-1.2920301,0.3203094,1.2928867,-1.295236,0.022394247
2019-06-04,-0.08095026,0.22081177,-0.19063182,0.7348,0.17494157,0.051182345,-0.046750717,0.2490954
2019-06-05,0.018182268,2.0518405,0.13161708,-0.24468161,0.5580016,0.13197765,-0.26269633,-2.0251188
2019-06-06,0.39878926,-1.158944,0.21422772,-0.108463824,0.32462892,0.4719913,-0.011710757,0.97266454
2019-06-10,0.035739817,0.71060413,-0.8460569,0.7142309,0.01764072,-0.77396816,0.7316771,-0.8619323
2019-06-11,0.4015366,-0.6335296,-0.31391865,-0.32655627,0.16146286,0.41374508,-0.19181578,0.48747736
2019-06-12,-0.6338742,-0.63681203,1.0251161,-0.94278675,-0.64431113,1.5198326,-1.0109701,0.20681846
2019-06-13,-0.0439395,-1.0997722,0.4507632,-1.4110206,0.34721673,-0.68978095,0.68772924,0.50813925
2019-06-14,-0.33343336,-0.8384462,0.14422064,-0.9988567,-0.25546113,-0.57314295,0.78230417,-0.34835115
2019-06-17,-1.0311904,0.09052133,0.177683,0.37561703,-1.5589036,0.123013146,-1.0866438,0.37317696
2019-06-18,1.0871829,0.5776843,-0.5220207,0.30295882,1.4863669,-0.34898832,0.5070045,0.69385207
2019-06-19,0.25683752,0.7588234,0.20204534,0.17471188,0.7396196,-0.018058239,0.38774803,-0.60575265
2019-06-20,1.1345732,-0.6999466,0.25143012,-1.7570006,1.834182,-0.56111753,0.4347527,1.4989966
2019-06-21,0.3487292,1.1277474,-0.23419099,-0.048983797,1.0054002,-1.0149565,1.4141827,-1.0926081
2019-06-24,-0.056067985,-0.39105612,0.2643811,-0.49907866,0.2465517,0.74637806,-0.56363,1.0964353
2019-06-25,0.46101877,-0.28947085,-0.50163054,1.4592113,0.15563819,0.2719094,-0.4016148,0.64622915
2019-06-26,0.76815933,0.14843923,-0.99417937,-0.17088482,0.49684954,-0.92399424,0.68879086,-0.30888566
2019-06-27,-0.010240072,-0.43435702,0.30007836,0.041726306,0.016342387,0.6214385,0.23164058,-0.50149596
2019-06-28,0.645023,1.6073159,-0.19479205,0.051824987,0.86189437,0.33459786,-0.03210846,0.09935355
2019-07-01,-0.47502896,0.7787644,0.92106926,0.23403393,0.6213267,-0.20891774,1.4096637,-1.662993
2019-07-02,-0.060692526,1.114608,0.96211815,-0.69389904,0.012696672,0.9993113,-1.4713603,-0.96331745
2019-07-03,-0.2146558,-1.704178,0.110381395,-1.2336805,-0.26640972,-0.040132843,-0.06556719,1.4339095
2019-07-05,-1.0691029,0.2742733,-0.5941672,0.8860427,-1.1036276,-1.081458,0.6097908,-1.1260308
2019-07-08,-0.35626823,0.109512396,0.5861536,-1.0226431,0.28074428,-0.14621855,0.13145727,0.14641474
2019-07-09,-0.102617584,0.30576497,-0.23759033,0.015726658,0.20676254,-0.31475434,0.1734192,-0.26200113
2019-07-10,1.130791,-0.43893114,-1.2283171,0.75447077,0.91147137,-1.0197138,0.547225,2.0995512
2019-07-11,-0.52562046,-1.1383117,0.7121814,-1.0939256,-0.51493967,0.4592532,0.022738729,0.23659296
2019-07-12,0.06524898,0.3195074,-0.37139,-0.36062777,-0.0021397045,0.049106915,-0.20988217,0.68245816
2019-07-15,-0.37789255,1.1375309,0.664759,1.1075839,0.059633758,-0.110190324,-0.9645242,0.8591759
2019-07-16,0.39236894,0.9834965,-0.04624882,0.950789,-0.15845688,0.752515,-1.7747667,-0.40354294
2019-07-17,-0.1909004,1.1418911,0.3916302,0.004269942,-0.088732116,0.19303948,-1.3775846,0.4032332
2019-07-18,-0.2582377,1.8648951,0.48170343,-0.05806195,0.06090398,0.6145292,-1.2035604,-0.24780725
2019-07-19,0.007863922,-1.1117324,-0.15506677,-1.3212613,-0.2755633,-0.29405585,0.5078074,0.6169029
2019-07-22,0.54970974,1.1551172,-0.2871367,-0.22983366,0.82176,-0.46052176,0.6219751,-0.9802837
2019-07-23,0.021246556,-0.7962595,0.38926798,0.37220332,0.35748485,-0.28418234,0.60989976,0.16473322
2019-07-24,0.36129454,-0.056958143,0.1899485,-0.1594633,0.21577282,0.68898195,-0.7031056,0.8293038
2019-07-25,-0.01954787,0.1210328,-0.27165362,0.16700658,-0.07993801,-0.21389073,0.7968402,-1.1519525
2019-07-26,0.3009832,0.21796505,0.26319748,-0.6766685,0.5375086,0.08374054,0.4063657,-0.60986257
2019-07-29,0.24814183,0.14864229,-0.07696411,-0.37850133,0.5789049,0.56850547,-0.03542614,0.7457362
2019-07-30,0.67234814,0.39614642,-0.052855365,-0.3779163,1.3182628,-0.48217705,0.832298,-0.534662
2019-07-31,-0.34643635,1.5694865,0.4170277,0.52056587,1.0562738,-1.1362244,1.1201578,-0.46913868
2019-08-01,-1.2718111,1.4459409,1.0230854,0.1272813,-1.1584718,1.662135,-1.4073842,-1.8569685
2019-08-02,-0.3540825,-0.63997126,0.8123375,-1.9837536,0.5089277,-0.90171045,0.7066407,-0.31420067
2019-08-05,-0.5779892,1.0103304,1.1806523,-1.0887444,-0.1423228,0.36503246,-1.5105662,-0.16101189
2019-08-06,-0.34700787,1.1784648,0.27254015,0.14251652,-0.08168888,0.3787084,-0.7714682,-0.13110189
2019-08-07,-0.028517772,1.3103759,1.728615,-1.7268021,0.5707296,0.5761327,-1.7687056,0.13421904
2019-08-08,-0.3149779,-0.65042245,-0.84190196,0.93470657,-0.70576227,-0.83428687,-0.1035811,1.6025252
2019-08-09,-0.4557268,-0.7773561,0.029013202,0.17787431,-0.23162934,-1.4132113,0.8829886,0.1353804
2019-08-12,0.43996832,2.4637477,-0.0631315,1.0496745,0.7498229,-0.31928894,0.06788405,-1.1035134
2019-08-13,0.6126475,0.54574287,-0.63094085,1.3108758,0.930998,-1.0435022,1.3060465,0.65590435
2019-08-14,0.6977181,0.39676294,0.63333225,-1.7165772,0.62102026,1.2954023,-0.4339057,-1.2216603
2019-08-15,-1.6727093,1.3075497,1.0080913,0.43832722,-0.16592723,-0.19645043,-0.097905666,-0.05406354
2019-08-16,-0.15820113,-0.816233,0.24403036,-1.1799407,0.2896082,-0.09203808,0.7487039,0.10974657
2019-08-19,0.27191398,0.9147521,-0.49872068,0.67388946,0.3547288,-0.7967129,0.6561874,-0.76488316
2019-08-20,0.20093821,0.45059198,-0.23839673,0.21360914,0.40588135,-0.4197952,-0.0036917683,-0.21339813
2019-08-21,0.22915037,-0.26477525,-0.37428063,0.24999474,0.027316224,0.5065047,-0.11609784,0.56653196
2019-08-22,-0.6905417,-0.5160365,0.76643336,-0.52111375,-0.26711613,0.3384973,0.16746472,-0.8047132
2019-08-23,0.31922707,1.2116162,1.029885,-1.0316603,1.4170399,0.48301512,-0.6535482,-0.5480368
2019-08-27,0.47971618,1.0105945,0.032627173,-0.44147143,0.46798956,-0.2482304,-0.8797952,0.8547186
2019-08-28,0.5476026,-0.28672722,-0.40429655,-0.22064309,0.42014775,-0.41097546,0.33403102,1.1737856
2019-08-29,0.008737386,0.5822711,-0.5916973,0.56263644,-0.10365183,-0.543729,0.31922677,0.22144611
2019-08-30,-0.82277286,1.2647216,0.5168965,-0.36935392,-0.4272099,0.40652093,-0.9165271,0.3741459
2019-09-03,0.2624966,1.9461566,1.6163352,-0.75271326,1.0883851,0.13633087,-1.0829448,0.34956655
2019-09-04,1.4814044,-0.18472475,-1.0189788,0.6490062,1.337458,-0.9007975,0.7148243,1.9374694
2019-09-05,-0.3109316,-0.8054988,-0.70932716,1.1830819,-0.9402259,0.14821514,1.1340014,-0.88000494
2019-09-06,-0.669261,0.59170836,-0.27501625,0.665802,-0.2757701,-0.53641397,1.117078,-0.9177975
2019-09-09,-0.047430336,-0.06281419,-0.37288648,0.2887849,0.19271332,-0.82688105,0.874402,0.33242664
2019-09-10,-0.4465747,-1.3362913,-0.35037324,0.36014974,-0.80606216,0.3845208,-0.043145746,0.62109554
2019-09-11,-0.054967277,0.32132366,0.27004212,-0.33900166,0.08823759,1.4111202,-0.657153,-0.46654165
2019-09-12,-0.35345703,-0.7039739,-0.018195858,-1.242251,-1.1157786,0.59775317,-0.6588845,0.94400513
2019-09-16,0.6373315,-2.402348,-1.0188206,-0.12322479,0.63375974,-2.2392232,2.251457,1.321594
2019-09-17,-0.8146921,1.4796877,1.4448414,-0.4658137,0.29968575,1.2213573,-1.034247,-1.0544933
2019-09-18,-0.21109961,-0.6140935,0.17199887,-0.81805295,-0.566564,0.85070485,-0.351509,-0.740129
2019-09-19,0.069946796,-0.16592227,0.016986564,-0.10426423,0.76941633,-0.3832294,0.8910918,0.114077225
2019-09-20,-0.027737034,0.7428715,0.3872011,0.5719991,0.44405365,0.07048617,-0.3217014,-0.21291986
2019-09-23,0.6335248,-0.16721201,0.3533464,-0.6811397,0.90665555,0.38863114,-0.76338875,1.0503863
2019-09-24,-0.50075555,-0.24297775,1.1236904,-0.84903824,-0.24796039,0.7809684,-0.45909593,-0.6197761
2019-09-25,-0.16755715,-0.8506556,-0.62904114,1.5112182,-1.4191642,0.6528728,-0.12000134,-1.0408969
2019-09-26,0.46244892,-0.18691641,-0.060016703,-0.34788445,0.3058975,0.047812976,0.37960005,-0.55454504
2019-09-27,0.23864985,0.17965251,-0.6728805,0.95407075,-0.43471712,0.50736755,-0.43841285,-0.2497709
2019-10-08,-0.9874398,-1.8277202,0.74993277,-1.2590423,-0.9473827,1.3773277,-0.97584474,-0.047558855
2019-10-09,0.64787453,-0.10982577,0.024341814,-0.25432798,0.5591622,-0.058639333,0.025072256,0.15683402
2019-10-10,0.845647,0.8497271,-1.0866199,1.7957231,0.29093575,-0.03677687,-0.19138388,0.34507108
2019-10-11,-0.19221717,-2.0781362,-0.4443928,-0.92545146,-0.91867995,-0.13261388,0.569977,0.4686555
2019-10-14,-0.23866098,-0.27314013,0.9047202,-1.2540057,-0.18053432,1.0620492,-0.68184763,-0.5263904
2019-10-15,-0.26213905,-0.19877304,-0.87147903,1.6934547,-1.5048083,-0.33518344,-0.67293155,-0.12180861
2019-10-16,0.29594326,0.12924781,-0.035729535,-0.25519228,0.65990937,-0.8035981,0.38567972,-0.23048413
2019-10-17,0.25026283,-0.10722788,0.07165995,-1.0974714,0.5002702,-0.0936515,0.23341219,0.2471026
2019-10-18,0.0364803,-0.008985935,0.15858372,0.5596297,0.113394514,0.36460373,0.113367535,0.47302115
2019-10-21,0.4859001,0.29171258,-0.11404084,-0.26419213,0.2727519,0.9085723,0.12408695,-0.8354033
2019-10-22,-1.0982716,0.6975086,0.31958672,0.52274406,-0.3555332,-0.999269,0.20782511,0.41884974
2019-10-23,0.9284639,0.37701854,-0.52634805,-0.013962433,0.96068734,-0.5070659,0.20891325,0.8041855
2019-10-24,0.43070087,0.1315496,-0.35270303,0.05368081,0.5245758,-0.22221002,0.12115151,0.6268852
2019-10-25,0.43415478,-0.09616698,-0.0754266,0.6249199,0.4496834,0.28309235,-0.3282221,0.24315302
2019-10-28,-0.22349885,0.051518735,-0.5159073,1.0027028,-0.699399,0.5644537,-0.3746244,-0.35978964
2019-10-29,-0.5317831,0.5128988,-0.28353944,0.34119135,-0.4071136,-0.45952523,-0.19586332,0.4010808
2019-10-30,-0.69199675,0.34085405,0.61019015,-0.1198215,-0.5520613,0.1566237,-1.1168451,0.42249653
2019-10-31,-0.18971322,0.24752119,1.4804155,-1.4614762,0.5249266,0.5878826,-0.6493832,-0.46131366
2019-11-01,0.6112614,-0.8786869,-1.274422,0.90015906,0.15177485,-0.2419531,-0.025270922,1.3223108
2019-11-04,-0.06037899,-0.033438686,-0.4139618,0.80193913,0.082960896,-0.51862615,0.55815,0.22722016
2019-11-05,-0.5806705,-0.8688663,-0.2745592,0.9237655,-1.1689161,-0.25576064,0.8355986,-0.53838253
2019-11-06,-0.32753107,0.5376975,0.9129171,-0.8001778,0.22086424,0.66565716,-0.44638255,-0.55790865
2019-11-07,-0.3995296,-0.19059508,-0.94616926,0.93994266,-1.1186335,0.02870918,0.7318267,-0.53970015
2019-11-08,-0.56940174,-0.7083396,0.031040573,0.37584272,-0.63865656,-0.07064812,0.3380447,-0.78676176
2019-11-11,0.51967114,0.054380246,0.059718117,-0.64640874,0.4482936,0.43127963,0.55561686,-1.623241
2019-11-12,-0.27004308,-1.1163635,0.093552865,-0.6332711,-0.7042638,0.23532058,0.08603486,-0.4320597
2019-11-13,0.26994815,0.73530304,0.9345656,-0.5618626,1.5223374,-0.39641067,0.52758527,-0.5121903
2019-11-14,-0.008880249,0.17454425,0.5627042,-0.7401366,0.27204627,-0.12137609,0.092969835,-0.108822815
2019-11-15,-0.29481396,0.61990887,-0.24904911,0.38580024,0.17516957,-1.1239706,0.73656225,0.17188174
2019-11-18,-0.039721604,0.19299573,0.9475629,-1.0447979,0.22257839,0.5384821,-0.24708997,-0.98563194
2019-11-19,-0.038314052,0.2701419,0.72648144,-0.96929556,-0.039973278,1.0080402,-0.9233455,0.10552916
2019-11-20,0.45322436,-0.32700363,-0.34724674,-0.33607233,1.0334468,-0.6592924,1.4310648,0.14879045
2019-11-21,0.14189754,-0.0030679747,-0.58493626,-0.38163483,0.57572407,-0.9001191,1.3671706,-0.2807971
2019-11-22,-0.39788467,-0.45123369,0.320307,1.0844419,-0.7024141,0.16599408,-0.28856337,0.119789496
2019-11-25,-0.1456043,-0.8729368,1.0068508,-0.3430043,0.56649214,0.038733367,0.83986497,-0.099743195
2019-11-26,0.7124952,0.6712703,-0.2925188,0.9683394,0.9955343,-0.36218372,-0.1351163,0.48231483
2019-11-27,-0.8188397,0.5917019,0.2092733,0.2789717,-0.14097428,-0.31783903,0.3076237,-0.31692177
2019-11-29,-0.4444735,-0.3971111,1.916064,-1.6116668,0.20062897,1.390672,-1.0086207,-0.60698503
2019-12-02,-0.6229249,0.56564814,0.3694949,-0.2926723,0.34793904,-0.12779528,0.4495321,-0.3956628
2019-12-03,-0.32234827,0.93336076,1.178331,-0.81803536,0.5595309,-0.55746955,-0.052298926,-0.20873223
2019-12-04,0.43318725,-0.8033961,-0.7507164,0.65326095,0.20761979,-0.6785531,1.4926261,0.23692045
2019-12-05,-0.007217973,0.23245975,-0.042798858,0.216799,0.112360395,-0.24143302,0.13307364,0.35678497
2019-12-06,-0.13745165,-0.60937095,-0.85086215,1.2812657,-0.68537873,-0.440091,0.5362516,0.4477715
2019-12-09,-0.061539534,-0.39299104,0.58210075,0.000759867,0.2625785,0.49180013,0.13962491,0.3742565
2019-12-10,0.17117238,-0.06246682,0.2754472,-0.3504605,0.37750134,0.08911869,0.039802287,0.90229636
2019-12-11,0.23902254,1.1763687,0.1837517,0.1697559,0.258493,0.7285387,-1.1617273,0.37368983
2019-12-12,-0.3541551,-1.2818248,-0.08551687,-0.13863216,-0.67359364,0.3103875,-0.24122809,1.3759466
2019-12-13,0.5591663,-0.37611943,-0.24893887,-0.6788746,0.86952215,-0.60809654,1.0982599,-0.300285
2019-12-16,-0.47180897,-2.1871653,-0.10977682,-0.555124,-1.1988785,0.29111144,-0.90647143,1.8227692
2019-12-17,-0.028137663,-0.5436369,-0.07701739,-0.8773734,0.008498924,-0.7665755,0.9713461,-0.17230628
2019-12-18,0.32093745,0.19555336,-0.13722004,0.7361166,0.25353393,0.45111296,-0.24310257,-0.24145636
2019-12-19,0.5270374,0.14010003,-0.56567544,0.75477695,0.3783696,-0.22043613,-0.33145857,0.61546403
2019-12-20,-0.54473245,-0.41023806,0.010578674,0.33523768,-0.6976193,0.3307363,-0.23216133,0.09908735
2019-12-23,0.446994,0.5051183,0.6160214,-1.1738049,1.032141,-0.20659806,-0.2062263,0.12404758
2019-12-24,0.5118285,0.095030285,0.25165498,-0.4682294,0.9173573,-0.21703656,-0.20264454,0.83813983
2019-12-27,0.017834982,-0.5162252,0.98128414,-0.6186831,0.7562581,-0.22812144,0.5617703,0.88803595
2019-12-30,-0.22035214,0.1386044,0.21063454,-0.17458303,-0.2131249,-0.032650046,-0.4098623,0.7021531
2019-12-31,0.03941156,0.23364715,0.5821505,-1.457907,0.16989951,0.72107494,-0.15930739,-1.0714421
2020-01-02,0.5734475,0.34602612,-0.5768234,-0.36096653,0.14427556,0.14941661,-0.357598,0.49434987
2020-01-03,0.85675836,0.42185637,0.14175344,-0.028555999,1.9329003,-0.74344635,1.0621003,-0.35652608
2020-01-06,0.42456824,-0.5331289,-0.11906273,0.80975866,0.1085059,0.38449436,-0.66800433,-0.16768111
2020-01-07,-0.19191672,0.61061615,0.47458145,-0.12130047,-0.03994921,0.22768688,-0.5528516,0.47899175
2020-01-08,-0.39060348,0.17086475,0.32967547,0.21702623,-1.1066533,1.7518349,-1.0803785,-0.5844845
2020-01-09,-0.26245436,-0.4848247,0.16026813,-0.32975063,-0.19849181,0.03895394,0.34601766,-0.3880533
2020-01-10,0.15287282,-0.2080645,0.48555067,-0.48232278,0.48796362,0.50128335,-0.38834915,0.6309357
2020-01-13,-0.43238664,0.25199032,0.42573795,0.6407518,-0.3839101,0.34470025,-0.29071048,-0.5758214
2020-01-14,-0.10505139,-0.67875814,-0.076697774,0.72077096,-0.30338866,0.17539674,0.22321108,-0.02982531
2020-01-15,0.32554883,0.9067928,0.6217118,-0.41684648,0.7655578,0.51939815,-0.9701575,0.6285863
2020-01-16,0.2847667,0.84390056,-0.32092476,1.0217106,0.5102302,-0.12582952,0.40687162,-1.0226907
2020-01-17,0.015295707,-0.834895,0.61398125,-1.4761723,0.033788756,0.49784115,-0.62743944,0.92421913
2020-01-21,-0.07164785,-0.26931882,0.32787934,0.27085507,0.2870988,0.61328954,0.05134959,-1.3632163
