date,F1,F2,F3,F4,F5,F6,F7,F8
2018-12-06,-0.2442255,0.21304727,0.7419248,-0.9105509,-0.3853013,0.7552379,-0.17852812,-1.7726372
2018-12-07,0.54380405,-0.8794837,-0.50137246,0.0052908715,0.62657106,-0.8846991,0.687569,1.1480526
2018-12-10,-0.8996358,0.19430624,0.9097228,-0.36034593,-1.1069701,0.7940059,-0.6059799,-0.920698
2018-12-11,0.59902745,0.07433929,-0.57403,-0.1516674,0.32764834,0.03650151,0.119646505,-0.0077109905
2018-12-12,0.42615646,-0.059268802,0.59364295,-1.0548705,0.5568253,0.47779673,-0.37019342,0.3946907
2018-12-13,0.24789427,-0.517687,-0.39582455,0.07997349,0.1801752,-0.5428211,0.548587,-0.27630466
2018-12-14,-0.39605707,0.018794158,0.54721695,-0.07333407,-0.6996222,0.48418424,-0.4312357,-1.0254841
2018-12-17,0.5301709,-0.6127988,0.37498227,-0.9766406,-0.29495844,1.1151029,-1.2780273,0.31405863
2018-12-18,-1.0475471,0.5128252,1.1670287,-1.0879897,-1.3056782,1.0576924,-0.799276,-1.2109752
2018-12-19,0.6047864,0.09540607,-0.3014206,0.85557675,1.1385015,-0.28920114,0.48480615,0.72122675
2018-12-20,-0.06191507,0.5852205,1.0935271,-0.73465914,-0.15407598,1.4840826,-1.1447136,-0.7679024
2018-12-21,-0.5119595,0.51181996,-0.16106248,-0.052341048,-0.4460121,-0.13944268,0.37703308,-1.1744632
2018-12-24,-0.0681852,0.20195626,1.3928851,-0.87930197,-0.266806,1.7696036,-1.3405048,-0.5532255
2018-12-27,1.177925,0.64173,-0.87905836,-0.10760872,1.0458457,-0.62395585,0.2180726,-0.3714261
2018-12-28,0.5678907,-0.69237274,0.24369757,-1.2050838,0.344787,0.32533598,-0.06306573,-0.09758676
2019-01-02,0.55889046,-0.26368812,-0.13945657,-1.1806045,0.5851703,-1.1706934,1.0371976,-0.30843353
2019-01-03,-0.2610708,-0.7234251,0.18145007,-0.68585974,0.14430432,-0.4588556,0.1917263,0.5895555
2019-01-04,0.36293396,-0.10354397,-0.44495642,0.8443639,0.5869844,-0.2110013,0.10965914,1.8917683
2019-01-07,0.5981363,-0.84450865,-0.16416593,0.9739892,0.4663894,0.5772024,-0.106346086,0.37143257
2019-01-08,0.11879345,-0.33918986,-0.5358542,0.34504786,0.21197851,-0.6117718,0.76063097,0.06287059
2019-01-09,0.468186,-0.6848133,-0.7293117,0.08804171,0.6524695,-1.3778486,1.1305906,0.76298016
2019-01-10,0.013751538,0.85338664,-0.22754222,0.42071488,0.34883276,-0.4977898,0.3607776,-0.99910367
2019-01-11,-0.30769122,-0.010719287,0.27754807,-0.19373031,-0.5606327,0.59211046,-0.32622594,0.31267455
2019-01-14,-0.9410017,0.74925035,0.1008887,0.4328891,-0.956558,0.033826243,-0.36153656,-0.42378446
2019-01-15,0.017739244,-0.11539472,-0.44876495,0.9763826,0.45042628,-0.63046855,0.4534516,0.1983938
2019-01-16,0.2930999,-0.056238536,-0.10704629,0.7259107,0.62549824,-0.09832659,0.013884818,0.8889927
2019-01-17,-0.26132837,-0.45124477,-0.13325831,-0.3594174,-0.669191,0.23717833,-0.22516674,0.708915
2019-01-18,0.02831999,-0.8012389,-0.9596217,0.5807754,-0.21455033,-0.43709433,0.70551455,0.8145972
2019-01-22,0.026579745,-0.35279086,0.94323623,-0.5425657,0.07942419,0.7848333,-0.30071262,-1.2539538
2019-01-23,0.19931981,-0.13013306,0.004575143,-0.24904819,0.1649823,0.5696447,-0.27796745,0.4822055
2019-01-24,-0.27839515,0.11922103,-0.07724338,0.30849573,-0.23381181,-0.049160674,0.27312428,0.016821185
2019-01-25,0.08589776,1.0120785,-0.043544423,-0.124360494,0.5662503,-0.07627953,-0.65285635,1.7763634
2019-01-28,0.35068572,-0.22540766,0.84242946,-1.2030566,-0.029654212,1.2063928,-0.5251041,-1.0933645
2019-01-29,0.69192725,0.39208868,-0.7827524,0.282774,0.99151367,-0.7533408,0.60956264,0.45158583
2019-01-30,0.5697792,-0.3139173,-0.42163748,0.468774,0.40707055,-0.10305116,-0.12511207,0.8591479
2019-01-31,0.56930363,0.5992141,0.29488558,-0.10748353,0.90715665,0.60677886,-0.15793721,0.22806183
2019-02-01,0.87547576,-0.59010917,-0.72145396,-0.6859831,0.26514816,-0.23484339,0.620537,-0.5018916
2019-02-11,-0.720532,0.2441211,0.1883698,0.49683765,-0.9813804,-0.061579887,-0.004639235,-2.0040715
2019-02-12,0.08120231,-0.8726814,0.19482836,-1.1934013,-0.0020233346,-0.25404602,0.6082432,-0.057559155
2019-02-13,0.63165635,-0.1891728,-0.3014512,-0.23414494,0.6967977,-0.68824816,0.6532493,-0.21257785
2019-02-14,0.36158842,0.55750436,-0.63722146,0.36421722,0.39608923,-0.6772631,0.5875874,-0.84022665
2019-02-15,0.93285143,-0.23570293,-0.9360166,1.1724057,0.86529815,-0.52005213,-0.03492872,1.4158994
2019-02-19,0.6902867,1.4440924,-0.23653103,0.5077718,0.99345714,0.50302404,-0.6964194,0.3925293
2019-02-20,0.61057985,0.4883078,-0.34326944,0.29848045,1.221817,-0.12596388,0.2806448,0.70609576
2019-02-21,-0.9300291,-0.6295934,-0.4810346,0.85506195,-1.239519,-0.74440414,0.1544928,0.24250394
2019-02-22,0.5938421,0.21396115,-0.02630203,0.027691795,0.6752875,0.5082994,-0.280565,0.79895675
2019-02-25,-0.63007784,1.5469118,0.48047546,-0.047053847,-0.4707106,0.855449,-0.7041465,-0.72445285
2019-02-26,0.32514152,0.94497055,-0.75866574,0.63784784,0.35948995,-0.5713159,0.11713336,-0.41636994
2019-02-27,-0.0071393214,-0.07023316,-0.1469738,0.6721561,0.5826687,-0.71424377,0.8040344,0.53412515
2019-02-28,0.05988311,0.023424998,-0.32263637,0.441252,-0.16848588,-0.06863158,0.108857274,-0.15378775
2019-03-01,-0.53763354,-0.6686746,-0.28177842,0.74646556,-0.9276167,-0.018566357,0.3355917,-0.44382328
2019-03-04,-0.3703469,-0.13229343,-0.33519453,0.06110532,-0.78871554,-1.0439992,0.76211756,-1.0917057
2019-03-05,0.041274987,-0.4162374,-0.20642702,0.5391005,-0.26295775,0.31563443,-0.29664487,0.8226962
2019-03-06,-0.0003574569,1.0565603,-0.26774383,0.641558,0.16538475,-0.3373512,0.026491538,-1.0586635
2019-03-07,-0.044365525,0.5427784,-0.24464333,0.036530487,-0.013694706,-0.60774153,0.4907602,-1.1557572
2019-03-08,0.22757995,0.068607174,0.9857342,-1.0986913,0.7346775,0.48161542,-0.37429038,0.19181328
2019-03-11,0.23575333,0.22459617,-0.50196785,0.90518665,-0.06911928,-0.26264077,0.17217842,-0.52961314
2019-03-12,-0.03829566,-0.22964588,0.3038069,0.2625964,-0.016554115,0.5023201,-0.78096867,1.7869321
2019-03-13,0.18614474,0.27303284,-0.20174912,0.43359047,0.6593099,-0.24096236,-0.07115357,0.88245726
2019-03-14,-0.15808429,-1.0255815,-0.37726885,-0.28246915,-0.8856599,0.13085546,0.4225316,-1.1155457
2019-03-15,-0.43039107,-1.0644138,0.43414402,-0.86709714,-0.73366123,0.41911924,-0.7018106,1.1650188
2019-03-18,0.32060385,0.0757724,-0.40538257,0.3578441,0.3241924,-0.07761014,0.09566027,-0.053816404
2019-03-19,0.35143393,0.6069853,-0.27579188,0.45109224,0.72900665,0.066458195,-0.26530537,0.66685766
2019-03-20,0.1556334,-0.54378223,-0.48631868,0.6508752,-0.2070359,-0.19412915,0.09466266,0.4805028
2019-03-21,-0.18859479,-0.28780526,0.40294105,-0.64466304,-0.65555257,0.04799651,-0.4681117,-0.05798328
2019-03-22,-0.14597623,-0.12954605,0.4732428,-0.36943743,-0.10968649,0.40730244,-0.25075683,-1.0718198
2019-03-25,0.46205893,0.029421885,0.25475273,-0.69965947,0.5141146,-0.10880638,0.09518055,0.5184398
2019-03-26,0.2996784,0.20101644,-0.64882344,0.6351586,0.24973145,-0.064962946,0.31057498,-0.11213662
2019-03-27,-0.065091744,0.45543218,-0.23451306,0.7438966,-0.2671851,0.2538902,-0.4234934,-0.36251265
2019-03-28,-0.56361413,-0.23655298,-0.36069423,0.23439874,-0.94774884,0.13464172,0.5194301,-1.1537204
2019-03-29,1.0404838,1.3370697,-0.51248044,0.8384372,1.2210871,0.12173009,0.087891914,-0.0018586303
2019-04-01,-0.29514027,-0.80853283,-0.34804732,-0.28409943,-0.6677238,0.16911402,0.104039304,0.33427984
2019-04-02,-0.114793986,-0.4097755,-0.13482013,-0.3821769,-0.16364408,-0.65077126,0.5072941,-0.11850305
2019-04-03,0.2102204,0.28947103,-0.080550484,0.47529513,0.20269161,0.5211119,-0.4914209,0.9425137
2019-04-04,-0.008407358,-0.69715965,0.39032838,-0.6518385,0.07877028,0.3183388,-0.020554654,0.39993
2019-04-08,0.701946,0.6932019,-0.4059748,0.17288232,0.8972314,-1.1486065,0.90164196,-0.19390917
2019-04-09,-0.12563409,-0.18694538,0.20500971,-0.026537556,-0.111443646,0.16662228,-0.14388399,-0.23634253
2019-04-10,0.78938645,-0.38111484,-0.30578047,-0.70797235,0.86908317,-0.40632814,0.7581296,0.087222874
2019-04-11,-0.14326438,-0.4986473,-0.18995984,-0.32795757,-0.7659359,0.1663447,0.47574764,-1.6496903
2019-04-12,0.4584128,-0.01609085,-0.39037383,0.62733334,0.3362651,0.20471464,-0.20016843,0.8873504
2019-04-15,-0.48373598,0.22975008,0.018691096,0.68682903,-0.90445614,-0.044053655,-0.7308259,-0.12680706
2019-04-16,-0.20235956,0.25499618,-0.19939625,-0.07972922,-0.049481798,-0.9201474,0.8204957,-1.1046919
2019-04-17,0.49912146,0.5703598,-0.16549556,0.11025751,0.3860846,-0.09157404,-0.09501913,-0.36160108
2019-04-18,-0.13621588,-0.83907115,0.2773545,-0.17842919,0.06660773,0.22449839,0.13053264,0.13497074
2019-04-23,0.48865885,0.37810513,-0.50874496,0.13237573,0.8404474,-0.8123814,1.0121847,-1.0216963
2019-04-24,0.42885107,0.90938205,-0.17027481,0.6235839,0.29451364,0.14548866,-0.48367414,-0.5576068
2019-04-25,-0.22016212,0.13273689,0.40311635,-0.6088287,-0.08769028,-0.20209648,0.36465472,-0.46159366
2019-04-26,-0.05918349,0.8865209,0.5426997,-0.46568343,-0.13789824,1.1756401,-1.1136646,0.05242912
2019-04-29,-0.003087416,1.0210639,-0.5362552,0.012426704,0.065717794,-0.5812506,0.45666748,-0.64816046
2019-04-30,0.7481232,-0.43438572,-0.12027494,-0.19158874,0.6501729,0.02031891,0.52434987,-0.36171255
2019-05-07,-0.96285826,0.5603827,1.9382641,-1.4183128,-0.1319456,0.4003489,0.09566715,-2.0895789
2019-05-08,-0.19868986,0.27503216,-0.23825723,-0.07661678,-0.2472351,-0.88559616,0.7520503,-0.7874312
2019-05-09,0.070062436,0.624289,0.044056147,0.80107015,0.14802456,0.22745061,-0.1403061,-1.027358
2019-05-10,0.36756802,0.93587255,-0.3997987,0.40417224,0.6317114,0.022412052,-0.11856405,-0.046366323
2019-05-13,-0.22928771,-0.6528668,1.002899,-1.2241942,-0.03388431,0.13585258,0.13324088,-0.60466343
2019-05-14,-0.74866134,-1.3404721,0.06629671,-0.8577792,-0.6995155,-0.084075466,0.004226009,1.4545839
2019-05-15,-0.077144355,-0.80839896,-0.79414403,0.35673293,-0.7155026,-0.24050507,-0.33289957,1.0911682
2019-05-16,-0.21484293,-1.7984164,-0.78141934,0.18106546,-0.89062804,-0.37175697,0.62004226,0.42144555
2019-05-17,-0.55198497,0.17812023,0.08819218,0.19931231,-0.795906,-0.27735054,0.14171153,-1.3996897
2019-05-20,0.11740645,-1.2406574,0.38735133,-1.4607244,-0.49175644,0.3542542,0.06601981,0.23154394
2019-05-21,-0.2887464,-0.53618,0.48439735,0.33460394,0.033873565,0.3648754,0.10035926,0.05478964
2019-05-22,-0.2778519,0.01805059,0.58757126,-1.0240861,-0.48364896,0.42089435,-0.265499,-0.92414445
2019-05-23,-0.33322605,1.0661547,1.0227687,-0.15292501,-0.33975777,1.5163456,-1.5788425,-0.48566172
2019-05-24,-0.03907563,-1.1022966,-0.16127492,-0.73864114,-0.33625764,0.22970003,-0.004709263,1.1761395
2019-05-28,-0.2326674,-2.2808602,-0.1396512,-0.81195116,-0.65086114,-0.17373912,0.6360487,0.8809991
2019-05-29,-0.16904765,-0.7521621,0.06778511,0.17283922,-0.9650579,0.6682158,-0.8020961,-0.044338662
2019-05-30,-0.34000352,-0.82436097,1.2508378,-1.1353683,-0.44375983,1.019256,-0.82895064,0.8009989
2019-05-31,0.07538065,0.7278687,1.3650112,-0.9359488,0.38691157,1.432997,-0.98919636,-0.6939663
2019-06-03,0.063826695,0.45701608,1.2171295,-1.1145872,0.03357254,1.422293,-1.1282159,0.15061131
2019-06-04,-0.119934455,0.2458772,-0.18341349,0.65636885,0.17624404,-0.012713381,-0.030183157,0.20224403
2019-06-05,0.17997037,1.5511867,0.16487521,-0.29419866,0.394926,0.11521111,-0.20492782,-2.04474
2019-06-06,0.319935,-0.9233873,0.12999709,-0.08408105,0.31943387,0.30724314,-0.010780601,1.074156
2019-06-10,-0.013458445,0.51915556,-0.82655114,0.66193277,-0.031779505,-0.7262552,0.6425448,-0.9059305
2019-06-11,0.38896373,-0.5455337,-0.24136283,-0.3033037,0.19149911,0.26518652,-0.18328166,0.54487514
2019-06-12,-0.42032686,-0.4398574,0.9890425,-0.72835976,-0.63937294,1.2385457,-0.91001904,0.3686106
2019-06-13,-0.0065757306,-1.0442088,0.3416167,-1.2011517,0.2547981,-0.61805415,0.58416766,0.56338143
2019-06-14,-0.29525426,-0.8775652,0.1240355,-0.7822141,-0.41395766,-0.46931165,0.600346,-0.2324595
2019-06-17,-0.80972314,0.13789041,0.16893901,0.3335971,-1.2209326,0.4027035,-0.8680361,0.4800883
2019-06-18,0.90638906,0.51647466,-0.5106204,0.17315444,1.361563,-0.52245337,0.43491134,0.4843475
2019-06-19,0.18349552,0.5676243,0.1819095,0.14833085,0.5231088,-0.079984255,0.2687441,-0.66620547
2019-06-20,1.0806024,-0.5164593,0.26055005,-1.5256561,1.7892668,-0.6385801,0.43112725,1.4389613
2019-06-21,0.32057464,0.85318685,-0.19080643,-0.16492265,0.83078027,-0.9697221,1.1946585,-1.2300668
2019-06-24,-0.09544289,-0.17489488,0.33258465,-0.30743918,0.22673246,0.6340188,-0.4359927,1.1895838
2019-06-25,0.29021016,-0.1214102,-0.44038925,1.277449,0.21962872,0.15640475,-0.30739108,0.68034774
2019-06-26,0.7986805,-0.089861214,-0.9256993,-0.24415451,0.57281786,-0.8888382,0.62552667,-0.40154088
2019-06-27,-0.05773194,-0.35689747,0.2500016,0.03560316,-0.16033995,0.36851916,0.098679475,-0.36237133
2019-06-28,0.5197505,1.3784885,-0.09268444,0.07726047,0.86850095,0.24854584,0.052681804,-0.10837161
2019-07-01,-0.4068058,0.5473132,0.7869726,0.13107994,0.230161,-0.11021528,1.0985378,-1.6478983
2019-07-02,0.08784957,0.9282863,0.88856024,-0.60606545,-0.06091234,0.9934427,-1.2584078,-0.95675594
2019-07-03,-0.17169583,-1.4207,0.1274817,-0.9689781,-0.20725903,-0.06483957,-0.09356814,1.5365433
2019-07-05,-0.90463626,0.048005983,-0.5665642,0.71724224,-1.0004382,-0.9275083,0.63131505,-1.0712095
2019-07-08,-0.19932204,0.0135616865,0.5172602,-0.9091552,0.18661617,-0.10144219,0.14182967,0.08362465
2019-07-09,-0.18524753,0.23751876,-0.18500438,0.13502362,0.12914436,-0.21900527,0.1967958,-0.24181859
2019-07-10,0.91309804,-0.2527645,-1.0918748,0.56776065,1.0809942,-1.0234228,0.6260901,1.8987173
2019-07-11,-0.4519878,-1.0199364,0.62128294,-0.8480441,-0.5594386,0.3284238,0.01608551,0.40345004
2019-07-12,0.083328865,0.2780073,-0.21001408,-0.257211,0.08428712,0.043310653,-0.13681148,0.58802754
2019-07-15,-0.4211671,1.1884496,0.5360841,1.0417527,0.16239312,-0.027056033,-0.7827583,0.7150798
2019-07-16,0.4424223,0.95738214,-0.013440852,0.7887738,-0.028532049,0.76215184,-1.4692824,-0.46578693
2019-07-17,-0.12809072,1.1210753,0.430201,0.1163968,0.036859244,0.3512615,-1.0710297,0.32570675
2019-07-18,-0.16400948,1.6465858,0.5331167,0.024591923,0.10790429,0.6496556,-0.9401855,-0.37264222
2019-07-19,0.08122696,-1.0255158,-0.11492977,-1.1223636,-0.24601482,-0.29242066,0.42510796,0.6705791
2019-07-22,0.48411423,0.9239542,-0.20366254,-0.27578098,0.74515855,-0.45347375,0.57936716,-1.0969988
2019-07-23,-0.121109,-0.6113004,0.17990401,0.37662506,0.22632246,-0.32919735,0.4794398,0.30310503
2019-07-24,0.43998763,-0.017123505,0.19127072,-0.1831344,0.30328137,0.60845995,-0.56053096,0.7583436
2019-07-25,-0.020438869,-0.023929942,-0.29194766,0.16046268,-0.17699936,-0.26639223,0.57775384,-1.0788392
2019-07-26,0.2725323,0.08947397,0.23549433,-0.6286114,0.34497315,-0.0056681177,0.3208795,-0.5966486
2019-07-29,0.2227017,0.14459912,0.048065033,-0.29084235,0.52401686,0.46414557,0.013672083,0.7411567
2019-07-30,0.5905801,0.27254236,-0.08658876,-0.3662325,1.0402414,-0.5278073,0.68206173,-0.6051119
2019-07-31,-0.5121364,1.4050472,0.37073198,0.565505,0.77914274,-0.9407291,1.0428029,-0.568483
2019-08-01,-0.90664613,1.1223747,1.0352558,0.005068472,-1.2270819,1.5790778,-1.2939211,-1.7476577
2019-08-02,-0.20649384,-0.73723614,0.6925767,-1.7263595,0.4229338,-0.68237823,0.67584014,-0.24858543
2019-08-05,-0.38625866,0.8502102,1.1566257,-0.9661328,-0.2658895,0.73327357,-1.2107232,-0.21966828
2019-08-06,-0.25459132,1.0193901,0.33449024,0.17394367,-0.07352956,0.42956477,-0.58140016,-0.18826126
2019-08-07,-0.0034731228,1.2486545,1.6408182,-1.5209678,0.4184273,0.8718362,-1.4011116,0.09597031
2019-08-08,-0.35285282,-0.48284844,-0.7889967,0.85543936,-0.38752678,-0.7000211,0.044096746,1.6393877
2019-08-09,-0.3480512,-0.8200356,-0.19723125,0.16349,-0.18537067,-1.1169721,0.8441117,0.20393042
2019-08-12,0.3986982,2.2268531,-0.09291288,0.9290545,0.7618857,-0.15742086,0.05393461,-1.3189267
2019-08-13,0.44548798,0.45460704,-0.56394947,1.1149614,0.9174427,-1.1257889,1.2597206,0.4858307
2019-08-14,0.71522635,0.29028562,0.6396462,-1.6154988,0.42408624,0.9720195,-0.5270565,-1.119338
2019-08-15,-1.4589584,1.0523435,1.0260122,0.3715425,-0.30590582,0.22431496,-0.0402369,0.025681244
2019-08-16,-0.07257373,-0.865266,0.23498797,-1.0632383,0.13971746,-0.14379498,0.6235699,0.1666212
2019-08-19,0.10676216,0.72020465,-0.51216227,0.62230474,0.266073,-0.72189885,0.61449295,-0.842921
2019-08-20,0.134996,0.37551373,-0.23737548,0.2434858,0.3517178,-0.3225928,0.05270327,-0.24604133
2019-08-21,0.22761677,-0.20946464,-0.2883193,0.21716715,0.1410342,0.39073038,-0.07471396,0.5722048
2019-08-22,-0.61473244,-0.48675856,0.63769984,-0.3713455,-0.44080845,0.34320468,0.10110985,-0.58207226
2019-08-23,0.36589316,1.0402619,0.95351887,-0.9295083,1.1422735,0.45538282,-0.50020313,-0.6066872
2019-08-27,0.40052715,1.0058572,0.08756958,-0.21727093,0.60941726,-0.058296606,-0.63136566,0.76776403
2019-08-28,0.5097362,-0.30620566,-0.38757268,-0.1667638,0.51854175,-0.39799783,0.27890858,1.0734036
2019-08-29,-0.06721259,0.50041944,-0.5253337,0.5255265,-0.016274251,-0.5678095,0.3225806,0.14189562
2019-08-30,-0.7128193,1.095175,0.6943865,-0.33419845,-0.35508385,0.47813717,-0.6941575,0.19639304
2019-09-03,0.264379,1.8805934,1.4735653,-0.70094126,1.044619,0.31213915,-0.8155691,0.067808725
2019-09-04,1.0976626,0.018429095,-0.9029011,0.586123,1.452906,-0.93599916,0.7094486,1.7763186
2019-09-05,-0.26942438,-0.7860244,-0.711214,0.92395014,-0.92795444,-0.147998,0.77555966,-0.74882865
2019-09-06,-0.5795619,0.3351668,-0.20741399,0.5677349,-0.36042124,-0.45981464,0.93482894,-0.89448637
2019-09-09,-0.124686465,-0.07440701,-0.33826318,0.30365667,0.16300237,-0.81284606,0.7412689,0.2920919
2019-09-10,-0.45132652,-1.1061753,-0.31295785,0.3543975,-0.68403447,0.2615113,-0.11320866,0.7966707
2019-09-11,0.008033385,0.26922455,0.2893736,-0.27042973,0.03096572,1.132115,-0.66106504,-0.3621271
2019-09-12,-0.18066277,-0.565445,0.0896111,-1.0002007,-0.90494466,0.48787996,-0.60718477,1.0291439
2019-09-16,0.27724332,-2.0527413,-1.235214,0.031525943,0.6426852,-2.0583236,1.9588795,1.4492723
2019-09-17,-0.68363994,1.3500936,1.3423343,-0.34869376,-0.04023403,1.1361477,-0.945198,-1.0879196
2019-09-18,-0.11065269,-0.5761817,0.20895362,-0.7042367,-0.63711137,0.6987272,-0.3673687,-0.5425814
2019-09-19,0.0330208,-0.2591249,0.022044625,-0.09460264,0.600896,-0.3640868,0.7824889,0.09313331
2019-09-20,-0.011805374,0.6529467,0.33522502,0.4792458,0.32362562,0.10998635,-0.2334099,-0.2595934
2019-09-23,0.5248784,0.00076307356,0.29402536,-0.5014449,0.8703766,0.33762598,-0.64516646,1.0587808
2019-09-24,-0.33797416,-0.24148968,0.96443796,-0.6965661,-0.4155172,0.7291206,-0.43637073,-0.49041337
2019-09-25,-0.13165008,-0.8156337,-0.6857541,1.2532706,-1.2626603,0.43671408,-0.29173034,-0.81095934
2019-09-26,0.42517552,-0.30441338,-0.09593177,-0.2812904,0.19481799,0.0014441909,0.24946074,-0.49522758
2019-09-27,0.22362727,0.18855761,-0.5725724,0.7787232,-0.3067719,0.3459406,-0.34941676,-0.21606997
2019-10-08,-0.6058667,-1.7771007,0.529951,-1.0445484,-0.971596,1.0444443,-0.9995385,0.31095925
2019-10-09,0.59623265,-0.11979676,-0.021809265,-0.22629334,0.48757946,-0.068098314,0.0042438805,0.15383525
2019-10-10,0.72804326,0.81835073,-0.9931005,1.4555466,0.44351128,-0.09985812,-0.11577503,0.13163131
2019-10-11,-0.14059149,-1.9106189,-0.40212548,-0.7958149,-0.8125306,-0.20624432,0.44995785,0.67386866
2019-10-14,-0.18487895,-0.20109455,0.8118335,-0.954744,-0.30257124,0.9615714,-0.6237406,-0.3530962
2019-10-15,-0.15950924,-0.07717312,-0.8646995,1.4808685,-1.0329462,-0.25458312,-0.55652106,0.0069483067
2019-10-16,0.24460866,0.04984383,-0.10510104,-0.23357467,0.5956531,-0.5885803,0.42570004,-0.24291836
2019-10-17,0.2394674,-0.14563978,0.12130337,-0.93142575,0.42881334,-0.07986814,0.23198707,0.22254182
2019-10-18,0.0033915145,0.032504756,0.15514663,0.4872786,0.0947635,0.26142845,0.0865325,0.44948125
2019-10-21,0.4740531,0.14869387,-0.07318491,-0.29665187,0.19231012,0.6114572,-0.018338664,-0.75919616
2019-10-22,-0.9195822,0.6026318,0.25600708,0.5861774,-0.18772103,-0.722735,0.38208935,0.39080605
2019-10-23,0.745766,0.37511674,-0.46347558,0.0009188549,0.97588867,-0.49755177,0.26615095,0.6838604
2019-10-24,0.4106668,0.113413565,-0.33287963,0.047117505,0.5726526,-0.21661091,0.1382943,0.5006698
2019-10-25,0.2767494,0.0034832014,-0.07463387,0.56627756,0.40602246,0.23782893,-0.23009889,0.28310105
2019-10-28,-0.23702496,0.118607014,-0.4049545,0.9036018,-0.57450813,0.431578,-0.3118326,-0.258001
2019-10-29,-0.46708173,0.4921494,-0.21976931,0.3860768,-0.2507864,-0.31701827,-0.07339076,0.36876398
2019-10-30,-0.54629844,0.38316867,0.5712904,-0.028634824,-0.45330402,0.4101725,-0.8624326,0.45577496
2019-10-31,-0.12693737,0.13841937,1.3371142,-1.190275,0.2616768,0.63549304,-0.52319795,-0.43298814
2019-11-01,0.33139008,-0.5485236,-1.1474688,0.9153582,0.3282257,-0.41701984,0.012712051,1.3451356
2019-11-04,-0.13282286,0.05131015,-0.42556798,0.72119856,0.11650502,-0.5540508,0.49273074,0.19941442
2019-11-05,-0.57490784,-0.75930196,-0.35804203,0.8171889,-1.0595704,-0.40468782,0.6197811,-0.34500057
2019-11-06,-0.19456191,0.36206818,0.83321935,-0.68336546,0.050917156,0.63770473,-0.4037485,-0.55358076
2019-11-07,-0.3474726,-0.23782647,-0.8514984,0.7948658,-0.96536833,-0.1646251,0.580128,-0.45094922
2019-11-08,-0.46081278,-0.674005,-0.053854875,0.30867803,-0.6427567,-0.08985123,0.2277235,-0.63370115
2019-11-11,0.57662964,-0.09172934,0.0068827355,-0.6836616,0.25262424,0.25924927,0.40640676,-1.5167189
2019-11-12,-0.15296601,-1.0324745,0.08150453,-0.54562956,-0.7166981,0.18957776,0.029769344,-0.22604853
2019-11-13,0.19221877,0.5906997,0.83455575,-0.5131773,1.164335,-0.34434196,0.50462234,-0.59483224
2019-11-14,-0.031691935,0.111230835,0.43452552,-0.55714566,0.14955205,-0.09927226,0.015195916,-0.10946472
2019-11-15,-0.28362858,0.5444292,-0.2344201,0.3872472,0.25388062,-0.9526368,0.7521808,0.15528028
2019-11-18,0.0751747,0.06902576,0.79796827,-0.9250221,0.0361914,0.5303906,-0.24993408,-0.9287413
2019-11-19,0.10715765,0.26396698,0.6764134,-0.8318706,-0.04349299,0.9388476,-0.7876575,0.09875609
2019-11-20,0.21635374,-0.34223148,-0.29317507,-0.20289898,0.83729994,-0.64098334,1.2141571,0.156059
2019-11-21,0.004889466,-0.16182217,-0.44373536,-0.23425353,0.43269593,-0.83889955,1.1989214,-0.30692288
2019-11-22,-0.38556844,-0.26213354,0.17485262,0.9045508,-0.6039591,0.062389947,-0.33740327,0.26509672
2019-11-25,-0.31153566,-0.7738461,0.8650371,-0.2523887,0.18089178,-0.07598449,0.59638405,0.03497741
2019-11-26,0.57335883,0.674723,-0.31970772,0.77853155,0.9719911,-0.31718847,-0.024744509,0.31038997
2019-11-27,-0.84057665,0.57140243,0.20465463,0.38862774,-0.20660102,-0.23531309,0.33817935,-0.2718129
2019-11-29,-0.30556113,-0.3536443,1.7129506,-1.3278706,0.019708958,1.2394981,-0.86677325,-0.39568448
2019-12-02,-0.5924386,0.3871868,0.40891874,-0.1954016,0.10914058,-0.049184255,0.40777636,-0.38303992
2019-12-03,-0.33885247,0.83562946,0.98314726,-0.5701141,0.427298,-0.37033147,0.045119107,-0.26682618
2019-12-04,0.31748062,-0.7059498,-0.79391885,0.5561424,0.18513381,-0.827412,1.1586127,0.23879535
2019-12-05,-0.048956186,0.19793029,-0.032400552,0.24244659,0.108105585,-0.2227702,0.11362264,0.304833
2019-12-06,-0.12151217,-0.5376225,-0.8602172,1.024937,-0.47898343,-0.48164162,0.44832397,0.5006683
2019-12-09,-0.059804343,-0.31735724,0.48200965,-0.016894825,0.16017438,0.3527632,0.09338906,0.38649237
2019-12-10,0.06757909,-0.013247556,0.26430804,-0.19421262,0.32794616,0.09635269,0.042456158,0.8708856
2019-12-11,0.2168742,1.1082677,0.2681469,0.17496869,0.3155963,0.6803535,-0.907804,0.2867982
2019-12-12,-0.34972817,-0.97630453,-0.0866148,-0.023882685,-0.4813759,0.1998545,-0.2234276,1.4614209
2019-12-13,0.49551177,-0.37597227,-0.2719123,-0.6021058,0.66129607,-0.7483513,0.84777623,-0.31244442
2019-12-16,-0.4847854,-1.6024214,-0.1002369,-0.2918424,-1.0043827,0.3309827,-0.8574163,2.0946074
2019-12-17,0.020020945,-0.60009867,-0.156082,-0.7357161,-0.04043155,-0.64977837,0.7986484,-0.13663295
