date,F1,F2,F3,F4,F5,F6,F7,F8
2018-11-02,0.08474596,0.17834732,-0.07881335,0.10442874,0.12330386,-0.22343004,0.06757371,0.06625852
2018-11-05,-0.0766615,-0.23155327,0.12306802,-0.12444906,-0.15344547,0.29571244,-0.07634353,-0.036165603
2018-11-06,-0.03712408,-0.22866322,0.14349881,-0.13215633,-0.19886649,0.508286,-0.1232766,-0.059585523
2018-11-07,-0.0013203174,0.16038725,-0.09311899,0.08646161,0.096796,-0.26589194,0.06415971,0.03247084
2018-11-08,-0.00229738,-0.17514415,0.05216638,0.016660808,-0.118283875,0.39262107,-0.10208868,-0.029303366
2018-11-09,-0.11822835,-0.45685145,0.21838143,-0.2145282,-0.31835797,0.7232837,-0.15764998,-0.09959879
2018-11-12,-0.04946089,-0.16709945,0.068272054,-0.056554917,-0.13321471,0.26267642,-0.062041614,-0.048051063
2018-11-13,-0.050250318,-0.49215442,0.31604668,-0.15373814,-0.43546683,1.1801273,-0.3237006,-0.060281552
2018-11-14,0.01936499,0.18306264,-0.14535539,0.124071,0.12684263,-0.34664205,0.11803358,0.083318904
2018-11-15,0.07790198,0.17440492,-0.031341538,0.027634334,0.12449888,-0.1370396,0.047758862,-0.011358218
2018-11-16,0.06414645,0.2010694,-0.11857492,0.123729415,0.16424513,-0.31331304,0.078309946,0.06430629
2018-11-19,-0.028833743,-0.010884189,-0.013359293,0.039285135,-0.020185588,0.105832264,-0.017058268,-0.014710745
2018-11-20,-0.02789423,-0.5644578,0.36381078,-0.23511645,-0.5024796,1.2090751,-0.34751534,-0.115501806
2018-11-21,0.027001109,0.23153055,-0.1287459,0.076017134,0.11512757,-0.34531936,0.117741674,0.012884403
2018-11-23,-0.06993234,-0.6623307,0.42201254,-0.24285534,-0.5581528,1.4240806,-0.41412884,-0.13237035
2018-11-26,0.0046267896,0.025510563,-0.008307675,-0.018831085,0.027628357,-0.093620636,0.036825806,-0.049650393
2018-11-27,-0.072904415,-0.270825,0.09911145,-0.14841025,-0.21780056,0.3859716,-0.08991811,0.00016989224
2018-11-28,0.089559294,0.17255941,-0.11323272,0.16440812,0.109513216,-0.25523058,0.07332417,0.10992995
2018-11-29,-0.021565415,0.06618973,-0.0675038,0.0050321547,0.043640874,-0.14887354,0.048588857,-0.04973672
2018-11-30,-0.007992014,-0.017095797,-0.048614383,-0.0036704089,-0.032122247,-0.0392801,0.0067612324,-0.035071183
2018-12-03,0.046098534,0.5371641,-0.28614432,0.16201872,0.40137556,-1.0093442,0.28463504,0.1050876
2018-12-04,-0.030956328,0.018628476,-0.035387382,-0.012336025,0.02874863,-0.13265571,0.031313933,0.015495109
2018-12-05,0.010019577,0.010668848,-0.005185261,0.03830498,0.019714352,0.04139775,-0.005577505,0.0043991166
2018-12-06,-0.046765808,-0.5112196,0.28525963,-0.18115263,-0.3785281,0.9957207,-0.25985295,-0.08080523
2018-12-07,0.06815426,0.38240278,-0.21685006,0.1200163,0.32625917,-0.86891085,0.23961954,0.08924985
2018-12-10,-0.05101699,-0.44664636,0.22574988,-0.12738657,-0.33662906,0.7809564,-0.22033827,-0.03662912
2018-12-11,0.009945895,0.14076817,-0.06694535,0.013243116,0.046356026,-0.11376437,0.06898971,-0.027386628
2018-12-12,0.06707802,0.08162833,-0.0085934475,-0.003477078,0.06180825,-0.087131456,0.0041393223,0.021175902
2018-12-13,-0.009506564,0.0023978583,-0.047948435,-0.02053361,0.019682936,-0.15523288,0.036966044,-0.02102535
2018-12-14,-0.026376305,-0.29723874,0.2121519,-0.11472773,-0.24112783,0.5742651,-0.18136863,-0.10544061
2018-12-17,0.062575944,0.05993992,-0.039832566,0.009838741,0.03582204,-0.08146854,-0.018858492,-0.039561376
2018-12-18,-0.051179383,-0.5952995,0.3135679,-0.19624157,-0.45833486,1.121619,-0.3230271,-0.028731119
2018-12-19,0.0834351,0.2866295,-0.1746763,0.17301099,0.25636497,-0.47822884,0.14193939,0.09014675
2018-12-20,0.023772264,-0.3859315,0.23749432,-0.12280482,-0.2839344,0.90856636,-0.24046734,-0.01984671
2018-12-21,-0.07931901,-0.27537847,0.15531725,-0.13757643,-0.22031747,0.55326325,-0.13366836,-0.067380525
2018-12-24,0.09521242,-0.3673121,0.27543208,-0.06455386,-0.25423354,0.9207453,-0.2682453,-0.032071114
2018-12-27,0.0006654924,0.12777379,-0.040590096,-0.047484692,0.08025016,-0.1624673,0.03858781,-0.0015960208
2018-12-28,0.040642552,0.030276094,-0.0004369139,-0.093050696,-0.019751355,-0.072006725,0.004535848,-0.013034901
2019-01-02,-0.02990562,0.12999551,-0.02971828,-0.07890196,0.04856452,-0.26992822,0.046402354,0.009515779
2019-01-03,-0.0043835533,0.10166547,-0.12147386,0.025250388,0.098136865,-0.41122067,0.072241776,0.025983177
2019-01-04,0.069307804,0.5343934,-0.30707315,0.23340806,0.41972333,-0.9484965,0.29439342,0.113376155
2019-01-07,0.03321387,0.17379008,-0.17334463,0.15108779,0.2018868,-0.3583651,0.10764558,0.060208928
2019-01-08,-0.00661086,0.103497244,-0.0861963,0.017672738,0.08358476,-0.2629711,0.07171825,0.03584053
2019-01-09,0.023126874,0.3576784,-0.23432419,0.07390095,0.27783215,-0.86533666,0.24571739,0.07657793
2019-01-10,-0.06069604,-0.14332286,0.09135597,-0.06569348,-0.0978912,0.29804492,-0.071550876,-0.080877595
2019-01-11,0.03895742,-0.02122335,0.020105792,0.025794895,-0.04509679,0.13312237,-0.025683094,0.0423332
2019-01-14,-0.057046406,-0.2581784,0.12371928,-0.0589756,-0.19027841,0.49233142,-0.12675546,0.008181901
2019-01-15,-0.05579386,0.15411204,-0.11928577,0.040506277,0.11972749,-0.36015034,0.11661204,-0.03579013
2019-01-16,0.0686226,0.26005098,-0.12566668,0.15656434,0.25234774,-0.44068852,0.12391187,0.07252097
2019-01-17,0.035665926,0.113745965,-0.10604823,0.061838172,0.060273964,-0.26328722,0.07554339,0.029668655
2019-01-18,-0.0009660355,0.27522635,-0.22866918,0.104886,0.18879941,-0.6036985,0.19400175,0.064808354
2019-01-22,-0.045711048,-0.38558653,0.19845152,-0.09908215,-0.23089689,0.6549584,-0.18753129,-0.10685019
2019-01-23,0.028126933,0.11765345,-0.095634244,0.064401075,0.06702617,-0.15949245,0.062037755,0.0043347753
2019-01-24,0.0070551056,-0.018932052,-0.022129552,0.009668031,0.00044728184,0.0210608,0.014483288,0.048307672
2019-01-25,0.11273487,0.49440503,-0.18436448,0.16829388,0.30517036,-0.6568538,0.17891145,0.10248072
2019-01-28,-0.0133808805,-0.4066222,0.22488518,-0.14549519,-0.2718635,0.7370265,-0.1974989,-0.046942815
2019-01-29,0.0075427503,0.31364858,-0.13249433,0.07926327,0.21870875,-0.4985424,0.1539635,0.011000678
2019-01-30,0.058542594,0.29698664,-0.16012694,0.12168523,0.2254242,-0.50820225,0.13726462,0.04927636
2019-01-31,0.07822971,0.086197235,-0.01878993,0.12282779,0.0669778,0.034114078,0.013159526,0.0075670346
2019-02-01,0.02927368,0.11279183,-0.09924646,-0.038691577,0.082424894,-0.22101189,0.06968001,-0.020390699
2019-02-11,-0.11632494,-0.42834118,0.27797955,-0.10563275,-0.34566012,0.88553536,-0.20972486,-0.126168
2019-02-12,-0.0010657238,-0.0072763837,-0.015945973,-0.057858333,-0.0027185283,-0.1322199,0.0385331,0.028182333
2019-02-13,0.010507833,0.091712244,-0.03358193,0.002420563,0.09765517,-0.20951074,0.06502402,-0.023644544
2019-02-14,-0.041948743,-0.037382655,0.030586565,-0.00012530423,-0.03741801,0.12518555,-0.017709417,-0.065815695
2019-02-15,0.056465436,0.48966545,-0.33017546,0.22084594,0.4025908,-0.921717,0.25113133,0.106565215
2019-02-19,0.050174512,0.28717303,-0.06344581,0.1267142,0.15959162,-0.122099996,0.066190705,0.0031589724
2019-02-20,0.070476495,0.34434375,-0.15212424,0.14100875,0.26448888,-0.447283,0.1495166,0.039602168
2019-02-21,-0.04346752,0.015253388,-0.12974909,0.027570393,0.00011353716,-0.22123758,0.03468619,0.039191596
2019-02-22,0.076974526,0.25919026,-0.12201548,0.11588523,0.19232577,-0.33620146,0.09872467,0.059551127
2019-02-25,-0.035741393,-0.31571552,0.21210834,-0.105448015,-0.27018306,0.81516737,-0.19462812,-0.04210443
2019-02-26,-0.03401501,0.04395531,0.002047829,0.005985782,0.026900329,0.05222285,-0.00027983956,-0.06364832
2019-02-27,0.04684411,0.18802132,-0.12406569,0.06776379,0.19739626,-0.4470662,0.13975425,0.06501705
2019-02-28,-0.011901751,-0.023898754,-0.019903172,0.009179377,-0.012154,0.025127435,0.0020305323,0.0048590763
2019-03-01,0.014587908,-0.16413593,0.0028593324,0.027865825,-0.07992108,0.12975016,-0.04624743,-0.027746562
2019-03-04,-0.10161151,-0.20286848,0.12629084,-0.16783267,-0.16150945,0.26057288,-0.070527755,-0.037530415
2019-03-05,0.06502017,0.14584605,-0.12871611,0.099137194,0.122286566,-0.34720096,0.072380744,0.058117233
2019-03-06,-0.04015697,-0.14669295,0.12995812,-0.029849064,-0.1124418,0.4188051,-0.111336045,-0.08860223
2019-03-07,-0.079444885,-0.1560143,0.12747544,-0.10881322,-0.14585203,0.3681972,-0.063399695,-0.09674371
2019-03-08,0.054353144,-0.045870706,0.02412328,0.0047003264,-0.041409418,0.064263925,-0.04898341,0.010888087
2019-03-11,-0.029508227,-0.03168548,0.007212782,0.014372072,-0.03526765,0.1301446,-0.015309073,-0.04141726
2019-03-12,0.09811641,0.34449393,-0.21617088,0.18746029,0.2848076,-0.65912116,0.17352879,0.078369774
2019-03-13,0.039442517,0.24572755,-0.14671898,0.10387813,0.2089913,-0.45909497,0.13484503,0.046060946
2019-03-14,-0.08573605,-0.29287615,0.07169236,-0.13025285,-0.19861871,0.3610417,-0.08001188,-0.051008783
2019-03-15,0.085067555,0.15226038,-0.09939152,-0.0071376897,0.10951785,-0.423029,0.05497849,0.09583203
2019-03-18,-0.028841322,0.05314583,-0.06486401,0.034207024,0.026999902,-0.10503863,0.053141132,-0.042834427
2019-03-19,0.041007906,0.22033909,-0.116400406,0.10851711,0.18173787,-0.29606533,0.08460883,0.019117177
2019-03-20,0.02740578,0.1440502,-0.13596308,0.07362698,0.1370997,-0.3546912,0.092396595,0.045208883
2019-03-21,0.020933054,-0.118134536,0.064567216,-0.10884291,-0.0729009,0.0921743,-0.05059109,0.0365467
2019-03-22,-0.032997347,-0.31940946,0.16080661,-0.1051036,-0.19806483,0.51575416,-0.16012056,-0.0876484
2019-03-25,0.07926181,0.14761974,-0.0590298,0.06910584,0.115663216,-0.24386564,0.07581462,0.04506121
2019-03-26,-0.013080866,0.06306416,-0.087276064,0.055474646,0.042120785,-0.090880975,0.060449846,-0.027458312
2019-03-27,-0.06283309,-0.08445434,0.03517822,0.03201882,-0.09668233,0.24727239,-0.04792621,-0.0827255
2019-03-28,-0.06752351,-0.28095046,0.12886819,-0.10827282,-0.22642057,0.51031756,-0.110366255,-0.0638209
2019-03-29,0.050162826,0.22602092,-0.06820867,0.115743026,0.14544187,-0.09635493,0.10052875,-0.020366615
2019-04-01,0.002647404,0.07331776,-0.10802389,-0.0046325494,0.032341782,-0.16223325,0.049869884,0.0559456
2019-04-02,-0.021755835,0.021115566,-0.036015037,-0.04476553,-0.009012066,-0.11622943,0.047350857,0.012873963
2019-04-03,0.11016131,0.2051091,-0.123901,0.15289749,0.17994286,-0.25086012,0.06324863,0.0750002
2019-04-04,0.025963105,0.062462848,-0.08373918,0.031902112,0.07092449,-0.19681655,0.045481455,0.055027466
2019-04-08,0.008925955,0.1465755,-0.029361332,-0.004960665,0.11697987,-0.27935413,0.119058385,0.0277319
2019-04-09,-0.008195554,-0.07587277,0.035015903,0.0016946865,-0.059287395,0.13357975,-0.02457497,-0.024361739
2019-04-10,0.03898472,0.1728297,-0.10891247,0.05099914,0.14479628,-0.35654238,0.09842109,0.014364449
2019-04-11,-0.107985765,-0.3829223,0.18382409,-0.15588531,-0.28861454,0.6272534,-0.1385635,-0.13619174
2019-04-12,0.06502207,0.26930514,-0.15129477,0.15047345,0.20535417,-0.41819715,0.124580696,0.051351134
2019-04-15,-0.05160149,-0.11391879,0.02569164,-0.053125646,-0.09543605,0.15707272,-0.062243287,-0.009035843
2019-04-16,-0.07819177,-0.1638161,0.11471411,-0.14626598,-0.15055552,0.2433235,-0.0586971,-0.06791538
2019-04-17,0.011230659,0.0014551273,0.057085846,-0.007632089,-0.0034475315,0.12905675,-0.022950217,-0.050831184
2019-04-18,0.01217969,0.010953571,-0.089214526,0.0320469,0.02755294,-0.13136289,0.030882983,0.03582728
2019-04-23,-0.068394616,-0.09581532,0.034381572,-0.034860685,-0.023515904,0.104582325,0.0034930164,-0.063284226
2019-04-24,-0.016389197,-0.047388297,0.08553296,0.022958098,-0.053139012,0.27347732,-0.0610851,-0.092447236
2019-04-25,0.015440524,-0.16387442,0.07969317,-0.051289406,-0.07399094,0.19874857,-0.047936525,-0.0008387718
2019-04-26,0.058442947,-0.10077194,0.090311944,-0.012515983,-0.11278865,0.43420625,-0.13709678,0.013680161
2019-04-29,-0.05244034,-0.051097497,0.06931614,-0.021116791,-0.083065845,0.22588792,-0.042515103,-0.047278572
2019-04-30,0.030009907,0.0142728975,-0.027430488,0.04361801,0.052185126,-0.04523344,0.029531538,0.002543782
2019-05-07,-0.11882347,-0.7610618,0.48980772,-0.3442857,-0.5596992,1.3050483,-0.34267613,-0.17885505
2019-05-08,-0.046126433,-0.13190536,0.07669943,-0.086789705,-0.10468746,0.20755969,-0.027397066,-0.028660096
2019-05-09,-0.034030702,-0.23019397,0.12180382,-0.0044828453,-0.15151572,0.49812952,-0.10973413,-0.059848227
2019-05-10,0.005348843,0.088421635,-0.024885906,0.065966345,0.052555475,-0.009749273,-0.0055457726,-0.029585173
2019-05-13,-0.0038475513,-0.2493465,0.12741108,-0.06632342,-0.14186484,0.3448036,-0.09977837,-0.039829124
2019-05-14,0.024290675,0.2526009,-0.19910248,0.0029675115,0.17220502,-0.73842186,0.1607331,0.106246494
2019-05-15,0.014551905,0.2734899,-0.23358308,0.10366441,0.17653733,-0.6113827,0.1450769,0.07405905
2019-05-16,-0.0075006294,0.13548213,-0.19125158,0.070419654,0.11282011,-0.5375741,0.13528411,0.04882289
2019-05-17,-0.071352094,-0.38452673,0.22404796,-0.17732058,-0.28708464,0.6592169,-0.1944224,-0.07878051
2019-05-20,0.03881263,-0.049081773,-0.023694599,-0.0712086,-0.064821385,-0.10973602,0.021557776,0.063847594
2019-05-21,0.050471105,-0.07372871,-0.007758584,0.048334014,0.037354242,0.0059829485,-0.025661383,0.044943873
2019-05-22,-0.03505572,-0.3136742,0.18926501,-0.14060515,-0.25389555,0.58268166,-0.16580229,-0.066721596
2019-05-23,0.034143846,-0.3571953,0.25185552,-0.05411401,-0.27209365,0.8811424,-0.26764664,-0.062009178
2019-05-24,0.081,0.2710641,-0.20678842,0.082529396,0.18009892,-0.62980306,0.1389001,0.08122179
2019-05-28,0.0452636,0.15641035,-0.20386799,0.055725895,0.1745181,-0.6925865,0.17437096,0.122261494
2019-05-29,-0.020032395,-0.14459957,-0.0022719586,-0.0059998715,-0.061354537,0.1322023,-0.03419693,0.06207816
2019-05-30,0.1303023,-0.11230628,0.038868766,-0.019747833,-0.038928345,0.12002782,-0.059214927,0.09011109
2019-05-31,0.042396706,-0.35228008,0.24337214,-0.010797841,-0.27429488,0.91629755,-0.24756925,-0.07471602
2019-06-03,0.11327922,-0.12673342,0.09846159,-0.07338236,-0.13105562,0.5386428,-0.10984104,0.07971457
2019-06-04,-0.02110339,0.074273765,-0.045198537,0.06928298,0.05935246,-0.09104949,0.036737386,0.011875841
2019-06-05,-0.09881472,-0.44145486,0.34693536,-0.21261242,-0.35518253,1.0086656,-0.28071877,-0.20195095
2019-06-06,0.07845147,0.28075004,-0.20334019,0.17399259,0.21714853,-0.5661985,0.15136932,0.08571665
2019-06-10,-0.076058015,-0.0692653,0.06845956,-0.06638327,-0.04841022,0.19738685,-0.03568837,-0.05912189
2019-06-11,0.05542486,0.18673399,-0.1249728,0.05399832,0.16566119,-0.38072544,0.08055802,0.03511967
2019-06-12,0.06042409,-0.15323886,0.051496807,0.013569175,-0.11376083,0.29445952,-0.07353924,0.038343284
2019-06-13,0.027425533,0.18880022,-0.10139264,-0.0037472013,0.13032623,-0.5155186,0.120973535,0.03616786
2019-06-14,-0.0022429505,-0.07019927,0.025974508,-0.085317075,-0.014348839,-0.05424758,-0.010023502,0.01947252
2019-06-17,-0.011125961,-0.03958509,-0.0016545032,0.0005217266,-0.0747771,0.13913362,-0.025847629,0.02630049
2019-06-18,0.016442318,0.36114615,-0.12650709,0.07687238,0.23870268,-0.48526293,0.16955745,-0.010896616
2019-06-19,-0.0066552195,-0.114605464,0.057429913,-0.0033274605,-0.07518011,0.24107587,-0.048535626,-0.044961106
2019-06-20,0.13347845,0.5319722,-0.23826766,0.13418669,0.43326017,-0.90768605,0.2635216,0.14602256
2019-06-21,-0.041590262,-0.09883738,0.099332854,-0.052056726,-0.06253853,0.267791,-0.034036104,-0.05462382
2019-06-24,0.08721648,0.19383392,-0.14522544,0.113733925,0.17115855,-0.3610794,0.09320249,0.091271035
2019-06-25,0.056959257,0.17584562,-0.14168665,0.17442115,0.19201861,-0.32345748,0.07632494,0.057752676
2019-06-26,-0.01710471,0.11011733,-0.07425987,-0.030613946,0.07704818,-0.28118291,0.076668926,-0.055892974
2019-06-27,-0.01389422,-0.119594194,0.04229396,-0.016623521,-0.0901753,0.17086124,-0.046284176,0.009213774
2019-06-28,0.018962221,0.063401535,0.0033482169,0.069372855,0.015460637,0.13125509,0.008801511,-0.023203257
2019-07-01,-0.020896873,-0.39855388,0.1763622,-0.13817067,-0.2580832,0.7135185,-0.116708405,-0.060707908
2019-07-02,-0.00012909276,-0.353392,0.28478518,-0.09195732,-0.2510453,0.79382545,-0.2480127,-0.107263446
2019-07-03,0.07458157,0.33417204,-0.23013856,0.094409905,0.2635122,-0.87196815,0.18110515,0.14060704
2019-07-05,-0.12485153,-0.28294137,0.13923977,-0.15561682,-0.21135232,0.35450602,-0.11578003,-0.09914138
2019-07-08,-0.010436009,0.021390252,0.025457863,-0.04247912,-0.027686078,0.024607705,0.0065940246,-0.018128663
2019-07-09,-0.030578924,-0.046057235,0.011098439,-0.050323058,-0.025021749,0.078534454,-0.023174487,-0.019165684
2019-07-10,0.056791306,0.6362571,-0.35795665,0.18440208,0.4749777,-1.2210093,0.35442144,0.123576306
2019-07-11,0.06331345,-0.04254926,-0.020187397,-0.017622558,-0.009671538,-0.056421857,-0.011127472,0.068007074
2019-07-12,0.03279949,0.15752956,-0.060943466,0.033054158,0.08759546,-0.19168681,0.052867003,0.03140891
2019-07-15,0.02461536,0.07053196,0.010120738,0.112357825,0.073888846,0.030873459,-0.008958588,0.033984937
2019-07-16,-0.012058809,-0.11919713,0.10849186,-0.021107156,-0.113463245,0.47338378,-0.1544351,-0.110461004
2019-07-17,0.038805973,-0.012547304,0.06319332,-0.00938552,-0.02314126,0.15958437,-0.07647646,-0.009370997
2019-07-18,-0.0024603207,-0.17440237,0.15286794,-0.061207812,-0.16911878,0.5884225,-0.14701514,-0.053004645
2019-07-19,0.03981241,0.19591703,-0.11020763,-0.012250214,0.08246777,-0.4434082,0.11081348,0.061249603
2019-07-22,-0.04434301,-0.14009841,0.10804581,-0.09299511,-0.10216631,0.3220599,-0.06345072,-0.044258438
2019-07-23,0.009377909,0.10878792,-0.110983096,0.057839386,0.13532414,-0.35372874,0.08378166,0.039215803
2019-07-24,0.07535357,0.18280172,-0.09527077,0.09620403,0.13156033,-0.24243864,0.069196835,0.016928919
2019-07-25,-0.058885887,-0.2086179,0.08407767,-0.05177046,-0.1479674,0.3382496,-0.05758175,-0.07333868
2019-07-26,-0.0129107395,-0.09571887,0.061933298,-0.044511575,-0.09983035,0.20041946,-0.039761223,-0.044764634
2019-07-29,0.07643197,0.21053593,-0.11703532,0.08786747,0.13309033,-0.23729157,0.08286589,0.051181644
2019-07-30,-0.020066746,0.0027010452,0.004791319,-0.02506536,0.021919193,0.0187724,0.015768312,-0.016558751
2019-07-31,-0.017054262,-0.045258973,0.07178943,-0.035524286,-0.040014774,0.21869686,-0.009232943,0.005951821
2019-08-01,-0.046443533,-0.659934,0.43543756,-0.20231724,-0.54323053,1.4656587,-0.41219655,-0.13085838
2019-08-02,-0.0321714,-0.067355245,0.004590927,-0.1011502,-0.032240815,-0.08074113,0.0045841527,0.010397798
2019-08-05,0.022092072,-0.24264576,0.2075619,-0.1600061,-0.21204811,0.58938354,-0.20265535,-0.033245802
2019-08-06,0.020426862,-0.11091992,0.10436992,-0.0037137263,-0.094168685,0.36755645,-0.09345388,-0.02035548
2019-08-07,0.09525766,-0.12314532,0.20821784,-0.08084073,-0.16106379,0.56087697,-0.1945546,0.035810255
2019-08-08,0.00099408,0.47464815,-0.3475018,0.20354883,0.30402502,-0.9486688,0.2644273,0.10067134
2019-08-09,-0.034134895,0.09361379,-0.108802974,-0.026345378,0.07447018,-0.3238652,0.12324978,0.062298488
2019-08-12,-0.04294992,-0.025447093,0.17103873,-0.016571939,-0.06282994,0.47786307,-0.09812577,-0.1500262
2019-08-13,0.036359407,0.32968622,-0.19444188,0.16354235,0.2968063,-0.633306,0.26094276,0.06637452
2019-08-14,-0.03067519,-0.37815005,0.23353282,-0.17241834,-0.31233373,0.6900325,-0.22001602,-0.09041421
2019-08-15,0.04669947,-0.12881176,0.1098935,0.003313171,-0.036520954,0.36641702,-0.06989368,0.11644211
2019-08-16,0.032115582,0.06321834,-0.042648293,-0.023439253,0.056184117,-0.21017547,0.06250687,0.012109225
2019-08-19,-0.070170745,-0.07381375,0.048336186,-0.0496961,-0.04424886,0.16356793,-0.01595794,-0.060978226
2019-08-20,-0.021847283,-0.012048424,0.008508139,-0.039367665,0.009947492,0.021703504,-0.0086073,-0.008538418
2019-08-21,0.06219869,0.17545177,-0.1270278,0.15569219,0.13916357,-0.2532574,0.06991242,0.037737545
2019-08-22,-0.017139608,-0.24894206,0.11549055,-0.10399115,-0.15808947,0.36762178,-0.118777774,0.0081107095
2019-08-23,0.005125175,-0.15745845,0.15008321,-0.024917109,-0.11111735,0.46470162,-0.1455366,-0.036556985
2019-08-27,0.080478474,0.20797563,-0.06258549,0.0021059243,0.15361859,-0.24654363,0.052720703,0.06935479
2019-08-28,0.07345892,0.354534,-0.18565656,0.077315934,0.2937934,-0.68626446,0.17437063,0.0802146
2019-08-29,-0.029220857,0.12824228,-0.07601438,0.02545099,0.050731108,-0.196411,0.067968376,-0.003739213
2019-08-30,-0.013180551,-0.10929637,0.097853005,-0.049188476,-0.16501626,0.31017193,-0.11363159,-0.032180976
2019-09-03,0.003596764,-0.104720734,0.17678474,-0.05544433,-0.09444178,0.49714202,-0.090441205,-0.0068713943
2019-09-04,0.11967018,0.68431425,-0.37157604,0.25735304,0.5458674,-1.1812257,0.3456322,0.12096696
2019-09-05,-0.049546953,-0.16409767,0.026168922,0.01837066,-0.08144133,0.18190028,0.0035062726,-0.069301136
2019-09-06,-0.044756785,-0.16420966,0.046740167,0.016764125,-0.13986856,0.30109543,-0.038780097,-0.06568137
2019-09-09,0.0035758058,0.11019606,-0.08217245,0.010431097,0.10307514,-0.3208054,0.10401029,0.041809864
2019-09-10,0.025436094,0.08942051,-0.13491833,0.063710056,0.11259603,-0.33988848,0.068113685,0.079020545
2019-09-11,0.009240901,-0.15319453,0.058951143,0.026033273,-0.12065469,0.39703828,-0.11975055,0.00058788375
2019-09-12,0.075737,0.16186406,-0.08624205,-0.0037229923,0.069024965,-0.36888066,0.078552626,0.080692835
2019-09-16,-0.0040211533,0.7868439,-0.5525545,0.18486762,0.6658336,-1.92907,0.54109144,0.19191438
2019-09-17,-0.024406556,-0.460076,0.316463,-0.151771,-0.33963874,1.1544585,-0.31088814,-0.05217004
2019-09-18,-0.010441843,-0.1964066,0.07713039,-0.052890945,-0.18721126,0.350343,-0.11594116,-0.047275152
2019-09-19,0.03257413,0.087996736,-0.061450787,0.039378766,0.10700756,-0.2139545,0.0669859,0.0010839839
2019-09-20,0.013248022,-0.07659285,0.08056079,0.004930808,-0.024210632,0.21182488,-0.053920288,-0.019094177
2019-09-23,0.08468269,0.28216857,-0.12593772,0.035258245,0.24891567,-0.5024686,0.09943614,0.098421656
2019-09-24,0.01949263,-0.24786897,0.14860412,-0.07468491,-0.173549,0.47839928,-0.12356451,-0.001361831
2019-09-25,-0.0701393,-0.28963,0.051493645,-0.010151548,-0.18168993,0.37040135,-0.11640466,-0.070177265
2019-09-26,0.0062631965,-0.065855846,0.0051603396,0.005289152,-0.022364734,0.08422067,-0.03038787,-0.015453402
2019-09-27,0.011021497,-0.032088466,0.0218891,0.009017056,-0.027007258,0.15033656,-0.033376772,-0.01810568
2019-10-08,-0.04999679,-0.13438983,-0.042555206,-0.10022899,-0.11566108,0.095963456,-0.07735458,0.03286745
2019-10-09,0.0432696,0.088158,-0.034188777,0.029721303,0.09311532,-0.15894149,0.046279237,0.020053493
2019-10-10,-0.01393485,0.19033554,-0.12453393,0.13135995,0.12515005,-0.1677819,0.1022712,-0.027340924
2019-10-11,0.03169445,0.19531514,-0.1934335,-0.003003499,0.13643666,-0.64422935,0.14099114,0.092010535
2019-10-14,0.012571409,-0.23768525,0.12872061,-0.061965168,-0.17447846,0.50169474,-0.126338,0.0075176377
2019-10-15,-0.04271234,0.027568858,-0.12194849,0.09852,-0.034883015,-0.06550192,-0.024534533,-0.037523106
2019-10-16,-0.013232945,0.018365216,-0.013132681,-0.0003891357,0.040799223,-0.075592026,0.025675545,-0.0065931063
2019-10-17,0.028515646,0.07284597,-0.02355655,-0.023181386,0.03851934,-0.12966973,0.040178753,0.012181771
2019-10-18,0.06460976,0.06387636,-0.050741494,0.08698854,0.07885519,-0.07398941,0.06424419,0.0471191
2019-10-21,-0.014022072,-0.1277098,0.0673283,-0.030188236,-0.12094997,0.34620467,-0.07125129,-0.04649991
2019-10-22,0.022173336,0.10387177,-0.057482045,0.068563774,0.0737182,-0.14138892,0.055233408,0.06918246
2019-10-23,0.04679902,0.31301054,-0.14361101,0.06207777,0.22696255,-0.5070914,0.15667205,0.030078517
2019-10-24,0.013055112,0.20833202,-0.124261074,0.11046888,0.14075504,-0.32533002,0.10148289,0.025430009
2019-10-25,0.044346657,0.056093648,-0.053767502,0.06662074,0.087069064,-0.11528716,0.020797256,0.029847812
2019-10-28,-0.024369214,-0.104310386,0.006430741,0.039551083,-0.07098813,0.22328049,-0.0460473,-0.019370575
2019-10-29,-0.011654402,0.06875664,-0.035208732,0.038500294,0.02807776,-0.091101564,0.022186039,-0.0006896321
2019-10-30,0.028600717,-0.057295572,0.029467989,0.0056837513,-0.049021404,0.13065572,-0.04691902,0.024429843
2019-10-31,0.018018443,-0.25955024,0.16660047,-0.07633346,-0.1600182,0.45584252,-0.13666591,-0.024525171
2019-11-01,0.02500748,0.4394328,-0.31928387,0.15284657,0.36292294,-0.8712352,0.20636551,0.1203753
2019-11-04,-0.03546035,0.12130252,-0.086382635,0.11852675,0.07198789,-0.19704923,0.093015835,-0.0052224747
2019-11-05,-0.044092223,-0.13493477,-0.009842955,-0.037846357,-0.08810291,0.03273948,0.0020115962,0.00696926
2019-11-06,0.0042468803,-0.23865502,0.13430703,-0.037697446,-0.16016364,0.4802867,-0.11983127,-0.0068404037
2019-11-07,-0.03563871,-0.073436506,0.0069386503,-0.021794312,-0.07944262,0.11929949,0.019448752,-0.035513178
2019-11-08,-0.06462463,-0.21515153,0.042308383,-0.040755507,-0.12954907,0.19344592,-0.05930341,-0.0315133
2019-11-11,-0.04563858,-0.28933805,0.1688586,-0.109888576,-0.21579482,0.58824295,-0.1338798,-0.10066424
