date,F1,F2,F3,F4,F5,F6,F7,F8
2018-11-07,0.10453592,0.25501996,-0.15937714,0.45043293,0.11259149,-0.12339265,-0.4801029,0.81082046
2018-11-08,-0.15305844,0.1559034,-0.23060936,0.5683601,-0.6196495,1.3730386,-0.6029604,-0.6684601
2018-11-09,-0.5647769,0.38178754,-0.1701975,-0.5414446,-0.6734037,0.0069942335,1.4523182,-1.9915597
2018-11-12,-0.7131903,-0.35236874,0.0035642684,0.30968538,-1.1156206,-0.56975174,0.14585459,-0.7820018
2018-11-13,-1.486627,1.6154996,0.74812603,0.16759464,-1.4180804,1.1520813,-1.9786259,-0.72948253
2018-11-14,0.06414002,0.16588756,-1.0492707,0.075530395,-0.46538648,-0.272696,0.06849967,0.7927082
2018-11-15,0.75645775,-0.14868341,0.53731465,-0.5167326,0.8434393,0.86772263,-0.47848466,0.26860163
2018-11-16,0.5156794,0.21325883,-0.50888646,0.814972,-0.095946446,0.5382895,-0.8527465,0.804612
2018-11-19,0.4738158,1.046405,-0.65561295,0.47640407,0.06413795,-0.4023083,-0.20563468,-0.27733967
2018-11-20,-1.7069384,0.79777914,1.3345757,-1.2400082,-0.59809244,1.2958683,-1.259728,-1.5906224
2018-11-21,0.5224621,0.09965396,-0.32200757,-0.46537408,0.5916857,0.091586486,-0.24176502,0.8400489
2018-11-23,-1.8729397,1.281184,1.3001568,-0.29642054,-1.2616758,1.5808735,-1.8790457,-1.734334
2018-11-26,0.6779198,0.5059546,-0.29965326,-0.31306684,1.1327846,-0.77631164,1.1460176,-0.48887825
2018-11-27,-1.4078754,-0.11582489,0.45766547,-0.5876654,-1.3741152,-0.5957852,0.1391089,-0.7147772
2018-11-28,-0.35155755,-0.7904166,0.39130822,-0.03809913,-0.7230779,1.4830123,-1.408076,1.034729
2018-11-29,0.39382735,0.108519934,-0.6501376,0.43427277,0.0916906,-0.504782,0.27596346,-0.1156631
2018-11-30,-0.42188746,-1.2495501,-0.4759727,-0.108731866,-1.1349943,0.7381512,-0.119167656,-0.24638094
2018-12-03,1.0353194,-0.39623174,-0.42367527,-0.19274203,1.0501351,-0.9184712,0.38826415,1.9093552
2018-12-04,0.009841283,-0.30030665,-0.10797031,-0.76121897,0.1487754,-0.6594026,0.51106095,-0.09864242
2018-12-05,0.13003825,0.16063967,-0.29172906,1.0005487,-0.18327239,0.67961764,-0.083334334,-0.07077284
2018-12-06,-0.6269056,0.5495478,1.020066,-1.0898714,0.012869338,0.81194913,-0.07439721,-2.051442
2018-12-07,0.7194267,-1.3137647,-0.43067968,0.057696775,0.530517,-0.8727589,0.9143909,1.2036661
2018-12-10,-1.3119565,0.21689986,1.2124861,-0.6092861,-0.97841567,0.8166376,-0.7333389,-1.2094225
2018-12-11,0.52499986,0.39527062,-0.80568963,-0.12841395,0.12927085,0.17628753,0.16869332,0.10699235
2018-12-12,0.3286643,-0.02358331,0.68617874,-1.3788404,0.8686231,0.47637823,-0.5337818,0.475926
2018-12-13,0.48738745,-0.46224567,-0.26003978,-0.038954277,0.18282428,-0.61998665,0.76969904,-0.33251825
2018-12-14,-0.908888,0.13295679,0.8428771,0.084076405,-0.60276437,0.6026721,-0.45962882,-1.253174
2018-12-17,0.33039376,-0.8176592,0.3543222,-1.3546625,-0.19577278,1.2003669,-1.3747183,0.1852361
2018-12-18,-1.5835109,0.5363037,1.290031,-1.541627,-1.0277568,0.95011216,-0.8726787,-1.5389521
2018-12-19,1.1778715,0.039859477,-0.25578043,1.0360337,1.2621372,-0.15314703,0.61524177,0.8422184
2018-12-20,-0.43879893,0.6803695,1.3285624,-0.93320835,0.32705507,1.6615148,-1.4651039,-0.90009624
2018-12-21,-0.62980336,0.9744735,-0.20965749,-0.2051514,-0.35052532,-0.25597337,0.57481873,-1.3664945
2018-12-24,-0.780553,0.04545968,1.723829,-1.0112568,0.14133398,1.9984353,-1.7020472,-0.7199526
2018-12-27,1.4275085,0.9358667,-1.0469395,-0.003374826,0.62873673,-0.50476897,0.042045545,-0.07514311
2018-12-28,0.3564097,-0.75016075,0.4354692,-1.4641778,0.5714702,0.42226532,-0.014460883,-0.11966393
2019-01-02,0.47497413,-0.1965594,-0.14635052,-1.2815509,0.44305706,-1.2126722,1.3580588,-0.058419652
2019-01-03,-0.22302103,-0.86440885,0.26093355,-1.1203893,0.25375322,-0.86031616,0.14846182,0.4957304
2019-01-04,0.7652492,-0.4057627,-0.6372707,1.107163,0.50202227,0.12521406,0.18280786,2.0492861
2019-01-07,0.7631709,-1.101671,0.056789108,1.3754379,0.53456473,1.0063186,0.1313849,0.23247041
2019-01-08,0.5977068,-0.34850442,-0.45997733,0.1884442,0.29496676,-0.5156255,1.129171,0.021653388
2019-01-09,0.9076849,-0.85135674,-0.62191635,0.032913506,0.518567,-1.5047616,1.5153657,0.8748966
2019-01-10,0.13000266,1.3158576,-0.087599464,0.49817458,0.45393243,-0.6759475,0.4220069,-1.0060772
2019-01-11,-0.4988452,-0.13506192,0.19515759,-0.33971447,-0.53299195,0.87594736,-0.40890324,0.18909994
2019-01-14,-1.1551529,0.7830016,0.11313455,0.4293803,-1.167728,-0.15535185,-0.62634736,-0.59217256
2019-01-15,0.251796,-0.16912757,-0.41217452,1.4215298,0.347489,-0.7132158,0.4999952,0.27826202
2019-01-16,0.56854606,-0.198841,-0.029835692,1.068345,0.68512726,-0.077344716,-0.01849829,0.98257804
2019-01-17,-0.39306754,-0.5622915,-0.32015297,-0.6755445,-0.9189747,0.2513391,-0.2999094,0.6425409
2019-01-18,0.22143759,-0.9013613,-1.2274232,0.58438796,-0.6733717,-0.18754666,0.9656867,0.8031173
2019-01-22,-0.3366847,-0.31327644,1.430816,-0.63222235,0.6411087,0.8861681,-0.06285485,-1.4690725
2019-01-23,0.06159775,-0.057822924,-0.23662247,-0.33847657,0.06967108,0.68909,-0.40649605,0.5095578
2019-01-24,-0.13768835,0.19702283,-0.074671224,0.25382063,-0.22614329,0.0074267467,0.4296091,-0.05295656
2019-01-25,0.21860766,0.8476853,-0.477543,-0.44153234,0.30894148,-0.098141305,-1.1807625,2.053886
2019-01-28,-0.24352112,-0.112618096,1.2283013,-1.4669422,0.31099576,1.5145432,-0.5003835,-1.3221083
2019-01-29,1.1122493,0.5710316,-0.9357257,0.34523445,1.064308,-0.50111127,0.8368764,0.6770097
2019-01-30,0.77531755,-0.4882545,-0.35096398,0.6939015,0.40796208,0.26173055,0.09285798,0.96469533
2019-01-31,0.6365936,0.92385685,0.1476716,-0.045448363,1.1038164,0.73137164,-0.32884943,0.2631668
2019-02-01,0.846824,-0.1119179,-0.8878837,-0.8583666,0.22917593,-0.0993009,0.99060774,-0.49717826
2019-02-11,-1.2537733,0.42663237,0.6595603,0.79368633,-0.9476402,0.21860044,0.2706789,-2.2503498
2019-02-12,0.14283934,-0.8486688,0.2726834,-1.4582274,0.39864188,-0.19516368,0.9372987,-0.091420785
2019-02-13,0.7292265,0.016939463,-0.18570136,-0.18904337,0.8551304,-0.74038225,0.963234,-0.10978789
2019-02-14,0.5562156,0.99381804,-0.546966,0.4547518,0.41884306,-0.7421395,0.83986425,-0.8058768
2019-02-15,1.3402913,-0.4512236,-1.0000507,1.46395,0.49453622,-0.4999641,-0.17443557,1.6444247
2019-02-19,0.79036075,1.5009347,-0.5384501,0.71204984,0.82637143,0.81044364,-1.1466508,0.6288586
2019-02-20,0.7937526,0.65211874,-0.4729674,0.48962483,1.3175354,0.032478336,0.3255331,0.8848661
2019-02-21,-1.0165242,-0.7024523,-0.31160706,1.0002096,-1.8290293,-1.1477592,-0.15222609,-0.011013458
2019-02-22,0.8336562,0.16063796,-0.095188946,0.01430606,0.81293106,0.9388637,-0.18754897,0.7462553
2019-02-25,-0.88030344,1.9573767,0.3400676,-0.14688228,-0.21181762,0.9777386,-0.99346626,-0.7393435
2019-02-26,0.48792937,1.2514874,-0.8173784,0.6527634,-0.095871106,-1.0165735,-0.19636646,-0.26172364
2019-02-27,0.5245879,-0.21802361,-0.014330293,0.7708354,0.8140761,-0.7525175,1.0571456,0.6020755
2019-02-28,0.21539867,0.1100867,-0.28788203,0.49695867,-0.27659857,0.013088979,0.25267,-0.23765229
2019-03-01,-0.6527373,-0.714996,-0.17309222,0.83701414,-1.1184477,0.21100031,0.6039207,-0.76389885
2019-03-04,-0.45015448,0.13123836,-0.03130865,0.009849593,-0.86919504,-1.0985764,1.2854129,-1.2527295
2019-03-05,0.16267808,-0.6743976,-0.29828176,0.6308,-0.49972105,0.5171317,-0.3666009,0.6820144
2019-03-06,-0.042292554,1.5086126,-0.14102642,0.8095707,0.04793201,-0.6695712,-0.07903778,-1.0694485
2019-03-07,-0.105945826,0.9995696,-0.08808291,0.02243733,-0.042078238,-0.7578653,0.6854389,-1.2184556
2019-03-08,0.32055074,-0.09449925,1.1982194,-1.5887337,1.4273912,0.64885974,-0.54889417,0.045516122
2019-03-11,0.33873355,0.45225862,-0.32467654,1.1839548,-0.2954066,-0.36834273,0.27232933,-0.49027964
2019-03-12,-0.049491104,-0.5959713,0.20355873,0.23768486,-0.0885728,0.27266383,-1.3992974,1.7481805
2019-03-13,0.42504713,0.16239324,-0.27485287,0.51367056,0.66419536,-0.26420024,-0.23304997,1.009893
2019-03-14,-0.35387123,-0.8146712,-0.21254835,-0.45921645,-0.88862866,0.43610874,0.9304528,-1.4873482
2019-03-15,-0.9156564,-1.522996,0.52839977,-1.243028,-0.7848315,0.2269648,-0.8604608,0.96730894
2019-03-18,0.38318244,0.17477341,-0.43732888,0.41907468,0.24308872,0.105454735,0.15963192,-0.013106763
2019-03-19,0.552191,0.6650426,-0.4959498,0.5155243,0.67653143,0.060317986,-0.5490652,0.7916832
2019-03-20,0.33069035,-0.6274045,-0.4731356,0.70961267,-0.5533078,-0.28904966,0.08474041,0.40957513
2019-03-21,-0.42521957,-0.35103664,0.77557755,-1.024256,-0.56525904,-0.13929352,-0.52806324,-0.2532592
2019-03-22,-0.46250567,0.06942887,0.7475975,-0.4570025,0.21672833,0.23501702,-0.3039267,-1.2704325
2019-03-25,0.46220016,0.082036585,0.3141249,-0.93426234,0.6649357,-0.20219615,0.013727764,0.61589533
2019-03-26,0.43119088,0.485106,-0.83722436,0.72859836,0.046270095,-0.0014101682,0.35368302,-0.04537727
2019-03-27,-0.15044396,0.5620829,-0.22425449,0.94006073,-0.6178648,0.25802395,-0.64661616,-0.38386977
2019-03-28,-0.8297086,0.015883857,-0.3793525,0.2999855,-1.1051713,0.41074926,0.9616402,-1.4075025
2019-03-29,1.2945347,1.6852446,-0.6802944,1.1837775,1.1255927,0.39089006,-0.008614685,0.18084583
2019-04-01,-0.48313263,-0.8944829,-0.39805758,-0.5322575,-0.5513555,0.32286587,0.3745635,0.19424814
2019-04-02,-0.16313891,-0.38664708,0.083618246,-0.5903735,-0.14683953,-0.8672899,0.7376042,-0.19141763
2019-04-03,0.40811718,0.31702954,-0.29393268,0.48680022,0.17406845,0.65783685,-0.6702818,0.9678628
2019-04-04,-0.13410608,-0.8294091,0.6085669,-0.9998713,0.30209637,0.36786252,0.043554544,0.28545487
2019-04-08,1.0385936,1.0334923,-0.34392452,0.5794726,0.8269265,-1.2813281,1.0300915,0.05849564
2019-04-09,-0.3028065,-0.23628882,0.38176313,-0.0057565714,-0.062119905,0.2273549,-0.1745542,-0.33479053
2019-04-10,1.0180299,-0.14638518,-0.3786531,-0.8257202,1.0375099,-0.23968855,1.0802963,0.09844688
2019-04-11,-0.48451865,-0.10661568,-0.05378243,-0.37139636,-0.69295514,0.53268844,1.0577137,-1.9836339
2019-04-12,0.6744459,-0.14922173,-0.56261617,0.83251286,0.11002063,0.4068027,-0.314389,0.92595226
2019-04-15,-0.70431584,0.19160116,0.18723212,0.7683237,-1.4161117,-0.3595777,-1.108137,-0.2516523
2019-04-16,-0.15032408,0.57069194,0.05689555,0.0038997948,0.1711767,-0.8902738,1.4033257,-1.1724573
2019-04-17,0.47619167,0.9162546,-0.12720788,0.26140314,0.369191,-0.13830982,-0.20766465,-0.30110145
2019-04-18,-0.14875457,-1.0421085,0.53864765,-0.42125896,0.14876637,0.18883748,0.2264347,-0.064518996
2019-04-23,0.8226307,0.6943432,-0.44757807,0.28834128,1.159998,-0.70347863,1.6826979,-0.93385315
2019-04-24,0.38403666,1.2358828,-0.1563436,0.89028126,0.1907993,0.26779002,-0.65444756,-0.45031404
2019-04-25,-0.31144935,0.46068123,0.47601876,-0.84990644,0.13091514,-0.4346501,0.41454172,-0.546194
2019-04-26,-0.22537792,1.0904478,0.3700911,-0.6647441,0.03913651,1.2328181,-1.5640196,0.061936308
2019-04-29,0.024290236,1.5640589,-0.70431006,-0.1460441,-0.13125072,-0.7396574,0.43211928,-0.5783695
2019-04-30,0.914288,-0.28506538,0.022788873,-0.12246477,0.93374145,0.2163621,0.9150212,-0.42223042
2019-05-07,-1.578872,1.1427693,2.4376833,-1.5612437,1.034415,-0.24555999,0.023568796,-2.1036189
2019-05-08,-0.14418702,0.6703763,-0.12240366,-0.24769425,-0.34660795,-1.1486322,0.9775584,-0.90070486
2019-05-09,0.16859719,0.79888064,0.23395196,0.9559094,0.3037576,0.3727547,-0.11529206,-1.0587286
2019-05-10,0.5596316,1.2438743,-0.58888,0.3324771,0.5547069,0.063330844,-0.3156597,0.07121638
2019-05-13,-0.44302902,-0.55334955,1.3420835,-1.665987,0.5335727,-0.14344445,0.16080262,-0.8332609
2019-05-14,-0.9938597,-1.8768317,-0.055787574,-1.3531735,-0.72978854,-0.14295363,0.07106323,1.3974385
2019-05-15,-0.15112013,-1.0467261,-0.9743993,0.34005022,-1.3570824,-0.33317307,-0.4651646,1.0239202
2019-05-16,-0.23499256,-1.9919744,-0.73080224,0.17467257,-1.241173,-0.20181347,1.028626,0.16079192
2019-05-17,-0.7924044,0.5138658,0.37644428,0.23702934,-0.8519132,-0.7200101,0.09571344,-1.590492
2019-05-20,-0.0884418,-1.241677,0.56414205,-1.7621249,-0.23253515,0.8185305,0.096312106,0.0017521734
2019-05-21,-0.12650663,-0.7981283,0.7665314,0.33383545,0.3328258,0.5327172,0.2425275,-0.10245287
2019-05-22,-0.66044337,0.25841695,0.760862,-1.2987264,-0.26112717,0.34857398,-0.28262103,-1.056761
2019-05-23,-0.7247004,1.0659382,1.0948155,-0.18475431,-0.021855446,1.7387116,-2.109636,-0.5807338
2019-05-24,-0.2031672,-1.3351196,-0.54845446,-1.072011,-0.54586965,0.37905282,0.0074334997,1.1220083
2019-05-28,-0.44492698,-2.5477579,-0.0073226127,-0.9476508,-0.6704618,0.07303565,0.9778291,0.60723394
2019-05-29,-0.6283177,-0.8856764,0.3299981,0.16317536,-1.2340336,0.99526936,-0.6487435,-0.30443332
2019-05-30,-0.8517312,-1.4578592,1.3260666,-1.5246761,-0.29692483,1.3189124,-0.8903776,0.52978384
2019-05-31,-0.39257714,0.9971112,1.5678293,-1.0047423,1.0621427,1.4083714,-1.4828448,-0.75027025
2019-06-03,-0.43498844,0.4882077,1.3540559,-1.3393065,0.77512294,1.1172192,-1.5432427,-0.05290612
2019-06-04,0.011204271,0.21653725,-0.13663034,0.7911421,0.10692753,0.12965593,-0.06106333,0.24518338
2019-06-05,-0.1760101,2.4142942,0.2131652,-0.17424123,0.62083805,0.22955966,-0.24027464,-2.1454797
2019-06-06,0.4505217,-1.2868346,0.260378,-0.1436199,0.36615822,0.4937271,-0.006238137,0.99471545
2019-06-10,0.14259025,0.8950674,-0.72383857,0.65696126,-0.08320295,-0.7876971,0.87579983,-0.9307162
2019-06-11,0.41635257,-0.5673539,-0.37096518,-0.41260332,0.16222155,0.46190563,-0.1386387,0.4921619
2019-06-12,-0.9235432,-0.9446431,1.0856019,-1.106227,-0.41427648,1.6712385,-1.0542505,0.1122581
2019-06-13,-0.056900904,-1.1913332,0.52219766,-1.5752069,0.52061474,-0.8000128,0.7344085,0.5436503
2019-06-14,-0.35375667,-0.8460082,0.22674769,-1.1718782,-0.15317148,-0.7293614,0.90400076,-0.40613788
2019-06-17,-1.1865715,0.010188204,0.19735067,0.31718606,-1.7449278,0.009260321,-1.3137715,0.3141934
2019-06-18,1.3163953,0.6684959,-0.5259428,0.36536485,1.6238043,-0.16166583,0.7062363,0.71386594
2019-06-19,0.36239427,0.8904045,0.2944412,0.22039801,0.9250051,0.06676249,0.5081756,-0.65397847
2019-06-20,1.2130438,-0.84381,0.27025113,-1.9078684,2.0045278,-0.5457846,0.4806831,1.5673668
2019-06-21,0.42938688,1.2946825,-0.14863838,0.051739614,1.0597386,-1.0002215,1.6283953,-1.1192881
2019-06-24,-0.11084981,-0.49650335,0.16336894,-0.6226916,0.4671575,0.6734447,-0.68204355,1.0473812
2019-06-25,0.64283395,-0.29120883,-0.47819042,1.5845921,-0.015237683,0.35893667,-0.43588653,0.65099335
2019-06-26,0.7697258,0.4099198,-1.0411588,-0.13717888,0.30294472,-0.9003729,0.9235275,-0.29378867
2019-06-27,-0.03927471,-0.47967324,0.41168097,0.039423592,0.085935876,0.7916077,0.32529747,-0.58027494
2019-06-28,0.70760417,1.8408304,-0.3120862,0.022952385,0.95811254,0.45150378,-0.08793045,0.08807689
2019-07-01,-0.4732536,0.9110133,1.0958514,0.3205139,0.86563057,-0.32104078,1.5985498,-1.7088861
2019-07-02,-0.2828751,1.2050637,1.1449943,-0.73762727,0.28030792,1.0375644,-1.6781536,-1.0260203
2019-07-03,-0.26192924,-1.9242997,0.12230681,-1.4223753,-0.1900915,-0.032079898,-0.088099234,1.452002
2019-07-05,-1.1159563,0.38655174,-0.44809657,0.92693716,-1.35592,-1.1338729,0.562903,-1.1957904
2019-07-08,-0.46369645,0.13657843,0.5772265,-1.1239979,0.55798054,-0.21997592,0.12218844,0.10786898
2019-07-09,0.01659149,0.38765013,-0.20622641,-0.13882819,0.15813439,-0.39982,0.15223983,-0.30435228
2019-07-10,1.3755361,-0.45306274,-1.4339215,0.87070435,0.68106776,-0.99685603,0.54348266,2.2423327
2019-07-11,-0.6199305,-1.2976863,0.7879531,-1.3443587,-0.31829748,0.46131355,0.05752396,0.14982271
2019-07-12,0.08882089,0.38929483,-0.5166528,-0.46751177,-0.016413486,0.0634167,-0.27029404,0.69476825
2019-07-15,-0.21699315,0.96993697,0.72315615,1.3475577,0.176118,-0.09632988,-1.1819764,0.84347117
2019-07-16,0.32290202,1.0703695,-0.03173379,1.0117362,-0.2589836,0.88200265,-1.9574739,-0.35301927
2019-07-17,-0.20422614,1.1331751,0.40951666,-0.048865125,-0.059760876,0.18635328,-1.6597406,0.38936198
2019-07-18,-0.3121666,1.9341364,0.48648223,-0.15443657,0.20915075,0.7336171,-1.3942255,-0.30932
2019-07-19,-0.09316795,-1.150279,-0.21521221,-1.5279632,-0.27711156,-0.3790072,0.53326994,0.67779577
2019-07-22,0.5043976,1.3772951,-0.27140447,-0.17240877,0.65164965,-0.45770466,0.67584735,-0.9966973
2019-07-23,0.14164235,-0.96671647,0.5382049,0.38995302,0.4863228,-0.35002452,0.6497079,0.14211132
2019-07-24,0.24608985,-0.026311034,0.098024406,-0.15525928,0.27526143,0.7385385,-0.8217711,0.87060547
2019-07-25,-0.017854068,0.27668008,-0.14764412,0.13573892,-0.1167091,-0.2098801,1.018384,-1.2447838
2019-07-26,0.2579032,0.36382866,0.29590595,-0.71112084,0.6903334,0.12094281,0.48695529,-0.6630457
2019-07-29,0.2699116,0.3174453,-0.26989734,-0.48020118,0.7097589,0.5200875,-0.03241883,0.73946434
2019-07-30,0.74936557,0.50486404,0.012144828,-0.32622132,1.4395425,-0.46891636,1.0330119,-0.5442211
2019-07-31,-0.13444108,1.729514,0.50130796,0.51926637,1.195957,-1.3345538,1.1734957,-0.54957986
2019-08-01,-1.6576653,1.5331526,1.1928825,0.1976225,-0.97741663,1.7746097,-1.5452541,-2.0346198
2019-08-02,-0.47055832,-0.68550646,0.9292499,-2.182244,0.62301517,-1.1215107,0.6324826,-0.31266755
2019-08-05,-0.86149687,0.98171157,1.2564914,-1.2733674,0.12082696,0.1842746,-1.7866696,-0.20658185
2019-08-06,-0.42055184,1.254136,0.30544412,0.13914555,-0.005698423,0.41640058,-0.93080705,-0.18990551
2019-08-07,-0.2538249,1.2449731,1.7918872,-1.8425263,0.9717107,0.44610494,-2.1395607,-0.00480277
2019-08-08,-0.13471222,-0.6570883,-1.0781466,1.0579228,-0.9874198,-0.8937713,-0.22181548,1.5506521
2019-08-09,-0.47362146,-0.83352715,0.23003067,0.18833117,-0.4866331,-1.611736,0.83126014,0.09757837
2019-08-12,0.5978612,2.6457508,-0.04871433,1.2268819,0.72936493,-0.4023668,0.026137544,-1.1226898
2019-08-13,0.8281358,0.6746082,-0.6800829,1.4522564,0.9123223,-0.9008297,1.3946358,0.6668008
2019-08-14,0.42569903,0.40362072,0.78911775,-1.7590365,0.86348385,1.5804355,-0.37196517,-1.2608682
2019-08-15,-1.849373,1.1950052,1.0764298,0.44361758,0.11869093,-0.42360523,-0.19210686,-0.28808904
2019-08-16,-0.2473768,-0.755471,0.23198695,-1.3185626,0.53448904,-0.19396305,0.89878243,0.07546836
2019-08-19,0.43222895,1.1280261,-0.41180632,0.674497,0.3012366,-0.81939703,0.75425065,-0.8010831
2019-08-20,0.2733654,0.52821577,-0.13846561,0.18396004,0.32174388,-0.47840625,-0.041738614,-0.22995952
2019-08-21,0.26336563,-0.15540186,-0.4957469,0.21234827,-0.05039346,0.48859492,-0.13004227,0.56249547
2019-08-22,-0.797043,-0.5763835,0.9624855,-0.67058176,-0.16948214,0.22213443,0.17602953,-0.9315232
2019-08-23,0.2036247,1.3195221,1.1323994,-1.0494218,1.8076583,0.49058935,-0.78534144,-0.61221236
2019-08-27,0.5446958,1.0767641,-0.001779029,-0.56656355,0.44574505,-0.30088457,-1.1403859,0.8920425
2019-08-28,0.6459903,-0.27902585,-0.44385985,-0.27902836,0.40133736,-0.37300095,0.37745315,1.2336829
2019-08-29,0.1149456,0.692251,-0.709059,0.5746456,-0.13927203,-0.46293807,0.37293908,0.16350739
2019-08-30,-0.9111695,1.325862,0.32544672,-0.41089997,-0.27583903,0.5076615,-1.1146172,0.32708812
2019-09-03,0.21918418,1.8536925,1.6876804,-0.74123275,1.4928693,0.13547425,-1.2715162,0.24818732
2019-09-04,1.8940415,-0.2001295,-1.2251846,0.6708596,1.158134,-0.92487985,0.80427647,2.0031564
2019-09-05,-0.3559053,-0.7236741,-0.58704346,1.2739284,-1.051959,0.30428442,1.5107398,-0.9611448
2019-09-06,-0.6620302,0.7908847,-0.2812514,0.7673482,-0.28057227,-0.56698364,1.2828393,-1.0297577
2019-09-09,0.12421067,-0.08390729,-0.34826353,0.28188592,0.18115358,-0.84291583,1.0088185,0.30235788
2019-09-10,-0.39104146,-1.4841707,-0.27991182,0.28033546,-0.95770895,0.43603235,0.020703817,0.5494574
2019-09-11,-0.1421941,0.39990214,0.3143142,-0.44718403,0.24158898,1.5695026,-0.62952423,-0.56968886
2019-09-12,-0.62431765,-0.88672656,-0.118795246,-1.4178804,-1.0872239,0.7211115,-0.73179734,0.9606585
2019-09-16,1.0237664,-2.3805642,-0.8020138,-0.06626956,0.39365506,-2.6518667,2.2079785,1.3409755
2019-09-17,-0.97529966,1.3814675,1.6469979,-0.53497463,0.93027085,1.2397076,-1.1753004,-1.1679957
2019-09-18,-0.39959684,-0.61610836,0.21048349,-0.9535058,-0.58380616,0.90941817,-0.27850914,-0.81589687
2019-09-19,0.18528083,-0.038324535,0.031152053,-0.13953494,0.90866363,-0.5016134,1.028057,0.10755397
2019-09-20,-0.019290736,0.7691903,0.49889728,0.70721453,0.5463687,0.058190536,-0.41293392,-0.25789338
2019-09-23,0.6687447,-0.26608875,0.40588066,-0.80953676,1.056584,0.44156832,-0.8805967,1.0825446
2019-09-24,-0.7158566,-0.35101148,1.3668747,-0.9670017,-0.018212238,0.79047656,-0.5501655,-0.6932178
2019-09-25,-0.18585703,-0.83746356,-0.459797,1.618173,-1.6966937,0.84807324,0.0570479,-1.0951444
2019-09-26,0.46828094,-0.05348381,0.011791843,-0.40252566,0.3761732,0.04115086,0.5071944,-0.6237032
2019-09-27,0.20899265,0.2748217,-0.64122885,0.9990233,-0.6546677,0.64823365,-0.4514306,-0.2575167
2019-10-08,-1.3812596,-2.015779,1.0507734,-1.4966195,-0.6974687,1.5910635,-0.8482194,-0.30433503
2019-10-09,0.66150635,-0.07896243,0.1044576,-0.2737603,0.59102994,-0.077702716,0.04222516,0.16453998
2019-10-10,0.9101545,1.0070428,-1.2293818,2.0620646,0.07807505,0.0904171,-0.22225337,0.4264731
2019-10-11,-0.32398355,-2.129034,-0.44487143,-1.1003944,-1.0945014,-0.14882399,0.67440474,0.45799118
2019-10-14,-0.3993943,-0.37288353,1.0826783,-1.4939088,-0.0026253934,1.0472261,-0.74528396,-0.5838923
2019-10-15,-0.31814012,-0.15860444,-0.80837536,1.7264177,-2.0193293,-0.2608978,-0.7579798,-0.18035175
2019-10-16,0.31908578,0.23928821,0.039971273,-0.25691193,0.5678857,-1.0509993,0.33924723,-0.26156473
2019-10-17,0.22407132,-0.017478436,0.0016225202,-1.2309161,0.59492606,-0.19663714,0.24425703,0.26550272
2019-10-18,0.10706718,-0.03903181,0.19533792,0.63821864,0.17985982,0.4214695,0.13166091,0.4621773
2019-10-21,0.4750893,0.49694607,-0.071851104,-0.29439458,0.30698717,1.0998108,0.29715204,-0.89552873
2019-10-22,-1.0407007,0.63410103,0.322776,0.52902716,-0.41920406,-1.2104399,0.0062745223,0.33984596
2019-10-23,1.0892383,0.47102067,-0.6062897,-0.03231811,0.92041534,-0.48349702,0.23434626,0.85050935
2019-10-24,0.524645,0.19270025,-0.41985327,0.036669172,0.474299,-0.22311194,0.08602845,0.6528917
2019-10-25,0.57312626,-0.06413316,-0.009082218,0.64004827,0.40394983,0.25656813,-0.38498858,0.24571177
2019-10-28,-0.2535533,0.07992804,-0.50221115,1.0296398,-0.9376251,0.68806046,-0.38644063,-0.42356038
2019-10-29,-0.50850797,0.52350926,-0.36195785,0.3484667,-0.4981951,-0.5214877,-0.31958726,0.33151042
2019-10-30,-0.86887777,0.24356775,0.6903241,-0.15760136,-0.51824147,0.02923434,-1.4154547,0.3980521
2019-10-31,-0.3108376,0.2219842,1.6787586,-1.6134135,0.90387577,0.5213075,-0.818549,-0.50342387
2019-11-01,0.87457484,-0.8973689,-1.476044,0.83245236,-0.16675396,-0.19237892,-0.039564222,1.3782957
2019-11-04,0.08641223,-0.059319913,-0.4128383,0.8497854,-0.045591142,-0.527664,0.59493935,0.20035425
2019-11-05,-0.5613318,-0.98084813,-0.086267136,0.93462175,-1.4047749,-0.12380635,1.0366719,-0.62027603
2019-11-06,-0.46291023,0.59764767,1.0470592,-0.8520331,0.5268141,0.65731156,-0.5325657,-0.6527354
2019-11-07,-0.47970375,-0.084662326,-0.922897,0.9624515,-1.3617363,0.21675415,0.9200752,-0.57819325
2019-11-08,-0.63734525,-0.7557357,0.1780145,0.40234143,-0.76431644,-0.09633327,0.43004894,-0.87022126
2019-11-11,0.3263355,0.31192553,0.1564764,-0.64390075,0.44528785,0.43522507,0.7731802,-1.7029083
2019-11-12,-0.45398936,-1.1841185,0.17706949,-0.7563123,-0.7772038,0.19127163,0.16599607,-0.4838592
2019-11-13,0.29799494,0.79704493,1.1317091,-0.54155314,1.8212328,-0.41998127,0.5393341,-0.5025184
2019-11-14,0.025305,0.12185325,0.74110335,-0.8383992,0.46859643,-0.13376059,0.05791891,-0.16730516
2019-11-15,-0.24425487,0.74725235,-0.25467905,0.29404727,0.10697645,-1.2782543,0.7398264,0.08269049
2019-11-18,-0.2236056,0.21649477,1.1569195,-1.1388876,0.42151028,0.54896104,-0.28964627,-1.0459249
