date,F1,F2,F3,F4,F5,F6,F7,F8
2016-02-23,-0.039734747,-0.34823668,0.10200619,-0.18567608,-0.14278466,0.3462587,-0.041228663,0.06794778
2016-02-24,0.0015980955,0.22679833,-0.115974754,0.14672437,0.16138662,-0.32008433,0.08416263,-0.05709631
2016-02-25,-0.003842812,-0.05094365,-0.0028984875,-0.0118601695,0.0071119564,-0.050304003,0.013903252,-0.028528947
2016-02-26,-0.011014898,-0.0034298752,0.019135533,0.059692685,-0.022975344,0.09245332,0.00050114427,0.017703643
2016-02-29,0.073302165,0.36564976,-0.15652049,0.13639107,0.26558763,-0.45015886,0.14785075,-0.014841589
2016-03-01,0.115492105,0.3164336,-0.20895074,0.2067411,0.26468626,-0.3946078,0.120636955,-0.008493018
2016-03-02,0.07869708,0.30362344,-0.11457621,0.15006222,0.20216021,-0.32877964,0.1257636,0.022454746
2016-03-03,0.07859119,0.2900047,-0.11121179,0.16810662,0.15877064,-0.31684786,0.09688123,0.018247813
2016-03-04,0.14011364,0.8043025,-0.33718354,0.29880878,0.46520352,-0.93900716,0.309211,0.09243741
2016-03-07,0.052108306,0.48349333,-0.21630538,0.13456973,0.27763948,-0.6541006,0.2149822,0.017629346
2016-03-08,-0.03928879,-0.545412,0.24040064,-0.21269794,-0.2676148,0.5937706,-0.1913407,0.01584969
2016-03-09,0.051789623,0.39714304,-0.20184727,0.16306259,0.23597825,-0.58290154,0.15360202,-0.03603129
2016-03-10,0.009949506,-0.16327448,0.08694256,-0.08949847,-0.0948353,0.19660385,-0.06384596,0.040070657
2016-03-11,0.047507633,0.28465164,-0.15572102,0.13207713,0.1475638,-0.3472348,0.11470291,0.028483534
2016-03-14,-0.020128764,-0.34365568,0.1237988,-0.09945349,-0.20968185,0.37260905,-0.10570073,0.014513716
2016-03-15,-0.040887006,-0.27988127,0.10677967,-0.11478083,-0.17262971,0.28607103,-0.102999404,0.013353984
2016-03-16,0.03649923,0.4013884,-0.20268278,0.13368785,0.24308184,-0.5459185,0.17702368,0.04153771
2016-03-17,0.17261054,0.86367166,-0.33901444,0.39378464,0.5287937,-1.001942,0.3058361,0.051160764
2016-03-18,-0.039829638,-0.33030552,0.124533206,-0.091038875,-0.18653494,0.40131932,-0.11469516,-0.013913118
2016-03-21,0.048087556,0.13776526,-0.079352394,0.050610647,0.0768118,-0.20363651,0.07965313,-0.011701094
2016-03-22,0.06474844,0.2652954,-0.14745054,0.08901961,0.14624037,-0.35550293,0.13534781,0.0394552
2016-03-23,-0.11349194,-0.76492447,0.35291314,-0.36169901,-0.4366842,0.85147935,-0.28851458,-0.11725171
2016-03-24,-0.04102318,-0.23494832,0.1294869,-0.14482395,-0.12914725,0.27730274,-0.09872846,-0.024139076
2016-03-29,-0.020340694,-0.1993047,0.06145984,-0.026731217,-0.17519173,0.2764281,-0.093688704,0.009042565
2016-03-30,-0.022055268,-0.051980905,0.016290084,-0.04077985,-0.025569893,0.08756776,0.007503647,0.021289473
2016-03-31,0.021141905,0.181699,-0.09045477,0.10459417,0.10940566,-0.19596712,0.08339589,-0.016722288
2016-04-01,-0.057959136,-0.38655722,0.13445541,-0.08421793,-0.23406546,0.5002092,-0.1615185,-0.039407838
2016-04-05,-0.093602814,-0.60474294,0.29906097,-0.317854,-0.37646484,0.72984517,-0.25884274,-0.04768528
2016-04-06,0.008451309,0.39914963,-0.19206798,0.12022373,0.24609041,-0.553704,0.16888948,0.009773238
2016-04-07,-0.06662689,-0.35938054,0.14579079,-0.17816758,-0.19092187,0.36570138,-0.123032354,0.0031403187
2016-04-08,0.11264581,0.82258713,-0.3581625,0.27171206,0.5453169,-1.0750238,0.34184134,0.054922193
2016-04-11,0.076485895,0.26333958,-0.09033973,0.058923896,0.15742588,-0.2856228,0.10384775,0.041214496
2016-04-12,0.06813434,0.68022317,-0.32012612,0.27171782,0.4131227,-0.86557716,0.2672828,0.04740414
2016-04-13,0.065163665,0.28465116,-0.12604682,0.11752498,0.17465608,-0.3213157,0.12171497,0.020966122
2016-04-14,-0.043981716,-0.27090707,0.09097485,-0.11988841,-0.14163749,0.28070217,-0.082080774,-0.008684641
2016-04-15,-0.010600213,-0.16025339,0.042994436,-0.033348374,-0.054387998,0.11477513,-0.063461274,-0.0027364583
2016-04-18,0.004590032,0.1770889,-0.09104185,0.17065072,0.06408581,-0.26065734,0.0729266,0.0073480303
2016-04-19,0.16507709,0.81808907,-0.32969397,0.3004427,0.44645363,-0.90172654,0.32238567,0.0921383
2016-04-20,0.068810515,0.5887258,-0.28124544,0.17313795,0.3644976,-0.8764985,0.24538921,0.078116216
2016-04-21,-0.0143089965,-0.17698252,0.08389156,-0.13663931,-0.07854958,0.24897127,-0.018767744,0.018147588
2016-04-22,-0.091602735,-0.2244855,0.10163712,-0.0892033,-0.13569057,0.33089405,-0.081617124,-0.08007643
2016-04-25,0.033101905,-0.028638644,0.022220468,0.01081589,0.00058584806,-0.0025967497,-0.0068976013,0.018986888
2016-04-26,0.064603575,0.34415707,-0.17519632,0.10932292,0.24338628,-0.48469603,0.13995615,0.017653478
2016-04-27,0.016727336,0.19170515,-0.0697896,-0.013220783,0.10463043,-0.28480121,0.06910328,0.0069038547
2016-04-28,0.05985511,0.35071284,-0.12561773,0.13710941,0.24079609,-0.41598523,0.14612488,0.0047589256
2016-04-29,0.09881688,0.37826467,-0.13495639,0.21553966,0.20966713,-0.3673254,0.12668766,0.03717083
2016-05-03,-0.087994374,-0.8224604,0.41977274,-0.4339318,-0.4394857,1.0133525,-0.3108725,-0.10964975
2016-05-05,-0.12820844,-0.47700635,0.13234268,-0.24260914,-0.22789285,0.4947,-0.1238083,0.04009132
2016-05-06,0.08685445,0.36885053,-0.1466517,0.16733773,0.19006324,-0.39800286,0.12128983,0.02309029
2016-05-09,-0.14704277,-0.8777508,0.34283814,-0.39721075,-0.47443575,0.95080197,-0.28899938,-0.01567946
2016-05-10,0.08942468,0.55631274,-0.26211405,0.17426875,0.33720455,-0.77542007,0.22941494,0.04199577
2016-05-11,0.104884155,0.61001176,-0.27958828,0.31364667,0.42367902,-0.7625228,0.2417056,0.014227858
2016-05-12,-0.026051437,-0.22663125,0.08750308,-0.12119968,-0.10299685,0.16250248,-0.06664719,0.0019482174
2016-05-13,0.019357916,-0.05075945,0.016756227,0.0058799814,-0.011412875,0.09231085,-0.026096236,-0.0053070914
2016-05-16,0.044692453,0.48973557,-0.25688538,0.19824813,0.2542148,-0.7174247,0.19616005,0.04711664
2016-05-17,0.0737152,0.26943582,-0.11118281,0.0843539,0.20540668,-0.30765736,0.09251621,0.05466779
2016-05-18,-0.025822205,-0.15005313,0.056788005,-0.07512319,-0.062859826,0.15144083,-0.035516996,-0.024591876
2016-05-19,-0.115482174,-0.53456324,0.250297,-0.28258073,-0.30375785,0.6463471,-0.1947941,-0.100765236
2016-05-20,0.03655494,0.044210296,-0.033659663,0.024170732,0.065696925,-0.0832003,0.038123492,0.008594996
2016-05-24,-0.05572633,-0.2299726,0.096574344,-0.15394159,-0.15132567,0.22817446,-0.044190887,-0.048695453
2016-05-25,0.056677595,0.3305117,-0.13788794,0.08985536,0.1386857,-0.41888615,0.114384174,0.027713705
2016-05-26,0.025360903,0.08331319,-0.060282283,0.06994889,0.07878421,-0.14173047,0.038236164,0.0034899195
2016-05-27,0.006718653,0.05271501,-0.044409588,0.05389896,0.016864352,-0.04890143,0.015783232,0.012351468
2016-05-31,-0.010879187,-0.023421206,0.02628914,0.04528279,0.02596033,0.052959397,-0.050191294,0.011699575
2016-06-01,0.005675577,0.09243084,-0.08377741,0.06459357,0.080125645,-0.20310913,0.038631506,0.015733976
2016-06-02,0.08033611,0.19576919,-0.09217246,0.054999735,0.13385268,-0.30289668,0.09354968,0.045527134
2016-06-03,0.0973104,0.27829856,-0.081487514,0.20112482,0.14888908,-0.26110393,0.078181185,0.038072653
2016-06-06,0.07309134,0.40941587,-0.17479753,0.17278135,0.23172125,-0.49032408,0.1383542,0.036876697
2016-06-07,-0.025302405,-0.005817909,-0.048506442,-0.008935222,0.051210847,-0.13293773,0.029842824,6.232775e-05
2016-06-08,0.13931422,0.7470104,-0.35989305,0.32571957,0.42526525,-0.8635902,0.24372447,0.0926293
2016-06-13,-0.08181472,-0.4701294,0.27371946,-0.1819286,-0.2768025,0.7232775,-0.21369836,-0.032083854
2016-06-14,-0.06073195,-0.29167357,0.14275493,-0.14628959,-0.20428891,0.32225877,-0.13224038,-0.020055603
2016-06-15,0.02898097,-0.009190581,-0.0014117971,0.050198734,0.010148534,0.06678786,0.008042296,0.0095115695
2016-06-16,-0.061000377,-0.61622906,0.28525957,-0.2702156,-0.31924158,0.7233424,-0.23698872,-0.014125496
2016-06-17,0.04252416,0.49104077,-0.22814432,0.15015407,0.23265092,-0.66461253,0.17474669,0.025173882
2016-06-20,0.06377363,0.34429172,-0.1617224,0.18356177,0.23407175,-0.38810924,0.16633129,0.01852824
2016-06-21,-0.06530106,-0.3042473,0.14308062,-0.1324789,-0.15568478,0.47918397,-0.12283687,-0.048495088
2016-06-22,0.0010279524,-0.0028521833,-0.0071743475,-0.019091716,-0.016881905,0.05189574,0.0178229,0.0023190496
2016-06-23,-0.0016219456,0.13909434,-0.07090753,0.08587445,0.060666304,-0.17539394,0.05819261,-0.0034494211
2016-06-24,-0.014086527,-0.48358503,0.2970395,-0.20982382,-0.23368195,0.68872535,-0.23922129,0.00018910818
2016-06-27,-0.0219096,-0.23493896,0.112358615,-0.12023077,-0.15224515,0.33184192,-0.09549464,0.019207587
2016-06-28,0.08082939,0.61150783,-0.29866853,0.26283175,0.38598293,-0.79306835,0.2487266,0.039670598
2016-06-29,0.08315601,0.55145985,-0.24170637,0.22068253,0.37311047,-0.66244096,0.21411137,0.03176887
2016-06-30,0.008607448,-0.1084756,0.04937015,-0.05462292,-0.07776964,0.18548386,-0.05278563,0.004137758
2016-07-01,0.082580075,0.3937982,-0.15293938,0.15878189,0.25764394,-0.4629291,0.18725263,0.007082746
2016-07-05,-0.06146058,-0.6293628,0.29364187,-0.20746489,-0.33993796,0.7694259,-0.26730195,0.026980083
2016-07-06,-0.016699037,-0.01735646,-0.0049007623,-0.04447107,0.013747629,-0.03026015,0.017547186,-0.011310718
2016-07-07,-0.10129883,-0.71521896,0.32188356,-0.25157073,-0.4133519,0.8235927,-0.29267028,-0.029278575
2016-07-08,0.057638086,0.35555583,-0.18042584,0.13415985,0.19550532,-0.53070223,0.14456114,0.025769563
2016-07-11,0.06853581,0.05260402,-0.02658005,0.07938524,0.035346247,-0.06366859,0.04202779,0.022563804
2016-07-12,0.026714373,0.608091,-0.28101385,0.18517397,0.2898855,-0.7705086,0.24157968,0.0043231137
2016-07-13,0.03547834,-0.15466316,0.11679513,-0.074801914,-0.13208683,0.24451086,-0.10022819,0.062861905
2016-07-14,0.026149347,0.24071194,-0.15443684,0.163778,0.14109051,-0.32541952,0.097155266,0.0050323317
2016-07-15,-0.06830085,-0.28334853,0.11833066,-0.07943414,-0.14965436,0.31251097,-0.09407856,-0.023247886
2016-07-18,0.012762908,-0.049782835,0.010043675,-0.021631686,-0.06289869,0.11364199,-0.049387954,-0.0048917495
2016-07-19,-0.015700258,-0.14037697,0.11388901,-0.021467224,-0.073471785,0.32377303,-0.08320128,-0.056645576
2016-07-20,-0.044266358,-0.19113289,0.063232675,-0.041636985,-0.101611555,0.22397172,-0.057283487,-0.012113306
2016-07-21,0.042208467,-0.026886731,0.011383517,-0.0057783565,-0.04616138,0.07726752,0.012649125,0.041864187
2016-07-22,-0.07186334,-0.37449914,0.14340654,-0.16207713,-0.17469174,0.41508788,-0.14054345,-0.038415316
2016-07-25,-0.040272832,-0.35336083,0.1356155,-0.12579058,-0.15218705,0.41506746,-0.14961325,-0.0046421834
2016-07-26,0.013443917,-0.009213882,0.018856188,-0.016856106,-0.014843173,0.03972297,0.000686775,0.0016379723
2016-07-27,-0.0058427732,-0.242369,0.11042699,-0.16396946,-0.13707325,0.2745933,-0.0854033,0.013577215
2016-07-29,0.09547147,0.40508425,-0.17999573,0.23033161,0.20963195,-0.38702083,0.13333054,0.029444166
2016-08-01,-0.05595004,-0.33865264,0.16511008,-0.12653214,-0.124135405,0.40512982,-0.152018,-0.044295505
2016-08-02,0.017785741,0.0098545635,0.0010278459,0.05549579,0.010631132,0.033647332,-0.0056862547,0.006940611
2016-08-03,0.0153030725,0.24800016,-0.127978,0.10198653,0.14210609,-0.36069718,0.111732915,-0.01026216
2016-08-04,0.009396066,0.08039979,-0.10208935,0.06519077,0.07491832,-0.22197129,0.07439619,0.06195593
2016-08-05,-0.0057118614,-0.0059742127,-0.056672253,0.037886046,0.026986074,-0.08466625,0.021551376,-0.017944004
2016-08-08,0.025718734,0.29032594,-0.09920099,0.0776206,0.16083589,-0.3582689,0.13436829,0.008172004
2016-08-09,-0.018602503,-0.14155383,0.05595621,-0.05406388,-0.08187381,0.2166344,-0.057659667,-0.0004604074
2016-08-10,-0.016050305,-0.10328816,0.0638327,-0.05944695,-0.0831146,0.23285387,-0.067998014,0.006725308
2016-08-11,-0.0007982129,0.26888293,-0.124482945,0.0843312,0.15931396,-0.41125154,0.13154927,-0.03265074
2016-08-12,-0.05544494,-0.08247532,0.018343724,-0.007865735,-0.023453042,0.03089236,-0.009613881,-0.013575285
2016-08-15,0.050663654,0.47922194,-0.19634493,0.19991046,0.24193364,-0.48798317,0.17355525,-0.045645688
2016-08-16,0.034141976,0.20667353,-0.057669923,0.12461268,0.11909169,-0.2178956,0.092230245,-0.0035676681
2016-08-17,-0.007261162,0.07611767,-0.06388306,0.0396102,0.032662258,-0.15728787,0.042582855,-0.03100554
2016-08-18,0.096355714,0.40641838,-0.16691424,0.19304247,0.23672968,-0.47803757,0.16186538,0.04429264
2016-08-19,-0.026916329,-0.18091908,0.058217768,-0.0686138,-0.10339125,0.19060014,-0.06014671,-0.0218737
2016-08-22,-0.017555952,-0.35597217,0.12772834,-0.075888515,-0.17861494,0.4069927,-0.125429,0.01667751
2016-08-23,0.0013476411,0.08771125,-0.07976649,0.060223762,0.07470968,-0.13902658,0.060878966,0.010050171
2016-08-24,-0.0857788,-0.567944,0.22918534,-0.25262502,-0.30594745,0.6393796,-0.21119836,-0.046487868
2016-08-25,-0.021079294,-0.108014844,0.033810295,0.008217338,-0.010761989,0.11385468,-0.020592509,-0.012523267
2016-08-26,-0.009840224,-0.05993843,0.046417687,0.0043607797,-0.036665447,0.13877796,-0.016807606,-0.005298419
2016-08-30,-0.12753546,-0.543649,0.2359084,-0.23200811,-0.31588215,0.77212316,-0.22028339,-0.046493273
2016-08-31,-0.045132287,-0.46023583,0.19617675,-0.17006224,-0.2693391,0.58595127,-0.18986125,-0.009005665
2016-09-01,-0.051053382,-0.20207514,0.061656483,-0.048215255,-0.1816231,0.23186629,-0.029998502,0.09460982
2016-09-02,0.09777092,0.44463113,-0.17128988,0.16863585,0.26085648,-0.53992707,0.18615504,0.01763062
2016-09-06,0.0972258,0.28914258,-0.061458785,0.081596665,0.1468573,-0.33194986,0.11903801,0.014520979
2016-09-07,0.029299665,0.21032293,-0.124962404,0.08478239,0.12810177,-0.30916822,0.07733301,0.007174907
2016-09-08,0.050816484,0.399328,-0.19056064,0.14646448,0.24093172,-0.57271945,0.17331845,0.009040203
2016-09-09,-0.06548789,-0.45099196,0.19237794,-0.21402352,-0.2889961,0.59758925,-0.20252772,0.0037360077
2016-09-12,-0.03264408,-0.23356958,0.083347835,-0.090836704,-0.093267605,0.24283433,-0.07471477,-0.0064146128
2016-09-13,-0.03322538,-0.44969374,0.23051056,-0.19430603,-0.22004694,0.5955495,-0.16545624,-0.044093616
2016-09-14,0.036177278,0.014467809,0.007959091,0.038325205,-0.005035137,0.094163254,-0.017829876,0.020965284
2016-09-19,0.1241474,0.52586806,-0.27438003,0.20169269,0.17009993,-0.5938266,0.08674058,0.09382699
2016-09-20,0.032390874,0.28817624,-0.15337844,0.14632879,0.11858196,-0.32622212,0.09875881,0.040972278
2016-09-21,0.04237573,0.26955527,-0.11105163,0.0512041,0.18041064,-0.377208,0.124869205,0.0007203282
2016-09-22,0.041760508,0.46695226,-0.18597163,0.21901788,0.2546844,-0.49793506,0.18543135,-0.01248699
2016-09-23,-0.056045063,-0.47453484,0.20234506,-0.17696285,-0.25215274,0.6328314,-0.19408055,-0.0033631725
2016-09-26,-0.017905165,0.101283096,-0.073580995,0.09918346,0.109406985,-0.174852,0.06579346,-0.013234029
2016-09-27,-0.0337824,-0.36063915,0.12079925,-0.10394327,-0.2132059,0.40682116,-0.12089135,-0.038110174
2016-09-28,0.010086214,0.34093514,-0.18177553,0.1439683,0.27101684,-0.5076905,0.15978985,-0.036845677
2016-09-29,0.023666594,0.20844905,-0.074769415,0.08183021,0.117312185,-0.20305869,0.11301057,0.042099677
2016-09-30,0.042639904,0.10450349,-0.04177882,0.028645264,0.06597908,-0.10944996,0.06473518,0.009983477
2016-10-10,-0.023922518,0.17270963,-0.21232736,0.100753434,0.16838405,-0.347552,0.05117801,0.16006231
2016-10-11,-0.052063897,-0.37301564,0.18614917,-0.19784728,-0.21127912,0.4033297,-0.12957881,-0.0337209
2016-10-12,-0.0072634057,-0.11166778,0.0547197,-0.021582114,-0.06557063,0.16625166,-0.04971249,-0.04143283
2016-10-13,-0.000809689,-0.012661042,-0.014639769,-0.022083085,0.0073009846,-0.13681304,0.021826737,-0.0166036
2016-10-14,0.038776077,0.13001017,-0.08495556,0.091159225,0.051284328,-0.19498421,0.04562814,0.016769359
2016-10-17,0.035778683,0.007196867,-0.0015612667,0.011948054,0.02904635,0.031529374,0.03523183,0.07120686
2016-10-18,0.03560163,0.06143175,-0.02066568,0.00895197,0.06435185,-0.07862428,0.022838814,0.01947121
2016-10-19,0.032937817,0.21095882,-0.08627055,0.08645659,0.116382085,-0.26923436,0.10417527,0.01289827
2016-10-20,-0.0656497,-0.43861613,0.17532268,-0.20463648,-0.24683748,0.5891419,-0.18792602,-0.001157838
2016-10-21,0.0028510578,0.048944235,-0.04056487,0.008144085,0.04950095,-0.10985885,0.028031565,-0.026934832
2016-10-24,0.009664647,0.14499663,-0.109280825,0.10621632,0.0835589,-0.17607766,0.051391013,0.0082946755
2016-10-25,0.08987732,0.26318017,-0.1026154,0.17873411,0.19145036,-0.25749415,0.081325844,0.023342747
2016-10-26,0.010141421,-0.06624965,0.03236417,-0.05614728,-0.04177046,0.060306415,-0.019318487,0.0069984333
2016-10-27,0.026739154,0.22000735,-0.10383578,0.08647659,0.16443115,-0.2969317,0.087521695,0.0036991448
2016-10-28,0.025743617,0.08459226,-0.026576845,0.11729991,0.031751852,-0.023501733,-0.00898634,0.038179837
2016-10-31,-0.020595849,-0.2553195,0.13162711,-0.10148849,-0.06688939,0.23533837,-0.05461074,0.004950159
2016-11-01,0.030060891,0.09539618,0.0025107837,-0.009598574,0.09487731,-0.06546449,0.014977824,-0.014849004
2016-11-02,0.0036289296,-0.26114982,0.11405626,-0.051479544,-0.16980009,0.34113222,-0.100361325,0.013343652
2016-11-03,-0.0018694573,-0.067678645,-0.008370998,0.049039714,-0.05160039,0.17008014,-0.038918912,0.007224851
2016-11-04,0.014800171,-0.16920431,0.091124766,-0.07040293,-0.09973063,0.2129693,-0.044324458,0.030934524
2016-11-07,0.01586557,0.22723979,-0.14010878,0.078842044,0.10561104,-0.30554155,0.1173682,0.006191026
2016-11-08,0.05655071,0.28573075,-0.08765275,0.06416116,0.11663076,-0.2781458,0.093473576,-0.0009542944
2016-11-09,0.0071524507,0.02655534,0.0030039793,0.052772623,0.04927872,0.053810913,0.008207284,0.0030940278
2016-11-10,0.0038390881,0.12841888,-0.022299707,0.032073703,0.021411067,-0.049221344,0.030271545,-0.016241936
2016-11-11,-0.14044115,-0.7992617,0.33114803,-0.3353915,-0.4609732,0.8846864,-0.29125962,-0.09157948
2016-11-14,-0.028420242,-0.118136056,-0.0056083906,0.041516025,-0.051055852,0.2216015,-0.055980004,0.010315312
2016-11-15,0.074782684,0.52565163,-0.21825719,0.14203368,0.30327645,-0.7195682,0.23430707,-0.014901331
2016-11-16,-0.038665116,-0.20672992,0.09291757,-0.14628686,-0.14902854,0.2802785,-0.08501304,0.025445445
2016-11-17,0.038435485,0.014785826,0.0064023673,-0.0062254653,0.049506925,-0.03674735,0.020882007,0.004689834
2016-11-18,-0.045335136,-0.06973887,0.0025806208,-0.014386604,-0.04038743,0.028365267,-0.008254563,-0.006409854
2016-11-21,0.11100165,0.76511943,-0.35882866,0.31604603,0.46974438,-1.0088184,0.30199486,0.063365325
2016-11-22,0.023401126,0.18632227,-0.06718019,0.04968218,0.12811036,-0.21634755,0.08460377,-0.0089239925
2016-11-23,0.0015524725,0.1967485,-0.12276923,0.17262,0.007606024,-0.19324346,0.060580824,-0.039942645
2016-11-25,-0.001626534,-0.19661286,0.08262645,-0.0504343,-0.09671949,0.3529481,-0.096014105,0.034226906
2016-11-28,0.088743396,0.36311215,-0.18513303,0.19555396,0.22503786,-0.31856638,0.11817899,0.015724203
2016-11-29,-0.13326477,-0.7694546,0.37535343,-0.41578388,-0.4400957,0.9917332,-0.27838072,-0.06900129
2016-11-30,0.009736126,0.59789413,-0.30900186,0.18023178,0.33038992,-0.8691696,0.25600857,-0.009616233
2016-12-01,0.025838813,0.33994186,-0.1216957,0.15430574,0.18189384,-0.48591125,0.1355657,-0.016889678
2016-12-02,0.03985436,0.12522067,-0.03078041,-0.0046429904,0.061415732,-0.19581169,0.055172272,-0.0013004577
2016-12-05,0.07617365,0.40737456,-0.14881344,0.17274527,0.24374607,-0.4404582,0.13798866,0.026880018
2016-12-06,-0.019135121,-0.1785745,0.025642764,-0.041632414,-0.07187432,0.18361041,-0.06771271,0.047042
2016-12-07,-0.022881983,-0.19950226,0.093668506,-0.08787067,-0.08824069,0.22252177,-0.06264975,0.022922017
2016-12-08,-0.06188982,-0.17945649,0.06360949,-0.08331266,-0.07242276,0.15772313,-0.03938052,-0.025478067
2016-12-09,-0.0003092503,0.13046901,-0.06933502,0.027628656,0.08199164,-0.20223041,0.057336688,-0.015605624
2016-12-12,0.045051437,0.21126135,-0.108231865,0.07451112,0.16898127,-0.3466989,0.09015391,0.009709268
2016-12-13,-0.0036534304,-0.023076342,-0.0017257872,-0.0149300825,0.0017610609,-0.0006910991,-6.73056e-05,-0.005839998
2016-12-14,0.023802815,-0.09842186,0.041511923,0.022958474,-0.026750032,0.19234036,-0.0704852,0.03161627
2016-12-15,-0.07315194,-0.31360632,0.066090934,-0.093023,-0.18214175,0.23955828,-0.06935504,-0.06489357
2016-12-16,0.03869751,0.18727145,-0.06744985,0.0013058853,0.114519045,-0.26030773,0.08039243,0.040380917
2016-12-19,-0.08474472,-0.41359854,0.15134986,-0.1783749,-0.22808474,0.42770064,-0.124659605,-0.03809387
2016-12-20,0.021109395,-0.024807883,-0.012959344,0.016742725,0.021066478,0.043074403,0.0026120753,-0.025761686
2016-12-21,-0.022538139,-0.12443054,0.028566537,-0.045651563,-0.07823097,0.15789303,-0.035387043,0.010580948
2016-12-22,-0.038233146,-0.14143533,0.07277745,-0.098398864,-0.017427858,0.14296784,-0.04496013,-0.020693595
2016-12-23,-0.054237157,-0.2510089,0.10923505,-0.1092498,-0.13527645,0.2705148,-0.08090544,-0.028270397
2016-12-28,0.0939558,0.44976705,-0.17842329,0.12969248,0.2628199,-0.53966933,0.18158142,0.043784097
2016-12-29,0.05136364,0.013255215,0.011342218,0.0134776095,0.036076896,-0.05619777,-0.004915344,0.03349858
2016-12-30,-0.002307973,0.053919986,-0.049260046,0.08326272,0.047591954,-0.06718392,0.026266403,-0.018420879
2017-01-03,0.01488004,-0.10702074,0.041117933,-0.033083986,-0.054003876,0.18361388,0.008826123,0.032499854
2017-01-04,0.13048771,0.59471226,-0.27180025,0.28712243,0.3326738,-0.70926577,0.20808281,0.06792959
2017-01-05,0.031248907,0.15568896,-0.08262061,0.098055646,0.09011495,-0.18209857,0.055007983,0.008302893
2017-01-06,-0.032372825,-0.10220077,0.022561824,-0.0068289107,-0.05304556,0.13364422,-0.023733871,-0.021694465
2017-01-09,0.0023032813,-0.12991561,0.043098837,-0.014877516,-0.09276554,0.25076786,-0.085911185,0.017730845
2017-01-10,0.051799078,0.15901716,-0.08017185,0.11062977,0.071429946,-0.09437269,0.02785087,0.03238794
2017-01-11,0.0061500687,0.16407013,-0.07032682,0.09495456,0.10371434,-0.22633755,0.08385379,-0.014903158
2017-01-12,0.077403486,0.4299595,-0.1730124,0.16497228,0.2422019,-0.5114007,0.18449953,0.014011044
2017-01-13,0.032344773,0.060186602,-0.045219824,0.043634187,0.06539031,-0.04231562,0.026939103,0.013774444
2017-01-17,0.01909718,-0.017361196,0.013617478,-0.07141047,0.00037611157,-0.061286423,-0.0011079285,0.028483618
2017-01-18,-0.021419011,-0.1423054,0.039457634,-0.012249761,-0.04786089,0.21067086,-0.056354195,-0.016420936
2017-01-19,-0.07644222,-0.21861549,0.08572791,-0.09934646,-0.10849002,0.24644104,-0.07877123,0.008942695
2017-01-20,0.047283806,0.24026896,-0.100217395,0.1058463,0.17228213,-0.3308274,0.11722057,-0.0037546046
2017-01-23,0.041158527,0.09671777,-0.04690222,0.077272885,0.04064819,-0.07752474,0.04112164,0.014678769
2017-01-24,0.025068644,0.19259083,-0.089004,0.076034576,0.10566736,-0.1618371,0.100117475,-0.005704429
2017-01-25,-0.069555506,-0.33267647,0.14786422,-0.17029949,-0.21401754,0.34779227,-0.12690088,0.019616159
2017-02-06,0.044528455,0.20499259,-0.08601893,0.06881399,0.115371756,-0.22795676,0.053854756,-0.06211417
2017-02-07,-0.023610609,-0.1657172,0.06737656,-0.085952364,-0.08585914,0.197561,-0.078452714,0.008728511
2017-02-08,0.08080721,0.33039352,-0.16538279,0.18338373,0.19282347,-0.37801537,0.13388799,0.008796259
2017-02-09,0.0049450244,0.008132393,-0.024643073,0.014145096,0.016920296,-0.06252378,0.020545129,-0.004715579
2017-02-10,0.0800995,0.4898166,-0.1908629,0.20510136,0.25918904,-0.52878857,0.17030053,0.0051764427
2017-02-13,-0.027961617,-0.26937953,0.13283676,-0.117690094,-0.14754058,0.31084496,-0.09465081,-0.0018006276
2017-02-14,-0.020459121,-0.018537126,-0.031283014,0.013291907,0.03452755,-0.05814685,0.010011743,0.002285143
2017-02-15,0.03284351,0.06586697,-0.012712368,0.0097517595,0.05397206,-0.07520786,0.031719837,0.004896954
2017-02-16,-0.03555727,-0.19745903,0.083122544,-0.0880485,-0.097077966,0.2622788,-0.075112335,-0.0014571791
2017-02-17,-0.04757182,-0.21993361,0.09876843,-0.10660615,-0.08687922,0.26810145,-0.08869132,0.0040332787
2017-02-21,0.02195997,0.19668964,-0.09376344,0.1291206,0.1573064,-0.20414582,0.06942985,0.022906108
2017-02-22,-0.011540681,-0.14425594,0.045278765,-0.06474234,-0.08860508,0.17111327,-0.06309006,-0.016984738
2017-02-23,-0.035775036,-0.16366872,0.06141048,-0.10011175,-0.0780101,0.08373702,-0.02616842,0.012802715
2017-02-24,0.011119305,0.1252357,-0.04834006,0.05134854,0.06380006,-0.08755165,0.042471867,-0.004673181
2017-02-27,-0.024440078,-0.02182452,0.03712853,-0.031633023,0.02231194,-0.029231858,0.0038603477,0.0094594145
2017-02-28,0.0038041798,0.17933634,-0.1106293,0.11085044,0.025236143,-0.20927984,0.06798741,-0.0022535112
2017-03-01,0.12467245,0.3528884,-0.16093338,0.25203848,0.20814429,-0.5541175,0.17458878,0.022064188
2017-03-02,-0.112292156,-0.7499017,0.3323665,-0.3345715,-0.43579713,0.85666734,-0.2753803,-0.08343823
2017-03-03,0.017336166,0.11603065,-0.057637677,0.03063428,0.034099504,-0.15344982,0.050413672,-0.00032616226
