date,F1,F2,F3,F4,F5,F6,F7,F8
2019-04-04,0.025925878,-0.06103502,-0.08909648,-0.009983158,0.063143164,-0.26307634,0.043016497,0.14352775
2019-04-08,-0.003530846,0.28379956,0.025642289,0.031555142,0.19205415,-0.306783,0.12078517,-0.11446875
2019-04-09,-0.019212538,-0.08257447,0.033486377,-0.002018254,-0.07531504,0.16096734,-0.013714079,-0.019963196
2019-04-10,0.027491672,0.14012879,-0.11369852,0.0051777167,0.17842296,-0.43998224,0.11941097,0.013813316
2019-04-11,-0.18902956,-0.41951695,0.14608918,-0.19292378,-0.45838332,0.749688,-0.06522407,-0.23969387
2019-04-12,0.09541561,0.28076622,-0.17108855,0.18986535,0.29423705,-0.5207904,0.10839855,0.08371663
2019-04-15,-0.073743865,-0.12200128,0.01731874,-0.03158381,-0.15540321,0.20076309,-0.08477915,-0.04829553
2019-04-16,-0.14185758,-0.15932433,0.12719284,-0.1880585,-0.22891034,0.27872404,-0.019638177,-0.15786357
2019-04-17,0.04360051,0.14478604,0.091436975,0.048066366,0.04556714,0.1791107,-0.0475283,-0.13607183
2019-04-18,-0.011051976,-0.13814467,-0.1126489,-0.0005806702,0.0045224396,-0.18918829,0.0606261,0.1146755
2019-04-23,-0.13348328,-0.03896121,0.053514544,-0.015595654,-0.04306512,0.14068381,0.06679719,-0.22585458
2019-04-24,0.016988687,0.17657386,0.12340062,0.15499817,0.006568602,0.39665866,-0.09043775,-0.2052874
2019-04-25,0.02299544,-0.16259429,0.097297736,-0.07898208,-0.09900043,0.26358068,-0.038033053,0.0017198545
2019-04-26,0.18120763,0.1363518,0.13734187,0.084246345,-0.017367287,0.590189,-0.22103173,0.034786467
2019-04-29,-0.081417546,0.09903148,0.083461285,0.027956184,-0.10604662,0.29122874,-0.031233776,-0.18106903
2019-04-30,0.023935992,-0.000715774,-0.043065906,0.03783427,0.07020138,-0.058469385,0.052641418,-0.005195591
2019-05-07,-0.039107874,-0.67012656,0.6179856,-0.36345556,-0.66595346,1.6789154,-0.38182247,-0.2466582
2019-05-08,-0.10579451,-0.14154153,0.069033936,-0.12925331,-0.1880712,0.24570748,0.017764019,-0.08974987
2019-05-09,-0.011195465,-0.048551846,0.16104294,0.09679301,-0.14248665,0.6655826,-0.118798986,-0.14736536
2019-05-10,0.033619042,0.2867846,0.0053117103,0.18096222,0.13171785,0.042536337,-0.038300257,-0.120163076
2019-05-13,0.003977018,-0.3625049,0.1427381,-0.1621993,-0.20526138,0.40861169,-0.08828375,0.021906888
2019-05-14,-0.036044918,-0.12134583,-0.27176386,-0.1857656,0.117764555,-0.9973062,0.20895918,0.2853219
2019-05-15,-0.053238176,0.06291187,-0.3354979,0.024777584,0.11817092,-0.8305181,0.16042666,0.13860823
2019-05-16,-0.14705512,-0.27327317,-0.32506153,-0.11405768,-0.050904382,-0.74507415,0.23543079,0.13920839
2019-05-17,-0.10835887,-0.36523154,0.2271076,-0.19856837,-0.41176137,0.8086827,-0.18150899,-0.1531834
2019-05-20,0.017598988,-0.31529185,-0.07945749,-0.2624605,-0.14886339,-0.18425444,0.06589672,0.22271517
2019-05-21,0.06601187,-0.17785029,0.0017887512,0.03435737,0.043743346,0.002053859,-0.020855555,0.13258916
2019-05-22,-0.021800127,-0.26412833,0.2073106,-0.16337381,-0.3214985,0.73141795,-0.1746788,-0.07559189
2019-05-23,0.19010344,-0.0022699714,0.31768274,0.09638663,-0.16917859,1.155852,-0.37461078,-0.04889487
2019-05-24,0.067990415,0.029595746,-0.27252355,-0.058957852,0.18497431,-0.8394413,0.18175948,0.20938428
2019-05-28,-0.08019886,-0.39260095,-0.33321223,-0.21911542,0.023429265,-0.9436179,0.27478173,0.3450683
2019-05-29,-0.05785361,-0.26050824,-0.057633206,-0.01816144,-0.15848349,0.15861957,-0.0160525,0.13459979
2019-05-30,0.21534039,-0.3466031,0.022605697,-0.15985148,-0.049794964,0.120162226,-0.08535947,0.36950392
2019-05-31,0.21542001,0.004174776,0.33611465,0.1371302,-0.17612106,1.2313371,-0.34399062,-0.059665125
2019-06-03,0.33445075,0.08335374,0.19768234,-0.012474156,-0.0011583111,0.7440925,-0.24257804,0.18968008
2019-06-04,-0.043814987,0.0981537,-0.047967527,0.12402777,0.08176582,-0.112196,0.03886232,0.012618351
2019-06-05,-0.059095312,-0.052083105,0.40274605,-0.054435246,-0.34300947,1.3258172,-0.32331628,-0.3532712
2019-06-06,0.09106079,0.09857434,-0.2527867,0.12692021,0.2675184,-0.74724895,0.16741155,0.22449444
2019-06-10,-0.16934898,-0.005042173,0.074521445,-0.040825136,-0.119661376,0.22653273,0.013811371,-0.22873394
2019-06-11,0.06394088,0.11627539,-0.14675146,0.007770206,0.200243,-0.4876961,0.07206623,0.08540068
2019-06-12,0.13645042,-0.20906322,0.041998,-0.008726394,-0.11267793,0.3574598,-0.09630172,0.19090612
2019-06-13,-0.015428831,-0.061964307,-0.12892433,-0.16961123,0.10529458,-0.7010576,0.15487202,0.1461615
2019-06-14,-0.07115355,-0.27322367,-0.00736867,-0.23536018,-0.12086671,-0.11730421,0.029587181,0.0912699
2019-06-17,-0.033666402,-0.0970767,-0.06093878,0.0067564794,-0.14326186,0.13693674,-0.026496489,0.09209565
2019-06-18,0.032732867,0.48948863,-0.0780575,0.12687424,0.3705153,-0.5624788,0.16022553,-0.09007517
2019-06-19,0.026239915,0.031720057,0.109962575,0.06962487,-0.032812066,0.34729823,-0.053512827,-0.13071099
2019-06-20,0.18949792,0.4667959,-0.18237971,0.03425304,0.6119106,-1.1947078,0.24286088,0.26107037
2019-06-21,-0.07540766,0.056601025,0.15790582,-0.0155853,-0.053026877,0.35840628,0.0039410684,-0.22524941
2019-06-24,0.15673743,0.14912842,-0.16009423,0.10530371,0.2693287,-0.4516136,0.07406486,0.22777703
2019-06-25,0.06797489,0.18185934,-0.16418615,0.24753176,0.2560622,-0.39332348,0.062344432,0.0721031
2019-06-26,-0.056673415,0.115758196,-0.08007919,-0.065852165,0.06961351,-0.351433,0.11038298,-0.16625202
2019-06-27,-0.025398338,-0.13621348,0.04792433,-0.021908406,-0.12660562,0.22323465,-0.03227352,0.02454647
2019-06-28,0.0936882,0.38186663,0.061474852,0.23873568,0.14544629,0.25513753,-0.034249015,-0.104531065
2019-07-01,-0.004104469,-0.297249,0.22023867,-0.07172969,-0.28988913,0.9422826,-0.070540585,-0.14576669
2019-07-02,0.108267285,-0.06914606,0.3502761,0.022553148,-0.19072245,1.0426525,-0.3264974,-0.15225352
2019-07-03,0.035720043,-0.034410305,-0.27323946,-0.11650964,0.2497823,-1.1471703,0.20251366,0.32578793
2019-07-05,-0.26380658,-0.37774503,0.07187719,-0.22418271,-0.41031083,0.36861512,-0.027273277,-0.17878075
2019-07-08,-0.0053147106,0.013344858,0.057204634,-0.077294566,-0.024051825,0.019480826,0.0027908736,-0.0020822508
2019-07-09,-0.055400703,-0.00585406,0.016210524,-0.0435656,-0.04111337,0.11402444,-0.010857257,-0.043973688
2019-07-10,0.056597143,0.5209993,-0.3846822,0.15449436,0.6031184,-1.5185246,0.36363882,0.14432816
2019-07-11,0.05507264,-0.2907897,-0.055798866,-0.16839707,-0.08192322,-0.12758487,0.016154967,0.2188218
2019-07-12,0.046339884,0.19194886,-0.05758251,0.029692939,0.12861352,-0.22892952,0.03748779,0.054732546
2019-07-15,0.09851067,0.27234566,0.08616452,0.27883527,0.19598863,0.07409098,-0.07949671,0.013427086
2019-07-16,0.086115815,0.19258042,0.1744103,0.1629865,-0.023688998,0.6490701,-0.25409558,-0.26206693
2019-07-17,0.14025927,0.20342535,0.13359642,0.0721773,0.078045696,0.25795355,-0.164101,-0.027563533
2019-07-18,0.11188616,0.18390489,0.23655415,0.09048395,-0.0628362,0.8072002,-0.22964993,-0.11801064
2019-07-19,-0.0017916464,-0.032919154,-0.17890133,-0.15742065,0.039987095,-0.633287,0.15751967,0.17294875
2019-07-22,-0.03320391,0.057057846,0.1505624,-0.026154375,-0.07888249,0.4427075,-0.06652314,-0.16165362
2019-07-23,-0.028321631,-0.03534876,-0.1272657,0.021682905,0.12884513,-0.4713662,0.10220317,0.081852555
2019-07-24,0.15115052,0.23296016,-0.0804294,0.14159359,0.2322919,-0.28946522,0.030192975,0.050642923
2019-07-25,-0.115299106,-0.20032392,0.06397849,-0.04716566,-0.23133767,0.40890056,-0.0012330738,-0.15214966
2019-07-26,0.008358712,-0.015361451,0.08586912,-0.033576567,-0.09250968,0.27635953,-0.038699824,-0.08486052
2019-07-29,0.14679605,0.2548129,-0.104646765,0.11376845,0.23816426,-0.2769621,0.063298315,0.1083274
2019-07-30,-0.01591475,0.101211056,0.04240475,-0.00817528,0.06806786,0.04716801,0.023302475,-0.089182794
2019-07-31,0.006069995,0.19426191,0.1829673,0.04934073,0.03328103,0.34211576,-0.03119416,-0.1220175
2019-08-01,0.031939954,-0.3294684,0.47770426,-0.058397043,-0.6053937,1.876278,-0.45906568,-0.1767643
2019-08-02,-0.0637347,-0.23510654,0.018072076,-0.2612142,-0.09885533,-0.118095815,0.02869256,0.08762149
2019-08-05,0.1548552,-0.049158983,0.29171905,-0.12677422,-0.16089092,0.77177036,-0.3069969,-0.009910742
2019-08-06,0.092775375,0.09130092,0.14650702,0.08740772,-0.030931665,0.50018525,-0.14162804,-0.036556493
2019-08-07,0.3249247,0.20400855,0.32980028,-0.012962858,0.018719554,0.75474864,-0.34297734,0.14075524
2019-08-08,-0.10424017,0.2366327,-0.44680998,0.16327137,0.2786158,-1.2427698,0.31236976,0.15333134
2019-08-09,-0.1453336,-0.15598916,-0.16898452,-0.12708974,-0.033955373,-0.47277802,0.1998767,0.115939155
2019-08-12,0.020221783,0.46020597,0.28057328,0.26652536,0.08823052,0.6889686,-0.14627695,-0.417498
2019-08-13,-0.0053113317,0.41546378,-0.16661088,0.263887,0.40331638,-0.7145138,0.30739203,-0.061724473
2019-08-14,0.0670312,-0.1634286,0.31304207,-0.16580556,-0.28613937,0.95020235,-0.27087077,-0.1571034
2019-08-15,0.08404709,-0.039237905,0.15392622,0.06518002,-0.0012910822,0.46590716,-0.09006983,0.21545152
2019-08-16,0.004606954,-0.116220385,-0.060019,-0.14297077,0.031294607,-0.3147317,0.10319812,0.09534194
2019-08-19,-0.11368497,0.041440465,0.074982606,0.009931197,-0.06618008,0.22203778,0.005347817,-0.2203929
2019-08-20,-0.019577194,0.0703729,0.031505864,-0.011193344,0.034691703,0.047076285,-0.02007373,-0.0522224
2019-08-21,0.08233699,0.16372555,-0.16573372,0.18704462,0.18820372,-0.32904062,0.065537244,0.09287054
2019-08-22,-0.030154893,-0.33058006,0.12540142,-0.15204333,-0.23835334,0.43266645,-0.10644054,0.07140221
2019-08-23,0.12810935,0.16760392,0.23933263,0.07537404,0.031642735,0.6660026,-0.23078716,-0.07880608
2019-08-27,0.18538755,0.3936923,0.0039853794,0.06214088,0.30837134,-0.23456587,-0.028677283,0.069779135
2019-08-28,0.05990188,0.24001394,-0.19154048,0.033324126,0.34906402,-0.864485,0.16948384,0.14394048
2019-08-29,-0.06517671,0.18549652,-0.073667124,0.058276054,0.055412527,-0.23642573,0.08094384,-0.08533794
2019-08-30,0.05793964,0.061357357,0.18035726,0.0054747663,-0.122933134,0.4342281,-0.16872136,-0.035389274
2019-09-03,0.17366509,0.29604748,0.31735408,0.13284975,0.09524731,0.63885194,-0.21972807,-0.03927165
2019-09-04,0.12628873,0.6569667,-0.39950332,0.27876806,0.7037228,-1.453256,0.34806097,0.16160496
2019-09-05,-0.17797388,-0.32968062,-0.073323056,-0.026555292,-0.2356415,0.1390545,0.12428148,-0.13138802
2019-09-06,-0.10219262,-0.14293775,0.03868906,0.04546359,-0.21601427,0.3765811,0.022138571,-0.13522385
2019-09-09,-0.0431407,0.021075495,-0.0902898,-0.042017765,0.0941082,-0.41457325,0.14274716,0.041281417
2019-09-10,-0.043606494,-0.1781658,-0.23047955,-0.03355235,0.03572797,-0.49570197,0.109859504,0.21692581
2019-09-11,0.07224927,-0.016256515,0.072762825,0.09729282,-0.08856012,0.5263601,-0.15469685,0.013034008
2019-09-12,0.07284891,0.0010605766,-0.13605356,-0.12272282,0.05380421,-0.48931617,0.07461052,0.21564674
2019-09-16,-0.23610492,0.029144794,-0.5904314,-0.14391711,0.4768756,-2.3040354,0.6130194,0.19193837
2019-09-17,0.08753246,-0.08500374,0.40447694,-0.002795631,-0.26619205,1.4745929,-0.38928297,-0.09063067
2019-09-18,0.00065557926,-0.24067728,0.06280898,-0.10559879,-0.26255414,0.42117262,-0.107265554,-0.02229174
2019-09-19,0.02076928,0.029519325,-0.051054113,0.015329489,0.13417912,-0.28228718,0.0939524,0.016910922
2019-09-20,0.06440498,0.067248784,0.13333137,0.08525238,0.041684434,0.30047515,-0.09139902,-0.05203002
2019-09-23,0.16413397,0.2981669,-0.0824551,0.025904424,0.39207345,-0.5976015,0.032825436,0.19272484
2019-09-24,0.058348622,-0.23368248,0.17224915,-0.08201516,-0.20041877,0.6003192,-0.1421091,0.05519318
2019-09-25,-0.1845513,-0.44610843,-0.07389533,-0.014936269,-0.36361316,0.37795317,-0.034654498,-0.08231212
2019-09-26,0.0069617513,-0.05995315,0.0040109074,0.004509893,-0.03633619,0.11025976,-0.018550199,-0.040188637
2019-09-27,0.015534857,0.041824874,0.00685555,0.06028123,-0.026397986,0.18507056,-0.035619464,-0.07288723
2019-10-08,-0.12580568,-0.52546954,-0.19545668,-0.31743342,-0.31844077,0.064127915,-0.033961207,0.2426471
2019-10-09,0.07377476,0.1090612,-0.023461597,0.035036694,0.1476066,-0.19456849,0.030604308,0.024823425
2019-10-10,-0.009484085,0.4155799,-0.11823039,0.29896614,0.21115296,-0.16158827,0.09576941,-0.19902062
2019-10-11,-0.0729236,-0.26958406,-0.3218275,-0.25777856,0.0051306076,-0.8902656,0.23442848,0.2587744
2019-10-14,0.050383113,-0.22942647,0.12864311,-0.07189693,-0.20241769,0.62087536,-0.13831247,0.10151589
2019-10-15,-0.12194391,-0.018831432,-0.2026843,0.15931721,-0.1361784,-0.118296586,0.0026789315,-0.13225566
2019-10-16,-0.010085163,0.036042765,-0.004158564,-0.0058546728,0.05714605,-0.103132695,0.028852314,-0.028389292
2019-10-17,0.052253067,0.045444988,-0.016542168,-0.07775119,0.06727179,-0.17115238,0.04280159,0.060429245
2019-10-18,0.092372455,0.07310423,-0.05070316,0.1311948,0.13515548,-0.09305286,0.073588446,0.08074134
2019-10-21,0.0076493057,-0.014914474,0.07865229,0.014637119,-0.115315475,0.4549637,-0.06854351,-0.10288815
2019-10-22,-0.01160094,0.06851039,-0.055129867,0.08331267,0.070755884,-0.19374265,0.07782103,0.09976727
2019-10-23,0.07846877,0.37258115,-0.11191097,0.07674431,0.33521914,-0.59573525,0.13643852,0.011736421
2019-10-24,0.008954497,0.24202421,-0.1396988,0.14246769,0.19160391,-0.40597022,0.10354674,0.023706624
2019-10-25,0.08773397,0.08755061,-0.04063334,0.11101313,0.1560061,-0.13119736,-0.00037802986,0.050654847
2019-10-28,-0.0536698,-0.06692953,-0.033698004,0.10080766,-0.11337101,0.27424774,-0.028371178,-0.04256721
2019-10-29,-0.039115217,0.08320187,-0.04141818,0.05200502,0.01842391,-0.12478497,0.030387463,-0.017717905
2019-10-30,0.07809531,-0.02274125,0.04892595,0.035504714,-0.025645921,0.17182924,-0.08755484,0.07382402
2019-10-31,0.10748403,-0.17744964,0.24205907,-0.07195615,-0.124169126,0.6156414,-0.18862942,0.036791045
2019-11-01,-0.021248229,0.33817148,-0.39103553,0.14403966,0.4208285,-1.1287092,0.23684306,0.17488775
2019-11-04,-0.10689185,0.100264564,-0.12999828,0.14965846,0.057674967,-0.27188236,0.14274746,-0.039454192
2019-11-05,-0.15794012,-0.3650335,-0.09094736,-0.11968647,-0.24520782,-0.03666178,0.09084587,0.038026363
2019-11-06,0.07462453,-0.114525214,0.18360488,0.009783123,-0.13878164,0.64328086,-0.15101445,0.0023941288
2019-11-07,-0.13299885,-0.14870809,-0.06195859,-0.04277547,-0.19487473,0.1014659,0.10167872,-0.087963484
2019-11-08,-0.13565952,-0.33631614,-0.0033083805,-0.08854021,-0.25109434,0.20863806,-0.012020244,-0.03300924
2019-11-11,-0.048599783,-0.20521285,0.1679104,-0.0934036,-0.27327672,0.73315287,-0.10614905,-0.19982769
2019-11-12,-0.012734962,-0.29972833,-0.027472056,-0.18164478,-0.17777836,0.036291286,0.002720856,0.05250775
2019-11-13,0.082472324,0.03221647,0.21039349,-0.02724204,0.06290353,0.34933043,-0.06665305,-0.01295237
2019-11-14,0.004163523,-0.037630353,0.06441844,-0.02699542,-0.01888953,0.107578926,-0.03217858,0.0705156
2019-11-15,-0.036647722,0.16564547,-0.022192562,-0.0076331506,0.12067109,-0.25172368,0.10201297,-0.022048224
2019-11-18,0.039252352,-0.19703425,0.22898094,-0.09720409,-0.24355613,0.7236004,-0.16267362,-0.07663038
2019-11-19,0.13989994,0.06796299,0.112856634,0.038872723,-0.011982666,0.37414038,-0.1232486,0.024265872
2019-11-20,-0.019268848,0.020566884,-0.14765458,0.022003548,0.123008184,-0.40315247,0.18591806,0.09675374
2019-11-21,-0.05066226,-0.073256254,-0.06853539,-0.1053287,0.0019779836,-0.21929742,0.100798085,-0.0062287194
2019-11-22,-0.036603,-0.10214743,-0.05552453,0.08078062,-0.030611023,-0.12538129,0.03245762,0.03450259
2019-11-25,0.085014686,-0.22185078,0.05567926,-0.088782616,0.056633558,-0.116003975,0.010259865,0.18015996
2019-11-26,0.06507342,0.3641566,-0.019947123,0.17934234,0.29862288,-0.27585924,0.040558703,-0.085900106
2019-11-27,-0.071305886,-0.056496877,0.061275892,-0.00011726317,-0.14334479,0.304566,-0.023206688,-0.050694454
2019-11-29,0.14533363,-0.37624392,0.25048974,-0.0845662,-0.22403479,0.77038336,-0.28164703,0.12798877
2019-12-02,0.029728264,-0.11573655,0.10863499,-0.09914351,-0.081037164,0.37930995,-0.036477048,0.01611842
2019-12-03,0.018934818,0.039125897,0.1745178,-0.027748981,-0.0130220475,0.35692784,-0.074383296,0.033082824
2019-12-04,-0.13437882,0.055081073,-0.23292124,0.036421645,0.11540839,-0.64422303,0.27086323,-0.0005475411
2019-12-05,0.02618796,0.084405445,-0.027104322,0.03145223,0.095993325,-0.15876982,0.048900496,0.076111235
2019-12-06,-0.118713774,0.04436227,-0.24944368,0.10931774,0.040748533,-0.56663734,0.20184268,0.019093206
2019-12-09,0.09058472,0.017512135,-0.025155012,0.07014707,0.102014184,-0.091881305,0.05118343,0.13684925
2019-12-10,0.115420446,0.12421723,-0.08726817,0.0673299,0.20808735,-0.3763248,0.08641525,0.17051366
2019-12-11,0.16574009,0.29422256,0.10182904,0.147482,0.11976279,0.2807964,-0.13510233,-0.02732657
2019-12-12,0.011164673,0.00090793567,-0.31554604,0.023821928,0.1927369,-0.9352778,0.1909169,0.2346812
2019-12-13,-0.083234325,0.09005518,-0.037534066,-0.088474594,0.061387815,-0.30456915,0.10048013,-0.08315046
2019-12-16,0.039255075,-0.17097118,-0.42502147,-0.091609016,0.161825,-1.3116392,0.19390272,0.35262585
2019-12-17,-0.08798429,-0.09587268,-0.08321028,-0.13477658,-0.0708611,-0.23937957,0.117475875,0.03624036
2019-12-18,0.016582439,0.048023436,0.026955465,0.09756132,0.04724035,0.14701885,-0.020861799,-0.07815663
2019-12-19,0.002956096,0.26737314,-0.12401692,0.1485613,0.19159013,-0.39684257,0.085166164,-0.08886557
2019-12-20,-0.013315956,-0.14692737,-0.058125585,-0.002203914,-0.068607755,-0.009229052,0.00039021054,0.073146544
2019-12-23,0.09607856,0.1912183,0.13087259,-0.057134375,0.13357903,-0.007983571,-0.056441616,-0.041867442
2019-12-24,0.12768352,0.24964969,-0.059043426,0.08010023,0.29474622,-0.46362817,0.07328949,0.10573816
2019-12-27,0.118267834,0.0988928,-0.16643184,0.11960683,0.3170119,-0.7831775,0.15982857,0.27123073
2019-12-30,0.004205883,0.082336076,-0.04333955,0.013405131,0.07712817,-0.2606928,0.04429214,0.06457651
2019-12-31,0.057610177,-0.2248645,0.23385936,-0.21582775,-0.22275767,0.76140404,-0.17608882,-0.03246509
2020-01-02,0.06521266,0.28197312,-0.08584414,0.080055274,0.14605154,-0.2596532,0.031819146,-0.03787094
2020-01-03,-0.015850699,0.22090101,0.023726998,0.14651431,0.23954122,-0.19813153,0.08417074,-0.1099817
2020-01-06,-0.018721744,0.010985901,0.0014414963,0.03258792,0.04400015,-0.038781807,-0.028174473,-0.039749626
2020-01-07,0.070624776,0.10212361,0.04118443,0.058397334,0.06467372,0.07996334,-0.052012224,0.06322734
2020-01-08,0.037965767,-0.22520082,0.1778061,0.014404988,-0.28102702,0.8839391,-0.22196817,-0.0529852
2020-01-09,-0.041081294,-0.15943429,0.020826405,-0.0813804,-0.12873374,0.052145787,0.020493094,-0.022460183
2020-01-10,0.14387204,0.10784872,-0.02295545,0.060891517,0.19006371,-0.20989648,0.015763449,0.11733748
2020-01-13,-0.009123819,-0.12562117,0.1699192,-0.033677716,-0.12787238,0.44919607,-0.10292776,-0.08653677
2020-01-14,-0.058145538,-0.10313383,-0.08595892,0.048214264,-0.008007485,-0.15343112,0.06387437,0.03485898
2020-01-15,0.20742182,0.3104628,0.09872835,0.13077489,0.23825723,0.13075803,-0.11372042,0.03059421
2020-01-16,-0.09623609,0.0022639574,0.112235546,0.08170027,-0.09939787,0.48575187,-0.021295713,-0.26391387
2020-01-17,0.12172198,0.023726128,-0.09724696,-0.06266087,0.15397944,-0.48207134,0.02260878,0.18153872
2020-01-21,-0.049882345,-0.24053763,0.13192385,0.006021711,-0.19729584,0.6667651,-0.11252274,-0.16587943
2020-02-03,0.12526916,-0.7775351,0.9406258,-0.42185736,-1.0637349,2.7488935,-0.8535303,-0.2731429
2020-02-04,-0.089990266,-0.09485886,-0.12799892,-0.046300523,-0.11913369,-0.1505977,0.110026106,0.0018354877
2020-02-05,0.032253105,0.45242777,-0.32997748,0.26750302,0.5160554,-1.188275,0.28639337,0.09529959
2020-02-06,0.0029442278,0.09208869,-0.032821584,0.041919917,0.09748323,-0.11079479,0.03417997,-0.01931198
2020-02-07,-0.0078029013,-0.37441042,0.13401261,-0.17480893,-0.23412827,0.42073968,-0.09564653,0.063588105
2020-02-10,0.16473848,-0.110998705,0.17749266,-0.07998764,-0.08065885,0.5530193,-0.14266579,0.02684004
2020-02-11,-0.050738852,0.14061259,-0.13562351,0.17928919,0.15863056,-0.39465824,0.1410995,-0.014459007
2020-02-12,-0.082015365,0.045901723,-0.25696295,-0.041187868,0.11492605,-0.73759216,0.22800231,0.0599404
2020-02-13,0.09324318,0.3431057,-0.010216412,0.1777201,0.26597494,-0.17594852,0.012619149,0.023954993
2020-02-14,-0.018131416,-0.10778649,0.018273545,-0.09777703,-0.04284036,0.00038557829,0.023449453,0.062421117
2020-02-18,0.08578236,0.12896925,-0.14568414,0.031789023,0.18422553,-0.5742375,0.005058384,0.106833845
2020-02-19,0.0072268844,0.21163954,-0.13963364,0.051644422,0.2750612,-0.6376602,0.15957752,0.024135087
2020-02-20,-0.06641861,-0.07893604,0.16716547,-0.105836205,-0.14964466,0.38849494,-0.05187188,-0.20356661
2020-02-21,0.17186184,0.1393784,-0.0018899386,0.17799954,0.13388799,0.073056996,-0.046728354,0.1339995
2020-02-24,0.17502804,-0.038087822,0.57421666,-0.11784635,-0.28108588,1.6195705,-0.49933267,-0.19716686
2020-02-25,-0.16208304,-0.542071,0.18040238,-0.14199726,-0.54115856,0.927112,-0.13584617,-0.10122077
2020-02-26,-0.023534758,-0.32884672,0.24943703,-0.038198926,-0.41670004,1.0759859,-0.23469229,-0.08936082
2020-02-27,0.0091975,-0.16468526,0.37844297,-0.111019626,-0.40819514,1.3507344,-0.32710433,-0.15322916
2020-02-28,-0.3136124,-0.6994979,0.0062819785,-0.18665424,-0.58595854,0.9538771,-0.030216498,-0.14856836
2020-03-02,0.19954532,0.4992521,-0.33185312,0.10218255,0.54633385,-1.3682294,0.27926928,0.17088035
2020-03-03,0.17284721,0.16581137,-0.005390972,0.02253025,0.29709277,-0.39656866,0.009511625,0.27599907
2020-03-04,-0.01167217,0.16880466,-0.10286867,0.027028652,0.016107049,-0.1330854,0.03281993,-0.058427777
2020-03-05,0.10874194,0.18567032,0.29626554,0.08362165,-0.013781636,0.7143401,-0.2321411,-0.265989
2020-03-06,0.16525717,-0.29205984,0.562248,-0.1374168,-0.5767211,2.004216,-0.59203243,-0.07243466
2020-03-09,0.28181577,-0.4671792,0.68186265,-0.17221661,-0.85175854,2.6908314,-0.94693583,0.047415126
2020-03-10,-0.2681676,0.074431375,-0.5134791,-0.12365628,0.30945477,-1.7109964,0.467898,0.20978099
2020-03-11,-0.005079316,-0.23779686,0.30175632,-0.0890057,-0.33227995,1.0893716,-0.18572213,-0.23169978
2020-03-12,-0.17730509,-0.8214373,0.69359344,-0.46373436,-1.0749958,2.1645827,-0.6172547,-0.33258593
2020-03-13,-0.30786055,-0.46804345,-0.06770609,-0.05721758,-0.63180417,0.7323248,0.08012338,-0.16802853
2020-03-16,-0.14390396,-0.87548876,0.7989551,-0.35166454,-1.1993661,2.6949582,-0.674842,-0.40244988
2020-03-17,0.024129871,-0.14095503,0.17543276,-0.039944846,-0.24564984,0.7521513,-0.26206392,-0.09612935
2020-03-18,0.015242013,-0.93570155,0.7787538,-0.27589226,-1.0300983,2.4099739,-0.75926316,-0.33018273
2020-03-19,-0.23108882,0.14283594,-0.5961432,-0.22286974,0.53388894,-2.2154322,0.65706605,0.3050219
2020-03-20,0.24243866,-0.096647754,0.23655298,0.122826695,-0.07381345,0.7735155,-0.30340117,0.31575176
2020-03-23,0.15352862,-0.08088415,0.22579049,-0.32872298,-0.14051217,0.34731877,-0.35301903,0.49362066
2020-03-24,0.47068653,0.97747785,-0.29655486,0.4485427,1.1042563,-1.8600903,0.26736236,0.4183684
2020-03-25,0.24080892,0.47883523,-0.4395567,0.20421457,0.6956041,-1.3318609,0.29901767,0.21312533
2020-03-26,0.09599312,0.008360531,0.33314213,0.103349,-0.241166,1.2660407,-0.3311872,-0.25671116
2020-03-27,-0.02002768,0.015001887,0.1224491,-0.025862962,-0.21322447,0.71571594,-0.05862927,-0.3266694
2020-03-30,0.04477746,-0.42576846,0.34974942,-0.12712845,-0.55691266,1.5727133,-0.32288384,-0.13632134
2020-03-31,0.015863884,0.11943804,-0.1057971,0.00014399049,0.074026436,-0.23458533,0.11505813,0.08563751
2020-04-01,-0.1787926,-0.29894587,0.5956096,-0.090758845,-0.6640703,1.7002343,-0.45000705,-0.3941913
2020-04-02,0.05416687,0.72919846,-0.46500888,0.13941415,0.92920995,-2.3088918,0.6872004,0.13869932
2020-04-03,-0.24674161,0.10632265,-0.26811093,-0.07644483,0.2568905,-1.3540616,0.4960134,-0.050062526
2020-04-07,0.4463705,0.5772158,0.03899864,0.65432656,0.3894096,0.081022665,-0.32898536,0.33898148
2020-04-08,-0.11196905,-0.08668718,-0.14049417,-0.13455254,-0.048589975,-0.30931464,0.12244653,-0.012306511
2020-04-09,0.3854208,0.34612852,0.23850721,0.2273341,0.41313174,-0.013326463,-0.23752603,0.12662125
2020-04-14,0.33551696,0.6047892,0.17700143,0.35179865,0.27032357,0.8134081,-0.47918776,-0.08089419
2020-04-15,-0.06597539,-0.44107386,0.18346305,-0.08112833,-0.50934774,1.1669995,-0.18539031,-0.20720947
2020-04-16,-0.048075113,0.052170746,0.090814754,-0.022978215,0.111110106,0.11997502,0.055791706,0.05243322
2020-04-17,-0.06552973,-0.100693375,-0.056957282,0.19432604,-0.1065677,-0.017021198,0.0017018982,-0.054158214
2020-04-22,0.06506545,0.6251599,-0.6294106,-0.23963398,0.70469606,-2.1347642,0.6911774,0.10400696
