date,F1,F2,F3,F4,F5,F6,F7,F8
2016-02-01,0.33938178,0.12938592,0.4860028,-0.07448239,0.03535056,0.8844999,-0.5772869,-0.15399115
2016-02-02,0.2953174,-0.40668762,0.6155424,-0.18834348,-0.5180385,1.2888402,-0.6955888,0.36861253
2016-02-03,0.10414913,0.68680835,-0.5178592,0.30674198,1.503327,-1.5433018,0.6106175,0.46667194
2016-02-04,0.45174077,0.6506446,0.11327615,0.34779474,0.97401845,0.14447342,-0.26746884,0.14300963
2016-02-05,-0.21597143,-0.24912654,0.45097873,-0.22017013,-0.9679014,0.84058934,-0.24187821,-0.5280077
2016-02-22,0.70199776,0.77266276,-0.16749671,0.395833,1.8490279,-0.50116897,-0.2761128,0.62381995
2016-02-23,0.35002124,-0.1422815,0.5941059,-0.15583281,-0.1020562,1.1047133,-0.4863311,-0.014439967
2016-02-24,-0.023765,0.4146042,-0.3753838,0.20965618,0.5158631,-0.6749639,0.2741813,-0.33018437
2016-02-25,-0.326762,-0.17462987,-0.23778088,-0.0841794,-0.27115574,-0.4524043,0.44994175,-0.5499959
2016-02-26,-0.29681793,0.20609383,-0.339901,0.51023227,-0.39457175,-0.215207,0.22983176,-0.3925382
2016-02-29,0.3045137,0.28769037,-0.09301235,0.050831433,1.0872098,-0.5640192,0.18500654,0.3284992
2016-03-01,-0.048048902,0.49240747,-0.7110994,0.224187,0.5729868,-0.96286666,0.5648351,-0.6633117
2016-03-02,0.3673242,0.17171164,-0.03332638,0.15601155,0.8555363,-0.2797542,0.0002475913,0.56705546
2016-03-03,0.4585838,0.048627317,0.058794327,0.030905217,0.69622374,-0.20723899,-0.1630937,0.7992958
2016-03-04,0.45348594,0.53795797,-0.24060315,0.10020747,1.6085596,-1.1348195,0.1852782,1.177932
2016-03-07,-0.40831122,0.18577248,-0.60874635,-0.03745741,0.38963434,-1.5527719,0.85842633,-0.090933464
2016-03-08,-0.34195295,-0.77967525,0.25826645,-0.4080277,-1.2773805,0.6679058,-0.12045891,-0.28434914
2016-03-09,-0.2028098,0.12766093,-0.70880073,0.21149047,0.37038046,-1.2250539,0.5882296,0.033580564
2016-03-10,0.2086527,-0.3173671,0.33828992,-0.35985073,-0.23151356,0.5165372,-0.3716341,0.44598892
2016-03-11,-0.096553974,-0.30413717,-0.41475183,0.16731267,0.13129193,-0.56583905,0.28900132,0.6833703
2016-03-14,-0.051537067,-0.63261384,0.26129025,-0.24511544,-0.78478324,0.60747266,-0.18416454,0.17652345
2016-03-15,-0.22913386,-0.6796993,0.07784272,-0.29548898,-0.9114793,0.27670345,-0.05532601,0.102790356
2016-03-16,-0.32790318,0.08312752,-0.5859106,0.15789288,0.33006668,-1.2397139,0.6857164,0.13073164
2016-03-17,0.66192037,0.75897026,-0.16918762,0.4356801,2.0428665,-0.87550294,0.004783029,1.0731051
2016-03-18,-0.2500803,-0.31247845,0.08198306,-0.029621288,-0.80282706,0.47475058,0.044699762,-0.43726003
2016-03-21,0.13405831,-0.19948466,-0.13752256,-0.10822929,0.23205283,-0.28776944,0.20453703,0.26114553
2016-03-22,0.037442703,-0.18104345,-0.25278825,-0.058338787,0.31886646,-0.5973821,0.28604537,0.51210654
2016-03-23,-0.41765398,-0.55630165,0.31757358,-0.25171986,-1.5914544,1.0548671,-0.1372939,-1.0517911
2016-03-24,-0.2518512,0.07211012,0.102312215,-0.23307377,-0.60649353,0.10866323,-0.0357015,-0.5941037
2016-03-29,0.30035216,-0.35709536,0.4157325,-0.2106185,-0.3321778,0.853035,-0.63135713,0.66916335
2016-03-30,-0.18769942,0.5791925,0.17247923,0.11211142,0.108827874,0.010638949,0.16383193,-0.6731389
2016-03-31,0.26750788,0.53711665,-0.014251933,0.21733852,0.71256834,-0.21202788,0.0062769987,-0.029535383
2016-04-01,-0.04811375,-0.53868353,0.108036675,0.031951744,-0.912188,0.89435667,-0.3545079,-0.0099856295
2016-04-05,0.07476524,0.14109719,0.7831876,-0.42943197,-0.7451993,1.2307771,-0.70527554,-0.7739495
2016-04-06,-0.47716844,0.21189615,-0.63109225,0.13265601,0.2775374,-1.3522916,0.7671747,-0.19261952
2016-04-07,-0.05243707,-0.084070645,0.40861705,-0.39087397,-0.4814407,0.5964454,-0.35030273,-0.32414666
2016-04-08,-0.08489696,0.2518183,-0.7954313,0.11728372,1.2196331,-1.9548645,0.8662516,0.5880049
2016-04-11,0.32509258,0.7903821,0.1779711,-0.024214365,0.97011656,-0.25968158,-0.018204305,-0.0812405
2016-04-12,0.17926207,0.36841205,-0.5846108,0.27669194,1.2502474,-1.2942274,0.40069386,0.7902607
2016-04-13,0.10843663,-0.28836724,-0.33188465,0.03453241,0.24497928,-0.42703113,0.0812,0.762945
2016-04-14,-0.27618724,-0.30804208,0.080024585,-0.018146284,-0.6324407,0.30174944,0.08703566,-0.3468625
2016-04-15,0.25105286,-0.5246622,0.33102015,-0.09473497,-0.15960126,0.5947367,-0.5743407,0.7285358
2016-04-18,0.19479024,-0.26826853,-0.06178918,0.0813948,0.31123117,-0.320969,0.059752084,0.6223038
2016-04-19,0.53195596,0.3313366,-0.2473089,-0.09842414,1.4879996,-1.093602,0.09125026,1.434835
2016-04-20,0.091046475,-0.40553126,-0.4962886,-0.28233066,0.6933239,-1.3360276,0.49353695,1.0749592
2016-04-21,-0.021284068,0.26875108,0.09226184,0.022179198,-0.07320282,0.33068547,0.051982567,-0.5900537
2016-04-22,-0.4983434,0.79789436,-0.109887734,0.5198509,-0.1959776,0.07882023,0.3698794,-1.640483
2016-04-25,0.30149063,-0.35504165,0.34662315,-0.26993805,0.120403126,0.34691226,-0.3818826,0.724449
2016-04-26,-0.09473195,-0.2010999,-0.41829976,-0.07507467,0.34772527,-0.8693464,0.389625,0.5529812
2016-04-27,-0.09967657,0.41598615,0.030820662,-0.2410104,0.3426192,-0.7031647,0.23393011,-0.32380652
2016-04-28,0.27677497,0.6236013,0.011829294,0.052079313,1.0051757,-0.48384923,0.037609007,0.12680788
2016-04-29,0.55226445,0.21459918,0.13567945,0.20519365,0.9966618,-0.015048024,-0.3506861,1.0147374
2016-05-03,0.0078643365,-0.0815744,0.93749774,-0.3597222,-1.0287026,1.6977452,-0.5396384,-1.1554255
2016-05-05,-0.57650715,-0.12015712,-0.04051426,0.03738188,-1.0214437,0.3990354,0.1628527,-0.83451927
2016-05-06,0.36012283,0.0068160878,-0.06596976,-0.15844044,0.65711665,-0.3540741,-0.116085075,0.973445
2016-05-09,-0.45665446,-0.52917856,0.35920972,-0.21412952,-1.6678914,1.2487605,-0.23955928,-0.86306375
2016-05-10,-0.25984934,-0.5793856,-0.5854778,-0.31606734,0.104157135,-1.2500556,0.522613,0.99704605
2016-05-11,0.09414494,0.5548693,-0.5437043,0.5698613,1.2995828,-1.1736556,0.52320147,0.2586968
2016-05-12,-0.30566114,-0.6971964,0.021047195,-0.4151765,-0.7858597,-0.028545788,0.14905316,-0.031255707
2016-05-13,0.108030446,0.179136,0.020002196,0.10222334,0.078572765,0.12155242,-0.031030534,-0.21275021
2016-05-16,0.10897646,-0.526802,-0.49415308,-0.2722522,0.42549503,-1.1637801,0.37695038,0.95973545
2016-05-17,-0.09227025,-0.03732691,-0.2542748,0.23384005,0.27845624,-0.6041626,0.08761779,0.5655966
2016-05-18,-0.15925492,-0.08657061,-0.0022393262,-0.17006941,-0.27895227,0.01732892,0.1933169,-0.51260674
2016-05-19,-0.54982674,0.08515943,0.060260173,0.06662164,-1.1288227,0.46712956,0.19080456,-1.3227963
2016-05-20,0.11899279,-0.09810941,-0.013385168,-0.062918395,0.20024376,-0.059775338,0.07393937,0.169231
2016-05-24,-0.399979,-0.06672938,-0.11331588,-0.1397634,-0.64216113,-0.13527335,0.37140372,-0.9516368
2016-05-25,-0.10346131,-0.49136063,-0.31992283,-0.29759055,-0.07087231,-0.7393871,0.29417104,0.87164766
2016-05-26,0.22623974,-0.22216223,-0.049108252,0.11541862,0.27095434,-0.021551343,-0.10920302,0.49228886
2016-05-27,-0.23495223,-0.22285245,-0.3468248,0.1959001,-0.35853535,-0.2406495,0.12925835,0.2408024
2016-05-31,-0.27748036,0.32931054,-0.13857126,0.5564335,-0.08400123,-0.17234105,0.0658807,-0.5102764
2016-06-01,-0.0652853,-0.63064265,-0.22257604,-0.13537109,-0.22352612,-0.20862155,-0.0137286745,0.7611839
2016-06-02,-0.049982596,-0.72781044,-0.28619438,-0.30500597,-0.18778549,-0.47783768,0.25166774,0.9253783
2016-06-03,0.67672116,0.15510188,0.40642577,0.084815,0.98409534,0.22796012,-0.5587075,1.0697542
2016-06-06,0.16481835,-0.16200708,-0.13330549,0.050647743,0.54461896,-0.54314876,-0.0068336674,0.98570776
2016-06-07,-0.26860902,-0.32581174,-0.13692299,-0.14394626,-0.1565756,-0.40785593,0.29019117,-0.028256489
2016-06-08,0.49409533,0.049286805,-0.30315715,0.15518144,1.3134124,-0.8740386,-0.0073527317,1.570155
2016-06-13,0.20913063,0.70754033,0.76717246,0.10491966,-0.026895488,1.3564074,-0.75046253,-0.56112117
2016-06-14,-0.18177183,-0.2907745,0.37199906,-0.42581993,-0.6747408,0.4010814,-0.15984258,-0.2624275
2016-06-15,0.33087543,0.38263553,0.16459036,0.42646277,0.45686734,0.38726324,-0.2836681,0.06305969
2016-06-16,0.1638198,0.02383309,0.792964,-0.23517384,-0.5578566,1.3972952,-0.72086495,-0.4722052
2016-06-17,-0.2988964,-0.5252247,-0.6296003,-0.14861079,-0.03230309,-1.3046838,0.5898804,0.71473235
2016-06-20,-0.046261605,0.95717245,-0.30255622,0.6144993,0.8089342,-0.6276182,0.47617644,-0.7108264
2016-06-21,-0.30960625,0.78434134,0.067905664,0.5735894,-0.21916653,0.43408826,0.11402992,-1.4583987
2016-06-22,0.15027831,0.17244996,-0.013278502,-0.013185441,0.16773547,0.13477084,0.02065621,-0.15729043
2016-06-23,-0.21237023,0.20646515,-0.28108183,0.29383126,0.12798919,-0.53673726,0.3262669,-0.20915483
2016-06-24,0.6653382,0.5060528,0.92779565,-0.2680136,0.23747773,1.5192107,-1.033869,-0.18549636
2016-06-27,0.009153273,-0.31034985,0.27840057,-0.18848296,-0.5559778,0.70261717,-0.3624198,0.3426031
2016-06-28,0.06625012,0.25345555,-0.69685125,0.45307732,1.0201589,-1.2355644,0.4785823,0.69562835
2016-06-29,0.20917392,0.76834387,-0.19998656,0.5455747,1.4822212,-0.7441665,0.33678338,0.21009131
2016-06-30,0.19166115,0.23150426,0.20506443,0.018865991,-0.024862979,0.5882758,-0.34240356,0.12810794
2016-07-01,0.61299247,0.869611,0.293474,0.19172852,1.6072589,-0.1311223,-0.15455356,0.28870896
2016-07-05,0.46194986,0.14447474,0.978633,-0.2890081,-0.16076562,1.6100965,-0.9079304,-0.22278443
2016-07-06,0.07410458,0.65785044,0.15778232,0.055598643,0.44960323,-0.023006346,0.0386765,-0.6610881
2016-07-07,-0.09526007,0.12995534,0.6330906,0.028719073,-0.81132275,1.3327901,-0.507821,-1.1562234
2016-07-08,0.18951936,-0.65978444,-0.11217032,-0.44610205,0.21763393,-0.4612483,-0.099527046,1.3908015
2016-07-11,0.33467054,0.13064122,0.19314207,0.19732168,0.54157794,0.108896285,-0.065666564,0.22499174
2016-07-12,-0.21918197,-0.0586494,-0.81165034,0.036964223,0.44428682,-1.5487713,0.6942972,0.4692116
2016-07-13,0.42519432,-0.46481934,0.48881486,-0.3778188,-0.19677298,0.80148077,-0.704744,1.0453991
2016-07-14,-0.20184122,0.031704936,-0.43153846,0.40100986,0.30434355,-0.7255415,0.42659792,0.023673244
2016-07-15,-0.19132131,0.39719245,0.040033467,0.21608461,-0.26296464,0.15556021,0.17084458,-1.1931921
2016-07-18,0.27184978,-0.23642121,0.24563839,-0.20423333,-0.13724487,0.5448108,-0.39375916,0.56474763
2016-07-19,-0.013292946,0.945914,0.12696762,0.6486383,0.24498619,0.38953853,0.025737587,-1.220735
2016-07-20,-0.3291053,0.09097965,0.005622875,0.16313154,-0.40654692,0.062421195,0.27879062,-0.69578475
2016-07-21,0.40428534,0.09634404,0.30396733,-0.1135912,0.27361092,0.4749306,-0.32119966,0.35514984
2016-07-22,-0.14639851,-0.21090774,0.08454675,-0.093292706,-0.6724664,0.52932495,-0.0014143997,-0.63908094
2016-07-25,0.105422236,-0.024965867,0.31873623,0.10495794,-0.27471092,0.8808511,-0.40616763,-0.27590516
2016-07-26,0.01572691,0.25631928,0.07024038,-0.03591192,0.07713523,0.013995153,-0.01263562,-0.191573
2016-07-27,0.3237062,-0.21368925,0.5125398,-0.53687155,-0.09846872,0.76707727,-0.45901343,0.24628466
2016-07-29,0.58316207,0.37292382,0.078186534,0.2969122,1.1448611,-0.0090286685,-0.44782472,1.1570356
2016-08-01,0.14297612,0.6594823,0.37590727,0.21427786,0.21980797,0.68199754,-0.32941565,-0.99215895
2016-08-02,0.24153559,0.31514463,0.13399895,0.15250504,0.38554257,0.201218,-0.19328777,-0.054615423
2016-08-03,-0.36818498,-0.13181055,-0.44376215,0.043635987,0.010851932,-0.9327959,0.57309407,0.06781575
2016-08-04,-0.21292293,-0.07803134,-0.25273043,0.10063838,0.045247253,-0.5546615,0.38965708,-0.0025878644
2016-08-05,-0.30802667,-0.7854733,-0.42837006,0.04914054,-0.51835674,-0.36351264,0.33191147,0.35001358
2016-08-08,-0.21672422,0.015416178,-0.21368805,-0.03846619,0.23513265,-0.8238994,0.4517813,0.18416747
2016-08-09,0.07411249,0.0897108,0.23693663,-0.045069028,-0.056140482,0.45910442,-0.18736142,-0.17238201
2016-08-10,0.34752294,0.40007845,0.4028394,-0.06171328,0.24618609,0.6818665,-0.533211,0.03715912
2016-08-11,-0.4301539,0.030425863,-0.52368677,-0.011359469,0.022307852,-1.1177248,0.69095284,-0.31916296
2016-08-12,-0.6056733,-0.29541954,-0.40334913,0.016200656,-0.6555114,-0.5724088,0.5571082,-0.53153396
2016-08-15,-0.07552642,0.02467847,-0.50072145,0.021888893,0.5364163,-0.9273917,0.53846955,0.45863384
2016-08-16,-0.005897407,0.18933092,0.02142352,0.080026075,0.5070563,-0.37751013,0.23809025,0.1322289
2016-08-17,-0.26216176,-0.3568205,-0.3968214,-0.15754211,-0.41508055,-0.59536016,0.35680503,-0.040292084
2016-08-18,0.10240232,0.14383647,-0.15069108,0.082300246,0.74373895,-0.7613071,0.31269434,0.55362785
2016-08-19,-0.2928814,-0.23816234,-0.15926383,-0.04198696,-0.65118253,-0.017210651,0.22369976,-0.49120897
2016-08-22,-0.068336904,-0.4611376,0.35008338,-0.0064918543,-0.5906972,0.78657573,-0.24397656,0.14136215
2016-08-23,-0.09061377,0.24129066,-0.18492691,0.24861519,0.2730174,-0.2821561,0.23661056,-0.19843532
2016-08-24,-0.43319625,-0.39616218,0.06587316,-0.23193726,-1.2978816,0.5500652,0.09622953,-0.9457612
2016-08-25,-0.17638233,0.36355707,-0.022162199,0.40579802,0.09498715,0.03961158,0.21275885,-0.7382454
2016-08-26,-0.065494165,0.60547674,0.2667433,0.32834774,0.2261724,0.19254561,-0.024289152,-0.594243
2016-08-30,-0.21450248,0.59721595,0.41260123,0.43346083,-0.49404347,1.0587771,-0.26883355,-1.3153102
2016-08-31,0.10698824,-0.12697119,0.37974906,-0.020453464,-0.6774898,1.1131053,-0.51846796,-0.2578462
2016-09-01,0.46211913,-0.46677557,0.6756282,-0.37747157,-0.1978153,0.8126023,-0.59138376,0.9118962
2016-09-02,0.1858734,-0.13072595,-0.18330099,-0.22066745,0.6789254,-0.7858659,0.3078018,0.8019822
2016-09-06,0.61068696,0.41988358,0.48514125,-0.33642617,1.1513561,-0.096955374,-0.27310756,0.6079707
2016-09-07,-0.19390987,-0.37083954,-0.49099624,0.044044834,-0.124422364,-0.69282925,0.28245953,0.46184328
2016-09-08,-0.42555922,-0.17216134,-0.68897116,0.019419678,0.035384435,-1.3657879,0.75657976,0.087029815
2016-09-09,-0.04203882,-0.40879777,0.30286968,-0.2806554,-0.9820727,0.9995824,-0.43085146,-0.11647502
2016-09-12,-0.4703349,-0.23782063,-0.20874803,0.052595798,-0.7881574,-0.035181627,0.3518304,-0.5974386
2016-09-13,-0.01746343,0.42293647,0.43207327,0.1728681,-0.24830903,0.8898611,-0.1639721,-1.0118943
2016-09-14,0.395067,0.07734603,0.20678228,0.067293644,0.29430026,0.5598795,-0.44728258,0.48550558
2016-09-19,0.040924847,-1.0828459,-0.6233754,-0.09066854,-0.2607324,-0.7333639,0.24001189,1.4265199
2016-09-20,0.14166102,-0.32279128,-0.14010191,0.027403664,0.15010945,-0.22649215,-0.13074204,1.0325538
2016-09-21,0.18850741,0.36552352,-0.0048440974,-0.11235982,0.86807877,-0.56533253,0.22084872,0.02248841
2016-09-22,0.33429256,0.635985,-0.123098664,0.3423135,1.2343065,-0.5511197,0.08784974,0.3707062
2016-09-23,0.028912073,0.081572995,0.40971783,0.047806524,-0.5378232,1.0903234,-0.37759647,-0.7419247
2016-09-26,-0.32881725,0.2989407,-0.28028747,0.4688925,0.22003472,-0.52939045,0.41980857,-0.4967478
2016-09-27,-0.0394069,-0.71569544,0.15759365,-0.20421173,-0.8413571,0.69738364,-0.15383503,0.025662448
2016-09-28,-0.39337483,0.16362412,-0.6470891,0.30512887,0.33731946,-1.1225454,0.6875827,-0.4050205
2016-09-29,-0.08376457,0.36191368,-0.14957403,0.09373594,0.35330555,-0.56522864,0.31763482,-0.15406743
2016-09-30,-0.012972228,-0.14328715,-0.057824478,-0.07756442,0.11206831,-0.22039108,0.19623715,0.22840247
2016-10-10,-1.0494509,-0.5474507,-0.98809975,0.38326445,-0.9382927,-1.3380592,0.9304244,-0.057886675
2016-10-11,-0.23381856,-0.40168902,0.3092433,-0.30202332,-0.8641212,0.47957706,-0.13263354,-0.37801835
2016-10-12,0.0639731,0.36723995,0.140439,0.2853142,0.07815237,0.28429615,-0.10901417,-0.51210827
2016-10-13,-0.18866746,-0.892952,-0.08025742,-0.59131575,-0.5509576,-0.37755433,0.14905605,0.5247882
2016-10-14,0.07042181,-0.46881056,-0.1388455,-0.15240711,-0.06737522,-0.22356142,-0.01481008,0.6611038
2016-10-17,0.044203397,-0.33462256,0.13676983,-0.30261862,-0.03937198,0.24496108,0.14588222,0.47031334
2016-10-18,0.15166017,0.28263703,0.052077636,-0.0008231432,0.3842526,-0.059805818,-0.003915917,-0.05776083
2016-10-19,-0.024871133,-0.1515953,-0.21224298,-0.11710889,0.14750038,-0.5841625,0.27798393,0.26749226
2016-10-20,-0.08143902,0.09512674,0.27799487,-0.020321118,-0.6418393,0.904309,-0.27894458,-0.6737208
2016-10-21,-0.13133264,-0.16357763,-0.19342723,-0.10117557,-0.03802642,-0.3598794,0.21806513,-0.042699944
2016-10-24,0.2015125,0.07432363,-0.12015071,0.29126114,0.4396179,-0.040013555,-0.10360095,0.36648363
2016-10-25,0.5288823,0.35569724,0.12715147,0.35681626,1.0387537,0.072876185,-0.41669455,0.7409968
2016-10-26,-0.002457891,-0.4334661,0.08585369,-0.30980808,-0.34459972,0.10838834,-0.10844538,0.3863855
2016-10-27,0.0839379,0.14488693,-0.20723598,0.15167476,0.46848458,-0.42969242,0.072009094,0.26929522
2016-10-28,0.28675878,0.5912594,0.11969579,0.44793513,0.51469713,0.23818888,-0.44236445,0.17273615
2016-10-31,0.12660362,0.077701144,0.34336752,0.01351928,-0.15151483,0.6287958,-0.37534627,-0.3012364
2016-11-01,0.3857131,0.8297273,0.22401232,-0.049551878,0.9914116,0.088524304,-0.0902426,-0.47821504
2016-11-02,0.47726557,-0.028434934,0.6540654,-0.16942146,0.026803445,1.0434797,-0.7209182,0.35443676
2016-11-03,0.09036592,0.0060475324,-0.023040967,0.25488436,-0.12280284,0.42350608,-0.16425009,0.072041206
2016-11-04,0.17888162,-0.22249126,0.42065027,-0.16495568,-0.16266415,0.57905996,-0.3133929,0.3556464
2016-11-07,-0.17064233,-0.080388635,-0.40513074,0.23150875,0.049622275,-0.6321143,0.42561597,0.1803376
2016-11-08,0.26620573,-0.080025986,-0.11351802,-0.25263435,0.36930066,-0.39266083,-0.0033151887,0.60217834
2016-11-09,0.0920322,0.9022498,0.068901084,0.66258895,0.58439606,0.21549453,-0.06416926,-0.55011845
2016-11-10,0.13938542,0.23598193,-0.14490762,0.06271934,0.15356168,-0.107700385,-0.06925898,0.0936899
2016-11-11,-0.6835278,-0.6054463,-0.14796692,-0.06285417,-1.8387434,0.6627282,0.18909408,-0.95944655
2016-11-14,0.03765623,0.24539962,-0.17684749,0.584744,-0.09142889,0.42398712,-0.137931,-0.33995318
2016-11-15,-0.118071906,-0.06484679,-0.542448,-0.41771045,0.5046722,-1.4652263,0.76357895,0.17076197
2016-11-16,-0.19219996,0.12390576,0.15556501,-0.15232979,-0.55101395,0.2092977,-0.16865815,-0.44292924
2016-11-17,-0.07506985,-0.20250754,-0.14465761,-0.009820265,-0.13253555,-0.23749977,0.1596296,0.04216832
2016-11-18,-0.4499357,-0.498468,-0.28178936,-0.063257396,-0.70631063,-0.3076951,0.27011007,0.0849063
2016-11-21,-0.06261646,0.115669005,-0.868185,0.36956158,0.97357464,-1.7585984,0.59299755,0.9154063
2016-11-22,0.09696282,0.2754519,-0.09480991,0.059029736,0.4812581,-0.29343733,0.031054238,0.15790127
2016-11-23,-0.14050224,-0.2444569,-0.6141228,0.31650552,-0.2734921,-0.50983787,0.28827754,0.219774
2016-11-25,0.19627042,-0.0009061558,0.051765047,0.39881593,-0.25988424,0.83426446,-0.48901156,0.1898853
2016-11-28,0.2698667,0.20474727,-0.3320933,0.18686002,0.72272605,-0.46339455,0.13057539,0.51571065
2016-11-29,-0.19938631,0.08310337,0.8284128,-0.33706918,-1.128667,1.4257162,-0.5598727,-1.1674803
2016-11-30,-0.6601206,0.39077228,-0.87145287,0.060648303,0.4327016,-1.8119093,1.0454236,-0.42052928
2016-12-01,-0.46950176,0.56355214,-0.6389431,0.2783043,0.20377927,-1.2705835,0.776417,-0.6678099
2016-12-02,0.24817695,0.027169017,0.2736328,-0.4264232,0.42186797,-0.2041609,-0.105566844,0.31490886
2016-12-05,0.16950886,0.049248327,-0.26837522,0.21905614,0.5784131,-0.525251,-0.08695552,0.90958875
2016-12-06,-0.025969442,-0.3807669,-0.032326702,0.120294556,-0.40544623,0.39348227,-0.23091075,0.24229494
2016-12-07,0.1556616,-0.027845854,0.49214482,-0.16462739,0.011118257,0.58663815,-0.43854973,0.151679
2016-12-08,-0.32595253,0.13323568,0.022391895,0.09583731,-0.3119669,-0.05247569,0.20703414,-0.70702183
2016-12-09,-0.24532822,-0.31869435,-0.4146946,-0.0067005516,-0.2928565,-0.58506185,0.31760055,0.16914965
2016-12-12,0.10679328,-0.024739698,-0.09777481,-0.110235915,0.54850626,-0.54932004,0.17733212,0.2227905
2016-12-13,-0.18341303,0.007966451,-0.12822688,-0.03676589,-0.16721216,-0.26007786,0.20604183,-0.31475765
2016-12-14,0.3582445,0.36820886,0.16765381,0.33366054,0.3357976,0.6096535,-0.5098695,0.100893855
2016-12-15,-0.5869891,-1.0860664,-0.60069525,-0.23367056,-1.4773818,-0.26519418,0.48195657,-0.21906208
2016-12-16,0.020608744,0.17908074,0.09690273,-0.2708992,0.37983048,-0.4551333,0.030904619,0.19547267
2016-12-19,-0.3189988,-0.2633054,0.26926163,-0.2646959,-0.8539721,0.42844838,-0.014678324,-0.69265527
2016-12-20,0.06331522,0.32801336,-0.021953456,0.19278704,0.3098774,0.081191994,0.16259195,-0.4753508
2016-12-21,-0.17065813,-0.041404355,-0.104434945,0.12270526,-0.37195906,0.115338676,0.005856984,-0.15844004
2016-12-22,-0.19082452,0.2930999,-0.031008963,0.100717686,-0.11838107,0.0067503867,0.16367036,-0.8114866
2016-12-23,-0.3045463,-0.05061885,0.014794968,-0.11931863,-0.5614471,0.11218837,0.16388452,-0.66165847
2016-12-28,-0.03860009,0.0032407313,-0.43575582,-0.06169084,0.48377985,-1.0053498,0.3695645,0.71920776
2016-12-29,0.26801372,-0.12156688,0.2577624,-0.2441381,0.2551082,0.11117473,-0.20993474,0.45908603
2016-12-30,-0.0027289316,-0.082606666,-0.15796016,0.23059046,0.019933812,-0.10116159,0.06324927,0.078779384
2017-01-03,0.54893816,-0.028151197,0.80434716,-0.4089698,0.5436091,0.77904177,-0.4593192,0.3887076
2017-01-04,0.41140452,-0.21640867,-0.41957316,0.23699133,0.8312365,-0.79179263,0.033102673,1.4523276
2017-01-05,0.35569733,0.12280913,0.18891238,-0.04661188,0.5999296,0.045612793,-0.28488496,0.55489665
2017-01-06,-0.16262545,0.20177303,-0.062712505,0.24129193,-0.10558532,0.05265912,0.16527043,-0.567334
2017-01-09,0.5088158,-0.10709789,0.460473,-0.07577944,0.12345328,0.9663127,-0.7729019,0.6855687
2017-01-10,0.35474926,0.17380185,-0.00033558163,0.35345143,0.41619506,0.27058718,-0.42590106,0.75905806
2017-01-11,-0.22657664,0.12479149,-0.2674713,0.084471054,0.16835086,-0.68724144,0.4266528,-0.26751766
2017-01-12,0.13333294,-0.092357896,-0.2886778,0.0030833578,0.50266474,-0.7260122,0.21803491,0.87744766
2017-01-13,0.18531646,0.09769884,-0.11502753,0.16392104,0.22250395,0.10631395,-0.09519983,0.18987535
2017-01-17,0.03409769,-0.51654685,0.16356525,-0.5686837,-0.21574548,-0.017999435,-0.18857604,0.7021225
2017-01-18,0.23717129,-0.1007142,0.24302603,0.19180693,0.049785357,0.7008348,-0.4617402,0.31173533
2017-01-19,-0.43897325,-0.04955591,-0.09959443,0.104178526,-0.671067,0.062780954,0.10889188,-0.51774704
2017-01-20,0.10457745,0.13024937,-0.085610114,-0.03334675,0.62210035,-0.54849046,0.2635748,0.104564056
2017-01-23,0.32503983,0.16308782,0.10201935,0.1674421,0.46578482,0.124198526,-0.19633244,0.38627136
2017-01-24,0.1493168,0.5982423,-0.13798961,0.28715613,0.60335004,-0.18009157,0.13065343,-0.1927011
2017-01-25,-0.3649947,-0.30509412,0.09152748,-0.087913625,-1.0296534,0.37890822,-0.08190223,-0.3371851
2017-02-06,0.7591679,0.7659176,0.35674304,-0.2480091,1.3530325,0.023355555,-0.19837709,-0.29043615
2017-02-07,0.04680131,-0.19058494,0.17473727,-0.21026875,-0.3566381,0.42901444,-0.32313284,0.1681172
2017-02-08,0.21093234,0.017864581,-0.3909284,0.19561294,0.5474639,-0.5845775,0.16380778,0.55150783
2017-02-09,-0.09154636,-0.17444089,-0.07565431,-0.045969192,-0.0738481,-0.22201204,0.1531802,0.04646724
2017-02-10,0.3124462,0.22807741,-0.34097713,0.21512489,0.877814,-0.72604686,0.18468104,0.6599361
2017-02-13,-0.0038856869,-0.17941101,0.26739985,-0.0896457,-0.47175357,0.52608895,-0.23339015,-0.1735918
2017-02-14,-0.11508999,-0.04060103,-0.03794681,0.11729247,0.0841203,-0.13388544,0.092741005,-0.12015192
2017-02-15,0.17057167,-0.13562067,0.19575247,-0.20913166,0.24738756,0.10837765,-0.14530776,0.5303191
2017-02-16,0.08707064,0.5186584,0.3410827,0.07997842,0.19084536,0.49840423,-0.18386662,-0.63638574
2017-02-17,-0.24366774,0.11172298,0.1526507,0.11086541,-0.35030228,0.27087387,-0.0021756776,-0.56416446
2017-02-21,0.1641323,0.056094263,-0.17391637,0.332834,0.5449111,-0.20664074,0.09656915,0.19655441
2017-02-22,-0.026346195,-0.22204769,0.040367495,-0.12956662,-0.35054502,0.29854307,-0.06405049,0.005433595
2017-02-23,-0.09324902,0.26618394,0.20126745,-0.29420176,-0.03474145,-0.054851625,0.103590064,-0.7339293
2017-02-24,0.36597455,0.5610986,0.092371084,0.18640527,0.6524907,0.16171634,-0.3384229,0.11016079
2017-02-27,-0.12587656,0.61106277,-0.009697056,0.16513693,0.18599254,-0.16877407,0.060956746,-0.7192675
