date,F1,F2,F3,F4,F5,F6,F7,F8,F9
2018-12-21,-0.8781779,-0.010770605,0.27220482,1.0952032,-0.59774315,-0.6712959,0.7729185,0.49091166,0.76891255
2018-12-24,-1.3447436,-0.5005738,-0.21101946,-2.102287,0.8247459,-1.9379923,0.17632903,0.006987587,1.2166538
2018-12-27,0.56530046,0.15530013,0.90488625,1.5144167,0.45660797,0.5495368,0.66669804,-0.4119655,-0.010689526
2018-12-28,-0.20299032,-0.07358431,-1.5561172,-1.0413591,0.09595586,0.32642007,-0.4638946,-0.11201418,0.04537537
2019-01-02,0.17560504,1.6353936,-0.9743121,0.36678985,1.1605326,0.490993,0.9202101,0.40332913,0.53970605
2019-01-03,0.23659296,1.7003827,-0.033048425,-0.13748387,0.37705955,0.05899993,-0.6879257,0.8892463,-0.05467797
2019-01-04,1.3322047,-0.26584816,0.23008573,-0.76021147,0.42789388,1.5409385,-1.2509494,-0.83462477,-1.6004337
2019-01-07,0.57109845,-0.73338526,-0.63273597,-0.21333356,0.2785083,0.8581961,-0.5681745,-0.40775794,-0.6200984
2019-01-08,0.54028887,0.6086424,0.27639607,1.406452,-0.4082053,0.7135858,-0.08093999,0.8327509,-0.19208698
2019-01-09,1.1990588,1.2460194,-0.4372107,1.1093512,0.1034611,1.8720293,-0.29701152,0.3710158,-0.948926
2019-01-10,-0.54715604,0.17597,0.54100984,1.1230781,0.10341034,0.29698977,1.2673585,-0.76271653,0.42735344
2019-01-11,-0.03881839,-0.011943297,0.18583599,-0.50915223,-0.06187643,-0.759464,-0.63940865,0.79525614,0.045932658
2019-01-14,-0.42250177,-0.4132352,1.3998303,0.8306977,-0.9821771,-1.0862366,-0.1539803,1.1198931,0.045224812
2019-01-15,0.4588053,-0.092952445,0.5600564,1.2245628,-0.44743508,0.9920545,-0.12972306,-0.38911012,-0.55933076
2019-01-16,0.5302934,0.62661386,0.46123838,0.0026779296,0.8128844,0.8252007,-0.20083787,-1.0169743,-0.4332708
2019-01-17,0.14338799,0.7878178,-0.3938587,-0.6681097,-0.364154,-0.120271355,-1.3466113,0.26037765,-0.6288392
2019-01-18,0.76091504,0.3551435,-0.88298416,0.55856246,-0.6267589,1.487589,-0.9398438,0.46615532,-0.8364348
2019-01-22,-1.4954175,-0.20726426,-1.1091754,-1.0499485,0.35097295,-0.66071385,0.88139004,-0.63205826,0.9614685
2019-01-23,0.17041329,0.07833051,-0.5843722,-0.97486436,0.5931203,0.087672114,-0.5785625,-0.33228904,-0.31403056
2019-01-24,0.06122834,0.0325603,0.64349145,0.6496575,-0.49341574,-0.09914152,-0.2367927,0.44572762,-0.25250903
2019-01-25,1.2123435,0.17320934,1.5920641,-0.70849913,1.2122668,0.21371691,-1.1000869,-0.79223925,-0.7768329
2019-01-28,-1.2513965,-0.7985215,-1.3219464,-1.4513289,0.44603017,-1.1616523,0.55655664,0.03444204,0.90124846
2019-01-29,0.87745047,0.17941958,-0.23006523,0.75290847,0.66780597,1.9094114,0.42098808,-0.6932633,-0.45806378
2019-01-30,0.5863004,-0.32957563,-0.17122616,-0.40268004,0.23454896,1.0904957,-0.8201281,-0.9926671,-0.7629674
2019-01-31,0.15953887,-0.3669686,0.048341423,-0.81734526,1.2463433,0.14364693,0.35452276,-0.9240894,0.08992897
2019-02-01,0.20721884,0.63008344,-1.7397172,0.2902714,0.5616082,0.8950837,0.31378955,-0.26795015,0.020836864
2019-02-11,-1.3745779,-0.7826216,0.17326058,1.038283,-1.2146993,-0.61384785,0.88270944,0.37628493,1.1124864
2019-02-12,0.07010959,0.42060336,-1.2970836,-0.15137325,-0.35101599,0.47820827,-0.4342784,1.183409,-0.07000214
2019-02-13,0.09310112,0.9360817,-0.87424874,0.33364794,0.74232274,1.2252827,0.73467076,-0.7859305,0.035178497
2019-02-14,-0.26709482,0.1286815,-0.0837046,1.4250243,-0.058744505,0.7775112,1.1164322,-0.76477474,0.124234505
2019-02-15,1.7319962,-0.42157558,0.57520884,0.5540859,0.5313915,1.435361,-1.0092198,-0.4182814,-1.3279577
2019-02-19,0.5794813,-1.5183327,0.9206242,-0.540718,1.2789656,0.53998786,0.2217125,-1.4661587,-0.2604741
2019-02-20,0.88387644,-0.08512913,0.10038838,0.018045096,1.4355439,1.159858,0.1973615,-1.1062222,-0.39315584
2019-02-21,-0.32066405,1.0046374,0.07295283,0.7419382,-1.6390667,0.28411517,-1.0865617,0.37219292,-0.69508463
2019-02-22,0.8239592,-1.0094094,0.24080393,-0.74070567,0.6825448,0.53132796,-0.74909896,-0.6051173,-0.60986733
2019-02-25,-1.1655704,-1.2609764,0.96139437,-0.40304634,-0.37040514,-1.4850448,0.38834196,-0.4009587,0.53251565
2019-02-26,0.105993435,0.43650556,1.0285991,1.6043947,0.39284742,0.224985,0.89585954,-0.62927055,0.20312877
2019-02-27,0.6964495,0.6808277,0.45124865,0.80220515,0.11826147,1.1226461,-0.10250127,-0.10329518,-0.50258946
2019-02-28,-0.114054315,-0.04229654,0.32972717,0.5575869,-0.4729723,0.17088336,-0.16291706,-0.19974014,-0.29686642
2019-03-01,-0.6800396,0.08506999,-0.3124285,0.68585443,-1.7614361,0.016659785,-0.8618289,0.10334971,-0.28003964
2019-03-04,-0.6719063,0.49534142,-0.45803398,1.3843297,-1.36233,0.2668693,0.47903958,0.54471815,0.25693658
2019-03-05,0.33296573,0.053256363,0.1286903,-0.49193242,-0.3937164,0.38097125,-1.235634,-0.19950485,-0.7796217
2019-03-06,-0.6866686,0.35501388,0.801925,1.175235,0.42792097,-0.073638275,1.3809348,-1.0554488,0.6452746
2019-03-07,-0.49923798,-0.127043,0.16699655,1.3994204,-0.7614743,0.16040204,0.86584467,0.07228728,0.38494948
2019-03-08,-0.09909402,0.16277547,0.5057155,-0.9064925,0.2022474,-0.95800304,-0.78654087,0.6075282,-0.066523395
2019-03-11,-0.3301886,-0.2048986,-0.032582384,1.0097384,-0.47783354,0.5203298,0.49494582,-0.82640016,-0.11303513
2019-03-12,0.66107684,0.71474063,0.37226447,-1.6172789,0.65661156,0.025768438,-1.5389454,-0.7420874,-1.0346462
2019-03-13,0.6521523,0.09267911,0.71254945,0.12771143,0.3329194,0.7127899,-0.5301635,-0.6596648,-0.70606023
2019-03-14,-0.74197096,-0.15724246,-1.4501362,0.7918975,-1.6406909,0.18051946,-0.25838813,0.95561206,0.21963754
2019-03-15,0.4112578,1.1248348,-0.13342135,-1.3827236,-0.12563723,-0.4532591,-1.8672099,0.7924745,-0.5661244
2019-03-18,0.13005184,-0.99406546,-0.37558982,0.23421754,-0.51645976,0.73507285,-0.32109576,-0.2886066,-0.46569154
2019-03-19,0.5112202,0.049353264,0.6602438,-0.14870685,1.0091147,0.4532579,-0.086479805,-1.0511639,-0.35075292
2019-03-20,0.43756744,0.894545,0.20327789,0.41259992,-0.2440775,0.48798442,-0.7275693,0.04070011,-0.5597833
2019-03-21,-0.33816034,0.39128208,0.27541512,-0.29561383,-0.88842326,-0.5734208,-0.92127454,0.4771146,-0.28501642
2019-03-22,-1.1415151,0.23528145,-0.3420717,-0.081310585,0.1383171,-0.80148727,0.6801595,-0.11787714,0.9151667
2019-03-25,0.26963523,0.7557744,-0.3833382,-0.62319285,0.7441662,0.29063204,-0.17691365,-0.19867803,-0.19333677
2019-03-26,0.015056473,-0.12700805,-0.49693725,0.5478097,-0.095223635,0.9180797,0.25956702,-0.7955308,-0.31747612
2019-03-27,-0.491418,-0.96231806,0.21694231,0.09835079,-0.35225677,0.123929456,0.17214346,-0.5970852,0.083482355
2019-03-28,-1.2114589,-0.081645906,-1.0229264,0.6094117,-1.4305805,0.11458819,0.33726785,0.05276778,0.4385918
2019-03-29,0.3066888,-0.96855855,0.3567057,0.012894374,0.7646745,1.1953663,0.8805523,-2.1297047,-0.5105807
2019-04-01,-0.03349085,1.1256319,-1.2387685,-0.53355837,0.3341728,0.14713207,-0.20639725,0.48216307,-0.17466111
2019-04-02,0.03717689,0.83244276,-0.31967178,0.6696429,-0.4641204,0.3968396,-0.13837114,0.93088996,-0.12362242
2019-04-03,0.4135446,0.10516579,0.69854176,-0.7979129,0.6609057,0.09652134,-0.74785304,-1.142517,-0.51415133
2019-04-04,0.23565012,0.42193863,-0.33731622,-0.6821349,0.21977602,-0.1489773,-0.8232331,0.81718415,-0.35952327
2019-04-08,0.4019233,0.4046433,0.43280265,1.2237247,0.47362497,1.3738967,1.1182709,-1.1132456,-0.3451964
2019-04-09,-0.25678244,-0.41931945,0.012708233,0.16234589,-0.52606726,-0.0936071,-0.36990282,0.34768298,0.123417325
2019-04-10,0.60336775,0.3858205,-0.91584796,0.47066456,0.41866148,0.94052196,-0.091698796,0.2461604,-0.22337493
2019-04-11,-1.4118762,-0.4870237,-1.6627713,0.44160897,-1.3633106,0.09633377,0.6381245,0.051683277,0.5320826
2019-04-12,0.705751,-0.16886999,0.12506567,-0.42149383,0.4948247,0.73790485,-0.7256797,-0.8546982,-0.72721344
2019-04-15,-0.4518605,-0.42686564,0.8203549,0.48152605,-1.410556,-0.59395486,-0.94502765,0.16146342,-0.15415162
2019-04-16,-0.6765419,0.08385977,-0.41821018,1.0533172,-1.1358002,0.8063401,0.7205519,0.035366625,0.057454925
2019-04-17,-0.3569769,0.23608914,0.043838136,0.04001525,0.6347627,0.34584507,0.7887818,-1.3780372,0.21944901
2019-04-18,0.19162254,0.14296782,0.07791263,0.15204138,-0.46972606,-0.048832987,-0.92195296,1.1709898,-0.24688911
2019-04-23,-0.11394314,0.140317,-0.5251518,1.3449541,0.30085605,1.2852528,1.6108907,-0.7100348,0.27104786
2019-04-24,-0.47330323,-1.0018684,0.53452593,0.23163943,-0.10597434,0.18737336,0.48492122,-1.5058457,0.08917882
2019-04-25,-0.7238319,1.1395146,-0.40082562,-0.10954846,-0.046372432,-0.23452236,0.36295602,-0.0021216818,0.32079396
2019-04-26,-0.3896971,-0.75413,0.9212003,-1.0544244,0.563377,-1.3537917,-0.3365894,-0.4162005,0.29145473
2019-04-29,-0.36678264,0.39130723,0.4576315,1.2537088,0.08663779,0.010002743,0.8417414,-0.48820215,0.34776032
2019-04-30,0.07442138,-0.0024773388,-1.21514,0.37536404,0.39915845,0.9136536,0.5784592,-0.20822597,0.09067469
2019-05-07,-1.8902252,0.8577693,-0.9921445,-1.10349,0.37771466,-1.2790579,1.7464128,0.70149195,1.4725634
2019-05-08,-0.35149357,0.84332633,0.13718028,1.2135663,-0.6751176,0.23364863,0.57985544,0.51951003,0.25001296
2019-05-09,-0.62749475,-0.83222604,0.8818746,0.98295075,-0.5221716,-0.21068718,0.7830239,-0.40212777,0.5327036
2019-05-10,0.3998105,-0.56423414,0.89365524,0.7631524,0.5561514,0.15693797,0.16556962,-0.39376867,-0.01231586
2019-05-13,-0.60777277,1.6754113,-0.8820704,-0.6990133,0.9472813,-0.8356258,0.58452326,1.2805878,1.1809013
2019-05-14,0.64542925,0.7500416,-0.8627488,-1.2446494,-0.23004685,0.44949248,-1.9009792,0.64636105,-0.9380213
2019-05-15,0.62265825,0.42291376,-0.32366967,-0.003710063,-0.73709553,0.43104932,-1.8583652,0.53173983,-0.7920236
2019-05-16,0.29159,1.0139644,-1.4431618,0.34462807,-0.91303295,1.0008765,-1.2095481,1.0582461,-0.573625
2019-05-17,-1.258618,0.79636586,0.17425361,0.824915,-0.44327143,-0.6496567,1.0542005,0.11666767,0.9137677
2019-05-20,0.016448405,-0.121436514,-1.56733,-1.4339379,-0.583584,0.053789087,-1.2269253,1.1305963,-0.43213814
2019-05-21,-0.1988632,0.37623742,0.12619434,-0.19448583,0.0047763134,0.051714513,-0.3433007,0.11770429,0.10372499
2019-05-22,-1.1427971,0.06673716,-0.44162816,-0.3771094,-0.25067782,-1.0793929,0.25104982,0.39755625,0.8575334
2019-05-23,-1.2072774,-1.7564205,1.2238541,-1.2018971,-0.15435965,-1.594526,-0.052676573,-0.8446491,0.5552431
2019-05-24,0.5676289,1.3091421,-1.7647054,-1.2731211,0.53948677,0.5746273,-1.2626535,0.41716012,-0.5795597
2019-05-28,0.4419,1.215454,-2.149412,-0.893549,-0.2555806,0.8019014,-1.417314,1.1054776,-0.5111102
2019-05-29,-0.56583786,-0.956439,0.30983248,-0.17894202,-1.733673,-0.5418034,-1.4603223,0.062134776,-0.48607656
2019-05-30,-0.26722625,1.2165345,-0.8747162,-2.620479,0.85845625,-1.2374114,-1.1312041,0.67468435,0.29637504
2019-05-31,-1.2265753,-1.3382251,0.14116766,-1.5013648,0.6728431,-1.5799416,0.5862863,-0.4218053,1.0206717
2019-06-03,-0.8872792,0.4676004,-0.041841008,-2.4724095,1.2680792,-1.6145859,0.24973331,-0.4667477,0.45587328
2019-06-04,0.15644506,-0.71259093,0.5744251,0.59265625,-0.434837,0.33047494,-0.4383161,-0.0905994,-0.30014464
2019-06-05,-1.6226668,-1.1299593,0.167034,0.6208112,-0.014021737,-0.9062396,1.9402885,-0.96068615,1.2421125
2019-06-06,0.9036484,0.36203367,-0.44401172,-0.7802484,0.41755038,0.62253326,-1.3438398,0.3844008,-0.76683575
2019-06-10,-0.051493533,0.17470326,0.5309018,1.9280733,-0.2645665,0.31075743,1.0606846,-0.02551273,0.40680662
2019-06-11,0.5722491,0.10604659,-0.72448885,-0.5579886,0.63715917,0.46478012,-0.79800814,-0.114226684,-0.3808152
2019-06-12,-0.46751317,-0.18328902,-0.5424806,-1.9275826,-0.045737807,-0.9885625,-1.0469028,0.559935,-0.00809701
2019-06-13,0.37144864,1.6860011,-1.0661899,-0.3843691,0.34580398,0.49402583,-0.6524206,0.85033983,-0.28030843
2019-06-14,-0.21381806,1.9153669,-0.8542874,0.256815,0.022167709,-0.16995259,0.025953665,1.2762717,0.43770492
2019-06-17,-0.21693796,-0.060309928,0.8454116,-0.25452366,-0.99426377,-1.0235938,-1.3240632,0.49354833,-0.40148696
2019-06-18,0.8811655,-0.80388063,-0.045135003,0.23569688,0.7461825,1.6758767,0.19763942,-1.0802916,-0.551953
2019-06-19,-0.47589585,-0.4674092,0.19970936,0.3452838,-0.20085636,0.26860192,0.5108703,-0.6807132,0.083173074
2019-06-20,1.3479848,1.278495,0.20804442,-0.11366265,2.0093849,0.87543017,0.23547602,0.23994194,0.0016453577
2019-06-21,-0.22643378,0.41770566,-0.071557894,1.3206156,0.7736548,0.4476437,1.8638499,-0.31202853,0.7335511
2019-06-24,0.47656786,0.83589715,0.25214472,-1.0766089,0.84210247,-0.43897983,-0.9915552,0.15188918,-0.3715016
2019-06-25,0.5242816,-0.26332694,0.7778238,0.46285078,-0.1696342,0.65885544,-0.810295,-0.73218685,-0.57103825
2019-06-26,0.1481201,0.99916285,-0.63656116,0.86876005,0.38886088,1.5606327,0.7659166,-0.9014214,-0.28655672
2019-06-27,-0.1634734,-0.6662962,0.19168714,0.30506924,-0.77135843,-0.32168213,-0.3665155,0.762454,-0.046118464
2019-06-28,0.16434875,-1.1278965,0.86085933,0.117564,0.36377877,0.15628503,0.3001396,-0.8705708,-0.22875568
2019-07-01,-1.3776946,-0.16515706,-1.3618207,0.054492395,-0.5988938,0.46743733,1.5449252,-0.66645056,0.24794234
2019-07-02,-1.2496613,-1.2370814,0.6986011,-0.734776,0.029417595,-1.536817,0.34037593,-0.7065105,0.7340512
2019-07-03,0.9787523,0.8954053,-0.3489279,-0.7950034,-0.19811887,0.35377568,-2.191623,1.210397,-0.85100687
2019-07-05,-0.6659248,0.5001379,0.37989932,1.9105843,-1.6044148,0.1519228,0.3959681,0.5372334,0.26949483
2019-07-08,-0.19021748,0.7469386,-0.46297595,-0.6389807,0.89413726,-0.25471812,0.32327265,0.38447645,0.36813453
2019-07-09,0.1774097,0.23175472,0.98682696,1.2685418,-0.18526559,-0.51211816,-0.030518575,1.0297351,0.37740457
2019-07-10,1.6420231,0.90126324,-0.36697114,0.121147245,1.0994719,2.2933743,-0.46262768,-1.0194309,-1.3796515
2019-07-11,-0.020960402,1.8825827,-0.6523481,-0.77947575,0.25222662,-0.83387643,-0.8865817,1.3116235,0.20564853
2019-07-12,0.41745353,0.41651365,0.19343103,-0.07436393,0.5915149,-0.035280716,-0.27699178,0.26525143,-0.01431785
2019-07-15,0.07833502,-0.8252307,2.2717955,-0.16139583,0.18326938,-0.2500255,-0.4438755,-1.1719483,-0.44218054
2019-07-16,-0.41689047,-1.7058192,1.1785572,-0.5925632,0.15100445,-0.678908,-0.13968103,-1.3115473,0.10246243
2019-07-17,-0.051240545,-0.6681695,1.6504489,-0.37155274,0.3542686,-0.7862542,-0.39252487,-0.65581506,0.113005385
2019-07-18,-0.554152,-1.2951074,1.5519534,-0.43934223,0.27034727,-1.1488925,0.23720509,-0.69130546,0.46783817
2019-07-19,0.2713244,1.1122955,-1.4844393,-0.78203154,-0.12777117,0.5724613,-0.9193001,0.70833755,-0.4787307
2019-07-22,-0.30835658,0.29449573,0.51682913,1.391557,0.38988888,0.00452929,1.6396296,-0.07583427,0.547588
2019-07-23,0.42950606,0.6540644,0.47732708,0.42341128,-0.10985106,0.05225245,-0.62116617,0.65103173,-0.60783315
2019-07-24,0.31626946,-0.18111306,-0.27315184,-1.3960104,0.8549832,0.13812141,-0.6626413,-0.8651395,-0.4632629
2019-07-25,-0.80097187,-0.046291076,-0.5060821,0.95831245,-1.0370517,0.421606,0.5716362,-0.16117091,0.17619663
2019-07-26,-0.47663492,0.13238585,-0.48035878,0.13308874,0.0067458623,-0.17428549,0.38351262,-0.039364435,0.22474219
2019-07-29,0.34958106,0.7376603,-0.54283154,-0.9769244,1.311802,0.17372417,-0.09213028,-0.46019572,-0.059838027
2019-07-30,0.10479702,0.43718356,-0.28766724,0.7641439,1.2026396,0.60351163,1.4429111,-0.13059752,0.5076628
2019-07-31,0.049839683,0.4772186,1.3988314,1.5749635,0.64184326,-0.22311434,1.7300763,0.4982171,0.56067824
2019-08-01,-2.1525712,-2.027601,0.5592835,-0.84403884,-0.8029418,-2.3359914,0.78356934,-0.22254044,1.3570706
2019-08-02,0.12023457,2.394542,-0.3423522,0.36385852,0.95561683,-0.73970026,0.3281198,1.9533713,0.8034104
2019-08-05,-0.880432,0.5916788,0.53477335,-1.3057742,1.0134419,-1.9856553,0.32017756,-0.013421667,1.0142374
2019-08-06,-0.6196757,-0.31920347,0.7659371,-0.2830656,0.19620341,-0.66167444,0.2942167,-0.6406032,0.33315054
2019-08-07,-0.34384817,-0.32820463,1.2964303,-2.0808945,1.0239564,-2.0233362,-0.6978131,0.09937837,0.47676942
2019-08-08,0.96590567,0.46482736,0.38948774,0.21473214,-0.56197697,1.1158692,-1.615681,-0.048724193,-1.4473766
2019-08-09,0.2940011,1.3741704,0.17587258,1.3131133,-0.75924003,0.49364966,-0.11269845,1.3718938,-0.3724272
2019-08-12,-0.38297755,-0.4838827,1.3689481,1.1700572,0.6896288,0.28938523,1.9474463,-1.4651606,0.3492901
2019-08-13,0.7667833,0.1404012,0.09561087,1.0236835,0.2798291,2.3169754,0.86731374,-1.4144237,-0.8322138
2019-08-14,-1.0826619,-2.297815,-1.2556725,-1.4452983,-0.3156969,-0.6082018,0.12461547,0.002127754,0.5749665
2019-08-15,-0.42935705,1.8444898,0.9027532,-0.08841694,1.44198,-0.7116156,1.2556957,-0.37510154,0.80019224
2019-08-16,-0.07906925,1.515419,-1.6123677,-0.7860314,0.5023524,0.460881,-0.25101972,0.2461033,-0.027434055
2019-08-19,-0.24591622,0.18665494,0.670868,1.6187856,-0.43443975,0.47750875,0.9813816,-0.6591629,0.08562281
2019-08-20,0.09602143,0.21230507,0.9126135,1.0093555,0.033183515,0.0087588355,0.29064828,0.1834315,0.15323547
2019-08-21,0.30102006,0.6475814,-0.44815695,-0.3581385,0.74990064,0.28929192,-0.46918017,-0.46274146,-0.2685829
2019-08-22,-0.57064754,0.8971091,0.37449366,0.26956752,-0.32258058,-0.9995983,0.04839535,1.3738683,0.6257501
2019-08-23,-0.43199039,-0.022116385,0.68944055,-0.33163342,1.5198697,-0.83983326,1.0516045,-0.60023147,0.98002255
2019-08-27,0.8490456,-0.092312165,1.7898594,-0.27819228,0.94412804,-0.41610765,-0.54629403,-0.33632392,-0.28942376
2019-08-28,0.9927631,0.7885229,-0.13187407,-0.2594124,0.48128375,1.1632274,-0.8056716,-0.20982438,-1.0393131
2019-08-29,0.23808831,0.21779919,0.701998,0.9328714,-0.4428747,0.40931726,-0.17810959,-0.32862273,-0.6285866
2019-08-30,-0.60458326,-0.9117599,0.683294,-0.9861275,-0.093473606,-0.93900585,-0.32387298,0.11045146,0.2027784
2019-09-03,-0.26396826,-1.6279063,1.7437012,-1.1895252,0.8742675,-1.0568324,0.49338996,-0.86339736,0.12619479
2019-09-04,2.2243938,0.9975063,0.46621978,0.490323,1.3338791,2.0654275,-0.70464164,-0.6202211,-1.3911214
2019-09-05,-1.0939324,-0.070497,-1.5868263,0.4734895,-1.3408158,1.1520483,0.47434002,-0.57297444,-0.0122776395
2019-09-06,-0.81671685,0.26620147,-0.864542,0.7811156,-0.70964587,0.7065843,0.91850996,-0.3696545,0.13527857
2019-09-09,0.35471484,1.1150261,0.09429263,0.68598443,-0.005892806,0.9934047,0.14494558,0.21026044,-0.30313745
2019-09-10,0.28954363,0.48691177,-0.15245982,-0.021182602,-0.90627515,0.2094241,-1.7322246,0.70625645,-0.5634538
2019-09-11,-0.47748983,-0.95712394,0.27097997,-0.38315335,0.09721564,-0.9138939,-0.30465144,0.122985594,0.34523556
2019-09-12,0.29204795,0.11315783,-0.4317055,-1.42117,-0.6132413,-0.15593988,-1.8859892,0.5787579,-0.91051465
2019-09-16,1.9645339,2.851193,-0.99052423,1.0999914,0.21677901,1.6073891,-0.94041795,1.7626082,-1.3054184
2019-09-17,-1.2332749,-1.3795171,1.4506772,-0.7363555,0.22093706,-2.0898612,0.62875104,-0.35631248,0.9391655
2019-09-18,-0.6522983,0.052049555,-0.8411775,-0.436199,-0.37434456,-0.6329376,-0.34958503,0.81459373,0.54069597
2019-09-19,0.08229828,1.2098335,-0.6365739,0.021336105,0.636499,0.725083,0.17956707,-0.22967146,0.035873514
2019-09-20,-0.4036762,0.0075683156,0.7821018,0.101751246,0.5477818,-0.112194106,0.77512157,-0.9099362,0.31330517
2019-09-23,1.0456295,-0.30246097,1.13026,-0.8040447,1.0761414,-0.21554074,-1.1825631,-0.04782669,-0.5213394
2019-09-24,-0.7450294,-0.19220053,0.11321392,-0.64158046,-0.36647013,-1.2508488,-0.31050864,0.7995937,0.4711666
2019-09-25,-1.0160669,-1.3024706,-0.6148266,0.27503878,-2.4195774,0.12603585,-0.9055232,-0.23471162,-0.42607602
2019-09-26,-0.34299162,0.6047979,-0.57194054,0.17461167,0.28643802,0.12736385,0.34638968,-0.36781538,0.22390813
2019-09-27,-0.3314375,-0.41177285,0.20970894,0.38524708,-0.6186014,0.22632763,-0.17966746,-0.80449176,-0.12178084
2019-10-08,-0.01682489,-1.0854443,-2.0193026,-1.6692817,-0.6978652,-0.17617713,-1.9893764,0.97548723,-0.40572432
2019-10-09,0.14579242,0.46563035,-0.13988608,-0.12292775,0.4235728,0.40672773,-0.06322257,-0.43260288,-0.14771843
2019-10-10,0.4179577,-0.92354226,0.61189216,0.9065559,-0.011184473,1.2131208,0.28116807,-1.7655432,-0.74489844
2019-10-11,0.38699332,1.787638,-1.9035033,-0.7106965,-0.0066182655,0.7020273,-1.165352,0.7168881,-0.59210426
2019-10-14,-0.4454118,-0.3437321,0.412092,-0.6380307,-0.38716477,-1.4819549,-0.7295155,1.2974147,0.5309895
2019-10-15,-0.31757763,-1.1268216,0.50287074,0.67881525,-2.1328454,-0.08670499,-1.4203112,0.022932738,-0.83538246
2019-10-16,-0.059653956,1.4317483,0.4286278,0.74459445,0.78992665,0.13314936,0.7253718,-0.1609356,0.26887387
2019-10-17,0.01501247,1.0418409,-0.5598781,-0.48989093,0.71483713,0.14269698,0.0314705,0.11736988,0.13941662
2019-10-18,0.03592913,-0.21119103,0.054586895,-0.5510552,-0.20976359,0.43389913,-0.4791925,-0.50349337,-0.46386093
2019-10-21,-0.5440099,-1.3073591,-0.9041537,-0.16516034,-0.47589624,0.16251937,0.019959455,-0.3895854,0.19280429
2019-10-22,0.183282,1.7449628,1.1207287,0.97825015,0.33425066,-0.038192555,0.4285949,0.38373268,-0.06376147
2019-10-23,0.8231373,0.3783562,0.19031718,0.101926275,0.8624472,1.1649475,0.014168223,-0.96791434,-0.58210456
2019-10-24,0.7681281,-0.0746587,0.2847586,0.39717427,0.7996401,0.49256262,-0.10008804,0.13782926,-0.33260208
2019-10-25,0.23758648,0.10548058,0.9137149,0.20382941,0.19137076,0.17728572,-0.34971818,-0.43636543,-0.21696824
2019-10-28,-0.35903287,-0.9990868,0.5075127,0.56728333,-1.3019128,-0.3406561,-0.6642511,0.041253313,-0.24815622
2019-10-29,0.13635199,0.46524057,1.0436463,0.570618,-0.10404413,-0.013716669,-0.29724607,0.097631544,-0.2342387
2019-10-30,-0.24837099,0.0147954505,1.0717405,-0.63891613,-0.27355844,-0.9337896,-0.863558,0.14748244,-0.290915
2019-10-31,-0.711742,0.06842877,0.18318292,-1.1510358,0.4555477,-1.3035142,-0.011165814,0.5337905,0.77806866
2019-11-01,1.475411,0.37443236,1.0803818,1.1577963,0.20640057,0.8201922,-1.0619434,0.52187526,-0.8094853
2019-11-04,0.4954393,0.056455996,0.8035462,1.3242648,-0.5612843,0.44383025,-0.3514243,0.6076039,-0.4519892
2019-11-05,-0.71573865,-0.15031162,-0.47545922,0.7995795,-2.1743636,0.5552153,-0.46469784,0.4133268,-0.29411313
2019-11-06,-0.9821727,0.09212509,0.23714079,-0.6792273,0.35164267,-0.9707353,0.48563632,-0.073030524,0.6872627
2019-11-07,-0.8880406,-0.29699644,-0.89868224,0.4731711,-1.5705398,0.7502208,-0.0363286,-0.53394884,-0.101941556
2019-11-08,-0.6813311,0.19791222,-0.31457463,0.7707894,-1.1522777,-0.035489563,-0.15685298,0.5575058,0.06727648
2019-11-11,-0.92773753,0.051316828,-1.2309318,0.2721972,0.3451584,0.03343017,1.4155787,-0.16155979,0.8671584
2019-11-12,-0.5406799,1.0981091,-1.1268247,-0.6084292,-0.39601654,-0.1232154,-0.40179798,0.4889642,0.16247183
2019-11-13,-0.23007028,0.26625374,0.401245,0.40904197,0.70295787,0.016610675,1.0597194,-0.07325586,0.5320483
2019-11-14,-0.0011878652,0.2460443,0.73575836,0.34738937,0.0830269,-0.46382493,-0.05478965,0.878494,0.1580964
2019-11-15,0.15393287,1.4116077,0.61077493,1.0314056,-0.025941726,0.5098199,0.5208972,-0.31240422,-0.29365355
2019-11-18,-1.0528259,-0.4401674,-0.20813537,-0.5840496,-0.11046236,-0.83311605,0.40474138,0.003954267,0.69116145
2019-11-19,-0.38174272,-0.18935165,0.01581792,-1.5266464,0.7682815,-0.9885358,-0.31129807,-0.25717255,0.34276605
2019-11-20,0.71140665,0.9102878,0.1465127,1.1853985,0.043027375,0.8233858,-0.012518481,1.1210912,-0.13875948
2019-11-21,0.16319807,1.4065851,-0.34368637,1.1397483,-0.09491259,0.6563555,0.2829064,0.6976206,0.04804363
2019-11-22,-0.2857235,-0.8370112,0.41823947,-0.24996655,-1.3105979,0.07333258,-1.1119376,-0.10812557,-0.71816254
2019-11-25,-0.37898317,1.5484334,-0.058304477,-0.3308419,-0.106793225,-0.032560084,-0.26450968,0.1874192,-0.018550819
2019-11-26,0.42360142,-0.022227801,0.854313,0.47934207,0.8856661,0.8430764,0.43080387,-1.3339543,-0.21707271
2019-11-27,-0.11853888,-0.009314531,0.98195255,1.0680199,-0.58230746,-0.58066255,0.014850958,1.274651,0.25649315
2019-11-29,-0.9977904,0.6863395,-0.42420438,-2.2225301,0.88909554,-1.9318571,-0.26358992,0.5810769,0.95937634
