date,F1,F2,F3,F4,F5,F6,F7,F8,F9
2018-08-02,0.15339954,0.024730239,-0.011047808,0.016472,0.05035859,0.037742287,0.011660412,-0.025739096,-0.0536238
2018-08-03,0.50822765,-0.044813357,-0.001245905,-0.0044803815,0.06830507,0.04981336,-0.08912883,0.014139041,-0.052303005
2018-08-06,-0.024539797,-5.18555e-05,0.007190848,-0.029950112,-0.018286696,-0.008807134,0.052619252,-0.014880378,0.060310554
2018-08-07,0.4128585,-0.0040315976,0.007138292,0.035480097,0.059017926,0.07484379,-0.06988671,0.000965723,-0.089103565
2018-08-08,-0.3330464,-0.027947135,-0.0013449398,-0.08970079,-0.07536306,-0.08924589,0.039208237,0.012921975,0.10847267
2018-08-09,-0.23227741,0.0033287385,0.0027651864,-0.008110396,-0.054118957,-0.02233569,0.0434339,0.0023105294,0.022880638
2018-08-10,-0.67580765,0.010228475,0.026391532,0.03993352,-0.106685504,-0.07649341,0.1704327,-0.017976439,0.117252
2018-08-13,-0.9055083,0.08445482,0.0061008898,0.026011879,-0.1867143,-0.15604901,0.11128563,0.008851188,0.07244414
2018-08-14,0.059964035,-0.0038861637,-0.01317417,-0.016279375,0.018274,-0.031924814,0.0072860587,0.0014690098,0.032006424
2018-08-15,-1.9707487,0.01952258,-0.04846839,-0.09195345,-0.360598,-0.3782583,0.30237404,0.006306683,0.22368068
2018-08-16,1.1157297,-0.021002514,-0.010489293,-0.019776147,0.15928449,0.17093146,-0.20741718,0.018156156,-0.20281464
2018-08-17,0.11578619,0.0027600431,0.00014494437,0.0049980325,-0.03627775,0.0150859365,-0.033622384,0.014783297,0.0016624683
2018-08-20,0.35692576,-0.026709178,0.0062844977,0.0022212442,0.017636767,0.06567267,-0.017386828,0.0071774977,-0.040321324
2018-08-21,0.3251078,-0.00901423,0.0078145,0.033135995,0.0730629,0.06577258,-0.035251025,-0.004853352,-0.057217754
2018-08-22,0.080664866,-0.012609552,0.0018372975,0.061039455,0.02877616,0.034413066,0.037635583,-0.04019312,-0.0048142634
2018-08-23,-0.60464776,0.02509637,-0.005260252,0.005337817,-0.08543539,-0.097372845,0.117767245,-0.03438532,0.045634102
2018-08-24,0.92731535,0.00038573513,0.0020383047,0.036236104,0.14542839,0.17149806,-0.14084813,0.029714856,-0.116801985
2018-08-28,0.16763431,-0.02640596,0.016262367,0.011752322,-0.026648346,-0.022104844,0.038476944,0.013623931,0.032540437
2018-08-29,0.2077894,0.029914267,-0.012724248,0.0025967055,0.042662233,0.058735292,-0.04563241,-0.011044294,-0.03968366
2018-08-30,-0.30379066,0.015769685,0.0037896975,0.045653038,-0.034015924,-0.025976876,0.064168006,-0.033263434,2.7043678e-05
2018-08-31,-0.10700787,0.02547887,-0.01543553,0.0007235525,-0.01192292,-0.048945494,0.013666295,0.016011655,0.015312986
2018-09-04,-0.8708237,0.08476507,-0.023504306,0.03124556,-0.12342766,-0.2043241,0.15806964,0.0072671426,0.15201695
2018-09-05,-0.23178998,-0.032159545,0.0019942266,-0.02472989,-0.043878157,-0.021429325,0.029296221,0.023649178,0.052392356
2018-09-06,-0.2603456,-0.023122374,-0.0021606635,0.00815717,-0.08581348,-0.06198795,0.005939396,0.025035925,0.04393303
2018-09-07,0.04646493,0.013764705,-0.0077698524,0.0062258737,0.028081728,0.020043876,-0.031247146,0.0021758056,0.004874056
2018-09-10,0.38925508,-0.015198871,0.014560338,-0.0278219,0.03397672,0.06310902,-0.048156798,-0.0088749835,0.0002854003
2018-09-11,-0.269638,0.023686174,0.015726041,0.014861614,-0.053369567,-0.00036952988,0.08676301,-0.015860867,0.062497873
2018-09-12,0.61743075,-0.027427793,9.809193e-05,0.026007546,0.10646308,0.16522615,-0.0950441,0.017884044,-0.13511178
2018-09-13,-0.6394239,-0.015076868,-0.0017498024,-0.024222663,-0.13011359,-0.09140307,0.09259202,-0.0006136658,0.08677539
2018-09-14,-0.44765422,0.029013028,0.0039418596,0.0046912883,-0.084574535,-0.1186274,0.07766596,-0.017191824,0.08107825
2018-09-17,0.09788598,0.008971954,-0.018493498,-0.08726954,-0.039135605,-0.028875722,-0.0185095,0.030325113,0.04858973
2018-09-18,0.38029078,-0.03375996,0.016617319,-0.013448094,0.009976667,0.08600348,-0.06878173,0.014540844,-0.09852482
2018-09-19,0.82351613,-0.0035714402,-0.006059851,0.0169513,0.18407547,0.14712007,-0.1439288,-0.01995641,-0.18648922
2018-09-20,0.52230763,-0.0058193277,0.0046187714,-0.018905576,0.04892446,0.02755152,-0.0794994,0.03743795,-0.09245271
2018-09-21,0.7488312,-0.022392187,0.029614327,-0.04415143,0.11028698,0.15247214,-0.17340998,-0.018559577,-0.09908626
2018-09-25,0.49202675,0.04306083,0.0051126815,0.09244621,0.082242794,0.033525527,-0.050331246,0.017400835,-0.029023884
2018-09-26,-0.22636667,0.0019793012,0.0017756,0.03147425,-0.047566745,-0.06882575,0.012533748,8.534483e-05,-0.02390165
2018-09-27,-0.21673717,0.032342505,-0.013621882,-0.0039006507,0.00014511419,-0.013889085,0.016466355,-0.005162625,-0.027342353
2018-09-28,0.77801025,-0.03320575,-0.0011293162,0.03996182,0.20754176,0.17728327,-0.113498755,0.0085765105,-0.13185085
2018-10-08,0.8645895,-0.039283875,-0.12606941,0.043436043,0.081372544,0.15006796,-0.22282523,0.18889086,-0.17704186
2018-10-09,0.4613434,-0.012657491,0.0027260042,0.00066021667,0.047527462,0.07980604,-0.04520116,0.013715675,-0.044914596
2018-10-10,-0.9271811,-0.004841929,0.005039349,-0.07787287,-0.19057332,-0.19323198,0.19763638,0.019639555,0.18931735
2018-10-11,-0.017146481,-0.058657944,-0.031230247,-0.08212325,-0.07147552,-0.03960578,0.0043327664,0.09440872,0.13696103
2018-10-12,0.35628927,-0.00469514,-0.0018955021,-0.026607987,0.08625992,0.04176833,-0.10378277,-0.022245647,-0.0746784
2018-10-15,0.35637832,-0.014685488,-0.008413285,-0.08270564,0.06384884,0.050711807,-0.020495359,-0.0076232986,-0.008883828
2018-10-16,-0.065196484,0.007296215,-0.00048059903,0.04853367,-0.005239823,0.0076625375,0.012003374,-0.017815527,-0.012021547
2018-10-17,-0.32769948,-0.01062422,-0.021271385,-0.014815403,-0.006270199,-0.050001584,0.008713836,-0.0045043845,0.016790751
2018-10-18,-0.64533675,-0.017169517,-0.025549378,0.0044790497,-0.065282285,-0.08838458,0.117950164,-0.024564242,0.11296977
2018-10-19,0.06119161,-0.00607421,0.022921832,-0.02310306,-0.038224306,0.046337295,0.005799098,-0.002901661,0.009369454
2018-10-22,-0.1110446,0.03497628,-0.032130435,0.017103365,0.012921021,-0.03139956,-0.04301874,-0.028427372,-0.04301473
2018-10-23,-0.6376427,-0.045901757,-0.01859103,-0.07550563,-0.13170186,-0.15711232,0.110171184,0.067332745,0.15331796
2018-10-24,-0.3669986,0.01043881,-0.007327034,0.016293027,-0.048541363,-0.029570524,0.035537522,0.009575685,0.012358799
2018-10-25,-0.14285228,0.025655808,0.011610178,0.020269483,-0.023698673,0.003138272,0.058866505,-0.013115802,0.02064465
2018-10-26,0.29299307,0.027730111,-0.023163809,0.0024403816,0.06707975,0.053673483,-0.06847355,0.0017389598,-0.009654769
2018-10-29,-0.6569982,0.008702126,-0.006846419,0.02950059,-0.13360563,-0.09901339,0.10965251,-0.00064568466,0.07887521
2018-10-30,-0.7332593,-0.011809883,0.0029529282,-0.040801864,-0.12936413,-0.1778452,0.19202141,0.010700501,0.14480193
2018-10-31,-0.4250052,0.038674142,0.00019586092,0.001815307,-0.08706693,-0.076107115,0.06726838,0.0025602507,0.0479243
2018-11-01,0.62911224,-0.060492974,-0.020337775,-0.11159976,0.07535761,0.0972831,-0.15063415,0.06369042,-0.032552157
2018-11-02,0.3398218,-0.009495728,0.021086702,-0.044333216,0.01832985,0.0889155,-0.12237258,-0.006693316,-0.046149105
2018-11-05,-0.38918394,0.048416276,0.0060216673,-0.0034327402,-0.07175839,-0.10301186,0.11839393,-0.0013476674,0.1015661
2018-11-06,-0.63518006,-0.0066931816,-0.013410304,-0.005768787,-0.10772817,-0.10548171,0.12136642,-0.014573827,0.06952399
2018-11-07,0.39634004,0.02322969,0.005637737,-0.004327599,0.040273003,0.06360639,-0.05529309,0.03775633,-0.015661322
2018-11-08,-0.41748384,-0.009703941,-0.01850616,0.017379107,-0.037648484,-0.0822385,0.032228775,-0.025213167,0.012142129
2018-11-09,-0.9717935,0.04545266,-0.039028604,-0.008845004,-0.15443821,-0.16835785,0.16504616,0.027297404,0.08508455
2018-11-12,-0.34052062,-0.009561977,0.011071986,0.028142225,-0.06695691,-0.053061385,0.035871994,-0.020540427,0.041259672
2018-11-13,-1.2827452,-0.044205062,-0.007660578,-0.09938785,-0.28423044,-0.33175033,0.17268746,0.06767639,0.21735063
2018-11-14,0.52599233,0.020214261,0.009890612,0.00214035,0.05554938,0.07659432,-0.05355593,0.04344519,-0.0508261
2018-11-15,0.21832442,-0.019108607,-0.029972402,0.028177882,0.059478275,0.074550234,-0.120471194,-0.025151016,-0.08153573
2018-11-16,0.44640216,-0.017813351,0.0007903477,-0.019724352,0.046828445,0.10785136,-0.10066739,0.036020733,-0.04398911
2018-11-19,-0.02280566,-0.006683638,0.0072918665,0.017711861,-0.0147732245,-0.015573555,0.035740916,0.020858133,0.0072347126
2018-11-20,-1.4709475,0.0036593731,-0.019679531,-0.12436588,-0.29729754,-0.29973707,0.20846923,0.012813118,0.22980972
2018-11-21,0.4962428,-0.012392728,-0.004344031,-0.012283802,0.075463705,0.092341244,-0.089383736,0.016087687,-0.05398943
2018-11-23,-1.7365748,-0.008255816,-0.03228138,-0.08537742,-0.31709155,-0.3902093,0.25784418,0.056964993,0.27142313
2018-11-26,0.12238691,0.03414806,-0.0061730384,0.048083924,0.038410272,0.08087218,0.0074302205,-0.04847022,-0.009708344
2018-11-27,-0.5587975,0.051404465,0.011079732,0.0040795254,-0.09279919,-0.13902439,0.08950704,0.008382929,0.052049957
2018-11-28,0.4236012,-0.07280021,-0.0014493598,-0.101616636,0.005694455,0.021606393,-0.11879472,0.07268653,-0.008221758
2018-11-29,0.13749981,-0.0063294373,0.008901873,0.05467003,0.039768614,0.046407904,-0.028055854,-0.037009783,-0.05181813
2018-11-30,-0.028985487,0.009832757,-0.022802515,-0.014853988,0.027856946,-0.024930805,-0.06226474,-0.058027036,-0.01635931
2018-12-03,1.2665932,0.04438622,-0.0011437347,0.06272869,0.22896935,0.22503091,-0.1831385,0.013570028,-0.13659982
2018-12-04,0.1745045,0.0065493467,-0.010040258,0.02373896,0.046222948,-0.0036351434,0.0019271498,0.0056632003,0.007015128
2018-12-05,-0.001050778,-0.012381373,-0.0027116472,0.005066377,0.013762582,0.0019441162,-0.01225395,-0.032116815,-0.02221242
2018-12-06,-1.2157533,-0.0117347,-0.021672571,-0.05358929,-0.19513845,-0.21044342,0.1665122,0.011085322,0.16806418
2018-12-07,1.0571505,-0.002273665,-0.015498915,0.031253204,0.15588637,0.21946064,-0.15543932,0.0049292883,-0.11919495
2018-12-10,-0.9815671,-0.0013250206,-0.0013844351,-0.0632657,-0.17598955,-0.22355305,0.15578252,0.015652355,0.17723171
2018-12-11,0.18369487,-0.00037357604,-0.0061358106,0.015857125,0.028222065,0.06066715,-0.06856717,-0.01453102,-0.070269845
2018-12-12,0.16879576,-0.0089113,-0.016935926,-0.030024402,0.012604663,0.03567203,-0.03475742,0.028681083,0.014314105
2018-12-13,0.13120347,-0.0011006611,0.004562452,0.019855747,0.03436048,0.060525503,-0.03810988,-0.019562187,-0.020485556
2018-12-14,-0.7537451,2.9963401e-05,0.0120835835,-0.0316228,-0.13782796,-0.13178454,0.09567847,-0.041044295,0.14558679
2018-12-17,0.12600963,-0.010713343,-0.048839234,-0.02418667,0.002417872,0.021062665,-0.09024961,0.076622024,0.021821423
2018-12-18,-1.399126,-0.050798725,-0.013212848,-0.096529074,-0.2813461,-0.36618373,0.25632903,0.067115396,0.2781646
2018-12-19,0.6454284,0.020371053,0.011141391,0.051191043,0.141694,0.1748468,-0.110283606,0.013279809,-0.1278803
2018-12-20,-1.012223,-0.051755924,-0.030179279,-0.10190296,-0.18323232,-0.18613292,0.165612,0.038882308,0.15469164
2018-12-21,-0.6821319,0.014389276,0.008722196,-0.018903349,-0.112034634,-0.13244742,0.12566595,-0.008021317,0.11314696
2018-12-24,-1.0328557,-0.04814768,-0.027492877,-0.08905177,-0.1827891,-0.1931722,0.14744414,0.037407212,0.20750022
2018-12-27,0.28291792,-0.004239835,-0.0096180765,0.009018264,0.05419265,0.06122273,-0.03381076,0.020092074,-0.023128824
2018-12-28,0.048071925,-0.012459742,-0.030006576,-0.044789884,-0.007122465,0.043198086,-0.0673803,0.024472725,0.0012225127
2019-01-02,0.26616734,0.046691593,-0.014023677,0.092571415,0.025116382,0.043332934,-0.01496979,0.027138753,-0.015263978
2019-01-03,0.45217508,0.014432143,0.0050816145,0.0045935954,0.092882186,0.04708548,-0.03770694,0.02568448,0.0007254258
2019-01-04,1.22959,0.017918171,0.010619686,-6.1115636e-05,0.19424571,0.23412122,-0.18119359,-0.020360092,-0.2330692
2019-01-07,0.4510036,4.931893e-06,-0.031783145,0.061728522,0.14713031,0.10995124,-0.07428582,-0.0055033783,-0.096356176
2019-01-08,0.30187476,0.025569031,0.007910969,0.022792043,0.05300174,0.09875209,-0.053720918,0.004842768,-0.045317393
2019-01-09,0.9787539,0.03465906,0.0052736863,0.08014505,0.16643338,0.20166148,-0.13411088,-0.013829201,-0.15360591
2019-01-10,-0.36496964,0.019388992,0.0055060065,0.021673122,-0.050439566,-0.03704173,0.09200334,-0.013119904,0.054466173
2019-01-11,-0.048618052,-0.021678476,-0.0032846923,-0.036970176,-0.048085973,-0.025449932,-0.0046087457,0.0072525823,0.031237561
2019-01-14,-0.5056246,-0.003765939,0.026105037,-0.05813118,-0.09763583,-0.16847265,0.14179143,0.0034247632,0.13729897
2019-01-15,0.3852,-0.015040465,0.013410856,0.027812358,0.04337399,0.08708433,-0.045712877,0.0025902146,-0.07074436
2019-01-16,0.61488056,0.0011813649,0.0052337046,0.038889334,0.12064343,0.12530072,-0.10957809,-0.019889783,-0.0805553
2019-01-17,0.33415022,-0.009328957,-0.0006549042,0.015142822,0.03606162,0.011819249,-0.0792749,-0.011296818,-0.09534456
2019-01-18,0.7039427,0.042796038,0.021363547,0.04457673,0.13384396,0.15827729,-0.1331756,-0.038715933,-0.18209474
2019-01-22,-0.8878866,-0.024444122,-0.049678896,-0.035437573,-0.11102328,-0.15264362,0.13234906,0.004013478,0.118487954
2019-01-23,0.25571555,0.004890135,-0.009702656,0.0012348501,0.054439493,0.038620975,-0.048331324,-0.020289488,-0.06840993
2019-01-24,0.018906364,-0.0037151848,0.009982677,0.008956079,0.0042838524,-0.0036458361,0.029306216,-0.013871633,-0.049743775
2019-01-25,0.92185515,0.0034453236,0.019462114,-0.040332653,0.093201436,0.12842159,-0.14998806,0.04013118,-0.06554926
2019-01-28,-0.9767122,-0.046106998,-0.047909174,-0.05180987,-0.1493282,-0.19204722,0.13670073,0.0019199743,0.15376851
2019-01-29,0.6633896,0.0367424,0.001249128,0.015798554,0.09331134,0.17832264,-0.083474256,0.016564827,-0.06166038
2019-01-30,0.66674125,-0.013119201,-0.0016307364,0.002981853,0.10938692,0.13715382,-0.120616935,-0.015603543,-0.12666781
2019-01-31,0.119819604,-0.003988279,-0.01091228,0.010434506,0.012846408,0.061732147,-0.026023658,0.012254911,-0.007569532
2019-02-01,0.16836537,0.006302919,-0.014423819,0.054411132,0.081486925,0.043036953,-0.04319613,-0.03862188,-0.08722441
2019-02-11,-1.1317679,-0.027860107,0.06422111,-0.07435803,-0.20356113,-0.20879328,0.13520992,-0.0741411,0.17075288
2019-02-12,0.11301787,0.023644505,-0.010880518,-0.015177618,0.011124381,0.03503486,-0.015276546,0.022610486,0.0053458824
2019-02-13,0.24073984,0.023287425,-0.007616533,0.060064834,0.054700572,0.093636334,-0.035056215,-0.022949152,-0.049249236
2019-02-14,-0.13875133,0.015371529,0.0052737407,0.07509131,-0.012921139,0.010527711,0.033286694,-0.0238148,-0.009506598
2019-02-15,1.1421613,0.0018118871,0.003106136,0.092305586,0.22613035,0.22988783,-0.17040637,0.010419904,-0.18606247
2019-02-19,0.35692772,-0.03980635,0.004951775,-0.024485128,0.030119121,0.11368927,-0.054761417,0.018840393,0.005562561
2019-02-20,0.6620816,-0.005132142,0.0072956993,0.016756903,0.13403632,0.14256337,-0.097978145,-0.018162662,-0.11236266
2019-02-21,0.19511175,0.031199828,0.019698584,0.062029827,0.028533082,-0.02142352,-0.01647274,-0.028465053,-0.09415219
2019-02-22,0.51270825,-0.027473522,-0.012002121,-0.046152946,0.06545619,0.12860243,-0.101312205,0.008436024,-0.07422984
2019-02-25,-0.9075697,-0.0033628568,-0.0023548345,-0.052802213,-0.18336731,-0.21054442,0.16123454,0.017278835,0.12689804
2019-02-26,0.0057316613,-0.016005445,0.0051103593,0.068285316,-0.0079769725,0.015694348,-0.0032705388,-0.009667782,-0.03740593
2019-02-27,0.51509887,0.0036754683,0.019465398,0.030309785,0.107535064,0.15075499,-0.064572886,-0.048439786,-0.11801353
2019-02-28,-0.005771757,-0.009983258,-0.0025987886,0.010023706,0.0057780705,-0.009724408,0.015109867,-0.028290678,-0.048505403
2019-03-01,-0.22169821,-0.026339428,0.013150414,0.05811739,-0.030494014,-0.057229713,-0.0007035108,-0.050997052,-0.04444918
2019-03-04,-0.39992043,0.04247259,0.014001738,0.013640657,-0.07505515,-0.056220733,0.07560879,-0.028881311,0.041869953
2019-03-05,0.44712493,-0.013836688,0.0043526525,0.003124947,0.066124685,0.08792293,-0.0941072,-0.016380746,-0.05612233
2019-03-06,-0.44598916,0.01107001,0.013955811,0.06047415,-0.064107455,-0.077337205,0.08606365,-0.024590801,0.065993495
2019-03-07,-0.4528377,0.02614394,0.01218553,0.012416732,-0.0883284,-0.047830082,0.069051854,-0.008491072,0.033961605
2019-03-08,-0.0033002703,-0.030602403,-0.021928692,-0.06564806,-0.036828816,-0.05150543,0.013273405,0.060164534,0.10208699
2019-03-11,-0.12049907,0.01195019,-0.0036279827,0.08079567,-0.009850244,0.010755906,0.0058484427,-0.021962307,-0.054519955
2019-03-12,0.8899218,-0.03649142,0.0024058253,-0.011883668,0.13114598,0.10983827,-0.13287528,-0.010638927,-0.13720088
2019-03-13,0.6016014,-0.0018946434,0.011194732,0.025846718,0.09536729,0.10732997,-0.07022492,-0.0009467173,-0.081540756
2019-03-14,-0.51745874,0.046081327,-0.030338142,0.0007927552,-0.035482276,-0.06936458,0.0515219,-0.009867557,0.006535559
2019-03-15,0.48451474,-0.0019275389,0.004689938,-0.02273292,0.051756136,0.049570333,-0.12000568,0.024702515,0.007664017
2019-03-18,0.14353718,-0.00033327763,-0.0010325499,0.01537186,0.01827988,0.05199797,-0.020293197,0.005888907,-0.034650985
2019-03-19,0.45615125,-0.003070392,0.00026487125,0.01945695,0.07477658,0.08916461,-0.05888261,-0.00050686736,-0.058448628
2019-03-20,0.43440464,0.010584407,0.0034981705,0.067889884,0.08891817,0.0857757,-0.07396062,-0.019172115,-0.12067147
2019-03-21,-0.11695379,-0.009502245,-0.004325317,-0.02902333,-0.04569487,-0.06612834,0.022664625,0.02636527,0.055504493
2019-03-22,-0.6761485,-0.017462589,-0.021003265,-0.006717646,-0.085740805,-0.132524,0.10566117,0.0032025904,0.13615397
2019-03-25,0.39008522,-0.0055293944,-0.011259858,0.0143416235,0.04176228,0.07218928,-0.04829308,0.02042574,-0.042221088
2019-03-26,0.124229066,0.031377345,0.0071169613,0.05741304,0.056817792,0.04544692,-0.02618708,-0.04598015,-0.10194818
2019-03-27,-0.27898479,-0.0007302298,0.0074560368,0.0028282485,-0.044082,-0.015926339,0.022636453,-0.017333308,0.0398247
2019-03-28,-0.6638332,0.04854511,-0.0011011334,-0.008053107,-0.08990554,-0.08502569,0.048407324,-0.038777553,0.030339839
2019-03-29,0.26562586,-0.016844003,0.0035635012,0.030423243,0.040846944,0.11117274,-0.016244886,-0.017511742,-0.09522019
2019-04-01,0.17563786,0.015337751,-0.01819057,0.01701572,0.051159192,0.016793253,0.0258878,-0.00026397328,-0.034804326
2019-04-02,0.11090059,0.007446243,0.009643694,0.020652518,0.0022813042,0.023467444,0.019259803,0.0027581567,-0.02130594
2019-04-03,0.4227676,-0.012576172,0.0050271717,0.019202007,0.069997266,0.084637515,-0.07677939,0.0007548807,-0.100456476
2019-04-04,0.24892567,-0.0064356346,-0.011571381,0.014105262,0.04538773,0.02740824,-0.0073620616,0.012095969,-0.033423774
2019-04-08,0.39568087,0.01060409,0.009474775,0.024741726,0.05255895,0.09257627,-0.008630404,-0.009733881,-0.06552591
2019-04-09,-0.13380955,-0.019416707,0.0055067516,-0.00910582,-0.04259256,-0.016008684,0.00549233,0.018607415,0.046805806
2019-04-10,0.44081557,0.0060337135,-0.016522262,0.03542998,0.08253669,0.10100252,-0.07790814,0.009746948,-0.08067328
2019-04-11,-0.83755696,0.023459714,-0.025507785,-0.009215697,-0.1186839,-0.12365464,0.120415665,-0.031471264,0.06552758
2019-04-12,0.59696805,-0.0039097248,-0.0018663724,0.014104609,0.10463699,0.134092,-0.13515909,-0.020993082,-0.092351496
2019-04-15,-0.26213014,0.017033355,0.011736161,0.03416821,-0.063974954,-0.07409674,0.0068239067,0.05247861,0.038913567
2019-04-16,-0.37156823,0.035540123,0.032572553,-0.033402316,-0.06729068,-0.042460628,0.09176455,-0.044283517,0.07323996
2019-04-17,-0.09550482,-0.015044042,-0.004797009,0.0051940014,-0.037325054,0.012567105,-0.0029997907,-0.020601762,0.015503331
2019-04-18,0.1772108,-0.00083267066,-0.0023259467,0.025117613,0.046003822,0.03961831,-0.020198394,0.016421173,-0.04056564
2019-04-23,-0.15479162,0.053607695,-0.012301679,0.07441413,0.024205586,0.07839507,0.04489197,-0.034286406,-0.02521979
2019-04-24,-0.24637473,-0.0075417627,0.007667694,0.016151637,-0.063649096,-0.03355803,0.030196102,0.009921912,0.040458158
2019-04-25,-0.2392902,0.025481107,-0.0043268045,0.020427227,-0.029388582,-0.06511828,0.070989385,-0.011384624,0.024631342
2019-04-26,-0.37458402,-0.043827772,-0.0056489673,-0.050977238,-0.09239535,-0.10382271,0.040465478,0.03973315,0.11089913
2019-04-29,-0.22800556,0.007110794,0.014334563,0.022774404,-0.059620026,-0.07989646,0.04718158,-0.022942755,-0.010187338
2019-04-30,0.08933743,0.0005138864,-0.02791253,0.041569367,0.058140777,0.06839933,-0.040054083,-0.0010950593,-0.03319242
2019-05-07,-1.714745,0.0039890953,-0.030534431,-0.1579058,-0.35495615,-0.3207141,0.37238494,0.06590727,0.3456824
2019-05-08,-0.26365837,0.031483933,0.017543038,0.019950712,-0.06244303,-0.027594,0.06606583,-0.0021236544,0.019696388
2019-05-09,-0.57979995,-0.016341861,0.007843113,0.0014535456,-0.10759273,-0.05374373,0.0869937,0.0010883767,0.08588859
2019-05-10,0.09009734,-0.029743839,0.010036622,0.029301705,0.016478332,0.011183375,-0.014142963,-0.005430049,-0.048191726
2019-05-13,-0.41422263,-0.01618491,-0.0287691,-0.022187207,-0.08901106,-0.059765987,0.0901567,0.045402385,0.13264908
2019-05-14,0.7728045,0.015714979,0.027139602,-0.046142764,0.12589465,0.08330635,-0.1270979,-0.007461495,-0.08906431
2019-05-15,0.7270886,0.017310053,0.0038264808,0.07440844,0.12524979,0.108682476,-0.15850246,0.018291334,-0.13455957
2019-05-16,0.57182187,0.033086795,0.0035620194,0.044648126,0.12123919,0.10832587,-0.12067814,-0.04941933,-0.12870882
2019-05-17,-0.8568239,0.015438022,0.013460645,-0.006804294,-0.14133392,-0.16251221,0.1309497,-0.028738994,0.15892811
2019-05-20,0.07570794,0.008993661,-0.028709132,-0.08666971,-0.0141786,0.007526687,-0.020756705,0.008491276,0.032146864
2019-05-21,-0.008150499,-0.008678757,0.0006290219,0.00091623585,0.033165753,0.014244438,-0.0063523394,-0.0013209161,0.020637603
2019-05-22,-0.7361167,-0.0034189832,-0.010422226,-0.031191079,-0.1330437,-0.15812488,0.09449334,0.010087049,0.13193765
2019-05-23,-0.9430015,-0.04657973,-0.0060954187,-0.10090521,-0.19158012,-0.20323895,0.11239165,0.027697388,0.22319041
2019-05-24,0.7166851,0.013257677,0.004510671,-0.005640057,0.12238182,0.104127705,-0.15982899,-0.054914407,-0.09509532
2019-05-28,0.7151996,0.04985284,-0.006749726,0.008953502,0.15679969,0.15263857,-0.16975714,-0.050940175,-0.13911436
2019-05-29,-0.17581758,-0.0016074376,-0.0032154957,-0.00075875694,-0.044226658,-0.090580806,0.01944228,0.042096652,-0.010872448
2019-05-30,-0.110235825,-0.0033008559,-0.028198741,-0.08322493,-0.02667669,-0.06263695,-0.0074936403,0.028884025,0.08049361
2019-05-31,-1.0200368,-0.05910258,-0.02633225,-0.096966505,-0.21461385,-0.16901633,0.15452065,0.048443254,0.2177527
2019-06-03,-0.516401,-0.0404157,-0.051497493,-0.09524029,-0.14014673,-0.117607355,0.21118328,0.093296476,0.092395835
2019-06-04,0.14609781,0.019368898,0.012188829,0.017396858,0.036933497,0.030132508,-0.043301947,0.0113611035,-0.00998532
2019-06-05,-1.3036294,-0.012987473,-0.0033414233,-0.034501847,-0.22465259,-0.26383644,0.20789005,-0.02846872,0.21304503
2019-06-06,0.74779165,-0.01597884,0.002548916,0.014105707,0.13612176,0.14178039,-0.14800587,0.0020672916,-0.099150814
2019-06-10,-0.24393617,-0.0010404659,0.008755837,0.032609265,-0.054894604,0.01197859,0.037538167,-0.03225616,-0.01929255
2019-06-11,0.48391843,-0.003943604,-0.01596038,-0.007561481,0.10096032,0.086774044,-0.10602242,-0.0018366436,-0.04110651
2019-06-12,-0.2728634,-0.0053362753,-0.03288375,-0.05400808,-0.06628435,-0.078720115,0.044194028,0.049720485,0.06504213
2019-06-13,0.58053505,0.003009028,0.0020846322,-0.011830155,0.078288525,0.0677331,-0.09390349,0.0140258465,-0.026895622
2019-06-14,0.0033435663,0.036061626,-0.010360641,0.018638864,-0.0019568864,-0.009210419,0.0017710724,0.008603953,0.041855536
2019-06-17,-0.12572256,-0.0074555753,0.012375767,0.002355049,-0.05066068,-0.08385306,-0.019926313,0.01985512,-0.011836544
2019-06-18,0.67196286,0.0010449974,-0.0017660768,-0.0317982,0.09497145,0.18127136,-0.090122975,0.012536911,-0.09142168
2019-06-19,-0.2634451,-0.008231353,0.001236736,0.0067009707,-0.05457384,-0.034055572,0.08384956,0.0029177624,0.017387792
2019-06-20,1.1775452,0.020699698,0.007413041,0.0009559724,0.19475225,0.24400637,-0.16570851,0.052033197,-0.06937237
2019-06-21,-0.3031849,-0.006098934,0.004529523,0.04900264,-0.06390651,0.015076414,0.091596104,-0.012265828,-0.010440489
2019-06-24,0.5284952,-0.014792954,-0.008610818,-0.034083173,0.09623827,0.05077828,-0.06944206,-0.004842178,-0.048661105
2019-06-25,0.46259668,0.005569927,0.009237439,0.058546416,0.10896869,0.11778083,-0.10563361,-0.014413716,-0.087634295
2019-06-26,0.3185277,0.03956916,-0.0010786221,0.07915576,0.058860503,0.084069714,-0.006674801,-0.031205036,-0.067060694
2019-06-27,-0.20289879,-0.017929455,-0.0032029168,-0.027074208,-0.07439421,-0.03184092,0.029943742,0.014171914,0.068776645
2019-06-28,-0.03813831,-0.023046868,-0.0004937891,0.02964091,-0.041767333,0.005964007,0.042249143,0.021580966,-0.05770753
2019-07-01,-0.8908599,0.028395114,-0.039241455,-0.06291415,-0.099328846,-0.13554905,0.23694447,0.004649596,-0.043750055
2019-07-02,-0.92800355,-0.046606187,-0.0059451996,-0.056950346,-0.16622417,-0.22087754,0.13508512,0.013289837,0.20622958
