date,F1,F2,F3,F4,F5,F6,F7,F8,F9
2015-10-16,0.12604389,-0.23389857,-0.3301707,0.7620159,0.32699582,0.8821202,0.8523735,-0.17998405,0.032245997
2015-10-19,-1.9381409,-0.49102348,-0.010940972,-0.08888377,-0.5519798,-0.7001226,0.3014566,-0.073668726,0.38008386
2015-10-20,0.40755197,-0.041059587,-0.10312564,-0.0032026293,-0.36554804,-0.17500259,-0.7994396,0.11905455,-0.16734004
2015-10-21,-0.67548066,-0.28049758,-1.6331897,-0.19139355,-0.5623952,0.17177135,-0.5399183,0.14588168,-0.25101918
2015-10-22,0.19293956,-0.5906041,1.5621754,0.39936346,0.22848405,0.31663594,0.66552556,-0.7160791,0.027512161
2015-10-23,-0.6538259,0.1051849,-0.4077618,-0.012447086,0.6016174,0.078603245,0.44317693,-0.18519679,0.286503
2015-10-26,-0.7462286,0.4048191,-0.47225642,-0.78349984,0.8132444,-0.5092892,0.08423141,-0.07611491,0.4266351
2015-10-27,-0.53826356,-0.13530049,0.20733027,-0.18549317,-0.036884382,-0.28053582,0.22996148,-0.15613747,0.1276782
2015-10-28,1.7208564,-0.08066206,0.059976343,0.568781,0.7738795,1.5530323,0.5401103,-0.23441365,-0.3248672
2015-10-29,-1.1669668,0.682534,-0.8570431,1.0617409,-1.702252,0.18445449,-0.15527882,0.39661995,-0.33323234
2015-10-30,0.49966177,0.39801145,-0.88406575,0.36638224,-0.39795333,0.6055203,-0.33941287,0.21879919,-0.41355103
2015-11-02,-0.7832867,-0.8119575,-0.4568681,-0.22275606,-0.20441726,0.3849684,0.3460803,-0.14057346,0.08516987
2015-11-03,0.7055526,0.39902106,-1.1886282,0.84770685,-0.6784852,1.3585175,-0.1949692,0.23235396,-0.6524357
2015-11-04,-1.3959442,0.06745036,0.061975744,-0.57888526,-0.43005908,-1.0450832,-0.31653538,0.08491436,0.24017696
2015-11-05,-1.3432864,-0.23691143,0.17553906,-0.10986611,0.14425471,-0.057905246,0.92712015,-0.07607644,0.4245675
2015-11-06,-0.84357446,0.03574237,-0.44539443,0.54030305,-0.70915157,0.19935174,0.04422949,-0.24892977,-0.18496527
2015-11-09,-1.2107825,0.08823787,-0.4047435,0.29677528,-0.21899803,0.30871794,0.9626472,-0.19321279,0.1805527
2015-11-10,-0.6286807,-0.29031456,-0.28317854,0.12717998,-0.23984346,0.64696807,0.97084427,-0.008518237,0.013489654
2015-11-11,-0.47303382,-0.33552343,0.21336417,-0.4990391,-0.5111006,-0.8385128,-1.0149565,-0.29445818,-0.18798175
2015-11-12,-1.2395166,0.039747622,-0.34690106,-0.2304648,-0.32046008,-1.154976,-0.3945197,0.36594075,0.25712416
2015-11-13,-1.0722886,-0.47000557,0.29296815,-0.27005708,-0.14685975,-0.5021692,0.4205938,-0.038705226,0.3860344
2015-11-16,-0.4854171,1.218959,-0.029320218,0.50419134,0.24862112,-0.34318125,0.52239054,0.33631074,0.14820777
2015-11-17,-0.7267712,0.24332887,-0.10999374,0.2361132,-0.8691845,-0.03852452,-0.31418845,-0.045815513,-0.13544963
2015-11-18,-0.42516872,-0.0725896,-0.3250933,0.727717,-0.22786756,0.6060737,0.48637572,-0.14726973,0.060512528
2015-11-19,0.64963526,-0.5162934,-0.30387095,-0.9062255,0.27184948,0.036474712,-0.9551102,-0.16484219,-0.23968907
2015-11-20,-0.31660575,-0.2320234,-0.7744873,0.14849542,-0.18971573,0.099293925,-0.28560346,0.042888135,-0.06326548
2015-11-23,-0.13091514,0.81337035,-1.0642747,0.8380711,-0.8227999,0.21544175,-0.2699271,0.46996388,-0.3146564
2015-11-24,1.1638387,-0.7653269,0.11206308,0.2434649,0.3131141,1.232051,0.22652756,-0.46788567,-0.27586815
2015-11-25,0.29983094,-0.41661343,-0.3226716,-0.35163954,-0.54900557,0.12184794,-1.0096124,-0.24825203,-0.56054497
2015-11-27,-1.3507138,-0.99076027,-0.10805978,-0.4069392,-0.81066203,-0.0480712,-0.0157016,-0.49374053,-0.061188485
2015-11-30,0.1134433,0.121602856,-0.022459557,-0.14794296,0.27588403,-0.8311672,-0.3231572,0.41779625,0.29022864
2015-12-01,0.60079426,-0.49293095,0.26919168,-0.2875594,-0.379857,-0.060547628,-0.959897,-0.3114292,-0.527157
2015-12-02,-1.6569821,-0.77276117,0.11992838,-1.0883409,-0.21018392,-0.95211315,-0.40531623,-0.26101398,0.22718291
2015-12-03,0.8191149,0.03310371,-1.0306059,-0.55384517,-0.15967129,0.64478326,-0.6613317,0.4495089,-0.3116407
2015-12-04,1.2057519,-0.6439422,0.3895838,-1.4350929,1.223674,-0.63238037,-1.0914321,-0.12616289,-0.0045264866
2015-12-07,-2.7977784,-0.56060207,-0.4585131,-0.7463416,-0.1303596,-0.92582756,0.6256577,-0.07468154,0.63063353
2015-12-08,-0.75146484,-0.28730854,-0.36852223,0.20112944,-0.53931093,-0.026622813,-0.10521429,-0.114268154,-0.043411177
2015-12-09,0.36823928,-0.11378309,0.3399905,-0.91570973,0.12859663,-0.075750045,-0.5842417,-0.5924971,-0.36079407
2015-12-10,-0.14191143,-0.569905,-1.1628385,0.052567773,-0.30981463,0.5307756,-0.54253536,-0.11269853,-0.19213456
2015-12-11,-1.0579888,-1.8591228,0.08344497,-0.9614712,-0.47186148,-0.1335699,-0.17680845,-0.66498,0.010362162
2015-12-14,-0.4579183,0.40254745,-0.23548882,-0.38854262,-0.13053004,-0.33409536,-0.6007952,-0.3235716,-0.28277203
2015-12-15,-0.18203579,0.51608944,-0.954007,0.27228254,0.30622774,0.5801364,0.5482109,0.19825962,0.10619863
2015-12-16,-0.05247509,-1.3475891,1.2339507,-1.2153437,1.0594902,-0.5095104,0.117245555,-0.60366535,0.53307486
2015-12-17,-1.3675643,0.61861914,-1.6781101,0.19694313,-1.0105833,0.17818233,-0.22622783,0.25533614,-0.23691238
2015-12-18,1.6119574,-0.81132936,0.5564883,-0.809522,0.6229856,0.050399322,-0.7876132,-0.34918278,-0.20351896
2015-12-21,0.16782199,-0.7787089,1.2728951,-0.31434837,0.24971525,-0.8958068,-0.12396146,0.027084066,0.4393767
2015-12-22,-0.6590004,0.14112188,-0.3210747,0.37148532,-0.5001913,0.36778137,0.369186,0.10338169,-0.023910686
2015-12-23,1.137328,-0.1610876,-0.0131020015,1.0120223,-0.5231416,1.1963723,-0.06481173,-0.22413056,-0.5589902
2015-12-24,0.612831,-0.23143844,0.3863282,0.26648316,0.06535011,0.12759767,-0.025879484,-0.016476817,-0.031194072
2015-12-29,0.36419517,-0.09798974,0.3336307,0.6777918,-0.72916955,0.25294378,0.029140018,0.007724533,-0.29110175
2015-12-30,-0.88926965,-0.96725744,-0.18685003,-0.7705515,-0.5285734,-0.5607836,-0.8291902,-0.28355753,-0.12591976
2015-12-31,0.43314582,0.3624504,-0.0062584267,0.5851744,-0.17309459,0.25777012,0.09141566,0.37887314,0.13593027
2016-01-04,-0.87173146,0.2932176,-0.38113067,0.61638105,0.5909864,0.12786672,1.5836978,0.48383948,0.77488434
2016-01-05,-0.10206806,-0.31564906,0.36476502,-0.55459297,0.21187001,-0.4671374,-0.23318598,-0.14296459,0.24010858
2016-01-06,-1.4179062,-0.45004445,0.5760969,-1.1121862,0.078462385,-1.6979816,-0.39369187,0.15678602,0.63845694
2016-01-07,-0.3611102,0.2865021,0.31588528,-0.491707,0.5964313,-0.9143676,0.26884168,0.66714555,0.63481027
2016-01-08,-0.6278929,0.25286606,-0.013044709,-0.14809225,-0.86268604,-0.6157787,-0.8088405,-0.14792508,-0.2940582
2016-01-11,-2.464384,0.12214207,-0.44855684,-0.2108636,-0.16789265,-1.1154699,0.60798496,-0.003658062,0.5527896
2016-01-12,-0.7337116,0.755761,-0.5346745,-0.5052979,-0.33155397,-0.7891021,-0.86977667,-0.0062907455,-0.113734365
2016-01-13,0.5635369,-0.5089724,0.715622,-0.94049144,0.5950131,-0.7070148,-0.7379923,-0.22194205,-0.03772095
2016-01-14,-0.0049110833,-0.31624624,-0.6732992,0.3375127,-0.7090435,1.0347916,-0.22295192,-0.41715345,-0.6320394
2016-01-15,-1.6011655,-0.07631797,-0.24608794,-1.3052566,0.5062637,-1.6735721,-0.220009,0.63774776,0.83986163
2016-01-19,0.38295802,-0.40707922,1.0315808,-0.56013924,0.17806207,-0.78908074,-0.8629442,-0.57496166,-0.103146546
2016-01-20,-1.717712,-1.2074999,0.2779329,-0.84082144,0.0013402113,-1.0169177,0.11476102,-0.21589452,0.62762594
2016-01-21,1.4998673,-0.5037584,-0.28923926,0.5810853,-0.36324513,1.8388677,-0.13762292,-0.43951765,-0.7739118
2016-01-22,2.1223962,0.7944706,-0.95722264,1.1769832,0.3849411,1.9086663,0.40598655,0.24666473,-0.6195362
2016-01-25,-0.83343655,-0.29041135,0.7779496,-1.2895089,0.6693128,-1.823093,-0.37513262,0.050646577,0.7013801
2016-01-26,1.8742169,-0.2896004,0.3757795,0.22687003,0.9691957,0.6773418,0.0107231755,-0.16726759,-0.15739144
2016-01-27,1.1488271,0.07518239,0.5333568,0.79576784,-0.12431939,1.0493633,0.21537417,-0.22976652,-0.35752046
2016-01-28,0.03774696,0.59631586,-0.43340707,0.90063417,-0.11445051,1.0867809,1.0238806,0.099267654,-0.07995278
2016-01-29,1.0774502,0.13835959,-0.3630822,0.35815442,-0.058571942,0.11160922,-0.510674,0.0981307,-0.2901236
2016-02-01,-0.6664319,-0.28280723,0.1981628,-0.7425954,0.70877665,-0.7708773,-0.04395402,-0.22111923,0.47575822
2016-02-02,-1.2273014,-0.2031041,0.043012492,-1.111599,0.1656374,-1.3899605,-0.663092,-0.06045942,0.28502056
2016-02-03,2.1877737,0.087578274,0.49630883,0.37258863,0.8447568,1.3998051,0.38243538,-0.019010432,-0.26061353
2016-02-04,0.6742192,-0.7096327,0.7722077,-0.39770585,0.9484794,-0.012605134,0.241167,-0.14354528,0.38761082
2016-02-05,-1.4160665,-0.08277849,-0.097366564,-0.022945458,-0.620489,-0.7497266,0.19746535,0.3977407,0.37901863
2016-02-22,1.8187412,-1.2554346,1.1136564,-0.9472722,1.6568904,0.17386942,-0.43862158,-0.62106717,0.13782701
2016-02-23,-1.0659791,-1.266463,-0.29382384,-1.1719861,-0.017244728,-0.6451198,-0.098304674,0.029089237,0.22067264
2016-02-24,0.6954844,-0.31151852,-0.32849097,0.5701091,0.42479268,0.8774586,0.52128553,-0.017829912,0.018939752
2016-02-25,0.020499522,0.34791595,-0.9112966,0.68223596,-0.118877746,0.98305637,0.5810155,0.06574551,-0.19194572
2016-02-26,-0.090282,-0.2971588,0.45166087,0.62228376,-0.8406417,0.41379756,0.1288497,-0.2947571,-0.2933797
2016-02-29,1.091849,-0.22762622,-0.09793301,-0.24559265,0.9368962,0.61405605,0.2092035,-0.15781902,-0.0066408003
2016-03-01,0.8550427,-0.2928378,-1.0455971,1.0103694,-0.04348032,1.5930445,0.5341349,-0.26906344,-0.40022996
2016-03-02,0.9728162,-0.18937828,0.1849421,-0.55460346,0.81505245,0.19999038,-0.09893992,-0.19491889,-0.006931278
2016-03-03,0.92892504,-0.17056751,0.34993508,-0.66896343,0.5427802,-0.3052824,-0.57751906,-0.0038264026,-0.011726287
2016-03-04,2.3107445,-0.1134424,0.8204025,-0.31705222,0.72647727,0.68466765,-0.32961625,-0.09939409,-0.26156107
2016-03-07,1.3597202,0.59857136,-0.5279602,0.92248654,0.0152751915,1.6002312,0.5639272,0.28199798,-0.35025194
2016-03-08,-1.3866686,0.8934729,-1.1837084,0.23647155,-0.71548665,-0.6713384,-0.2798184,0.6903433,0.21257906
2016-03-09,1.2739538,0.046704914,-0.32896,1.015633,-0.4306589,1.0233481,-0.12268116,0.12797278,-0.4367885
2016-03-10,-0.22690296,0.3125079,0.0031695007,-0.47292033,0.12554298,-0.9889757,-0.4703408,0.48304817,0.3140149
2016-03-11,0.80554044,0.037844226,-0.118266195,0.16920997,-0.52830786,0.29681078,-0.8727666,0.013709474,-0.5137162
2016-03-14,-0.97807366,0.054648872,-0.41272807,-0.5237005,-0.78460586,-0.6906079,-0.81741416,0.030395033,-0.17405178
2016-03-15,-0.74167,-0.065981396,-0.29062262,-0.21037409,-1.240214,-0.49578977,-0.8785269,0.3188634,-0.18491112
2016-03-16,1.2256017,0.4683097,-0.41840386,0.9210298,-0.14651372,1.2459847,0.25779662,0.22024105,-0.45321476
2016-03-17,2.3896275,-0.7917504,1.0235085,-0.44489932,1.3765403,0.4533706,-0.13864236,-0.1511833,-0.11484422
2016-03-18,-1.0056015,0.1159092,-0.72287595,0.11552725,-0.6131782,-0.08377492,-0.0686498,0.21289076,0.10144485
2016-03-21,0.37118804,-0.040213376,-0.6952271,-0.4225256,0.4035561,0.1806578,-0.34801394,-0.2978373,-0.32532457
2016-03-22,0.9326744,0.22839724,-0.2686015,0.023087537,-0.08173017,0.37333882,-0.32108548,0.17274313,-0.40196148
2016-03-23,-2.4278514,0.18051445,-0.95142925,0.0031282625,-0.988683,-0.53812075,0.17063259,-0.11811605,0.059907578
2016-03-24,-0.66309685,0.4944501,0.104011714,0.6455061,-0.2757738,-0.10672621,0.5509171,0.101957045,0.33807683
2016-03-29,-0.37137005,-0.084981166,0.34790438,-0.84783894,-0.18470041,-1.5697604,-1.1421188,0.3245438,0.14646927
2016-03-30,-0.108918265,-0.025253328,0.36394083,0.5051906,0.37549087,0.38698158,1.1979206,0.33957294,0.39908168
2016-03-31,0.58683825,-0.353013,0.64170176,-0.11869254,0.5745475,0.34830186,0.38908714,-0.21084689,0.09915329
2016-04-01,-1.1966847,-0.1273534,-0.41274655,-0.3716839,-0.7708929,-0.96152705,-0.8960529,-0.34178248,-0.3202736
2016-04-05,-1.7495667,-0.089640304,0.5617305,-0.34491113,0.2666417,-1.1950701,0.67872584,-0.06992703,0.76460856
2016-04-06,1.1445645,0.41512334,-0.5713437,1.0349869,0.011463343,1.4914889,0.50447595,0.11975954,-0.40332037
2016-04-07,-0.86328626,0.3753069,0.06907894,0.07246714,0.19819927,-0.75280595,0.35517228,0.45887023,0.5426022
2016-04-08,2.2739742,0.5855387,-0.45781928,0.83473974,0.5021859,1.8908669,0.30461192,0.018952535,-0.59715974
2016-04-11,0.8225004,-0.14674173,0.6101418,0.011561486,0.9884107,0.50681746,0.72118425,-0.18225124,0.31058344
2016-04-12,2.103044,-0.100106165,0.42274532,0.08935105,0.33317146,1.0099843,-0.3615724,-0.3418637,-0.5863554
2016-04-13,0.92228985,0.081181996,-0.2665398,-0.43782464,0.14509943,-0.16331467,-0.9736988,-0.10783046,-0.40410075
2016-04-14,-0.8760315,0.073753506,-0.29425082,0.036699966,-0.63905394,0.2320463,-0.041374613,-0.08215581,-0.033947837
2016-04-15,-0.33862022,-0.3748192,0.06156592,-0.97578967,-0.36485648,-1.0715652,-1.2546223,0.05605882,-0.0095283035
2016-04-18,0.6038948,-0.06255343,-0.45734036,-0.7304911,-0.13829198,-0.054736834,-0.96123123,0.147798,-0.47784606
2016-04-19,2.3365188,0.034520287,0.51488185,-0.36298475,0.43335757,0.0045912713,-0.79792595,0.19423702,-0.3267475
2016-04-20,1.7201357,0.52464443,-0.81920916,-0.38595513,0.25691465,0.71763307,-0.86412096,0.11378072,-0.68319046
2016-04-21,-0.4443049,-0.674627,0.01418581,-0.12499789,-0.30076542,0.23892966,0.5225123,-0.21167132,0.049199775
2016-04-22,-0.7530494,-0.80458784,0.21872817,0.79547775,-0.4941092,1.3622931,1.5586132,-0.4744092,-0.033267498
2016-04-25,-0.018466651,0.1593374,-0.039328508,-0.94185257,0.32446924,-0.74153256,-0.81043506,0.014882824,0.013467514
2016-04-26,1.1333605,0.6552521,-0.43406934,0.59424984,0.18805112,0.51415807,-0.18000089,0.2512847,-0.20536356
2016-04-27,0.48629075,0.5476197,0.10947047,0.79869944,0.6592919,0.5017661,1.028306,0.34486744,0.3429814
2016-04-28,1.1001062,-0.027256666,0.3933734,-0.106046274,0.9711348,0.45197967,0.49907002,0.096840344,0.24044746
2016-04-29,1.0633442,-0.617962,0.6125875,-0.9538396,0.5223145,-0.4528673,-0.6709563,-0.058375876,0.059707027
2016-05-03,-2.5533633,-0.5533117,-0.5503742,-0.953168,-0.015480678,-1.0973195,0.6510029,0.18626493,0.63923085
2016-05-05,-1.2512575,0.5725663,0.1304458,1.067574,-0.47891745,-0.024766792,0.8394104,0.09078831,0.271853
2016-05-06,1.1258767,0.15110868,0.04160689,-0.30236602,0.4550541,-0.61930925,-0.82025653,0.395935,-0.00561447
2016-05-09,-2.4092317,0.21830006,-0.61108744,0.2748637,-1.3643378,-0.63013333,0.12493964,0.17157193,0.13119377
2016-05-10,1.4309474,0.9675017,-1.1002614,0.4631616,-0.41993797,0.19565926,-1.01165,0.8086662,-0.5380708
2016-05-11,1.718173,-0.21684192,0.14969085,0.59258705,0.78691393,1.3983126,0.5826024,-0.22450267,-0.31281146
2016-05-12,-0.61836225,1.0621644,-1.0060859,0.18742277,-0.31482312,-0.0573506,-0.18681939,0.33416912,-0.024883633
2016-05-13,-0.08403804,0.2120563,0.10448233,0.25008768,0.49025634,0.074928276,0.44605103,-0.15238592,0.23413216
2016-05-16,1.2486503,0.065917775,-1.1116586,-0.43658835,-0.41703215,0.4293312,-1.5209293,0.36392248,-0.6725858
2016-05-17,0.79669267,0.50166357,0.99324274,0.60204715,0.05603532,0.2458445,0.13085726,-0.521697,-0.4066722
2016-05-18,-0.3865863,0.28953552,-0.843202,0.24105525,0.23488176,0.40919122,0.51407605,0.16949043,0.15630682
2016-05-19,-1.6520939,0.13592528,-0.5551805,0.82109094,-0.942601,0.1963123,1.0134448,0.031509627,0.17464724
2016-05-20,0.2219914,0.31496122,-0.69583595,-0.31300116,0.4322759,0.19364475,-0.03212379,0.090737656,-0.003713691
2016-05-24,-0.90760636,0.289859,-0.69724846,0.3364923,-0.40055922,1.0130591,0.77265507,-0.35573274,-0.27943948
2016-05-25,0.80430573,0.3911316,-0.90581363,-0.06043875,-0.5204775,-0.062741295,-1.0752147,0.59270936,-0.34789348
2016-05-26,0.34940717,-0.07693318,0.08651612,-0.5530332,0.24507491,-0.13285062,-0.6103727,-0.42702413,-0.29883674
2016-05-27,0.20231803,-0.029797,0.20795804,0.6024403,-0.9549408,-0.18915662,-0.533395,0.14762947,-0.2900243
2016-05-31,0.011186066,-0.51645327,1.0212096,0.85364676,-0.62586373,0.16150883,0.34530878,-0.2216312,-0.09662498
2016-06-01,0.45946708,0.107906856,-0.30135617,-0.10036693,-0.61880887,-0.55410045,-1.2990369,0.34515187,-0.31246495
2016-06-02,0.5731131,0.14890288,-0.89405334,-0.321629,-0.6674674,-0.31075913,-1.2415828,0.57022667,-0.3120694
2016-06-03,0.909069,-0.28054094,1.0996861,-1.1217183,0.8609336,-0.7007897,-0.6634465,-0.17436062,0.17721564
2016-06-06,1.1548405,0.41454116,0.63402444,-0.22893691,0.10811622,-0.07125597,-0.78233707,-0.24345355,-0.49673185
2016-06-07,0.12200204,0.8317216,-0.6742226,0.45211944,0.18136188,0.43476203,0.25394028,0.36188248,-0.06362121
2016-06-08,2.1700528,-0.0130756665,0.5135483,-0.7466455,0.7778506,-0.10682928,-1.2067914,0.012633797,-0.37000573
2016-06-13,-1.1245103,-0.7121888,1.2030522,-0.61729056,0.55248827,-1.2016656,0.7651553,0.05399427,0.8980886
2016-06-14,-0.74896,0.7243985,-0.45468414,0.08523411,-0.30023572,-0.61789566,-0.09578718,0.6649436,0.33795035
2016-06-15,-0.067386284,-1.0709713,0.8776807,-0.74074125,-0.24158087,0.042359445,-0.1044308,-0.54850364,-0.012119345
2016-06-16,-1.6528711,-0.10188928,0.7591652,-0.53874284,0.36204094,-1.067051,0.59787005,-0.23516694,0.65164775
2016-06-17,1.2091845,1.135469,-0.9153203,0.67486465,-0.25551584,0.57538474,-0.5465413,0.35144377,-0.6807874
2016-06-20,0.7451523,-0.68176574,0.7071184,0.49176753,0.26276773,1.478059,1.236272,-0.5381897,-0.2023951
2016-06-21,-0.8942341,-0.95571995,0.610978,0.61970335,-0.58954924,0.7593293,1.1905624,-0.5080301,0.18802898
2016-06-22,-0.0023355328,-0.47757205,-0.22790256,-0.2585407,0.19399701,0.11453067,0.029129969,-0.18205641,0.0066121332
2016-06-23,0.32660323,-0.19435035,0.256656,0.5134117,-0.5732503,1.0295255,0.22418599,-0.35455292,-0.4402143
2016-06-24,-1.0998328,-0.456091,1.0770582,-1.0360796,1.2179983,-1.5147451,0.7861277,-0.13551272,1.0210778
2016-06-27,-0.662331,-0.36923802,-0.0173999,-0.49462014,-0.7349004,-1.1002884,-0.8482074,0.32406342,0.17944705
2016-06-28,1.7579705,-0.48963848,0.23910567,0.20397711,-0.30102637,1.0781657,-0.51500356,-0.28030273,-0.6720271
2016-06-29,1.4907539,-0.55307794,0.7616815,0.06307381,0.9161096,1.2252879,0.7458833,-0.24349687,-0.031750068
2016-06-30,-0.226655,-0.6998397,0.6559425,-0.3605236,-0.4865778,-0.78097975,-0.39684692,0.07694282,0.30917317
2016-07-01,1.2283448,-1.0507259,1.1644325,-0.95801127,1.356039,0.2529874,0.52996373,-0.39051026,0.15823053
2016-07-05,-1.5745634,-0.32645684,1.0009176,-1.0232292,0.82095927,-1.2781278,0.6242486,-0.30277032,0.789643
2016-07-06,0.01891355,-0.15139316,0.48706517,0.27421972,0.74153537,0.4657965,1.1923777,-0.08154451,0.3970798
2016-07-07,-2.024246,-0.21349664,0.66849655,-0.065494105,0.27444232,-0.5613349,1.0958364,-0.30948856,0.6828569
2016-07-08,1.0767196,0.70082676,-0.24285744,-0.6712469,-0.07603739,-0.8119435,-1.7935241,0.047016826,-0.5982409
2016-07-11,0.20885313,-0.50346816,0.20195909,-0.7805358,0.21537335,0.2596354,-0.010154455,-0.36349255,-0.21625338
2016-07-12,1.5504017,0.119183235,-0.21368864,0.4597193,-0.45921957,1.0425283,-0.6835723,-0.31770718,-0.8880144
2016-07-13,-0.040303193,0.31935558,0.257328,-0.92438555,0.00072590593,-1.4218826,-1.386495,0.1048808,-0.014120025
2016-07-14,0.70725346,-0.095705085,-0.05121691,0.62929606,-0.29373923,1.1340472,0.069705635,-0.2029985,-0.47728238
2016-07-15,-0.854914,-0.43615288,0.22361194,0.53780526,-0.16115172,0.58947664,1.2140393,-0.2647373,0.18753356
2016-07-18,-0.14608882,0.38022327,-0.15908715,-0.58054763,0.46668947,-0.9787995,-0.6548874,0.14338514,0.18886484
2016-07-19,-0.5933931,-0.8470834,0.77068645,0.2635788,0.4082382,0.6834313,1.5948706,-0.39659393,0.32451326
2016-07-20,-0.5977229,0.32934862,-0.21773247,0.6439757,-0.15260805,0.5112354,0.771762,0.046449635,0.08219079
2016-07-21,0.055250112,-0.4185992,0.37980062,-0.78034586,0.4237946,-0.78119314,-0.22979935,0.027756512,0.18150699
2016-07-22,-1.1004516,-0.05078631,-0.23885775,0.39634794,-0.51709557,-0.08054758,0.34980324,-0.050507583,0.17654909
2016-07-25,-0.9275995,-0.29782417,0.6168837,-0.11957665,0.13692869,-0.53150564,0.25746247,-0.33872345,0.36148378
2016-07-26,-0.07679479,-0.025943141,0.1124927,0.081613064,0.057536542,0.15448953,0.24118532,-0.23463942,0.016229765
2016-07-27,-0.55337036,0.21239568,-0.19407491,-1.073785,0.60262096,-1.1322806,-0.44260597,0.26954773,0.43653
2016-07-29,1.1271398,-0.5599072,1.0890911,-0.89622897,0.5876958,-0.69786257,-0.81850034,-0.26314065,-0.07221029
2016-08-01,-0.8714341,-1.0284909,1.282929,0.1117612,0.17128365,-0.108988464,0.7989388,-0.525719,0.52581894
2016-08-02,0.13794729,-0.4988109,0.41842133,-0.14270657,0.574283,-0.20747468,0.23776633,-0.01685936,0.3120056
2016-08-03,0.7826792,0.7585429,-0.37881994,1.0194902,-0.45151335,0.6713571,0.06416205,0.27527022,-0.3944942
2016-08-04,0.2924575,0.4643272,-0.5705219,0.47989404,0.04623425,0.7910726,0.41979435,0.05232837,-0.3559888
2016-08-05,-0.18521444,0.3388083,-1.0553489,0.0655736,-0.7583438,0.23595415,-0.87833047,-0.106385596,-0.626094
2016-08-08,0.9435331,0.4006577,-0.18391728,0.54981744,-0.17120066,0.48830163,-0.018959265,0.32818738,-0.23380893
2016-08-09,-0.32563686,-0.043964263,0.052068066,-0.08638888,0.48850644,-0.35129884,0.25880343,0.23129733,0.5250679
2016-08-10,-0.17821899,-0.42402148,0.98753643,-0.5846596,0.7438347,-0.8180524,0.072737396,-0.11100892,0.595356
2016-08-11,0.7884195,0.19700989,-0.76219386,0.9690445,-0.5347625,1.383195,0.31868684,0.17987306,-0.4185769
2016-08-12,-0.029262725,0.77771086,-0.87852055,1.0958309,-0.44207582,0.79366475,0.54286647,0.5756724,-0.14077437
2016-08-15,1.2397724,0.35259628,-1.0095048,0.4384788,0.41313207,0.6711232,-0.14374077,0.6167968,-0.19909301
2016-08-16,0.6898313,0.4177576,0.0779967,0.23979451,0.3728563,0.41844374,0.32450768,0.1690288,0.004324576
2016-08-17,0.21080233,0.5256588,-0.8285005,0.6224946,-0.503881,0.2734143,-0.37296656,0.20387243,-0.34838724
2016-08-18,1.3028897,0.6928176,0.086700164,0.3978079,0.35905978,0.39849088,0.065710194,0.28508505,-0.18322065
2016-08-19,-0.59704655,0.15915018,-0.6781644,0.51321894,-0.6285995,0.368838,0.029364804,-0.028934386,-0.12027179
2016-08-22,-0.89990693,0.23586239,-0.1495799,-0.33699644,-0.75560623,-0.8318649,-0.6300389,0.17524348,-0.09200924
2016-08-23,0.36454237,-0.057741046,-0.026366424,0.43153813,0.18622273,0.56630003,0.5213122,0.006523761,-0.071152255
2016-08-24,-1.6704056,0.31895968,-0.86500305,0.53237605,-0.8373205,-0.18186563,0.36865157,0.18862587,0.17079303
2016-08-25,-0.31819263,-0.1357878,0.29548374,0.527732,0.19490734,0.87392735,1.1432321,-0.36216205,0.05338251
2016-08-26,-0.100697964,-0.1842718,0.94072074,0.32124653,-0.032152113,0.07011177,0.7583189,-0.15889108,0.12518612
2016-08-30,-1.5737295,-0.8703759,0.95350236,0.31136313,-0.24842119,-0.15454088,1.1067634,-0.24018365,0.62488484
2016-08-31,-1.1662937,-0.51868194,0.5045793,-0.49293464,-0.6228965,-0.94606143,-0.31567454,-0.21921138,0.22230025
2016-09-01,-0.7528241,0.39795786,0.45553187,-1.7582052,0.5759673,-1.2266194,-0.7212909,-0.18337636,0.13943498
2016-09-02,1.3313948,0.35132742,-0.3572038,-0.06883164,0.6617786,0.26164597,-0.21441449,0.37794918,-0.13708861
2016-09-06,0.963387,-0.16876581,0.7043251,-0.9295048,1.1506826,-0.23981255,0.04258227,0.032602243,0.31590092
2016-09-07,0.52302027,0.4549211,-0.48890013,0.46644175,-0.5684345,0.33635235,-0.6689916,-0.040824663,-0.47505477
2016-09-08,1.2289447,0.7210275,-0.67886436,1.0937263,-0.36142924,1.1955689,0.114292,0.37865973,-0.48219427
2016-09-09,-1.2610179,0.04721113,-0.22575569,-0.13092276,-0.42621303,-1.156012,-0.40891078,0.18808065,0.24583685
2016-09-12,-0.5484237,0.20076802,-0.37106323,0.8687911,-1.0112123,0.51089054,0.37370142,0.24290235,0.03659233
2016-09-13,-1.3069,-0.4669693,0.39426774,-0.0944909,0.24191073,0.013222404,1.2571156,-0.34632438,0.45409235
2016-09-14,0.08461239,-0.48942485,0.65316224,-0.8867298,0.32506797,-0.646887,-0.6020486,-0.5095419,0.03748368
2016-09-19,1.013565,0.3167023,-0.45118535,-0.34990364,-0.5955771,-0.37806717,-1.8447397,0.31475928,-0.6515602
2016-09-20,0.6866377,0.035729557,0.15793622,-0.4849296,-0.43964636,-0.60190284,-1.3866574,0.02343642,-0.54890746
