date,F1,F2,F3,F4,F5,F6,F7,F8,F9
2018-07-25,0.6805919,1.260435,-0.46398154,-0.20049898,-0.14588396,-0.5354674,-1.1103911,0.6385564,-0.31696925
2018-07-26,-0.07778694,0.8410574,-0.39064384,0.59494704,0.38877723,0.39551896,0.79632694,0.018672008,0.093503386
2018-07-27,0.04802998,-0.041687932,0.13001612,0.1187015,-0.41254568,-0.26964334,-0.59010035,0.1960766,-0.06991337
2018-07-30,0.17706859,1.3792516,-0.5459116,-0.50558394,0.4354782,-0.22462969,-0.31649208,0.3854608,-0.037539385
2018-07-31,0.5063049,0.0040022945,0.6771954,-0.6846168,0.15920982,-1.0117974,-1.0331892,-0.2846044,-0.19836153
2018-08-01,-1.9403008,0.39095497,-0.16634738,0.38690993,-0.8595076,-0.7667973,0.63491297,0.79734766,0.6650414
2018-08-02,0.18844101,0.7422347,-0.35457736,0.6017209,0.1120695,0.4905116,0.46343598,0.12193132,-0.12755543
2018-08-03,0.8399335,-0.10920275,1.0828601,0.13213602,0.1988389,-0.530398,-0.62255335,0.007510776,-0.06852052
2018-08-06,-0.22723289,0.8930415,0.019994212,0.2900079,-0.36015743,0.17980766,0.010754023,0.37336752,-0.08926176
2018-08-07,0.6819382,-0.05890546,-0.016134052,0.2855006,0.21219014,0.33240336,-0.05064548,0.00509102,-0.10458966
2018-08-08,-0.42026898,-0.50901234,1.0452052,-0.94942945,0.23737377,-0.97355616,-0.35803694,-0.2961383,0.2862411
2018-08-09,-0.3155446,-0.1544198,0.046942517,-0.0547271,0.081748016,0.036312584,0.4347403,-0.042848714,0.17966995
2018-08-10,-1.03184,-0.2793026,0.6740451,0.92137593,0.194212,0.7257879,2.0010996,-0.4059098,0.49091402
2018-08-13,-1.2561021,0.48790967,-0.6720538,0.99636406,-1.4506971,0.003089937,0.3074113,0.6493338,0.22436358
2018-08-14,0.10855243,0.7476303,-0.010257217,0.13086116,-0.094728306,-0.4840414,-0.4786222,0.38853922,-0.035256498
2018-08-15,-2.3237782,0.9520038,-1.3880861,0.37110254,-0.72625506,-0.8159134,0.70494974,1.2801368,0.9629796
2018-08-16,1.6162578,-0.3580924,0.28218347,-0.90168226,0.32123226,-0.02133981,-1.4879785,-0.57798207,-0.7245742
2018-08-17,0.248861,0.4959926,0.21251802,0.5930539,-0.64867145,-0.1254258,-0.4277264,0.37025908,-0.10653551
2018-08-20,0.43306425,-0.7168776,0.33146647,-0.050598525,0.81683344,0.5582717,0.74897766,-0.5826379,-0.027131144
2018-08-21,0.46498248,-0.5328413,0.8556924,0.38837916,0.20418882,0.43227857,0.346737,-0.51160437,-0.14330998
2018-08-22,-0.05450109,0.4336191,0.45024592,0.87399954,0.9079247,0.5503139,1.5690976,-0.18774895,0.32062057
2018-08-23,-0.86351097,0.6481783,0.0699303,0.79160744,-0.03972004,0.1585988,1.1241142,0.15351805,0.32657805
2018-08-24,1.3815022,-0.19196135,0.56052357,-0.46963042,1.2089285,0.34567103,-0.037553687,-0.29573235,-0.108449355
2018-08-28,0.102391005,-0.09704511,1.578135,0.58855706,0.43540967,0.27501887,0.9117515,-0.6499497,-0.037345357
2018-08-29,0.2038735,0.51907384,-0.6569556,0.18566985,-0.358083,0.45041868,-0.37010133,0.1937886,-0.22974557
2018-08-30,-0.42017996,0.45667732,-0.9173896,0.69114625,-0.21779685,0.37068194,0.46402287,0.403076,0.08303339
2018-08-31,-0.20923485,1.0180966,-0.9981789,-0.39799124,-0.34298706,-0.5433691,-0.85085684,0.61972636,-0.14558215
2018-09-04,-1.3430748,0.8125063,-0.85354143,0.7628421,-0.7270255,-0.4515125,0.1480529,0.53444356,0.1775256
2018-09-05,-0.34142095,-0.6944383,0.8917749,-0.52429926,0.02508193,-0.35455298,-0.024759458,-0.33730856,0.2315058
2018-09-06,-0.2963375,-0.8190529,0.2693915,-0.11892321,-0.29190284,-0.4138492,-0.17010584,-0.30543157,0.11820278
2018-09-07,-0.09945626,0.08543365,-0.21279132,0.097248055,-0.60712457,0.28743854,-0.4257564,-0.10164129,-0.2595369
2018-09-10,0.4441546,0.24814399,0.31064722,-0.43046793,-0.1652889,0.02846177,-0.6452742,-0.08607458,-0.36359534
2018-09-11,-0.26565588,0.38760135,-0.5186242,0.82211703,0.117043905,0.7174979,1.2686019,0.39224875,0.32468045
2018-09-12,0.9143359,-1.3511726,0.8282695,-0.21829692,0.32976067,0.47124952,0.023397282,-0.73717445,-0.19475769
2018-09-13,-0.8605155,-0.63844186,0.35606587,-0.2625764,0.10532021,-0.3878421,0.591427,-0.21758905,0.48203334
2018-09-14,-0.5958826,0.64756024,0.075057544,0.8706116,-0.4914497,-0.26803803,0.15150636,0.1890614,0.14324166
2018-09-17,0.14081988,1.5520674,-0.5561986,-0.20263526,0.073145695,-0.7072782,-0.6823842,0.8316356,0.09301869
2018-09-18,0.5067606,-0.42657155,1.1554472,0.5490381,-0.1576397,0.43594152,0.35293674,-0.35797003,-0.024600906
2018-09-19,1.2293669,0.10998188,-0.18268344,-0.7442544,0.16418038,-0.09891203,-1.4236506,-0.035297375,-0.6026474
2018-09-20,0.75297314,0.48546663,0.3686906,-0.6519582,-0.113720186,-0.79452866,-1.404844,0.31330723,-0.32046798
2018-09-21,0.9309766,-1.0576459,0.61626464,-0.34593165,-0.11701845,0.5803228,-0.79183245,-0.73882145,-0.46917635
2018-09-25,0.69316816,0.92642856,-0.25817886,1.3787643,-0.12242494,0.71462077,0.34446982,0.37805173,-0.2460018
2018-09-26,-0.29163533,0.18658586,0.5285557,0.56929135,-0.07950078,-0.23838969,0.1396856,-0.37088287,0.12958872
2018-09-27,-0.30099872,0.42340368,-1.3183154,0.44213814,-0.79595494,0.35142443,-0.3297421,0.77879494,-0.0702061
2018-09-28,1.1270108,-0.9164629,1.3741435,-0.10028167,0.98829854,0.48710182,0.27802286,-0.6717341,-0.063972816
2018-10-08,0.69777226,-0.5981071,-0.7628722,-0.6125162,-1.4935269,-0.04691158,-2.2761528,0.20286396,-1.1408257
2018-10-09,0.6707177,0.05301133,1.28075,0.092064254,0.5753265,0.13572177,0.30682403,-0.3403808,0.01952959
2018-10-10,-1.3053236,0.44459155,0.3312672,-0.077441774,-0.046168644,-0.641076,0.794442,0.35828564,0.59197146
2018-10-11,-0.0031551966,-0.18716802,0.24598683,-1.5161403,1.2603005,-1.5155553,-0.47205663,0.3084747,0.65966547
2018-10-12,0.36071777,0.12136396,-0.27263263,-0.74325657,-0.47573924,-0.15466383,-1.4757231,-0.21830001,-0.6537755
2018-10-15,0.4132622,1.0199707,-0.9298958,-0.64614797,0.7358041,-0.42704904,-0.46843737,1.040057,0.13259126
2018-10-16,-0.117723174,-0.09525335,-0.21308415,0.40168205,0.41160583,0.4645811,0.768959,-0.25815615,0.16265579
2018-10-17,-0.4893366,-0.49289122,0.14467968,-0.5153325,-0.16864899,-0.6552649,-0.47799477,-0.091324136,0.10546495
2018-10-18,-0.9333473,-0.18444306,-0.11891059,0.07651319,0.77940804,0.0992105,1.2659597,-0.35621253,0.51934063
2018-10-19,0.15624861,0.041340306,0.32241327,0.22739823,-0.12258439,0.41966647,0.3613565,0.1493365,0.06405737
2018-10-22,-0.2641009,-0.04718419,-1.7068083,-0.11878988,0.400659,0.26031348,0.13627847,-0.23564173,-0.062260035
2018-10-23,-0.6302803,-0.2610211,0.9013474,-1.0796074,0.36064327,-1.567545,-0.37048844,0.16912778,0.5894354
2018-10-24,-0.5135141,-0.67087096,0.0037160548,0.4900551,-0.6421174,0.23354101,0.24953589,-0.12683457,0.12820308
2018-10-25,-0.21664982,0.005923192,0.31318656,0.5768304,0.06307986,0.5986192,0.9986999,-0.15898952,0.12654668
2018-10-26,0.32994112,0.82207316,-0.7942937,-0.16395047,0.3306594,0.050705522,-0.3990877,0.19626856,-0.13039735
2018-10-29,-0.9314227,0.081291325,-0.6079497,0.5731112,-0.14499578,-0.020973174,0.82404584,0.022904593,0.40843046
2018-10-30,-1.0613436,0.19757248,0.2394879,0.12535377,-0.031592872,-0.67308325,0.5383813,0.36060634,0.5033616
2018-10-31,-0.6540354,0.5720232,-0.2969175,0.340232,-0.6076568,-0.19809265,-0.009526678,0.3994146,0.12569426
2018-11-01,0.87872064,-0.4110922,0.31289583,-1.8738533,0.86999243,-0.78416544,-1.5171715,-0.3670538,-0.16184966
2018-11-02,0.4504059,-0.42843115,0.46269628,-0.7856524,-0.23934402,-0.09098087,-0.91832685,-0.3861662,-0.23859131
2018-11-05,-0.5440678,0.8404943,-0.038720362,0.8296385,-0.43776304,-0.014110894,0.6411047,0.57093585,0.18660137
2018-11-06,-0.8104582,0.3680034,-0.63511926,0.2636956,0.44398344,-0.3744535,0.7807624,0.3430534,0.58265984
2018-11-07,0.5124508,-0.2389357,0.50706327,-0.19954179,-0.04669619,0.47540158,-0.28666478,-0.16764982,-0.24170388
2018-11-08,-0.6068761,-0.54596096,-0.035048284,-0.17465098,-0.2581082,-0.4615419,-0.2792785,-0.49806044,-0.03229152
2018-11-09,-1.4605075,-0.12682617,-1.0817416,0.5886067,-1.1395968,-0.0005633961,0.5069768,0.30791152,0.19866678
2018-11-12,-0.40598452,0.28920662,-0.12447288,0.76330376,-0.6008874,-0.22623949,0.054973412,0.32044882,0.13328153
2018-11-13,-1.4498174,-1.082203,1.3393332,-0.49020675,-0.659875,-1.750594,-0.029011412,0.04916469,0.6629714
2018-11-14,0.7930809,0.06972075,0.5529328,0.64267516,-0.66776675,0.23893298,-0.2965745,0.50570124,-0.25278723
2018-11-15,0.35655543,-0.20114383,-0.7539721,-1.1500256,1.3606098,-0.03527799,-0.2178621,-0.8051945,-0.022416119
2018-11-16,0.5865501,-0.5893637,0.8711035,-0.23278183,-0.36833903,0.0597281,-0.5677427,-0.33001354,-0.17757353
2018-11-19,0.026177151,-0.41828388,0.8369691,0.83603275,-0.35366422,0.035402264,0.43087843,0.095497794,0.1109068
2018-11-20,-2.0936701,0.026443785,-0.3910279,-1.2063092,-0.025080068,-1.5595057,0.09870297,0.32261744,0.80081713
2018-11-21,0.75299776,-0.32783386,-0.17677467,-0.3838271,0.5527953,0.1714591,-0.3343917,-0.20319489,-0.20389317
2018-11-23,-2.3626504,-0.67580986,0.29096663,-0.9593584,-0.20743081,-1.9977105,0.2172342,-0.04925824,0.8662113
2018-11-26,0.10097254,0.59059614,-0.648084,0.37121618,0.6666339,1.2485441,1.1821492,-0.28854245,-0.050587155
2018-11-27,-0.81271976,0.81572574,-0.25283867,0.5258036,-1.054752,-0.44592476,-0.33627012,0.6096296,0.0474529
2018-11-28,0.26938096,-0.56514364,0.40198547,-0.73520035,-0.97511697,-0.65551233,-1.6456089,-0.12722549,-0.45477277
2018-11-29,0.2284269,-0.15817748,-0.31764796,0.6137341,0.050771456,0.57345814,0.30582657,-0.14534798,-0.04655446
2018-11-30,-0.03851563,0.08815745,-1.23914,-0.39423817,0.009675302,-0.27534595,-0.7474817,-0.07339363,-0.3167291
2018-12-03,1.7100762,0.37729755,-0.18428211,-0.0124134375,1.0946417,1.013321,-0.12599218,-0.20686139,-0.47304645
2018-12-04,0.31083098,0.56720775,-0.11620403,0.7103817,0.14418903,-0.09403574,0.038546577,0.54194456,0.10164309
2018-12-05,-0.091202684,-0.6667925,0.22314455,-0.052268106,-0.19051489,0.15644152,-0.06337941,-0.6506557,-0.23096834
2018-12-06,-1.7745392,-0.16376546,-0.39906052,-0.112827316,-0.18142459,-0.927426,0.5422562,0.16388312,0.7537965
2018-12-07,1.5270007,0.49313077,-0.23228708,0.23192553,0.2524478,0.9700715,-0.28422055,0.13996123,-0.5739467
2018-12-10,-1.3342323,-0.037131824,0.31689665,-0.29014546,-0.6797568,-1.1061137,-0.24982664,0.34258595,0.36152995
2018-12-11,0.26527873,-0.42056975,-0.776268,-0.11995114,0.3957456,0.38643152,0.10125082,-0.3318648,-0.07909855
2018-12-12,0.22003296,0.15594918,-0.074135505,-0.941963,0.9801884,-0.38795453,-0.25447133,-0.0957668,0.21944311
2018-12-13,0.19265029,0.31006932,-0.1985222,0.7289015,-0.3126218,0.6835619,0.16553721,0.092424914,-0.09518515
2018-12-14,-1.2662532,-0.0041959994,-0.31734306,-0.4326501,-0.0802076,-0.36389524,0.26533133,-0.3001999,0.283517
2018-12-17,0.28184465,-0.009173342,-0.83939195,-1.5152724,0.53975344,-0.56998026,-1.1787338,-0.08154508,-0.088687174
2018-12-18,-1.5306559,-0.07177913,0.27011746,-0.39915153,-0.568414,-2.0863419,-0.3777517,0.9848445,0.73606634
2018-12-19,0.9972949,-0.0492813,0.35166222,0.35569814,0.3662941,1.0953789,0.234863,-0.16102035,-0.13228633
2018-12-20,-1.2033662,-0.55994487,0.62461394,-1.0008686,0.39992782,-1.4625607,0.18087743,0.009394809,0.76988536
2018-12-21,-0.9147805,0.0020930825,0.105184,0.80473447,-0.5282272,-0.3142563,0.60138094,0.37664568,0.48751226
2018-12-24,-1.3207788,-0.078821845,-0.07343879,-1.6033204,0.9552281,-1.6583163,-0.04426102,0.16527344,0.89978266
2018-12-27,0.44852284,-0.043383952,0.43019927,1.0135381,0.3294444,0.4507704,0.843384,-0.013435316,0.2112852
2018-12-28,-0.049040735,-0.03184599,-1.1933087,-0.7659866,0.31175232,-0.028832674,-0.42512298,0.032802965,0.023624938
2019-01-02,0.24659471,0.88029957,-1.0249362,0.5155463,0.9449729,0.43150994,0.7672576,0.5563484,0.37574443
2019-01-03,0.50557816,1.0678198,-0.08214789,0.07181532,0.29306003,0.05313491,-0.46541604,0.40705085,-0.100366056
2019-01-04,1.6712965,-0.5673913,0.3653199,-0.476526,0.23580664,1.0361747,-0.67308694,-0.6867059,-0.87925017
2019-01-07,0.65074277,-0.51376736,-0.51070124,-0.28751034,0.43905008,0.45204216,-0.29763633,-0.331668,-0.330723
2019-01-08,0.49135098,0.46287557,0.0061263847,0.9244608,-0.3714517,0.6832806,0.13932705,0.39317477,-0.05186113
2019-01-09,1.4085364,0.5802506,-0.436002,0.8770871,-0.0005046124,1.3605767,0.012655098,0.1876301,-0.6110089
2019-01-10,-0.5895117,-0.011045726,0.30850542,0.6513527,0.08605531,0.5626599,1.1896675,-0.3002219,0.25723904
2019-01-11,0.1071795,0.020419292,0.18443483,-0.21608594,-0.0915057,-0.7854882,-0.5362393,0.48684284,0.1546229
2019-01-14,-0.4637386,-0.1979324,1.0530792,0.6955549,-0.9379293,-0.7262834,0.020559723,0.53504556,0.15072545
2019-01-15,0.5156471,-0.2528606,0.34025928,0.77772814,-0.41502428,0.8647159,0.14464583,-0.30882266,-0.34209362
2019-01-16,0.7757697,0.055247508,0.4679643,-0.026920611,0.610543,0.51652426,-0.012112248,-0.6287502,-0.2732618
2019-01-17,0.42730004,0.24570508,-0.29672298,-0.30074635,-0.28801212,-0.3657715,-1.1244167,-0.038641617,-0.4643831
2019-01-18,0.94521767,0.098210946,-0.7123597,0.41717032,-0.47182915,1.0508962,-0.55625826,0.17035249,-0.55468524
2019-01-22,-1.4142401,-0.07880442,-0.7554227,-0.77207464,0.57404906,-0.5281203,0.43875954,-0.24109706,0.4330221
2019-01-23,0.38580635,-0.10834831,-0.36509484,-0.63134634,0.609008,-0.16385283,-0.44113305,-0.14388102,-0.11549686
2019-01-24,0.086195655,0.0064800326,0.45392305,0.44994617,-0.40431714,-0.049178455,-0.06874728,0.1288591,-0.07594389
2019-01-25,1.3953664,-0.1407373,1.3006302,-0.4150824,0.82537526,-0.03645803,-0.47929984,-0.32258177,-0.104127504
2019-01-28,-1.193713,-0.30732742,-0.9827386,-0.9459065,0.6845464,-1.1859826,0.05467527,0.1979302,0.5769117
2019-01-29,0.9419989,-0.1465743,-0.12703666,0.37818533,0.42584574,1.4221104,0.6434291,-0.053617813,-0.13181995
2019-01-30,0.9050737,-0.5992822,0.10181903,-0.28919348,0.21067207,0.6478422,-0.47462407,-0.6002275,-0.43913564
2019-01-31,0.21566464,-0.23835212,0.12878188,-0.7317094,1.0892721,-0.04199532,0.36900765,-0.23277393,0.30398312
2019-02-01,0.3408757,0.2501974,-1.4886415,0.42243686,0.46792555,0.54309016,0.24292788,0.023419334,-0.046574056
2019-02-11,-1.5674548,-0.32047933,0.08624607,0.59844327,-0.8350272,-0.22678992,0.78403616,0.26992217,0.6549794
2019-02-12,0.15771057,0.38230172,-1.0130737,-0.115113586,-0.2546316,0.12262124,-0.4536944,0.7703597,-0.014152678
2019-02-13,0.26516762,0.35467046,-0.7178786,0.29291746,0.5855929,0.9487602,0.7182706,-0.24157295,-0.031392615
2019-02-14,-0.2734175,-0.08597782,-0.26476097,0.920753,0.014034917,0.8355008,1.0853117,-0.31881386,0.0330652
2019-02-15,1.7666401,-0.62329537,0.30331072,0.27459532,0.3012353,0.9225435,-0.39975855,-0.31022307,-0.57019585
2019-02-19,0.5856154,-1.2575665,0.89231503,-0.5258066,1.1128235,0.23977613,0.58137727,-0.57612133,0.26418862
2019-02-20,0.9941931,-0.44350842,0.18019916,-0.050753623,1.1000338,0.6905585,0.3868933,-0.3894327,-0.03783181
2019-02-21,-0.14973928,0.47254774,-0.033882905,0.5999383,-1.3901675,0.22490314,-0.88486236,-0.18414868,-0.7478588
2019-02-22,0.85748696,-0.75772476,0.34919187,-0.5735275,0.5387283,0.12847576,-0.35023415,-0.24673045,-0.03843046
2019-02-25,-1.2043692,-0.67780286,0.8275331,-0.38851577,-0.10240102,-1.0482025,0.39772972,-0.17665362,0.531182
2019-02-26,0.017836759,-0.045750033,0.39842206,1.0249072,0.26005703,0.3763941,0.94207394,-0.24072376,0.23561168
2019-02-27,0.7226579,0.3021237,0.30473232,0.44714898,-0.00079878967,0.97208446,0.16986296,-0.20710649,-0.31664035
2019-02-28,-0.018043485,-0.19971138,0.2695682,0.41965353,-0.32059246,0.13115883,-0.0075049503,-0.23594256,-0.17723206
2019-03-01,-0.5073985,0.08043991,-0.2530757,0.48750332,-1.2503406,0.07896414,-0.61287403,-0.28028387,-0.43107998
2019-03-04,-0.59827256,0.24265225,-0.40741655,1.1125256,-1.0661312,0.3839802,0.4485718,0.29435468,0.0025253056
2019-03-05,0.574699,-0.011438651,0.2756199,-0.31389913,-0.21683544,0.13684992,-0.8203214,-0.3362383,-0.45696837
2019-03-06,-0.69272953,0.11525203,0.46881554,0.78971905,0.37351242,0.16819885,1.2593104,-0.4439087,0.3854053
2019-03-07,-0.5662543,-0.1417422,-0.1012691,0.82940006,-0.5776444,0.3706002,0.8119295,0.121135846,0.24343501
2019-03-08,0.05754581,0.41800043,0.3729337,-0.66555953,0.3266426,-0.7985856,-0.49938938,0.32279584,0.15718462
2019-03-11,-0.2701052,-0.33014327,-0.13309538,0.64441013,-0.19986457,0.54857254,0.5462389,-0.5659,-0.12787828
2019-03-12,1.1995423,0.03347922,0.62584823,-0.9772357,0.51954633,-0.2691218,-1.1902289,-0.6494894,-0.65131456
2019-03-13,0.832847,-0.11742003,0.5898922,-0.00456503,0.26976132,0.5056903,-0.11989834,-0.41393784,-0.32739058
2019-03-14,-0.7882538,0.14771621,-1.306525,0.504516,-1.1023147,0.16718186,-0.31691796,0.48504966,-0.041855227
2019-03-15,0.6337003,0.79044646,-0.15305607,-0.8367032,-0.15047057,-0.66168743,-1.6156558,0.22875105,-0.39758474
2019-03-18,0.20020808,-0.7646129,-0.22757646,0.021411993,-0.27947435,0.5425853,-0.024387324,-0.12802763,-0.15182222
2019-03-19,0.64018023,-0.2715213,0.52485305,-0.19732778,0.7812562,0.29504287,0.1667658,-0.4778374,-0.032805182
2019-03-20,0.6050416,0.38325477,0.093012124,0.37915185,-0.14986438,0.35835716,-0.40212095,-0.20924954,-0.373421
2019-03-21,-0.17885469,0.29921302,0.22019944,-0.16323642,-0.60387456,-0.55627877,-0.7163894,0.03111449,-0.19920546
2019-03-22,-1.0338514,0.23385434,-0.31584802,-0.061068032,0.2678989,-0.53060263,0.43811953,0.019933436,0.46657702
2019-03-25,0.5501209,0.21512808,-0.15712643,-0.40003544,0.5835411,0.012372145,-0.12531893,0.02772208,-0.060581673
2019-03-26,0.10452314,-0.20285457,-0.4136921,0.3022215,0.08715901,0.783059,0.3860379,-0.43399116,-0.20339325
2019-03-27,-0.46715707,-0.82698464,0.26257935,-0.031536717,-0.17305867,0.1674115,0.23905611,-0.3207105,0.14245279
2019-03-28,-1.121624,0.058622494,-0.80775,0.40202603,-0.932974,0.22551829,0.18705603,0.0031000064,0.0652719
2019-03-29,0.35089365,-0.9524363,0.44978335,-0.19652858,0.707717,0.9387528,1.0394132,-0.9966483,-0.1343577
2019-04-01,0.11632181,0.7888163,-1.0269085,-0.23015507,0.36104986,-0.1543559,-0.32506117,0.32300717,-0.20198138
2019-04-02,0.1740517,0.5095945,-0.39256424,0.4755609,-0.28734508,0.3083286,-0.036149494,0.47428998,-0.10088749
2019-04-03,0.60305625,-0.12357974,0.7177825,-0.59464115,0.5937864,0.009481321,-0.34324834,-0.6903561,-0.16132212
2019-04-04,0.31612328,0.3026147,-0.32822555,-0.47253293,0.28266722,-0.34999457,-0.68814945,0.27874017,-0.13462456
2019-04-08,0.4942298,-0.18158966,0.3071473,0.7574813,0.21686107,1.100204,1.1131175,-0.36665186,-0.17092362
2019-04-09,-0.18007727,-0.22166456,-0.007566328,0.018994125,-0.3352943,-0.110166065,-0.20647793,0.19870281,0.13367315
2019-04-10,0.6964067,0.13187549,-0.79327273,0.3246814,0.34131157,0.5634024,0.043287702,0.32330903,-0.03011062
2019-04-11,-1.3311377,-0.30312628,-1.235286,0.38626623,-0.8945304,0.16538018,0.32098144,0.07744456,0.09466049
2019-04-12,0.89229697,-0.36937675,0.19662079,-0.2930431,0.4020765,0.34860548,-0.38098037,-0.5301971,-0.32957003
2019-04-15,-0.3953051,-0.25285494,0.6502519,0.20388803,-0.9618141,-0.2821006,-0.54870063,-0.20389056,-0.027718166
2019-04-16,-0.62488544,0.10343202,-0.22160755,0.67970157,-0.7566751,0.9311237,0.77027994,-0.005310007,-0.06810012
2019-04-17,-0.17305598,-0.21960029,0.11361898,0.0016261357,0.50317353,0.22152954,0.66305375,-0.56590694,0.15902843
2019-04-18,0.1989417,0.28451273,-0.12355504,-0.0014710879,-0.25151634,-0.045123063,-0.6585814,0.38249466,-0.09982976
2019-04-23,-0.254604,0.03896065,-0.5496298,0.8310321,0.17027467,1.3564321,1.4876158,-0.20676167,0.102773786
2019-04-24,-0.38423496,-0.8819006,0.5583606,-0.017162822,0.03587685,0.1499188,0.59741896,-0.61205536,0.19208518
2019-04-25,-0.47080803,0.71549094,-0.25819704,-0.010256621,0.016110035,-0.11805999,0.21738367,0.0669904,0.052301865
2019-04-26,-0.33771423,-0.5116623,0.801661,-0.7495604,0.5628553,-1.1936703,-0.17411204,-0.21147053,0.45858362
2019-04-29,-0.29729384,0.00862284,0.17074747,0.93806744,0.054179695,0.08561995,0.74177706,-0.06305181,0.24434726
2019-04-30,0.13735214,-0.045095563,-0.9811831,0.20597471,0.40067154,0.5971452,0.46747476,0.06499001,0.0640702
2019-05-07,-2.0732093,0.76566887,-0.6969463,-0.9622392,0.43875128,-1.0425996,1.0755705,1.0089796,0.9341925
2019-05-08,-0.3145316,0.5203403,0.00090022647,0.863764,-0.6136704,0.38779375,0.56032866,0.3552445,0.11826893
2019-05-09,-0.8187004,-0.3367661,0.6031719,0.45085362,-0.36843348,0.158712,0.80048126,-0.18093032,0.3932578
2019-05-10,0.27129525,-0.60914505,0.50456774,0.3803409,0.48587635,0.09251253,0.42092374,-0.10804873,0.29294464
2019-05-13,-0.5367176,1.1016874,-0.66489536,-0.36610806,0.6122238,-0.73488855,0.17589967,1.0370393,0.6918593
2019-05-14,0.8555444,0.5004355,-0.73902524,-0.864539,-0.3133281,-0.039230578,-1.6867304,0.2794409,-0.66390973
2019-05-15,0.8875866,0.048924893,-0.41058257,0.08231031,-0.52104187,0.12454076,-1.3328819,0.100629054,-0.5207963
2019-05-16,0.4940425,0.6072669,-1.2034173,0.44372085,-0.80065686,0.56314236,-1.0594513,0.458027,-0.58968323
2019-05-17,-1.2051256,0.49246895,0.19134118,0.784769,-0.41676697,-0.24033608,0.7725374,-0.015546349,0.38712394
2019-05-20,0.16596244,0.32572532,-1.0880605,-0.901535,-0.4541159,-0.4554967,-1.3675662,0.6640442,-0.32116163
2019-05-21,-0.12318177,0.4004985,0.21088131,-0.18795809,0.07280454,0.104785316,-0.21170819,-0.08517841,0.013913961
2019-05-22,-1.0319281,0.14615384,-0.42404065,-0.23411834,-0.03950591,-0.8614885,0.017950444,0.33326653,0.4846429
2019-05-23,-1.2552941,-0.958433,1.1895887,-1.1130053,0.1081455,-1.2781692,0.060577862,-0.50993526,0.57338715
2019-05-24,0.9441828,0.65260553,-1.2008463,-0.6501586,0.39156443,0.010567872,-1.2115963,0.22981511,-0.51023585
2019-05-28,0.6680648,0.86407506,-1.7460626,-0.5645787,-0.33336073,0.18311794,-1.600548,0.53499824,-0.6459441
2019-05-29,-0.42068082,-0.43995306,0.25082985,-0.27412304,-1.2026092,-0.59963727,-1.1647254,-0.1500052,-0.32436916
2019-05-30,0.08467842,0.9334274,-0.4680694,-1.755753,0.5857725,-1.3623244,-1.4797782,0.4802168,0.03802867
2019-05-31,-1.3120464,-0.5867274,0.168298,-1.3097204,0.75700456,-1.3724921,0.3555023,0.05757326,0.9087135
2019-06-03,-0.78931344,0.47036982,0.029069556,-1.8294723,1.2172259,-1.3542293,0.0730822,-0.07586401,0.39942876
2019-06-04,0.18912454,-0.48455787,0.420475,0.2919588,-0.23133704,0.3098228,-0.058032237,-0.16241057,-0.046534568
2019-06-05,-1.7293777,-0.6800633,0.10005508,0.31181553,0.22342686,-0.50423586,1.5329794,-0.204353,0.8425232
2019-06-06,1.0820303,0.11444031,-0.22688091,-0.4965599,0.3547324,0.14176382,-1.0026206,0.07784953,-0.39221364
2019-06-10,-0.2807266,-0.07798074,0.02918917,1.2631427,-0.3719613,0.5447533,1.004704,0.08715539,0.28564322
2019-06-11,0.7777429,-0.20507467,-0.40243083,-0.27365807,0.50258064,0.036036186,-0.5504503,0.0079874275,-0.10585311
2019-06-12,-0.35147926,0.16155934,-0.36063167,-1.4171151,0.04073781,-1.0951005,-1.1454912,0.32479456,0.01772684
2019-06-13,0.6987902,0.9289381,-0.7610612,-0.06350084,0.17216362,0.08931854,-0.64116895,0.517506,-0.28972512
2019-06-14,0.02179596,1.230269,-0.7290645,0.44629955,-0.11585493,-0.15304366,-0.13212617,0.77909297,0.116496146
2019-06-17,-0.14744231,-0.10311075,0.5778724,-0.04577284,-0.7825062,-0.9186053,-1.0167984,-0.070159204,-0.21328534
2019-06-18,0.94317216,-0.89141583,0.13592727,-0.008898497,0.5472047,1.1652527,0.4986316,-0.32138333,-0.10050606
2019-06-19,-0.4497078,-0.26774728,0.24493791,0.08472581,-0.004723775,0.3471184,0.6076048,-0.24723466,0.12669376
2019-06-20,1.4775574,0.6371312,0.13191953,-0.0605507,1.2677325,0.5153573,0.2823795,0.6372482,0.21086282
2019-06-21,-0.34493572,0.0713983,-0.37021723,0.83438045,0.4385962,0.63733053,1.587773,0.21929377,0.48669073
2019-06-24,0.7985829,0.4807917,0.3586434,-0.59681445,0.5682643,-0.5612783,-0.78287774,0.04216004,-0.19713223
2019-06-25,0.6042965,-0.24953918,0.6086554,0.17444584,-0.11149401,0.56197846,-0.32236367,-0.54741454,-0.28881317
2019-06-26,0.36582074,0.4329427,-0.6249144,0.7204405,0.3401807,1.2992725,0.8434682,-0.30835465,-0.24070223
2019-06-27,-0.18911119,-0.1369587,0.1509463,0.17206407,-0.5453815,-0.31656584,-0.2472981,0.4094001,0.12297203
2019-06-28,0.057515223,-0.82523245,0.5646902,-0.1452912,0.46066853,0.12942569,0.57063943,-0.3572814,0.21503656
