date,F1,F2,F3,F4,F5,F6,F7,F8,F9
2015-10-28,1.574281,-0.094152465,-0.010004326,0.5104436,0.21020731,0.7590317,0.43585405,-0.090622686,-0.19656375
2015-10-29,-0.9769702,0.30167174,-0.08645144,0.5430555,-0.1853991,0.5364311,0.2972485,-0.30583584,-0.47639522
2015-10-30,0.5015406,0.18236989,-0.108519234,0.26391977,-0.068761244,0.30335903,0.08857488,-0.1064708,-0.3314525
2015-11-02,-0.63021946,-0.07543534,-0.082314685,0.0580475,0.02778699,0.23561968,0.118983924,0.03546976,-0.0380293
2015-11-03,0.7259231,0.24252875,-0.13913171,0.6603558,-0.034692045,0.79191893,0.32514533,-0.25833896,-0.6409751
2015-11-04,-1.231343,0.07290175,0.026399191,-0.39637673,-0.18554126,-0.5327873,-0.30828395,0.046839967,0.16097513
2015-11-05,-1.1781968,-0.12037773,0.05687066,-0.0069393357,0.104610234,0.0831922,0.27822912,0.013166383,0.19572237
2015-11-06,-0.6565781,0.041764803,-0.012941729,0.31218034,-0.052288715,0.22970593,0.10016981,-0.24261595,-0.2534149
2015-11-09,-1.0094076,0.045626584,-0.040678944,0.30902505,-0.13642989,0.35478646,0.42281583,-0.13295619,-0.070765495
2015-11-10,-0.56841046,-0.05824055,-0.025538785,0.20421642,-0.052190613,0.39496842,0.47502092,0.038400535,-0.08615887
2015-11-11,-0.4376451,0.07850791,-0.014363093,-0.37128472,0.013797146,-0.57350224,-0.5897399,0.0089363735,0.0088903485
2015-11-12,-1.1942005,0.022506822,-0.036832094,-0.30944753,0.009140469,-0.46002477,-0.3100696,0.082195885,0.09021897
2015-11-13,-0.97047013,-0.10857434,0.031112641,-0.15625748,-0.08149288,-0.17644379,0.053847615,0.053502586,0.23371898
2015-11-16,-0.39943382,0.16448207,0.18718949,0.17108284,0.18667759,-0.010428817,0.1588908,-0.09430315,0.027346946
2015-11-17,-0.59084094,0.15519916,-0.029185127,0.075077794,-0.1408944,0.025159212,-0.059012815,-0.10083893,-0.12964039
2015-11-18,-0.34070933,-0.018895075,0.015704108,0.45076767,0.062397547,0.46280003,0.32138148,-0.19437407,-0.0605761
2015-11-19,0.64649695,-0.06058232,-0.021927511,-0.32964608,0.27952915,-0.19294704,-0.439871,0.043759324,0.04593157
2015-11-20,-0.23429228,0.048003405,-0.16372664,0.2120971,-0.049271278,0.12061703,-0.14057288,-0.010626505,-0.20105489
2015-11-23,-0.13412341,0.23752527,-0.13032946,0.3738003,-0.09076007,0.35771513,0.1653871,-0.1821738,-0.4172264
2015-11-24,1.1435496,-0.20848216,-0.0012161552,0.3881777,0.14123532,0.58751744,0.30707058,-0.14636151,-0.10191613
2015-11-25,0.42259064,0.045133673,-0.021404948,-0.10434855,0.02606381,-0.08649011,-0.3168695,-0.037014186,-0.19350435
2015-11-27,-1.1550136,-0.13704392,0.014729838,-0.0947209,-0.07777485,0.004548871,-0.08285993,-0.12685443,-0.001227605
2015-11-30,-0.0066212327,-0.03873906,0.028539613,-0.24187823,0.009504029,-0.38609064,-0.21804157,0.12728184,0.23958583
2015-12-01,0.62697756,-0.0067266123,0.05684331,-0.15795444,0.054872468,-0.25935763,-0.3681091,0.06957679,-0.2199602
2015-12-02,-1.37658,-0.121369965,0.10320432,-0.59312755,0.14296466,-0.597998,-0.51474977,0.028659174,0.24610436
2015-12-03,0.9055817,0.19032317,-0.10161504,-0.109104075,0.015313731,0.20345415,-0.15676005,0.11900755,-0.07971246
2015-12-04,1.0830278,-0.19259134,0.14874195,-0.83102465,0.33904985,-0.8390856,-0.7354944,0.24336363,0.4508168
2015-12-07,-2.4669495,-0.089172594,-0.062489197,-0.29161203,-0.018635971,-0.34796807,-0.018048666,0.102889694,0.29562923
2015-12-08,-0.6168877,0.0031437497,-0.027047664,0.14191778,-0.05971317,0.04319423,-0.011567777,-0.094626725,-0.054347776
2015-12-09,0.45805797,-0.0020820065,0.06426205,-0.40588596,0.074334614,-0.31133258,-0.31336537,-0.031684663,0.057647508
2015-12-10,-0.037993103,-0.061530627,-0.0839829,0.18099262,0.13269922,0.2556941,-0.16760497,-0.1887664,-0.088204406
2015-12-11,-1.0055162,-0.41570523,0.00055379764,-0.33857003,0.045932796,-0.28336,-0.33127216,0.022516474,0.27452168
2015-12-14,-0.2757786,0.13649209,0.07020899,-0.2097315,0.07280607,-0.27431247,-0.36373696,-0.13321339,-0.10303209
2015-12-15,-0.2180608,0.06050878,-0.096159734,0.28796363,0.15446763,0.5306711,0.22894481,-0.14664435,-0.12013335
2015-12-16,-0.13162835,-0.49446568,0.16542557,-0.67982924,0.31841916,-0.5663067,-0.36268377,0.17334512,0.62634236
2015-12-17,-1.1305988,0.34189352,-0.20779909,0.29347116,-0.12516832,0.35412163,0.09461323,-0.26723924,-0.4954922
2015-12-18,1.4264712,-0.1661152,0.054239955,-0.464622,0.15572593,-0.35991797,-0.4197282,0.14736752,0.15518685
2015-12-21,0.12601273,-0.23042506,0.1366428,-0.43219197,-0.11479243,-0.5715653,-0.3361815,0.30493218,0.4440911
2015-12-22,-0.58626485,0.052854948,-0.11474306,0.19156814,-0.10780966,0.37881237,0.20364104,-0.07700416,-0.19816756
2015-12-23,1.0986195,0.017841782,-0.030231515,0.6080339,-0.06441429,0.61585784,0.28730503,-0.21974705,-0.44016808
2015-12-24,0.49198052,-0.11742566,0.025876895,0.054419253,-0.06536635,0.045471504,0.053450484,0.016304448,0.06970675
2015-12-29,0.2710133,-0.037427463,-0.017125621,0.36169657,-0.23379272,0.25550735,0.25583214,-0.05830601,-0.23772745
2015-12-30,-0.80249345,-0.11988707,-0.039659265,-0.44718271,0.0759745,-0.38219872,-0.6005061,-0.069950275,-0.007043956
2015-12-31,0.29634497,0.053988267,-0.00082137756,0.23237418,-0.101890735,0.29095152,0.1289168,-0.0062606484,0.0038988027
2016-01-04,-0.9761244,-0.062283482,-0.05567022,0.40303683,-0.017891837,0.4761043,0.71200687,0.03373792,0.13366918
2016-01-05,-0.11919444,-0.08307033,0.024639327,-0.33874542,0.03141762,-0.2875055,-0.24808757,0.053649507,0.2744726
2016-01-06,-1.3335075,-0.006349401,0.11113087,-0.83921564,-0.012278932,-1.0192549,-0.64418274,0.278851,0.5243738
2016-01-07,-0.4566098,-0.086257465,0.12622605,-0.48149925,0.17495061,-0.46559152,-0.03459723,0.26480004,0.4866221
2016-01-08,-0.537196,0.1943192,0.06168723,-0.1636601,-0.14688025,-0.35899827,-0.37621775,-0.103698425,-0.13207445
2016-01-11,-2.212375,0.054491185,-0.011063133,-0.13141367,-0.02954699,-0.3611151,0.03805089,-0.01824451,0.15197146
2016-01-12,-0.6663429,0.2702683,-0.017052723,-0.3742124,0.034677405,-0.49075115,-0.547182,-0.061527528,0.026234727
2016-01-13,0.5124324,-0.15040752,0.087568454,-0.6165431,0.20633069,-0.60088944,-0.5424525,0.16991313,0.21998101
2016-01-14,0.2021796,0.13866198,-0.09557631,0.4539432,-0.0773085,0.48083827,0.09590874,-0.19700386,-0.5089448
2016-01-15,-1.4404231,0.028799534,-0.038923454,-0.80517656,0.07448278,-0.9127975,-0.41030622,0.42756557,0.5837611
2016-01-19,0.36134362,-0.09581803,0.14496914,-0.41786808,0.078648224,-0.65611356,-0.5504264,0.014398582,0.23619445
2016-01-20,-1.6000313,-0.23914728,0.14618716,-0.42635807,0.12197386,-0.6585483,-0.3096548,0.10505351,0.5886094
2016-01-21,1.6568031,-0.007103325,-0.03214264,0.56031513,0.19987632,0.98212165,0.29532474,-0.3640527,-0.5593663
2016-01-22,1.9859685,0.19312301,-0.13247061,0.9669617,0.14650358,1.1636461,0.6685761,-0.20055422,-0.52993464
2016-01-25,-0.79895437,-0.09334539,0.10255526,-0.8513316,-0.02595289,-1.0662242,-0.5979643,0.35034117,0.5734186
2016-01-26,1.6828492,-0.09094686,-0.037177023,0.24373335,0.03207854,0.23091784,0.0002777079,0.01758581,-0.08775772
2016-01-27,1.0622276,-0.07269329,0.038971424,0.3992368,-0.03370691,0.5253636,0.2949151,-0.1747562,-0.24366009
2016-01-28,-0.028201748,0.074318305,-0.049611434,0.6903227,-0.075750984,0.83746606,0.76093906,-0.21270733,-0.26157793
2016-01-29,0.8898754,0.06074656,-0.059591558,0.15761343,-0.10136725,0.017272238,-0.12505445,-0.04266755,-0.18419625
2016-02-01,-0.56680745,-0.03660623,-0.0053309915,-0.35233212,0.12024296,-0.47273067,-0.30012587,0.11299284,0.35761124
2016-02-02,-1.0871984,0.05432908,0.0031495802,-0.6919211,0.12384383,-0.8195147,-0.69149965,0.13778041,0.26657394
2016-02-03,2.0226583,-0.037622027,0.002809926,0.3548195,0.08980523,0.641321,0.34594333,0.031342786,-0.11488074
2016-02-04,0.49605107,-0.29687488,0.033201266,-0.13976473,0.034506902,-0.09613279,-0.044472925,0.17140771,0.25545737
2016-02-05,-1.3436482,-0.008575744,0.025836509,-0.1623665,-0.13980184,-0.23435414,-0.004101999,0.10316307,0.17427088
2016-02-22,1.5313828,-0.5232536,0.16422315,-0.39476022,0.47904134,-0.33947438,-0.3568503,0.14098728,0.5111876
2016-02-23,-0.86044675,-0.24184158,-0.06087816,-0.57359284,0.06611162,-0.4473038,-0.28103828,0.35753036,0.22648583
2016-02-24,0.6422282,-0.09962289,-0.044208743,0.47535768,0.06260242,0.4870996,0.34331134,-0.031078923,-0.07324765
2016-02-25,-0.009642743,0.069682956,-0.11776747,0.54414576,0.015586747,0.6620402,0.50170535,-0.19120255,-0.33704215
2016-02-26,-0.068948895,-0.0771686,0.029166117,0.29988235,-0.25056824,0.28130922,0.22745308,-0.19529958,-0.19208333
2016-02-29,0.98531395,-0.07204786,-0.0061920607,0.000606351,0.19408962,0.19341964,0.024238896,0.017713578,0.028063677
2016-03-01,0.8947292,-0.07496222,-0.15625484,0.86418676,0.028132753,0.9102197,0.6813757,-0.22101048,-0.44655216
2016-03-02,0.84822214,-0.08573303,-0.005366646,-0.21639793,0.15810211,-0.066375785,-0.1418981,0.05530656,0.09282137
2016-03-03,0.7709508,-0.07536093,0.03721574,-0.3621063,0.10117911,-0.33191934,-0.33867192,0.1308664,0.18688536
2016-03-04,1.9818931,-0.08035582,0.07450967,-0.20342562,0.094426006,0.053297747,-0.103552386,0.086911134,0.076280035
2016-03-07,1.1653528,0.09010692,-0.03650448,0.66120356,-0.013722678,0.9391083,0.6180675,-0.13655289,-0.29308993
2016-03-08,-1.3926812,0.2803707,-0.10850763,-0.019075671,-0.07599833,-0.15921025,-0.094730616,-0.015999557,-0.08826712
2016-03-09,1.1255473,0.01596672,-0.0655483,0.5802075,-0.11979349,0.55657613,0.26823124,-0.13111438,-0.36841598
2016-03-10,-0.3038147,0.05924837,0.03399998,-0.44395587,0.060386825,-0.52300394,-0.31355298,0.18614097,0.30078027
2016-03-11,0.81259793,0.065953285,-0.031990368,0.02703736,0.0027660467,0.08541137,-0.22011656,-0.100845635,-0.2874002
2016-03-14,-0.812865,0.12189222,-0.01083935,-0.35421854,-0.04720713,-0.40543097,-0.41985217,-0.009038593,-0.01614566
2016-03-15,-0.6779758,0.077317044,0.0010058079,-0.29820347,-0.17459431,-0.25978184,-0.2550731,-0.021688567,0.021916267
2016-03-16,1.0364894,0.09541191,-0.08313211,0.5966675,-0.0026247986,0.76125145,0.42410472,-0.114619575,-0.36701584
2016-03-17,2.0956812,-0.2618234,0.07378823,-0.22884387,0.2369818,-0.11269414,-0.10554964,0.25974706,0.16354871
2016-03-18,-0.857037,0.10374924,-0.13384734,0.11120408,-0.1598812,0.12098337,-0.013861034,-0.051955897,-0.11207651
2016-03-21,0.41622335,-0.012989055,-0.03473744,-0.08270275,0.1431798,-0.0049622883,-0.15210617,-0.14138533,-0.14573264
2016-03-22,0.8005366,0.042335987,-0.033853035,0.05212365,-0.02508196,0.15891685,0.022937858,0.00924159,-0.2350866
2016-03-23,-2.1237493,0.1764359,-0.08239285,0.051523022,-0.10083578,-0.044800226,0.007506416,-0.18374392,-0.12379507
2016-03-24,-0.66279423,0.053087384,0.0661669,0.21898025,-0.14355014,0.12269956,0.24937053,-0.11889512,0.12911183
2016-03-29,-0.45470992,0.0327479,0.10917463,-0.6805759,-0.06509392,-0.9874185,-0.68158895,0.23971708,0.27569482
2016-03-30,-0.22353435,-0.25373986,0.047316108,0.20756185,0.050236773,0.51701957,0.59016657,-0.09449827,0.09055299
2016-03-31,0.5335868,-0.20057736,0.024840858,-0.022514118,-0.04011424,0.12132486,0.08247522,0.03188906,0.082752876
2016-04-01,-1.0504197,0.14429879,-0.034841765,-0.24022995,-0.05314148,-0.57776093,-0.5291258,-0.12469245,-0.19195022
2016-04-05,-1.5969285,-0.09945964,0.19083688,-0.3469617,0.007676877,-0.57879514,-0.010521613,0.07090181,0.5501196
2016-04-06,0.95784837,0.101493694,-0.09217558,0.75686234,0.031404257,0.91146475,0.55720025,-0.16868848,-0.38801095
2016-04-07,-0.8451474,0.020981878,0.09739043,-0.16205351,0.08246853,-0.2777734,0.04274518,0.12384105,0.34835386
2016-04-08,2.1030517,0.11375935,-0.100689456,0.62932694,0.15481812,0.921759,0.4769144,-0.11893198,-0.35267416
2016-04-11,0.68615,-0.19140713,0.015613537,0.054693084,0.046205427,0.21661164,0.2282252,0.05927725,0.24273944
2016-04-12,1.8704872,0.0043305433,0.017789932,0.12772103,0.060995072,0.27248624,-0.008792618,-0.07069696,-0.19807835
2016-04-13,0.86712646,0.032311477,-0.036278572,-0.23712099,0.0790042,-0.22988307,-0.34850705,-0.082007945,-0.118282504
2016-04-14,-0.6912111,0.08193795,-0.04325274,0.05784524,-0.07200567,0.1908457,-0.014911442,-0.12109832,-0.09253021
2016-04-15,-0.26461282,0.07143465,-0.0284193,-0.64253867,0.07111514,-0.7505616,-0.7733145,0.26161748,0.21179688
2016-04-18,0.6092593,0.16816045,-0.10217274,-0.25966454,0.0053839176,-0.24321775,-0.28167057,0.1305649,-0.1550475
2016-04-19,1.9861887,-0.04916636,0.03165041,-0.36283877,-0.027879637,-0.27993563,-0.28363967,0.15015638,0.067580596
2016-04-20,1.7043577,0.25208494,-0.07225021,-0.067477144,0.14720641,0.18152443,-0.19046001,-0.08042601,-0.3358866
2016-04-21,-0.44837496,-0.21190071,-0.055985786,-0.012558629,-0.20865081,0.20274654,0.2416029,-0.034890667,-0.07410748
2016-04-22,-0.68549454,-0.20264755,-0.02947755,0.67686325,-0.23783575,0.9215725,0.8917982,-0.18526103,-0.25174782
2016-04-25,0.042430166,0.054465245,0.06643317,-0.56749636,0.20947611,-0.57325965,-0.47650498,0.11873687,0.2788906
2016-04-26,0.9674803,0.10291092,-0.042830314,0.29826856,0.0782775,0.321056,0.04782818,-0.09548105,-0.2061605
2016-04-27,0.3645894,-0.10580537,0.059922192,0.32219598,0.15144105,0.488915,0.51966316,-0.07745412,0.12189769
2016-04-28,0.921252,-0.08665851,-0.0018241889,-0.02135454,0.07465141,0.16223218,0.17291418,0.13463329,0.23170157
2016-04-29,0.86581075,-0.16410866,0.0826237,-0.6314625,0.07809156,-0.5885686,-0.4696056,0.25193307,0.3542803
2016-05-03,-2.3976402,-0.025538517,-0.13346073,-0.3164813,-0.15376413,-0.31288287,0.048229232,0.20292343,0.18021816
2016-05-05,-1.1969917,0.068699636,-0.0011526862,0.5283784,-0.078445606,0.45884338,0.431882,-0.20966484,-0.1501362
2016-05-06,0.97218674,0.0035492042,-0.012133692,-0.26539892,0.0008670393,-0.3914704,-0.38917458,0.17228796,0.1001915
2016-05-09,-2.2433555,0.16460466,-0.06640609,0.038362496,-0.1734452,-0.033091903,-0.00046828866,-0.13654062,-0.09882309
2016-05-10,1.4566352,0.26026636,-0.13329285,0.14385438,-0.07029665,0.15935703,-0.14042665,0.014015051,-0.34722185
2016-05-11,1.567941,-0.17545082,-0.01166141,0.5443413,0.201276,0.73640954,0.4874612,-0.09511195,-0.232788
2016-05-12,-0.5241874,0.3203051,-0.06575554,0.10603057,0.066447504,0.10976083,0.021344498,-0.1338038,-0.08167691
2016-05-13,-0.08902589,-0.06187823,-0.0039330763,0.16462837,0.053099457,0.13478617,0.11271243,-0.08483623,0.044839114
2016-05-16,1.3448476,0.3265056,-0.21450984,-0.06978017,-0.060327176,0.07173242,-0.410567,0.045868788,-0.35802627
2016-05-17,0.6970419,-0.10807354,0.2663069,0.09685586,0.22398649,-0.03823984,0.12597497,-0.17756785,-0.046815082
2016-05-18,-0.36485836,0.06830771,-0.10188926,0.2408816,0.04873362,0.32873064,0.27592772,-0.08187567,-0.090979904
2016-05-19,-1.515956,0.08697855,-0.12208575,0.49477822,-0.32624567,0.4614708,0.50105125,-0.11364663,-0.27255234
2016-05-20,0.22503515,0.124633774,-0.10900908,-0.041243218,0.08873483,0.102617115,-0.0523178,-0.014197773,-0.04349145
2016-05-24,-0.6543092,0.12127345,-0.069322385,0.42610395,-0.04467992,0.6262344,0.5243061,-0.29672796,-0.32837865
2016-05-25,0.79429716,0.2137361,-0.11341391,-0.12554526,-0.10679962,-0.028617153,-0.35125852,0.015609232,-0.22061856
2016-05-26,0.37980723,0.010686412,0.009238343,-0.2642617,0.18895315,-0.24525106,-0.3301265,-0.06981676,-0.0136808045
2016-05-27,0.20594198,0.022009548,0.027349904,0.13698068,-0.14160573,-0.029980578,-0.042851172,-0.05032867,-0.18686762
2016-05-31,-0.035465643,-0.25966704,0.1450264,0.30626276,-0.08710422,0.2290254,0.33141214,-0.13530332,-0.07723989
2016-06-01,0.40044627,0.106316835,-0.029066889,-0.23837154,-0.009011432,-0.34707266,-0.45055705,-0.0005199707,-0.100926064
2016-06-02,0.574382,0.13188465,-0.16160642,-0.25019714,-0.09895732,-0.11508586,-0.37299573,0.044709798,-0.17651005
2016-06-03,0.6919295,-0.13733648,0.16094293,-0.7008193,0.21005343,-0.73446816,-0.53111255,0.24988995,0.46969002
2016-06-06,1.1005679,0.056821574,0.13906801,-0.224704,0.16561052,-0.24506164,-0.286872,-0.0458856,-0.03190955
2016-06-07,0.106478386,0.17909098,-0.052420143,0.26865992,0.14510469,0.35943663,0.22346403,-0.06598244,-0.15474409
2016-06-08,1.9363735,-0.057673085,0.059949815,-0.4652124,0.27392784,-0.3866279,-0.5186428,0.10245915,-0.011831282
2016-06-13,-1.2449499,-0.2560364,0.12220044,-0.5011325,-0.037080176,-0.7220126,-0.07047459,0.3879478,0.6242598
2016-06-14,-0.7709029,0.2868745,-0.068053916,-0.081764586,-0.18059026,-0.22345972,-0.03775386,0.13964465,0.10811931
2016-06-15,0.018232882,-0.16965197,0.006005172,-0.33097035,-0.115793385,-0.14500104,-0.17776163,0.102538064,0.127673
2016-06-16,-1.5423722,-0.10753894,0.16827698,-0.412412,0.10040384,-0.5374626,-0.086771406,0.056943275,0.44469243
2016-06-17,1.2293898,0.34544155,-0.031126212,0.3927976,0.03149901,0.36667508,0.07575173,-0.16913378,-0.4654107
2016-06-20,0.7824764,-0.37451887,0.0476412,0.55913097,-0.08072249,0.86618614,0.7974359,-0.11884773,-0.14908618
2016-06-21,-0.8623445,-0.3078038,-0.022002166,0.4623298,-0.38377222,0.5903027,0.5518598,-0.11497126,-0.07820517
2016-06-22,-0.0070224702,-0.11838398,-0.0713168,-0.046799242,-0.056363814,0.04456871,-0.031648368,-0.03232424,-0.04223404
2016-06-23,0.39110303,0.0069859615,0.00067303644,0.35671958,-0.07203488,0.48988557,0.30124497,-0.13181672,-0.23204069
2016-06-24,-1.0856895,-0.3673171,0.24716036,-0.8197746,0.20994353,-0.95739055,-0.13303871,0.29419252,0.85944766
2016-06-27,-0.6613568,0.02180942,-0.0053891013,-0.45478913,-0.1992523,-0.5509156,-0.51243806,0.16926795,0.13636425
2016-06-28,1.7087471,-0.015161937,-0.04257555,0.18804638,-0.030212887,0.3918501,0.03459238,-0.09874343,-0.33530074
2016-06-29,1.3790848,-0.24049707,0.04187141,0.22876287,0.18291773,0.6300201,0.40464365,0.026202569,-0.010357958
2016-06-30,-0.19694345,-0.18282884,0.0021729136,-0.39088058,-0.37504193,-0.39369687,-0.36735192,0.1302145,0.15888552
2016-07-01,1.0625494,-0.38705373,0.12740391,-0.45625722,0.25339362,-0.14210975,0.05169907,0.26449466,0.3945181
2016-07-05,-1.4934355,-0.17577563,0.13031122,-0.6833904,0.03806892,-0.75952923,-0.21287529,0.23311791,0.5653205
2016-07-06,-0.005689494,-0.22257052,0.048932325,0.2009732,0.05086678,0.3722724,0.4696252,0.015949558,0.22015378
2016-07-07,-1.8697321,-0.13658814,0.11413001,-0.053429514,0.059448443,-0.17003095,0.2739312,-0.016019182,0.365794
2016-07-08,1.0393676,0.20483358,0.019712174,-0.501793,0.11708168,-0.67749226,-0.71393514,-0.027827408,-0.13289486
2016-07-11,0.27289596,-0.11134922,0.00916753,-0.2485756,0.10363324,-0.03237777,-0.04796208,0.07087898,0.035950527
2016-07-12,1.6307756,0.13820973,-0.024110189,0.33735174,-0.07067947,0.39546937,0.045758083,-0.24080925,-0.4639953
2016-07-13,-0.23384616,0.19502537,0.083696514,-0.75637937,0.058104035,-1.0555432,-0.8072104,0.17864268,0.41848066
2016-07-14,0.6759029,0.005633411,-0.01926033,0.44346732,0.008980395,0.54716265,0.24659698,-0.1506143,-0.3431715
2016-07-15,-0.74337333,-0.24943772,4.1973446e-05,0.37036738,-0.12569864,0.48967904,0.6284721,-0.14898106,0.036901236
2016-07-18,-0.15478115,0.11341829,0.019261818,-0.37530434,0.08036849,-0.5317278,-0.52237725,0.06719941,0.13831313
2016-07-19,-0.52405006,-0.41434425,0.065506406,0.35395092,-0.09040948,0.51095724,0.6908516,-0.033953376,0.10186178
2016-07-20,-0.5409184,0.020072607,-0.055680387,0.4545062,-0.10647583,0.5123976,0.41712648,-0.13494316,-0.1866051
2016-07-21,0.008305201,-0.19783276,0.07057219,-0.4805988,0.02739364,-0.47228304,-0.25191918,0.15448202,0.2620131
2016-07-22,-0.9804906,0.029548658,-0.044266928,0.14039387,-0.047185168,0.074808486,0.14122313,-0.10038762,-0.005527253
2016-07-25,-0.84148484,-0.1171826,0.07997489,-0.15254647,0.12592481,-0.2194025,-0.08286504,-0.03805666,0.2370581
2016-07-26,-0.039134443,-0.04345952,0.018528132,0.062685944,-0.06404428,0.089905255,0.0744841,-0.061041463,0.020961553
2016-07-27,-0.48707446,0.06309709,0.004813155,-0.6372127,0.065466665,-0.6288516,-0.43370253,0.20271075,0.35731336
2016-07-29,1.02021,-0.2075488,0.15672767,-0.61574864,0.036001068,-0.7224274,-0.5316072,0.21640635,0.23153685
2016-08-01,-0.7764551,-0.4470714,0.15866947,0.015133298,0.05413426,0.029264538,0.24666065,-0.053635225,0.3973716
2016-08-02,0.058147077,-0.22638234,0.050105862,-0.0861224,0.08181482,-0.13564786,0.010590524,0.13174787,0.23265725
2016-08-03,0.665436,0.18831687,-0.049086593,0.49322024,-0.13300535,0.47513866,0.31056437,-0.1354803,-0.37371135
2016-08-04,0.30157414,0.08299942,-0.036493868,0.3851374,0.09569245,0.44451278,0.3287313,-0.059482288,-0.2793708
2016-08-05,0.021951886,0.2512312,-0.10548976,0.13123475,0.028714467,0.15244919,-0.20032392,-0.2585967,-0.48185614
2016-08-08,0.76589805,0.065482385,-0.052630585,0.21394192,-0.1388805,0.2857496,0.13013302,0.00013493413,-0.18401572
2016-08-09,-0.360139,-0.10920111,-0.014341041,-0.07531053,-0.021447878,-0.07959082,-0.054097477,0.10049579,0.19106416
2016-08-10,-0.22139987,-0.20202674,0.12664627,-0.40780997,0.021006627,-0.5055954,-0.24540998,0.20570765,0.47300065
2016-08-11,0.69617045,0.13201682,-0.09753777,0.6826935,-0.123420134,0.77000725,0.478733,-0.1313191,-0.40875977
2016-08-12,-0.15032713,0.15987438,-0.11265404,0.71875393,-0.028201854,0.79845846,0.667201,-0.17893434,-0.39650917
2016-08-15,1.195961,0.14062546,-0.13679136,0.3269119,0.021107193,0.3492941,0.065955855,0.06448336,-0.262433
2016-08-16,0.56990933,0.031030737,0.0051873378,0.108793095,-0.048688848,0.16818525,0.1752972,0.046321094,-0.045333896
2016-08-17,0.21134973,0.17560148,-0.093916066,0.34228668,-0.09455399,0.22175032,0.04952355,-0.14599235,-0.3076046
2016-08-18,1.1212319,0.073237345,-0.029256307,0.15764967,-0.025646659,0.19831492,0.15284483,0.05734647,-0.13439655
2016-08-19,-0.47636285,0.11848139,-0.10389814,0.36996007,-0.1349488,0.3429058,0.14797777,-0.16473518,-0.23319209
2016-08-22,-0.82635164,0.18678999,-0.036822695,-0.2469177,-0.14140289,-0.3754516,-0.29307866,0.049553886,-0.11795186
2016-08-23,0.28602758,-0.0680989,-0.030482175,0.3018201,0.015629862,0.37724316,0.29885873,-0.03538016,-0.1400538
2016-08-24,-1.4844973,0.14628346,-0.12583862,0.30486643,-0.19421653,0.21840362,0.2303311,-0.13210656,-0.15722774
2016-08-25,-0.23177549,-0.14516698,0.027116302,0.41430962,0.05891508,0.5572574,0.5414129,-0.1478851,-0.06925397
2016-08-26,-0.17099908,-0.10710666,0.008372899,0.18663242,-0.25448316,0.12387519,0.32121262,0.0888387,-0.00327272
2016-08-30,-1.5896647,-0.21658139,0.009508489,0.18356116,-0.19012792,0.16020127,0.30180988,0.066561684,0.16036662
2016-08-31,-1.0610869,-0.013431994,0.009951561,-0.3428508,-0.222094,-0.49688253,-0.34056118,0.07135572,0.2003998
2016-09-01,-0.59577566,0.19746716,0.089589484,-0.990841,0.2349837,-0.9809287,-0.7675328,0.2681854,0.525253
2016-09-02,1.2018422,-0.025032813,0.010956058,-0.09079607,0.20111609,0.036700167,-0.05463052,0.05933469,0.039770585
2016-09-06,0.78896785,-0.15011376,0.1279419,-0.55321974,0.19259728,-0.3646163,-0.17509764,0.22523895,0.48622426
2016-09-07,0.56129235,0.19751939,-0.06681215,0.2662255,-0.05914856,0.20869908,-0.08371329,-0.165781,-0.33884448
2016-09-08,1.0594729,0.18386118,-0.07185429,0.6638712,-0.01782254,0.76967895,0.483591,-0.17086513,-0.38557294
2016-09-09,-1.2235799,0.07178179,0.0162038,-0.29100198,-0.041009244,-0.5163435,-0.34635657,-0.0026080436,0.13749704
2016-09-12,-0.5520557,0.062646896,-0.0712968,0.46358523,-0.21341887,0.5404243,0.40490898,-0.15170772,-0.21014725
2016-09-13,-1.1808493,-0.23333642,0.05929116,0.024321208,-0.023315042,0.12689857,0.3883546,-0.033513438,0.15810987
2016-09-14,0.10851835,-0.09761029,0.08835978,-0.5311128,0.04093567,-0.5890745,-0.4790996,0.02299584,0.23392014
2016-09-19,1.3564948,0.15719604,0.056940544,-0.3200986,0.3634337,-0.37791124,-0.4935354,0.10505187,-0.17353484
2016-09-20,0.71142524,0.07755183,0.021901736,-0.3786605,-0.036909875,-0.4892006,-0.57406884,0.08114503,-0.12133149
2016-09-21,0.80173206,-0.063620806,0.03343702,0.12208073,0.15937266,0.36049357,0.30445084,0.012415017,0.09926093
2016-09-22,1.2036572,-0.18957976,0.057047937,-0.092681386,0.09009819,0.094595626,0.041308608,0.13955827,0.10638333
2016-09-23,-1.2640269,-0.13783167,0.008002408,-0.11533591,-0.048353817,-0.14160192,0.088306956,0.049305025,0.27183962
2016-09-26,0.26359734,-0.086309455,0.017248789,0.570388,-0.03779792,0.7097905,0.57857114,-0.15103747,-0.29321173
2016-09-27,-0.9550837,0.1370739,-0.086377084,-0.24845693,0.0075086043,-0.37599224,-0.372215,-0.055237338,-0.14586052
2016-09-28,0.90159386,0.065196894,-0.07688622,0.7721044,-0.03687636,0.89728624,0.5598393,-0.19692627,-0.4305443
2016-09-29,0.60593396,-0.02403453,-0.076088175,0.24656722,-0.09811384,0.30839306,0.3256126,0.03824222,-0.07884321
2016-09-30,0.3091669,0.027827885,0.06362239,0.042061467,0.1957868,0.09442354,0.06940359,-0.14596519,-0.07844133
