date,F1,F2,F3,F4,F5,F6,F7,F8,F9
2016-03-01,0.7458957,-0.4239721,-1.351311,1.4236511,0.10341138,1.8928486,0.3342959,-0.7499963,-0.38339958
2016-03-02,0.9070797,-0.17948477,-0.17982017,-0.7838878,1.2362449,0.60475135,-0.119160295,-0.61806995,-0.22552864
2016-03-03,0.907651,-0.22440532,0.18283966,-0.9720298,0.79450643,0.034020606,-0.7649063,-0.18972982,-0.31788826
2016-03-04,2.3659108,0.28582644,0.9831823,-0.35558707,1.2963464,1.2363188,-0.9015126,-0.2912481,-0.97452575
2016-03-07,1.2465731,1.1843492,-0.58370876,1.1923128,0.33360445,1.9985775,0.40326372,0.3617704,-0.55579853
2016-03-08,-1.3172772,1.0824741,-0.96517414,0.31619424,-0.92704445,-0.99633217,-0.025983417,1.6138413,0.8534243
2016-03-09,1.2952949,0.38690218,0.03679257,1.5506706,-0.36096492,1.250584,-0.49451473,0.25302082,-0.6400822
2016-03-10,-0.24154963,0.35459405,0.09156805,-0.8020686,0.1503758,-1.1047103,-0.521162,0.95921534,0.39627647
2016-03-11,0.737277,-0.067879744,0.008882083,0.283161,-0.73892486,0.4700796,-1.3265778,0.39518288,-0.69945204
2016-03-14,-1.0434525,-0.34898317,-0.56084603,-0.83904797,-1.2081786,-0.6410988,-0.7449892,0.2353875,-0.06860412
2016-03-15,-0.80745417,-0.5088089,-0.286302,-0.3085016,-1.755371,-0.42977408,-1.0189184,0.73131627,-0.12500098
2016-03-16,1.2674308,0.81607264,-0.20640591,1.4349682,-0.094568804,1.5349275,-0.024931543,0.5372815,-0.6708226
2016-03-17,2.5131207,-0.8091516,1.1170746,-0.383938,2.0060723,0.83643687,-0.67833006,-0.55218333,-0.8276255
2016-03-18,-0.99494284,-0.14594294,-0.83182895,0.18861741,-0.88924944,-0.22581984,0.06491213,0.41384366,0.42991504
2016-03-21,0.08896911,-0.046187453,-1.4250731,-0.9333631,0.51684827,0.54885596,-0.20022564,-0.6422016,-0.3972142
2016-03-22,0.87192744,0.57152545,-0.31968117,0.016706347,-0.00933113,0.6920741,-0.5785551,0.38285,-0.6814137
2016-03-23,-2.455333,-0.30173355,-1.2620448,-0.00046660687,-1.6808132,-0.7876848,0.6269943,-0.15019664,0.6335816
2016-03-24,-0.6571415,1.0376675,0.33587053,0.82639223,-0.23417616,-0.36966977,0.6399157,0.3491561,0.55421257
2016-03-29,-0.33157766,-0.03473052,0.5613971,-1.3090427,-0.22552687,-1.7224982,-1.2545111,0.76814723,0.06694747
2016-03-30,0.24345769,0.42645127,0.8729897,1.1049967,0.6226553,-0.20672841,1.235695,1.1243445,0.5581957
2016-03-31,0.6247233,-0.09693346,0.8731423,-0.01430363,0.9060076,0.43306437,0.3355821,-0.56940836,-0.13117905
2016-04-01,-1.2486863,-0.68534726,-0.47063786,-0.4911828,-1.362211,-1.0199015,-0.8184681,-0.44559556,-0.19941182
2016-04-05,-1.7328713,-0.021673778,0.4275686,-0.58557904,0.26574248,-1.6307182,1.0871922,-0.27031687,1.0678262
2016-04-06,1.1561687,0.67442423,-0.5153802,1.5612406,0.10627157,1.8044137,0.29133424,0.24707268,-0.5540807
2016-04-07,-0.8314228,0.65347767,0.25534338,0.11241554,0.14423166,-1.081546,0.49435705,0.91036725,0.73614496
2016-04-08,2.1056929,1.2212522,-0.5855685,1.0331916,0.98770213,2.599287,0.0073006665,-0.11189847,-0.9904054
2016-04-11,0.87105435,0.2142059,0.7401675,0.21668607,1.4800923,0.5820533,0.6542275,-0.6203053,0.111637674
2016-04-12,2.0469851,0.32561487,0.50935966,0.1393715,0.7525526,1.5742651,-0.88627726,-0.6322858,-1.1807184
2016-04-13,0.72975105,0.3182231,-0.6596133,-0.94713354,0.41109633,0.27492937,-1.180503,-0.21269599,-0.64553267
2016-04-14,-0.9232415,-0.13165314,-0.40457162,0.12476038,-1.0389677,0.15756617,-0.007738616,-0.017632764,0.16588067
2016-04-15,-0.3440015,-0.93077034,0.03060603,-1.1108727,-0.75619525,-1.0124366,-1.4263841,0.11918407,-0.119564734
2016-04-18,0.31616136,-0.39403915,-0.93022114,-1.1670729,-0.20489393,0.51740485,-1.0382022,0.06068326,-0.7797142
2016-04-19,2.4238858,0.47664502,0.8293913,-0.6131076,1.0776118,0.56963974,-1.42331,0.2060052,-1.0374477
2016-04-20,1.3493108,1.0278039,-1.3799604,-0.8496903,0.54022205,1.4380261,-1.0985401,0.20777541,-1.0039113
2016-04-21,-0.36908254,-0.97711074,-0.066727675,0.06648396,-0.30247328,0.23000306,0.6205219,-0.55655843,0.044385895
2016-04-22,-0.6044179,-1.0846287,0.36480874,1.5258889,-0.66101253,1.0355246,1.6303439,-0.99474573,0.09781152
2016-04-25,-0.18807247,-0.09691836,-0.4933276,-1.4742996,0.20941012,-0.464831,-0.86007816,0.01717771,-0.10147096
2016-04-26,1.1044064,1.2280996,-0.254909,0.70795923,0.40170914,0.62596714,-0.4241412,0.64850885,-0.30566245
2016-04-27,0.54333997,1.4946111,0.5325887,1.2495693,1.0149978,0.110594094,1.1362339,0.9721486,0.49950206
2016-04-28,1.0507413,0.5257756,0.29854742,-0.07971652,1.7344083,0.68798447,0.58924854,-0.21412861,0.053977545
2016-04-29,1.0922695,-1.1169223,0.34510633,-1.1372858,0.7708391,0.06790331,-0.8790569,-0.4010838,-0.3805049
2016-05-03,-2.2909136,-1.4581069,-1.1585805,-1.2725358,-0.26781857,-1.2928218,1.1973197,-0.2825753,0.9473739
2016-05-05,-0.8891967,1.0160093,0.72930413,1.6296024,-0.6849119,-0.7038941,0.86264324,0.9266763,0.65290594
2016-05-06,1.1426024,0.234323,0.13121194,-0.58474094,0.8027363,-0.46509814,-1.0886014,0.642139,-0.26842222
2016-05-09,-2.1217613,-0.37142327,-0.22096531,0.65615803,-2.2974014,-1.1355522,0.23293935,0.74731874,0.6198109
2016-05-10,1.2940091,1.4784865,-1.1648157,0.30374646,-0.40401375,0.66524786,-1.4162214,1.5088923,-0.81408685
2016-05-11,1.7745104,0.20024006,0.18814313,1.0378523,1.2138085,1.7387381,0.28629342,-0.40416303,-0.6447289
2016-05-12,-0.79614455,1.4944556,-1.281431,-0.030937895,-0.40653858,0.012942281,0.048809256,0.8357192,0.30136374
2016-05-13,-0.07124002,0.5679336,0.20815143,0.34507152,0.6830241,-0.073481776,0.5572205,-0.24207717,0.3628368
2016-05-16,0.95061225,-0.36681876,-1.4176877,-0.70724696,-0.6067656,1.0685362,-1.8910594,0.51857203,-0.94686645
2016-05-17,0.82044154,1.4963776,1.3884758,0.8128272,0.17058665,0.37411556,-0.20884803,-0.35036543,-0.66062003
2016-05-18,-0.41691157,0.381026,-1.2293494,0.22268319,0.3857634,0.5321207,0.804344,0.20682785,0.3930718
2016-05-19,-1.5478177,0.30306703,-0.31720373,1.31651,-1.1445566,-0.24901214,1.3834376,0.044737253,0.59647626
2016-05-20,0.104238495,0.31083193,-1.2493206,-0.59685767,0.64998835,0.5001407,0.12342561,-0.0043142852,-0.003827013
2016-05-24,-1.1122243,0.46333992,-1.1612647,0.20690632,-0.5792674,1.1809231,1.0254627,-0.6448289,-0.109871216
2016-05-25,0.7782805,0.3893359,-1.0073677,-0.2946723,-0.53209203,0.34793928,-1.3454399,1.2121851,-0.52380306
2016-05-26,0.1761503,-0.20042078,-0.25054532,-0.92930293,0.19623166,0.17875738,-0.72839665,-0.7344324,-0.52626467
2016-05-27,0.18707493,0.01923418,0.7348744,0.9569725,-1.2086148,-0.31807157,-0.8910406,0.6085312,-0.36059025
2016-05-31,0.16806544,-0.4067196,1.765659,1.7825514,-0.8084153,-0.20947646,0.069654815,0.051543295,-0.10908447
2016-06-01,0.42396763,0.082244694,-0.15915567,-0.2338053,-0.76741487,-0.42333585,-1.6691359,0.90975493,-0.44487774
2016-06-02,0.52073634,-0.18767568,-1.1212087,-0.56885403,-0.8162627,0.13886087,-1.5550637,1.0360756,-0.45723197
2016-06-03,0.8703985,-0.45060968,1.078954,-1.4538708,1.1212634,-0.43956503,-0.86176467,-0.4025355,-0.16754873
2016-06-06,0.95769835,1.0085462,0.81770253,-0.4625056,0.14922015,0.17153308,-1.2354153,-0.120149456,-0.8931045
2016-06-07,0.022899786,1.3379139,-0.7328387,0.5091762,0.27050433,0.46137673,0.35052678,0.8448686,0.063517004
2016-06-08,2.1073425,0.03619238,0.6050712,-1.0343456,1.1545622,0.33963996,-1.7873461,0.072166234,-0.92590076
2016-06-13,-0.85705,-0.9699647,1.4401114,-0.43047714,0.7278822,-1.6198627,0.9868555,-0.31666827,0.9599407
2016-06-14,-0.8048671,0.8849841,-0.3407496,-0.022586945,-0.27198556,-0.7972795,0.07163299,1.0744796,0.6019307
2016-06-15,-0.08808755,-1.7934946,0.9277757,-0.6456101,-0.35593253,0.09906489,-0.253777,-1.3291923,-0.22505237
2016-06-16,-1.5057671,-0.16593464,0.8014383,-0.60328144,0.2426261,-1.6177492,0.83114326,-0.22344732,0.94300216
2016-06-17,0.9194101,1.931663,-1.0679141,0.41008753,-0.15521865,0.95078886,-0.85486126,0.77079266,-0.87348956
2016-06-20,0.76594985,-0.11452673,0.97370714,1.1321402,0.48438418,1.4782116,1.0110843,-1.0840654,-0.45876333
2016-06-21,-0.7211073,-1.1394017,1.15718,1.46595,-0.86861,0.12258138,1.1953481,-0.8479107,0.35978928
2016-06-22,-0.028349308,-0.8790368,-0.61225474,-0.3810513,0.24698085,0.33606094,0.103158526,-0.5905001,-0.058307093
2016-06-23,0.24556115,-0.346127,0.43381014,0.88960505,-0.86762017,1.1707168,-0.10806602,-0.5346603,-0.60487247
2016-06-24,-0.8953269,-0.35424462,1.0558171,-1.3673446,1.604459,-1.9317204,1.0562274,-0.51307064,1.1500465
2016-06-27,-0.5673954,-0.97529435,0.19268318,-0.4343494,-1.0379652,-1.3085046,-1.0012866,0.62473744,0.29102492
2016-06-28,1.6424234,-0.8139682,0.29796892,0.5219014,-0.22218098,1.5339208,-1.1068444,-0.4697576,-1.1035262
2016-06-29,1.5896851,-0.46828905,0.8749959,0.4397964,1.3451266,1.4673903,0.4314216,-0.49662167,-0.40988994
2016-06-30,-0.15254486,-1.0283152,1.0528476,-0.24943519,-0.42169702,-1.1511445,-0.5408139,0.11632467,0.33788043
2016-07-01,1.1742407,-1.0718691,0.87902606,-1.1315418,1.9794143,0.5580759,0.55038273,-1.3179629,-0.3363481
2016-07-05,-1.4658196,-0.5677795,0.9078162,-1.4089149,0.9577639,-1.8199717,1.0354041,-0.5511251,1.0508686
2016-07-06,0.06051106,0.25288427,0.6017547,0.55227846,1.1025645,0.33976534,1.407351,-0.42229992,0.39121294
2016-07-07,-1.8832524,-0.28762877,0.61722124,-0.017644765,0.2523502,-1.1111866,1.6322186,-0.52444404,1.1393676
2016-07-08,0.9002277,0.99046046,-0.31796104,-1.3004425,-0.05011699,-0.27425778,-2.2022204,0.2926282,-1.0015411
2016-07-11,0.052205343,-0.96222484,-0.27643138,-1.0164826,0.17357552,0.62096107,-0.0065685124,-0.9423875,-0.47187796
2016-07-12,1.1581124,0.41865012,-0.32046905,0.27857366,-0.41647682,1.6254686,-1.1454483,-0.50366384,-1.2611979
2016-07-13,-0.11944338,0.31830168,0.31062368,-1.546065,-0.12613055,-1.3644971,-1.5828507,0.28356308,-0.18312834
2016-07-14,0.73287964,-0.13051662,0.08881313,1.0780988,-0.4446868,1.3352451,-0.24590681,-0.12469929,-0.6414925
2016-07-15,-0.82450885,-0.2821027,0.2139786,0.7949361,-0.08040618,0.44968042,1.5602655,-0.6671202,0.31377694
2016-07-18,-0.17618708,0.33715564,-0.34766456,-1.1002228,0.5630417,-1.0492839,-0.578742,0.27480096,0.25179157
2016-07-19,-0.5065815,-0.7533685,0.83859706,0.6667673,0.60151494,0.4518427,1.8624927,-1.0332593,0.36732495
2016-07-20,-0.5222991,0.611332,-0.015830874,1.0196203,-0.10862394,0.20511052,1.0287822,0.20646316,0.3376496
2016-07-21,0.04540185,-0.58355397,0.14545393,-1.1238769,0.58086103,-0.67551905,-0.17563054,-0.14948,0.019389288
2016-07-22,-1.118687,-0.21111654,-0.17168728,0.5837373,-0.7903189,-0.3032012,0.501049,0.03580211,0.4622998
2016-07-25,-0.7812531,-0.64766604,0.83630204,0.01042969,-0.050693776,-0.8969162,0.3074598,-0.4272126,0.5139488
2016-07-26,-0.14139514,-0.025641404,0.12811515,0.20813532,-0.0012355872,0.15043369,0.18208013,-0.43976778,-0.03776972
2016-07-27,-0.6584752,0.062018108,-0.73989344,-1.767487,0.74635196,-1.063143,-0.22042936,0.15722431,0.49048096
2016-07-29,1.1832267,-0.72070616,1.406339,-0.98552716,0.9101485,-0.54645425,-1.2018929,-0.6004167,-0.51005626
2016-08-01,-0.6430586,-1.2185243,1.699964,0.6106466,-0.048142552,-0.5616918,0.6495058,-0.8130614,0.5655452
2016-08-02,0.2422616,-0.6241,0.47434178,-0.059121102,0.79581785,-0.22040235,0.23197031,-0.17040236,0.24249186
2016-08-03,0.6900542,1.4550692,-0.013356338,1.3273916,-0.3670978,0.71984017,-0.10428115,0.71493524,-0.49718642
2016-08-04,0.1638199,0.7329742,-0.77177393,0.62742454,-0.0050350786,1.0259988,0.4680452,0.21790579,-0.40397117
2016-08-05,-0.3397384,0.055372413,-1.3667268,-0.021718722,-1.190996,0.52821714,-0.9737194,0.117013566,-0.5504664
2016-08-08,0.9352243,0.9279265,0.023192188,0.79884785,0.067693956,0.69895136,-0.13328992,0.6372855,-0.4081977
2016-08-09,-0.18148117,0.04013759,0.14555998,-0.04465465,0.7188041,-0.56679326,0.41871303,0.31938446,0.71738684
2016-08-10,-0.06480071,-0.3251197,1.1700833,-0.8091263,1.1049533,-1.0460129,0.109596856,-0.35782862,0.55168825
2016-08-11,0.7240922,0.43121368,-0.80119497,1.331784,-0.5091683,1.7636576,0.11052065,0.2181509,-0.52794695
2016-08-12,-0.015562128,1.2671016,-0.63409895,1.467909,-0.30586168,0.57571083,0.6433311,1.2417145,0.1674864
2016-08-15,1.0792767,0.50837165,-1.1906967,0.43403527,0.82860154,1.0341702,-0.044720594,0.6995246,-0.26742193
2016-08-16,0.6121544,0.922602,0.14459012,0.36029854,0.82197946,0.585914,0.42377225,0.29179275,-0.03180968
2016-08-17,0.04692424,1.0294957,-0.87168133,0.57851577,-0.5961857,0.4254247,-0.51476705,0.49514413,-0.36481464
2016-08-18,1.2365664,1.4331361,0.3077895,0.53820586,0.80842227,0.5693234,-0.035945207,0.5201501,-0.37639657
2016-08-19,-0.6554331,0.03443146,-0.7568153,0.7344772,-0.9752784,0.31281322,0.017758464,-0.01829073,0.08321902
2016-08-22,-0.83691186,-0.006259447,0.18057959,-0.28708705,-1.1251854,-1.1663222,-0.7284927,0.6302178,0.07058501
2016-08-23,0.4392999,0.046926256,0.11366018,0.78073984,0.32450396,0.57361716,0.4984668,0.03972391,-0.14896998
2016-08-24,-1.6951568,0.35689902,-0.8855751,0.6627011,-1.1933298,-0.51914865,0.6265242,0.3974494,0.6506164
2016-08-25,-0.29140255,0.046419226,0.37046388,0.887304,0.32028636,0.7448858,1.3359401,-0.6048529,0.16477005
2016-08-26,0.10532508,0.031114163,1.5582502,0.94234484,0.14169522,-0.26730216,0.72142607,-0.27028742,0.009432295
2016-08-30,-1.1464821,-1.5015745,1.5167989,1.0815071,-0.68004405,-0.9023723,1.1069986,-0.3832335,0.82276076
2016-08-31,-1.1586707,-1.1059574,0.5212164,-0.5972634,-1.018908,-1.1125437,-0.3494002,-0.5805305,0.2558195
2016-09-01,-0.9983848,0.5606497,-0.05730732,-2.6773965,0.52989817,-1.0498731,-0.3654176,-0.55640066,0.04162211
2016-09-02,1.1876401,0.8830209,-0.8319548,-0.41752273,1.2173277,0.75890434,-0.1634895,0.5491601,-0.31706306
2016-09-06,0.9436158,-0.045309912,0.32939512,-1.2960671,1.7797892,0.13107838,0.057917446,-0.32468748,0.013375284
2016-09-07,0.3639399,0.51138574,-0.36726284,0.6136384,-0.9316092,0.487439,-1.0818471,0.21485214,-0.57045376
2016-09-08,1.086003,1.3768555,-0.6272653,1.2788244,-0.16106796,1.5299735,-0.13064496,0.65607,-0.65671796
2016-09-09,-1.189499,-0.37266564,-0.1135926,-0.26448378,-0.7944378,-1.473879,-0.3045851,0.4590348,0.53532034
2016-09-12,-0.42157403,0.26332468,-0.05899965,1.4073397,-1.2605611,0.3174829,0.25888205,0.6358052,0.2706155
2016-09-13,-1.2260776,-0.65493995,0.29181907,0.07706319,0.35045835,-0.257585,1.704101,-0.82386696,0.7068861
2016-09-14,0.0012178476,-0.8508218,0.49305984,-1.2104622,0.31673917,-0.48234588,-0.70795333,-0.9726688,-0.16051368
2016-09-19,0.92168766,0.17976291,-0.680226,-0.75064754,-0.7952286,0.11691877,-2.4690437,0.9033146,-0.92353296
2016-09-20,0.5697673,-0.022693276,0.31183034,-0.76796997,-0.6397865,-0.36579043,-1.8217331,0.23549993,-0.934997
2016-09-21,0.9111395,0.6663808,0.19323865,0.31934208,1.2313904,1.0658765,0.62858814,-0.11143385,-0.08184664
2016-09-22,1.3313491,-0.50614744,0.5662559,-0.40901145,1.4792247,0.998369,0.1295164,-0.77622896,-0.41199374
2016-09-23,-1.3171874,-0.9998014,0.03709128,-0.23498103,-0.0021553205,-0.8375616,0.88994914,-0.37065712,0.95738316
2016-09-26,0.26985243,-0.050039712,0.41416758,1.3413367,-0.3522562,1.2658176,0.68647593,-0.43683612,-0.35268477
2016-09-27,-1.2203078,-0.3371579,-1.4621667,-1.0597254,-0.7577218,-0.57963705,-0.3671206,-0.1269243,0.01582781
2016-09-28,0.69652885,-0.017762758,-0.69668674,1.1428216,0.062203743,2.2427936,0.6114614,-1.0118974,-0.5491294
2016-09-29,0.6631877,1.0036945,-0.013423046,0.66120046,0.87196505,0.70542485,0.6463449,0.15651473,-0.06896684
2016-09-30,0.022803735,1.1510463,-0.6598878,-0.3745809,0.7096794,0.5426032,0.2567343,-0.3941019,-0.15827437
2016-10-10,-0.108602725,0.53352755,0.168306,2.8448844,-2.7695844,0.62345135,-0.28872624,0.9703346,-0.7090097
2016-10-11,-1.2769772,0.17939915,-0.4214199,-0.23797868,-1.0798403,-0.35165486,0.060945075,0.21185683,0.29903135
2016-10-12,-0.34367695,-0.9837808,0.7502094,0.051893145,-0.33194497,0.046639964,0.2108904,-0.9742265,-0.16927141
2016-10-13,-0.103101395,1.8913509,-1.1463503,-0.42836156,-0.15453212,-0.30263495,-0.7994392,1.1538702,-0.05166164
2016-10-14,0.3623351,0.13021557,-0.20523979,-0.31932968,-0.5462206,-0.25317803,-1.459024,0.412801,-0.56378025
2016-10-17,-0.07408863,0.70009804,-1.5266883,-0.7751677,1.2426815,-0.18609594,0.29994956,0.89512086,0.49487028
2016-10-18,0.39975625,0.19985805,0.52230656,0.37423086,0.65852946,0.10255528,0.31395626,-0.092751645,0.1671442
2016-10-19,0.44730887,1.0040885,-1.0802926,-0.06393677,0.5939659,0.79195946,0.055047974,0.19572268,-0.24459213
2016-10-20,-1.0075871,-0.6245127,0.6220061,0.7312631,-0.5665924,-1.0290139,0.57660216,0.106336586,0.8096183
2016-10-21,0.18575275,0.19688635,-0.66187686,0.6307468,-0.29146406,0.5376271,-0.31645918,0.21640643,-0.025741855
2016-10-24,0.4908923,-1.7893131,-0.18407613,-0.31055236,-0.2577889,0.14997046,-1.0669168,-0.3969992,-0.41421613
2016-10-25,0.7142708,-0.78422034,1.5165806,-0.9430262,0.6420588,-0.2182464,-0.8536307,-1.2822746,-0.40130353
2016-10-26,-0.3655896,0.3671082,-0.5300322,-0.7894036,-0.48744544,-0.26524565,-0.8008668,0.21102187,-0.13087565
2016-10-27,0.65756106,-0.12134932,0.36728802,0.15008767,-0.0120883,0.6333656,-0.57249206,-0.5101627,-0.4517137
2016-10-28,0.4047932,-0.8337568,2.1824176,0.28104487,-0.18280585,-0.5682368,-0.4892291,-0.49537006,-0.3418475
2016-10-31,-0.34081632,-1.3045639,1.4545628,0.12550803,-0.7037161,-0.8743342,-0.5286263,-0.8165733,0.17194538
2016-11-01,0.5130209,-0.8602785,0.5249394,-0.040139645,1.371965,0.40877855,0.64034337,-0.4038717,0.46312523
2016-11-02,-0.7038075,-0.7471683,0.3453204,-1.5215389,0.3523242,-1.2925404,-0.30155036,-0.07637361,0.44526973
2016-11-03,-0.49389806,-0.14719547,-0.6277577,-0.6008641,0.3319636,-0.19871885,0.064665586,-0.5604467,0.087024726
2016-11-04,-0.55081666,-0.32126257,0.18903846,-1.1883667,-0.41408017,-0.47498843,-0.5172905,-0.036639668,0.02812003
2016-11-07,0.28067243,-1.3029739,-0.30229598,0.013536136,-1.1332197,0.9707007,-0.8091177,-0.33385748,-0.67635727
2016-11-08,0.55592597,-0.049828343,-0.7677683,-1.1171386,0.65712124,0.37919292,-0.7972084,-0.6097857,-0.4028239
2016-11-09,-0.059769742,-1.3233519,1.6713884,0.39466986,-0.15043354,0.5248735,0.6673194,-1.3288033,-0.06070538
2016-11-10,0.15323244,-1.0866427,0.17072049,-0.46067724,-0.16588478,0.19973671,-0.6414858,-1.0147539,-0.34670898
2016-11-11,-2.1507607,0.1064783,-1.0510281,0.99740297,-2.6467888,-0.3298864,0.2188377,0.56640905,0.2601888
2016-11-14,-0.4460928,-0.7000978,0.33391818,0.43377018,-0.2959004,-0.19117302,0.24103035,-1.0226648,-0.14951721
2016-11-15,0.9998262,1.1093774,-1.75697,0.4507184,0.3540169,1.7916074,-0.09667134,0.51218796,-0.6318616
2016-11-16,-0.38438794,0.850219,0.97180676,1.1386927,-0.6299626,-0.5062839,0.30747032,0.5930494,0.19660448
2016-11-17,-0.20888318,0.8661488,-0.14953306,0.14426011,-0.11047594,0.4093807,0.014180703,-0.62907827,-0.24483809
2016-11-18,-0.23274344,0.99531674,0.035393193,1.00161,-1.1450458,-0.1795762,-0.5160176,1.141808,-0.1258999
2016-11-21,2.1495798,0.42377406,0.46843657,0.8982473,0.09971401,1.7460558,-1.0619003,0.021310505,-1.282056
2016-11-22,0.5334852,0.14888404,0.8363915,0.03906209,0.2466096,0.37236583,-0.32457504,-0.6722116,-0.33104822
2016-11-23,0.22193718,-1.5384898,-0.70819384,0.12836991,-1.3474237,0.44622317,-1.3815846,0.06258554,-0.75880086
2016-11-25,-0.4091723,-1.6824454,1.0421324,-0.14944349,-1.0783657,-1.0411823,-0.9424365,-0.90466994,-0.23155159
2016-11-28,0.8589736,0.36242345,-1.0272516,-0.37788934,1.4102607,0.70494574,0.3081398,-0.08307364,-0.30164364
2016-11-29,-2.1143315,-0.25949174,0.19359665,0.017865611,-0.67603153,-1.4438449,1.3413075,0.7204614,1.2213551
2016-11-30,1.7102265,0.7096234,-0.72012633,2.3013833,-0.22407772,2.071163,0.19489448,0.96263534,-0.7705318
2016-12-01,1.1413531,0.67085266,0.12732928,1.9835567,0.22623396,1.2950168,0.6827631,0.38640553,-0.37498936
2016-12-02,0.26488847,1.0876267,-0.2586391,-0.81547505,1.1078933,0.117901735,0.13432549,0.19323426,0.16941269
2016-12-05,1.1372907,0.030039296,1.0698965,-0.2768584,0.009535687,0.12505516,-1.4567155,-0.47461882,-0.83632505
2016-12-06,-0.4560908,-0.911407,0.124745145,-0.10090415,-0.9434528,-0.8129778,-0.8749336,-0.033501346,-0.19909228
2016-12-07,-0.41050842,-0.27009943,0.859406,-0.77168804,0.26237756,-0.94957316,-0.18228783,0.17363912,0.3704682
2016-12-08,-0.45669016,0.46890706,0.70536965,1.047321,-0.63937795,0.43656224,0.7615278,0.010314323,0.14155683
2016-12-09,0.18982099,0.4952856,-0.37718478,0.37465408,-0.742594,0.61213267,-0.7139914,0.09815921,-0.37201095
2016-12-12,0.69414604,0.65253633,-0.1738191,0.2805621,0.7176901,0.714146,-0.12532139,-0.22054432,-0.26743004
2016-12-13,-0.1227771,1.0634283,-0.11005042,0.64334613,0.010152133,0.4696482,0.31706566,0.03604191,0.046303857
2016-12-14,0.20158337,-0.7406823,1.896724,-0.15835702,0.46537542,-1.023856,-0.33967966,-0.6206816,0.106564835
2016-12-15,-1.0279484,-0.81938124,-1.912693,0.36383268,-2.4348278,0.6388821,-0.8367097,0.52324873,-0.50231874
2016-12-16,0.73449326,1.2659683,0.7486361,0.4912332,0.7312953,0.021412335,0.21013924,0.87003666,0.19381706
2016-12-19,-1.059238,0.8993152,-0.19840886,0.6489511,-0.5223059,-0.40205926,0.70608,1.0934297,0.8030338
2016-12-20,-0.039321773,-0.008642533,-0.5727176,0.20475028,0.929884,0.78313196,0.9624642,-0.76419425,0.2582625
2016-12-21,-0.2156699,-0.45746502,0.8638434,0.7973231,-1.4512848,-0.3154575,-0.5933951,0.21368314,-0.3141118
2016-12-22,-0.51018983,0.16041166,-0.1451708,0.7360624,0.27827153,0.5595135,1.2586449,-0.73807275,0.30296898
2016-12-23,-0.59792066,0.39930725,-0.24262463,0.8989247,-0.3875773,0.06741148,0.72514325,0.5128456,0.44054636
2016-12-28,1.54577,0.57811564,0.5647129,0.9942781,0.067895696,0.28014728,-0.6033606,1.5710837,-0.36188546
2016-12-29,0.17129493,0.4813289,0.065914184,-0.39370733,0.61791974,-0.32387152,-0.14868422,0.47622132,0.34265456
2016-12-30,-0.041659784,-0.15870737,-0.33458367,-0.06618097,-0.29359433,0.43749633,-0.42909646,-0.5640182,-0.33929893
2017-01-03,-0.3284535,-0.49636695,-1.1397239,-2.4122188,1.7197943,-0.6207901,0.24879059,-0.1777823,0.3976304
2017-01-04,1.4379414,-0.08775553,0.006166502,-1.2300977,0.20625164,0.57309186,-2.0441473,-0.6387811,-1.2949593
2017-01-05,0.43422392,0.55036896,0.369532,-0.876694,1.2223147,-0.31727952,-0.13614917,-0.022904458,0.08450068
2017-01-06,-0.43327317,-0.047417585,-0.22711782,0.42893398,0.0827887,0.7073947,0.92769355,-0.52462137,0.07886615
2017-01-09,-0.04048216,-0.32739,0.59075123,-1.6503673,0.972224,-1.6041858,-0.8789361,-0.109004,0.29775396
2017-01-10,0.31927466,-1.2793345,1.2604911,-0.30116516,-0.54201496,-0.5641538,-1.2593157,-0.6939352,-0.36249754
2017-01-11,0.49516362,0.5949405,-0.46017694,1.0542324,0.107075565,1.1808771,0.40748686,0.16541359,-0.20649469
2017-01-12,1.1748817,0.05383869,-0.006886253,-0.5984395,-0.0535376,0.5514685,-1.2230135,0.20067802,-0.6895402
2017-01-13,0.24302444,-0.41496798,-0.0014878043,-0.39001596,0.24490827,0.015001834,-0.405866,-0.6306644,-0.15287209
2017-01-17,0.05533253,1.5697597,-0.33282256,-0.4334794,0.3494638,-1.0338597,-0.5822088,1.5940342,0.3947015
2017-01-18,-0.45218384,-0.7053046,0.3973693,-1.0633198,0.30683136,-0.85899705,-0.46132472,-0.7615982,0.035435718
2017-01-19,-0.60758626,0.24399215,0.64703786,1.3181019,-1.3901018,0.13503039,-0.023209201,-0.02296897,-0.101259224
2017-01-20,0.55885285,0.6558386,-0.95964813,-0.18939574,0.9563552,1.3243456,0.3320891,-0.45631963,-0.21825702
2017-01-23,0.2857365,-0.064575166,0.5656284,-0.5338089,0.52051634,-0.15531674,-0.22299224,-0.5659112,-0.2538506
2017-01-24,0.66768616,-0.8299854,0.45674583,0.1112287,0.5090494,0.7193149,0.26503918,-0.7897286,-0.29311907
2017-01-25,-0.9401894,0.41059393,0.29112977,0.72380435,-1.5739499,-0.45609456,-0.2147173,0.5078025,0.0921126
2017-02-06,0.33812013,-1.0693779,-0.8211698,-1.5492604,2.0978467,0.11095202,0.9323938,-0.7529571,0.20985825
2017-02-07,-0.25762442,0.36419803,0.46593153,-0.12724169,-0.097191334,-1.032572,-0.460035,0.53874516,0.26776052
