date,F1,F2,F3,F4,F5,F6,F7,F8,F9
2016-04-14,-0.40448645,-0.008570801,0.012193585,-0.013492353,-0.114198424,-0.09844276,0.102136426,-0.03215507,0.07851133
2016-04-15,-0.18905002,-0.03569899,-0.020184046,-0.010900739,-0.06303216,-0.05672143,0.028035477,0.025661226,0.08820991
2016-04-18,0.3733548,0.026465047,-0.0064179795,-0.011845218,0.12323221,0.09693922,-0.102623664,0.0008223663,-0.076598905
2016-04-19,1.228289,0.1166499,-0.014453768,-0.06287129,0.38940498,0.4004657,-0.380448,0.044424262,-0.33858892
2016-04-20,1.0010779,0.108417384,-0.007878548,-0.042374164,0.35634917,0.32835007,-0.30920395,-0.0077595036,-0.25864547
2016-04-21,-0.27000245,-0.033549502,-0.010303772,-0.029595986,-0.09014137,-0.04217308,0.1073026,-0.0009168576,0.012377295
2016-04-22,-0.40020466,0.0012112457,0.0212781,0.029181743,-0.13136919,-0.10270546,0.10874424,-0.018054439,0.074174374
2016-04-25,0.025815004,-0.013667817,-0.012964519,-0.011995883,0.0005902148,0.004044033,0.004973407,0.0063769445,0.05468602
2016-04-26,0.58378476,0.06556544,-0.0006615787,0.01160685,0.2257096,0.18167566,-0.18808725,-0.0012091435,-0.16892014
2016-04-27,0.3045381,0.03294756,0.008492835,0.0014431066,0.101122364,0.08987237,-0.060188204,0.009060392,-0.0077070254
2016-04-28,0.5915266,0.062176384,-0.008130402,0.008680121,0.189823,0.19786419,-0.15497711,0.031988516,-0.11269863
2016-04-29,0.55463415,-0.0033817964,-0.012722115,-0.048717394,0.1504049,0.21482544,-0.17522119,0.01892755,-0.100588314
2016-05-03,-1.4196231,-0.13910161,0.016854351,-0.045980237,-0.43638366,-0.49425265,0.5143668,-0.022696817,0.31513104
2016-05-05,-0.70204943,-0.051740322,-0.013959353,0.035655275,-0.25612637,-0.2908118,0.2685283,0.057843328,0.16460209
2016-05-06,0.5941264,0.039243266,-0.0120451525,-0.0011553263,0.16903734,0.15739639,-0.17317246,0.034151573,-0.15089457
2016-05-09,-1.3547801,-0.078641504,0.0097562475,-0.030012248,-0.42113024,-0.43502307,0.4182671,-0.060638748,0.30522618
2016-05-10,0.8698664,0.10442844,-0.008739727,0.012436845,0.29164186,0.24336866,-0.27171943,0.031329874,-0.2532446
2016-05-11,0.94742495,0.08958098,0.0065397215,0.06398612,0.35838398,0.32221434,-0.28706753,-0.011170718,-0.2391213
2016-05-12,-0.2918379,0.0021771297,-0.010167515,0.011576121,-0.069395036,-0.08741921,0.08753116,-0.0063730036,0.10783289
2016-05-13,-0.053555362,-0.009980341,-0.0064003244,0.029517053,-0.014737625,-0.0059585026,0.007936192,-0.002231826,0.009389558
2016-05-16,0.83510804,0.084094994,-0.003600473,-0.028813777,0.27735987,0.2936185,-0.27778038,-0.008297433,-0.23667982
2016-05-17,0.42925617,0.032783374,0.014497673,0.02883222,0.1305655,0.08153162,-0.12575266,-0.011858597,-0.11240063
2016-05-18,-0.20678507,-0.012535452,-0.01898317,0.0017559448,-0.032871522,-0.043824133,0.057871338,-0.004635159,0.049383145
2016-05-19,-0.913626,-0.049540773,-0.003299435,0.039685987,-0.29902095,-0.31844458,0.28156766,0.019140283,0.23091447
2016-05-20,0.12929103,0.029497862,-0.028462986,-0.0023620832,0.083584785,0.06744179,-0.046226434,-0.0016080528,-0.042936172
2016-05-24,-0.38430557,0.008641051,0.011598709,0.0036123842,-0.09992171,-0.09786283,0.11517304,-0.04294882,0.05459712
2016-05-25,0.45817757,0.056558136,-0.0008897233,-0.054162495,0.13885722,0.17388713,-0.18724753,-0.0036018265,-0.12613758
2016-05-26,0.19725502,0.019302364,-0.016467232,-0.009445122,0.10424128,0.07373176,-0.07308131,-0.023271747,-0.04895869
2016-05-27,0.12586187,0.0035312406,0.017645508,0.007351101,0.03028363,0.004803449,-0.047928948,-0.004907704,-0.044510826
2016-05-31,-0.00031952639,-0.022663556,0.042566806,0.041520476,-0.007572489,-0.06534308,0.010436199,-0.030737594,0.0049967575
2016-06-01,0.22132969,0.013968511,-0.005408555,-0.028355917,0.10739493,0.043678585,-0.078395955,-0.0020462442,-0.060479235
2016-06-02,0.32013616,0.027590271,-0.014594492,-0.038293548,0.1321431,0.13727692,-0.12599273,-0.008762744,-0.10612274
2016-06-03,0.43416974,-0.037039045,-0.0009467517,-0.03788123,0.10650885,0.13038051,-0.12481917,0.026377266,-0.051238466
2016-06-06,0.67347205,0.06414351,0.017507771,-0.014599904,0.21465899,0.17395644,-0.17744234,-0.01351853,-0.16638154
2016-06-07,0.107045345,0.041212123,-0.016803669,0.018518519,0.08420299,0.021110801,0.023147848,-0.0009845961,-0.004073818
2016-06-08,1.1773658,0.093005456,0.0041991044,-0.039494634,0.4127632,0.37480804,-0.35873517,-0.005862799,-0.2933351
2016-06-13,-0.77708346,-0.1064666,0.012171848,-0.047300395,-0.27848348,-0.32257807,0.28222314,0.04943966,0.26373577
2016-06-14,-0.44485962,-0.0363291,0.0018930944,-0.03973704,-0.17016478,-0.17935902,0.14416839,0.019661821,0.16936022
2016-06-15,-0.019513598,-0.016354693,0.0036394112,-0.019050922,-0.03148993,0.049267195,-0.022741843,0.004380752,-0.012740253
2016-06-16,-0.9281231,-0.10719345,0.021169046,-0.023483563,-0.29925588,-0.33458447,0.34592384,-0.013140437,0.28674418
2016-06-17,0.77116925,0.06612094,0.01313697,-0.0017614891,0.21575314,0.20347017,-0.22631834,-0.014379227,-0.22476065
2016-06-20,0.54286236,0.04610949,0.017417548,0.020637847,0.17585686,0.22044156,-0.158155,-0.02738868,-0.19412063
2016-06-21,-0.49085838,-0.061524816,-0.018586736,0.036165364,-0.24318339,-0.12223282,0.10812996,0.04119588,0.08223017
2016-06-22,-0.02229281,-0.0059832884,-0.013741706,-0.025493933,0.0046269516,0.015178911,0.0012784473,-0.006591255,-0.039788727
2016-06-23,0.24188784,0.029500866,0.008745579,-0.0048929444,0.072286524,0.09112125,-0.084618345,-0.001957178,-0.04900982
2016-06-24,-0.739929,-0.13372603,0.024584707,-0.07059184,-0.23734558,-0.29188207,0.3544467,-0.008794828,0.2852767
2016-06-27,-0.3935038,-0.04284752,0.003000716,-0.026024546,-0.16611783,-0.15369073,0.07647694,0.019028498,0.098201305
2016-06-28,0.9397977,0.10871237,0.010023055,-0.027789606,0.33773664,0.31793478,-0.31884927,-0.030069826,-0.28802046
2016-06-29,0.8457157,0.097307764,-0.03261969,-0.0034066173,0.31128454,0.31551525,-0.23692653,0.034832664,-0.21219993
2016-06-30,-0.18043578,-0.06105292,0.005284927,-0.03742948,-0.1132099,-0.079839945,0.04194355,0.03882337,0.024587475
2016-07-01,0.6203861,0.014902737,-0.022756526,-0.060442485,0.17989351,0.20798866,-0.14728422,0.04684037,-0.1359129
2016-07-05,-0.9556453,-0.12666383,0.0012871254,-0.044237114,-0.3405176,-0.30403525,0.33704585,-0.023606166,0.3153584
2016-07-06,0.033120412,0.01005817,-0.010130067,-0.0020796387,0.016492944,0.017793406,0.04000259,0.0141081,0.029355226
2016-07-07,-1.1359534,-0.10392037,0.011755326,0.03784379,-0.37269616,-0.39288312,0.40781245,-0.0059837503,0.32479462
2016-07-08,0.6427479,0.04571852,-0.0070831543,-0.042342573,0.22337349,0.13441236,-0.20483416,0.00012482605,-0.16164555
2016-07-11,0.1421888,-0.019988654,-0.025993198,-0.008256987,0.006929622,0.06969207,-0.037045226,0.033113863,-0.05508817
2016-07-12,0.9080618,0.07266218,0.008659837,-0.038291883,0.25459874,0.27081734,-0.29595512,-0.005902706,-0.28492275
2016-07-13,-0.19992377,-0.04595105,-0.011354371,-0.045220975,-0.11158638,-0.112426676,0.05506293,0.035386384,0.11573557
2016-07-14,0.43006945,0.042161837,0.011663463,0.035250258,0.154094,0.14685746,-0.13290362,-0.016242824,-0.13504791
2016-07-15,-0.42671692,-0.049107704,-0.0025391993,-0.0029029576,-0.14131884,-0.102616124,0.14606847,-0.027415821,0.09699319
2016-07-18,-0.13930455,-0.018010292,-0.009356811,-0.019011844,-0.052851073,-0.059708923,0.036284998,0.0017501898,0.03935281
2016-07-19,-0.3069762,-0.04265896,0.019723492,0.014186241,-0.111070186,-0.065789826,0.10947462,-0.025105225,0.054800592
2016-07-20,-0.27933756,-0.003186567,0.011295767,0.032214195,-0.090484016,-0.09154198,0.09758615,-0.016863039,0.04628355
2016-07-21,-0.010781435,-0.035718124,-0.009256853,-0.036095988,-0.035376444,-0.00087136705,0.040259674,0.004110584,-0.016245442
2016-07-22,-0.54722244,-0.054567866,-0.014923192,-0.014202028,-0.13395555,-0.1498331,0.17254107,0.00061466766,0.1909343
2016-07-25,-0.5241967,-0.057071917,-0.00480391,0.0046356097,-0.1446959,-0.15306701,0.16497321,-0.0151862735,0.17815146
2016-07-26,-0.017580522,0.010313417,0.0059080473,0.012745467,-0.018875523,-0.012543792,0.004770375,0.00025413744,0.00930998
2016-07-27,-0.33897167,-0.02439623,-0.02896075,-0.042410113,-0.11393604,-0.1276155,0.15545975,0.0292675,0.10371072
2016-07-29,0.63641745,-0.0009941198,0.0068455045,-0.07004267,0.16904281,0.17301899,-0.17648298,0.010123003,-0.2019181
2016-08-01,-0.4954302,-0.0960506,0.008293489,-0.009748365,-0.14679216,-0.17746095,0.14784351,-0.0055808625,0.18759556
2016-08-02,0.038295884,-0.038373012,-0.007066555,0.0036652775,-0.0054224525,0.018539844,-0.007944392,0.017119166,0.012357441
2016-08-03,0.4545107,0.05684446,0.009732084,0.010583395,0.14322703,0.12728569,-0.12517487,-0.017169459,-0.13286634
2016-08-04,0.20457876,0.009795239,-0.022479057,0.022002457,0.061293215,0.042841636,-0.031639524,0.02005579,-0.058685925
2016-08-05,0.020013738,0.023466237,0.00022645605,0.025717959,0.063554816,0.0077426573,-0.045055535,-0.06384613,-0.070359364
2016-08-08,0.47696906,0.069990784,0.0029324603,-0.012141139,0.13843776,0.13579068,-0.14164159,0.005266431,-0.1398599
2016-08-09,-0.23326427,-0.027968815,-0.0029743374,0.004958076,-0.08610235,-0.062067136,0.07815406,0.008520144,0.045554187
2016-08-10,-0.20298204,-0.039584775,0.0034797636,-0.040436156,-0.10177595,-0.0855513,0.07630851,0.031690057,0.07354889
2016-08-11,0.44192997,0.048284095,4.078175e-05,0.0032741835,0.13287981,0.15851733,-0.16805723,0.0068273735,-0.13555218
2016-08-12,-0.0518955,0.027052475,0.0051707076,0.06519645,0.0044096047,-0.019831844,0.04652188,-0.013272537,0.012627371
2016-08-15,0.68980885,0.08005821,0.0063192626,0.005414807,0.22795701,0.21049538,-0.22914779,-0.009155197,-0.20248178
2016-08-16,0.36687404,0.02052197,0.0033640002,-0.009461278,0.10001353,0.12136987,-0.10513103,-0.0033198365,-0.08136834
2016-08-17,0.15921068,0.021850556,0.0033134883,0.027752414,0.056257993,0.019473795,-0.058461566,-0.009810187,-0.07050704
2016-08-18,0.6991763,0.055426918,-0.0006738743,-0.0030389994,0.20806924,0.20953368,-0.18207149,0.0079790745,-0.19575684
2016-08-19,-0.27364883,-0.009547401,0.006851569,0.035669383,-0.08781086,-0.07236832,0.057605803,-0.014219889,0.035695095
2016-08-22,-0.4880907,-0.046400294,-0.0018643428,0.007077924,-0.15792282,-0.19325459,0.16828139,-0.004162336,0.10210524
2016-08-23,0.19147155,0.029652681,-0.004478055,0.024274873,0.08630614,0.057826474,-0.029472185,-0.006368209,-0.060806144
2016-08-24,-0.88258713,-0.06219347,-0.00882295,0.030757288,-0.2735809,-0.29399952,0.2699401,0.008443797,0.22173049
2016-08-25,-0.10721974,-0.0025294912,-0.0019237611,0.025737913,-0.00813618,-0.007961709,0.042308424,-0.018956866,0.034091882
2016-08-26,-0.07739826,-0.004766641,0.020362653,0.017920997,-0.06123192,-0.066798985,0.04875949,0.010083437,0.018972779
2016-08-30,-0.91566616,-0.06564684,0.0114751225,0.001957266,-0.31303337,-0.31661484,0.27460778,0.004126671,0.22143349
2016-08-31,-0.70146006,-0.06602192,-0.00057046907,0.013051576,-0.26267645,-0.24507457,0.19288364,0.018288583,0.18341835
2016-09-01,-0.39095172,0.05178844,-0.0040785195,-0.017086573,-0.118363336,-0.16879852,0.19303346,0.04883894,0.1821586
2016-09-02,0.7297332,0.054039773,-0.009366134,-0.021600613,0.24286787,0.2440698,-0.20948835,0.001751042,-0.18113855
2016-09-06,0.48211798,0.017246647,-0.0039424105,-0.051471986,0.12611318,0.1611321,-0.11948545,0.020927334,-0.0716198
2016-09-07,0.35587204,0.048297588,0.006287551,0.032265373,0.12642959,0.11288678,-0.14231993,-0.016482027,-0.11004817
2016-09-08,0.6886975,0.090432964,0.0135636395,0.02810324,0.23716398,0.23183414,-0.20865561,-0.018611176,-0.1943121
2016-09-09,-0.7578819,-0.06548806,-0.0018734165,-0.0050816177,-0.2568106,-0.27119938,0.22072701,-0.0037792188,0.21005386
2016-09-12,-0.33310366,-0.021114368,0.0039842804,0.010743508,-0.10005031,-0.057584647,0.066028446,-0.01039206,0.08294942
2016-09-13,-0.73038507,-0.07287489,0.015676143,-0.02152021,-0.21854796,-0.21029034,0.23753074,-0.04653989,0.17262092
2016-09-14,-0.014940613,-0.023205936,-0.008245876,-0.03732813,-0.019588644,0.01852603,-0.04190691,-0.008242848,6.9915604e-06
2016-09-19,0.79783666,-0.0121656675,-0.06851672,-0.03589036,0.22070278,0.22489275,-0.26462868,0.10057469,-0.2193224
2016-09-20,0.46781093,0.041840512,0.0018058649,-0.03171072,0.13067514,0.089955404,-0.12317502,0.012110902,-0.14054194
2016-09-21,0.5182129,0.04245507,-0.015383828,-0.029780695,0.17941137,0.1849483,-0.11583902,0.013713262,-0.09665047
2016-09-22,0.7122989,0.04991532,-0.00094391487,-0.022373443,0.20403856,0.24847893,-0.20125334,0.019932292,-0.17802882
2016-09-23,-0.79590374,-0.080075406,-0.0005500324,0.0061106356,-0.25907248,-0.21692388,0.23933424,-0.011510209,0.21842271
2016-09-26,0.20469989,0.017806511,0.0015498641,0.029823802,0.07471653,0.06820568,-0.051824097,0.0043528164,-0.057566628
2016-09-27,-0.57232785,-0.073673636,-0.015955089,-0.027232582,-0.14482743,-0.19474505,0.15432888,-0.03715707,0.07144362
2016-09-28,0.53911144,0.09640345,0.0070260447,0.055143382,0.20578437,0.19404383,-0.21145774,-0.023844527,-0.18436785
2016-09-29,0.3829222,0.062146638,-0.0011011903,0.02399548,0.1130394,0.10466969,-0.09100804,0.013859217,-0.1170329
2016-09-30,0.19086951,0.025334172,0.0058593308,-0.008157987,0.07991356,0.04733579,-0.054286845,-0.018668042,-0.0929823
2016-10-10,0.24064086,0.12252165,0.046949293,0.049259625,0.06450098,0.031390756,-0.12772562,-0.035560936,-0.12939532
2016-10-11,-0.5623707,-0.041929897,0.01955235,-0.023676166,-0.19355714,-0.17737013,0.17865604,-0.015887273,0.16517326
2016-10-12,-0.1789475,-0.013911302,0.018541813,0.0064518848,-0.052750766,-0.06408443,0.06959013,-0.030059474,0.03740208
2016-10-13,0.11124348,0.02099499,-0.0022215785,-0.012865511,0.06541544,-0.007075981,-0.0061844927,0.004126691,-0.0018664858
2016-10-14,0.2732924,0.00889906,0.0035782068,0.005597968,0.08541091,0.05412627,-0.088784315,-0.011757569,-0.08642562
2016-10-17,-0.03181751,-0.026577463,-0.030236857,-0.05793552,0.0115497615,-0.010189759,0.019559663,-0.020560954,-0.026367659
2016-10-18,0.14622447,0.010265121,-0.007976115,-0.0034644974,0.054060776,0.053444333,-0.03424918,0.007937108,-0.026241612
2016-10-19,0.36822507,0.048755594,-0.0073326896,0.020089092,0.12967022,0.12203974,-0.10627149,-0.004725647,-0.11057724
2016-10-20,-0.71810347,-0.06736089,-0.0075097573,0.009099562,-0.2477312,-0.22747311,0.20677507,0.016168935,0.19060805
2016-10-21,0.11278343,0.016310897,-0.0038728951,0.022858689,0.050935503,0.05124685,-0.070152916,-0.0027026092,-0.041655596
2016-10-24,0.23221545,0.01647226,-0.011250192,-0.006125398,0.09936822,0.07555471,-0.09521263,0.0028265696,-0.098051906
2016-10-25,0.43702865,0.018520126,0.008029473,-0.019038226,0.13527554,0.1591324,-0.14661208,0.0030358543,-0.12552175
2016-10-26,-0.09044243,0.004921784,-0.00013253349,-0.023554588,-0.032555077,-0.02363312,0.016071219,-0.009940304,0.027034363
2016-10-27,0.38349587,0.049680028,-0.0035509986,-0.004061376,0.1421503,0.13890094,-0.1360893,-0.0011640297,-0.08305227
2016-10-28,0.1803509,-0.004479281,0.022791678,-0.0003396938,-0.009250126,0.021554645,-0.030110775,0.018902626,-0.0021912167
2016-10-31,-0.35000625,-0.062762104,0.01908892,-0.02615338,-0.12709305,-0.14291638,0.05626839,0.01616844,0.07354865
2016-11-01,0.16513951,-0.02946639,-0.025406143,-0.07018154,0.061143324,0.100347,-0.06814332,0.022678629,-0.018203644
2016-11-02,-0.3765486,-0.078766346,0.00041969973,-0.027015924,-0.17234243,-0.12179138,0.1357164,0.018338438,0.14758731
2016-11-03,-0.16504857,-0.008254244,-0.00038049542,0.023127338,-0.037331685,-0.0608281,0.04076507,-0.014157006,-0.0015383344
2016-11-04,-0.23794508,-0.008720118,0.0066813556,-0.028471434,-0.106938556,-0.049706012,0.08125139,-6.160514e-05,0.07426344
2016-11-07,0.32253078,0.03192159,0.021525351,-0.047817107,0.094200715,0.13134374,-0.11072398,-0.025223467,-0.13638559
2016-11-08,0.3832876,0.032320336,-0.011514086,-0.050412573,0.107210256,0.15354367,-0.16913588,-0.0010533609,-0.11276864
2016-11-09,0.00030387662,0.0065867137,0.02174873,-0.0175158,-0.014357299,0.06607342,-0.037592325,-0.024988784,0.004830079
2016-11-10,0.13547008,0.0101618515,-0.011734213,-0.034016877,0.018640546,0.05607521,-0.12760705,0.018775204,-0.033227004
2016-11-11,-1.2754891,-0.059254635,-0.005562711,0.042140774,-0.41093862,-0.3877727,0.3834382,-0.032439113,0.28436276
2016-11-14,-0.23358522,-0.0020589395,-0.008907633,0.056403104,-0.04988381,-0.08649659,0.06145578,-0.020841109,0.010163621
2016-11-15,0.81024927,0.091504954,-0.004939683,-0.0015967089,0.28174025,0.26914334,-0.2568694,-0.015079991,-0.23034146
2016-11-16,-0.3013338,-0.016562823,0.024577755,0.024890546,-0.13889837,-0.14870892,0.16887796,0.017419651,0.1216678
2016-11-17,0.06376808,0.007758227,-0.0011355049,0.017404815,0.03390808,0.030188037,-0.04326864,-0.021271707,-0.035623737
2016-11-18,-0.048785888,0.010537642,0.013467806,0.008316196,-0.0026572242,-0.04230628,0.0065091904,-0.012465762,0.02281531
2016-11-21,1.148228,0.12853374,0.00806247,0.0116845295,0.39532602,0.3659805,-0.37309375,-0.006050343,-0.3490118
2016-11-22,0.30387315,0.02995038,0.0023127,-0.032188095,0.095495455,0.10618415,-0.10624273,-0.0019129087,-0.08622916
2016-11-23,0.2511798,-0.012865631,0.02951342,-0.022282049,0.058018938,0.05851046,-0.12276389,-0.03152048,-0.16823919
2016-11-25,-0.32951614,-0.042843457,-0.02169743,0.007500392,-0.12019684,-0.10960495,0.009377562,0.018750856,0.05045501
2016-11-28,0.508072,0.049480703,-0.01889312,0.027733445,0.20228453,0.15709911,-0.10635951,0.0031055068,-0.14638177
2016-11-29,-1.2705772,-0.12603962,0.020542502,-0.065509535,-0.4369333,-0.440649,0.45418772,-0.0009283954,0.3242651
2016-11-30,0.9793987,0.13689904,0.044119854,0.024325974,0.37916398,0.3500002,-0.3300578,-0.07824279,-0.2793257
2016-12-01,0.55347466,0.030232063,0.025007965,0.02950906,0.17768757,0.15282758,-0.18917437,-0.028062955,-0.15960531
2016-12-02,0.25509533,0.022445193,0.002522876,-0.02265053,0.06397614,0.07777691,-0.03327022,0.014263007,-0.015099322
2016-12-05,0.63451636,0.06292477,0.01150068,-0.022181202,0.20535314,0.19179328,-0.22977693,-0.0026459694,-0.15381864
2016-12-06,-0.23959233,-0.0349994,-0.011128219,0.009894902,-0.053986844,-0.09194984,0.072680436,-0.0027582943,0.052652854
2016-12-07,-0.23302013,-0.03197782,0.0037914251,-0.031556893,-0.08959444,-0.09569972,0.110192105,0.02370833,0.10786885
2016-12-08,-0.22836214,0.0040559485,0.014615674,0.0059816535,-0.08092575,-0.049354684,0.08387122,-0.009046645,0.079361714
2016-12-09,0.20671318,0.03655993,0.0070744767,-0.017133774,0.081298925,0.08005583,-0.09815652,-0.018575367,-0.05853861
2016-12-12,0.4151101,0.02957946,-0.011139527,0.0075619365,0.16673203,0.12253182,-0.11355684,0.0012724283,-0.10458847
2016-12-13,0.017028268,0.032159038,0.011355902,0.03712558,0.014092226,0.004715541,0.015111482,-0.021970484,-0.00787036
2016-12-14,-0.11505114,-0.054114252,-0.0006554609,-0.0038809401,-0.0471903,-0.06347874,0.030795587,0.010485575,0.011920496
2016-12-15,-0.54236114,-0.044221148,-0.0017030437,-0.037428904,-0.0917779,-0.15151821,0.07089058,-0.074400954,0.023133893
2016-12-16,0.32356605,0.02675889,-0.0010602993,0.016003316,0.063965626,0.0688725,-0.025398128,0.05929952,-0.03496359
2016-12-19,-0.6058391,-0.046249986,0.0117815845,0.0077275736,-0.20917632,-0.20713888,0.23030084,0.0131515,0.1814569
2016-12-20,-0.037482485,0.011742376,-0.0043660975,0.018048622,0.03388216,0.024664843,-0.016654281,-0.038629055,-0.033821803
2016-12-21,-0.14397502,-0.015396474,0.018326364,-0.007849026,-0.054613773,-0.06278672,0.05873859,-0.01280406,0.023663541
2016-12-22,-0.21811004,0.0056378176,-0.014320278,0.014657799,-0.033053745,-0.037679166,0.05581591,-0.009638469,0.0874673
2016-12-23,-0.35760957,-0.030237297,0.0023738751,0.0050440924,-0.1152824,-0.107821584,0.11214181,-0.0059201694,0.11699368
2016-12-28,0.68402916,0.060543217,-0.0062790276,-0.023178196,0.24419242,0.25206628,-0.22102273,0.017272184,-0.14616214
2016-12-29,0.10663711,-0.02054716,-0.014874518,-0.008234384,0.007673132,0.043328557,-0.018270252,0.02665197,0.052580718
2016-12-30,0.07904867,0.023745924,0.0049917973,0.027906505,0.040051255,0.0371546,-0.06286233,-0.025830563,-0.041620236
2017-01-03,-0.1773687,-0.03813095,-0.04466478,-0.03992225,-0.060699664,-0.043276947,0.10992771,0.04140893,0.07209443
2017-01-04,0.9083872,0.06987946,0.0014213438,-0.020797295,0.3011053,0.30075857,-0.31553024,-0.023758218,-0.2639889
2017-01-05,0.2837896,0.014295339,-0.0036724624,-0.0011518163,0.07740918,0.08583631,-0.03285769,0.010925141,-0.042759705
2017-01-06,-0.14637704,-0.0008487949,-0.00029856994,0.013121868,-0.0341396,-0.021549808,0.050485395,-0.017614575,0.03232699
2017-01-09,-0.22603072,-0.050519325,-0.011154964,-0.018371355,-0.08358992,-0.095363416,0.07760471,0.012635428,0.068025306
2017-01-10,0.21636428,-0.003463985,0.0037286896,-0.049344305,0.042228393,0.08209511,-0.114062846,0.010382545,-0.06293409
2017-01-11,0.3041085,0.03302268,-0.0019264494,0.042843852,0.09160458,0.09998169,-0.10189877,0.014273564,-0.08253483
2017-01-12,0.63132715,0.036994368,-0.0017899665,-0.06642093,0.16921088,0.23406519,-0.20914206,0.012516454,-0.19237605
2017-01-13,0.084589586,0.007051429,-0.008896883,-0.001479198,0.05008956,0.048283987,-0.042184178,-0.01390701,-0.03841789
2017-01-17,0.062428843,0.018286303,-0.013425259,-0.0025957462,0.013144692,-0.023785206,0.00416446,0.03794767,0.04498527
2017-01-18,-0.22808677,-0.030850492,-0.013173797,-0.010697583,-0.039522767,-0.08341807,0.057962406,-0.011563984,0.0533102
2017-01-19,-0.32948127,-0.005326963,0.023131562,0.015280423,-0.104991764,-0.14692073,0.104469426,-0.0028455658,0.08973902
2017-01-20,0.4266071,0.054794166,-0.0073472834,0.012823068,0.15592723,0.17264184,-0.14081143,-0.009786345,-0.121006906
2017-01-23,0.18674631,-0.011121965,-0.009707599,0.00040913993,0.03701486,0.05745698,-0.04706408,0.015958956,-0.036047008
2017-01-24,0.2581046,0.0056673493,0.0058336076,-0.02428813,0.060023185,0.108820625,-0.08578,-0.005676386,-0.12397561
2017-01-25,-0.52040213,-0.029032227,0.023264267,0.0032520108,-0.18949008,-0.19541958,0.15795787,0.00024735802,0.15109119
2017-02-06,0.30951023,0.04803269,-0.06352074,-0.013757543,0.15520386,0.14919211,-0.053979177,0.011784893,-0.0033667446
2017-02-07,-0.23152404,-0.0188,-0.0034119375,-0.006742886,-0.07764217,-0.10548336,0.07850119,0.021963153,0.10097227
2017-02-08,0.52079684,0.03239928,0.00708074,0.02590366,0.17142433,0.17256646,-0.18860221,-0.021991365,-0.18512024
2017-02-09,0.09625402,0.010883034,0.0027322273,0.00029800038,0.030274568,0.04147456,-0.026533185,-0.0048939465,-0.022769615
2017-02-10,0.68223315,0.05692397,0.007499128,-0.049595974,0.21675827,0.26804328,-0.2777143,-0.029826224,-0.20476075
2017-02-13,-0.40837595,-0.02453466,0.009790611,-0.014467897,-0.13562109,-0.117184035,0.1169131,-0.027989646,0.114215925
2017-02-14,0.0623123,0.0077507473,-0.008774145,0.016896166,0.041658215,0.022845387,0.0036079434,-0.0012999187,0.008272986
2017-02-15,0.12859581,0.0066436343,-0.0058813915,-0.035934612,0.034147296,0.051412188,-0.027693179,0.0024053992,-0.0118665835
2017-02-16,-0.29360172,-0.018516794,0.0026056091,0.0055781067,-0.091166414,-0.0920741,0.12696843,0.003216556,0.099729344
2017-02-17,-0.3376847,-0.026333107,0.015592207,-0.00507585,-0.110767424,-0.092079185,0.11052283,-0.0017730622,0.115417354
2017-02-21,0.2498053,0.02589709,-0.022438888,0.011456337,0.12007428,0.14210917,-0.118255086,-0.01422498,-0.086705364
2017-02-22,-0.23288245,-0.035195872,-0.0034459615,-0.0057628998,-0.06598815,-0.08705638,0.06879829,-0.013979049,0.05728236
2017-02-23,-0.11649945,0.00091420073,-0.013339333,0.026614118,-0.028053718,-0.05613886,0.113730416,0.021020157,0.098419406
2017-02-24,0.18313241,-0.005741315,-0.0030946587,-0.026257778,0.0307977,0.05603041,-0.060217194,0.0125647895,-0.038370747
2017-02-27,-0.016604817,-0.025465542,0.027334852,-0.0104111275,-0.031898208,-0.024595547,0.0020320865,-0.019862007,0.01944468
2017-02-28,0.29160348,0.0111128995,0.0021303634,-0.05649854,0.08689572,0.0740698,-0.115828305,-0.0018271776,-0.09428299
2017-03-01,0.70199805,0.018411372,-0.0061206855,0.04285382,0.1933535,0.23549432,-0.24779996,0.0044917506,-0.22288106
2017-03-02,-1.2250813,-0.08601665,0.018195538,0.0015664571,-0.3849345,-0.38918507,0.3798829,-0.051776234,0.2815263
2017-03-03,0.20477036,0.031688277,0.0003598373,-0.0031065925,0.059263352,0.06382769,-0.050280098,-0.010430019,-0.047172192
2017-03-06,-0.1691493,-0.0034081382,0.005432993,0.01383384,-0.047535434,-0.07090087,0.078426085,-0.007479104,0.072712846
2017-03-07,-0.66029936,-0.017861253,0.0007111174,0.036764383,-0.20135137,-0.19703951,0.20261718,-0.0032455267,0.16389085
2017-03-08,-0.84364265,-0.07716209,0.0045790374,0.024328742,-0.2647006,-0.27674347,0.25676927,-0.01991998,0.18818627
2017-03-09,-0.8404061,-0.05959271,0.010134022,0.028173061,-0.2870084,-0.31195715,0.26081586,0.0151536185,0.24148424
2017-03-10,-0.2406823,-0.016189178,0.0028046505,0.0124630695,-0.06863496,-0.062453035,0.056030814,-0.016420545,0.054438714
2017-03-13,-0.022777392,0.004751101,0.01495674,0.015224057,-0.029278545,-0.018692462,-0.003253335,0.009586755,0.009351844
2017-03-14,-0.21757366,-0.03474203,-0.019256242,-0.013106049,-0.06425996,-0.04066185,0.047028914,-0.0008323919,0.046987116
2017-03-15,0.55699205,0.073208936,-0.0006884612,0.0087624,0.1893082,0.16395777,-0.20846733,-0.023787603,-0.1760273
