date,F1,F2,F3,F4,F5,F6,F7
2019-07-23,0.12824908,-0.2718095,-0.23119324,0.03878604,0.68907183,0.68858,-0.706918
2019-07-24,0.752633,0.7212652,0.32251522,0.48651215,0.854902,-0.21755843,0.30702937
2019-07-25,-1.4328973,-0.38712248,-0.82125723,-0.76496726,-0.46627116,0.16062175,0.3286534
2019-07-26,-0.68621695,0.35595784,-0.2745563,-0.12428063,-0.033647228,-0.7048708,0.3779907
2019-07-29,0.44805682,1.4430202,-0.12075094,-0.123038255,0.73852086,-0.5259865,0.3082491
2019-07-30,-0.9820514,0.3691555,-0.76757216,0.08939185,-0.43060735,-0.021060595,-0.2770675
2019-07-31,-0.86882544,0.28330684,0.08086598,0.40865737,-2.0350418,0.17081326,-1.0472027
2019-08-01,-0.75491184,-1.8846978,1.4388946,0.1629436,-1.0986742,-2.3222349,2.0099356
2019-08-02,0.7808812,-0.60510993,-0.46472788,-1.3271799,0.7513753,-0.50590205,-1.1914855
2019-08-05,0.5614388,-0.1932489,1.3227448,0.09709696,0.0013657564,-2.0963497,0.8570552
2019-08-06,-0.356615,0.022067316,0.89720094,0.62873966,-0.57317364,-0.71777624,0.4414425
2019-08-07,1.27123,-0.19920091,1.924678,0.8058152,0.18653776,-1.8876305,0.63480455
2019-08-08,0.85698456,0.68979794,-0.3706937,0.21556382,0.64369756,1.7932483,-0.77820337
2019-08-09,-0.24757984,-1.0942214,-0.09272422,-1.0662904,-0.22502382,1.1119852,-1.2686882
2019-08-12,-1.7894789,1.095703,-0.46857932,1.3540261,-1.2237903,-0.6436934,0.88593173
2019-08-13,-1.8188913,1.9819607,-1.4297798,0.5190545,-0.5288928,1.2581842,-0.32413617
2019-08-14,-0.44142073,-0.19713616,-0.20113349,0.44593367,0.5794426,-1.7114679,1.6178045
2019-08-15,0.51165843,-0.6370224,0.8687828,-0.12846716,-1.5175434,-0.5759762,-0.669542
2019-08-16,0.4486035,0.8004308,-0.8260193,-1.5454997,0.99624586,-0.64257604,0.01313523
2019-08-19,-1.8313899,0.50216407,-1.0265043,-0.03610399,-0.68922156,0.49721086,0.41209754
2019-08-20,-0.40981382,-0.69780666,0.26686493,0.24133341,-0.52602637,0.5492562,-0.5517344
2019-08-21,0.5917111,0.39963382,0.24373999,-0.030456422,0.22284554,0.26674083,-0.52133113
2019-08-22,0.3795945,-1.8691928,0.70014644,-0.998528,-0.05356872,-0.22263877,-0.06455166
2019-08-23,-0.6118453,0.40724823,0.2651014,1.1220502,-0.4807664,-1.6026487,0.6215492
2019-08-27,0.37044176,0.840687,0.8967143,1.1650057,-0.0198419,-0.0070944517,-0.028843516
2019-08-28,0.96571,0.84467494,-0.16800226,-0.25900313,0.8228404,0.94315535,-0.16376817
2019-08-29,-0.69672835,1.1289151,-0.8854498,0.18702185,0.21328224,0.3133034,0.60281223
2019-08-30,0.25824773,-0.4034806,0.64739895,0.7031526,-0.15133731,-0.99732554,0.88501006
2019-09-03,-0.4010878,0.8265769,0.8268791,2.094349,-0.10756088,-1.4898577,1.4583367
2019-09-04,0.46419105,2.4278626,-0.92485917,0.43769327,0.6395105,1.4413708,-0.76946235
2019-09-05,-1.5924197,0.077399634,-1.4388914,-1.4953719,-0.1284481,0.68177533,0.49537998
2019-09-06,-1.5115663,0.26204032,-1.200284,-0.8259627,-0.6643972,-0.048464254,0.36793086
2019-09-09,-0.34698084,0.37556276,-0.71974015,-0.49413982,-0.20090151,0.93416834,-0.5836683
2019-09-10,0.9565286,-1.101516,0.29978654,-0.56304055,0.99429214,0.79363215,-0.593099
2019-09-11,0.23328035,-1.0618979,0.59166425,0.3632864,-0.011421102,-0.49527925,0.44640392
2019-09-12,1.6830078,0.45435694,0.72315073,-1.0468508,1.2476935,-0.13149726,0.03291517
2019-09-16,1.0973713,1.3535372,-1.6335977,-1.4794977,0.6794852,2.3255808,-3.0271485
2019-09-17,-0.7447073,-0.689551,0.76248413,1.0886232,-0.4511533,-1.9660352,1.8830905
2019-09-18,0.25788477,-0.6805754,0.124976106,-1.0530926,0.6524651,-0.9507246,0.58121234
2019-09-19,-0.27011436,0.44767556,-0.7063395,-0.54164505,0.38810566,0.21794583,-0.36906007
2019-09-20,-0.30105528,-0.27529967,0.731501,0.73174244,-0.76772594,-0.10957277,-0.0036140834
2019-09-23,1.2804341,0.01954091,0.830078,1.0517416,0.6632753,0.52909946,-0.77369404
2019-09-24,0.37275627,-1.1498079,1.0559918,-0.48544782,0.32322884,-0.7528091,0.36873797
2019-09-25,-0.7546552,-1.3732285,-0.092646234,-0.2444995,0.6806438,0.62805086,1.2364267
2019-09-26,-0.19034556,-0.17562322,-0.3466737,-0.2708487,-0.046119336,-0.017426835,0.071315154
2019-09-27,-0.4277534,-0.23471981,0.381001,0.02376667,-0.42529806,0.45321202,0.3976537
2019-10-08,1.5420841,-0.3618259,-0.13586858,-1.3237337,2.112316,-0.9018503,0.17002982
2019-10-09,0.16265571,0.16024171,0.337853,0.13072632,0.012669894,0.2959128,-0.37552223
2019-10-10,-1.0890493,1.2538484,-0.42755866,1.0720143,-0.64631826,0.7345929,0.6339186
2019-10-11,1.281121,0.37789768,-0.27599302,-2.239218,1.142291,0.3540136,-0.7942444
2019-10-14,0.55056864,-0.82000047,0.8488494,-0.7051659,0.6660751,-1.0150807,0.38235992
2019-10-15,-0.5049618,-0.9283522,0.060119607,0.27100077,0.48095876,1.0216349,0.3639677
2019-10-16,-0.06300239,-0.21989328,0.14095497,-0.23927481,-0.74429095,0.3520666,-1.0821128
2019-10-17,0.29498717,0.91768885,-0.27856243,-0.77438396,0.25500154,-0.58114773,-0.1672844
2019-10-18,0.0016868251,0.24661602,0.29143485,0.21368974,0.26603764,0.27921265,0.12474974
2019-10-21,-0.7447744,-0.04266811,-0.18881579,0.16418155,0.21078071,-0.49351776,0.88534564
2019-10-22,0.052209623,-0.14330764,0.3042804,-0.30936825,-1.0170171,0.7627433,-1.0288491
2019-10-23,-0.07945112,1.6324211,-0.5361504,0.4288813,0.15539242,0.54064894,0.01178071
2019-10-24,0.05905422,0.63653785,-0.27240655,0.4857654,0.21545124,0.36172283,-0.31766355
2019-10-25,0.19490507,-0.67821443,0.6189862,0.47282356,-0.2835885,0.7026062,-0.367066
2019-10-28,-0.6054981,-0.48645756,0.09649658,0.10454837,0.16608384,0.20670728,0.59901136
2019-10-29,-0.100565016,0.40370175,-0.29864174,-0.02105518,-0.06161424,0.16318147,0.1382944
2019-10-30,0.7351402,-0.6373134,1.3260704,0.29700273,0.049542014,-0.32630605,-0.004369607
2019-10-31,0.3660931,-0.84003085,0.870769,0.047442053,0.19607991,-1.2623442,0.3013492
2019-11-01,0.9448248,-0.23838551,-0.1470188,0.46665505,0.43178022,1.8174896,-0.961387
2019-11-04,-0.91020507,0.33918646,-0.66927314,0.16375278,0.13345139,0.570872,-0.23257804
2019-11-05,-0.76635236,-1.1102742,-0.42289892,-1.2013861,-0.0015798893,1.1052719,0.07602589
2019-11-06,0.064241834,-1.0040431,0.7205521,0.14264448,-0.29186398,-0.912031,0.44639495
2019-11-07,-1.1788636,0.23599918,-0.8951778,-1.0941879,-0.24755542,0.58215666,0.51537013
2019-11-08,-0.3965122,-1.4961755,-0.007426244,-0.7070279,-0.18113375,0.30254585,-0.29934826
2019-11-11,-1.3212734,-0.19466925,-0.23748684,-0.8002379,-0.8271463,-0.79059637,0.2647349
2019-11-12,0.47952828,-0.3126925,-0.042152606,-1.6021324,0.699756,-0.44949266,0.013256565
2019-11-13,-0.80863726,-0.1236389,0.26596758,0.27363595,-0.6099061,-0.3187616,-0.32590237
2019-11-14,0.3064883,-0.91236454,0.57262903,0.09707041,-0.19520278,0.18619657,-0.30649713
2019-11-15,-0.93698984,1.2613229,-0.7059805,-0.48428464,-0.28300145,0.214567,-0.20058976
2019-11-18,-0.20467272,-1.0809691,0.5997019,-0.19534066,-0.31446245,-0.98036015,0.55174226
2019-11-19,0.545096,0.46631274,0.6739943,0.033449054,0.6247842,-1.3479217,0.80839974
2019-11-20,-0.18499383,-0.2819909,-0.56564504,-0.6933028,-0.15958485,1.1758994,-1.082922
2019-11-21,-0.8312458,0.32150167,-1.0196046,-1.2738303,-0.21044327,0.72120523,-0.51963174
2019-11-22,0.14086878,-0.8646316,0.47959855,0.32556817,0.32446995,0.6215649,0.0743872
2019-11-25,0.5079751,-1.0758228,0.36122033,-0.6302924,0.466413,0.3041522,-0.3599927
2019-11-26,-0.41009703,0.62321156,0.10979562,1.1885039,-0.5131194,0.6770027,-0.3017534
2019-11-27,-0.52791893,-0.69148755,0.52177644,0.15953425,-1.0516522,0.016535658,-0.8356929
2019-11-29,1.0704503,-0.7271074,1.2792486,-0.60278183,0.7412243,-1.7651391,0.038228624
2019-12-02,-0.46042415,-0.115584694,-0.16458963,-0.6306796,-0.14076352,-0.5265294,0.22438
2019-12-03,-0.3520461,-0.37194937,0.7117758,0.49618644,-0.23828807,-0.30600116,-0.017748762
2019-12-04,-0.94240665,0.9124924,-1.4016646,-0.7191337,-0.13364886,1.0978991,-0.606887
2019-12-05,0.13331105,-0.5566654,0.4199082,0.12597421,-0.2712508,0.75789154,-0.44285208
2019-12-06,-0.39528644,0.16948044,-0.5127875,-0.3436644,-0.03141397,1.4083993,-0.240369
2019-12-09,0.4278758,-0.5130721,0.69761324,-0.031565588,0.29740173,0.27020192,-0.31461114
2019-12-10,0.9139622,-0.10755094,0.545535,0.033247292,0.47553954,0.52878755,-0.33979985
2019-12-11,-0.017366694,0.23324789,0.9137902,1.3897152,-0.34641337,-0.37050158,0.7626861
2019-12-12,1.6626781,0.35531712,-0.0024397299,-0.38573766,1.6350734,0.61617506,-0.6142868
2019-12-13,-0.7762712,1.1014688,-1.5381509,-0.65278155,0.49853426,0.07002957,-0.13945545
2019-12-16,2.415137,0.30213496,0.52361923,-0.56087244,2.3409936,0.70837384,-0.7518234
2019-12-17,0.041117452,0.19093488,-0.59059656,-1.407709,0.07665328,0.11766465,-0.7299711
2019-12-18,-0.613539,0.066184506,0.004334581,0.5623286,0.10302601,0.05531657,0.50905496
2019-12-19,-0.4285965,1.0600879,-0.41027653,0.89374596,0.22809409,0.3257343,0.050475348
2019-12-20,0.3624253,-0.99334717,0.3583447,-0.25953665,0.32729176,0.29228902,-0.14019877
2019-12-23,-0.048058745,0.6544665,0.23572111,0.40933064,-0.0809395,-0.72222614,-0.007947279
2019-12-24,0.56802326,0.23233029,0.5118975,0.6705425,0.22769773,0.52797604,-0.7416766
2019-12-27,1.3704517,0.030729456,0.2116011,0.041237444,0.83068836,0.53172123,-1.4889023
2019-12-30,0.60192084,-0.24616528,0.4907909,0.4035229,0.35472047,0.3030251,-0.21161856
2019-12-31,0.104699,-0.45199317,0.26370925,-0.86973506,0.1733885,-1.5089382,0.8832556
2020-01-02,0.100691356,1.3814423,-0.2604619,0.22562756,0.30457056,-0.25759077,0.3248566
2020-01-03,-1.0101886,0.49041307,-0.6888316,0.62149894,-0.57325387,0.32985684,-0.9365183
2020-01-06,-0.035544686,-0.5676717,0.33621892,0.54884404,0.16200513,0.42096615,-0.09104192
2020-01-07,0.3180204,-0.15883747,0.7142457,0.7777203,0.0138492705,-0.16674139,0.14723864
2020-01-08,-0.12808986,-0.4764361,0.51656646,0.29353148,0.39509585,-1.1428173,1.7755353
2020-01-09,0.112011805,-0.29598126,-0.16695373,-0.924825,0.08398,-0.27900112,0.10421724
2020-01-10,0.792418,0.39198077,0.6161573,0.0075704437,0.7136382,-0.2345529,-0.03479817
2020-01-13,-0.6123364,-0.21587716,0.24307817,0.19598213,-0.27784404,-0.39875367,0.787615
2020-01-14,-0.15775584,-0.7224727,-0.091756634,-0.10816261,0.60947376,0.6138815,0.15849273
2020-01-15,0.5186143,0.36217785,1.1040794,1.340526,-0.13840531,-0.64598197,0.36095434
2020-01-16,-1.8788911,-0.057129044,-0.5600537,0.29333544,-0.85221636,0.04281393,0.14961758
2020-01-17,1.7310244,0.3280043,0.48517317,-0.509789,1.4492007,-0.51773417,-0.21836913
2020-01-21,-0.9901923,-0.8745273,-0.15880905,-0.14095394,-0.3032643,-0.53923464,0.22236381
2020-02-03,-1.5553986,-1.9864358,0.9645745,-0.7147929,-1.638068,-3.5459123,2.16558
2020-02-04,-0.10904744,0.7465278,-0.7871157,-1.0145652,0.8740935,0.15178129,0.6288555
2020-02-05,0.44152147,1.1280527,-0.42400736,0.94821346,0.15648165,1.7610736,-1.1592911
2020-02-06,-0.42961752,-0.17090322,0.17932758,0.48844275,-0.055867184,0.48796615,-0.32667026
2020-02-07,0.32037488,-1.7095002,0.6673229,-1.2770715,-0.1432672,-0.24990863,-0.49665323
2020-02-10,0.24550962,-0.49389982,0.6135041,-0.072068736,0.2952465,-1.0728049,0.7000737
2020-02-11,-0.54797065,0.65662986,-0.4908569,0.586602,0.4456288,0.6724597,0.23843844
2020-02-12,-0.18401515,1.2533008,-1.388411,-1.4776227,0.62776566,0.46056545,-0.5364329
2020-02-13,-0.15461493,0.35842368,0.5622238,0.9009523,-0.8637285,0.6566937,-0.44728225
2020-02-14,-0.047962487,-0.910038,0.06354148,-0.62168527,-0.09622258,0.5481612,-0.4302625
2020-02-18,1.342104,0.17419726,0.9563153,0.281933,1.4206103,0.13739158,-0.05355588
2020-02-19,-0.36090627,0.42951474,-0.43417957,0.22780575,0.10981101,1.2182938,-0.7529852
2020-02-20,-1.3851264,0.32428637,-0.4857667,-0.21798716,-0.8120891,-0.57904696,0.043874238
2020-02-21,0.72835255,-0.44500494,1.1698607,0.92320323,0.4114861,-0.0990662,-0.14625853
2020-02-24,-1.1076535,-0.15261929,0.7534815,0.5044378,-1.3092031,-2.7839804,1.3565711
2020-02-25,-0.9199856,-1.5601234,0.13219465,-1.3192581,-0.1776892,-0.68819016,0.8489571
2020-02-26,-0.46364915,-1.1031607,0.69901335,0.21860182,-0.066893995,-1.2437086,1.7330942
2020-02-27,-1.0396161,-0.3026557,0.36511075,-0.07343335,-0.75284845,-2.3170042,1.2427084
2020-02-28,-1.4575876,-2.0298226,-0.5364638,-2.2721744,-0.3472848,-0.15675412,0.5664303
2020-03-02,0.57122236,2.510295,-1.2557466,-0.23093753,0.85846096,1.0018404,-0.76907
2020-03-03,1.601474,-0.39552116,1.1849443,0.59259224,0.6770312,-0.007522554,-1.0828289
2020-03-04,0.03686874,0.9617713,-0.3821994,-0.25364345,0.5451671,-0.26052037,0.45364618
2020-03-05,-0.8410959,0.7212205,0.5918271,1.0744238,-0.7706735,-1.649564,0.9969417
2020-03-06,-0.00952123,-0.6634215,1.6356869,0.27744746,-0.33591717,-3.28404,2.3967786
2020-03-09,-0.4114889,-1.9379599,1.9793922,0.061951503,-1.088639,-3.4135437,3.0320382
2020-03-10,0.14568208,0.65894467,-1.4146868,-1.2070986,0.5879284,2.3086946,-1.4931316
2020-03-11,-1.0717726,0.34497467,-0.1652851,-0.5917334,-0.48990703,-1.843499,1.0126556
2020-03-12,-2.2011998,-2.3040903,0.44839525,-1.4559563,-1.6234201,-2.8495238,1.8589433
2020-03-13,-1.7387788,-0.34657267,-1.881794,-2.0076997,-0.24839553,-0.19872633,1.1777703
2020-03-16,-1.8737601,-2.465847,0.76053846,-0.8286589,-1.4827307,-3.2009258,2.433313
2020-03-17,0.65335584,-2.6568487,1.0088581,-0.19689551,-0.22333817,-0.3616342,0.028839488
2020-03-18,-1.013257,-2.7566175,1.0070741,-1.0344584,-1.2367187,-2.93696,2.1304858
2020-03-19,0.49773118,1.7542456,-1.8552622,-1.2638986,0.7121544,2.6489801,-2.5248976
2020-03-20,1.7516452,-1.1368098,2.433284,0.69635254,0.38713458,-1.2497224,0.75050074
2020-03-23,2.3886926,-0.537103,2.4860926,0.52460337,0.38653284,-2.1465347,0.33476186
2020-03-24,2.2842858,1.9910941,0.84757113,2.21179,0.55978316,1.4274385,-1.9130487
2020-03-25,0.45989785,1.4498255,-1.1443261,-0.16193779,1.0567046,1.7637793,-0.09018044
2020-03-26,-0.8333491,0.39417627,0.53912276,0.045885794,-0.8773677,-2.6398919,1.0073102
2020-03-27,-0.7487449,1.3968385,-1.031042,-1.167886,-0.35499388,-1.5383954,0.6033103
2020-03-30,-0.42450735,-1.245,0.4533369,-1.2705262,-0.7659852,-2.185791,1.5010746
2020-03-31,0.015722603,0.9734272,-0.49405563,-0.6048744,0.32761788,0.5207548,0.57292366
2020-04-01,-2.1049585,0.11721594,-0.3243781,0.28756532,-1.7112149,-2.135604,1.2212893
2020-04-02,-0.07763087,2.276629,-2.1899958,-0.2957639,0.2560956,2.360913,-2.4705157
2020-04-03,-1.257814,2.1747706,-2.973328,-1.5144119,-0.0673184,1.0623434,-1.2343473
2020-04-07,1.3759955,-0.47455937,2.3773122,1.7616518,0.45340922,-0.77166104,0.59889334
2020-04-08,-0.13412854,-1.0102203,-0.0629135,-0.79507035,-1.1406145,1.4336284,-0.9005861
2020-04-09,2.0662236,-0.22295797,1.9994336,1.6722704,0.7405796,-0.7294878,-0.50667644
2020-04-14,-0.35984096,0.8468572,1.2085091,2.4992714,-0.44178346,-1.075732,1.383574
2020-04-15,-0.879145,-1.7662019,-0.22811428,-0.648505,0.17199515,-0.8434585,1.6516753
2020-04-16,-0.8568795,0.75522965,-1.2860007,-0.5754704,-0.72856337,-0.25922254,-0.3438257
2020-04-17,-0.398647,0.15137951,-0.36982104,-0.5030596,0.6002717,0.2374913,0.75669336
2020-04-22,0.071461655,2.9550662,-2.2536926,-0.5300396,0.93460286,2.0632203,-1.4739014
2020-04-23,-0.45630494,1.4892378,-1.1776533,-0.09861217,-0.16481647,2.3366568,-1.2888763
2020-04-24,-1.5682604,-0.2349883,0.25453627,1.1618453,-0.9870656,-1.3336182,1.9335947
2020-04-27,-0.5426397,-1.1381394,1.588931,0.40446517,-0.56830597,-2.7205412,2.386028
2020-04-28,0.4340346,0.036674924,-0.03956847,0.39704344,0.11258395,1.0138528,-0.90027905
2020-04-29,-0.8209603,2.4464266,-2.3209624,-0.34080318,0.6779229,2.4700089,-0.870637
2020-04-30,0.6726313,0.70563877,-1.4940442,-1.1793513,0.68465865,2.5162485,-2.0546167
2020-05-06,-1.2091194,0.5458879,-2.0196195,-0.3489506,-0.6924939,3.2476232,-1.6971041
2020-05-07,1.6136767,0.5215647,0.66002464,1.2597939,0.8407503,1.1702342,-1.3350275
2020-05-11,0.17944162,1.06207,-1.3626353,-1.9383439,1.057522,-0.15209882,-0.31579217
2020-05-12,-0.12580243,-0.83987564,0.33801976,-0.19243105,-0.47521555,0.6576239,-0.3824209
2020-05-13,-1.7936299,0.34026742,-0.018617332,0.7020595,-0.78413945,-1.5105197,0.75754607
2020-05-14,0.12328818,1.3024637,-1.5205829,-0.43805757,0.12072214,2.300172,-2.3013916
2020-05-15,1.256534,1.3366535,-1.0088816,-0.17675935,-0.009462576,1.1407548,-1.9638554
2020-05-18,0.39512897,2.5806952,-1.8208032,0.019364389,0.96413326,2.7170093,-1.6716816
2020-05-19,0.67076194,-0.023553343,1.4125645,1.422517,-0.7994586,0.21774031,-0.36332205
2020-05-20,0.5007915,2.2382162,-0.9847254,0.011825184,1.6319991,-0.07115042,0.46866986
2020-05-21,-1.7711221,-1.5952874,-1.0123056,-1.6937773,-0.5191882,0.40735576,0.3753061
2020-05-22,-0.41757315,0.26766118,0.4465218,0.3215924,-0.25125763,-1.8845583,0.73845786
2020-05-26,-0.06716359,-0.02539222,-0.72021824,-1.2888885,0.56039953,1.6486603,-0.6445749
2020-05-27,0.8450267,-0.7871207,1.2676034,-0.50103897,-0.31156838,-2.3282526,-0.18546379
2020-05-28,0.2660453,1.1270742,-0.47302058,-0.6562718,0.31635055,-0.9089264,0.28804642
2020-05-29,-0.09135085,1.8762674,-0.92952234,0.8514926,0.59355325,0.5586401,-0.3369622
2020-06-01,-0.08742929,1.5970992,-0.8752765,0.5861748,-0.3580065,1.890922,-1.4282091
2020-06-02,-1.680243,1.123982,-2.191221,-1.1969758,-0.3603532,1.2722006,-0.73411417
2020-06-03,-0.1052878,-0.6820437,-0.5630625,-0.86344075,0.70010865,0.030902935,0.42612702
2020-06-04,1.1561108,0.5059526,-0.06659927,-0.8719684,1.1345628,-0.50832313,-0.4931907
2020-06-05,-1.6313264,0.8638925,-2.0027277,-0.7336905,-0.48262647,2.5122538,-1.0232419
2020-06-08,0.827923,0.06264111,1.4529476,1.476639,0.37842208,-0.9053402,0.6256253
2020-06-09,-0.41833892,-0.15531611,-0.083973184,0.25299314,-0.50198686,0.78341967,-0.46869868
2020-06-10,-0.75047356,1.085173,-0.8837408,0.27676857,0.68748564,0.55280435,0.28061944
2020-06-11,-0.0929488,-1.6631436,1.7378812,0.061083883,-0.6805047,-2.5774841,1.5697849
2020-06-12,-0.3215417,-0.56559557,0.051006,-1.2020605,-0.4221052,-0.16072585,-0.05037248
2020-06-15,-0.84285873,-0.407473,-0.93946517,-0.26220185,0.41644743,1.2111087,-0.39799142
2020-06-16,0.13355261,1.1972352,-0.9033691,0.7165955,0.00888493,1.5173297,-1.4472756
2020-06-17,0.11320442,-0.16981,0.39874202,0.30033562,0.31627262,0.57273406,0.0045483415
2020-06-18,-1.4963702,0.6998556,-1.5277196,-0.7730868,-0.3002603,0.68318105,0.0005604892
2020-06-19,0.5075879,1.4508085,-0.07085369,0.28137353,0.15406713,0.4321585,-0.7601899
2020-06-22,-0.059242446,1.1010588,-0.001233588,0.4934941,-0.30025348,0.44925293,-0.29864794
2020-06-23,0.06560876,-0.043297686,0.71351916,0.14628635,-0.48992932,-0.36475256,-0.08686324
2020-06-24,-0.86001927,-1.7322893,0.9605918,-0.4551305,-0.525677,-2.3832426,1.9956332
2020-06-29,0.1899751,1.0602908,-0.16361186,1.0939115,0.30434287,0.8257969,-0.21087636
2020-06-30,1.9788465,0.99811804,0.7184649,-0.407028,1.7218583,-0.5029519,-0.42326984
2020-07-01,0.94380885,-1.4888207,0.11868234,-0.93976784,0.80243385,1.1494308,-0.9962768
2020-07-02,-0.78368473,0.2634284,-0.38326517,0.4911217,-0.7861,1.5597845,-0.6647289
2020-07-06,0.26304412,1.6069214,-0.518131,0.24359678,0.69532436,-0.051812936,0.3703574
2020-07-07,0.6945972,0.98041,0.16952997,0.33964953,0.57600963,0.2078473,-0.03532893
2020-07-08,0.83083665,1.4275343,-0.13554065,0.8996389,1.2883421,-0.07880842,0.07322433
2020-07-09,-0.89489144,-0.9590184,0.16380443,-0.5923278,0.24648605,-0.7279312,0.92504394
2020-07-10,-1.0461754,1.6509674,-0.58287877,1.0156289,-0.568505,0.7978288,0.26200005
2020-07-13,-0.10413266,0.52101547,1.063625,2.3451707,-0.46415102,-0.056020096,0.46109298
2020-07-14,-0.72100097,-1.1119848,-0.2704406,-1.2232531,-0.18817781,-0.28237933,-0.15636879
2020-07-15,0.70625865,-0.8929625,-0.2833254,0.22304566,1.1524335,1.0777078,-0.5203595
2020-07-16,0.251547,-1.6861986,0.9420123,0.2741096,0.5033986,0.84184605,0.36868346
2020-07-17,0.97900295,-0.11049602,0.52556795,-0.85732734,0.8071613,-0.747319,-0.13006352
2020-07-20,-0.7158009,1.2470849,-0.1264446,0.79848135,-0.60314226,-0.6214139,0.03026603
2020-07-21,1.1248753,2.2173798,0.20271592,1.9983512,0.5912081,0.9177545,-0.80926114
2020-07-22,2.268223,-0.22905484,1.3652804,0.3620347,1.2166549,-0.33755764,-0.8378939
2020-07-23,-0.14181647,0.9397848,0.56954986,1.2484938,0.2073551,-0.7670103,1.0860604
2020-07-24,-0.17872736,-0.6263362,-0.3308908,-0.8761667,-0.18354867,-0.16772228,-0.07276613
2020-07-27,0.9606283,0.73350775,1.2859619,1.9951799,0.31986544,0.10345932,-0.8112326
2020-07-29,-0.34061226,0.40574986,0.3522274,1.2508862,-0.7982315,0.35535216,-0.1319961
2020-07-30,-0.19804555,-2.0871038,0.5888642,-0.9082517,-0.034745544,-0.39557183,0.67402464
2020-07-31,1.6427965,-0.029297832,0.5402072,0.18654512,1.3623201,0.21473968,-1.0556188
2020-08-03,-0.23722363,1.7438654,-0.9874618,0.39358947,0.1573093,1.0803466,-0.2592267
2020-08-04,0.1869342,0.8844413,0.7474132,2.472703,-0.18924865,0.15464379,-0.17218296
2020-08-05,0.9622534,1.853423,0.32183108,1.1752131,0.26649278,0.30238807,-0.46159208
2020-08-06,0.19701234,1.0426072,0.6236582,1.7595261,0.27870432,-0.7900263,0.34235665
2020-08-07,-1.580371,-2.3128881,-0.58444446,-1.3075174,-0.6431264,-0.30460864,0.740068
2020-08-10,0.841465,1.4093413,0.8816499,1.4160169,0.32518595,0.17615286,-0.62980276
2020-08-11,-1.9557185,-0.9370053,-1.5418892,-2.0338583,-0.3012059,0.7867927,0.8253129
2020-08-12,0.3096215,-0.33774534,-0.59637797,-0.7402256,1.0785686,0.83147657,-0.33627486
2020-08-13,2.5348465,-0.5326587,1.173774,-0.5443134,1.5806257,-0.63509214,-0.83629143
2020-08-14,-1.1184297,-0.23807606,-0.990345,-1.1483562,-0.23619401,0.5203257,1.0033073
2020-08-17,1.657614,1.526888,0.81238043,1.1745486,0.862119,0.15907896,-1.0679264
2020-08-18,-0.120756835,1.1769981,0.17519459,1.4205753,-0.13843307,0.6247654,-0.18166968
2020-08-19,-0.589579,-0.44085371,-0.5245218,-0.45669544,0.71977,0.80364966,0.7718968
2020-08-20,-0.9560272,-1.452274,-0.14817451,-1.2657458,-0.24003127,-0.13727015,0.31970403
2020-08-21,0.2704793,-0.8931531,0.17176478,-1.3338093,-0.028036876,-1.2925436,0.6340081
2020-08-24,-0.6764007,0.5523381,-1.0571973,-0.44236332,-0.31976783,1.605101,-0.8671141
2020-08-25,1.0277135,0.14140096,-0.32665896,-1.1338739,1.2588881,0.9083652,-0.70835006
2020-08-26,1.0732794,0.5994805,1.1017135,0.54880935,-0.66581905,-1.1483696,-1.1939356
2020-08-27,0.9531706,-0.42700613,0.33027518,-1.087148,1.1900423,-0.72813886,0.36641344
2020-08-28,1.0333424,1.2889977,0.38486996,0.87312686,0.58525306,-0.005500712,-0.6025479
2020-09-01,1.9158843,-0.503136,1.004996,0.53079975,1.1906881,0.24122986,-0.52135766
2020-09-02,-0.9628698,-1.8544997,-0.08710466,-1.5000422,-0.2803563,-0.5463937,0.9405626
2020-09-03,-1.0533503,-1.1116362,-0.22321126,-0.9805879,-0.102233835,-1.0468779,1.0446025
2020-09-04,0.55313706,-0.3116687,1.4243584,0.37545487,0.059078503,-0.2602296,0.6670933
2020-09-08,0.76714855,-1.8907853,1.8640872,0.19207054,-0.35452136,-1.9134309,1.205746
2020-09-09,-0.5159373,1.8075583,-0.73511773,-0.3028534,-0.13391401,0.31774086,-0.2944506
2020-09-10,1.29254,-0.97022027,1.1930197,-0.024055121,0.7271987,-0.46542892,-0.18446401
2020-09-11,0.6954405,0.23849976,-0.06109321,-0.71161973,1.0218097,0.8129398,0.034803078
2020-09-14,-0.19225426,1.4654241,-0.31454042,1.0575473,-0.11769299,-0.39176515,0.4226527
2020-09-15,0.028542237,-0.83501285,0.14445646,0.9590135,-0.3584608,1.4790372,-0.8541214
2020-09-16,0.5230931,0.8095593,-1.1525847,-1.1172523,0.85245246,0.99482965,-1.4745991
2020-09-17,-0.3228872,-0.5381634,-0.9564366,-2.099023,0.47616467,0.90721464,-0.91168326
2020-09-18,0.79328346,1.1809167,-0.43184686,-0.6607034,1.4338163,-0.3701624,0.22897589
2020-09-21,-2.1292095,-2.4014924,-0.6002444,-1.9946412,-0.819949,-1.3853364,1.4551375
2020-09-22,-0.44934085,0.08700068,0.21509287,-0.023261689,0.19763671,0.039464008,0.20922258
2020-09-23,-1.8320549,-1.1742975,-1.2309661,-2.1932766,-0.9182212,0.5754211,0.5335514
