date,F1,F2,F3,F4,F5,F6,F7
2016-02-03,0.29382765,0.9445473,-0.20281358,0.4110832,0.16609406,2.2916083,-0.6307886
2016-02-04,0.35689446,0.7510459,0.50531036,1.3166646,0.07497931,0.34097302,0.015034695
2016-02-05,-0.7073371,-0.46457872,0.067500986,-0.42425406,-0.4218673,-1.4908355,0.35811952
2016-02-22,1.1735348,0.2305498,0.5536575,2.306323,0.94009244,0.925252,-0.35258567
2016-02-23,0.28399363,-0.4381324,0.6038993,0.54928124,0.15823656,-1.1944374,0.62534297
2016-02-24,-0.43493125,0.5555401,-0.41064993,0.42634,-0.19067357,0.8792289,-0.53469145
2016-02-25,-0.9461689,-0.5350235,-0.377689,-0.87399083,-0.57281464,0.53094953,-0.43876544
2016-02-26,-0.7218596,-0.053291913,0.16124691,0.19010596,-0.5387321,0.6677457,0.55975914
2016-02-29,0.43797863,0.571208,-0.14345077,0.48503578,0.37479872,0.923406,-0.4779725
2016-03-01,-0.95445836,0.6404551,-0.9002095,-0.26754162,-0.5060906,1.4828194,-0.43102357
2016-03-02,0.6189149,0.6763496,0.101134315,0.54232275,0.52016866,0.52382183,-0.34572968
2016-03-03,1.0435638,0.45236796,0.28026718,0.30705038,0.612235,0.39942345,-0.2875686
2016-03-04,1.321447,1.1175913,0.16098718,0.38856474,0.7378508,1.8537774,-0.5654683
2016-03-07,-0.7186026,0.26105288,-0.77860904,-1.017149,-0.17660476,1.8512893,-0.81035167
2016-03-08,-0.5837476,-1.4612576,-0.0550818,-1.356564,0.14180559,-1.0964822,-0.22297224
2016-03-09,-0.327625,0.23406692,-0.6029369,-0.35328013,0.14409585,1.6632392,-0.29454455
2016-03-10,0.752154,-0.40575287,0.40347162,-0.36676463,0.5247863,-0.79093754,-0.10898491
2016-03-11,0.34807867,-0.6972909,0.29223743,-0.24841964,0.5924963,0.9614838,-0.29932448
2016-03-14,0.1345099,-0.9072459,0.21171914,-0.79620326,0.27592748,-1.0133306,0.19748184
2016-03-15,-0.04139893,-1.1697876,-0.19022134,-0.6630843,0.50728655,-0.6684253,0.46716484
2016-03-16,-0.5203317,-0.30203155,-0.15406811,-0.5995206,-0.09309965,1.7305557,-0.51901865
2016-03-17,1.2294406,1.4911457,0.42592508,1.592104,0.55346745,1.6559373,-0.6451904
2016-03-18,-0.72311866,-0.49329978,-0.23054953,-0.4652999,-0.057981085,-0.7290225,0.2200275
2016-03-21,0.4012659,0.654131,-0.44699833,-0.41533208,0.2718212,0.18011868,-0.2107242
2016-03-22,0.4104435,0.028710779,-0.0064924723,-0.48193005,0.45715937,0.8471509,-0.3774281
2016-03-23,-1.246147,-1.2789501,-0.16450648,-0.8559438,-0.6764262,-1.8045822,0.6844396
2016-03-24,-0.58607894,0.058684427,-0.2381358,-0.61009,-0.5847136,-0.568523,0.09494232
2016-03-29,0.9814669,0.132001,-0.03823625,-0.22639565,0.85006154,-1.3011342,0.0914263
2016-03-30,-0.813623,1.072752,-0.4819772,0.2956688,-0.9965448,0.1323661,-0.75371075
2016-03-31,0.12363373,0.6524285,0.016291752,0.81797504,-0.23928194,0.541805,-0.14864303
2016-04-01,-0.073691085,-0.7526452,0.014118815,-0.15645781,0.1912028,-1.3032632,0.5511741
2016-04-05,-0.093949266,0.45287478,-0.0017162908,0.15299037,-0.809035,-2.2131958,0.66647136
2016-04-06,-0.91751945,-0.23091488,-0.39770022,-0.66309404,-0.31159368,1.8172654,-0.59864056
2016-04-07,-0.022925194,-0.26092887,0.022294514,-0.24720702,-0.23004581,-1.2259773,0.02935654
2016-04-08,-0.01657957,0.50008434,-0.5702501,-0.3757572,0.27082393,2.609791,-1.1375769
2016-04-11,0.20515187,1.0584621,0.29044718,0.8086093,-0.47389084,0.6589602,-0.43283483
2016-04-12,0.6678755,1.1072162,-0.36876178,0.27740136,0.62089247,1.8898325,-0.36787495
2016-04-13,0.7438757,0.5983129,-0.4118616,-0.35919476,1.0131257,0.4487866,-0.19045512
2016-04-14,-0.6212412,-0.91956043,-0.033289477,-0.41062975,-0.039069157,-0.3256207,0.34802833
2016-04-15,0.655014,-0.7024678,0.57152796,0.3803543,0.92787033,-0.5110123,0.12315671
2016-04-18,0.49893942,0.70127153,-0.65101516,0.059815552,0.943012,0.21122192,-0.13846037
2016-04-19,1.5577651,1.4735225,-0.08338403,-0.0073327566,1.0383251,1.542316,-0.660149
2016-04-20,0.77819204,0.5734772,-0.8172851,-0.8531926,1.3443329,1.2628748,-0.858908
2016-04-21,-0.69598305,0.44172144,-0.18329294,0.28535444,-0.4063151,-0.22074164,0.4188495
2016-04-22,-2.02183,0.54367644,-0.63448787,0.38778225,-1.4638722,0.35387075,0.48490974
2016-04-25,0.97607625,-0.4472346,0.39241722,-0.006393328,0.7549333,-0.508577,-0.25186148
2016-04-26,0.36806294,-0.30691493,-0.083999,-0.7425438,0.5439952,1.0302742,-0.74659944
2016-04-27,-0.27633065,1.0024662,-0.43197376,-0.18860222,-0.6808294,0.5207034,-1.2563467
2016-04-28,0.2293432,1.8151128,-0.58537763,0.5076955,-0.009183801,0.514984,-0.33611634
2016-04-29,1.0980778,0.94428724,0.19323663,0.9960608,1.0813553,0.31831223,0.11992938
2016-05-03,-0.67296803,0.18385796,0.095007904,0.34226137,-0.95986164,-2.6543024,0.89730173
2016-05-05,-1.1864579,-1.7560124,0.440045,-0.8004659,-0.9834571,-0.23676541,-0.022756606
2016-05-06,1.3070577,0.5144118,0.17535108,-0.12817653,0.90456814,0.39320922,-0.545919
2016-05-09,-1.1278939,-2.0727768,0.37999654,-0.8805035,-0.7031055,-1.5123274,0.5870901
2016-05-10,0.5866369,0.005243818,-0.46465746,-1.4416724,1.105749,1.1244197,-0.9763758
2016-05-11,-0.09111757,0.6285668,-0.00460867,0.65912396,-0.2717191,2.1179621,-0.8223842
2016-05-12,-0.30357465,-0.7456413,-0.43098757,-1.4729286,0.23213932,-0.41951972,-0.28443062
2016-05-13,-0.02756363,-0.024772216,0.34970567,0.02884697,-0.45445222,0.01849039,-0.12667164
2016-05-16,0.5942626,0.37723556,-0.6914581,-0.4707773,1.4619533,1.0170567,-0.35889915
2016-05-17,0.3848983,-0.71736693,0.7024153,-0.09089582,-0.026059523,0.73713464,-0.5151386
2016-05-18,-0.64101845,0.28117117,-0.64498067,-0.59253186,-0.24259534,-0.31111458,-0.27016142
2016-05-19,-1.8263121,0.1734628,-0.8099435,-0.7839705,-1.1986238,-0.77800196,0.4362621
2016-05-20,0.17964791,0.5252692,-0.29794762,-0.40068144,0.27337697,-0.019578394,-0.1981503
2016-05-24,-1.4416081,0.2045182,-0.85568166,-0.9459235,-0.8885299,-0.028138345,0.03083196
2016-05-25,0.48696306,0.16243464,-0.4600431,-1.199817,0.9576697,0.45341107,-0.70627373
2016-05-26,0.60067517,-0.24790297,0.18682963,0.23098838,0.5458334,0.1733908,0.032019045
2016-05-27,-0.04052976,-0.599603,0.24899249,-0.30653808,0.24266335,0.45351928,0.082195185
2016-05-31,-0.5478424,-0.92591596,0.65428203,0.61316353,-0.5286506,0.5949903,0.20908725
2016-06-01,0.62478465,-0.3643288,-0.42088932,-0.3298865,1.1824192,-0.007401362,-0.13775481
2016-06-02,0.5881585,-0.5628195,-0.035444416,-0.9342936,1.0858544,0.35134187,-0.3723219
2016-06-03,1.4291778,0.44868076,0.7220548,0.9765946,0.8667329,0.07682285,-0.30252215
2016-06-06,1.1577661,-0.087569736,0.39066762,-0.11153995,0.7155992,0.8258899,-0.50485235
2016-06-07,-0.2724866,-0.6348307,-0.34293795,-0.7618823,0.13674621,0.23926032,-0.6061851
2016-06-08,1.7665452,0.15478736,0.33373207,0.527617,1.5799416,1.4420449,-0.9275329
2016-06-13,-0.2096836,0.7549342,0.24702294,1.3046619,-0.40349007,-1.6432836,0.6195802
2016-06-14,-0.18785967,0.22258592,-0.65193135,-0.7624872,0.28603414,-1.0764827,0.036991447
2016-06-15,-0.019706646,0.29087272,0.48536104,1.4057124,0.17472602,0.051412474,0.73044497
2016-06-16,-0.056594465,-0.6934654,0.9112565,0.54969764,-0.83997893,-1.857009,0.49439648
2016-06-17,0.3415422,-0.07890469,-0.46867037,-1.6454085,0.53480107,1.1261969,-1.0598533
2016-06-20,-0.82438064,1.1013765,-0.018932816,0.9562149,-0.98862976,1.5695426,-0.030018743
2016-06-21,-1.4334723,0.11718332,0.21489157,0.82330793,-1.3918465,-0.064376004,0.75122344
2016-06-22,-0.040406402,0.60927373,-0.21556894,0.24452612,-0.044513,-0.04284353,0.23923135
2016-06-23,-0.58691305,-0.50581557,0.2365742,0.18127237,-0.3848675,1.0550605,0.0067016315
2016-06-24,0.64804643,0.5190849,0.47019026,1.1885539,-0.34807593,-2.1852856,0.21617074
2016-06-27,0.39296812,-0.5885496,0.4857579,-0.1768434,0.53640944,-0.92941386,0.3747309
2016-06-28,0.29312572,0.32181105,-0.034249585,0.41930717,0.4960089,2.0516934,-0.077767305
2016-06-29,0.10442515,0.33089662,0.48754424,1.1136602,-0.09135826,1.7074451,-0.34290895
2016-06-30,0.30425727,0.35623622,0.13427101,0.68257785,0.29075977,-0.63435066,0.54312646
2016-07-01,0.5506626,2.0750892,-0.11632777,1.6308517,-0.06864104,0.36197576,0.11475944
2016-07-05,0.19858424,-0.028497634,0.48195738,0.93852144,-0.65951365,-2.2194946,0.5577992
2016-07-06,-0.36123884,0.89528507,-0.27644074,0.6244424,-0.79120696,0.20129748,0.10246412
2016-07-07,-0.664995,-0.28103155,0.40435487,0.6864696,-1.2005482,-1.9079434,0.9940457
2016-07-08,1.600639,0.14614101,-0.19618954,-0.6197585,1.5226458,0.15824051,-0.59828633
2016-07-11,0.28645736,0.15508337,0.5513052,0.6232388,-0.07176688,0.20510021,-0.05333498
2016-07-12,0.17730446,0.76438254,-0.7056819,-0.60072833,0.5302546,1.9189306,-0.36325964
2016-07-13,1.4723732,-0.109214954,0.650289,-0.04375879,1.1045026,-1.1166617,0.17471036
2016-07-14,-0.4363651,-0.75493264,0.14141633,0.059780035,-0.100233346,1.309543,-0.25444704
2016-07-15,-1.2135375,0.4561817,-0.5344735,0.36710614,-1.1247345,-0.056470856,0.5556359
2016-07-18,1.007478,0.06974766,0.25234732,-0.43317127,0.42683637,-0.87158966,0.08594994
2016-07-19,-1.0563095,0.82415134,0.015737627,1.1356788,-1.1828717,0.09644146,0.5283518
2016-07-20,-1.0722954,-0.20237312,-0.26803327,-0.39434555,-0.8048599,0.08271864,0.06890465
2016-07-21,0.7691668,0.75514597,0.20141834,0.23787712,0.11775644,-0.5980606,0.096832335
2016-07-22,-0.6885241,-0.62887144,-0.2808711,-0.24411456,-0.23496851,-0.754409,0.4946708
2016-07-25,-0.02533767,-0.9505397,0.69856954,0.5492646,-0.3524986,-0.7866706,0.5923595
2016-07-26,-0.1338845,0.08008066,0.31465006,0.09328811,-0.3710536,0.043262716,-0.016725566
2016-07-27,0.9765135,0.22269844,-0.10993794,-0.36360228,0.6464093,-1.3744931,0.30205762
2016-07-29,1.3167945,1.1738598,0.08528377,1.155234,1.0023671,0.3169313,-0.11120881
2016-08-01,-0.43746713,-0.25685614,0.627353,1.4390837,-1.0407207,-0.6082405,0.7334686
2016-08-02,0.13073596,0.2972247,0.28206977,0.71075785,-0.05238391,-0.11361195,-0.053154036
2016-08-03,-0.50824636,0.22536753,-0.8322027,-0.9606983,0.09498998,1.0160913,-0.44008157
2016-08-04,-0.4597589,-0.51868236,0.115718625,-0.530223,-0.35402712,0.62663245,-0.5984181
2016-08-05,-0.16775538,-1.2326728,-0.06405689,-0.7466476,0.49227536,0.24360134,-0.09255816
2016-08-08,-0.17259407,0.60516584,-0.6028381,-0.58662295,0.29793185,0.89677495,-0.39662763
2016-08-09,0.010326877,0.043803822,0.03910437,0.26666677,0.06090726,-0.61318636,0.08955773
2016-08-10,0.5217117,0.8482527,0.12848644,0.8257961,0.12095775,-0.95144844,0.38000172
2016-08-11,-1.0620673,0.18192314,-0.96067524,-0.9292894,-0.2226851,1.297763,-0.5057715
2016-08-12,-1.2477508,-0.99322927,-0.51751137,-1.2013445,-0.40758282,0.6019003,-0.4275353
2016-08-15,0.17077142,1.046011,-1.122087,-0.8730705,0.63577056,0.868226,-0.81172115
2016-08-16,-0.07914488,0.9155928,-0.56777704,-0.1078858,0.12922397,0.4164334,-0.40655997
2016-08-17,-0.28668666,0.0284835,-0.7122309,-1.0481789,0.25162,0.31877434,-0.34755552
2016-08-18,0.44935384,0.92195326,-0.2748446,-0.3555249,0.24470645,1.0557802,-0.5548389
2016-08-19,-0.76932675,-0.61787856,-0.2155145,-0.61911494,-0.23636074,0.030516697,0.24525428
2016-08-22,-0.031619452,-0.90930367,0.3217195,-0.28819814,0.20465074,-0.9573232,0.36791047
2016-08-23,-0.39376768,0.13575317,-0.06176278,0.19733377,-0.31586328,0.617216,-0.1897436
2016-08-24,-1.2051563,-0.6524737,-0.48362836,-1.1046817,-0.6060822,-1.0998772,0.36926717
2016-08-25,-0.92049503,-0.08166688,0.0446124,0.28681058,-0.9109061,0.4510955,0.081952915
2016-08-26,-0.75721705,0.9362426,-0.01982377,0.9550938,-0.59040785,-0.0012942706,0.27996165
2016-08-30,-1.053652,-0.527,0.69448197,1.1201373,-1.1032104,-1.0962344,0.9712258
2016-08-31,0.035267413,-0.5576712,0.4962779,0.35958287,-0.021726197,-1.1387193,1.1913422
2016-09-01,1.2294117,0.8351481,0.005745745,0.09903325,0.6124642,-1.8266791,0.16687323
2016-09-02,0.8501524,0.85949874,-0.46640646,-0.6941623,0.62599766,0.7414676,-0.85255235
2016-09-06,1.165914,1.3592808,0.13885896,0.4408034,0.2738847,-0.085379854,-0.4947277
2016-09-07,0.12015793,-0.9459888,0.29586038,-0.5317968,0.46623245,0.84551114,-0.20041241
2016-09-08,-0.54719776,0.061311524,-0.81014615,-1.2368139,0.103072844,1.567357,-0.62524056
2016-09-09,0.15253304,-0.86733216,0.2940892,-0.46696398,0.003264901,-1.5012745,0.5967267
2016-09-12,-1.1409984,-0.8948509,-0.33836246,-0.8754149,-0.326739,0.18924908,0.21316361
2016-09-13,-0.87843996,0.14318962,0.08176047,0.47121155,-0.9597245,-1.1200895,0.49830234
2016-09-14,0.697947,0.49835265,0.25639248,0.6541438,0.47050145,-0.49363944,0.30812523
2016-09-19,1.4335415,-1.314319,0.6032462,-0.67065316,1.3677057,0.7705377,-0.86348766
2016-09-20,1.1338971,-0.19620673,0.39380535,-0.026656438,1.0270264,0.41632372,-0.11143944
2016-09-21,0.22670346,0.5898353,-0.18163463,0.095001966,-0.14940536,0.9278811,-0.49133608
2016-09-22,0.35559645,1.4121779,-0.26772928,1.1628833,0.32085875,0.87756836,-0.19537361
2016-09-23,-0.531744,-0.07494909,0.0721533,0.52735937,-0.51420933,-1.3599079,0.8207412
2016-09-26,-0.98945457,-0.29054448,-0.1396529,0.20067725,-0.54456687,1.0217978,-0.21375823
2016-09-27,0.15089898,-0.35119137,-0.3165543,-0.8043138,0.30951443,-1.3255994,0.25820148
2016-09-28,-1.0776063,-0.012338105,-0.6378658,-0.407466,-0.11055919,1.8102021,0.14056495
2016-09-29,-0.49044928,1.2504306,-0.6500268,-0.12527706,-0.10748743,0.62143534,-0.3877463
2016-09-30,0.21806745,0.54321235,-0.37670305,-0.6824063,-0.0012626268,0.14053127,-0.4552427
2016-10-10,-2.0316675,-1.2865473,-0.6438087,-1.3103979,-0.63364756,1.796107,-0.069156155
2016-10-11,-0.5444559,-0.7663754,-0.1413358,-0.6051765,0.0023855467,-0.9965999,0.27847046
2016-10-12,-0.4059725,0.032787316,0.40863723,0.9459697,-0.6072659,-0.1082478,0.29446146
2016-10-13,0.41908857,-0.056573093,-0.9842192,-1.5977542,0.983811,-0.40947276,-0.6750956
2016-10-14,0.8551765,-0.7840076,0.41299078,-0.4191779,0.67981625,0.2266081,-0.3022556
2016-10-17,0.8307763,0.30322173,-0.41955593,-1.2017576,0.15334453,-0.637466,-0.7475427
2016-10-18,0.17379709,0.20660861,0.24452047,0.19959082,-0.295702,0.3351913,-0.035471268
2016-10-19,0.114781484,0.47895178,-0.4893936,-0.6025293,0.33922872,0.4841463,-0.5703745
2016-10-20,-0.52678645,-0.72391653,0.5008126,0.20142417,-0.63173586,-1.0609839,0.62372464
2016-10-21,-0.2213666,-0.6085284,-0.063485526,-0.43265465,0.29528147,0.36443782,-0.29407525
2016-10-24,0.3555712,-0.4838646,0.47982553,0.84294915,0.6113507,0.4421798,0.17720704
2016-10-25,0.76115024,0.29990312,0.5239954,1.4930239,0.62737185,0.41258568,0.20228282
2016-10-26,0.43544778,-0.2827069,-0.12402536,-0.6112964,0.59185874,-0.4853767,-0.039226517
2016-10-27,0.14525877,0.09036914,0.009457989,0.38783446,0.38581482,0.7691117,0.05440162
2016-10-28,0.13527183,0.65783525,0.40349567,1.4686872,-0.047038976,0.1056132,0.7202694
2016-10-31,-0.098401345,-0.0578622,0.1830096,1.0319191,0.04532615,-0.72485566,0.7624341
2016-11-01,-0.011495822,1.0750943,-0.09973948,1.1319946,-0.3946173,0.21678816,0.05090921
2016-11-02,0.6474927,0.042297915,0.61534077,0.60144824,0.2589134,-1.2895751,0.18706474
2016-11-03,0.029244171,0.34032777,0.016380461,0.22629282,0.010021746,-0.4411626,0.29235226
2016-11-04,0.5258572,-0.42838126,0.53917253,0.05649806,0.26377183,-0.6773347,0.29887173
2016-11-07,-0.15837224,0.01505794,-0.21773933,0.066852905,0.29978567,1.1015338,0.47198138
2016-11-08,0.8440797,0.75815254,-0.23008148,-0.30542502,0.8065074,0.24720399,-0.13021728
2016-11-09,-0.49825493,0.34084827,0.6472596,1.4602011,-0.8270506,0.5948871,0.65394497
2016-11-10,0.10497896,0.8066867,-0.015786357,0.5000804,0.3469558,0.10653335,0.20002037
2016-11-11,-1.6238288,-1.9921527,-0.41936037,-1.3767326,-0.49669176,-1.054069,0.69122046
2016-11-14,-0.48547584,0.18665856,0.29031304,0.79893255,-0.5963087,-0.0033051097,0.68167126
2016-11-15,-0.042401057,0.99719435,-1.3619721,-1.2276585,0.60076594,1.316737,-0.84958684
2016-11-16,-0.26220638,-1.0167394,0.8083034,-0.23069729,-0.8116565,-0.2674487,0.26831108
2016-11-17,-0.04545338,-0.4100714,0.19948855,-0.5231405,-0.16270614,0.3326075,-0.18864532
2016-11-18,-0.49232954,-0.82736,-0.35297504,-0.97630376,0.24804308,0.048881598,-0.45562616
2016-11-21,0.45338932,0.2099873,-0.040666237,0.1324958,0.68285364,2.4439485,-0.49686775
2016-11-22,0.15533121,0.6305055,-0.26411793,0.39392114,0.25396642,0.4946401,0.014320978
2016-11-23,-0.04535993,-0.05332347,-0.37581354,-0.22625402,0.6669425,0.5539344,0.34347337
2016-11-25,0.11012575,-0.42542344,0.95270866,1.0398157,0.07871931,-0.43592468,0.7482471
2016-11-28,0.47580302,1.1666472,-0.49887046,-0.016581612,0.3214225,0.63259774,-0.40670326
2016-11-29,-1.1751481,-0.5248142,0.07995681,-0.14265996,-1.0346498,-2.3949041,0.74919975
2016-11-30,-1.2506824,0.3167823,-0.8901352,-0.796378,-0.68408597,2.2301142,-1.1043477
2016-12-01,-1.2783135,0.62919307,-0.6766421,-0.334237,-0.82701427,1.689741,-0.6079997
2016-12-02,0.7412361,0.8306954,-0.39274284,-0.3663459,0.34163198,-0.1913586,-0.36225623
2016-12-05,0.8142885,0.54789764,0.010372398,0.36670023,0.88676697,0.8467953,-0.048814714
2016-12-06,0.20365682,-1.2254721,0.6884309,0.16897634,0.3133017,-0.13491821,0.268684
2016-12-07,0.2990192,-0.38720992,0.47609717,0.49637917,0.25301412,-0.73272246,0.05183546
2016-12-08,-1.0898476,-0.34847522,-0.4009126,-0.16334757,-0.47844738,0.19679391,0.22458495
2016-12-09,-0.19312817,-0.038865488,-0.5988593,-0.5993102,0.45868137,0.593927,0.0019790053
2016-12-12,0.34944785,-0.52675575,0.27429566,-0.054122668,0.16120742,0.76950186,-0.583054
2016-12-13,-0.3772892,-0.23320527,-0.17239206,-0.4631251,-0.34157833,0.36215612,-0.0919995
2016-12-14,0.27109966,0.11200129,0.7033204,1.3363292,-0.2230735,-0.3581737,0.31266573
2016-12-15,-1.4456552,-1.1977884,-1.0434823,-1.5917963,0.2380751,-0.2505583,0.37018797
2016-12-16,0.37351713,-0.16475908,0.21056956,-0.2565638,0.1834548,0.5550035,-0.42795527
2016-12-19,-0.93939024,-0.99696696,-0.16345967,-0.83091474,-0.38060945,-0.87882525,-0.055275638
2016-12-20,-0.40939158,0.44223905,-0.11946028,0.16779974,-0.632533,0.2679406,0.03950531
2016-12-21,-0.3263353,-0.7702162,0.32130763,0.060398452,-0.075108625,0.106875435,0.39510202
2016-12-22,-0.9189216,0.29352275,-0.29219586,0.08560392,-0.7087871,0.061280556,0.25101316
2016-12-23,-0.91814613,-0.17520757,-0.4626608,-0.63707465,-0.43741387,-0.4185407,0.008568694
2016-12-28,0.32006526,0.1921939,-0.032083698,-0.5279832,0.3930796,1.0994053,-1.1466198
2016-12-29,0.7479695,-0.68128264,0.6940269,-0.14501399,0.28727046,-0.13693117,-0.41500682
2016-12-30,-0.105068006,-0.11652233,-0.03407842,0.1385648,0.25752303,0.24593051,0.19541277
2017-01-03,1.1077154,1.0730593,-0.06107078,0.3305151,0.42812607,-1.4726126,-0.3495454
2017-01-04,1.4243739,-0.0754884,0.50158626,0.13505884,1.2315989,1.2847798,-0.37235036
2017-01-05,0.88406706,0.5777168,-0.05570168,0.28868502,0.5209229,-0.106750965,-0.19186383
2017-01-06,-0.80081207,0.1023311,-0.26066673,0.11827626,-0.53339183,0.12827626,0.2140745
2017-01-09,1.2008841,0.15462759,0.442157,0.6171837,0.65147173,-1.133162,0.13454664
2017-01-10,0.64560807,-0.22642942,0.7725753,0.98790604,0.65955085,0.33394918,0.50935525
2017-01-11,-0.7284864,-0.0012739055,-0.3120528,-0.3323036,-0.21004237,0.77729404,-0.5445277
2017-01-12,0.70743936,0.90670764,-0.5608165,-0.26993936,1.0925233,0.89558166,-0.12657902
2017-01-13,0.24266398,0.45373923,-0.07926257,0.35791495,0.21327859,0.10518064,0.28384164
2017-01-17,0.82740635,-0.45893252,0.08002293,-1.0439831,0.827874,-0.46517822,-0.8300376
2017-01-18,0.39973208,-0.21870877,0.4023333,0.746957,0.31500116,-0.64357287,0.17579004
2017-01-19,-0.8877401,-1.1867489,0.22699523,-0.2256467,-0.42565972,0.13642442,0.2732062
2017-01-20,-0.0015437363,0.65590215,-0.47953805,-0.1386444,0.24655813,0.68570167,-0.45108902
2017-01-23,0.5784483,0.2503962,0.5800349,0.39226112,0.021138467,0.111927226,-0.16994114
2017-01-24,-0.14315,1.2464304,-0.18127352,0.71822375,-0.24714652,0.5490202,0.35249794
2017-01-25,-0.597599,-1.2797961,0.5646187,-0.47510222,-0.4080198,-0.48773116,0.28910267
2017-02-06,0.70650506,2.2344174,-0.6280279,0.8675121,0.0040224455,-0.28438145,-0.13629973
2017-02-07,0.39438462,-0.27045122,0.122071564,-0.17239507,0.37678164,-0.7423157,0.16677183
2017-02-08,0.4560952,0.6086052,-0.22698994,0.045662932,0.56667036,0.8661865,-0.24846111
2017-02-09,-0.08461875,-0.6188911,0.04598164,-0.3654842,0.1222109,0.33502337,-0.16268718
2017-02-10,0.6374262,1.2706047,-0.3515906,0.40010285,0.6827247,1.1488366,-0.11228469
2017-02-13,-0.06674632,-0.44750872,0.21874292,0.1265148,-0.12151148,-0.73124415,0.46322346
2017-02-14,-0.18383913,-0.7770763,0.16197842,0.15063089,0.037615653,0.33303294,-0.18687049
2017-02-15,0.752878,0.3431194,-0.27445847,-0.2559806,0.640071,-0.3364598,-0.12154296
2017-02-16,-0.33200735,0.23141237,0.28510243,0.7462026,-0.7511382,-0.44085395,0.29919496
2017-02-17,-0.5985406,-1.0935537,0.45973423,0.15638106,-0.39382914,-0.047885504,0.30904296
2017-02-21,0.066639945,-0.5569293,0.32383594,0.7339189,0.4182336,0.6577389,0.01387629
2017-02-22,0.18579398,-0.45846337,0.15324956,-0.6035153,-0.15036362,-0.52299017,-0.1067921
2017-02-23,-0.4387837,0.12950443,-0.23659317,-0.35458997,-0.7670892,-0.042205933,-0.46284506
2017-02-24,0.33345208,0.94834983,0.20286436,1.2383285,0.01934819,0.05344997,0.3875481
2017-02-27,-0.5615733,0.29580927,-0.0139145125,0.7995841,-0.6256559,0.42944026,0.42798492
2017-02-28,0.8611298,-0.14611429,-0.33208627,-0.59612566,1.4271132,-0.03910144,-0.10206748
2017-03-01,0.2770533,0.8385815,-1.3598027,-0.9991864,0.96297324,0.80062,-0.75270486
2017-03-02,-1.4231709,-1.082447,-0.2660921,-0.9736073,-0.7764454,-1.5812682,0.6567247
2017-03-03,0.10798395,0.29929194,-0.2170702,-0.5783854,-0.12326971,0.35241184,-0.16928908
2017-03-06,-0.47792828,-0.16620034,-0.25913587,-0.6545718,-0.43039212,-0.14912154,-0.12601714
2017-03-07,-1.408544,-0.39054015,-0.41351062,-0.6584792,-0.7944526,-0.605251,0.19736981
2017-03-08,-0.44813868,-0.89025265,0.73789525,0.28642285,-0.47019717,-1.3975942,0.53858745
2017-03-09,-0.6409928,-0.58815414,0.39265555,-0.03723808,-0.9766539,-1.322676,0.5786948
2017-03-10,-0.26120007,-0.36564052,0.5496801,0.6386144,-0.14344484,-0.28056696,0.40982828
2017-03-13,-0.15523545,0.21555725,0.83497024,1.090858,-0.6319264,0.27332786,0.39936492
2017-03-14,-0.11366301,0.4693766,-0.31443524,0.2538575,0.012939087,-0.48191702,0.29536548
2017-03-15,0.81199217,0.26636958,-0.20169258,-0.9689603,0.75223565,0.81241775,-0.69474393
2017-03-16,1.0747781,0.88823414,0.24769314,0.79685926,0.62388164,0.030123914,-0.35322562
2017-03-17,0.3573797,0.31972283,0.073563546,0.29139248,0.19225465,0.36920467,-0.120171264
2017-03-20,-0.31012517,0.05923869,0.060415737,0.23968144,-0.28728878,-0.13561173,0.013993114
2017-03-21,0.037926,0.02641374,0.20249406,0.21667844,-0.26213273,-0.81199217,-0.037038576
2017-03-22,-0.13337356,0.019149564,0.2660326,0.17742631,-0.3415413,-0.049341135,-0.29504582
2017-03-23,-0.43738773,0.092525356,0.07020647,0.39033133,-0.17501421,-0.07239589,0.25999427
2017-03-24,-0.44473553,0.41972864,-0.21377192,0.30096385,-0.49986506,-0.06375865,0.106887415
2017-03-27,-0.090659335,0.26507813,0.082510844,-0.07386107,-0.22356033,-0.36637378,-0.23881765
2017-03-28,0.1374897,0.21306545,0.0279464,0.35156456,0.17757358,1.0774878,-0.09215357
2017-03-29,-0.52120453,-0.038127717,-0.27122107,0.026856355,-0.1904792,0.9832492,0.064515956
2017-03-30,-0.74907154,0.33833605,-0.2993261,0.09831255,-0.5360471,0.5544743,0.070795864
2017-03-31,-0.18593313,-0.610961,-0.16904782,-0.8044464,-0.016690923,-0.21754217,-0.2419478
2017-04-05,-0.43944848,1.1929034,-0.76829547,-0.24729195,-0.5324654,0.6482734,-0.33163714
2017-04-06,-0.54696745,-0.5503598,0.18594874,-0.06834495,-0.24734199,0.13111565,-0.084077165
2017-04-07,0.13696724,-0.55256546,0.08779093,-0.2560531,0.28858504,0.30541286,-0.2540527
2017-04-10,-0.45936674,-0.9142226,-0.03399165,-1.6437138,-0.41767907,0.024439681,-0.5336671
2017-04-11,0.72710776,0.15664305,0.47413507,0.23531978,0.23348247,-0.26141515,-0.33749598
2017-04-12,0.28763178,-0.4918701,0.3691401,-0.48544824,-0.07433262,-0.44850314,-0.38336733
2017-04-13,0.5633147,0.43831784,0.3593913,0.4993167,0.28995755,0.36754298,-0.120688684
2017-04-18,-0.42334288,-1.3928012,1.0913172,0.032480806,-0.5042946,-0.72182196,0.16862325
