date,F1,F2,F3,F4,F5,F6,F7
2016-05-10,-0.009161195,-0.24119322,-0.11994875,-0.69134444,0.49255446,1.3567146,-0.53254765
2016-05-11,-0.15555795,0.3400435,0.03571673,0.23570724,-0.16162853,1.7644259,-0.4468453
2016-05-12,-0.3721354,-0.5377591,-0.24071547,-0.72600263,0.018202323,-0.3508149,-0.09774472
2016-05-13,0.00892592,0.019739226,0.09388063,0.055984687,-0.20820716,-0.052814018,-0.0031591062
2016-05-16,0.2470365,-0.08713556,-0.1341943,-0.35837516,0.6545257,1.2040827,-0.39027637
2016-05-17,0.035525896,-0.18722646,0.091002725,0.033582393,0.075970836,0.7186411,-0.24858493
2016-05-18,-0.41239873,-0.08910573,-0.16516614,-0.34841424,-0.3015797,-0.23560315,-0.11086129
2016-05-19,-1.0727566,-0.12648942,-0.19667874,-0.32183924,-1.0151317,-1.0082488,0.43891692
2016-05-20,0.10661428,0.011808186,-0.073413484,-0.21307257,0.16729549,0.13407685,-0.15070859
2016-05-24,-0.95054275,-0.25287852,-0.24463943,-0.48356763,-0.8181265,-0.21997535,0.14087293
2016-05-25,0.06863662,-0.1037201,-0.14197461,-0.5781082,0.43475518,0.69091547,-0.42440698
2016-05-26,0.4249621,0.025146287,-0.03660548,0.06411959,0.3903334,0.17589974,-0.1278299
2016-05-27,-0.15049514,-0.22258618,0.055413306,-0.034200337,0.016231483,0.32060084,0.0888683
2016-05-31,-0.38905126,-0.13374627,0.1972476,0.48316672,-0.47723907,0.17116015,0.27017316
2016-06-01,0.3301257,-0.13515502,-0.16517554,-0.20106597,0.6380264,0.1878647,-0.19356209
2016-06-02,0.12946534,-0.2585363,-0.0408378,-0.50248,0.5426657,0.5037012,-0.22425462
2016-06-03,1.1197879,0.547722,0.1342013,0.49262962,0.9373543,0.26186255,-0.30231854
2016-06-06,0.5621001,-0.03361621,-0.0013023411,0.014406166,0.57370335,0.8720981,-0.29453126
2016-06-07,-0.3482169,-0.43480608,-0.19682585,-0.46634823,-0.025388718,0.17634363,-0.27530476
2016-06-08,1.0810775,0.25905713,0.04884931,0.179713,1.1681614,1.4990103,-0.71973115
2016-06-13,0.22413634,0.5721784,0.10985392,0.75996923,-0.047247425,-1.371883,0.37183103
2016-06-14,-0.07837501,-0.06269817,-0.1621052,-0.3254643,0.07619418,-0.7903132,0.09077083
2016-06-15,0.26002496,0.38195664,0.17376566,0.7082781,0.18507807,-0.022002693,0.29904297
2016-06-16,0.18260156,0.02683514,0.13434738,0.3827242,-0.23310493,-1.6618334,0.35443825
2016-06-17,-0.24936269,-0.33924356,-0.19697987,-0.7368948,0.15453602,1.2374915,-0.5190162
2016-06-20,-0.45431817,0.5650652,0.14294916,0.5569636,-0.67095405,1.2536361,0.10118139
2016-06-21,-0.76857036,0.14569198,0.2124065,0.5132198,-1.0541688,-0.4701477,0.580302
2016-06-22,0.088526204,0.24220687,0.030121483,0.110268325,-0.051207308,0.008513425,0.09279695
2016-06-23,-0.43109506,-0.14523806,0.06360256,0.047374837,-0.33804128,0.61946857,0.039363813
2016-06-24,0.8076647,0.70779157,0.12970941,0.7664852,0.22983281,-1.6135782,0.09190585
2016-06-27,0.27565208,-0.074566394,0.1393379,0.022212397,0.35593078,-0.8230016,0.19992542
2016-06-28,0.05999247,0.14366725,0.02770992,0.17684503,0.21939968,1.7363671,-0.14144626
2016-06-29,0.032287817,0.3219985,0.15938981,0.460822,0.074478745,1.4488572,-0.20205127
2016-06-30,0.38878584,0.33657596,0.17202912,0.4287774,0.2334142,-0.4394338,0.2694562
2016-07-01,0.6956377,1.0401185,0.1222558,0.80806375,0.22142516,0.6656206,-0.1750574
2016-07-05,0.5646748,0.38226858,0.060223874,0.4200996,-0.062478893,-1.8070767,0.22624882
2016-07-06,-0.08740253,0.31673583,0.016692111,0.29795405,-0.43053654,0.14445269,0.084982194
2016-07-07,-0.1066285,-0.02581421,0.09835051,0.45944905,-0.6720518,-1.8446171,0.6525612
2016-07-08,0.8548229,0.008616621,-0.15007043,-0.28421673,1.0273988,0.578707,-0.5357704
2016-07-11,0.26383933,0.19631971,0.12657504,0.2624967,0.124102496,0.09984644,-0.051093962
2016-07-12,-0.20508377,0.024007872,-0.13813259,-0.23973049,0.04797711,1.760523,-0.2389614
2016-07-13,1.0014511,0.10088287,0.15200853,0.09298089,0.8983913,-0.8086164,-0.02448962
2016-07-14,-0.42914298,-0.31834155,-0.016100915,-0.10288938,-0.17822538,0.9040527,-0.15159835
2016-07-15,-0.62959266,0.13654415,-0.08687372,0.1833768,-0.8635202,-0.30656314,0.42110822
2016-07-18,0.64772326,0.06349569,0.0077634025,-0.16064397,0.4634562,-0.49422172,-0.06207131
2016-07-19,-0.4213084,0.42875803,0.15685079,0.6579342,-0.8138711,-0.19973183,0.4247493
2016-07-20,-0.6723878,-0.22665356,-0.08410998,-0.21635315,-0.6095693,-0.15399082,0.14589845
2016-07-21,0.6085276,0.4295828,0.10390524,0.22547922,0.30433878,-0.26151985,0.034025088
2016-07-22,-0.35102633,-0.24144723,-0.14701903,-0.20753278,-0.29840675,-0.8112114,0.2168282
2016-07-25,0.15741718,-0.11581621,0.08849708,0.24631472,-0.09231621,-0.92219347,0.25849712
2016-07-26,-0.051424507,0.0010554818,0.15814367,0.13760164,-0.16668166,-0.012213415,0.077684775
2016-07-27,0.6763224,0.024531437,-0.0058196303,-0.117868416,0.5771424,-0.85327435,0.13333201
2016-07-29,1.057411,0.75768393,0.09230418,0.5782893,0.88001215,0.59308136,-0.30339494
2016-08-01,-0.01785527,0.18827029,0.18525587,0.790694,-0.55464756,-0.7800182,0.4336844
2016-08-02,0.21618646,0.26251435,0.1309924,0.3752095,0.05034672,-0.05812964,-0.028928328
2016-08-03,-0.53906476,-0.2186072,-0.21164177,-0.48159504,-0.17853077,0.94065815,-0.19232945
2016-08-04,-0.44141373,-0.2718699,-0.022665152,-0.31896532,-0.24776655,0.4208753,-0.23559842
2016-08-05,-0.32041314,-0.56897175,-0.17840797,-0.4871182,0.10472774,0.12818694,-0.12821257
2016-08-08,-0.23627995,0.0076739476,-0.08698855,-0.22398038,0.017654924,0.91097623,-0.14425796
2016-08-09,0.12975729,0.08672048,0.042688567,0.12018165,0.08758479,-0.44498023,0.0646473
2016-08-10,0.56414396,0.5001275,0.112142354,0.4764052,0.26597404,-0.5759603,0.14483786
2016-08-11,-0.91298705,-0.24266304,-0.21937831,-0.54504895,-0.44834644,1.0940799,-0.22337976
2016-08-12,-1.0744405,-0.7186365,-0.22243556,-0.7061681,-0.59544027,0.32521173,-0.07222997
2016-08-15,-0.040341254,0.1276527,-0.18144634,-0.48213378,0.19100483,1.1073382,-0.49844894
2016-08-16,-0.06842027,0.19924586,-0.122495934,-0.1050352,0.06604853,0.52916735,-0.2011868
2016-08-17,-0.35756987,-0.25858763,-0.15779632,-0.4149239,-0.0973874,0.41210428,-0.12391792
2016-08-18,0.15994357,0.1793014,-0.030300783,-0.16617881,0.20543668,1.0935488,-0.2701773
2016-08-19,-0.52640635,-0.38097543,-0.054260593,-0.25925472,-0.34283543,-0.16085878,0.20024012
2016-08-22,0.013224398,-0.28265682,-0.0228375,-0.12021155,0.15980673,-0.90437394,0.18897189
2016-08-23,-0.2418447,0.020687029,-0.00042324496,0.06043157,-0.2190957,0.4315349,-0.062543616
2016-08-24,-0.75852495,-0.42428902,-0.13031699,-0.46775624,-0.6110884,-1.1153665,0.3486287
2016-08-25,-0.51944214,-0.029285826,-0.030784829,0.05144363,-0.61111623,0.052443206,0.10059973
2016-08-26,-0.19906339,0.41115096,0.13507226,0.5834031,-0.33191487,-0.017487366,0.20906082
2016-08-30,-0.44883326,-0.03334869,0.24329212,0.63252234,-0.75626004,-1.3331326,0.67355055
2016-08-31,0.23053192,-0.031093787,0.15893637,0.29211193,0.06640551,-1.1538618,0.65202457
2016-09-01,1.0017818,0.43245372,-0.15423581,0.19376354,0.70224375,-1.0635072,-0.000967162
2016-09-02,0.39338526,0.2268654,-0.114152,-0.34367627,0.4696485,1.0052192,-0.5033792
2016-09-06,0.87602305,0.563957,0.116687045,0.26080096,0.55163115,0.36062717,-0.32588637
2016-09-07,-0.16580074,-0.44945598,0.023502333,-0.29026186,0.13882299,0.69139713,-0.12855731
2016-09-08,-0.707702,-0.3603605,-0.20523466,-0.6269868,-0.25880194,1.3974063,-0.2301922
2016-09-09,0.17222185,-0.2211195,0.060775455,-0.12949687,0.009317084,-1.3145279,0.31735006
2016-09-12,-0.8489536,-0.46922955,-0.14597797,-0.48842606,-0.45741817,-0.1307767,0.19961737
2016-09-13,-0.3505799,0.14283574,0.04218422,0.27462715,-0.57758313,-1.1583661,0.36913535
2016-09-14,0.63817286,0.42751426,0.0989606,0.361717,0.44159344,-0.26745847,0.014061708
2016-09-19,0.47799113,-0.5219092,-0.04849701,-0.5731254,0.8954735,0.94820976,-0.7121166
2016-09-20,0.63319975,-0.0054077455,0.053169344,0.084598646,0.7045926,0.5155622,-0.1236145
2016-09-21,0.11385032,0.120308094,-0.05154102,-0.051372185,0.010549842,0.79886454,-0.24913745
2016-09-22,0.3776806,0.62571156,0.036203373,0.5235449,0.25201544,1.0253471,-0.22004047
2016-09-23,-0.07568572,0.08500253,0.034691628,0.26836485,-0.31971696,-1.2789694,0.4503251
2016-09-26,-0.7182373,-0.07993278,-0.07710382,-0.012891233,-0.51558965,0.61320966,-0.06379314
2016-09-27,0.1110609,-0.1620445,-0.16733883,-0.36452037,0.12827244,-1.0239277,0.06516908
2016-09-28,-0.8665791,-0.25346357,-0.10808765,-0.34541667,-0.37909114,1.4265401,0.08163957
2016-09-29,-0.25288987,0.23345608,-0.0055680517,0.051983003,-0.18768896,0.72218585,-0.078611776
2016-09-30,0.012745113,0.047521785,-0.12966807,-0.30858645,0.014720528,0.26621082,-0.23503745
2016-10-10,-1.6893231,-1.0147122,-0.30679038,-1.0346172,-0.9231578,1.4262986,0.044051036
2016-10-11,-0.32582718,-0.3323013,-0.093050465,-0.22053012,-0.10316674,-0.90760785,0.22830573
2016-10-12,-0.08159606,0.1480718,0.1429782,0.52896315,-0.3552029,-0.28232732,0.20715271
2016-10-13,0.060934342,-0.30132794,-0.36023304,-0.74325806,0.46973792,-0.018681964,-0.36088789
2016-10-14,0.3890533,-0.2797486,0.050377183,-0.15136196,0.44692048,0.26479888,-0.18355235
2016-10-17,0.32623512,0.07337996,-0.17169222,-0.6903155,0.21426012,-0.3687704,-0.39381337
2016-10-18,0.14410834,0.0907272,0.09810941,0.12666948,-0.071667865,0.24270636,0.024616707
2016-10-19,-0.036869083,0.01216443,-0.10058574,-0.25660175,0.11238055,0.60900503,-0.24849945
2016-10-20,-0.18172161,-0.1233589,0.14559054,0.14824913,-0.3634332,-1.1233673,0.4075308
2016-10-21,-0.25748044,-0.33702457,-0.035722014,-0.2610961,0.045520928,0.2708209,-0.15457548
2016-10-24,0.3361415,0.023097333,0.17654534,0.36307958,0.3791404,0.24809282,-0.0548669
2016-10-25,0.76430845,0.44477022,0.16395272,0.7406306,0.6431638,0.426646,-0.068090625
2016-10-26,0.20314027,-0.17949748,-0.06425472,-0.25002766,0.3137762,-0.27034646,-0.039802086
2016-10-27,0.10882477,0.03280714,0.018842138,0.17309587,0.17624812,0.6413793,-0.04725087
2016-10-28,0.3562791,0.46916682,0.24197377,0.87182456,0.096635275,0.1616506,0.33454764
2016-10-31,0.17743976,0.23897156,0.060290776,0.61119324,0.019523386,-0.6587747,0.380777
2016-11-01,0.24796666,0.543271,0.13383755,0.48903868,-0.12955053,0.20105687,-0.026431564
2016-11-02,0.6765449,0.3385278,0.12517872,0.33440095,0.46587226,-0.97263855,0.020979224
2016-11-03,0.13765083,0.15005831,0.020911403,0.11333875,0.04109738,-0.3017675,0.08396236
2016-11-04,0.37812594,-0.052149262,0.049730606,0.062409155,0.3349237,-0.5699408,0.1795186
2016-11-07,-0.2028197,-0.08343082,-0.026955139,-0.013579208,-0.013719952,0.85099536,0.18764405
2016-11-08,0.47934258,0.2407626,0.019303959,-0.084575966,0.4637586,0.5173327,-0.17977381
2016-11-09,-0.1314854,0.4702541,0.24874133,0.77894264,-0.46402615,0.27777946,0.39208883
2016-11-10,0.16664827,0.40316176,0.14529577,0.35878643,0.079932734,0.22624671,0.042211786
2016-11-11,-1.2482667,-0.9450499,-0.24534588,-0.6709893,-0.79790837,-1.4681402,0.6014581
2016-11-14,-0.11925262,0.1916107,0.0773306,0.4064278,-0.35899237,-0.18849283,0.30366215
2016-11-15,-0.24487396,-0.072526574,-0.21333632,-0.5987665,0.102868706,1.4507812,-0.46313274
2016-11-16,-0.1559407,-0.4278377,0.24871786,0.08236886,-0.39561072,-0.46144894,0.33344704
2016-11-17,-0.16882241,-0.19070487,-0.0062868786,-0.21390547,-0.14003406,0.20287749,-0.047214355
2016-11-18,-0.5237275,-0.4282892,-0.19991815,-0.4700139,-0.08236769,0.03838709,-0.17518619
2016-11-21,-0.020601483,0.026473524,-0.01724604,0.022084571,0.30804762,2.1288161,-0.27415815
2016-11-22,0.14199802,0.23161258,-0.01792129,0.20697922,0.121150754,0.4959454,-0.031459544
2016-11-23,-0.09802308,-0.10453461,0.018235972,-0.10251876,0.045022644,0.4762114,0.08870499
2016-11-25,0.29856992,0.33224073,0.2731827,0.6435448,0.11003997,-0.58169967,0.30595857
2016-11-28,0.34776604,0.39296293,-0.02758879,-0.032328803,0.25675642,0.76949674,-0.3213533
2016-11-29,-0.46717748,-0.18369122,0.05270379,0.018817583,-0.6157165,-2.1806319,0.59407276
2016-11-30,-1.21889,-0.25290555,-0.2603636,-0.6650175,-0.8056632,1.878203,-0.59451884
2016-12-01,-0.99189657,0.041621406,-0.051557284,-0.12125017,-0.7947079,1.3738551,-0.124645114
2016-12-02,0.46200955,0.13100754,-0.089059636,-0.122701116,0.38150528,0.17568731,-0.200394
2016-12-05,0.48089013,0.27548128,0.05218916,0.29567742,0.47735208,0.9118102,-0.1376249
2016-12-06,0.124424376,-0.25076157,0.12580828,0.11235778,0.19474265,-0.40264487,0.10376589
2016-12-07,0.3338147,0.027158903,0.11073682,0.27613157,0.31918883,-0.63648224,0.043158144
2016-12-08,-0.64936346,-0.2521495,-0.16882494,-0.12485778,-0.4377513,-0.08746272,0.20085986
2016-12-09,-0.2564753,-0.16435824,-0.15741712,-0.28349772,-0.0013049257,0.54486555,-0.0337104
2016-12-12,0.09778326,-0.22615747,0.0063796067,-0.12251449,0.15615681,0.6049086,-0.32627088
2016-12-13,-0.29994053,-0.30869985,-0.038539074,-0.19334668,-0.29568195,0.20261468,0.049107414
2016-12-14,0.46400407,0.41359857,0.2400672,0.7510223,0.076223396,-0.32542476,0.13979441
2016-12-15,-1.1650357,-0.8082421,-0.4374613,-0.90454614,-0.30345565,-0.27821982,0.20308287
2016-12-16,0.1335945,-0.22767353,0.088575855,-0.09832337,0.226388,0.47317594,-0.09441323
2016-12-19,-0.6137751,-0.51877505,-0.15837343,-0.42319745,-0.2909961,-0.8542005,0.09488706
2016-12-20,-0.18624759,0.07855407,-0.0130285965,-0.009254142,-0.3719541,0.10278817,-0.008964899
2016-12-21,-0.2068421,-0.21228589,0.07498136,0.1188761,-0.1342189,-0.12703787,0.27432877
2016-12-22,-0.4794107,0.054766513,-0.04002869,0.01900272,-0.5673627,-0.11888506,0.1693862
2016-12-23,-0.5816155,-0.2058495,-0.10967679,-0.2930278,-0.4228447,-0.42508528,0.109286964
2016-12-28,-0.053445216,0.013942299,-0.011254863,-0.24182765,0.17486583,1.1396362,-0.5705506
2016-12-29,0.4315153,-0.14880453,0.11942046,-0.084939286,0.36374772,-0.07201088,-0.20158097
2016-12-30,-0.02957278,-0.08179934,-0.0476835,0.049830988,0.084549725,0.17784812,0.02643954
2017-01-03,0.89924955,0.5012105,-0.07696247,0.05781042,0.60848796,-0.7429327,-0.35311452
2017-01-04,0.81931317,0.17540683,0.106784225,0.102102675,0.8547182,1.3141308,-0.34734714
2017-01-05,0.63587767,0.23482125,-0.047471687,0.13466796,0.5498283,0.18147418,-0.1829538
2017-01-06,-0.42780465,-0.03512898,-0.06352677,-0.009559614,-0.4192815,-0.057908338,0.12896219
2017-01-09,0.9730632,0.39106023,0.104403295,0.37940732,0.7304151,-0.7519223,-0.108061925
2017-01-10,0.6265094,0.2962173,0.26226023,0.5726374,0.57232934,0.22822611,0.12425317
2017-01-11,-0.5593068,-0.17534603,-0.06068384,-0.2177292,-0.251641,0.6383264,-0.19443491
2017-01-12,0.32846615,0.27016115,-0.10453798,-0.10804148,0.55201596,1.0596104,-0.15892492
2017-01-13,0.26397234,0.2219882,0.03746712,0.1839748,0.1268474,0.1593985,0.0513395
2017-01-17,0.38189957,-0.2782864,-0.03529642,-0.47571227,0.604866,-0.1670106,-0.38276386
2017-01-18,0.47618026,0.20713006,0.041821547,0.3450739,0.36451516,-0.61178195,-0.064508244
2017-01-19,-0.6209094,-0.4616566,0.032283407,-0.040117208,-0.46685332,-0.2545739,0.29331923
2017-01-20,-0.03781751,0.018002106,-0.11801493,-0.15954761,0.1229328,0.6866845,-0.27043462
2017-01-23,0.43459284,0.24335803,0.10337586,0.2430642,0.22211242,0.13282521,-0.10929009
2017-01-24,0.026934022,0.46256274,0.103401296,0.3822987,-0.15846176,0.54425585,0.15850718
2017-01-25,-0.39825636,-0.45773676,0.09712526,-0.083001055,-0.3575963,-0.73067886,0.32029802
2017-02-06,0.88909346,1.0445334,-0.09725171,0.38041288,0.404266,0.20030856,-0.3658348
2017-02-07,0.2986835,-0.055125643,0.030382538,0.012537498,0.27267027,-0.52295846,0.087960176
2017-02-08,0.22810143,0.17786077,0.007891957,0.042923294,0.27713618,0.8825563,-0.20924571
2017-02-09,-0.15607394,-0.29768753,-0.07075371,-0.21917325,0.039052945,0.19693825,-0.052022696
2017-02-10,0.42886376,0.5071218,-0.00071335724,0.21944372,0.37168625,1.1812807,-0.21138544
2017-02-13,0.056222815,-0.06541812,0.014967731,0.1194458,-0.07533127,-0.6858737,0.2622937
2017-02-14,-0.16518958,-0.26228952,-0.026350675,-0.010405485,-0.030711446,0.11193186,-0.10381536
2017-02-15,0.4491046,0.11236365,-0.103160165,-0.14098613,0.4834306,-0.023458263,-0.12804756
2017-02-16,-0.011292545,0.16384044,0.11475751,0.37388763,-0.33247173,-0.48818618,0.21032548
2017-02-17,-0.3959301,-0.31077424,0.0882276,0.081039354,-0.3377951,-0.38209298,0.26918972
2017-02-21,0.056366574,-0.040432047,0.05325139,0.21284063,0.15082727,0.44687337,-0.09702232
2017-02-22,0.047852952,-0.17290121,-0.04266454,-0.27270815,-0.034896746,-0.44648477,-0.05689769
2017-02-23,-0.3008716,-0.1310668,-0.026286654,-0.1578845,-0.45956415,-0.0909451,-0.059600905
2017-02-24,0.44963706,0.5549865,0.18232657,0.676498,0.1326638,0.18652454,0.0917267
2017-02-27,-0.25391272,0.1726704,0.15671371,0.5411404,-0.5033421,0.23111907,0.32709098
2017-02-28,0.45455375,-0.12205594,-0.12517916,-0.29751948,0.81633705,0.22667894,-0.19696686
2017-03-01,-0.05278829,0.098614685,-0.36283502,-0.46608722,0.37980264,1.0428246,-0.48884818
2017-03-02,-0.8542067,-0.54561305,-0.12606134,-0.39306736,-0.6982239,-1.6553499,0.53230464
2017-03-03,-0.041594442,-0.047663957,-0.030509995,-0.21501817,-0.09543289,0.37201792,-0.05084284
2017-03-06,-0.35324982,-0.21977983,-0.043700803,-0.2337317,-0.35427248,-0.1464628,0.05135829
2017-03-07,-0.8384279,-0.34005284,-0.11094852,-0.31876034,-0.6742245,-0.72567874,0.24755433
2017-03-08,-0.120899156,-0.14617254,0.14067183,0.24518523,-0.23360851,-1.4440337,0.36926618
2017-03-09,-0.2967257,-0.14036652,0.049877506,0.10573186,-0.5545975,-1.3323061,0.4362539
2017-03-10,-0.028162822,0.014816051,0.1321033,0.34449655,-0.074391775,-0.40883827,0.21532068
2017-03-13,0.051251415,0.29805154,0.28012925,0.6814374,-0.26351523,0.07258131,0.27127048
2017-03-14,0.08087688,0.18159847,-0.046225034,0.087403856,-0.009567547,-0.37769106,0.109287515
2017-03-15,0.2801397,-0.054279033,-0.12361756,-0.4260605,0.41318727,0.9187242,-0.44753113
2017-03-16,0.8626661,0.5296736,0.121905096,0.3894424,0.6521519,0.34768564,-0.32116553
2017-03-17,0.2548995,0.16183864,0.018300366,0.15201679,0.17364681,0.3762669,-0.104161665
2017-03-20,-0.112309664,-0.033780698,0.075114705,0.18108949,-0.13465069,-0.1272554,0.10104145
2017-03-21,0.1371325,0.04937731,0.09590028,0.20177001,-0.051940933,-0.6000443,0.048385795
2017-03-22,-0.044348095,0.09266747,0.06614411,0.10290979,-0.19198816,-0.07633723,-0.13525257
2017-03-23,-0.15542817,0.03989914,0.048342198,0.21724637,-0.13492928,-0.14847063,0.1675692
2017-03-24,-0.17110135,0.14692743,-0.060856625,0.06415284,-0.3037823,-0.14590058,0.039502397
2017-03-27,-0.0034027104,0.038801577,0.06327316,-0.010003348,-0.034606427,-0.24863951,-0.039230786
2017-03-28,0.04940612,0.1538333,0.04636368,0.19446105,0.03755335,0.88410133,-0.058115385
2017-03-29,-0.36913317,-0.12625143,-0.026876055,-0.008209717,-0.27278763,0.6929547,0.050975103
2017-03-30,-0.41826046,-0.004477447,-0.020597074,0.067450956,-0.42610297,0.34310758,0.09797744
2017-03-31,-0.22874765,-0.40876627,-0.13212055,-0.40280056,-0.031925414,-0.19913925,-0.06281854
2017-04-05,-0.364941,0.2099888,-0.08693705,0.026205966,-0.5117294,0.75409585,-0.0024869163
2017-04-06,-0.3610596,-0.19823436,0.026674218,-0.048066217,-0.19919905,-0.060923897,0.049234755
2017-04-07,-0.014581424,-0.24129744,-0.03555354,-0.20925872,0.16598596,0.22672294,-0.13222432
2017-04-10,-0.54872984,-0.66441154,-0.10303348,-0.73770803,-0.3223241,-0.06818426,-0.13204032
2017-04-11,0.53123194,0.14202155,0.10156685,0.07295137,0.4111545,-0.08625437,-0.17996965
2017-04-12,0.11390389,-0.16498227,0.041468948,-0.14514768,0.02617833,-0.33412978,-0.12696943
2017-04-13,0.41464475,0.24492572,0.14578381,0.3115448,0.28632405,0.4230192,-0.08450572
2017-04-18,-0.24101807,-0.4158752,0.21755934,0.1201613,-0.27470657,-0.9035325,0.2547555
2017-04-19,0.1081268,-0.055565286,0.18862568,0.43826744,-0.11599772,-0.68108624,0.2592984
2017-04-20,0.009856918,0.40081176,0.02705218,0.5701456,-0.29049307,0.2751714,0.0126098385
2017-04-21,0.09728537,-0.020807352,-0.056806244,-0.16426261,0.14204712,-0.8848596,0.16075231
2017-04-24,-0.10709403,-0.07260221,-0.015421266,-0.028984206,0.015416875,-0.24513108,0.08230589
2017-04-25,-0.073305726,-0.28431737,-0.1042184,-0.2188528,0.10517816,0.29972053,-0.017553192
2017-04-26,-0.3443769,-0.092330955,0.13078064,0.25132784,-0.49917185,-0.09763981,0.51826704
2017-04-27,0.2926659,-0.25832665,0.13667488,0.030038452,0.21318062,-0.6511806,0.37484434
2017-04-28,0.24722818,-0.103088595,0.08919635,0.02077615,0.31137303,0.39534572,-0.043901376
2017-05-02,0.50115275,-0.0027772028,-0.35777387,-0.5685173,0.73108965,-0.6042442,-0.1703557
2017-05-03,-0.77720135,-0.94028604,-0.13350265,-0.6834368,-0.24095167,-0.5655617,0.030363793
2017-05-04,-0.22355776,-0.13314062,0.2201787,0.44799998,-0.5525677,-1.7147912,0.64351994
2017-05-05,-0.13243172,0.021071969,-0.06462975,-0.23933817,-0.0686538,0.6568059,-0.122192584
2017-05-08,-0.16077729,0.0036329567,-0.018474188,-0.07290948,-0.14911287,-0.38965145,0.05537305
2017-05-09,-0.27499485,-0.11423466,-0.017771397,-0.0072298897,-0.17816049,-0.303932,0.20916641
2017-05-10,-0.25573105,-0.16107057,-0.14192733,-0.411141,0.05350683,0.82691634,-0.27296808
2017-05-11,0.03411167,0.24040166,0.051773917,0.2669918,-0.17597875,0.6172854,0.0069048963
2017-05-12,0.11168757,-0.10652417,0.11939823,0.12829131,0.07703767,0.45098335,-0.12154634
2017-05-15,0.21934979,0.16049531,-0.11296522,-0.026583705,0.4710241,1.0028809,-0.3121368
2017-05-16,0.057184067,0.07962873,0.07133373,0.2125144,0.20241171,-0.11561985,-0.03421056
2017-05-17,0.53747094,0.12015571,0.021133184,0.15880297,0.59996164,0.55269253,-0.2678361
2017-05-18,-0.79251146,-0.0448305,-0.083237156,-0.0019334843,-0.92785764,-0.43716216,0.3528815
2017-05-19,0.4168844,-0.10517949,0.03913151,0.039505173,0.6333835,1.540791,-0.39685488
2017-05-22,0.25069574,0.18155764,0.083539724,0.23982288,0.26611507,0.52147543,-0.07927106
2017-05-23,-0.41028333,0.17224896,0.023483617,0.23690039,-0.59872633,-0.1930592,0.2831719
2017-05-24,-0.20770268,-0.16042675,-0.04539507,-0.1852409,-0.1439807,-0.3227221,-0.007802851
2017-05-25,0.46413437,0.25017312,0.17525934,0.44243246,0.18738523,-1.0829335,0.22316144
2017-05-26,0.17379265,-0.04815604,-0.048370574,0.11875191,0.037458677,0.07262687,0.0009898039
2017-05-31,0.12919188,0.012681122,0.23098533,0.3291225,-0.07918551,-1.3267683,0.55881065
2017-06-01,-0.48506224,-0.24624336,0.059333116,-0.111563854,-0.5871965,-0.22376017,0.20725289
2017-06-02,0.58557004,0.1739533,0.11371505,0.21993837,0.35225275,-0.47688007,0.08999493
2017-06-05,0.2633186,-0.19291613,0.07836051,-0.091595285,0.22146615,-0.59837896,0.07566002
2017-06-06,0.15368977,0.088032015,-0.1301587,-0.11301276,0.23289226,0.2847737,-0.20548539
2017-06-07,0.47748482,-0.18976134,0.0012059679,-0.09039321,0.54239887,-1.0713124,0.10859385
2017-06-08,-0.06788258,-0.20846428,-0.013996248,-0.22637312,0.19666065,0.4436736,0.0055090925
2017-06-09,-0.04400722,0.049555197,0.0546739,0.13888708,-0.051897604,0.65251553,-0.00732206
2017-06-12,-0.6114704,-0.06594315,-0.014184542,0.051413767,-0.71570194,-0.69753444,0.37354395
2017-06-13,-0.32283363,-0.32001254,-0.2428515,-0.58257824,-0.025932541,0.035481293,-0.09766971
2017-06-14,0.78585,0.62788635,0.10722742,0.5299727,0.33446732,-1.0367657,0.18042268
2017-06-15,-0.7231183,-0.38505813,-0.25465852,-0.80585694,-0.36527872,-0.31449077,0.043658804
2017-06-16,0.11172049,0.031640526,-0.09163841,-0.16636254,0.17489028,0.4963461,-0.16343676
2017-06-19,-0.13532664,0.1642847,0.06660012,0.4176697,-0.18579161,-0.16458328,0.23710287
2017-06-20,-0.1291716,-0.030980602,-0.014216067,0.15695158,-0.22115958,-1.0720164,0.26117015
2017-06-21,0.16440812,0.58135784,0.22775567,0.6353538,-0.40105435,-0.27585316,0.3692756
2017-06-22,-0.21698862,0.45853242,-0.0372606,0.37794745,-0.4974378,0.12044381,0.115552284
2017-06-23,0.31692246,0.028495446,0.18459557,0.32276374,0.27450302,0.43563038,-0.008053638
2017-06-26,-0.4208817,-0.38090765,0.12071733,0.013247198,-0.32726714,0.19493613,0.1718951
2017-06-27,0.012257237,0.12074116,-0.09805191,-0.079874046,0.13615294,1.1854553,-0.25362468
2017-06-28,-0.06661477,0.09660934,-0.0059585646,0.048167214,-0.103094734,0.5623811,-0.33040267
2017-06-29,0.23982346,-0.18389702,-0.15433595,-0.31742606,0.6554336,0.585444,-0.26816264
2017-06-30,0.51072985,-0.06795557,-0.2267721,-0.6859976,0.840332,0.8235596,-0.61345667
2017-07-03,-0.50098336,-0.3349145,-0.43826053,-1.0551058,0.19589359,0.5423098,-0.3585406
2017-07-05,0.3907339,-0.15012626,-0.09957615,-0.18389952,0.49895146,-1.0391968,0.10895917
