date,F1,F2,F3,F4,F5,F6,F7
2018-12-14,-0.0008264909,0.0037898014,0.0019235022,0.05135304,-0.102756076,-0.7578231,0.25130594
2018-12-17,0.104907714,0.040341668,0.081685565,0.1001806,0.15664217,0.0708876,-0.10396688
2018-12-18,0.13122249,0.0143730715,0.083760545,0.10793453,-0.14555524,-1.4608324,0.50582683
2018-12-19,-0.032401744,-0.0062978608,0.00436713,-0.067333736,0.09256972,0.64324075,-0.2277118
2018-12-20,0.12218632,0.076990545,0.07172208,0.08354798,-0.029366277,-1.0342708,0.30840415
2018-12-21,-0.02337355,-0.006677852,-0.018716255,0.008415353,-0.092865124,-0.6407213,0.2660217
2018-12-24,0.15508376,0.07269575,0.08416638,0.12223054,-0.028719524,-1.0884322,0.273965
2018-12-27,0.016185477,0.032917887,0.01015739,-0.036282226,0.03870227,0.31326234,-0.043940887
2018-12-28,0.031058826,0.026612412,0.0078252405,-0.0036572681,0.060950056,-7.517488e-05,-0.05870352
2019-01-02,0.034498297,-0.019873964,0.02661035,-0.012547633,0.012773432,0.3122113,-0.08088762
2019-01-03,-0.0022977327,-0.045314603,-0.013189804,0.004513965,0.12838368,0.36948386,-0.22104412
2019-01-04,-0.013396587,-0.010109899,-0.027360817,-0.05450666,0.10841131,1.2096808,-0.31344238
2019-01-07,0.012522511,-0.027194178,-0.027278975,0.014334306,0.07876125,0.41438073,-0.22118983
2019-01-08,-0.052930158,-0.047323246,-0.01580319,-0.062064137,0.044061612,0.34518674,-0.081718534
2019-01-09,-0.08370039,-0.035154365,-0.050006934,-0.08463487,0.05995782,1.0183433,-0.2948323
2019-01-10,-0.06438884,-0.018935222,-0.01751595,-0.0038639097,-0.06435904,-0.34567675,0.1308794
2019-01-11,0.051029846,0.036975738,0.028591136,0.015220552,0.0017890391,-0.03083022,0.056315664
2019-01-14,0.028063891,0.009118971,0.036260504,0.055781785,-0.06686038,-0.5486351,0.25606325
2019-01-15,-0.106626295,-0.02468876,-0.062019296,-0.031043801,0.016336465,0.39307058,-0.15307255
2019-01-16,0.0021070994,-0.017961122,-0.008192293,-0.010599134,0.06897903,0.5812993,-0.19830371
2019-01-17,0.020562187,-0.029611818,0.017873943,0.011706817,0.043357152,0.33685017,-0.08934237
2019-01-18,-0.09164291,-0.040010024,-0.052111693,-0.10273259,0.03960087,0.7471396,-0.21412559
2019-01-22,0.028638912,0.01725652,-0.0034381484,0.07120562,-0.023193225,-0.90501183,0.18058826
2019-01-23,0.03871244,-0.0003112324,-3.4927616e-05,0.010774681,0.071982466,0.21426587,-0.11747273
2019-01-24,0.004579378,-0.044637363,0.006764124,0.0044422047,0.0058872863,0.053149708,0.057268847
2019-01-25,0.07954915,0.093056686,0.065144576,-0.0119751785,0.124501,0.8970774,-0.24978161
2019-01-28,0.11211684,0.008796067,0.014783747,0.08793568,-0.047699496,-0.9905355,0.26420408
2019-01-29,-0.0590187,0.03043988,-0.016145397,-0.07247253,0.03073246,0.6672264,-0.15491508
2019-01-30,0.007347186,0.0077197016,0.0018829546,-0.012902035,0.08272848,0.66622764,-0.16032931
2019-01-31,0.05937686,0.02199306,0.027152771,0.026372643,0.042092603,0.07485387,-0.054215442
2019-02-01,-0.014028454,0.045816433,-0.0338681,-0.052137554,0.02781567,0.25078732,-0.11286575
2019-02-11,-0.088224806,0.013674187,0.01321609,0.052505594,-0.103292376,-1.1184613,0.3784955
2019-02-12,-0.00015188553,-0.03349158,-0.0015179982,0.0009604596,0.061037946,0.13303663,0.008942294
2019-02-13,-0.059727576,-0.014349705,-0.033838715,-0.041311655,-0.0077053783,0.26338518,-0.076468006
2019-02-14,-0.0901216,-0.010016122,-0.015182788,-0.025611823,-0.07116104,-0.09701982,0.055492245
2019-02-15,0.0025444452,-0.011945513,0.01380655,-0.0068564573,0.144449,1.1435447,-0.37895206
2019-02-19,0.07178044,0.1313489,0.04638391,0.022832634,0.037404504,0.3432858,-0.10088713
2019-02-20,0.01361448,0.03890847,-0.014874281,-0.031708267,0.076340556,0.63862413,-0.2240843
2019-02-21,-0.089027114,-0.11866521,-0.040546343,-0.02493097,-0.012488534,0.20912965,-0.06552824
2019-02-22,0.07306955,0.032576095,0.026437879,0.0057723187,0.09853076,0.50165683,-0.12906428
2019-02-25,0.05653013,0.03305422,0.064248174,0.08047724,-0.10479612,-0.9153972,0.36520016
2019-02-26,-0.052671302,0.010792176,0.01783214,-0.003301686,-0.05420493,0.056610584,-0.011030336
2019-02-27,-0.06007673,-0.045813818,-0.040086005,-0.041010175,0.01576706,0.5358525,-0.1806464
2019-02-28,-0.0060645235,-0.037371386,-0.0032832131,0.004310395,-0.00853525,0.029669976,0.044317648
2019-03-01,-0.087378845,-0.088853054,-0.02377197,-0.0001569072,-0.059974514,-0.17522472,0.07442459
2019-03-04,-0.094377376,-0.007945783,-0.015093955,-0.027605187,-0.13853776,-0.3191783,0.20944977
2019-03-05,0.020787211,-0.039204806,-0.0055878283,0.0078014904,0.05590285,0.4274162,-0.13136551
2019-03-06,-0.041708343,0.02900283,0.018165654,0.02045429,-0.093005225,-0.45230588,0.14235368
2019-03-07,-0.08641208,0.013723998,0.016606549,-0.014061373,-0.08349769,-0.42510498,0.17299363
2019-03-08,0.08793842,0.035975352,0.062014066,0.059252203,0.09720329,-0.08666957,-0.05175081
2019-03-11,-0.056261215,-0.014253869,0.0010277319,0.013717663,-0.050685562,-0.0791882,0.036910582
2019-03-12,0.06723099,0.037407,-0.00093694025,0.029424807,0.1103579,0.8030468,-0.3109658
2019-03-13,-0.005681293,-0.011426428,0.004219922,0.0068904934,0.08222273,0.57268965,-0.18225478
2019-03-14,-0.056997463,-0.064097606,-0.035023097,-0.024807451,-0.034429364,-0.4335566,0.1690382
2019-03-15,0.092707075,-0.053475283,0.04588933,0.03704235,0.1307731,0.42285338,-0.16215567
2019-03-18,-0.048765887,-0.012700527,-0.015154652,0.011946464,0.026495174,0.14806525,-0.042759288
2019-03-19,0.017902039,-0.0042142337,0.0078050313,0.019214045,0.07009146,0.42774028,-0.15264684
2019-03-20,-0.010654514,-0.07104282,0.0028298658,-0.010400738,0.055701226,0.45928073,-0.13199224
2019-03-21,0.069785796,-0.03457046,0.06866746,0.054565318,0.00818118,-0.14797468,0.10790215
2019-03-22,0.00944035,-0.0033639646,-0.009714721,0.06452774,-0.039612893,-0.7030294,0.14646769
2019-03-25,0.040008493,0.011316784,0.029439932,0.0070907245,0.04982679,0.3651033,-0.09764881
2019-03-26,-0.060863364,-0.039499182,-0.03629364,-0.031234547,-0.01226022,0.1613556,-0.063515246
2019-03-27,-0.032138135,0.0021783737,-0.012706941,0.044266127,-0.027881106,-0.26712975,0.08031777
2019-03-28,-0.09122781,-0.03756666,-0.045290265,-0.042911317,-0.10209172,-0.59601414,0.23288094
2019-03-29,-0.026183428,0.058906615,0.018006157,-0.027836777,-0.024619961,0.30218327,-0.063327275
2019-04-01,0.023723926,0.017385634,-0.0051068966,0.0065425523,0.07535948,0.17315143,-0.064837486
2019-04-02,-0.03372284,-0.036549058,0.0077584106,-0.013896373,0.022220591,0.12914379,-0.0075639677
2019-04-03,0.056711096,-0.0112659605,0.038050596,0.019354258,0.08898442,0.42606995,-0.11002055
2019-04-04,0.06690958,-0.07271894,0.019905603,0.046748903,0.10918904,0.1925996,-0.08138325
2019-04-08,-0.060858592,0.037185,-0.009875142,-0.06278574,-0.05391054,0.43246776,-0.040476225
2019-04-09,-0.013263681,0.011988928,0.018105943,0.019900754,0.009763131,-0.1724241,0.040923577
2019-04-10,-0.0068006692,-0.0156194335,-0.0008518652,-0.025144594,0.067963175,0.4517981,-0.14614885
2019-04-11,-0.060396068,-0.023149207,-0.04333025,-0.016979609,-0.12906076,-0.7636425,0.29589173
2019-04-12,0.018066738,0.016068019,-6.860255e-05,-0.0025648684,0.06025545,0.5877141,-0.2039584
2019-04-15,-0.0021505428,-0.034537032,0.091603994,0.08568296,0.00842303,-0.22390184,0.09228324
2019-04-16,-0.090831384,-0.04646078,-0.030019768,-0.04710776,-0.103097335,-0.3595818,0.17891577
2019-04-17,-0.014977452,0.05509102,-0.003965582,-0.0024433967,-0.045218922,-0.05500571,0.045996804
2019-04-18,0.002428752,-0.085101694,-0.009315374,-0.0025660375,0.08958909,0.15269548,-0.116917014
2019-04-23,-0.14281063,-0.03958498,-0.087399006,-0.10090468,-0.10082618,-0.113763794,0.0417301
2019-04-24,-0.031266816,0.06764845,0.039153695,0.041751333,-0.023942485,-0.23035577,0.1225228
2019-04-25,0.006022853,-0.04703578,0.0061724377,0.00961843,-0.04648931,-0.25031206,0.11342367
2019-04-26,0.11575746,0.064788386,0.06369422,0.08261754,0.009461952,-0.40337116,0.12671795
2019-04-29,-0.020040805,0.022020184,0.01910635,-0.034202483,-0.09087274,-0.14927949,0.14216581
2019-04-30,-0.020875009,0.010439844,-0.030688718,-0.027752861,-0.0038044727,0.08866984,-0.07923965
2019-05-07,-0.013524087,0.06808174,-0.06769607,0.056559063,-0.28252244,-1.6827991,0.5333062
2019-05-08,-0.0718014,-0.02212595,0.0012784849,-0.044546224,-0.0682826,-0.1928905,0.15047182
2019-05-09,-0.042501524,0.014795683,0.025371155,0.026566027,-0.051076032,-0.58339363,0.18647948
2019-05-10,0.021897757,0.017529353,0.03386231,0.019284582,0.021433707,0.1042252,-0.036707513
2019-05-13,0.028977709,0.03129655,-0.022123143,0.019877005,0.021581259,-0.44338,0.09151021
2019-05-14,-0.006631195,-0.07075851,-0.022564745,-0.020195065,0.1488377,0.736294,-0.26046264
2019-05-15,-0.009869229,-0.018774834,0.045618545,0.008497202,0.09023847,0.7197942,-0.24935852
2019-05-16,-0.07466165,-0.07642359,-0.06303322,-0.077231266,0.043544553,0.57609624,-0.16776547
2019-05-17,-0.018317383,0.00038996333,-0.021610182,-0.002295577,-0.13485108,-0.81082684,0.29054812
2019-05-20,0.08316892,-0.03778823,-0.00045488225,-0.000105068095,0.069515824,0.064880215,0.03526265
2019-05-21,0.0136884665,-0.06865987,-0.037695058,0.010282946,0.038230363,-0.034240097,-0.03741346
2019-05-22,0.03800144,0.026774097,0.042066872,0.06471281,-0.048323173,-0.74439746,0.22932437
2019-05-23,0.09001819,0.07067866,0.080739304,0.14119868,-0.047119185,-1.0164244,0.29808238
2019-05-24,0.05147602,0.05016649,-0.034024555,-0.031282376,0.0883831,0.6505569,-0.28084958
2019-05-28,-0.021024225,-0.09101514,-0.0526686,-0.0661701,0.110949434,0.6776422,-0.24350744
2019-05-29,0.02351957,-0.0656503,0.0785502,0.06194011,0.09794445,-0.15395594,0.17388825
2019-05-30,0.18601173,-0.018605437,0.03240726,0.0745611,0.11605444,-0.20884822,0.021528875
2019-05-31,0.0779335,0.083594434,0.043896817,0.09790392,-0.040523693,-1.0898048,0.2667578
2019-06-03,0.14783207,0.030256307,0.050393965,0.06659925,0.09286646,-0.49365458,0.19103095
2019-06-04,-0.020963857,-0.018707925,0.019865444,0.020034296,0.047767248,0.1452717,-0.046797886
2019-06-05,-0.014714146,0.09126625,0.022155875,0.07551815,-0.19326943,-1.3158491,0.41864198
2019-06-06,0.044416636,0.001825287,-0.013431754,-0.008403282,0.13764074,0.67662454,-0.28452978
2019-06-10,-0.1029163,-0.011236425,-0.028589817,-0.063091405,-0.096477896,-0.11828154,0.12577237
2019-06-11,0.051846974,0.007683993,-0.014075485,0.013547416,0.09488029,0.44812995,-0.17173396
2019-06-12,0.09963752,-0.010469655,0.065076984,0.088311225,0.06968042,-0.3504198,0.08617122
2019-06-13,-0.0020716675,-0.0021729143,-0.02285073,-0.023322647,0.108326904,0.5407217,-0.20407312
2019-06-14,-0.009187121,-0.03622265,-0.017412098,-0.019892322,0.00857659,0.025089525,0.022489648
2019-06-17,0.030626738,-0.006645789,0.075972125,0.056417104,0.017952412,-0.11763791,0.049336072
2019-06-18,-0.020114994,0.07260596,-0.0032245226,-0.05671202,0.05496281,0.6482875,-0.1684117
2019-06-19,-0.029518982,-0.022315502,0.01193384,0.021600934,-0.011154505,-0.25724033,0.1196946
2019-06-20,0.098149285,0.1220122,0.036866557,-0.06661492,0.18716733,1.1547973,-0.40150154
2019-06-21,-0.11062239,0.030859768,-0.031564116,-0.05966021,-0.096598335,-0.21785761,0.12815166
2019-06-24,0.07541311,0.040872846,0.001182342,-0.0017109108,0.108690515,0.42265457,-0.20569813
2019-06-25,-0.015349603,-0.039193098,0.010704019,0.0033565336,0.053257465,0.4557171,-0.15689783
2019-06-26,-0.07844116,-0.055161275,-0.05069908,-0.094007246,-0.012971691,0.33987033,-0.06119319
2019-06-27,0.014917825,-0.014544108,0.007553088,0.02574227,0.012626342,-0.19102189,0.10599158
2019-06-28,0.017918473,-0.008805058,0.06993943,0.047154576,-0.0108157415,-0.046908543,0.059378233
2019-07-01,-0.13253297,-0.01694266,-0.068865,-0.07136287,-0.12208738,-0.8624374,0.28561354
2019-07-02,0.08619071,0.079587586,0.07948256,0.12447279,-0.07642922,-0.9414491,0.297923
2019-07-03,0.060615208,-0.05316205,-0.0023489413,-0.014842239,0.19931099,0.974596,-0.2964431
2019-07-05,-0.15396342,-0.060413737,-0.08901048,-0.07371672,-0.16374269,-0.5127434,0.21453083
2019-07-08,0.019391011,0.04388684,-0.021229506,0.009582382,0.0314837,-0.007468598,0.016475974
2019-07-09,-0.015844902,-0.010658004,0.03947382,0.012493177,0.04483197,-0.090543054,0.0008029691
2019-07-10,-0.056387283,0.017682461,-0.054769758,-0.08678844,0.08478055,1.470856,-0.45243895
2019-07-11,0.08212494,-0.03650694,-0.006942918,-0.0026806006,0.058904134,0.051453285,-0.025474936
2019-07-12,0.042089228,0.01741924,0.032106947,0.012083603,0.04159687,0.3128362,-0.07275342
2019-07-15,0.04630986,0.0023792307,0.069743924,0.095583625,0.014134288,0.020699266,0.03354515
2019-07-16,0.06611858,0.117677025,0.087130435,0.14021955,0.0042322855,-0.45395094,0.11142218
2019-07-17,0.07484264,0.053367186,0.08071056,0.08478428,0.029486166,-0.1362324,0.04092341
2019-07-18,0.05992994,0.07732567,0.086542085,0.096848816,-0.029551309,-0.61559397,0.20582992
2019-07-19,-0.017017053,-0.03713816,-0.0016570956,-0.06285034,0.065481104,0.5169874,-0.13539375
2019-07-22,-0.0027520845,-0.011419396,0.009354948,-0.012234086,-0.0692641,-0.34358504,0.12338992
2019-07-23,-0.004940556,-0.03152061,-0.021785703,0.030827796,0.08976138,0.37074885,-0.1955691
2019-07-24,0.0663456,0.004854474,0.023931615,0.04614534,0.08545535,0.36154288,-0.121763274
2019-07-25,-0.09784959,-0.039541762,-0.032837708,-0.031117672,-0.0633193,-0.3875826,0.16174065
2019-07-26,-0.0011768956,0.0188921,0.01630777,0.017787827,-0.016997304,-0.22978745,0.06775042
2019-07-29,0.045336764,0.037193403,0.0010573725,-0.024336778,0.0845029,0.36544886,-0.15297231
2019-07-30,-0.026060184,0.040009245,-0.027038744,-0.013332991,0.0055177445,-0.0049347095,-0.028737366
2019-07-31,-0.043030836,0.020088533,-0.0328329,-0.01979283,-0.15620343,-0.23947597,0.0100692725
2019-08-01,0.04624677,0.03325119,0.026232999,0.09583362,-0.22737576,-1.7864538,0.61845714
2019-08-02,0.03098982,-0.0059003676,-0.0077948608,-0.007677838,0.1055579,-0.010836424,-0.08189611
2019-08-05,0.1221859,0.09411215,0.06358695,0.079676405,-0.02101853,-0.6838957,0.19520935
2019-08-06,0.033018135,0.037528824,0.054005846,0.04916121,-0.029033035,-0.37145853,0.12506816
2019-08-07,0.22097902,0.15761167,0.13925487,0.12579754,0.04942373,-0.55388415,0.14431301
2019-08-08,-0.068967715,-0.032776102,-0.053050444,-0.06859977,0.050594453,1.1123053,-0.31380066
2019-08-09,-0.09476213,-0.07687741,-0.032767087,-0.08992281,0.045507487,0.35915565,-0.115818255
2019-08-12,-0.08010242,0.1272683,0.03855598,0.03479502,-0.16971686,-0.4382425,0.17891704
2019-08-13,-0.18835352,0.003824412,-0.056553405,-0.13582124,-0.06033493,0.77385086,-0.15327582
2019-08-14,0.079152875,0.0911074,0.037155874,0.082395084,-0.018677263,-0.9305628,0.32879722
2019-08-15,0.018762805,-0.0010397173,-0.09298796,-0.01993198,-0.052897576,-0.3400171,0.10815314
2019-08-16,-0.0020552704,-0.011306407,-0.051320624,-0.03744925,0.037498396,0.18231964,-0.08772664
2019-08-19,-0.09562093,-0.012126408,-0.016611276,-0.04247459,-0.061072424,-0.114838056,0.11299365
2019-08-20,-0.0062954077,-0.016605152,0.034179904,0.019473914,0.017805932,-0.03909705,-0.012003511
2019-08-21,0.038724937,-0.0243006,0.008135755,0.016941614,0.054775905,0.3645407,-0.18277475
2019-08-22,0.03311839,-0.05117263,-0.019894514,-0.009385385,-0.02489073,-0.48252538,0.13273631
2019-08-23,0.07434091,0.1271076,0.03204624,0.0702759,0.0053100395,-0.51691234,0.10505493
2019-08-27,0.1019517,0.052706216,0.09660071,0.041285582,0.09613344,0.35694605,-0.10552969
2019-08-28,0.042146567,-0.07051454,0.013561005,-0.022777524,0.11374927,0.85286736,-0.17203233
2019-08-29,-0.03735091,-0.012599429,0.0066178334,-0.018693384,-0.0076650153,0.31942114,-0.014148538
2019-08-30,0.093159094,-0.009048268,0.0338796,0.09880291,-0.046679232,-0.3979847,0.17364748
2019-09-03,0.15317912,0.16077179,0.124776326,0.1665243,0.0507132,-0.47913313,0.19817655
2019-09-04,-0.0014447025,-0.012024141,-0.009812778,-0.0846475,0.16939965,1.419985,-0.47143137
2019-09-05,-0.19077758,-0.07256027,-0.1215455,-0.11937127,-0.14002268,-0.17381461,0.12682712
2019-09-06,-0.13677648,-0.029767253,-0.06705953,-0.041177776,-0.095647246,-0.3089041,0.15502165
2019-09-09,-0.05444268,-0.03674496,-0.03609222,-0.069972,0.004393126,0.40646714,-0.07622372
2019-09-10,0.0026213573,-0.09177839,-0.0012717764,-0.00032823958,0.08172396,0.36032265,-0.16641122
2019-09-11,0.08432331,-0.0009204012,0.036130093,0.07259625,0.038915943,-0.4397892,0.09751531
2019-09-12,0.08180355,-0.05052054,0.074756496,0.034900874,0.041794095,0.41248727,-0.036479544
2019-09-16,-0.19585441,0.061927047,-0.14215639,-0.25120533,0.13600932,2.167656,-0.8110925
2019-09-17,0.08576993,0.13430426,0.085603364,0.09160097,-0.08922273,-1.2746074,0.41737175
2019-09-18,0.028162662,-0.017242175,0.0029205047,0.033743303,-0.00055713597,-0.454652,0.11977513
2019-09-19,-0.052055974,-0.050034948,-0.040777765,-0.036371756,0.035761967,0.23765387,-0.12980121
2019-09-20,0.015980614,0.023502504,0.0062022354,0.033219486,-0.027745673,-0.21132883,0.08111905
2019-09-23,0.14320372,0.01591199,0.05922951,0.069581136,0.17985465,0.55475783,-0.25656128
