date,F1,F2,F3,F4,F5,F6,F7
2018-12-19,-0.05328844,-0.068082444,0.38738233,0.5710806,-0.03579782,1.2900088,-0.26770407
2018-12-20,0.1479493,-0.46103418,0.7684071,0.7432372,-0.34398416,-1.7504483,0.7425337
2018-12-21,-0.8955325,-0.14998417,-0.51689655,-0.46836832,-0.44972822,-0.65243083,0.5989356
2018-12-24,0.60384154,-0.5088128,1.06406,0.5347862,-0.12449612,-1.9129415,0.34776983
2018-12-27,-0.5405159,0.6730466,-0.14744718,0.21710649,-0.6030043,0.78345436,0.29981115
2018-12-28,0.50928956,0.023389999,-0.11092656,-0.60812396,0.6300911,-0.5015159,-0.2767752
2019-01-02,-0.20649529,0.6405738,-0.58073723,-0.8472969,-0.3058795,0.44579107,-0.82283294
2019-01-03,0.6374925,-0.34032345,-0.44954008,-0.45990577,0.8554661,0.26147023,-0.82059413
2019-01-04,0.7050468,1.1121742,-0.33376563,0.43233362,0.7991593,1.4656085,0.018903462
2019-01-07,0.3550517,-0.6108674,0.4135314,0.5958887,0.561524,0.8286109,-0.3090751
2019-01-08,-0.3806149,-0.55491024,-0.023840439,-0.45749053,-0.07575145,1.0164613,-0.17201114
2019-01-09,-0.10028993,0.36626217,-0.46229097,-0.5694827,-0.01367554,1.6899714,-0.96959025
2019-01-10,-1.143708,0.024624167,-0.28271967,0.22987124,-0.8136665,0.063247494,0.26176062
2019-01-11,0.55579,0.2555863,0.18595071,-0.29090112,0.29904842,-0.41049844,0.19663799
2019-01-14,-0.3503499,-0.75414747,0.46704626,0.06701628,-0.3721793,-0.5069175,0.5515227
2019-01-15,-0.5143997,-0.25073114,-0.32694247,0.3273086,0.073984,0.9932878,-0.13363798
2019-01-16,0.45315024,-0.046455637,0.48456627,0.47663468,0.07451181,0.8891155,-0.44422403
2019-01-17,0.72837996,0.38938186,-0.27307132,-0.5870535,0.7280812,0.011018138,-0.15263483
2019-01-18,-0.088622,0.34053054,-0.6301501,-0.59485,0.5598289,1.2656375,-0.2143826
2019-01-22,-0.34012473,-0.5495931,-0.086753435,0.21115313,-0.050793473,-1.3462965,0.16642319
2019-01-23,0.58657306,0.5995118,-0.15139508,0.07566762,0.5203331,-0.14027612,-0.08894812
2019-01-24,-0.03324243,-0.46062416,0.2829202,-0.05236609,-0.18916743,0.34456953,0.14758702
2019-01-25,1.0175487,1.6659126,0.13183501,0.7517938,0.3514119,0.63185567,-0.22590019
2019-01-28,0.18190478,-0.21862622,0.36167884,-0.118875675,-0.16088451,-1.9253702,0.28478476
2019-01-29,-0.51824963,1.233627,-0.76169026,0.38362008,-0.12063416,1.0864141,-0.058966998
2019-01-30,0.36094826,0.3817706,-0.36601448,0.469395,0.6890032,0.94140434,0.17692974
2019-01-31,0.23392133,0.9703933,0.3771278,0.7796212,-0.20250995,-0.25232276,0.0675718
2019-02-01,-0.1348971,0.9455673,-1.0038013,-0.9617141,0.04795094,0.20934808,-0.08751792
2019-02-11,-1.4643435,-1.4329488,-0.019377213,-0.27797005,-0.39098656,-0.95444226,0.46571395
2019-02-12,0.14571485,0.086146615,-0.7133378,-1.0454129,0.75305843,-0.12798604,-0.1744191
2019-02-13,-0.5081292,0.6276053,-0.5981818,-0.33764425,-0.2424463,0.49697718,-0.29280576
2019-02-14,-1.285967,0.21412551,-0.33304545,-0.1244761,-0.8945428,0.48808795,0.007719648
2019-02-15,0.39400312,0.338172,0.25719926,0.77616256,0.4858358,1.7010102,-0.3876947
2019-02-19,0.10582986,1.4494369,0.37840164,1.6211649,-0.48240426,0.3647695,0.29310796
2019-02-20,0.2618941,1.0707487,-0.14327252,0.62887555,-0.043578837,0.8096186,-0.19095044
2019-02-21,-0.37675387,-1.1614335,-0.09679202,-0.76409423,0.3529021,0.6734844,-0.3090604
2019-02-22,0.58776695,0.8408348,-0.071997926,0.68325496,0.5532538,0.40099704,0.29666844
2019-02-25,-0.3395698,0.12541546,0.48687267,0.7817472,-0.63922477,-1.4395648,1.0340619
2019-02-26,-0.9756018,0.6416939,-0.12998858,0.39569837,-0.8277057,0.47757578,0.029771766
2019-02-27,-0.07180758,-0.1490558,0.0017751361,0.092788525,-0.24299605,1.162433,-0.6247992
2019-02-28,-0.21514723,-0.26917467,0.03857887,0.09239263,-0.21705694,0.31887135,0.20438108
2019-03-01,-0.5074921,-0.8940686,-0.2641451,-0.4951409,0.10041814,0.19061764,0.34557822
2019-03-04,-1.309268,-0.65430194,-0.6291714,-1.0882722,-0.5175896,0.28218043,0.09097318
2019-03-05,0.62916195,-0.35923928,0.38223916,0.050375853,0.3741644,0.66630596,-0.039086036
2019-03-06,-0.9880748,-0.077031255,0.21596567,0.30270246,-1.006202,-0.107738614,0.14286835
2019-03-07,-1.4174243,-0.006749453,-0.37063998,-0.2629575,-0.62254006,-0.17577796,0.13367908
2019-03-08,0.5133649,0.49202466,0.070069194,0.2651113,0.5710456,-0.78438634,-0.017695265
2019-03-11,-0.9435842,-0.16768765,0.22045335,0.14263178,-0.60672945,0.4233109,0.06392777
2019-03-12,1.4672288,0.8610489,0.0493265,0.2543879,1.0151616,0.41431344,-0.4154662
2019-03-13,0.27762657,0.31913686,0.062226925,0.67248136,0.21569712,0.82754636,-0.2578972
2019-03-14,-0.8992251,-0.82063925,-0.7982601,-1.0663397,0.38535756,-0.20019458,0.34179172
2019-03-15,1.6565248,-0.6290103,0.68923074,-0.7664421,1.2722541,0.017891062,-0.53723425
2019-03-18,-0.5162421,0.4048078,-0.48575696,0.36731747,0.25845632,0.29080045,0.23930256
2019-03-19,0.20988859,0.83014554,-0.04667296,0.7983817,0.08042691,0.41850418,0.03879781
2019-03-20,0.22289929,-0.49937603,0.2789622,-0.18418053,0.22736555,0.8715068,-0.20727693
2019-03-21,0.49502864,-0.8592916,0.647042,-0.3639442,0.25335145,-0.17519343,0.005136238
2019-03-22,-0.32974702,-0.5445532,0.029196616,-0.07487382,-0.19593209,-1.0646355,0.13572423
2019-03-25,0.5336237,0.91378075,0.021333875,-0.17254312,0.11521027,0.053469744,-0.3530894
2019-03-26,-0.64951336,0.5015844,-0.30438918,0.14015155,-0.32319528,0.5238738,0.118475474
2019-03-27,-0.5837897,-0.058539666,-0.032770205,0.6609239,-0.15531372,-0.26194984,0.3694681
2019-03-28,-1.0378711,-0.5772751,-0.47129554,-0.9410586,-0.21820544,-0.35234177,0.44690555
2019-03-29,-0.5344967,1.4860998,0.11554512,1.3150033,-0.7872464,0.6773252,0.33215678
2019-04-01,0.52708316,-0.015598132,-0.23162676,-0.85955256,0.6500781,-0.15165104,-0.14127007
2019-04-02,-0.19276457,-0.52617866,-0.11466595,-0.6815311,0.0457498,0.33629644,-0.41234818
2019-04-03,0.586101,0.42192203,0.28796345,0.59258753,0.2844437,0.40280628,0.30064112
2019-04-04,0.8449667,-0.6223739,0.33663544,-0.29854217,0.7142032,0.07365718,-0.32653743
2019-04-08,-0.81492704,1.0592009,-0.35299805,0.28408068,-0.84665287,0.9713663,-0.18433766
2019-04-09,-0.13746175,-0.5328803,0.13525254,0.027471982,0.21190546,-0.18995136,0.019338695
2019-04-10,-0.022474736,0.8748635,-0.7859884,-0.41341716,0.33047986,0.46298876,-0.22683463
2019-04-11,-1.2140309,-0.38791972,-0.91299367,-0.82393396,-0.19652034,-0.60610837,0.5380195
2019-04-12,0.4023885,0.7259581,0.18775932,0.4375636,0.20760396,0.7026219,-0.15014637
2019-04-15,-0.32851192,-1.0561348,0.67857844,0.42273906,0.28232536,0.06352921,0.3577961
2019-04-16,-1.2945487,-0.68038225,-0.38212076,-0.6648232,-0.7718802,0.31682357,0.0271635
2019-04-17,-0.36214447,0.9158299,-0.16495654,0.28048602,-0.4497988,-0.13919066,0.27500877
2019-04-18,0.32712474,-1.2577108,0.35996994,-0.25133297,0.53674716,0.42135948,-0.43894607
2019-04-23,-1.6642716,0.009362036,-0.6297631,-0.36501333,-1.0832412,0.8020493,-0.16837361
2019-04-24,-0.7083903,0.5408597,0.049614586,1.0026681,-0.25139973,-0.19122449,0.7373751
2019-04-25,-0.1515264,0.20353328,-0.18568487,-0.53682834,-0.3007896,-0.4831419,-0.053159922
2019-04-26,0.5405429,0.52667177,0.5868529,0.6280693,-0.039217357,-1.1394413,0.60178906
2019-04-29,-0.791491,0.7696817,-0.41936994,-0.085514024,-0.8117884,-0.09179655,0.3702906
2019-04-30,-0.45854867,0.3768311,-0.20345055,-0.27314314,-0.19780795,0.22909923,-0.2755215
2019-05-07,-0.68665844,0.55647796,-0.58967876,-0.6425213,-0.42010885,-2.62734,0.08580348
2019-05-08,-0.975739,-0.108733185,-0.43463528,-0.7745131,-0.5597865,0.18517274,0.04537973
2019-05-09,-0.8636547,-0.8141353,0.54521066,0.5574367,-0.6056318,-0.24963214,0.39504507
2019-05-10,-0.31812444,0.6221367,-0.03465301,0.83044875,-0.27475238,0.07322422,0.34574708
2019-05-13,0.33182597,0.15546967,-0.64733917,-0.9542496,0.67584866,-1.2537941,-0.2979944
2019-05-14,1.1616266,0.09657161,-0.46220788,-0.97321546,1.514113,0.18914811,-0.60311466
2019-05-15,0.5804442,-0.22697096,0.05324231,-0.17827596,1.09729,0.88644314,-0.33016714
2019-05-16,0.18188278,-0.3899743,-0.6743223,-1.2728758,0.81655884,0.69100684,-0.37099364
2019-05-17,-0.88541824,-0.8268121,0.13268031,-0.66456854,-0.82308465,-0.65425634,0.34838638
2019-05-20,1.0490353,-0.12726106,-0.34366503,-1.2739956,1.0724963,-0.57668066,-0.06742293
2019-05-21,0.3357724,-1.2533559,0.50728834,0.034785353,0.20897701,0.21805674,-0.123270474
2019-05-22,-0.14073044,-0.28522068,-0.027707834,-0.38534415,-0.022519927,-1.3674649,0.23849925
2019-05-23,-0.03356609,-0.1575602,0.80713946,1.2203996,-0.30471683,-1.633066,0.938127
2019-05-24,1.2359643,0.8457269,-0.6559547,-0.9939591,0.9623101,0.16525367,-0.35292473
2019-05-28,0.96922565,-0.43241325,-0.4245163,-1.674632,1.3145821,0.14592558,-0.80872357
2019-05-29,0.29777983,-1.5597727,0.7565275,0.14473434,0.69085646,0.29569572,0.7144773
2019-05-30,1.8634174,-0.12255469,0.025187636,-0.80511624,1.4214401,-1.3153257,-0.0758923
2019-05-31,-0.048607785,0.28902346,0.45480126,0.79425275,-0.32948798,-2.0632951,0.51332074
2019-06-03,1.2763958,0.6215455,0.7550072,0.017749984,0.28704605,-1.7555716,0.26083314
2019-06-04,-0.22283126,-0.45665988,0.42261466,0.49072447,0.13084632,0.4596907,0.031418443
2019-06-05,-1.2965828,0.2194992,-0.1533781,0.5954852,-1.076433,-1.640273,0.8139401
2019-06-06,1.071906,-0.0127681075,0.15417576,-0.0772945,0.9845617,0.669329,-0.6281252
2019-06-10,-1.4597452,-0.106633134,-0.5381044,-0.3315759,-0.8016293,0.6208691,0.32342234
2019-06-11,0.7212383,0.6327209,-0.48248824,-0.17549019,0.87851274,0.28043374,0.0417634
2019-06-12,1.0965409,-0.24163009,0.27902073,-0.2727817,1.0163203,-1.1417586,0.056347392
2019-06-13,0.64828104,0.41284525,-0.71982825,-1.0935745,0.94510376,0.13500424,-0.6990603
2019-06-14,0.11625017,0.009035655,-0.62838453,-1.4290396,0.44115832,-0.19981094,-0.25496823
2019-06-17,0.48930252,-0.92099565,0.9890076,-0.015271857,0.41901976,-0.13415094,0.077861786
2019-06-18,-0.2854815,1.3731034,-0.73292685,0.85153437,0.07505924,0.8564333,0.06466068
2019-06-19,-0.6475282,-0.105233066,-0.12176498,0.49687433,-0.35573336,-0.103077434,0.420267
2019-06-20,1.2177397,1.2095906,-0.21389985,-0.12113868,0.7514757,0.8944456,-1.0717103
2019-06-21,-1.4937074,0.7631615,-0.9022369,-0.31451386,-1.0167153,0.11289407,-0.0193763
2019-06-24,1.1782186,0.6675174,-0.049196925,-0.13499045,0.73272574,-0.057958208,-0.388228
2019-06-25,0.10235029,-0.54039377,0.48425737,0.6830149,0.22156575,0.9738522,0.07767914
2019-06-26,-0.7777142,0.47095215,-0.7535076,-0.55099046,-0.54567915,0.9093414,-0.045465723
2019-06-27,-0.05194668,-0.7354874,0.31447837,-0.055508558,0.1287197,-0.06513871,0.43042633
2019-06-28,-0.34300372,0.7765913,0.25437638,1.0592904,-0.57272017,-0.16112971,0.35359615
2019-07-01,-1.6717558,0.101539016,-0.54707265,-0.371364,-0.70380646,-0.7908742,0.25827926
2019-07-02,-0.18199992,0.0065921205,0.58134407,0.9628745,-0.41414443,-1.6530019,0.67639154
2019-07-03,1.622472,-0.2120151,0.16743907,-0.6293731,1.4266118,0.69772005,-0.568617
2019-07-05,-1.5023372,-1.0498918,-0.6614345,-1.1018515,-0.71872866,0.38571888,0.18531753
2019-07-08,0.34589782,0.83923876,-0.6376546,-0.41922888,0.3510624,-0.648398,-0.038935125
2019-07-09,-0.3463535,-0.5482162,-0.044131063,0.034989465,0.12400516,0.079726376,-0.045093328
2019-07-10,0.52317923,1.6421243,-0.42082247,0.21158856,0.25235352,1.9081651,-0.760201
2019-07-11,1.1046944,-0.22546752,-0.13345827,-1.1501747,0.86291236,-0.5074044,-0.15437326
2019-07-12,0.4684637,0.674671,-0.03205249,-0.04349015,0.1937054,0.09861086,-0.081033
2019-07-15,0.20664234,-0.5927806,1.1665092,1.5582097,-0.4568142,0.25096634,0.21672687
2019-07-16,-0.33665472,0.3326013,0.307845,1.7412478,-0.05581653,-0.7705432,0.98221904
2019-07-17,0.26556233,0.11263008,0.697785,1.0451843,-0.105063125,-0.3878855,0.38272396
2019-07-18,-0.22644243,0.3092566,0.43702146,1.2624434,-0.45815423,-1.0762982,0.7844693
2019-07-19,0.62233603,0.5722968,-0.52535427,-1.3932658,0.8209648,0.12745482,-0.45190197
2019-07-22,-1.0845577,0.2722668,0.04806238,-0.11358851,-1.0899652,0.051865008,-0.08292563
2019-07-23,0.15088218,-0.36614117,-0.04888444,0.005005794,0.48365188,0.59039426,-0.5118265
2019-07-24,0.84741974,0.6777819,0.11845502,0.42261317,0.52726024,-0.0022089735,0.039675266
2019-07-25,-1.2161721,-0.30932087,-0.4828987,-0.49024662,-0.44253275,-0.025150584,0.26256442
2019-07-26,-0.355173,0.4398882,-0.21046743,-0.10828126,-0.23627369,-0.5193935,0.08213379
2019-07-29,0.6969213,1.2342701,-0.20501138,-0.08723411,0.36108217,-0.04543066,-0.034446623
2019-07-30,-0.65879273,0.568885,-0.592454,-0.024783686,-0.4386901,0.13353755,-0.2987758
2019-07-31,-0.8918784,0.6480304,-0.0026842803,0.29130858,-1.4893475,0.23595077,-0.70751214
2019-08-01,-0.6780425,-0.98718965,0.81804496,0.5778142,-1.0016447,-2.5495937,1.4633677
2019-08-02,0.5179262,-0.23941492,-0.604566,-1.201698,0.5789135,-0.42610466,-0.99628186
2019-08-05,0.7069333,0.3576337,0.44876608,0.1686103,-0.01928318,-1.8658674,0.41939965
2019-08-06,-0.12124684,0.19226284,0.57566404,0.5919577,-0.40432152,-0.664907,0.33884367
2019-08-07,1.3152909,0.71913946,0.8082376,0.76703763,0.31180233,-1.8852155,0.28785607
2019-08-08,0.69673645,-0.05840931,0.098250866,0.17008671,0.61287624,1.7468345,-0.41142082
2019-08-09,-0.36624312,-1.1306962,0.11235919,-1.0311044,0.1064121,0.77565664,-0.7781868
2019-08-12,-1.3338917,1.3336159,-0.35443604,1.2659543,-1.2564193,-0.09085694,0.6015145
2019-08-13,-1.272843,1.3793205,-0.62877417,0.50302607,-0.71303445,1.6252402,-0.33108795
2019-08-14,-0.122015014,0.15676847,-0.35742775,0.5313148,0.17472154,-1.5490623,0.75272554
2019-08-15,0.6692659,-0.43960994,0.70208627,-0.36515328,-0.86804974,-0.6747758,-0.4374134
2019-08-16,0.47259152,0.67993146,-0.8506868,-1.1883664,0.5831359,-0.27520898,-0.33293927
2019-08-19,-1.4314786,0.35394916,-0.56319094,0.0637894,-0.72129476,0.4623842,0.42342538
2019-08-20,-0.35739234,-0.4820515,0.37388715,0.23892885,-0.3168696,0.26984918,-0.2177246
2019-08-21,0.5624492,0.24791834,0.32577884,-0.004750688,0.12121466,0.3283263,-0.44806343
2019-08-22,0.18579549,-1.3762248,0.50281,-0.7216627,0.006720688,-0.5503577,0.020226084
2019-08-23,-0.022011982,0.8164073,-0.083924405,0.93476015,-0.3080113,-1.2490913,0.1961389
2019-08-27,0.57791466,0.7994955,0.5854699,0.87270707,0.10752945,0.17752677,0.01540635
2019-08-28,0.8678364,0.32741794,0.18031569,-0.23181295,0.49254814,1.0655638,-0.06401902
2019-08-29,-0.3937165,0.69188714,-0.46268308,0.1874752,-0.11135959,0.56255686,0.42021143
2019-08-30,0.34643516,0.052174207,0.19669586,0.5947962,-0.216827,-0.9018243,0.595946
2019-09-03,0.23207739,1.1698066,0.46367636,1.8853624,-0.07474806,-1.2839222,0.81571174
2019-09-04,0.5616583,1.6496941,-0.4663304,0.2842538,0.3236331,1.8294952,-0.70171666
2019-09-05,-1.4756783,-0.26806954,-0.97260123,-1.0122466,-0.26236546,0.5855277,0.39240384
2019-09-06,-1.2292558,0.20787065,-0.799073,-0.56009674,-0.70872235,-0.037690084,0.21425962
2019-09-09,-0.2525451,0.11936268,-0.41627508,-0.4054229,-0.11251994,0.8817121,-0.30547673
2019-09-10,0.62653273,-1.252209,0.40831092,-0.37688115,0.83159167,0.5566685,-0.33538482
2019-09-11,0.20571491,-0.55551416,0.44651887,0.44302723,-0.024796262,-0.72418994,0.3086927
2019-09-12,1.4340928,0.14014599,0.42025885,-0.70990044,1.0693693,-0.016512236,-0.08165525
2019-09-16,0.5061439,0.34312317,-1.1477156,-1.9826753,0.6651061,2.3443332,-2.1372862
2019-09-17,-0.36180195,-0.17733425,0.43625823,1.1969488,-0.50258714,-1.9691331,1.1538355
2019-09-18,0.22647466,-0.45067048,-0.13460472,-0.6737326,0.42851016,-0.94556224,0.25644085
2019-09-19,-0.10910389,0.33061367,-0.5024176,-0.4212325,0.14719114,0.31210682,-0.3853694
2019-09-20,-0.15736356,-0.044111084,0.49299216,0.623193,-0.530109,-0.1958054,0.17396839
2019-09-23,1.1716056,-0.04414182,0.73165745,0.7009241,0.6907355,0.40454838,-0.44853792
2019-09-24,0.24725339,-0.69013894,0.5932841,-0.24951808,0.24616843,-0.9808673,0.22245137
2019-09-25,-0.5247411,-1.7178797,0.36809677,0.07511559,0.42490232,0.42049634,1.0627325
2019-09-26,-0.12784576,-0.06257757,-0.18655933,-0.179356,-0.15016137,-0.06988425,0.010294576
2019-09-27,-0.33667204,-0.31523967,0.4621256,0.20829591,-0.32876146,0.2880514,0.42913142
2019-10-08,1.3890533,-0.83768374,-0.30232096,-1.3778727,1.6834918,-1.0817541,-0.070785604
2019-10-09,0.18825418,0.1824147,0.2523609,0.10457394,0.03278274,0.26281098,-0.25066444
2019-10-10,-0.69510925,0.8305257,0.071235284,0.97817945,-0.7877976,0.9887109,0.44855008
2019-10-11,0.91533476,-0.09685693,-0.28318426,-1.8104881,0.89728755,0.47098672,-0.7228919
2019-10-14,0.39959377,-0.37964818,0.3221155,-0.36265227,0.61545163,-1.1319191,0.1707684
2019-10-15,-0.47436076,-1.136029,0.36707327,0.54886043,0.32798982,0.82366854,0.4634329
2019-10-16,-0.12760758,-0.007946393,0.12722518,-0.26544023,-0.48829755,0.25661427,-0.71022516
2019-10-17,0.40553817,0.8894315,-0.42705792,-0.60970974,0.19214615,-0.27499628,-0.30958405
2019-10-18,0.096426524,0.14441374,0.2073795,0.26926485,0.2240212,0.2897053,0.090367675
2019-10-21,-0.47605127,0.12905894,-0.13327675,0.25364476,-0.017591856,-0.474539,0.4990257
2019-10-22,0.057522573,-0.21195471,0.5036141,-0.29097834,-0.6642726,0.54782104,-0.49960038
2019-10-23,0.18722078,1.2728298,-0.37027124,0.2911715,0.047438297,0.8072514,-0.024501894
2019-10-24,0.22403368,0.5311271,-0.081204236,0.28162056,0.096148305,0.49376053,-0.32045785
2019-10-25,0.19097355,-0.57594603,0.610634,0.44577512,-0.07406423,0.4686675,-0.02352889
2019-10-28,-0.4595585,-0.578359,0.29443336,0.3239367,0.057884138,0.09007334,0.48738697
2019-10-29,-0.00023671605,0.24507555,-0.21512415,0.0555873,-0.009355681,0.23628259,0.13420776
2019-10-30,0.60116094,-0.41549858,0.83314157,0.3155374,0.15150182,-0.3661151,0.096208565
2019-10-31,0.37489206,-0.19007535,0.22403684,0.15287665,0.23722845,-1.3498316,0.13620415
2019-11-01,0.6790895,-0.69008964,0.26135698,0.26728025,0.54674685,1.7025474,-0.30106443
2019-11-04,-0.6451795,0.09668069,-0.29853132,0.16495612,0.0817401,0.612205,-0.19905096
2019-11-05,-0.82582396,-1.2468604,-0.10827792,-0.79285955,0.07869935,0.70091736,0.25558925
2019-11-06,0.111085415,-0.453216,0.38503152,0.19862488,-0.22015855,-1.0240763,0.3288707
2019-11-07,-1.0287387,-0.13384688,-0.4470371,-0.7216793,-0.31169456,0.5309076,0.40094584
2019-11-08,-0.47132334,-1.2488983,0.06762506,-0.49385867,-0.08491055,-0.056935403,-0.0947768
2019-11-11,-0.9916754,0.13851687,-0.2788684,-0.6175923,-0.66998655,-0.7704404,0.059959434
2019-11-12,0.33364654,-0.3256343,-0.27334148,-1.1049339,0.51058185,-0.42658445,-0.07558185
2019-11-13,-0.5199165,0.23745476,0.103407644,0.16284972,-0.44748217,-0.41551247,-0.199223
2019-11-14,0.19684368,-0.58413327,0.49944344,0.029072504,-0.055158243,-0.058072317,-0.13318712
2019-11-15,-0.6138913,0.90907043,-0.38134024,-0.35015476,-0.3724958,0.5070908,-0.22982346
2019-11-18,-0.13132893,-0.38200817,0.1970586,-0.041453604,-0.20838238,-1.191891,0.34811488
2019-11-19,0.6726365,0.7151056,0.14534658,0.14415574,0.40632313,-1.0963796,0.29214075
2019-11-20,-0.2791686,-0.33160403,-0.22108333,-0.6629685,-0.05724152,0.97123784,-0.6174525
2019-11-21,-0.7015345,-0.0096406685,-0.5043484,-1.013978,-0.35088742,0.72157806,-0.37614983
2019-11-22,0.073322736,-0.895672,0.41056925,0.39798197,0.3794078,0.37689057,0.20816779
2019-11-25,0.41218665,-0.98631495,0.32831618,-0.49011144,0.32070687,0.10845414,-0.19253285
2019-11-26,-0.23799011,0.64229786,0.098292835,0.9533664,-0.421557,0.7235264,-0.10978145
2019-11-27,-0.5434002,-0.34539777,0.3491166,0.15653215,-0.6058503,-0.21612822,-0.55097735
2019-11-29,0.9163912,-0.1473023,0.2285216,-0.34003532,0.7409079,-1.9117302,-0.10774136
2019-12-02,-0.26345524,0.0022931863,-0.2478663,-0.38974863,-0.16383608,-0.41855937,0.14913946
2019-12-03,-0.19542192,-0.119064525,0.59064406,0.40407333,-0.17191151,-0.39555028,0.063436694
2019-12-04,-0.7604302,0.48281154,-0.80526173,-0.64847726,-0.16501506,1.1186998,-0.50580895
2019-12-05,0.11315481,-0.51102126,0.54683805,0.10317913,-0.09435698,0.4981773,-0.16219895
2019-12-06,-0.311685,-0.3000456,-0.027906084,-0.23979814,0.041221123,1.2473942,-0.07093728
2019-12-09,0.39808756,-0.3944969,0.6083842,-0.007925617,0.26902568,0.11101798,-0.23876601
2019-12-10,0.7515519,-0.12728713,0.48243847,0.036922425,0.40224972,0.48370358,-0.17608097
2019-12-11,0.2410006,0.4080156,0.5958165,1.1647359,-0.27251834,-0.30160326,0.6405319
2019-12-12,1.3268572,-0.061901934,-0.0051665627,-0.29562983,1.2675853,0.6925089,-0.48305055
2019-12-13,-0.49611408,0.86725986,-1.0678807,-0.60385436,0.101035826,0.3225938,-0.34922254
2019-12-16,1.94394,-0.36428365,0.5413379,-0.5351461,1.9174219,0.61729825,-0.5736712
2019-12-17,-0.09103683,0.22444761,-0.5147687,-1.1797001,0.0606021,0.12328274,-0.64997244
2019-12-18,-0.32944298,0.0081795,0.110487856,0.5636226,-0.017737014,0.035516303,0.40693873
2019-12-19,-0.08742491,0.83636457,-0.3271812,0.69917,0.097327776,0.5484568,-0.06540575
2019-12-20,0.24789664,-0.92993003,0.32463652,-0.081658766,0.29117325,0.09926852,-0.03205008
2019-12-23,0.22489119,0.95120156,-0.16108887,0.2053843,0.008990139,-0.5294774,-0.15963167
2019-12-24,0.57693404,0.22931397,0.34038445,0.43174276,0.34859395,0.50419366,-0.4639743
2019-12-27,1.2029034,0.025065036,0.1301821,-0.0862153,0.7284774,0.61472255,-1.2161933
2019-12-30,0.5052809,-0.17895485,0.33461317,0.31845573,0.38794404,0.25130236,-0.10642934
2019-12-31,0.13977697,0.015483249,-0.07228888,-0.54549813,-0.016897585,-1.3773383,0.42189175
2020-01-02,0.37626448,1.150929,-0.2585517,0.1495427,0.13761811,0.0784676,0.035437614
2020-01-03,-0.8105723,0.8190678,-0.5925456,0.39146215,-0.5778253,0.5354329,-0.71304667
2020-01-06,0.029144453,-0.5310236,0.3450211,0.53135204,0.19729424,0.16471276,0.095278054
2020-01-07,0.3726624,0.031190846,0.4259138,0.6200851,0.1098441,-0.1821935,0.13112287
2020-01-08,0.097785145,-0.3347579,0.26366082,0.48008138,0.15076366,-1.1318485,1.1282225
2020-01-09,0.036402944,-0.12687744,-0.25890645,-0.6386684,0.026349695,-0.31914353,0.057774074
2020-01-10,0.7661096,0.38920915,0.3198005,0.09161855,0.46841165,-0.05963425,-0.11629628
2020-01-13,-0.3879091,-0.0680029,0.041619264,0.27965915,-0.16220236,-0.5028557,0.58574176
2020-01-14,-0.18020092,-0.73827285,0.0005835323,0.043633442,0.48661616,0.45220017,0.20476277
2020-01-15,0.73329645,0.6672369,0.6098056,0.9942219,-0.079978675,-0.486716,0.22795229
2020-01-16,-1.5059351,0.12000235,-0.2909504,0.39213327,-0.7932741,0.012391644,0.1491425
2020-01-17,1.5146598,0.33285707,0.015151512,-0.41252896,1.0967137,-0.31745508,-0.32914275
2020-01-21,-0.744442,-0.4636724,-0.19661433,0.120235264,-0.2586825,-0.74246854,0.15651473
2020-02-03,-1.0261645,-0.86403626,0.44426286,-0.3514988,-1.4031173,-3.8705564,1.4010332
2020-02-04,-0.11796875,0.2792724,-0.57437664,-0.67428386,0.506557,0.3070849,0.3362844
2020-02-05,0.43863314,0.66495734,-0.06075199,0.62107956,0.17955986,1.7661619,-0.7116517
2020-02-06,-0.24920064,-0.18808658,0.1816175,0.4436286,0.11270551,0.33887354,-0.11131199
2020-02-07,0.079558745,-1.2159392,0.44393802,-0.94850945,-0.07391018,-0.60586655,-0.35938153
2020-02-10,0.33689782,-0.020670364,0.19281994,0.057635233,0.122777954,-1.1160588,0.33677506
2020-02-11,-0.2587747,0.2769909,-0.25719485,0.5357524,0.29924184,0.7718576,0.20955452
2020-02-12,-0.10285121,0.75604415,-0.938317,-1.2068512,0.32500798,0.7517643,-0.6102889
2020-02-13,-0.061685737,0.28570107,0.5647161,0.72228163,-0.56307936,0.6381569,-0.117462344
2020-02-14,-0.14191699,-0.7117539,0.17765641,-0.51110756,-0.01891515,0.2675381,-0.2006199
2020-02-18,1.1180786,0.019854678,0.5016954,0.4049345,1.2303061,0.3483135,-0.028571263
2020-02-19,-0.19941792,0.22096899,-0.08214721,0.12175615,0.07445964,1.1521461,-0.4228746
2020-02-20,-1.0026447,0.5180346,-0.5370398,-0.17248277,-0.6204677,-0.45475814,-0.06953255
2020-02-21,0.6599425,-0.18206397,0.7524376,0.7576253,0.45726755,-0.22314382,-0.10816973
2020-02-24,-0.3974605,0.5710883,0.095542505,0.49498817,-0.9450735,-2.436595,0.7455753
2020-02-25,-0.8497903,-1.4046137,-0.00977189,-0.7525563,-0.041380454,-1.0152575,0.6798284
2020-02-26,-0.2465395,-0.8419121,0.38856533,0.4250363,-0.08973621,-1.3299222,1.2447716
2020-02-27,-0.64212704,0.38121235,-0.10120236,0.050283186,-0.5928481,-2.068572,0.59345776
