date,F1,F2,F3,F4,F5,F6,F7
2018-10-22,-0.66724837,1.580108,-0.684667,-0.91175973,-0.14752105,-0.7920872,0.055800382
2018-10-23,0.6709148,-0.7094165,1.4219601,0.7639809,0.06719196,-1.2588242,0.7161973
2018-10-24,-0.99863565,-0.7386437,-0.15558007,0.20377953,0.06346333,0.2033273,0.54937583
2018-10-25,-1.0044605,0.1193896,0.030022208,0.19858868,-0.9213412,0.37288037,-0.14794855
2018-10-26,0.53403044,0.5311438,-0.40752056,-1.0136458,0.78897953,-0.2899949,-0.41246712
2018-10-29,-1.0780119,0.5470442,-0.65929127,-0.80061597,-0.6172453,-0.7662789,0.6085359
2018-10-30,-0.47630498,-1.029987,0.17540999,-0.14800505,-0.5432514,-0.94915277,0.34051532
2018-10-31,-0.28366515,-0.8946,0.15087335,-1.0093173,-0.10738344,-0.16848107,0.15867198
2018-11-01,2.3526583,0.17612308,1.4745271,0.56326187,1.2955021,-0.5541135,-0.219059
2018-11-02,0.7707541,0.32124028,0.41481447,0.21294263,0.8051322,0.21119812,0.38219512
2018-11-05,-0.9473208,0.2966168,-0.90637213,-1.1761059,-0.35887456,-0.5407225,0.046543006
2018-11-06,-0.47068894,0.35653293,-0.50562507,-1.063229,-0.5060229,-1.1713548,0.40242723
2018-11-07,0.12000577,-0.0732023,0.37405214,0.624301,0.3629349,0.6429073,-0.1843899
2018-11-08,-0.32171565,-0.33965462,0.01916139,0.48430794,0.098323844,-0.47093475,0.803464
2018-11-09,-1.5468397,-0.14902051,-1.2146397,-1.2530048,-0.33687168,-0.6733703,0.6155173
2018-11-12,-0.47011808,-0.72917455,0.009650493,-0.94954777,-0.1736242,-0.08683468,-0.04312
2018-11-13,-0.30322227,-0.86529416,1.4829999,0.81213844,-0.7945049,-1.9180046,1.550538
2018-11-14,-0.065727435,0.99087644,-0.50292665,-0.10664228,0.45177078,0.6283382,0.19029607
2018-11-15,0.64961165,0.75373864,0.6708587,0.6129875,0.227351,-0.5263709,-0.20707588
2018-11-16,0.22686245,0.37002423,0.15117544,0.9761335,0.6968021,0.6257231,0.48985115
2018-11-19,-0.780096,0.396478,-0.031350598,0.40997016,-0.46713895,0.30505008,0.38566917
2018-11-20,-0.14367013,-0.6611929,0.46037653,-0.55748224,-0.12085603,-2.7637079,1.1645292
2018-11-21,0.36283162,1.09413,0.07692338,0.27800408,0.2869815,0.025004864,-0.42553666
2018-11-23,-0.5024866,-1.2204001,1.2205946,0.24515425,-0.8534462,-2.604905,1.7077563
2018-11-26,-0.8300779,0.83689433,-0.47180954,-0.7717542,-0.94220227,0.37572986,-0.66583174
2018-11-27,-0.28029567,-1.6616113,0.34165308,-1.3374271,-0.14819716,-0.23066117,-0.23714048
2018-11-28,1.128704,-0.0376886,0.37449744,0.24427795,1.6592624,0.17652419,0.63620245
2018-11-29,-0.60766786,0.3516855,-0.8261347,0.022195483,-0.0071519823,0.44417444,0.03601939
2018-11-30,0.5178163,0.46631876,-0.9085697,-1.0482117,1.1055698,-0.7476872,0.21867928
2018-12-03,0.78480625,1.349841,0.0483052,0.2585846,0.23379134,1.111962,-1.5095005
2018-12-04,0.087249555,-0.08745169,-0.4407076,-0.49225235,0.29603565,0.10691715,-0.5008141
2018-12-05,-0.25048867,-0.099238664,0.05166573,0.47690308,-0.06565582,0.321085,0.4493928
2018-12-06,-0.8545946,-0.92296576,0.2815635,-0.36323473,-0.5566105,-1.697014,0.82479966
2018-12-07,0.697321,0.85392225,-0.43142894,-0.5971531,0.4713755,1.2564942,-1.120132
2018-12-10,-0.12732351,-1.6098176,0.7998697,-0.21646589,-0.30095378,-1.1037037,0.7282479
2018-12-11,-0.23294574,1.2287627,-0.41437167,-0.19780695,0.11668228,-0.09252484,0.15035991
2018-12-12,0.9398351,0.21524322,0.49191698,0.07461918,0.5626195,-0.5076481,-0.041221257
2018-12-13,-0.40856516,-0.3043502,-0.49994665,-0.5392694,-0.20272069,0.75993186,-0.2678856
2018-12-14,-0.37937847,-1.0799075,0.5070009,-0.14685147,-0.38026723,-0.90515566,0.57048726
2018-12-17,1.0699972,0.8262784,-0.066349715,0.043070376,1.8444405,-1.0663903,0.47225446
2018-12-18,0.16960576,-1.4325082,0.7755718,-0.64164907,-0.364608,-2.2665462,1.06267
2018-12-19,-0.098961174,0.044372164,0.21568815,0.6522173,-0.059519533,1.365629,-0.4513928
2018-12-20,0.0065213935,-0.9053874,1.1826097,0.7453159,-0.5092567,-1.6368741,0.9364418
2018-12-21,-1.0047346,-0.2588745,-0.6417882,-0.5894045,-0.3988588,-0.66159683,0.74870527
2018-12-24,0.5508484,-1.0055265,1.6769673,0.48733684,-0.31995338,-1.7523593,0.49811152
2018-12-27,-0.7154503,0.89017135,-0.4887219,0.18945393,-0.5285993,0.72397995,0.30855203
2018-12-28,0.55686593,-0.07162346,0.004684305,-0.6797352,0.7340512,-0.5240995,-0.21811432
2019-01-02,-0.20810941,0.686597,-0.66351235,-0.9108396,-0.28292465,0.31382456,-0.9320659
2019-01-03,0.77542406,-0.34220144,-0.47935212,-0.46416813,0.99405456,0.24396515,-0.90938675
2019-01-04,0.6988655,1.47378,-0.57225305,0.485975,0.9996492,1.2715001,0.084103726
2019-01-07,0.4238161,-0.5910617,0.24503633,0.6564389,0.69226557,0.9761356,-0.42896557
2019-01-08,-0.3370054,-0.5071096,-0.24466197,-0.499772,-0.06540558,1.1556189,-0.31179607
2019-01-09,-0.0126537075,0.64321804,-0.6729046,-0.58098304,-0.0454642,1.6780906,-1.2722338
2019-01-10,-1.3309531,-0.018506277,-0.40108094,0.20337094,-0.84161764,0.13859467,0.2184045
2019-01-11,0.5346768,0.30871814,0.2713029,-0.3786543,0.3346932,-0.5029022,0.30224288
2019-01-14,-0.40905106,-0.86408234,0.5283368,-0.007900783,-0.48756045,-0.38083282,0.52770746
2019-01-15,-0.5728714,-0.1679203,-0.64083207,0.3913644,0.21567364,1.0574545,-0.202134
2019-01-16,0.47983757,0.07490198,0.49681008,0.56683576,-0.032293174,0.9388681,-0.6340847
2019-01-17,0.801107,0.532953,-0.29699764,-0.7543093,0.8545546,-0.12921,-0.05125957
2019-01-18,-0.06232761,0.6630797,-1.0123433,-0.6723782,0.7707921,1.1465149,-0.18593138
2019-01-22,-0.50858456,-0.90188736,-0.011276486,0.11946646,-0.0664417,-1.2102436,0.36427397
2019-01-23,0.5219205,0.6895102,-0.13375062,0.060757518,0.6729515,-0.34720093,0.043712564
2019-01-24,-0.014344594,-0.49296975,0.19563839,-0.0839355,-0.22061257,0.46618712,0.08103034
2019-01-25,0.8712104,1.9722853,0.21037582,0.8926031,0.31239948,0.34565902,-0.21501622
2019-01-28,-0.0029714748,-0.52300906,0.7226313,-0.17332795,-0.325564,-1.9322155,0.49338305
2019-01-29,-0.70194864,1.5166007,-1.0471318,0.43604395,-0.049883574,0.9241621,-0.059661403
2019-01-30,0.35287556,0.5242723,-0.61452025,0.55811477,0.90168405,0.88874865,0.30050197
2019-01-31,0.03155856,1.0217062,0.5692442,0.84842396,-0.18816678,-0.4636998,0.15160944
2019-02-01,-0.15239057,1.2008157,-1.2804419,-1.1173136,0.2259723,0.01124549,0.016871737
2019-02-11,-1.4756134,-1.8378668,-0.108292304,-0.47193354,-0.4239859,-0.5075017,0.5079281
2019-02-12,0.21112052,0.14020203,-0.8397268,-1.1256546,0.95639277,-0.2252077,-0.07616733
2019-02-13,-0.6178082,0.7819144,-0.7258287,-0.3919142,-0.20766914,0.41911662,-0.31422758
2019-02-14,-1.4369237,0.30780238,-0.54594743,-0.19450489,-0.9286154,0.55432284,-0.06396271
2019-02-15,0.44712868,0.5788306,0.054328732,0.8982844,0.576321,1.6422887,-0.5348558
2019-02-19,-0.08136841,1.4890224,0.47757423,1.7781377,-0.5215738,0.19188847,0.3224565
2019-02-20,0.120855905,1.290236,-0.2913091,0.7562798,0.033289377,0.63421214,-0.17253992
2019-02-21,-0.22579356,-1.1103882,-0.20826446,-0.9241259,0.35400176,0.8622964,-0.47823146
2019-02-22,0.5311068,0.92144626,-0.14008091,0.78224444,0.72490716,0.25523874,0.44691387
2019-02-25,-0.5608419,-0.03432199,0.6571052,0.81852716,-0.71642977,-1.4899607,1.2379774
2019-02-26,-1.1286497,0.7579329,-0.23722519,0.34868512,-0.8464675,0.44148996,-0.037106767
2019-02-27,0.003843256,-0.08746564,-0.06456561,0.105919205,-0.3425544,1.2814213,-0.87759453
2019-02-28,-0.21913907,-0.2959834,-0.05025916,0.059853774,-0.22954896,0.4129005,0.1771129
2019-03-01,-0.490751,-0.8622026,-0.5330007,-0.6205312,0.22648166,0.36649972,0.45791802
2019-03-04,-1.3035203,-0.72971094,-0.8486653,-1.2280096,-0.5560324,0.5040269,0.058932338
2019-03-05,0.6989223,-0.2889205,0.34663066,0.005987686,0.38671273,0.75228506,-0.1079107
2019-03-06,-1.1522311,-0.093150355,0.19400917,0.25500575,-1.1009105,-0.035181295,0.0671094
2019-03-07,-1.569875,-0.067252785,-0.47131395,-0.3312584,-0.6490413,-0.10387605,0.13011016
2019-03-08,0.37513134,0.4842588,0.20961355,0.22225006,0.73469454,-0.95511675,0.17856571
2019-03-11,-1.0703149,-0.12381318,0.11593933,0.08942276,-0.6680614,0.55110294,-0.056287322
2019-03-12,1.4799699,1.0250031,0.22425641,0.23192234,1.0965295,0.18447982,-0.3807652
2019-03-13,0.25018558,0.42993897,0.0019604254,0.7817756,0.24049933,0.7727998,-0.35880384
2019-03-14,-0.92851055,-0.86640024,-1.0701965,-1.1924496,0.547392,-0.107776776,0.50425214
2019-03-15,1.8871297,-0.5747424,0.8928416,-0.8909168,1.3180053,-0.00046242235,-0.6087442
2019-03-18,-0.64959484,0.4479516,-0.66385543,0.37727168,0.45483395,0.21370547,0.3493127
2019-03-19,0.08673027,0.98016906,-0.06513914,0.8940414,0.15965278,0.24773116,0.08607686
2019-03-20,0.32176694,-0.42184025,0.16402929,-0.2566199,0.24184251,0.9722081,-0.33300722
2019-03-21,0.5882816,-1.0229963,0.8319978,-0.48325107,0.15678386,-0.04243107,-0.044032935
2019-03-22,-0.44376203,-0.7712732,0.16584879,-0.1725216,-0.23411031,-0.99580806,0.21158163
2019-03-25,0.47415584,1.035739,0.20483759,-0.22781704,0.08450657,-0.14177792,-0.3559077
2019-03-26,-0.8295374,0.688693,-0.5016571,0.09944802,-0.2426854,0.44992623,0.12480491
2019-03-27,-0.7053507,-0.17858665,0.036886882,0.6779267,-0.18818066,-0.20914862,0.4085259
2019-03-28,-1.1099299,-0.614166,-0.68015766,-1.1243188,-0.15578012,-0.23651105,0.5704349
2019-03-29,-0.76324993,1.693659,-0.0058247424,1.3793331,-0.724306,0.50957006,0.38177437
2019-04-01,0.5587857,0.13255717,-0.37364405,-0.996118,0.8693377,-0.278771,-0.056751475
2019-04-02,-0.12645862,-0.581557,-0.15282497,-0.75484544,0.037033014,0.4497187,-0.5382713
2019-04-03,0.4925841,0.5896908,0.21876518,0.6422355,0.37632015,0.31905535,0.3926373
2019-04-04,1.011722,-0.7137532,0.37835267,-0.30068433,0.8164538,0.15206812,-0.37484965
2019-04-08,-0.9584692,1.2282646,-0.4971576,0.29034305,-0.9090833,0.9122891,-0.33920264
2019-04-09,-0.14570017,-0.6874908,0.1774358,-0.0017741463,0.2171075,-0.05551364,0.024034843
2019-04-10,-0.042067382,1.0554127,-1.0336666,-0.47246498,0.5713786,0.27689794,-0.1282079
2019-04-11,-1.2598991,-0.55603725,-1.177307,-0.99887383,-0.015476782,-0.5559678,0.76334256
2019-04-12,0.3530962,0.9458056,0.1993513,0.47501838,0.2074106,0.5810219,-0.17911328
2019-04-15,-0.32070702,-1.2162821,0.68124765,0.34607688,0.2576234,0.30140907,0.30376223
2019-04-16,-1.3284608,-0.8106612,-0.5098314,-0.72948444,-0.8759341,0.60986227,-0.11157338
2019-04-17,-0.5405909,0.9961755,-0.09563491,0.24851249,-0.48531675,-0.27915788,0.35688946
2019-04-18,0.45012072,-1.4206797,0.31349766,-0.24977203,0.55766773,0.6527084,-0.56567216
2019-04-23,-1.7595661,0.062269475,-0.9102502,-0.42524377,-1.114948,0.9800095,-0.3120176
2019-04-24,-0.9614641,0.56796116,-0.016740238,1.0958962,-0.16694672,-0.2465516,0.8789285
2019-04-25,-0.24097788,0.22108674,-0.116597354,-0.6971309,-0.33597082,-0.5567641,-0.045745995
2019-04-26,0.3366506,0.45224565,0.8847163,0.66658026,-0.11221186,-1.2735327,0.7956455
2019-04-29,-0.9549259,0.88791084,-0.54883033,-0.16134432,-0.8241981,-0.23316392,0.43395498
2019-04-30,-0.5575775,0.4709341,-0.24222092,-0.32493865,-0.18646646,0.20281008,-0.3181022
2019-05-07,-1.0693967,0.14179581,-0.23863606,-0.9911739,-0.37246844,-2.9562619,0.480346
2019-05-08,-1.0429381,-0.07227714,-0.56571466,-0.9132546,-0.6073647,0.25868723,0.0009076478
2019-05-09,-0.9572823,-0.9968538,0.5275662,0.5201349,-0.66356635,0.0051398803,0.31497929
2019-05-10,-0.50971127,0.6721572,-0.13206558,0.91409105,-0.1799827,-0.04980371,0.4566846
2019-05-13,0.31512022,0.036045227,-0.4856799,-1.1509397,0.8272005,-1.4657471,-0.097167954
2019-05-14,1.3085376,0.26906386,-0.44632575,-1.0226558,1.7191873,0.046306513,-0.58201456
2019-05-15,0.71545994,-0.028840771,-0.11627331,-0.20551637,1.2658728,0.8652,-0.3350721
2019-05-16,0.36587393,-0.13499913,-0.9230747,-1.3735135,0.9673604,0.6976279,-0.36541343
2019-05-17,-0.92867726,-1.0166149,0.30403996,-0.8552893,-1.0226562,-0.4477305,0.27020183
2019-05-20,1.2068706,-0.10279795,-0.2655393,-1.4214001,1.1872778,-0.67592305,0.048368342
2019-05-21,0.41632584,-1.4485829,0.5376282,0.031134367,0.18270308,0.46482107,-0.23013905
2019-05-22,-0.2369438,-0.5305053,0.11128145,-0.5033466,-0.032212947,-1.374494,0.42396885
2019-05-23,-0.23804004,-0.44265163,1.1715913,1.2235597,-0.41274527,-1.5774415,1.1765465
2019-05-24,1.3049449,1.039922,-0.7101955,-1.1827291,1.1607167,-0.12082602,-0.20319684
2019-05-28,1.2860398,-0.19252138,-0.43387172,-1.7699517,1.4352123,0.1421389,-0.894673
2019-05-29,0.29713374,-1.5660809,0.47103426,0.28499675,0.7899766,0.53292406,0.881861
2019-05-30,2.0319316,-0.1730323,0.40241504,-0.91661507,1.5159225,-1.4204922,0.04881012
2019-05-31,-0.3526881,0.008885684,0.89261305,0.75930524,-0.47839394,-2.1482406,0.79014385
2019-06-03,1.0465215,0.5507802,1.359172,0.0065789567,0.160896,-2.0196333,0.41710004
2019-06-04,-0.27474493,-0.47276035,0.31885982,0.5251916,0.12652558,0.5709592,-0.046812095
2019-06-05,-1.6117977,-0.019670665,-0.039997093,0.5907463,-1.1580923,-1.7818948,1.0275764
2019-06-06,1.2202883,0.06870428,0.1730868,-0.040176895,1.0940373,0.6358134,-0.71502024
2019-06-10,-1.5680661,-0.0659406,-0.86239725,-0.43325865,-0.81012726,0.7496697,0.30410492
2019-06-11,0.7707095,0.81274307,-0.62976706,-0.1880238,1.1559126,0.11300378,0.1849167
2019-06-12,1.1543067,-0.36839995,0.5751105,-0.34049514,1.0742934,-1.1840721,0.2369928
2019-06-13,0.7319577,0.5192535,-0.7231992,-1.1958791,1.144648,-0.07733317,-0.6540372
2019-06-14,0.21179305,0.11768278,-0.689149,-1.6526644,0.58564293,-0.31128722,-0.2120317
2019-06-17,0.5758659,-1.0161302,1.1758604,-0.094051674,0.34100285,-0.04235977,0.041853644
2019-06-18,-0.45923993,1.4907299,-0.9331099,0.9699853,0.20672958,0.6428892,0.14639485
2019-06-19,-0.82937145,-0.19701199,-0.28018466,0.51618695,-0.2554198,-0.050704565,0.51262516
2019-06-20,1.3376616,1.4113826,-0.17789407,0.030092735,0.84881294,0.6186478,-1.2221884
2019-06-21,-1.6832336,0.8071867,-1.0807363,-0.38057098,-1.0408912,0.05905074,0.006977353
2019-06-24,1.1598711,0.8337489,0.038814187,-0.20486909,0.84136534,-0.32423615,-0.33241567
2019-06-25,0.15501036,-0.48836786,0.34547615,0.7034718,0.25082436,1.095801,-0.018482445
2019-06-26,-0.909077,0.7779327,-1.1470473,-0.6272744,-0.43380725,0.837418,-0.06410753
2019-06-27,-0.0565236,-0.8537305,0.22010472,-0.0508935,0.22505832,0.0800321,0.50136507
2019-06-28,-0.5582894,0.7979272,0.20495181,1.1480936,-0.51687807,-0.33441016,0.49097595
2019-07-01,-1.9600582,0.08686319,-0.56933707,-0.42517594,-0.61611956,-0.81862104,0.33990806
2019-07-02,-0.3972697,-0.24493709,0.920202,0.9747131,-0.55410385,-1.6693958,0.88963234
2019-07-03,1.8965317,-0.03821277,0.14372745,-0.5818784,1.5780394,0.7015764,-0.68165284
2019-07-05,-1.4715396,-1.0913537,-0.82797766,-1.2738816,-0.8223286,0.6510957,0.09542608
2019-07-08,0.22273733,0.8109157,-0.58984363,-0.4745645,0.50804955,-0.95703506,0.19297053
2019-07-09,-0.3516461,-0.6735784,-0.19986238,-0.0043956535,0.22502671,0.17578751,-0.030238904
2019-07-10,0.4971947,2.1173131,-0.62785053,0.26983032,0.29791662,1.6169642,-0.8831734
2019-07-11,1.2459852,-0.17341812,-0.050729748,-1.3622779,1.0001527,-0.5915803,-0.081571765
2019-07-12,0.42539525,0.7919701,-0.021601055,-0.0646083,0.24545117,-0.079774916,-0.026122801
2019-07-15,0.19722731,-0.6890801,1.2874855,1.7192688,-0.6302883,0.38453156,0.03788019
2019-07-16,-0.5700749,0.19124767,0.41267905,1.8221583,0.03970543,-0.77542377,1.2660264
2019-07-17,0.1325185,-0.0011194486,0.9589115,1.1394728,-0.21857317,-0.38209432,0.40265653
2019-07-18,-0.48290926,0.120825134,0.6159392,1.3558022,-0.50081617,-1.132537,0.98340756
2019-07-19,0.7172264,0.72830695,-0.4858085,-1.6110542,0.94944507,-0.10438308,-0.36890733
2019-07-22,-1.2208332,0.25966406,0.060782168,-0.21493648,-1.1925796,0.06357443,-0.22807702
2019-07-23,0.2086123,-0.36206013,-0.13212253,0.012298973,0.61515653,0.6593477,-0.6195079
2019-07-24,0.78312576,0.7400816,0.19222067,0.47759768,0.6563656,-0.16158986,0.18459989
2019-07-25,-1.3315475,-0.34087968,-0.6860649,-0.604385,-0.4122275,0.084234096,0.31242338
2019-07-26,-0.5364565,0.45688054,-0.2284321,-0.13929011,-0.16479407,-0.66491485,0.201226
2019-07-29,0.55872977,1.435528,-0.16317643,-0.11929835,0.5104647,-0.38922426,0.11531414
2019-07-30,-0.8326627,0.5897,-0.6943716,0.0072466494,-0.40060866,0.01897531,-0.30623353
2019-07-31,-0.9348439,0.61767274,0.15658036,0.25346637,-1.7115171,0.2544023,-1.0155585
2019-08-01,-0.85899353,-1.4141929,1.1472974,0.48364422,-1.1551194,-2.385205,1.7388269
2019-08-02,0.6803021,-0.3630461,-0.52449524,-1.299752,0.716642,-0.53194225,-1.0665526
2019-08-05,0.5236603,0.14693677,0.9418906,0.11213847,-0.113306984,-2.0692961,0.62025666
2019-08-06,-0.2919229,0.15696867,0.8018284,0.5966393,-0.50864697,-0.70645565,0.36401483
2019-08-07,1.1290283,0.33895794,1.4339075,0.79797345,0.13965133,-1.9750407,0.49524835
2019-08-08,0.8649515,0.25680196,-0.20128405,0.20970044,0.6711766,1.8130369,-0.5966913
2019-08-09,-0.2775537,-1.0973182,0.048192732,-1.0979661,0.004754992,0.969373,-1.0321536
2019-08-12,-1.6720575,1.3586383,-0.5286788,1.238044,-1.1904644,-0.22291872,0.62127435
2019-08-13,-1.5418899,1.7596455,-1.082582,0.5116898,-0.63795084,1.4610565,-0.4041914
2019-08-14,-0.27146882,-0.15685813,-0.4478408,0.5796603,0.40997186,-1.5563834,1.1916443
2019-08-15,0.581032,-0.43003985,0.9324993,-0.4085803,-1.1501164,-0.62912023,-0.606244
2019-08-16,0.48193136,0.79125124,-0.89037395,-1.3709409,0.7841302,-0.5425633,-0.17072351
2019-08-19,-1.6346005,0.45329544,-0.85564214,0.00065460696,-0.6597457,0.5052417,0.41907448
2019-08-20,-0.39336324,-0.5566297,0.36199814,0.22594331,-0.38987583,0.40760794,-0.37858072
2019-08-21,0.5749473,0.40961686,0.3445153,-0.042752028,0.12810016,0.24461813,-0.51413244
2019-08-22,0.27546045,-1.6657367,0.6447341,-0.8480696,-0.051094715,-0.35033244,-0.011302015
2019-08-23,-0.35076043,0.6532724,0.105471134,1.0253297,-0.32983086,-1.510531,0.42810392
2019-08-27,0.47652045,0.8661097,0.7845601,0.98059905,0.054411717,0.045159537,-0.019380778
2019-08-28,0.9581454,0.59957004,-0.03632694,-0.24521202,0.64215016,0.99284303,-0.101080365
2019-08-29,-0.5180479,0.90424645,-0.7664294,0.17275023,0.08996879,0.42583415,0.5197798
2019-08-30,0.21663955,-0.19161373,0.36982584,0.6996809,-0.19708888,-0.95034254,0.7676165
2019-09-03,-0.17703213,0.9531798,0.70477414,2.0434685,-0.13013323,-1.4514333,1.1727077
2019-09-04,0.57084715,2.1367965,-0.69424677,0.35343546,0.45963937,1.5629089,-0.7786662
2019-09-05,-1.5031948,-0.13079387,-1.3161911,-1.2182363,-0.1634597,0.6979101,0.45390922
2019-09-06,-1.4102598,0.29099008,-1.0168911,-0.6764526,-0.66886646,-0.0508526,0.27093765
2019-09-09,-0.27018186,0.2647072,-0.58267784,-0.45584595,-0.10246023,0.8947228,-0.43497142
2019-09-10,0.8023676,-1.2580862,0.31084818,-0.40305153,0.8750151,0.7445055,-0.43298256
2019-09-11,0.1506435,-0.7939184,0.5028703,0.46829203,-0.043556366,-0.6185949,0.43115988
2019-09-12,1.5971044,0.24741486,0.5793912,-0.88857645,1.1194172,-0.10348804,-0.043499988
2019-09-16,1.0159519,0.8397382,-1.4326296,-1.9139847,0.84709364,2.3010187,-2.5689144
2019-09-17,-0.6407559,-0.4897825,0.55929375,1.2456286,-0.52223635,-1.9317459,1.5485073
2019-09-18,0.2356164,-0.6040545,-0.057136904,-0.8390093,0.52003413,-0.95466554,0.44024664
2019-09-19,-0.17016478,0.44400007,-0.625721,-0.47881916,0.29383028,0.21761496,-0.36556792
2019-09-20,-0.2626933,-0.11962065,0.67433774,0.6580249,-0.65104777,-0.15080258,0.08126091
2019-09-23,1.2619914,-0.0221504,0.8209404,0.873509,0.69595313,0.41720775,-0.5637318
2019-09-24,0.27435774,-0.9434642,0.86796933,-0.34664285,0.21243954,-0.8371845,0.27707738
2019-09-25,-0.57906914,-1.6398193,-0.02171121,0.08974703,0.56696737,0.6490895,1.2183539
2019-09-26,-0.16944191,-0.08443154,-0.29372683,-0.22751178,-0.094119765,-0.061729364,0.064012446
2019-09-27,-0.3805682,-0.28239384,0.43034688,0.12730987,-0.39717916,0.40285403,0.40586177
2019-10-08,1.4782115,-0.71483684,-0.2850334,-1.3395767,1.7283915,-1.0849634,0.23282202
2019-10-09,0.17782007,0.21602514,0.33744895,0.09028923,0.0028600309,0.24930158,-0.32480174
2019-10-10,-0.8881896,1.0912107,-0.24883687,1.0068108,-0.6927122,0.922452,0.49575323
2019-10-11,1.1802207,0.15060714,-0.28580126,-2.0612905,0.9814859,0.41267478,-0.81131136
2019-10-14,0.4340462,-0.62046814,0.58123773,-0.5023106,0.60337,-1.0746734,0.30526486
2019-10-15,-0.42552593,-1.1446308,0.10317276,0.4874609,0.44235525,1.0604622,0.41411227
2019-10-16,-0.11024113,0.024522489,0.23426652,-0.3208708,-0.6142636,0.26914507,-0.9368762
2019-10-17,0.3370991,0.99460304,-0.3234735,-0.726927,0.21762718,-0.53474414,-0.24843821
2019-10-18,0.04566127,0.19160488,0.24448034,0.26459813,0.23966989,0.29414898,0.1048034
2019-10-21,-0.62208515,0.022878425,-0.23447897,0.24897508,0.09883328,-0.4752517,0.7038419
2019-10-22,0.022025121,-0.040259466,0.51017976,-0.36714062,-0.84954315,0.6518499,-0.82540095
2019-10-23,0.076943524,1.5237229,-0.47992456,0.32601613,0.11793084,0.6036023,-0.004989732
2019-10-24,0.14965242,0.65034163,-0.16707276,0.36463404,0.15567131,0.3694178,-0.32865584
2019-10-25,0.19538584,-0.62855643,0.6517105,0.46121004,-0.16488008,0.59040654,-0.16230986
2019-10-28,-0.5239786,-0.5844387,0.1405647,0.26649237,0.12592146,0.20877424,0.55015665
2019-10-29,-0.04855501,0.33664614,-0.288191,0.020423986,0.008791375,0.17786524,0.15241311
2019-10-30,0.6277179,-0.5203046,1.1533204,0.31638667,0.04382537,-0.3325944,0.014879869
2019-10-31,0.2940973,-0.5198504,0.52912784,0.12457848,0.19847074,-1.3257164,0.26792252
2019-11-01,0.9317143,-0.5766344,-0.038083486,0.3529217,0.6070589,1.801412,-0.5252407
2019-11-04,-0.7238726,0.18532057,-0.5208568,0.15732856,0.17595491,0.5815415,-0.20805886
2019-11-05,-0.7521305,-1.2809861,-0.3066594,-0.9219412,0.05936538,1.0042818,0.15919842
2019-11-06,-0.0076668216,-0.6855366,0.5602379,0.20708476,-0.27831393,-0.9856703,0.42242387
2019-11-07,-1.0771316,0.03603691,-0.7481782,-0.901587,-0.26664984,0.6051926,0.4445326
2019-11-08,-0.41950127,-1.4113015,0.024568306,-0.5840286,-0.1008217,0.1884762,-0.19323826
2019-11-11,-1.1741352,0.06665156,-0.19577387,-0.7665981,-0.74468446,-0.8244457,0.12834309
2019-11-12,0.426907,-0.34502017,-0.17516631,-1.3483906,0.5905995,-0.45752913,-0.02925345
2019-11-13,-0.70659566,0.1308797,0.27289298,0.18810768,-0.5222828,-0.40642616,-0.28242323
2019-11-14,0.23525928,-0.7398259,0.5910684,0.051958587,-0.14253694,0.06750886,-0.2207401
2019-11-15,-0.7660045,1.1720954,-0.5144185,-0.48257414,-0.32099462,0.304669,-0.27382973
2019-11-18,-0.24810097,-0.7091137,0.41946688,-0.08881642,-0.29186672,-1.1095448,0.47634774
2019-11-19,0.5575668,0.64731073,0.40372428,0.1038781,0.4517307,-1.2829682,0.5349039
2019-11-20,-0.20677099,-0.2719746,-0.37486386,-0.6958895,-0.05663574,1.0545408,-0.8229231
2019-11-21,-0.74117833,0.21765819,-0.749046,-1.1614519,-0.26462796,0.7029226,-0.4736522
2019-11-22,0.13986407,-0.9855891,0.4006838,0.40076068,0.37517723,0.6001858,0.15126081
2019-11-25,0.4915734,-1.0783243,0.35059428,-0.5594331,0.38095322,0.2461043,-0.25614244
2019-11-26,-0.34124538,0.71505815,0.09344133,1.0512893,-0.46585983,0.7067072,-0.22040077
2019-11-27,-0.5597702,-0.46261424,0.57211334,0.13277693,-0.8098191,-0.12893622,-0.7395407
2019-11-29,0.9301359,-0.46875674,0.74325,-0.49185267,0.7002468,-1.8999803,0.053896848
2019-12-02,-0.39781675,-0.01140487,-0.2144679,-0.49718675,-0.1440259,-0.48483893,0.17922032
2019-12-03,-0.29851636,-0.21948864,0.72735065,0.4311832,-0.21909335,-0.35138068,-0.024698798
2019-12-04,-0.7750608,0.71388626,-1.0820284,-0.71416897,-0.13234225,1.0682291,-0.5932183
2019-12-05,0.12570664,-0.52457345,0.520577,0.10426055,-0.17642249,0.6390239,-0.29557374
2019-12-06,-0.28955457,-0.09381324,-0.2966905,-0.2860295,0.03703857,1.3611856,-0.16791879
2019-12-09,0.4060283,-0.43752974,0.70317817,-0.016929973,0.2470066,0.19371235,-0.2909493
2019-12-10,0.8252479,-0.10945255,0.5386123,0.04333961,0.41717845,0.5078868,-0.25816432
2019-12-11,0.060485262,0.33063057,0.76063675,1.2980161,-0.32090396,-0.3588136,0.741389
2019-12-12,1.5323794,0.10260635,-0.049452983,-0.30489266,1.4351462,0.64348227,-0.5320863
