date,F1,F2,F3,F4,F5,F6,F7
2016-05-11,0.015465977,0.040464275,-0.04202279,-0.10102042,0.19023336,1.0109773,-0.5959797
2016-05-12,-0.015705,-0.056355413,-0.04328858,0.013712157,-0.047392543,-0.28829935,0.14400466
2016-05-13,0.0043856543,-0.005666398,0.011129676,0.002011316,-0.00965768,-0.054159377,0.004731523
2016-05-16,0.06688288,0.010366637,0.008553295,-0.09256319,0.20314841,0.83683115,-0.4806157
2016-05-17,0.018960787,-0.02097261,-0.012082161,-0.07560523,0.01856976,0.41437602,-0.25772476
2016-05-18,-0.032186806,0.0017518596,-0.02705522,-0.004273442,-0.040064063,-0.21962053,0.07372201
2016-05-19,-0.10948745,0.009250181,-0.03549895,0.02395077,-0.23254484,-0.9118586,0.49742696
2016-05-20,0.017724507,-0.02975183,-0.016682645,-0.01752805,0.043040637,0.118730664,-0.09458501
2016-05-24,-0.088764265,-0.010897937,-0.063959844,-0.0445637,-0.11366293,-0.35005942,0.20444937
2016-05-25,0.016124584,-0.0039310716,-0.013485721,-0.058068104,0.113324925,0.49200848,-0.28522867
2016-05-26,0.031684663,-0.020415233,-0.016199348,0.0045271968,0.059531324,0.1699247,-0.12502885
2016-05-27,-0.004658472,-0.017634159,0.006985182,-0.0062258025,0.025301421,0.14791226,-0.049561925
2016-05-31,-0.029818865,-0.036333717,0.022465508,0.04385763,-0.030501932,-0.023742061,0.07331804
2016-06-01,0.035778813,-0.005244691,0.011997934,0.024117582,0.09474268,0.2041083,-0.117028385
2016-06-02,0.028112806,-0.0097746495,0.0051857876,-0.023042206,0.11943692,0.40569943,-0.1881133
2016-06-03,0.085387744,0.037368104,0.04522112,0.019493671,0.11932645,0.40077925,-0.2368582
2016-06-06,0.05497713,-0.02720753,-0.009772751,-0.063667305,0.12529665,0.63686717,-0.34964907
2016-06-07,-0.001254018,-0.061912473,-0.027309176,-0.015340596,0.0585608,0.08060265,-0.07606321
2016-06-08,0.09739037,0.069463156,0.012463425,-0.071688384,0.30837348,1.1501285,-0.7181942
2016-06-13,-0.0340682,0.04608238,0.04332221,0.110986635,-0.1777439,-0.8386589,0.4281921
2016-06-14,-0.036650762,0.04366346,0.010528978,0.032751795,-0.075342655,-0.46443048,0.24328648
2016-06-15,-0.010995556,0.03412357,0.041422866,0.011549589,0.009788523,0.008998344,0.01994778
2016-06-16,-0.009009806,-0.01479568,0.01324678,0.1421979,-0.23075274,-0.9833839,0.52690864
2016-06-17,0.0033377307,0.007383868,-0.04167437,-0.12885821,0.14115015,0.79551566,-0.4769798
2016-06-20,-0.048384726,0.020782104,-0.03072311,-0.101574846,0.07480916,0.651518,-0.28099328
2016-06-21,-0.07509657,0.030097319,0.020270364,0.040432487,-0.18192004,-0.5162619,0.28938887
2016-06-22,-0.00282034,0.028948095,-0.0040463833,-0.019875072,0.0031856392,0.015755912,0.011762807
2016-06-23,-0.02471375,0.001330755,-0.0034870103,-0.03990925,0.037907984,0.25325918,-0.11842989
2016-06-24,0.015534281,0.045306474,0.048363876,0.19670118,-0.15839337,-0.8766072,0.47846976
2016-06-27,0.004419633,-0.0084059425,0.048808116,0.07727361,-0.07084546,-0.41857162,0.24578077
2016-06-28,0.022043126,0.013329743,-0.02400427,-0.11912427,0.2153901,1.0123438,-0.51861036
2016-06-29,0.021688003,0.028109618,-0.0052217813,-0.08946409,0.24390344,0.89748657,-0.47019133
2016-06-30,0.03051135,0.026892787,0.07005895,0.027762106,-0.053524513,-0.17939357,0.12985136
2016-07-01,0.04026663,0.07332825,-0.0010599135,-0.033385154,0.12349815,0.61592674,-0.33554107
2016-07-05,0.018948022,0.033765998,0.0068664253,0.09040068,-0.25921813,-1.0301168,0.49526176
2016-07-06,0.00038847074,0.012067396,-0.0010866415,0.0073673623,-0.003238257,0.028446797,0.005632606
2016-07-07,-0.009383623,-0.027306683,0.017441196,0.10953595,-0.3016974,-1.1640178,0.6521642
2016-07-08,0.07428208,0.009903773,0.008501692,-0.028580572,0.14659177,0.5747738,-0.38992664
2016-07-11,0.010167321,-0.00087631395,0.0038574312,-0.025951551,0.021738991,0.12421767,-0.0793311
2016-07-12,-0.0118803475,-1.9744632e-05,-0.05665047,-0.13339339,0.13883775,0.9801382,-0.49084663
2016-07-13,0.071896695,-0.02606662,0.052800376,0.072874926,-0.06778709,-0.31212282,0.16376892
2016-07-14,-0.010056739,-0.03629567,-0.023707882,-0.053992003,0.10138919,0.44149002,-0.24947383
2016-07-15,-0.060001723,0.041629944,-0.028816383,0.017034875,-0.114484586,-0.36761302,0.25704002
2016-07-18,0.044835497,-0.021260586,0.0011044444,0.024730533,-0.012714178,-0.17539802,0.06313207
2016-07-19,-0.0618752,0.062565945,0.014190137,0.018820655,-0.11394627,-0.32318845,0.17662665
2016-07-20,-0.049830746,-0.031054355,-0.02430912,-0.0034541294,-0.061103087,-0.26194564,0.16010746
2016-07-21,0.038726047,0.0054036384,0.011158967,0.01373089,-0.004468697,-0.013014411,0.056657195
2016-07-22,-0.021880489,-0.020936323,-0.013741022,0.053704128,-0.10870493,-0.594208,0.2850217
2016-07-25,0.014451935,-0.032755256,0.0031686178,0.07915982,-0.107827365,-0.5635177,0.2786572
2016-07-26,0.0014968221,-0.019105477,0.030928778,0.023417223,-0.010993841,-0.0073120208,0.036219105
2016-07-27,0.05014821,-0.033504803,0.022158645,0.05145298,-0.032480847,-0.36794287,0.25174043
2016-07-29,0.062756896,0.05475929,0.037895992,-0.025979191,0.14915751,0.6096065,-0.32510784
2016-08-01,-0.010297417,0.015752936,0.025852853,0.103277475,-0.12851883,-0.56370103,0.3027075
2016-08-02,0.010630531,0.027001154,0.026779832,0.04154815,0.01860305,0.014779781,-0.025605435
2016-08-03,-0.024811925,0.0014794655,-0.02794255,-0.0789145,0.10250873,0.46823543,-0.2398309
2016-08-04,-0.007879085,-0.025057951,-0.019209169,-0.030738676,0.05188841,0.21008185,-0.13274312
2016-08-05,-0.029680239,-0.07144274,-0.049347963,-0.02245193,0.02503792,0.04337261,-0.05733237
2016-08-08,-0.009969659,-0.0037621479,-0.012589434,-0.07886909,0.09932184,0.49206713,-0.22495839
2016-08-09,0.0017097911,0.01619344,0.02688492,0.038176835,-0.010571242,-0.21966363,0.11883422
2016-08-10,0.020677298,0.05481373,0.045741405,0.04505915,-0.032790247,-0.22422387,0.13064706
2016-08-11,-0.06683475,0.0018478981,-0.05429691,-0.096439674,0.07081561,0.48154664,-0.25455806
2016-08-12,-0.054349966,-0.05255936,-0.045463398,-0.047862463,-0.011215093,-0.04353188,0.030202324
2016-08-15,0.03514337,0.077729225,-0.014708966,-0.10744084,0.13421436,0.64425164,-0.43018743
2016-08-16,-0.014305541,0.029923938,-0.0140700815,-0.047446247,0.08678044,0.34668225,-0.19158463
2016-08-17,-0.020931039,-0.024228375,-0.011852235,-0.017734893,0.044503316,0.18628234,-0.09203281
2016-08-18,0.023276797,0.023331312,-0.002035399,-0.09509767,0.15773135,0.70576996,-0.36685973
2016-08-19,-0.04181129,-0.020729365,-0.012211039,0.0031886245,-0.049624115,-0.22533089,0.14719719
2016-08-22,-0.016500616,-0.041975062,0.00726805,0.043420803,-0.08393563,-0.5136617,0.27422056
2016-08-23,-0.00216992,-0.012569334,-0.004541382,-0.011936103,0.056447484,0.1938867,-0.099200375
2016-08-24,-0.052270517,-0.019594958,-0.007164268,0.052732877,-0.19666456,-0.87265086,0.4657696
2016-08-25,-0.034223806,-0.018103493,-0.038284067,-0.012875992,-0.034650985,-0.12199505,0.055532243
2016-08-26,-0.036901705,0.04123299,0.042468976,0.024000134,-0.032511964,-0.08390279,0.060866535
2016-08-30,-0.061650768,-0.015196398,0.029354822,0.114052854,-0.21556713,-0.9913699,0.5363525
2016-08-31,-0.010239611,0.0026380955,0.03317661,0.07561713,-0.14646266,-0.6908286,0.43889052
2016-09-01,0.024899634,0.044006877,-0.01953042,0.092803925,-0.09968555,-0.44484124,0.23387177
2016-09-02,0.0544596,0.054328945,-0.01646319,-0.0654014,0.17102495,0.70831156,-0.4102683
2016-09-06,0.06927266,0.037608102,0.03457426,-0.019308243,0.11813857,0.4640279,-0.23638058
2016-09-07,-0.0043105315,-0.04229518,-0.001350066,-0.03073929,0.092913724,0.40035838,-0.2101719
2016-09-08,-0.025831275,0.0015707716,-0.049654316,-0.123699136,0.1399373,0.74728876,-0.3638068
2016-09-09,0.00038778764,-0.015022485,0.010438681,0.07541914,-0.17829654,-0.7837935,0.42862952
2016-09-12,-0.065334834,-0.011115922,-0.022843493,-0.010078986,-0.051135365,-0.29250968,0.18373261
2016-09-13,-0.060880978,0.013821475,0.00080274855,0.06344728,-0.16660902,-0.7705786,0.4110748
2016-09-14,0.017145526,0.039772663,0.020974755,0.02230969,-0.002761561,-0.0153677,-0.0006291024
2016-09-19,0.079905905,-0.014920921,-0.04121935,-0.057662353,0.14943676,0.7560888,-0.5169021
2016-09-20,0.052802984,-0.022842966,0.021976084,-0.013798227,0.112944454,0.43545648,-0.20203139
2016-09-21,0.03671873,0.0063754385,-0.01925039,-0.07204715,0.11490361,0.47352973,-0.26045853
2016-09-22,0.015863795,0.06837951,-0.005614917,-0.07027659,0.13621674,0.70767,-0.3880874
2016-09-23,-0.04026965,0.033357795,-0.0005439783,0.07540686,-0.16912076,-0.7737217,0.41731292
2016-09-26,-0.061847936,-0.002875577,-0.032625463,-0.034017213,0.03843307,0.20567311,-0.10797988
2016-09-27,-0.022406487,-0.065138415,-0.048889004,0.033995472,-0.1091796,-0.5790626,0.28976324
2016-09-28,-0.0553378,0.021933787,-0.050683286,-0.104876764,0.12664506,0.6066293,-0.29264748
2016-09-29,-0.010146267,0.01661926,0.013783952,-0.059788443,0.07191838,0.38897628,-0.17146221
2016-09-30,-0.012479646,0.008221335,-0.045292303,-0.06340988,0.028361809,0.18114272,-0.12536469
2016-10-10,-0.17348903,-0.01594815,-0.07491554,-0.14811233,0.012666449,0.38654548,-0.13300152
2016-10-11,-0.04537811,-0.010626739,0.00019157297,0.055358317,-0.119387075,-0.5868862,0.34428504
2016-10-12,-0.018965287,-0.010635238,0.023400998,0.03909133,-0.06369016,-0.21145661,0.11829013
2016-10-13,0.009484992,-0.031787872,-0.032922514,-0.014982333,0.055142082,0.07359216,-0.07405076
2016-10-14,0.048630234,-0.04952393,0.011905534,0.008701739,0.07506204,0.2465335,-0.12909411
2016-10-17,0.038042963,0.003640538,-0.05942596,-0.059889425,0.0052119675,-0.12735343,0.03169186
2016-10-18,0.027415557,-0.0077806,0.010645375,-0.0072508035,0.038988482,0.15170252,-0.057206016
2016-10-19,0.0045479042,0.010373332,-0.010664307,-0.036951896,0.0927838,0.39006376,-0.1989444
2016-10-20,-0.019627737,0.011216509,0.030703649,0.07606184,-0.15278438,-0.7372295,0.39887917
2016-10-21,-0.016011944,-0.03030194,0.0057316013,-0.0069176,0.059409324,0.11901931,-0.093885906
2016-10-24,0.05298738,-0.030699885,0.04315226,0.0060636844,0.096132316,0.21022494,-0.14378023
2016-10-25,0.036734212,0.013144201,0.04646686,0.0036424878,0.114473365,0.42460382,-0.22659871
2016-10-26,-0.0026009937,-0.030145492,0.0017427948,0.013285252,-0.012585574,-0.08561919,0.0648455
2016-10-27,0.00598782,-0.0055006286,0.007960176,-0.020787442,0.09596105,0.3952645,-0.20591822
2016-10-28,0.014397029,0.03500573,0.055378474,0.031543978,0.022517607,0.18794337,-0.029394742
2016-10-31,-0.030227195,0.05954989,0.041836563,0.034120496,-0.082238294,-0.36037186,0.225343
2016-11-01,0.028468624,0.06936869,0.032690845,-0.0061140326,0.055302266,0.13969205,-0.0971912
2016-11-02,0.034492772,0.023185825,0.05202111,0.08880753,-0.06691038,-0.4529963,0.21652018
2016-11-03,-0.010126223,0.010982687,-0.0034141818,0.02053697,-0.023733972,-0.13349134,0.054931883
2016-11-04,0.013529713,-0.03144338,0.0091434615,0.021548362,-0.04933779,-0.24564342,0.18658674
2016-11-07,-0.011328829,-0.02850007,-0.032272663,-0.08845852,0.056529816,0.40132356,-0.15244403
2016-11-08,0.02368856,0.037770223,-0.0021291107,-0.0500743,0.08288858,0.40724808,-0.22656728
2016-11-09,-0.029945038,0.07543121,0.034745768,-0.02402986,-0.01900086,0.047171757,-0.0029068312
2016-11-10,-0.015240907,0.09356823,0.031722322,-0.019991446,0.009820485,0.1578133,-0.113137566
2016-11-11,-0.09664326,-0.115501404,-0.045430854,0.058671158,-0.3164248,-1.2767826,0.72973794
2016-11-14,-0.02278443,0.0033393372,-0.013093069,0.018901397,-0.055633515,-0.18917051,0.10141822
2016-11-15,0.035582095,0.024744103,-0.017320285,-0.099528566,0.21194728,0.90227634,-0.47212595
2016-11-16,0.028750919,-0.06552587,0.049846664,0.043361295,-0.121920265,-0.3496089,0.26404938
2016-11-17,-0.018488027,-0.023781471,-0.021327235,-0.026724907,-0.0010343477,0.08087647,-0.040888667
2016-11-18,-0.0330742,-0.0296975,-0.014323573,0.008205173,-0.0013684599,-0.06170972,0.012252969
2016-11-21,0.012310709,0.049951557,-0.041996118,-0.16683832,0.2484059,1.2621346,-0.6407472
2016-11-22,-0.009292551,0.017258074,0.004769455,-0.02972653,0.06934774,0.3217677,-0.14846177
2016-11-23,0.039039366,0.01155494,0.01658027,-0.11598762,0.03371964,0.26627523,-0.17571716
2016-11-25,0.004380802,0.0807755,0.046763305,0.060603973,-0.08800522,-0.32559794,0.14858505
2016-11-28,0.057646614,0.07897651,0.021410586,-0.017915161,0.14258382,0.52409196,-0.31163743
2016-11-29,-0.044192422,-0.030001702,0.014171056,0.12445019,-0.35086438,-1.4009638,0.80516225
2016-11-30,-0.024421377,0.026072368,-0.08820239,-0.22433202,0.13897681,1.0224401,-0.63871413
2016-12-01,-0.023696046,0.010215191,-0.018685307,-0.08863183,0.09653647,0.668113,-0.3158865
2016-12-02,0.038627476,-0.0041293865,-0.0032820194,-0.010841201,0.060398318,0.23149246,-0.108054675
2016-12-05,0.038155686,0.012737495,0.006707782,-0.03517743,0.11033309,0.6344195,-0.33435282
2016-12-06,0.017661875,-0.038624,0.021329964,0.08243471,-0.021307096,-0.24462661,0.13314812
2016-12-07,0.024497699,-0.0035177872,0.04960598,0.07335608,-0.036725007,-0.29164743,0.15773217
2016-12-08,-0.05515422,-0.023423566,-0.022539377,-0.0029257247,-0.0334625,-0.2129433,0.15820666
2016-12-09,-0.030339835,0.013525784,-0.024448747,-0.044576094,0.047697242,0.25476655,-0.12728582
2016-12-12,0.04263905,-0.05067656,-0.0020253276,-0.011890023,0.120741904,0.38589084,-0.24018365
2016-12-13,-0.0109193865,-0.044471383,-0.008176625,-0.025310392,-0.004030959,0.038817823,0.009203608
2016-12-14,0.029916389,0.037678,0.06447871,0.05700453,-0.021792006,-0.11678427,0.063919574
2016-12-15,-0.11966746,-0.07008285,-0.076463945,-0.005951659,-0.06329423,-0.40414137,0.24025907
2016-12-16,0.04780059,-0.03914739,0.041427203,-0.0026672902,0.08953796,0.33331877,-0.11748971
2016-12-19,-0.05347692,-0.0148181245,-0.00952031,0.008983153,-0.13021807,-0.6296218,0.3267336
2016-12-20,-0.001421763,-0.011351584,-0.029422656,-0.023229262,-0.0044662477,-0.018218745,-0.03481813
2016-12-21,-0.01825905,-0.017990774,0.023627834,0.013465291,-0.027155047,-0.1363669,0.135557
2016-12-22,-0.03631751,0.025336785,-0.016465845,0.010530647,-0.048303545,-0.19649072,0.10750059
2016-12-23,-0.04637702,0.003301607,-0.005976202,0.026900407,-0.06809289,-0.36796266,0.20697966
2016-12-28,0.023995833,0.03100689,0.001979831,-0.063260004,0.16467677,0.7027512,-0.41675633
2016-12-29,0.05343725,0.004487063,0.032165043,0.013786225,0.03587418,0.043308493,-0.0567094
2016-12-30,-0.010469522,-0.032013018,-0.007490743,0.010692373,0.040939584,0.0998132,-0.062165763
2017-01-03,0.048874315,-0.0042209453,-0.040584944,0.016515521,-0.046780206,-0.24773157,0.06601654
2017-01-04,0.0651035,0.041678384,0.0036305317,-0.061727237,0.20887344,0.9380064,-0.52089626
2017-01-05,0.045327928,0.0026974177,0.016841346,0.018246071,0.10195147,0.26192924,-0.13138033
2017-01-06,-0.03811191,-0.0066383644,-0.026093526,-0.0036402205,-0.032380644,-0.13992618,0.07992908
2017-01-09,0.06532853,0.019737337,0.056380898,0.09638418,-0.008225292,-0.2662287,0.10958319
2017-01-10,0.033277333,0.02074942,0.055565406,0.007351005,0.064194396,0.23910607,-0.11218494
2017-01-11,-0.034331527,0.00012345414,-0.00050888275,-0.03953844,0.074764654,0.29916152,-0.16921929
2017-01-12,-0.0010884422,0.0053967456,-0.01822694,-0.08470363,0.14371906,0.7025792,-0.31887648
2017-01-13,0.01729843,0.021171348,0.008596521,0.0006526053,0.03070187,0.13705385,-0.067135535
2017-01-17,0.047628623,-0.029399207,0.029552637,0.017848857,0.037754674,-0.0020573612,-0.04056758
2017-01-18,0.0066711367,-0.0026305742,0.010968535,0.06358256,-0.024163572,-0.2794165,0.08034841
2017-01-19,-0.043037888,-0.035699897,0.014742787,0.039862476,-0.07407613,-0.31790385,0.23166943
2017-01-20,0.0008958035,-0.021493064,-0.020705167,-0.04526164,0.108183034,0.42445529,-0.24813026
2017-01-23,0.030682389,0.006251348,0.004413566,-0.015639462,0.039506454,0.16033259,-0.114431635
2017-01-24,-0.005801243,0.010916372,-0.00084697746,-0.06440511,0.04068864,0.3208092,-0.13210739
2017-01-25,-0.019373162,-0.056347568,0.0139973145,0.052811936,-0.14910953,-0.5290076,0.32881382
2017-02-06,0.11104394,0.06683542,-0.008391463,0.04178516,0.07235756,0.24261147,-0.1988564
2017-02-07,0.022767212,-4.3853783e-05,0.03830655,0.064287,-0.025191888,-0.25132406,0.14915632
2017-02-08,0.010525018,0.006341267,-0.003985338,-0.043230522,0.11038878,0.5560618,-0.30445525
2017-02-09,-0.0043476196,-0.04188182,-0.006508988,-0.014766858,0.04406567,0.09281967,-0.036027886
2017-02-10,0.015776055,0.05226783,-0.016471589,-0.07663198,0.14087233,0.7434868,-0.42585745
2017-02-13,-0.017198805,-0.0044865496,0.0021243806,0.042737234,-0.10034649,-0.39932457,0.24699804
2017-02-14,0.00012136209,-0.037416056,-0.010588198,0.018320829,0.03462079,0.03424916,-0.03843887
2017-02-15,0.011196607,0.011553742,-0.007802711,-0.0069914274,0.052788645,0.11662862,-0.047583707
2017-02-16,-0.0001586223,0.0032188904,0.016376007,0.042232573,-0.057919774,-0.3171483,0.17979512
2017-02-17,-0.028751047,-0.020690339,0.02059079,0.045146406,-0.05568403,-0.32209852,0.21335663
2017-02-21,0.018492125,-0.0041724327,-0.023602668,-0.0012511094,0.068103306,0.28663722,-0.17700367
2017-02-22,0.003127173,-0.029077653,-0.019501809,0.009876373,-0.0450037,-0.26411524,0.1005328
2017-02-23,0.010716921,-0.0292045,0.010579763,0.01903908,-0.01900871,-0.14944477,0.09660836
2017-02-24,0.01189292,0.040026225,0.030393194,0.015393902,0.02783364,0.20266548,-0.08989841
2017-02-27,-0.024340766,0.02374373,0.027389111,0.009245706,-0.026220566,0.066857524,0.041420743
2017-02-28,0.038458943,-0.0002133619,0.012184535,-0.012740943,0.10585875,0.26372844,-0.14946947
2017-03-01,-0.013492255,0.029567646,-0.052509714,-0.048646696,0.09724281,0.683201,-0.3910533
2017-03-02,-0.07625888,-0.063390516,-0.027973343,0.084538296,-0.29640508,-1.2232637,0.6898209
2017-03-03,0.011104113,-0.00900746,-0.019142495,-0.027271546,0.029525388,0.21111573,-0.085876465
2017-03-06,-0.014602021,-0.01828868,0.0019161846,0.01540631,-0.047477916,-0.17757204,0.107246585
2017-03-07,-0.062708035,-0.014333946,-0.00032501845,0.027887357,-0.13076103,-0.6415578,0.34970585
2017-03-08,-0.03371774,-0.032542553,0.0302595,0.10006304,-0.19679599,-0.9039765,0.46027592
2017-03-09,-0.039742753,-0.00816997,0.0044113453,0.080450065,-0.21017495,-0.89522356,0.46740025
2017-03-10,-0.016207939,-0.020703787,0.021483088,0.03949754,-0.044281263,-0.24761482,0.14064288
2017-03-13,-0.008964328,0.002560557,0.032391693,0.0144356415,-0.034976695,-0.00067604036,0.014959055
2017-03-14,-0.013109465,0.02156808,-0.008594557,0.037532143,-0.032360412,-0.19571356,0.104107715
2017-03-15,0.03394954,0.014065072,-0.026496977,-0.08725297,0.128158,0.5846651,-0.40275162
2017-03-16,0.07248044,0.039527927,0.044467542,0.020074695,0.123289354,0.41139913,-0.25217414
2017-03-17,0.014502733,0.001601002,0.0010784839,-0.012807728,0.06870777,0.26527715,-0.15322137
2017-03-20,-0.0093345875,-0.022032542,0.036027018,0.031270504,-0.003916572,-0.09031359,0.076830804
2017-03-21,0.0069640456,0.0010714114,0.04383844,0.06902326,-0.05152055,-0.32924935,0.15933743
2017-03-22,-0.0026361975,0.010979027,0.011747777,0.0061559863,-0.01194904,-0.064842634,-0.015695497
2017-03-23,-0.024070572,-0.0003631984,0.012012525,0.015550696,-0.023031514,-0.11230317,0.077795975
2017-03-24,-0.009527319,0.00550023,-0.023707366,0.0130785825,-0.01672241,-0.14515239,0.056861155
2017-03-27,0.0010955918,0.017187258,0.02456139,0.0015712178,-0.012865747,-0.12252043,0.05382597
2017-03-28,0.001506791,0.035149854,-0.004373357,-0.04695912,0.09971092,0.50992674,-0.26192266
2017-03-29,-0.009750685,0.0014428879,-0.0096312445,-0.032873545,0.0721809,0.3127192,-0.14543492
2017-03-30,-0.03105344,-0.011300681,-0.012217295,-0.025699325,0.0081715975,0.09433181,-0.021306159
2017-03-31,-0.006855077,-0.013366866,-0.02243427,-0.007720188,-0.023328932,-0.14280444,0.07740308
2017-04-05,-0.00066324853,0.04197651,0.003005059,-0.07656291,-0.006669486,0.30830243,-0.12999387
2017-04-06,-0.018744916,-0.016646545,0.015777478,0.014105863,0.002653094,-0.092194095,0.07352822
2017-04-07,0.0015946922,-0.01987788,-0.00600408,-0.015512636,0.06332597,0.15334873,-0.08614874
2017-04-10,-0.023535285,-0.041267797,-0.03598083,-0.0064382255,-0.042555746,-0.14658603,0.06546141
2017-04-11,0.0536912,-0.007349924,0.028491706,0.022913702,0.06262216,0.08579029,-0.05106555
2017-04-12,0.031983938,-0.038450208,0.011660687,0.04134429,-0.020975195,-0.19537361,0.063095376
2017-04-13,0.032726128,0.010869863,0.03307409,-0.0072086053,0.082194485,0.3423641,-0.17500924
2017-04-18,-0.0217526,-0.025463415,0.03246201,0.025056902,-0.15760633,-0.5959781,0.31411454
2017-04-19,-0.010569813,-0.0019353185,0.019348009,0.07449596,-0.114230245,-0.41384622,0.22541502
2017-04-20,-0.02779801,0.019915894,-0.02984627,0.019921215,-0.005434201,0.11404406,-0.089158535
2017-04-21,-0.021736877,0.009714605,0.0059281145,0.051959664,-0.07435948,-0.47573084,0.27948955
2017-04-24,-0.022087915,-0.005408805,0.010313556,0.015200737,-0.030316329,-0.15767753,0.076803215
2017-04-25,-0.015015814,-0.030035863,-0.029347429,-0.023319077,0.04043153,0.16617501,-0.088296786
2017-04-26,-0.039499786,0.014720079,0.018364444,0.003080646,-0.055770744,-0.1930244,0.19365507
2017-04-27,0.022405569,-0.017308112,0.04061683,0.072681464,-0.06595701,-0.36347395,0.2655041
2017-04-28,0.03485689,-0.018035721,-0.00064091675,-0.013076142,0.07612878,0.27049276,-0.14401925
2017-05-02,-0.03796796,-0.00571409,-0.059623886,-0.012724536,-0.03614295,-0.24343035,0.12360437
2017-05-03,-0.03943278,-0.08249899,-0.013558746,0.026262388,-0.08968885,-0.51078874,0.25344664
2017-05-04,-0.033607587,-0.042290553,0.041153792,0.1209154,-0.27097693,-1.1381853,0.6224664
2017-05-05,-0.009797895,0.0033850237,-0.021102611,-0.06625982,0.064379424,0.3635485,-0.19213004
2017-05-08,-0.00029963098,0.0015696627,0.0063209143,0.03547975,0.0059868516,-0.24854219,0.10745448
2017-05-09,-0.031973403,-0.0038554128,-0.0047647357,0.024777487,-0.06782264,-0.22539625,0.15101168
2017-05-10,0.009393861,-0.021795465,-0.026187489,-0.06093619,0.11922519,0.46118805,-0.2634779
2017-05-11,0.0038998325,0.0164617,-0.004474546,-0.028476512,0.03322459,0.34334615,-0.15215912
2017-05-12,0.015669364,-0.00585541,0.01870557,-0.033134226,0.05391476,0.29730177,-0.17194882
2017-05-15,0.023983361,-0.0015771269,6.193996e-05,-0.03533832,0.16008882,0.69893646,-0.36034244
2017-05-16,-0.022738732,0.016558327,0.0310132,0.029220156,0.03304827,-0.022242254,-0.0033661828
2017-05-17,0.05503864,0.012396292,0.020737877,0.0041306177,0.14548312,0.46257624,-0.25878945
2017-05-18,-0.06864411,0.012008103,-0.025814004,0.018228449,-0.122219436,-0.49131843,0.27783042
2017-05-19,0.0626835,0.029444566,-0.02182919,-0.08919173,0.22255772,0.9922144,-0.56882584
2017-05-22,0.034947783,0.023431273,0.025803959,-0.0068506184,0.106266476,0.36913073,-0.17460142
2017-05-23,-0.032427333,0.04015467,0.008754194,-0.000165624,-0.054510813,-0.22082312,0.14187159
2017-05-24,-0.019881988,-0.014796094,-0.0037798653,0.010649746,-0.043216366,-0.22061548,0.10598232
2017-05-25,0.009461921,0.0013378613,0.04412318,0.08196231,-0.10039346,-0.57299596,0.28013295
2017-05-26,0.02319433,-0.0065292707,0.008245129,0.027179938,0.025031246,0.059255384,-0.0039933315
2017-05-31,-0.028636985,0.015743889,0.028183475,0.079054296,-0.15481457,-0.80365276,0.4529682
2017-06-01,-0.021673674,0.005157873,0.010061062,0.008279886,-0.08710582,-0.27357313,0.15878573
2017-06-02,0.043436725,0.0021310956,0.053138044,0.05523682,-0.012171108,-0.17394668,0.12520498
2017-06-05,0.029818142,-0.03190981,0.02023266,0.038537882,-0.05807618,-0.29914388,0.18164726
2017-06-06,0.00801692,0.013986406,-0.0051010377,0.0030468595,0.063297026,0.23810314,-0.111772865
2017-06-07,0.0061892113,-0.023294391,0.019288294,0.084246375,-0.101542674,-0.5653438,0.28753754
2017-06-08,-0.02002412,-0.02009165,-0.016695159,-0.045088045,0.048451345,0.25623205,-0.10856742
2017-06-09,0.011603606,-0.006552095,0.002733808,-0.04988127,0.05907335,0.36320767,-0.18689461
2017-06-12,-0.05459808,-0.026543908,9.121771e-05,0.043191593,-0.13705216,-0.56738967,0.3693507
2017-06-13,-0.03548243,-0.008611391,-0.025005728,-0.017947333,0.015269142,-0.029443592,0.011154031
2017-06-14,0.03950686,0.012282309,0.036678538,0.087668456,-0.07925052,-0.46061915,0.26362234
2017-06-15,-0.061585907,-0.029793847,-0.038622834,-0.038981304,-0.07943894,-0.35676003,0.16928919
2017-06-16,0.009500143,0.0041772122,-0.010458339,-0.015751738,0.07878944,0.32789612,-0.1674432
2017-06-19,-0.046061963,0.00094748725,0.0014326269,0.020825554,-0.036614716,-0.12617221,0.08536615
2017-06-20,-0.029736582,-0.026366744,-0.000970755,0.08390114,-0.12258802,-0.6717454,0.33713603
2017-06-21,-0.010053928,0.094230674,0.02847152,0.001032838,-0.08761202,-0.18322241,0.11370655
2017-06-22,-0.029789247,0.06991619,-0.0147792995,0.013338716,-0.010284172,-0.010668307,0.002644841
2017-06-23,0.02158706,-0.0027913824,0.031875227,-0.015040846,0.09391609,0.32934418,-0.14599356
2017-06-26,-0.013167637,-0.04169081,0.022646645,0.0071064667,-0.008416078,-0.004583062,0.03131306
2017-06-27,0.0031207027,0.024654375,-0.027035695,-0.083282664,0.1348001,0.69226104,-0.36224583
2017-06-28,-0.004804049,0.007978833,0.006518982,-0.024558334,0.054173827,0.33135706,-0.210912
2017-06-29,0.01980245,-0.0064208102,-0.030119764,-0.03761424,0.1200852,0.4421596,-0.26324585
2017-06-30,0.038096316,0.029736064,-0.025217518,-0.09469549,0.17205569,0.74589556,-0.44023475
